book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Psalms	104	104	25	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(11) ⲁϥⲫⲉⲛϩ ⲡⲟⲩϩⲏⲧ ⲉ̀ⲙⲉⲥⲧⲉ ⲡⲉϥⲗⲁⲟⲥ: ⲉ̀ⲡϫⲓⲛⲉⲣⲭⲣⲟϥ ϧⲉⲛ ⲛⲉϥⲉⲃⲓⲁⲓⲕ.	ⲁϥⲕⲧⲉ ⲡⲉϥϩⲏⲧ ⲉⲙⲉⲥⲧⲉ ⲡⲉϥⲗⲁⲟⲥ. ⲁⲩⲱ ⲉⲣⲕⲣⲟϥ ϩⲛ̅ ⲛⲉϥϩⲙ̅ϩⲁⲗ.	And he turned their heart to hate his people, to deal craftily with his servants.	µετέστρεψεν τὴν καρδίαν αὐτῶν τοῦ µισῆσαι τὸν λαὸν αὐτοῦ, τοῦ δολιοῦσθαι ἐν τοῖς δούλοις αὐτοῦ.						
Psalms	104	104	26	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(12) ⲁϥⲟⲩⲱⲣⲡ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ ⲡⲉϥⲃⲱⲕ: ⲛⲉⲙ ⲁⲁⲣⲱⲛ ⲫⲏ ⲉⲧⲁϥⲥⲟⲧⲡϥ:	ⲁϥϫⲉⲩ ⲙⲱⲩ̈ⲥⲏⲥ ⲡⲉϥϩⲙ̅ϩⲁⲗ. ⲙⲛ̅ ⲁⲁⲣⲱⲛ ⲡⲉⲛⲧⲁϥⲥⲟⲧⲡϥ̅.	He sent fort Moses his servant, and Aaron whom he had chosen.	ἐξαπέστειλεν Μωυσῆν τὸν δοῦλον αὐτοῦ, Ααρων, ὃν ἐξελέξατο αὐτόν·						
Psalms	104	104	27	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(12) ⲁϥⲭⲱ ⲛ̀ϧⲏⲧⲟⲩ ⲛ̀ⲛⲓⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲛⲉϥⲙⲏⲓⲛⲓ: ⲛⲉⲙ ⲛⲉϥϣⲫⲏⲣⲓ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲁⲙ.	ⲁϥⲕⲱ ⲛ̅ϩⲏⲧⲟⲩ ⲛ̅ⲛ̅ϣⲁϫⲉ ⲛ̅ⲛⲉϥⲙⲁⲉⲓⲛ. ⲁⲩⲱ ⲛⲉϥϣⲡⲏⲣⲉ ϩⲙ̅ ⲡⲕⲁϩ ⲛ̅ⲭⲁⲙ.	He established among them his signs, and his wonders in the land of Cham.	ἔθετο ἐν αὐτοῖς τοὺς λόγους τῶν σηµείων αὐτοῦ καὶ τῶν τεράτων ἐν γῇ Χαµ.						
Psalms	104	104	28	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(13) ⲁϥⲟⲩⲱⲣⲡ ⲛ̀ⲟⲩⲭⲁⲕⲓ ⲁϥⲉⲣⲭⲣⲉⲙⲧⲥ: ⲟⲩⲟϩ ⲁⲩϯϫⲱⲛⲧ ⲛ̀ⲛⲉϥⲥⲁϫⲓ.	ⲁϥϫⲟⲟⲩ ⲛ̅ⲟⲩⲕⲁⲕⲉ ⲁϥϩⲟⲃⲥⲟⲩ. ⲁⲩⲱ ⲁⲩϯ ⲛⲟⲩϭⲥ̅ ⲛ̅ⲛⲉϥϣⲁϫⲉ.	He sent forth darkness, and made it dark; yet they rebelled against his words.	ἐξαπέστειλεν σκότος, καὶ ἐσκότασεν, καὶ παρεπίκραναν τοὺς λόγους αὐτοῦ.						
Psalms	104	104	29	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(14) ⲁϥⲫⲱⲛϩ ⲛ̀ⲛⲟⲩⲙⲱⲟⲩ ⲉⲩⲥⲛⲟϥ: ⲟⲩⲟϩ ⲁϥϧⲱⲧⲉⲃ ⲛ̀ⲛⲟⲩⲕⲉⲧⲉⲃⲧ.	ⲁϥⲕⲧⲟ ⲛ̅ⲛⲉⲩⲙⲟⲟⲩ ⲉⲩⲥⲛⲟϥ. ⲁⲩⲱ ⲁϥⲙⲟⲩⲟⲩⲧ ⲛ̅ⲛⲉⲩⲧⲃⲧ̅.	He turned their waters into blood, and slew their fish.	µετέστρεψεν τὰ ὕδατα αὐτῶν εἰς αἷµα καὶ ἀπέκτεινεν τοὺς ἰχθύας αὐτῶν.						
Psalms	104	104	30	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(15) ⲡⲟⲩⲕⲁϩⲓ ⲁϥⲃⲉⲃⲓ ⲛ̀ϩⲁⲛⲭⲣⲟⲩⲣ ϧⲉⲛ ⲛⲓⲧⲁⲙⲓⲟⲛ ⲛ̀ⲧⲉ ⲛⲟⲩⲟⲩⲣⲱⲟⲩ.	ⲁ ⲡⲉⲩⲕⲁϩ ⲧⲁⲩⲟ ⲉϩⲣⲁⲓ ⲛ̅ϩⲉⲛⲕⲣⲟⲩⲣ ϩⲛ̅ ⲛ̅ⲧⲁⲙⲓⲟⲛ ⲛ̅ⲛⲉⲩⲣⲣⲱⲟⲩ.	Their land produced frogs abundantly, in the chambers of their kings.	ἐξῆρψεν ἡ γῆ αὐτῶν βατράχους ἐν τοῖς ταµιείοις τῶν βασιλέων αὐτῶν.						
Psalms	104	104	31	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(16) ⲁϥϫⲟⲥ ⲁϥⲓ̀ ⲛ̀ϫⲉ ⲟⲩⲁϥ ⲛ̀ⲟⲩϩⲟⲣ: ⲛⲉⲙ ϩⲁⲛⲗⲉϩⲗⲉⲙ ϧⲉⲛ ⲛⲟⲩϭⲓⲏ ⲧⲏⲣⲟⲩ:	ⲁϥϫⲟⲟⲥ ⲁϥⲉⲓ ⲛ̅ϭⲓ ⲡⲁϥ ⲛ̅ⲟⲩϩⲟⲣ. ⲁⲩⲱ ⲡⲉϩⲗⲱⲙ ϩⲛ̅ ⲛⲉⲩⲧⲟϣ ⲧⲏⲣⲟⲩ.	He spoke, and the dog-fly came, and lice in all their coasts.	εἶπεν, καὶ ἦλθεν κυνόµυια καὶ σκνῖπες ἐν πᾶσι τοῖς ὁρίοις αὐτῶν.						
Psalms	104	104	32	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(16) ⲁϥⲭⲱ ⲛ̀ⲛⲟⲩⲙⲟⲩⲛϩⲱⲟⲩ ⲛ̀ⲟⲩⲁⲗ ⲙ̀ⲫⲉ. (17) ⲟⲩⲭⲣⲱⲙ ⲁϥⲙⲟϩ ϧⲉⲛ ⲡⲟⲩⲕⲁϩⲓ:	ⲁϥⲕⲱ ⲛ̅ⲛⲉⲩϩⲱⲟⲩ ⲛ̅ⲁⲗ ⲛ̅ⲡⲉ. ⲛ̅ⲕⲱϩⲧ̅ ⲉϥⲙⲟⲩϩ ϩⲙ̅ ⲡⲉⲩⲕⲁϩ.	He turned their rain into hail, and sent flaming fire in their land.	ἔθετο τὰς βροχὰς αὐτῶν χάλαζαν, πῦρ καταφλέγον ἐν τῇ γῇ αὐτῶν,						
Psalms	104	104	33	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(17) ⲁϥϣⲁⲣⲓ ⲉ̀ⲛⲟⲩⲃⲱ ⲛ̀ⲁⲗⲟⲗⲓ ⲛⲉⲙ ⲛⲟⲩⲃⲱ ⲛ̀ⲕⲉⲛ̀ⲧⲉ:	ⲁϥⲡⲁⲧⲁⲥⲥⲉ ⲛ̅ⲛⲉⲩⲃⲱ ⲛ̅ⲉⲗⲟⲟⲗⲉ ⲙⲛ̅ ⲛ̅ⲉⲩⲃⲱ ⲛ̅ⲕⲛ̅ⲧⲉ.	And he smote their vines and their fig trees;	καὶ ἐπάταξεν τὰς ἀµπέλους αὐτῶν καὶ τὰς συκᾶς αὐτῶν						
Psalms	104	104		OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(17) ⲟⲩⲟϩ ϣϣⲏⲛ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲉ ⲡⲟⲩⲑⲱϣ ⲁϥϧⲉⲙϧⲱⲙⲟⲩ. (18) ⲁϥϫⲟⲥ ⲟⲩⲟϩ ⲁϥⲓ̀ ⲛ̀ϫⲉ ⲟⲩϣϫⲉ ⲛⲉⲙ ⲟⲩⲃⲣⲟⲩⲭⲟⲥ ⲫⲏ ⲉⲧⲉ ⲙ̀ⲙⲟⲛ ⲏⲡⲓ ⲛ̀ⲧⲁϥ.	ⲁⲩⲟⲩⲱϣϥ̅ ⲛ̅ϣⲏⲛ ⲛⲓⲙ ⲛ̅ⲛⲉⲩⲧⲟϣ. ⲁϥϫⲟⲟⲥ ⲁϥⲉⲓ ⲛ̅ϭⲓ ⲡⲉϣϫⲉ ⲁⲩⲱ ⲡⲉⲃⲣⲟⲩⲭⲟⲥ ⲉⲧⲉⲙⲛ̅ⲧϥ̅ ⲏⲡⲉ.	and broke every tree of their coast. (34) He spoke, and the locust came, and caterpillars innumerable,	καὶ συνέτριψεν πᾶν ξύλον ὁρίου αὐτῶν. (34) εἶπεν, καὶ ἦλθεν ἀκρὶς καὶ βροῦχος, οὗ οὐκ ἦν ἀριθµός,						
