book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. Matthew	6	06	14	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲉ̀ϣⲱⲡ ⲅⲁⲣ ⲛ̀ⲧⲉⲧⲉⲛⲭⲱ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲓⲣⲱⲙⲓ ⲛ̀ⲛⲟⲩⲡⲁⲣⲁⲡⲧⲱⲙⲁ ⲉϥⲉ̀ⲭⲱ ⲛⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡⲉⲧⲉⲛⲓⲱⲧ ⲉⲧϧⲉⲛ ⲛⲓⲫⲏⲟⲩⲓ ⲛ̀ⲛⲉⲧⲉⲛⲡⲁⲣⲁⲡⲧⲱⲙⲁ	ⲉⲧⲉⲧⲛ̅ϣⲁⲛⲕⲱ ⲅⲁⲣ ⲉⲃⲟⲗ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲛⲉⲩⲛⲟⲃⲉ ϥⲛⲁⲕⲱ ϩⲱⲱϥ ⲛⲏⲧⲛ̅ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲡⲉⲧⲛ̅ⲉⲓⲱⲧ ⲉⲧϩⲛ̅ ⲙ̅ⲡⲏⲩⲉ ⲛ̅ⲛⲉⲧⲛ̅ⲛⲟⲃⲉ.	For if ye forgive [the] men their trespasses your Father who is in the heavens shall forgive your trespasses.	ἐὰν γὰρ ἀφῆτε τοῖς ἀνθρώποις τὰ παραπτώματα αὐτῶν, ἀφήσει καὶ ὑμῖν ὁ πατὴρ ὑμῶν ὁ οὐράνιος·						
Gospel of St. Matthew	6	06	15	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲉϣⲱⲡ ⲇⲉ ⲛ̀ⲧⲉⲧⲉⲛϣⲧⲉⲙⲭⲱ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲓⲣⲱⲙⲓ ⲟⲩⲇⲉ ⲡⲉⲧⲉⲛⲓⲱⲧ ϥⲛⲁⲭⲱ ⲛⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ⲁⲛ ⲛ̀ⲛⲉⲧⲉⲛⲡⲁⲣⲁⲡⲧⲱⲙⲁ	ⲉⲧⲉⲧⲛ̅ⲧⲙ̅ⲕⲱ ⲇⲉ ⲉⲃⲟⲗ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ⲛ̅ⲛⲉⲩⲛⲟⲃⲉ ⲛϥ̅ⲛⲁⲕⲱ ⲛⲏⲧⲛ̅ ⲁⲛ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲡⲉⲧⲛ̅ⲉⲓⲱⲧ ⲉⲧϩⲛ̅ ⲙ̅ⲡⲏⲩⲉ ⲛ̅ⲛⲉⲧⲛ̅ⲛⲟⲃⲉ.	But if ye do not forgive [the] men, neither will your Father forgive you your trespasses.	ἐὰν δὲ μὴ ἀφῆτε τοῖς ἀνθρώποις, οὐδὲ ὁ πατὴρ ὑμῶν ἀφήσει τὰ παραπτώματα ὑμῶν.						
Gospel of St. Matthew	6	06	16	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲉ̀ϣⲱⲡ ⲇⲉ ⲛ̀ⲧⲉⲧⲉⲛⲉⲣⲛⲏⲥⲧⲉⲩⲓⲛ ⲛ̀ⲛⲉⲧⲉⲛⲉⲣ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲓϣⲟⲃⲓ ⲉ̀ϣⲁⲩⲱⲕⲉⲙ ⲙ̀ⲡⲟⲩϩⲟ ϣⲁⲩⲧⲁⲕⲉ ⲛⲟⲩϩⲟ ⲅⲁⲣ ϩⲓⲛⲁ ⲛ̀ⲥⲉⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲓⲣⲱⲙⲓ ⲉⲩⲉⲣⲛⲏⲥⲧⲉⲩⲓⲛ ⲁⲙⲏⲛ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ⲁⲩⲕⲏⲛ ⲉⲩϭⲓ ⲙ̀ⲡⲟⲩⲃⲉⲭⲉ	ⲉⲧⲉⲧⲛ̅ⲛⲏⲥⲧⲉⲩⲉ ⲇⲉ ⲙ̅ⲡⲣ̅ϣⲱⲡⲉ ⲛ̅ⲑⲉ ⲛ̅ⲛⲉⲓϩⲩⲡⲟⲕⲣⲓⲧⲏⲥ ⲉⲩⲟⲕⲙ ⲥⲉⲧⲁⲕⲟ ⲅⲁⲣ ⲛ̅ⲛⲉⲩϩⲟ ϫⲉⲕⲁⲥ ⲉⲩⲉⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ⲉⲩⲛⲏⲥⲧⲉⲩⲉ. ϩⲁⲙⲏⲛ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅ ϫⲉ ⲁⲩⲟⲩⲱ ⲉⲩϫⲓ ⲙ̅ⲡⲉⲩⲃⲉⲕⲉ.	And if ye fast ye shall not be as the hypocrites, who make sad their face: for they disfigure their faces that they may appear to [the] men (as) fasting. Verily I say to you, that they have already received their reward.	Ὅταν δὲ νηστεύητε, μὴ γίνεσθε ὡς οἱ ὑποκριταὶ σκυθρωποί, ἀφανίζουσιν γὰρ τὰ πρόσωπα αὐτῶν ὅπως φανῶσιν τοῖς ἀνθρώποις νηστεύοντες· ἀμὴν λέγω ὑμῖν, ἀπέχουσιν τὸν μισθὸν αὐτῶν.						
Gospel of St. Matthew	6	06	17	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲛ̀ⲑⲟⲕ ⲇⲉ ⲉⲕⲉⲣⲛⲏⲥⲧⲉⲩⲓⲛ ⲑⲱϩⲥ ⲛ̀ⲧⲉⲕⲁⲫⲉ ⲟⲩⲟϩ ⲓⲁ ⲡⲉⲕϩⲟ ⲉ̀ⲃⲟⲗ	ⲛ̅ⲧⲟⲕ ⲇⲉ ⲉⲕⲛⲏⲥⲧⲉⲩⲉ ⲧⲱϩⲥ̅ ⲛ̅ⲧⲉⲕⲁⲡⲉ ⲛⲅ̅ⲉⲓⲱ ⲙ̅ⲡⲉⲕϩⲟ.	But thou, fasting, anoint thy head and wash thy face;	σὺ δὲ νηστεύων ἄλειψαί σου τὴν κεφαλὴν καὶ τὸ πρόσωπόν σου νίψαι,						
Gospel of St. Matthew	6	06	18	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ϩⲓⲛⲁ ⲛ̀ⲧⲉⲕϣⲧⲉⲙⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲓⲣⲱⲙⲓ ⲉⲕⲉⲣⲛⲏⲥⲧⲉⲩⲓⲛ ⲁⲗⲗⲁ ⲡⲉⲕⲓⲱⲧ ⲉⲧϧⲉⲛ ⲡⲉⲧϩⲏⲡ ⲟⲩⲟϩ ⲡⲉⲕⲓⲱⲧ ⲉⲑⲛⲁⲩ ϧⲉⲛ ⲡⲉⲧϩⲏⲡ ⲉϥⲉ̀ϯϣⲉⲃⲓⲱ ⲛⲁⲕ	ϫⲉⲕⲁⲥ ⲛ̅ⲛⲉⲕⲟⲩⲱⲛϩ ⲉⲃⲟⲗ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ⲉⲕⲛⲏⲥⲧⲉⲩⲉ. ⲁⲗⲗⲁ ⲙ̅ⲡⲉⲕⲉⲓⲱⲧ ⲉⲧϩⲙ̅ ⲡⲡⲉⲑⲏⲡ ⲁⲩⲱ ⲡⲉⲕⲉⲓⲱⲧ ⲉⲧϭⲱϣⲧ̅ ⲉⲣⲟⲕ ϩⲙ̅ ⲡⲡⲉⲑⲏⲡ ϥⲛⲁⲧⲱⲱⲃⲉ ⲛⲁⲕ.	that thou appear not to [the] men (as) fasting, but (to) thy Father who is in secret: and thy Father who seeth in secret shall reward thee.	ὅπως μὴ φανῇς τοῖς ἀνθρώποις νηστεύων ἀλλὰ τῷ πατρί σου τῷ ἐν τῷ κρυφαίῳ· καὶ ὁ πατήρ σου ὁ βλέπων ἐν τῷ κρυφαίῳ ἀποδώσει σοι.						
Gospel of St. Matthew	6	06	19	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲙ̀ⲡⲉⲣϩⲓⲟⲩⲓ ⲛⲱⲧⲉⲛ ⲉ̀ϧⲟⲩⲛ ⲛ̀ϩⲁⲛⲁϩⲱⲣ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲡⲓⲙⲁ ⲉ̀ϣⲁⲣⲉ ⲧϩⲟⲗⲓ ⲛⲉⲙ ⲧϫⲟⲗⲓ ⲧⲁⲕⲱⲟⲩ ⲟⲩⲟϩ ⲡⲓⲙⲁ ⲉ̀ϣⲁⲣⲉ ⲛⲓⲥⲟⲛⲓ ϩⲓϣⲁⲧⲥ ⲉ̀ⲣⲱⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲕⲟⲗⲡⲟⲩ	ⲙ̅ⲡⲣ̅ⲥⲱⲟⲩϩ ⲛⲏⲧⲛ̅ ⲉϩⲟⲩⲛ ⲛ̅ϩⲛ̅ⲁϩⲟ ϩⲓϫⲙ̅ ⲡⲕⲁϩ. ⲡⲙⲁ ⲛ̅ϣⲁⲣⲉ ⲧϫⲟⲟⲗⲉⲥ ⲙⲛ̅ ⲑⲟⲟⲗⲉ ⲧⲁⲕⲟ ⲛ̅ϩⲏⲧϥ̅. ⲁⲩⲱ ⲡⲙⲁ ⲛ̅ϣⲁⲣⲉ ⲛ̅ⲣⲉϥϫⲓⲟⲩⲉ ϣⲟϫⲧ̅ ⲉⲣⲟϥ ⲛ̅ⲥⲉϫⲓⲟⲩⲉ.	Throw not in for yourselves treasures upon the earth, where (the) rust and (the) moth destroy them, and where the thieves break through for them and steal them.	Μὴ θησαυρίζετε ὑμῖν θησαυροὺς ἐπὶ τῆς γῆς, ὅπου σὴς καὶ βρῶσις ἀφανίζει, καὶ ὅπου κλέπται διορύσσουσιν καὶ κλέπτουσιν·						
Gospel of St. Matthew	6	06	20	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ϩⲓⲟⲩⲓ ⲇⲉ ⲛⲱⲧⲉⲛ ⲉ̀ϧⲟⲩⲛ ⲛ̀ϩⲁⲛⲁϩⲱⲣ ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ⲧⲫⲉ ⲡⲓⲙⲁ ⲉⲧⲉ ⲙ̀ⲡⲁⲣⲉ ϩⲟⲗⲓ ⲟⲩⲇⲉ ϫⲟⲗⲓ ⲧⲁⲕⲱⲟⲩ ⲟⲩⲟϩ ⲙ̀ⲡⲁⲣⲉ ⲛⲓⲥⲟⲛⲓ ϩⲓϣⲁⲧⲥ ⲉ̀ⲣⲱⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲕⲟⲗⲡⲟⲩ	ⲥⲱⲟⲩϩ ϫⲉ ⲛⲏⲧⲛ̅ ⲉϩⲟⲩⲛ ⲛ̅ϩⲛ̅ⲁϩⲟ ϩⲛ̅ ⲧⲡⲉ. ⲡⲙⲁ ⲉⲧⲉ ⲙⲉⲣⲉ ϫⲟⲟⲗⲉⲥ ⲟⲩⲇⲉ ϩⲟⲟⲗⲉ ⲧⲁⲕⲟ ⲛ̅ϩⲏⲧϥ̅. ⲁⲩⲱ ⲡⲙⲁ ⲉⲧⲉ ⲙⲉⲣⲉ ⲣⲉϥϫⲓⲟⲩⲉ ϭⲱⲧϩ̅ ⲉⲣⲟϥ ⲛ̅ⲥⲉϫⲓⲟⲩⲉ.	But throw in for yourselves treasures in (the) heaven, where neither rust nor moth destroy them, and the thieves break not through for them and steal them.	θησαυρίζετε δὲ ὑμῖν θησαυροὺς ἐν οὐρανῷ, ὅπου οὔτε σὴς οὔτε βρῶσις ἀφανίζει, καὶ ὅπου κλέπται οὐ διορύσσουσιν οὐδὲ κλέπτουσιν·						
Gospel of St. Matthew	6	06	21	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲡⲓⲙⲁ ⲅⲁⲣ ⲉⲧⲉ ⲡⲉⲕⲁϩⲟ ⲙ̀ⲙⲟϥ ⲉϥⲉ̀ϣⲱⲡⲓ ⲙ̀ⲙⲁⲩ ⲛ̀ϫⲉ ⲡⲉⲕⲕⲉϩⲏⲧ	ⲡⲙⲁ ⲅⲁⲣ ⲉⲧⲉⲣⲉ ⲡⲉⲕⲁϩⲟ ⲛⲁϣⲱⲡⲉ ⲛ̅ϩⲏⲧϥ̅ ⲉϥⲛⲁϣⲱⲡⲉ ⲙ̅ⲙⲁⲩ ⲛ̅ϭⲓ ⲡⲉⲕⲕⲉϩⲏⲧ.	For the place in which thy treasure is, there shall be thy heart also.	ὅπου γάρ ἐστιν ὁ θησαυρός σου, ἐκεῖ ἔσται καὶ ἡ καρδία σου.						
Gospel of St. Matthew	6	06	22	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲡϧⲏⲃⲥ ⲙ̀ⲡⲓⲥⲱⲙⲁ ⲡⲉ ⲡⲓⲃⲁⲗ ⲉ̀ϣⲱⲡ ⲟⲩⲛ ⲡⲉⲕⲃⲁⲗ ⲟⲩϩⲁⲡⲗⲟⲩⲥ ⲡⲉ ⲡⲉⲕⲥⲱⲙⲁ ⲧⲏⲣϥ ⲉϥⲉ̀ϣⲱⲡⲓ ⲉϥⲟⲓ ⲛ̀ⲟⲩⲱⲓⲛⲓ	ⲡϩⲏⲃⲥ̅ ⲙ̅ⲡⲥⲱⲙⲁ ⲡⲉ ⲡⲃⲁⲗ. ⲉϣⲱⲡⲉ ⲇⲉ ⲡⲉⲕⲃⲁⲗ ⲟⲩϩⲁⲡⲗⲟⲩⲥ ⲡⲉ. ⲡⲉⲕⲥⲱⲙⲁ ⲧⲏⲣϥ̅ ⲛⲁϣⲱⲡⲉ ⲉϥⲟ ⲛ̅ⲟⲩⲟⲉⲓⲛ.	(The) lamp of the body is the eye: if then thine eye is single, thy whole body shall be shining.	Ὁ λύχνος τοῦ σώματός ἐστιν ὁ ὀφθαλμός. ἐὰν οὖν ᾖ ὁ ὀφθαλμός σου ἁπλοῦς, ὅλον τὸ σῶμά σου φωτεινὸν ἔσται·						
Gospel of St. Matthew	6	06	23	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲉ̀ϣⲱⲡ ⲇⲉ ⲡⲉⲕⲃⲁⲗ ⲟⲩⲥⲁⲙⲡⲉⲧϩⲱⲟⲩ ⲡⲉ ⲡⲉⲕⲥⲱⲙⲁ ⲧⲏⲣϥ ⲉϥⲉ̀ϣⲱⲡⲓ ⲉϥⲟⲓ ⲛ̀ⲭⲁⲕⲓ ⲓⲥϫⲉ ⲟⲩⲛ ⲡⲓⲟⲩⲱⲓⲛⲓ ⲉⲧⲉ ⲛ̀ϧⲏⲧⲕ ⲟⲩⲭⲁⲕⲓ ⲡⲉ ⲓⲉ ⲁⲩⲏⲣ ⲡⲓⲭⲁⲕⲓ	ⲉϣⲱⲡⲉ ⲇⲉ ⲡⲉⲕⲃⲁⲗ ⲟⲩⲡⲟⲛⲏⲣⲟⲥ ⲡⲉ. ⲡⲉⲕⲥⲱⲙⲁ ⲧⲏⲣϥ̅ ⲛⲁϣⲱⲡⲉ ⲉϥⲟ ⲛ̅ⲕⲁⲕⲉ. ⲉϣϫⲉ ⲡⲟⲩⲟⲉⲓⲛ ϭⲉ ⲉⲧⲛ̅ϩⲏⲧⲕ̅ ⲟⲩⲕⲁⲕⲉ ⲡⲉ. ⲡⲕⲁⲕⲉ ⲟⲩⲏⲣ ⲡⲉ.	But if thine eye is evil, thy whole body shall be dark. If then the light which is in thee is darkness, how great the darkness?	ἐὰν δὲ ὁ ὀφθαλμός σου πονηρὸς ᾖ, ὅλον τὸ σῶμά σου σκοτεινὸν ἔσται. εἰ οὖν τὸ φῶς τὸ ἐν σοὶ σκότος ἐστίν, τὸ σκότος πόσον.						
