book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Genesis	12	12	1	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲛ̀ⲁⲃⲣⲁⲙ ϫⲉ ⲁⲙⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉⲕⲕⲁϩⲓ ⲛⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲉⲕⲥⲩⲅⲅⲉⲛⲓⲁ ⲛⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲏⲓ ⲛ̀ⲧⲉ ⲡⲉⲕⲓⲱⲧ ⲁⲙⲟⲩ ⲉ̀ⲡⲓⲕⲁϩⲓ ⲉ̀ϯⲛⲁⲧⲁⲙⲟⲕ ⲉ̀ⲣⲟϥ		And the Lord said to Abram, Go forth out of thy land and out of thy kindred, and out of the house of thy father, and come into the land which I shall shew thee.	Καὶ εἶπεν κύριος τῷ Αβραμ ῎Εξελθε ἐκ τῆς γῆς σου καὶ ἐκ τῆς συγγενείας σου καὶ ἐκ τοῦ οἴκου τοῦ πατρός σου εἰς τὴν γῆν, ἣν ἄν σοι δείξω·						
Genesis	12	12	2	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲉⲓⲉ̀ⲁⲓⲕ ⲉ̀ⲟⲩⲛⲓϣϯ ⲛ̀ϣⲗⲟⲗ ⲟⲩⲟϩ ⲉⲓⲉ̀ⲥⲙⲟⲩ ⲉ̀ⲣⲟⲕ ⲉⲓⲉ̀ⲑⲣⲉ ⲡⲉⲕⲣⲁⲛ ⲉⲣⲛⲓϣϯ ⲟⲩⲟϩ ⲉⲕⲉ̀ϣⲱⲡⲓ ⲉⲕⲥⲙⲁⲣⲱⲟⲩⲧ		And I will make thee a great nation, and I will bless thee and magnify thy name, and thou shalt be blessed.	καὶ ποιήσω σε εἰς ἔθνος μέγα καὶ εὐλογήσω σε καὶ μεγαλυνῶ τὸ ὄνομά σου, καὶ ἔσῃ εὐλογητός·						
Genesis	12	12	3	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲉⲓⲉ̀ⲥⲙⲟⲩ ⲉ̀ⲛⲏ ⲉⲧⲥⲙⲟⲩ ⲉ̀ⲣⲟⲕ ⲟⲩⲟϩ ⲛⲏ ⲉⲧⲥⲁϩⲟⲩⲓ̀ ⲉ̀ⲣⲟⲕ ⲉⲓⲉ̀ⲥϩⲟⲩⲱⲣⲟⲩ ⲟⲩⲟϩ ⲉⲩⲉ̀ϭⲓⲥⲙⲟⲩ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲕ ⲛ̀ϫⲉ ⲛⲓⲫⲩⲗⲏ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ		And I will bless those that bless thee, and curse those that curse thee, and in thee shall all the tribes of the earth be blessed.	καὶ εὐλογήσω τοὺς εὐλογοῦντάς σε, καὶ τοὺς καταρωμένους σε καταράσομαι· καὶ ἐνευλογηθήσονται ἐν σοὶ πᾶσαι αἱ φυλαὶ τῆς γῆς.						
Genesis	12	12	4	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁϥϣⲉ ⲛⲁϥ ⲛ̀ϫⲉ ⲁⲃⲣⲁⲙ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁϥⲥⲁϫⲓ ⲛⲉⲙⲁϥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲁϥⲙⲟϣⲓ ⲛⲉⲙⲁϥ ⲛ̀ϫⲉ ⲗⲱⲧ ⲁⲃⲣⲁⲙ ⲇⲉ ⲛⲁϥⲭⲏ ϧⲉⲛ ⲟ̅ⲉ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲡⲉ ⲉⲧⲁϥⲓ̀ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲭⲁⲣⲣⲁⲛ		And Abram went as the Lord spoke to him, and Lot departed with him, and Abram was seventy-five years old, when he went out of Charrhan.	καὶ ἐπορεύθη Αβραμ, καθάπερ ἐλάλησεν αὐτῷ κύριος, καὶ ᾤχετο μετ᾽ αὐτοῦ Λωτ· Αβραμ δὲ ἦν ἐτῶν ἑβδομήκοντα πέντε, ὅτε ἐξῆλθεν ἐκ Χαρραν.						
Genesis	12	12	5	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁϥϭⲓ ⲛ̀ϫⲉ ⲁⲃⲣⲁⲙ ⲛ̀ⲥⲁⲣⲁ ⲧⲉϥⲥϩⲓⲙⲓ ⲛⲉⲙ ⲗⲱⲧ ⲡϣⲏⲣⲓ ⲙ̀ⲡⲉϥⲥⲟⲛ ⲛⲉⲙ ⲛⲟⲩϩⲩⲡⲁⲣⲭⲟⲛⲧⲁ ⲧⲏⲣⲟⲩ ⲛⲏ ⲉⲧⲁⲩϫⲫⲱⲟⲩ ϧⲉⲛ ⲭⲁⲣⲣⲁⲛ		And Abram took Sara his wife, and Lot the son of his brother, and all their possessions, as many as they had got, and every soul which they had got in Charrhan,	καὶ ἔλαβεν Αβραμ τὴν Σαραν γυναῖκα αὐτοῦ καὶ τὸν Λωτ υἱὸν τοῦ ἀδελφοῦ αὐτοῦ καὶ πάντα τὰ ὑπάρχοντα αὐτῶν, ὅσα ἐκτήσαντο, καὶ πᾶσαν ψυχήν, ἣν ἐκτήσαντο ἐν Χαρραν,						
Genesis	12	12		OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁⲩⲓ̀ ⲉ̀ⲃⲟⲗ ⲉ̀ϣⲉ ⲉ̀ⲡⲕⲁϩⲓ ⲛ̀ⲭⲁⲛⲁⲁⲛ ⲟⲩⲟϩ ⲁⲩⲓ̀ ⲉ̀ⲡⲕⲁϩⲓ ⲛ̀ⲭⲁⲛⲁⲁⲛ ⲟⲩⲟϩ ⲁ ⲁⲃⲣⲁⲙ ⲙⲉϣⲧ ⲡⲓⲕⲁϩⲓ ⲉ̀ⲧⲉϥϣⲓⲏ ϣⲁ ⲡⲓⲙⲁ ⲛ̀ⲧⲉ ⲥⲩⲭⲉⲙ ⲉ̀ϫⲉⲛ ⲡⲓϣϣⲏⲛ ⲉⲧϭⲟⲥⲓ ⲛⲓⲭⲁⲛⲁⲛⲉⲟⲥ ⲛⲁⲩϣⲟⲡ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲙ̀ⲡⲓⲥⲏⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ		and they went forth to go into the land of Chanaan. (6) And Abram traversed the land lengthwise as far as the place Sychem, to the high oak, and the Chananites then inhabited the land.	καὶ ἐξήλθοσαν πορευθῆναι εἰς γῆν Χανααν καὶ ἦλθον εἰς γῆν Χανααν.— (6) καὶ διώδευσεν Αβραμ τὴν γῆν εἰς τὸ μῆκος αὐτῆς ἕως τοῦ τόπου Συχεμ ἐπὶ τὴν δρῦν τὴν ὑψηλήν· οἱ δὲ Χαναναῖοι τότε κατῴκουν τὴν γῆν.						
Genesis	12	12	7	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲟⲩⲟⲛϩϥ ⲉ̀ⲁⲃⲣⲁⲙ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲉⲓⲉ̀ϯ ⲙ̀ⲡⲁⲓⲕⲁϩⲓ ⲛⲁⲕ ⲛⲉⲙ ⲡⲉⲕϫⲣⲟϫ ⲟⲩⲟϩ ⲁϥⲕⲱⲧ ⲙ̀ⲙⲁⲩ ⲛ̀ϫⲉ ⲁⲃⲣⲁⲙ ⲛ̀ⲟⲩⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲫⲏ ⲉⲧⲁϥⲟⲩⲟⲛϩϥ ⲉ̀ⲣⲟϥ		And the Lord appeared to Abram, and said to him, I will give this land to thy seed. And Abram built an altar there to the Lord, who appeared to him.	καὶ ὤφθη κύριος τῷ Αβραμ καὶ εἶπεν αὐτῷ Τῷ σπέρματί σου δώσω τὴν γῆν ταύτην. καὶ ᾠκοδόμησεν ἐκεῖ Αβραμ θυσιαστήριον κυρίῳ τῷ ὀφθέντι αὐτῷ.						
Genesis	12	12	8	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁϥϣⲉ ⲛⲁϥ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩ ⲉ̀ⲡⲓⲧⲱⲟⲩ ⲉⲧⲥⲁⲡⲉⲓⲉⲃⲧ ⲙ̀ⲃⲉⲑⲏⲗ ⲟⲩⲟϩ ⲁϥⲧⲁϩⲟ ⲛ̀ⲧⲉϥⲥⲕⲩⲛⲏ ⲙ̀ⲙⲁⲩ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲃⲉⲑⲏⲗ ⲥⲁⲡⲥⲁ ⲙ̀ⲫⲓⲟⲙ ⲛⲉⲙ ⲁⲅⲅⲉ ⲥⲁⲫⲣⲏⲥ ⲟⲩⲟϩ ⲁϥⲕⲱⲧ ⲙ̀ⲙⲁⲩ ⲛ̀ⲟⲩⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲁϥⲙⲟⲩϯ ⲉ̀ϫⲉⲛ ⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅		And he departed thence to the mountain eastward of Bæthel, and there he pitched his tent in Bæthel near the sea, and Aggai toward the east, and there he built an altar to the Lord, and called on the name of the Lord.	καὶ ἀπέστη ἐκεῖθεν εἰς τὸ ὄρος κατ᾽ ἀνατολὰς Βαιθηλ καὶ ἔστησεν ἐκεῖ τὴν σκηνὴν αὐτοῦ, Βαιθηλ κατὰ θάλασσαν καὶ Αγγαι κατ᾽ ἀνατολάς· καὶ ᾠκοδόμησεν ἐκεῖ θυσιαστήριον τῷ κυρίῳ καὶ ἐπεκαλέσατο ἐπὶ τῷ ὀνόματι κυρίου.						
Genesis	12	12	9	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁϥⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩ ⲛ̀ϫⲉ ⲁⲃⲣⲁⲙ ⲟⲩⲟϩ ⲁϥϣⲉ ⲛⲁϥ ⲁϥⲟⲩⲟϩ ⲛ̀ϧⲣⲏⲓ ϩⲓ ⲡϣⲁϥⲉ		And Abram departed and went and encamped in the wilderness.	καὶ ἀπῆρεν Αβραμ καὶ πορευθεὶς ἐστρατοπέδευσεν ἐν τῇ ἐρήμῳ.						
Genesis	12	12	10	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁ ⲟⲩϩⲕⲟ ϣⲱⲡⲓ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲟⲩⲟϩ ⲁϥⲓ̀ ⲛ̀ϫⲉ ⲁⲃⲣⲁⲙ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲭⲏⲙⲓ ⲉ̀ϫⲱⲓⲗⲓ ⲙ̀ⲙⲁⲩ ϫⲉ ⲁ ⲡⲓϩⲕⲟ ϫⲉⲙϫⲟⲙ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ		And there was a famine in the land, and Abram went down to Egypt to sojourn there, because the famine prevailed in the land.	Καὶ ἐγένετο λιμὸς ἐπὶ τῆς γῆς, καὶ κατέβη Αβραμ εἰς Αἴγυπτον παροικῆσαι ἐκεῖ, ὅτι ἐνίσχυσεν ὁ λιμὸς ἐπὶ τῆς γῆς.						
