book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Proverbs	7	07	13	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲓⲧⲁ ϣⲁⲥⲁⲙⲟⲛⲓ ⲙ̀ⲙⲟϥ ϣⲁⲥϯⲫⲓ ⲉⲣⲟϥ ϧⲉⲛ ⲟⲩϩⲟ ⲇⲉ ⲛⲁⲧϣⲓⲡⲓ ϣⲁⲥϫⲟⲥ ⲛⲁϥ	ⲙⲛ̅ⲛ̅ⲥⲱⲥ ϣⲁⲥⲁⲙⲁϩⲧⲉ ⲙ̅ⲙⲟϥ ⲛⲥ̅ϯⲡⲉ ⲉⲣⲱϥ ϩⲛ̅ ⲟⲩϩⲟ ⲇⲉ ⲛ̅ⲁⲧϣⲓⲡⲉ ϣⲁⲥϫⲟⲟⲥ ⲛⲁϥ	Then she caught him, and kissed him, and with an impudent face said to him,	εἶτα ἐπιλαβοµένη ἐφίλησεν αὐτόν, ἀναιδεῖ δὲ προσώπῳ προσεῖπεν αὐτῷ		ⲙⲛ̅ⲛ̅ⲥⲱⲥ ⲇⲉ ⳉⲁⲣⲉⲥⲉⲙⲁϩⲧⲉ ⲙ̅ⲙⲁϥ ⲥϯⲡⲓ ⲁⲣⲱϥ ⳉⲛ̅ ⲟⲩϩⲟ ⲇⲉ ⲛ̅ⲁⲧϣⲓⲡⲉ ⳉⲁⲣⲉⲥϫⲟⲟⲥ ⲛⲉϥ				
Proverbs	7	07	14	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ϫⲉ ⲟⲩϣⲟⲩϣⲱⲟⲩϣⲓ ⲛ̀ϩⲓⲣⲏⲛⲓⲕⲟⲛ ⲉⲧϣⲱⲡ ⲛⲏⲓ ϯⲛⲁϯ ⲛ̀ⲛⲁⲉⲩⲭⲏ ⲙ̀ⲫⲟⲟⲩ	ϫⲉ ⲟⲩⲑⲩⲥⲓⲁ ⲛ̅ⲉⲓⲣⲏⲛⲓⲕⲏ ⲛⲁⲓ̈ ⲡⲉ ⲡⲟⲟⲩ ϯⲛⲁϯ ⲛ̅ⲛⲁⲉⲣⲁⲧⲉ.	I have a peace-offering; today I pay my vows:	Θυσία εἰρηνική µοί ἐστιν, σήµερον ἀποδίδωµι τὰς εὐχάς µου·		ϫⲉ ⲟⲩⲑⲩⲥⲓⲁ ⲛ̅ⲉⲓⲣⲏⲛⲓⲕⲏ ⲛⲉⲉⲓ ⲡⲉ ⲙ̅ⲡⲟⲟⲩⲉ ϯⲛⲁϯ ⲛ̅ⲛⲁϣⲡⲱⲡ				
Proverbs	7	07	15	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲉⲑⲃⲉⲫⲁⲓ ⲁⲓⲓ̀ ⲉ̀ⲃⲟⲗ ⲉ̀ϩⲣⲁⲕ ⲉⲓⲙⲉⲓ ⲉ̀ⲡⲉⲕϩⲟ ⲟⲩⲟϩ ⲁⲓϫⲉⲙⲕ	ⲉⲧⲃⲉ ⲡⲁⲓ ⲁⲓ̈ⲉⲓ ⲉⲃⲟⲗ ⲉⲧⲱⲙⲛ̅ⲧ ⲉⲣⲟⲕ ⲉⲓ̈ⲟⲩⲉϣ ⲡⲉⲕϩⲟ ⲁⲓ̈ϩⲉ ⲉⲣⲟϥ.	therefore I came forth to meet thee, desiring thy face; and I have found thee.	ἕνεκα τούτου ἐξῆλθον εἰς συνάντησίν σοι, ποθοῦσα τὸ σὸν πρόσωπον εὕρηκά σε·		ⲉⲧⲃⲉ ⲡⲉⲓ̈ ⲁⲓ̈ⲉⲓ ⲁⲃⲁⲗ ⲁⲧⲱⲙⲧ ⲁⲣⲁⲕ ⲉⲓ̈ⲟⲩⲱⳉ ⲡⲕ̅ϩⲱ ⲁⲉⲓϭⲓⲛⲉ ⲙ̅ⲙⲁϥ				
Proverbs	7	07	16	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲁⲓϭⲱⲗⲕ ⲙ̀ⲡⲁϭⲁⲗⲁⲩϫ ϧⲉⲛ ϩⲁⲛⲥⲉⲃⲉⲛ ϧⲉⲛ ϩⲁⲛⲉⲛⲓⲧⲁⲡⲟⲥ ⲇⲉ ⲛ̀ⲧⲉ ⲭⲏⲙⲓ ⲁⲓⲫⲟⲣϣϥ	ⲁⲓⲥⲱⲙⲛ̅ⲧ ⲙ̅ⲡⲁϭⲗⲟϭ ϩⲛ̅ ϩⲉⲛⲕⲉⲣⲉⲁ ⲁⲓ̈ⲡⲟⲣϣϥ̅ ⲇⲉ ⲛⲁⲙⲫⲓⲧⲁⲛⲟⲥ ⲛ̅ⲧⲉⲕⲏⲙⲉ.	I have spread my bed with sheets, and I have covered it with double tapestry from Egypt.	κειρίαις τέτακα τὴν κλίνην µου, ἀµφιτάποις δὲ ἔστρωκα τοῖς ἀπ’ Αἰγύπτου·		ⲁⲉⲓϫⲱⲗⲕ̅ ⲙ̅ⲡⲁϭⲗⲁϭ ⲛ̅ϩⲉⲛⲕⲉⲣⲉⲁ ⲁⲉⲓⲡⲁⲣⳉϥ̅ ⲇⲉ ⲛ̅ⲁⲙⲫⲓⲧⲁⲡⲟⲥ ⲧⲛ̅ ⲕⲏⲙⲉ				
Proverbs	7	07	17	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲁⲓⲛⲟⲩϫϧ ⲛ̀ⲧⲁϣⲁⲓⲣⲓ ϧⲉⲛ ⲟⲩⲕⲣⲟⲕⲟⲥ ⲡⲁⲏⲓ ⲇⲉ ϧⲉⲛ ⲟⲩⲕⲩⲛⲁⲙⲱⲛⲟⲛ	ⲁⲓ̈ⲛⲟⲩϫϭ̅ ⲙ̅ⲡⲁϭⲗⲟϭ ϩⲛ̅ ⲟⲩⲕⲣⲟⲕⲕⲟⲥ ⲁⲩⲱ ⲡⲁⲏⲓ̈ ϩⲛ̅ ⲟⲩⲕⲓⲛⲁⲙⲱⲙⲟⲛ.	I have sprinkled my couch with saffron, and my house with cinnamon.	διέρραγκα τὴν κοίτην µου κρόκῳ, τὸν δὲ οἶκόν µου κινναµώµῳ·		ⲁⲉⲓⲛⲟⲩϫⳉ ⲙ̅ⲡⲁϭⲗⲁϭ ⲛ̅ⲟⲩⲕⲣⲟⲕⲟⲥ ⲁⲟⲩ ⲡⲁⲏⲉⲓ ⲛ̅ⲟⲩⲕⲓⲛⲛⲁⲙⲱⲙⲟⲛ				
Proverbs	7	07	18	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲁⲙⲟⲩ ⲛ̀ⲧⲉⲛⲟⲩⲛⲟϥ ϧⲉⲛ ⲟⲩⲙⲉⲓ ϣⲁⲧⲟⲟⲩⲓ ⲁⲙⲟⲩ ⲛ̀ⲧⲉⲛⲥⲕⲉⲣⲕⲉⲣ ϧⲉⲛ ⲟⲩⲙⲉⲓ	ⲁⲙⲟⲩ ⲛ̅ⲧⲛ̅ⲙ̅ⲧⲟⲛ ⲙ̅ⲙⲟⲛ ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧϣⲃⲏⲣ ϣⲁϩⲧⲟⲟⲩⲉ ⲁⲙⲟⲩ ⲛ̅ⲧⲛ̅ϩⲱⲗϭ̅ ϩⲛ̅ ⲟⲩⲙⲉ.	Come, and let us enjoy love until the morning; come, and let us embrace in love.	ἐλθὲ καὶ ἀπολαύσωµεν φιλίας ἕως ὄρθρου, δεῦρο καὶ ἐγκυλισθῶµεν ἔρωτι·		ⲁⲙⲟⲩ ⲧⲛ̅ⲙ̅ⲧⲁⲛ ⲙ̅ⲙⲁⲛ ⳉⲛ̅ ⲟⲩⲙⲛ̅ⲧⳉⲃⲏⲣ ϣⲁ ϩⲓⲧⲁⲩⲉ				
Proverbs	7	07	19	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ϥⲧⲁⲓ ⲅⲁⲣ ⲁⲛ ⲛ̀ϫⲉ ⲡⲁϩⲁⲓ ϧⲉⲛ ⲡⲁⲏⲓ ⲁϥϣⲉ ⲛⲁϥ ⲉ̀ⲟⲩⲙⲱⲓⲧ ⲉϥⲟⲩⲏⲟⲩ	ⲙ̅ⲡⲁϩⲁⲓ ⲅⲁⲣ ϩⲙ̅ ⲡⲁⲏⲓ̈ ⲁⲛ ⲁϥⲃⲱⲕ ⲉⲩϩⲓⲏ ⲉⲥⲟⲩⲏⲩ	For my husband is not at home, but is gone on a long journey,	οὐ γὰρ πάρεστιν ὁ ἀνήρ µου ἐν οἴκῳ, πεπόρευται δὲ ὁδὸν µακρὰν		ⲡⲁϩⲉⲓ̈ ⲅⲁⲣ ⳉⲙ̅ ⲡⲁⲏⲉⲓ ⲉⲛ ⲁϥⲃⲱⲕ ⲁⲩⳉⲟ ⲉϥⲟⲩⲏⲟⲩ				
Proverbs	7	07	20	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲉ̀ⲁϥⲱⲗⲓ ⲛ̀ⲟⲩⲥⲁⲟⲩⲓ ⲛ̀ϩⲟⲙⲧ ϧⲉⲛ ⲛⲉϥϫⲓϫ ϩⲓⲧⲉⲛ ⲟⲩⲙⲏϣ ⲛ̀ⲉϩⲟⲟⲩ ϥⲛⲁⲧⲁⲥⲑⲟ ⲉ̀ⲡⲉϥⲏⲓ	ⲉⲣⲉ ⲟⲩⲧⲱⲱⲙⲉ ϩⲛ̅ ⲛⲉϥϭⲓϫ ϩⲓⲧⲛ̅ ⲟⲩⲙⲏⲏϣⲉ ⲛ̅ϩⲟⲟⲩ ⲉϥⲛⲁⲕⲟⲧϥ̅ ⲉⲡⲉϥⲏⲓ̈.	having taken in his hand a bundle of money: after many days he will return to his house.	ἔνδεσµον ἀργυρίου λαβὼν ἐν χειρὶ αὐτοῦ, δι’ ἡµερῶν πολλῶν ἐπανήξει εἰς τὸν οἶκον αὐτοῦ.		ⲉⲩⲛ̅ ⲟⲩⲧⲱⲙⲉ ⳉⲛ̅ ⲧϥ̅ϭⲓϫ ϩⲓⲧⲛ̅ ϩⲁϩ ⲛ̅ϩⲟⲟⲩⲉ ⲁϥⲛⲁⲕⲧⲁϥ ⲁⲡϥ̅ⲏⲉⲓ				
Proverbs	7	07	21	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ϣⲁⲥⲥⲟⲣⲙⲉϥ ⲇⲉ ϧⲉⲛ ϩⲁⲛⲙⲏϣ ⲛ̀ⲥⲁϫⲓ ϧⲉⲛ ⲛⲓϩⲁϫⲓ ⲇⲉ ⲛ̀ⲧⲉ ⲛⲉⲥⲥⲫⲟⲧⲟⲩ ϣⲁⲥⲫⲟⲛϫϥ ⲉ̀ⲃⲟⲗ	ⲁⲥⲡⲗⲁⲛⲁ ⲇⲉ ⲙ̅ⲙⲟϥ ϩⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ϩⲟⲙⲓⲗⲓⲁ ⲛ̅ϣⲁϫⲉ ⲁⲥⲙⲟⲣϥ̅ ⲇⲉ ϩⲛ̅ ⲛ̅ϩⲁϭⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲥⲡⲟⲧⲟⲩ ⲁⲥⲑⲓⲟϥ ⲉⲃⲟⲗ	So with much converse she prevailed on him to go astray, and with the snares of her lips forced him from the right path.	ἀπεπλάνησεν δὲ αὐτὸν πολλῇ ὁµιλίᾳ βρόχοις τε τοῖς ἀπὸ χειλέων ἐξώκειλεν αὐτόν.		ⲁⲥⲣ̅ⲡⲗⲁⲛⲁ ⲇⲉ ⲙ̅ⲙⲁϥ ⳉⲛ̅ ⲟⲩⲛⲁϭ ⲛ̅ⲟⲙⲓⲗⲓⲁ ⲛ̅ϣⲉϫⲉ ⲁⲥⲙⲁⲣϥ ⲇⲉ ⳉⲛ̅ ϩⲉⲛⲁⲗⲟⲩ ⲁⲃⲁⲗ ⳉⲛ̅ ⲛⲉⲥⲥⲡⲁⲧⲟⲩ				
Proverbs	7	07	22	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲛ̀ⲑⲟϥ ⲇⲉ ϣⲁϥⲙⲟϣⲓ ⲛ̀ⲥⲱⲥ ⲉⲣⲉ ⲡⲉϥϩⲏⲧ ⲧⲟⲙⲧ ϣⲁⲥⲉⲛϥ ⲇⲉ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲟⲩϩⲟⲣ ⲉⲩⲛⲁⲉⲛϥ ⲉ̀ⲡⲥⲟⲛϩϥ ⲛⲉⲙ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲉⲓⲟⲩⲗ	ⲛ̅ⲧⲟϥ ⲇⲉ ⲁϥⲟⲩⲁϩϥ̅ ⲛ̅ⲥⲱⲥ ϩⲛ̅ ⲟⲩⲛⲟϭ ⲙ̅ⲙⲛ̅ⲧⲁⲑⲏⲧ ⲉϥϣⲧⲣ̅ⲧⲱⲣ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲙⲁⲥⲉ ⲉⲩⲛⲁⲛⲧϥ̅ ⲉⲡⲉϥⲙⲁⲛ̅ⲕⲟⲛⲥϥ̅ ⲁⲩⲱ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲟⲩϩⲟⲣ ⲉϥϭⲉⲡⲏ ⲉⲧⲁⲁϥ ⲉⲡⲉⲕⲗⲁⲗ.	And he followed her, being gently led on, and that as an ox is led to the slaughter, and as a dog to bonds, or as a hart shot in the liver with an arrow:	ὁ δὲ ἐπηκολούθησεν αὐτῇ κεπφωθείς, ὥσπερ δὲ βοῦς ἐπὶ σφαγὴν ἄγεται καὶ ὥσπερ κύων ἐπὶ δεσµοὺς		ⲛ̅ⲧⲁϥ ⲇⲉ ⳉⲁⲣⲉϥⲟⲩⲁϩϥ̅ ⲛ̅ⲥⲱⲥ ⳉⲛ̅ ⲟⲩⲛⲁϭ ⲙ̅ⲙⲛ̅ⲧⲁⲑⲏⲧ ⲛ̅ⲧⳉⲉ ⲛ̅ⲟⲩⲙⲉⲥ ⲉⲩⲛⲁⲛ̅ⲧϥ̅ ⲁⲡⲙⲁⲛ̅ⲕⲁⲛⲥϥ̅ ⲁⲟⲩ ⲛ̅ⲧⳉⲉ ⲛ̅ⲟⲩⲟⲩϩⲁⲣ ⲉϥϭⲗⲁⲙ ⲁⲧⲉⲉϥ ⲁⲡϥ̅ⲕⲗⲉⲗ				
