book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
First Epistle to the Corinthians	14	14	6	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ϯⲛⲟⲩ ⲇⲉ ⲛⲁⲥⲛⲏⲟⲩ ⲉ̀ϣⲱⲡ ⲁⲓϣⲁⲛⲓ̀ ϩⲁⲣⲱⲧⲉⲛ ⲉⲓⲥⲁϫⲓ ϧⲉⲛ ϩⲁⲛⲗⲁⲥ ⲟⲩ ⲛ̀ϩⲏⲟⲩ ⲡⲉϯⲛⲁⲧⲏⲓϥ ⲛⲱⲧⲉⲛ ⲁⲓϣ̀ⲧⲉⲙⲥⲁϫⲓ ⲛⲉⲙⲱⲧⲉⲛ ϧⲉⲛ ⲟⲩϭⲱⲣⲡ ⲉ̀ⲃⲟⲗ ⲓⲉ ϧⲉⲛ ⲟⲩⲉⲙⲓ ⲓⲉ ϧⲉⲛ ⲟⲩⲡⲣⲟⲫⲏⲧⲓⲁ ⲓⲉ ϧⲉⲛ ⲟⲩⲥⲃⲱ	ⲧⲉⲛⲟⲩ ⲇⲉ ⲛⲁⲥⲛⲏⲩ ⲉⲓϣⲁⲛⲉⲓ ϣⲁⲣⲱⲧⲛ̅ ⲉⲓϣⲁϫⲉ ϩⲛ̅ ⲛ̅ⲁⲥⲡⲉ ⲉⲓⲛⲁϯϩⲏⲩ ⲙ̅ⲙⲱⲧⲛ̅ ⲛ̅ⲟⲩ. ⲉⲓϣⲁⲛⲧⲙϣⲁϫⲉ ⲛⲙ̅ⲙⲏⲧⲛ̅. ⲏ ϩⲛ̅ ⲟⲩϭⲱⲗⲡ̅ ⲉⲃⲟⲗ. ⲏ ϩⲛ̅ ⲟⲩⲥⲟⲟⲩⲛ. ⲏ ϩⲛ̅ ⲟⲩⲡⲣⲟⲫⲏⲧⲓⲁ. ⲏ ϩⲛ̅ ⲟⲩⲥⲃⲱ.	But now, my brethren, if I should come to you, speaking in tongues, what profit shall (lit. will) I give to you unless I speak to you in a revelation, or in [a] knowledge, or in a prophecy, or in a teaching?	Νῦν δέ, ἀδελφοί, ἐὰν ἔλθω πρὸς ὑμᾶς γλώσσαις λαλῶν, τί ὑμᾶς ὠφελήσω, ἐὰν μὴ ὑμῖν λαλήσω ἢ ἐν ἀποκαλύψει ἢ ἐν γνώσει ἢ ἐν προφητείᾳ ἢ ἐν διδαχῇ;						
First Epistle to the Corinthians	14	14	7	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲟⲙⲱⲥ ⲛⲓⲁⲧⲯⲩⲭⲏ ⲉⲩϯ ⲛ̀ⲧⲟⲩⲥⲙⲏ ⲓⲧⲉ ⲟⲩⲥⲏⲃⲓ ⲛ̀ϫⲱ ⲓⲧⲉ ⲟⲩⲕⲩⲑⲁⲣⲁ ⲁⲩϣ̀ⲧⲉⲙϣⲓⲃϯ ⲛ̀ⲧⲟⲩⲥⲙⲏ ⲡⲱⲥ ⲥⲉⲛⲁⲉⲙⲓ ⲉ̀ⲡⲉⲧⲟⲩϫⲱ ⲙ̀ⲙⲟϥ ⲓⲉ ⲫⲏ ⲉⲧⲟⲩⲉⲣⲕⲩⲑⲁⲣⲓⲍⲓⲛ ⲙ̀ⲙⲟϥ	ⲉϣⲱⲡⲉ ⲣⲱ ⲛⲁⲯⲩⲭⲟⲛ ⲉⲩϯ ⲛ̅ⲧⲉⲩⲥⲙⲏ. ⲉⲓⲧⲉ ⲟⲩⲥⲏⲃⲉ ⲛ̅ϫⲱ. ⲉⲓⲧⲉ ⲟⲩⲕⲓⲑⲁⲣⲁ. ⲉⲩϣⲁⲛⲧⲙ̅ϯ ⲛ̅ⲟⲩⲡⲱⲣϫ̅ ⲛ̅ⲛⲉⲩϩⲣⲟⲟⲩ. ⲛ̅ⲁϣ ⲛ̅ϩⲉ ⲥⲉⲛⲁⲉⲓⲙⲉ ⲉⲡϫⲱ ⲉⲧⲟⲩϫⲱ ⲙ̅ⲙⲟϥ. ⲏ ⲡⲉⲧⲟⲩⲕⲓⲑⲁⲣⲓⲍⲉ ⲙ̅ⲙⲟϥ.	Even the soulless things giving their voice, whether a pipe or a harp, unless they make distinction of their voice, how will they know that which is piped or that which is harped?	ὅμως τὰ ἄψυχα φωνὴν διδόντα, εἴτε αὐλὸς εἴτε κιθάρα, ἐὰν διαστολὴν τοῖς φθόγγοις μὴ δῷ, πῶς γνωσθήσεται τὸ αὐλούμενον ἢ τὸ κιθαριζόμενον;						
First Epistle to the Corinthians	14	14	8	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲕⲉ ⲅⲁⲣ ⲉ̀ϣⲱⲡ ⲁⲣⲉϣⲁⲛ ⲟⲩⲥⲁⲗⲡⲓⲅⲝ ϯ ⲛ̀ⲟⲩⲥⲙⲏ ⲉⲥⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ⲁⲛ ⲛⲓⲙ ⲉⲑⲛⲁϣ̀ⲥⲉⲃⲧⲱⲧϥ ⲉ̀ⲡⲡⲟⲗⲉⲙⲟⲥ	ⲕⲁⲓⲅⲁⲣ ⲉⲣϣⲁⲛ ⲟⲩⲥⲁⲗⲡⲓⲅⲝ̅ ϯ ⲛ̅ⲟⲩϩⲣⲟⲟⲩ ⲉϥⲟⲩⲟⲛϩ̅ ⲉⲃⲟⲗ ⲁⲛ ⲛⲓⲙ ⲡⲉⲧⲛⲁⲥⲃ̅ⲧⲱⲧϥ̅ ⲉⲡⲡⲟⲗⲉⲙⲟⲥ.	For if a trumpet also should give a voice not manifest, who will prepare himself for (the) war?	καὶ γὰρ ἐὰν ἄδηλον φωνὴν σάλπιγξ δῷ, τίς παρασκευάσεται εἰς πόλεμον;						
First Epistle to the Corinthians	14	14	9	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲡⲁⲓⲣⲏϯ ϩⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫⲗⲁⲥ ⲉ̀ϣⲱⲡ ⲁⲣⲉϣ̀ⲧⲉⲙϫⲉ ⲟⲩⲥⲁϫⲓ ⲉϥⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ⲡⲱⲥ ⲥⲉⲛⲁⲉⲙⲓ ⲉ̀ⲡⲉⲧⲉⲛϫⲱ ⲙ̀ⲙⲟϥ ⲧⲉⲧⲉⲛⲛⲁϣⲱⲡⲓ ⲅⲁⲣ ⲉⲣⲉⲧⲉⲛⲥⲁϫⲓ ⲉ̀ⲡⲁⲏⲣ	ⲧⲁⲓ ⲧⲉ ⲑⲉ ϩⲱⲧ ⲧⲏⲩⲧⲛ̅ ϩⲓⲧⲛ̅ ⲧⲁⲥⲡⲉ ⲉⲧⲉⲧⲛ̅ϣⲁⲛⲧⲙ̅ϯ ⲛ̅ⲟⲩϣⲁϫⲉ ⲉϥⲟⲩⲟⲛϩ̅ ⲉⲃⲟⲗ. ⲛ̅ⲁϣ ⲛ̅ϩⲉ ⲉⲩⲛⲁⲉⲓⲙⲉ ⲉⲡⲉⲧⲛ̅ϫⲱ ⲙ̅ⲙⲟϥ. ⲉⲧⲉⲧⲛⲁϣⲱⲡⲉ ⲅⲁⲣ ⲉⲧⲉⲧⲛ̅ϣⲁϫⲉ ⲉⲡⲁⲏⲣ.	Thus ye also through (the) tongue, if ye should not say a word manifest, how will they know that which ye say? For ye will be as speaking unto (the) air.	οὕτως καὶ ὑμεῖς διὰ τῆς γλώσσης ἐὰν μὴ εὔσημον λόγον δῶτε, πῶς γνωσθήσεται τὸ λαλούμενον; ἔσεσθε γὰρ εἰς ἀέρα λαλοῦντες.						
First Epistle to the Corinthians	14	14	10	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲟⲩⲟⲛ ⲟⲩⲙⲏϣ ⲛ̀ϣⲗⲱⲗ ⲛ̀ⲥⲙⲏ ϧⲉⲛ ⲡⲁⲓⲕⲟⲥⲙⲟⲥ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ϩⲗⲓ ⲉϥⲟⲓ ⲛ̀ⲁⲧⲥⲙⲏ	ⲟⲩⲛ̅ ⲟⲩⲁⲡⲥ ⲙ̅ⲙⲓⲛⲉ ⲛ̅ⲥⲙⲏ ϩⲙ̅ ⲡⲕⲟⲥⲙⲟⲥ. ⲁⲩⲱ ⲙⲛ̅ ⲗⲁⲁⲩ ⲉⲙⲛ̅ⲧϥ̅ ⲥⲙⲏ.	There are many sorts of voice in this world, and there is not anything being voiceless.	τοσαῦτα εἰ τύχοι γένη φωνῶν εἰσιν ἐν κόσμῳ, καὶ οὐδὲν ἄφωνον·						
First Epistle to the Corinthians	14	14	11	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲉ̀ϣⲱⲡ ⲁⲓϣ̀ⲧⲉⲙⲉⲙⲓ ⲉ̀ⲧϫⲟⲙ ⲛ̀ⲧⲉ ϯⲥⲙⲏ ϯⲛⲁϣⲱⲡⲓ ⲉⲓⲟⲓ ⲙ̀ⲃⲁⲣⲃⲁⲣⲟⲥ ⲛ̀ⲧⲟⲧϥ ⲙ̀ⲡⲉⲧⲥⲁϫⲓ ⲟⲩⲟϩ ⲡⲉⲧⲥⲁϫⲓ ⲛⲉⲙⲏⲓ ϥⲛⲁϣⲱⲡⲓ ⲉϥⲟⲓ ⲙ̀ⲃⲁⲣⲃⲁⲣⲟⲥ ⲛ̀ⲧⲟⲧ	ⲉⲓϣⲁⲛⲧⲙ̅ⲉⲓⲙⲉ ⲉⲧϭⲟⲙ ⲛ̅ⲧⲉⲥⲙⲏ ϯⲛⲁϣⲱⲡⲉ ⲛ̅ⲃⲁⲣⲃⲁⲣⲟⲥ ⲙ̅ⲡⲉⲧϣⲁϫⲉ ⲛⲙ̅ⲙⲁⲓ. ⲁⲩⲱ ⲉⲩⲃⲁⲣⲃⲁⲣⲟⲥ ⲡⲉ ⲡⲉⲧϣⲁϫⲉ ⲛⲙ̅ⲙⲁⲓ.	If I should not know (the) power of the voice, I shall (lit. will) be (a) barbarian for him who speaketh, and he who speaketh to me will be (a) barbarian for me.	ἐὰν οὖν μὴ εἰδῶ τὴν δύναμιν τῆς φωνῆς, ἔσομαι τῷ λαλοῦντι βάρβαρος καὶ ὁ λαλῶν ἐν ἐμοὶ βάρβαρος.						
First Epistle to the Corinthians	14	14	12	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲡⲁⲓⲣⲏϯ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲱⲧⲉⲛ ⲉⲡⲓⲇⲏ ⲧⲉⲧⲉⲛⲟⲓ ⲛ̀ⲣⲉϥⲭⲟϩ ⲛ̀ⲛⲓⲡⲛ̅ⲁ̅ⲧⲓⲕⲟⲛ ⲉ̀ⲡⲕⲱⲧ ⲛ̀ⲧⲉ ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲕⲱϯ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛⲉⲣϩⲟⲩⲟ	ⲧⲁⲓ ϩⲱⲧ ⲧⲏⲩⲧⲛ̅ ⲧⲉⲧⲛ̅ϩⲉ. ⲉⲡⲉⲓ ⲛ̅ⲧⲱⲧⲛ̅ ϩⲉⲛⲣⲉϥⲕⲱϩ ⲉⲛⲉ ⲡⲛⲉⲩⲙⲁⲧⲓⲕⲟⲛ ⲡⲣⲟⲥⲡⲕⲱⲧ ⲛ̅ⲧⲉⲕⲕⲗⲏⲥⲓⲁ. ϣⲓⲛⲉ ϫⲉⲕⲁⲁⲥ ⲉⲧⲉⲧⲛⲉⲣ̅ϩⲟⲩⲟ.	Thus ye also, since ye are zealous of the spiritual (gifts) unto (the) edification of the church, seek that ye may abound (in them).	οὕτως καὶ ὑμεῖς, ἐπεὶ ζηλωταί ἐστε πνευμάτων, πρὸς τὴν οἰκοδομὴν τῆς ἐκκλησίας ζητεῖτε ἵνα περισσεύητε.						
First Epistle to the Corinthians	14	14	13	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲉⲑⲃⲉⲫⲁⲓ ⲡⲉⲧⲥⲁϫⲓ ϧⲉⲛ ⲫⲗⲁⲥ ⲙⲁⲣⲉϥⲧⲱⲃϩ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲉⲣⲙⲉⲛⲉⲩⲓⲛ	ⲉⲧⲃⲉ ⲡⲁⲓ ⲡⲉⲧϣⲁϫⲉ ϩⲛ̅ ⲧⲁⲥⲡⲉ ⲙⲁⲣⲉϥϣⲗⲏⲗ. ϫⲉⲕⲁⲁⲥ ⲉϥⲉⲃⲱⲗ.	Therefore he who speaketh in (the) tongue--let him pray that he may interpret.	Διὸ ὁ λαλῶν γλώσσῃ προσευχέσθω ἵνα διερμηνεύῃ.						
First Epistle to the Corinthians	14	14	14	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲉ̀ϣⲱⲡ ⲅⲁⲣ ⲁⲓϣⲁⲛⲧⲱⲃϩ ϧⲉⲛ ⲫⲗⲁⲥ ⲡⲁⲡⲛ̅ⲁ̅ ⲡⲉⲧⲧⲱⲃϩ ⲡⲁϩⲏⲧ ⲇⲉ ϥⲟⲓ ⲛ̀ⲁⲧⲟⲩⲧⲁϩ	ⲉⲓϣⲁⲛϣⲗⲏⲗ ϩⲛ̅ ⲟⲩⲁⲥⲡⲉ. ⲡⲁⲡⲛ̅ⲁ̅ ⲡⲉⲧϣⲗⲏⲗ. ⲡⲁϩⲏⲧ ⲇⲉ ⲟⲩⲁⲧⲕⲁⲣⲡⲟⲥ ⲡⲉ.	For if I should pray in (the) tongue, my spirit prayeth, but my heart is unfruitful.	ἐὰν γὰρ προσεύχωμαι γλώσσῃ, τὸ πνεῦμά μου προσεύχεται, ὁ δὲ νοῦς μου ἄκαρπός ἐστιν.						
First Epistle to the Corinthians	14	14	15	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲟⲩ ϫⲉ ⲡⲉϯⲛⲁⲁⲓϥ ϯⲛⲁⲧⲱⲃϩ ϧⲉⲛ ⲡⲓⲡⲛ̅ⲁ̅ ϯⲛⲁⲧⲱⲃϩ ⲇⲉ ⲟⲛ ϧⲉⲛ ⲡⲓⲕⲉϩⲏⲧ ϯⲛⲁⲉⲣⲯⲁⲗⲓⲛ ϧⲉⲛ ⲡⲓⲡⲛ̅ⲁ̅ ϯⲛⲁⲉⲣⲯⲁⲗⲓⲛ ⲇⲉ ⲟⲛ ϧⲉⲛ ⲡⲓⲕⲉϩⲏⲧ	ⲟⲩ ϭⲉ ⲡⲉϯⲛⲁϣⲗⲏⲗ ϩⲙ̅ ⲡⲉⲡⲛ̅ⲁ̅. ϯⲛⲁϣⲗⲏⲗ ⲟⲛ ϩⲙ̅ ⲡⲁⲕⲉϩⲏⲧ. ϯⲛⲁⲯⲁⲗⲗⲉⲓ ϩⲙ̅ ⲡⲉⲡⲛ̅ⲁ̅. ϯⲛⲁⲯⲁⲗⲗⲉⲓ ⲟⲛ ϩⲙ̅ ⲡⲁⲕⲉϩⲏⲧ.	What then shall (lit. will) I do? I shall pray in the spirit, but I shall pray in the heart also; I shall sing in the spirit, but I shall sing in the heart also.	τί οὖν ἐστιν; προσεύξομαι τῷ πνεύματι, προσεύξομαι δὲ καὶ τῷ νοΐ· ψαλῶ τῷ πνεύματι, ψαλῶ δὲ καὶ τῷ νοΐ·						
