book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Psalms	101	101	13	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(11) ⲛ̀ⲑⲟⲕ ⲉⲕⲉ̀ⲕⲟⲧⲕ ⲉⲕⲉ̀ϣⲉⲛϩⲏⲧ ϧⲁ ⲥⲓⲱⲛ: ϫⲉ ⲡⲥⲏⲟⲩ ⲡⲉ ⲉ̀ⲑⲣⲉⲕϣⲉⲛϩⲏⲧ ϧⲁⲣⲟⲥ ϫⲉ ⲁϥⲓ̀ ⲛ̀ϫⲉ ⲡⲓⲥⲏⲟⲩ.	ⲧⲱⲟⲩⲛ ⲛ̅ⲧⲟⲕ ⲛⲅ̅ϣⲛ̅ϩⲧⲏⲕ ϩⲁ ⲥⲓⲱⲛ. ϫⲉ ⲁ ⲡⲉⲟⲩⲟⲉⲓϣ ϣⲱⲡⲉ ⲛⲅ̅ϣⲛ̅ϩⲧⲏⲕ ϩⲁⲣⲟⲥ ϫⲉ ⲁ ⲡⲕⲁⲓⲣⲟⲥ ⲉⲓ.	Thou shalt arise, and have mercy upon Sion: for it is time to have mercy upon her, for the set time is come.	σὺ ἀναστὰς οἰκτιρήσεις τὴν Σιων, ὅτι καιρὸς τοῦ οἰκτιρῆσαι αὐτήν, ὅτι ἥκει καιρός·						
Psalms	101	101	14	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(12) ϫⲉ ⲛⲉⲕⲉⲃⲓⲁⲓⲕ ⲁⲩϯⲙⲁϯ ⲉ̀ⲛⲉⲥⲱⲛⲓ: ⲟⲩⲟϩ ⲡⲉⲥⲕⲁϩⲓ ⲉⲩⲉ̀ϣⲉⲛϩⲏⲧ ϧⲁⲣⲟϥ.	ϫⲉ ⲁ ⲛⲉⲕϩⲙ̅ϩⲁⲗ ⲟⲩⲉϣ ⲛⲉⲥⲱⲛⲉ. ⲁⲩⲱ ⲥⲉⲛⲁϣⲛ̅ϩⲧⲏⲩ ϩⲁ ⲡⲉⲥⲕⲁϩ	For thy servants have taken pleasure in her stones, and they shall pity her dust.	ὅτι εὐδόκησαν οἱ δοῦλοί σου τοὺς λίθους αὐτῆς καὶ τὸν χοῦν αὐτῆς οἰκτιρήσουσιν.						
Psalms	101	101	15	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(13) ⲉⲩⲉ̀ⲉⲣϩⲟϯ ⲛ̀ϫⲉ ⲛⲓⲉⲑⲛⲟⲥ ϧⲁⲧϩⲏ ⲙ̀ⲡⲉⲕⲣⲁⲛ ⲡϭ̅ⲥ̅: ⲛⲉⲙ ⲛⲓⲙⲉⲧⲟⲩⲣⲱⲟⲩ ⲧⲏⲣⲟⲩ ϧⲁⲧϩⲏ ⲙ̀ⲡⲉⲕⲱⲟⲩ.	ⲛ̅ⲧⲉ ⲛ̅ϩⲉⲑⲛⲟⲥ ⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡⲣⲁⲛ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲁⲩⲱ ⲛⲉⲣ̅ⲣⲱⲟⲩ ⲙ̅ⲡⲕⲁϩ ϩⲏⲧϥ̅ ⲙ̅ⲡⲉⲕⲉⲟⲟⲩ.	So the nations shall fear thy name, O Lord, and all kings thy glory.	καὶ φοβηθήσονται τὰ ἔθνη τὸ ὄνοµα κυρίου καὶ πάντες οἱ βασιλεῖς τῆς γῆς τὴν δόξαν σου,						
Psalms	101	101	16	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(14) ϫⲉ ⲡϭ̅ⲥ̅ ⲉϥⲉ̀ⲕⲱⲧ ⲛ̀ⲥⲓⲱⲛ ⲟⲩⲟϩ ⲉϥⲉ̀ⲟⲩⲟⲛϩϥ ϧⲉⲛ ⲡⲉϥⲱⲟⲩ:	ϫⲉ ⲡϫⲟⲉⲓⲥ ⲛⲁⲕⲉⲧ ⲥⲓⲱⲛ ⲛϥ̅ⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲙ̅ⲡⲉϥⲉⲟⲟⲩ.	For the Lord shall build up Sion, and shall appear in his glory.	ὅτι οἰκοδοµήσει κύριος τὴν Σιων καὶ ὀφθήσεται ἐν τῇ δόξῃ αὐτοῦ.						
Psalms	101	101	17	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(14) ϫⲉ ⲁϥϫⲟⲩϣⲧ ⲉ̀ϫⲉⲛ ⲧⲡⲣⲟⲥⲉⲩⲭⲏ ⲛ̀ⲛⲓϩⲏⲕⲓ: ⲟⲩⲟϩ ⲙ̀ⲡⲉϥϣⲱϣϥ ⲙ̀ⲡⲟⲩⲧⲱⲃϩ.	ⲁϥϭⲱϣⲧ̅ ⲉϫⲙ̅ ⲡⲉϣⲗⲏⲗ ⲛ̅ⲛⲉⲧⲑⲃ̅ⲃⲓⲏⲩ. ⲁⲩⲱ ⲙ̅ⲡϥ̅ⲥⲉϣϥ̅ ⲡⲉⲩⲥⲟⲡⲥ̅.	He has had regard to the prayer of the lowly, and has not despised their petition.	ἐπέβλεψεν ἐπὶ τὴν προσευχὴν τῶν ταπεινῶν καὶ οὐκ ἐξουδένωσεν τὴν δέησιν αὐτῶν.						
Psalms	101	101	18	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(15) ⲙⲁⲣⲟⲩⲥϧⲉ ⲑⲁⲓ ϣⲁ ⲕⲉϫⲱⲟⲩ: ⲟⲩⲟϩ ⲡⲓⲗⲁⲟⲥ ⲉⲧⲟⲩⲛⲁⲥⲟⲛⲧϥ ⲉϥⲉ̀ⲥⲙⲟⲩ ⲉ̀ⲡϭ̅ⲥ̅.	ⲙⲁⲣⲟⲩⲥⲉϩ ⲡⲁⲓ ⲉⲕⲉϫⲱⲙ. ⲁⲩⲱ ⲡⲗⲁⲟⲥ ⲉⲧⲟⲩⲛⲁⲥⲟⲛⲧϥ̅ ⲛⲁⲥⲙⲟⲩ ⲉⲡϫⲟⲉⲓⲥ.	Let this be written for another generation; and the people that shall be created shall praise the Lord.	γραφήτω αὕτη εἰς γενεὰν ἑτέραν, καὶ λαὸς ὁ κτιζόµενος αἰνέσει τὸν κύριον,						
Psalms	101	101	19	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(16) ϫⲉ ⲁϥϫⲟⲩϣⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡϭⲓⲥⲓ ⲉⲑⲟⲩⲁⲃ ⲛ̀ⲧⲁϥ: ⲡϭ̅ⲥ̅ ⲁϥϫⲟⲩϣⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲉ̀ϫⲉⲛ ⲡⲓⲕⲁϩⲓ	ϫⲉ ⲁϥϭⲱϣⲧ̅ ⲉⲃⲟⲗ ⲉϫⲙ̅ ⲡⲉϥϫⲓⲥⲉ ⲉⲧⲟⲩⲁⲁⲃ. ⲡϫⲟⲉⲓⲥ ⲁϥϭⲱϣⲧ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲉ ⲉϫⲙ̅ ⲡⲕⲁϩ.	For he has looked out from the height of his sanctuary; the Lord looked upon the earth from heaven;	ὅτι ἐξέκυψεν ἐξ ὕψους ἁγίου αὐτοῦ, κύριος ἐξ οὐρανοῦ ἐπὶ τὴν γῆν ἐπέβλεψεν						
Psalms	101	101	20	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(16) ⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲡϥⲓⲁϩⲟⲙ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧϩⲱⲟⲩⲓ ⲙ̀ⲡⲉⲇⲏⲥ. (17) ⲉ̀ⲡϫⲓⲛⲃⲱⲗ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲁⲩϧⲟⲑⲃⲟⲩ	ⲉⲥⲱⲧⲙ̅ ⲉⲡⲁϣ̅ⲁϩⲟⲙ ⲛ̅ⲛⲉⲧⲙⲏⲣ. ⲉⲃⲱⲗ ⲉⲃⲟⲗ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲛⲉⲛⲧⲁⲩⲙⲟⲟⲩⲧⲟⲩ.	to hear the groaning of the fettered ones, to loosen the sons of the slain;	τοῦ ἀκοῦσαι τὸν στεναγµὸν τῶν πεπεδηµένων, τοῦ λῦσαι τοὺς υἱοὺς τῶν τεθανατωµένων,						
Psalms	101	101	21	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(17) ⲉ̀ⲑⲣⲟⲩⲫⲓⲣⲓ ⲉⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅ ϧⲉⲛ ⲥⲓⲱⲛ: ⲛⲉⲙ ⲡⲉϥⲥⲙⲟⲩ ϧⲉⲛ ⲓⲗ̅ⲏ̅ⲙ̅	ⲉϫⲱ ⲙ̅ⲡⲣⲁⲛ ⲙ̅ⲡϫⲟⲉⲓⲥ ϩⲛ̅ ⲥⲓⲱⲛ. ⲁⲩⲱ ⲡⲉϥⲥⲙⲟⲩ ϩⲛ̅ ⲑⲓⲗ̅ⲏ̅ⲙ̅	to proclaim the name of the Lord in Sion, and his praise in Jerusalem;	τοῦ ἀναγγεῖλαι ἐν Σιων τὸ ὄνοµα κυρίου καὶ τὴν αἴνεσιν αὐτοῦ ἐν Ιερουσαληµ						
Psalms	101	101	22	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(18) ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲟⲩⲑⲱⲟⲩϯ ⲛ̀ϫⲉ ϩⲁⲛⲗⲁⲟⲥ ⲛ̀ⲥⲉⲓ ⲉⲩⲙⲁ: ⲛⲉⲙ ϩⲁⲛⲙⲉⲧⲟⲩⲣⲱⲟⲩ ⲉ̀ⲉⲣⲃⲱⲕ ⲙ̀ⲡϭ̅ⲥ̅.	ϩⲙ ⲡⲧⲣⲉ ⲛ̅ⲗⲁⲟⲥ ⲥⲱⲟⲩϩ ⲉⲩⲙⲁ ⲛ̅ⲟⲩⲱⲧ. ⲁⲩⲱ ⲛⲉⲣ̅ⲣⲱⲟⲩ ⲉⲣ̅ϩⲙ̅ϩⲁⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ.	when the people are gathered together, and the kings, to serve the Lord.	ἐν τῷ συναχθῆναι λαοὺς ἐπὶ τὸ αὐτὸ καὶ βασιλείας τοῦ δουλεύειν τῷ κυρίῳ.						
