book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Epistle to the Philippians	1	1	15	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲟⲩⲟϩ ϩⲁⲛⲟⲩⲟⲛ ⲙⲉⲛ ⲉⲑⲃⲉ ⲟⲩⲫⲑⲟⲛⲟⲥ ⲛⲉⲙ ⲟⲩϣϭⲛⲏⲛ ϩⲁⲛⲟⲩⲟⲛ ⲇⲉ ⲛⲉⲙ ⲉⲑⲃⲉ ⲟⲩϯⲙⲁϯ ⲥⲉϩⲓⲱⲓϣ ⲙ̀ⲡⲭ̅ⲥ̅	ϩⲟⲓⲛⲉ ⲙⲉⲛ ⲉⲧⲃⲉ ⲟⲩⲫⲑⲟⲛⲟⲥ ⲙⲛ̅ ⲟⲩϯⲧⲱⲛ. ϩⲉⲛⲕⲟⲟⲩⲉ ⲇⲉ ⲉϩⲛⲁⲩ ⲥⲉⲧⲁϣⲉⲟⲓϣ ⲙ̅ⲡⲉⲭ̅ⲥ̅.	And some indeed because of [an] envy and [a] strife; but some also because of [a] good-will proclaim Christ:	Τινὲς μὲν καὶ διὰ φθόνον καὶ ἔριν, τινὲς δὲ καὶ διʼ εὐδοκίαν τὸν Χριστὸν κηρύσσουσιν·						
Epistle to the Philippians	1	1	16	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲛⲁⲓ ⲙⲉⲛ ϧⲉⲛ ⲟⲩⲁⲅⲁⲡⲏ ⲉⲩⲉⲙⲓ ϫⲉ ⲉⲓⲭⲏ ⲉⲩⲁⲡⲟⲗⲟⲅⲓⲁ ⲛ̀ⲧⲉ ⲡⲓⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ	ϩⲟⲓⲛⲉ ⲙⲉⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩⲁⲅⲁⲡⲏ ⲉⲩⲥⲟⲟⲩⲛ ϫⲉ ⲉⲓⲕⲏ ⲉϩⲣⲁⲓ ⲉⲧⲁⲡⲟⲗⲟⲅⲓⲁ ⲙ̅ⲡⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ.	these indeed in [a] love, knowing that I am set for a defence of the Gospel:	οἱ μὲν ἐξ ἀγάπης, εἰδότες ὅτι εἰς ἀπολογίαν τοῦ εὐαγγελίου κεῖμαι,						
Epistle to the Philippians	1	1	17	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲛⲁⲓ ⲇⲉ ϧⲉⲛ ⲟⲩϣϭⲛⲏⲛ ⲥⲉϩⲓⲱⲓϣ ⲙ̀ⲡⲭ̅ⲥ̅ ϧⲉⲛ ⲟⲩⲧⲟⲩⲃⲟ ⲁⲛ ⲉⲩⲙⲉⲩⲓ ⲉⲧⲟⲩⲛⲟⲥ ⲟⲩϩⲟϫϩⲉϫ ⲛ̀ⲛⲁⲥⲛⲁⲩϩ	ϩⲉⲛⲕⲟⲟⲩⲉ ⲇⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩϯⲧⲱⲛ ⲉⲩⲧⲁϣⲉⲟⲉⲓϣ ⲙ̅ⲡⲉⲭ̅ⲥ̅ ϩⲛ̅ ⲟⲩⲧⲃ̅ⲃⲟ ⲁⲛ. ⲉⲩⲙⲉⲉⲩⲉ ⲉⲧⲟⲩⲛⲉⲥ ⲟⲩⲑⲗⲓⲯⲓⲥ ⲛ̅ⲛⲁⲙⲣ̅ⲣⲉ.	but the others (lit. these) in [a] strife proclaim Christ not sincerely, thinking to raise [a] tribulation for my bonds.	οἱ δὲ ἐξ ἐριθείας τὸν Χριστὸν καταγγέλλουσιν, οὐχ ἁγνῶς, οἰόμενοι θλῖψιν ἐγείρειν τοῖς δεσμοῖς μου.						
Epistle to the Philippians	1	1	18	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲁϧⲟϥ ϫⲉ ⲡⲗⲏⲛ ϧⲉⲛ ⲥⲙⲟⲧ ⲛⲓⲃⲉⲛ ⲓⲧⲉ ϧⲉⲛ ⲟⲩⲗⲱⲓϫⲓ ⲓⲧⲉ ϧⲉⲛ ⲟⲩⲙⲉⲑⲙⲏⲓ ⲡⲭ̅ⲥ̅ ⲥⲉϩⲓⲱⲓϣ ⲙ̀ⲙⲟϥ ϧⲉⲛ ⲫⲁⲓ ϯⲣⲁϣⲓ ⲁⲗⲗⲁ ⲟⲩⲟϩ ⲉⲓⲉ̀ⲣⲁϣⲓ ⲟⲛ	ⲉϣⲁⲣⲉ ⲟⲩ ⲅⲁⲣ ϣⲱⲡⲉ. ⲡⲗⲏⲛ ϫⲉ ϩⲛ̅ ⲥⲙⲟⲧ ⲛⲓⲙ. ⲉⲓⲧⲉ ϩⲛ̅ ⲟⲩⲗⲟⲉⲓϭⲉ. ⲉⲓⲧⲉ ϩⲛ̅ ⲟⲩⲙⲉ ⲥⲉⲧⲁϣⲉⲟⲉⲓϣ ⲙ̅ⲡⲉⲭ̅ⲥ̅: ⲁⲩⲱ ϯⲣⲁϣⲉ ϩⲙ̅ ⲡⲁⲓ. ⲁⲩⲱ ⲟⲛ ϯⲛⲁⲣⲁϣⲉ.	What then? Nevertheless in every form, whether in [a] pretence or in [a] truth, Christ is proclaimed; in this I rejoice, but also I shall rejoice still.	τί γάρ; πλὴν ὅτι παντὶ τρόπῳ, εἴτε προφάσει εἴτε ἀληθείᾳ, Χριστὸς καταγγέλλεται, καὶ ἐν τούτῳ χαίρω· ἀλλὰ καὶ χαρήσομαι,						
Epistle to the Philippians	1	1	19	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ϯⲉⲙⲓ ⲅⲁⲣ ϫⲉ ⲫⲁⲓ ⲛⲁϣⲱⲡⲓ ⲛⲏⲓ ⲉⲩⲟⲩϫⲁⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲉⲧⲉⲛⲧⲱⲃϩ ⲛⲉⲙ ⲡⲥⲁϩⲛⲓ ⲛ̀ⲧⲉ ⲡⲓⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅	ϯⲥⲟⲟⲩⲛ ⲇⲉ ϫⲉ ⲡⲁⲓ ⲛⲁϣⲱⲡⲉ ⲛⲁⲓ ⲉⲩⲟⲩϫⲁⲓ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡⲉⲧⲛ̅ⲥⲟⲡⲥ̅ ⲙⲛ̅ ⲧⲭⲟⲣⲏⲅⲓⲁ ⲙ̅ⲡⲉⲡⲛ̅ⲁ̅ ⲛⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅.	For I know that this will happen to me unto [a] salvation, through your prayer and (the) supply of the spirit of Jesus Christ,	οἶδα γὰρ ὅτι τοῦτό μοι ἀποβήσεται εἰς σωτηρίαν διὰ τῆς ὑμῶν δεήσεως καὶ ἐπιχορηγίας τοῦ πνεύματος Ἰησοῦ Χριστοῦ,						
Epistle to the Philippians	1	1	20	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲕⲁⲧⲁ ⲡⲁϫⲓⲛϫⲟⲩϣⲧ ⲛⲉⲙ ⲧⲁϩⲉⲗⲡⲓⲥ ϫⲉ ϯⲛⲁϣⲓⲡⲓ ⲁⲛ ϧⲉⲛ ϩⲗⲓ ⲁⲗⲗⲁ ϧⲉⲛ ⲟⲩⲡⲁⲣⲣⲏⲥⲓⲁ ⲛⲓⲃⲉⲛ ⲙ̀ⲫⲣⲏϯ ⲛⲥⲏⲟⲩ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ϯⲛⲟⲩ ⲉϥⲉ̀ⲁⲓⲁⲓ ⲛ̀ϫⲉ ⲡⲭ̅ⲥ̅ ϧⲉⲛ ⲡⲁⲥⲱⲙⲁ ⲓⲧⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲱⲛϧ ⲓⲧⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫⲙⲟⲩ	ⲕⲁⲧⲁ ⲡⲁϭⲱϣⲧ̅ ⲉⲃⲟⲗ ⲙⲛ̅ ⲧⲁϩⲉⲗⲡⲓⲥ. ϫⲉ ⲛ̅ⲛⲉⲓϫⲓϣⲓⲡⲉ ϩⲛ̅ ⲗⲁⲁⲩ. ⲁⲗⲗⲁ ϩⲛ̅ ⲡⲁⲣϩⲏⲥⲓⲁ ⲛⲓⲙ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲛⲓⲙ ϥⲛⲁⲁⲓⲁⲓ ⲟⲛ ⲧⲉⲛⲟⲩ ⲛ̅ϭⲓ ⲡⲉⲭ̅ⲥ̅ ϩⲙ̅ ⲡⲁⲥⲱⲙⲁ. ⲉⲓⲧⲉ ϩⲙ̅ ⲡⲧⲣⲁⲱⲛϩ̅ ⲉⲓⲧⲉ ϩⲙ̅ ⲡⲧⲣⲁⲙⲟⲩ.	according to my looking and my hope, that I shall (lit. will) not be ashamed in anything, but in all boldness, as always, now also Christ shall be magnified in my body, whether through (the) life or through (the) death.	κατὰ τὴν ἀποκαραδοκίαν καὶ ἐλπίδα μου ὅτι ἐν οὐδενὶ αἰσχυνθήσομαι, ἀλλʼ ἐν πάσῃ παρρησίᾳ ὡς πάντοτε καὶ νῦν μεγαλυνθήσεται Χριστὸς ἐν τῷ σώματί μου, εἴτε διὰ ζωῆς εἴτε διὰ θανάτου.						
Epistle to the Philippians	1	1	21	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲁ̀ⲛⲟⲕ ⲅⲁⲣ ⲡⲁⲱⲛϧ ⲡⲉ ⲡⲭ̅ⲥ̅ ⲟⲩⲟϩ ⲡⲙⲟⲩ ⲟⲩϩⲏⲟⲩ ⲛⲏⲓ ⲡⲉ	ⲡⲱⲛϩ̅ ⲅⲁⲣ ⲉⲧϣⲟⲟⲡ ⲛⲁⲓ ⲡⲉ ⲡⲉⲭ̅ⲥ̅. ⲁⲩⲱ ϩⲙ̅ ⲡⲧⲣⲁⲙⲟⲩ ⲟⲩϩⲏⲩ ⲡⲉ.	For to me (lit. I) Christ is my life, and (the) death is [a] gain to me.	ἐμοὶ γὰρ τὸ ζῆν Χριστὸς καὶ τὸ ἀποθανεῖν κέρδος.						
Epistle to the Philippians	1	1	22	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲓⲥϫⲉ ⲡⲓⲱⲛϧ ϧⲉⲛ ⲧⲥⲁⲣⲝ ⲫⲁⲓ ⲟⲩⲟⲩⲧⲁϩ ⲛ̀ϩⲱⲃ ⲛⲏⲓ ⲡⲉ ⲟⲩⲟϩ ⲟⲩ ⲡⲉϯⲛⲁⲥⲟⲧⲡϥ ⲛ̀ϯⲉⲙⲓ ⲁⲛ	ⲉϣϫⲉ ϩⲙ̅ ⲡⲧⲣⲁⲱⲛϩ̅ ⲇⲉ ϩⲛ̅ ⲧⲥⲁⲣⲝ̅ ⲡⲁⲓ ⲟⲩⲕⲁⲣⲡⲟⲥ ⲛⲁⲓ ⲛ̅ϩⲱⲃ ⲡⲉ. ⲉⲓⲉ ⲁϣ ⲡⲉϯⲛⲁⲥⲟⲧⲡϥ̅. ⲛ̅ϯⲥⲟⲟⲩⲛ ⲁⲛ.	If the life in (the) flesh, this is a fruit of work to me: and what I shall (lit. will) choose I know not.	εἰ δὲ τὸ ζῆν ἐν σαρκί, τοῦτό μοι καρπὸς ἔργου—καὶ τί αἱρήσομαι οὐ γνωρίζω·						
Epistle to the Philippians	1	1	23	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲥⲉⲁⲙⲟⲛⲓ ⲛ̀ϫⲉ ⲡⲓⲥⲛⲟⲩϯ ⲉⲧⲉⲡⲓⲑⲩⲙⲓⲁ ⲉⲥⲉⲛⲧⲟⲧ ⲉ̀ⲃⲱⲗ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲁϣⲱⲡⲓ ⲛⲉⲙ ⲡⲭ̅ⲥ̅ ⲛ̀ϩⲟⲩⲟ ⲅⲁⲣ ⲙⲁⲗⲗⲟⲛ ϥⲥⲟⲧⲡ	ⲥⲉⲁⲙⲁϩⲧⲉ ⲇⲉ ⲙ̅ⲙⲟⲓ ⲉⲩⲛ̅ⲧⲁⲓ ⲙ̅ⲙⲁⲩ ⲙ̅ⲡⲟⲩⲱϣ ⲙ̅ⲡⲉⲥⲛⲁⲩ: ⲡⲃⲱⲗ ⲉⲃⲟⲗ ⲉϣⲱⲡⲉ ⲙⲛ̅ ⲡⲉⲭ̅ⲥ̅ ϥⲥⲟⲧⲡ̅ ⲛ̅ϩⲟⲩⲟ.	The two (things) lay hold on me, having (the) desire to be dissolved, that I may be with Christ; for much (lit. more) rather is that (lit. it is) chosen:	συνέχομαι δὲ ἐκ τῶν δύο, τὴν ἐπιθυμίαν ἔχων εἰς τὸ ἀναλῦσαι καὶ σὺν Χριστῷ εἶναι, πολλῷ γὰρ μᾶλλον κρεῖσσον,						
Epistle to the Philippians	1	1	24	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲡⲓϣⲱⲡⲓ ⲇⲉ ϧⲉⲛ ⲧⲥⲁⲣⲝ ⲟⲩⲁⲛⲁⲅⲕⲉⲟⲛ ⲛ̀ϩⲟⲩⲟ ⲡⲉ ⲉⲑⲃⲉ ⲑⲏⲛⲟⲩ	ⲡϭⲱ ⲇⲉ ⲟⲛ ϩⲛ̅ ⲧⲥⲁⲣⲝ̅ ⲟⲩⲁⲛⲁⲅⲕⲁⲓⲟⲛ ⲡⲉ ⲉⲧⲃⲉ ⲧⲏⲩⲧⲛ̅.	but the abiding in (the) flesh is more necessary because of you.	τὸ δὲ ἐπιμένειν ἐν τῇ σαρκὶ ἀναγκαιότερον διʼ ὑμᾶς.						
