book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. Mark	10	10	6	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ⲓⲥϫⲉⲛ ⲧⲁⲣⲭⲏ ⲇⲉ ⲙ̀ⲡⲓⲥⲱⲛⲧ ⲟⲩϩⲱⲟⲩⲧ ⲛⲉⲙ ⲥϩⲓⲙⲓ ⲡⲉⲧⲁϥⲥⲟⲛⲧⲟⲩ	ϫⲓⲛ ⲧⲉϩⲟⲩⲓ̈ⲧⲉ ⲇⲉ ⲙ̅ⲡϥ̅ⲥⲱⲛⲧ̅. ⲟⲩϩⲟⲟⲩⲧ ⲛⲙ̅ ⲟⲩⲥϩⲓⲙⲉ ⲁϥⲧⲁⲙⲓⲟⲟⲩ	But from (the) beginning of the creation, a male and female he created them.	ἀπὸ δὲ ἀρχῆς κτίσεως ἄρσεν καὶ θῆλυ ἐποίησεν αὐτούς·						
Gospel of St. Mark	10	10	7	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ⲉⲑⲃⲉⲫⲁⲓ ⲉⲣⲉ ⲡⲓⲣⲱⲙⲓ ⲭⲁ ⲡⲉϥⲓⲱⲧ ⲛⲉⲙ ⲧⲉϥⲙⲁⲩ ⲛ̀ⲥⲱϥ ⲟⲩⲟϩ ⲉϥⲉ̀ⲧⲟⲙϥ ⲉ̀ⲧⲉϥⲥϩⲓⲙⲓ	ⲉⲧⲃⲉ ⲡⲁⲓ̈ ⲉⲣⲉ ⲡⲣⲱⲙⲉ ⲛⲁⲕⲁ ⲡⲉϥⲉⲓⲱⲧ ⲛ̅ⲥⲱϥ ⲛⲙ̅ ⲧⲉϥⲙⲁⲁⲩ ⲛϥ̅ⲧⲱϭⲉ ⲙ̅ⲙⲟϥ ⲉⲧⲉϥⲥϩⲓⲙⲉ	Therefore the man shall leave his father and his mother, and shall join himself to his wife;	ἕνεκεν τούτου καταλείψει ἄνθρωπος τὸν πατέρα αὐτοῦ καὶ τὴν μητέρα καὶ προσκολληθήσεται πρὸς τὴν γυναῖκα αὐτοῦ,						
Gospel of St. Mark	10	10	8	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲙ̀ⲡⲃ̅ ⲉⲩⲥⲁⲣⲝ ⲛ̀ⲟⲩⲱⲧ ϩⲱⲥⲧⲉ ⲥⲉⲟⲓ ⲛ̀ⲃ̅ ⲁⲛ ⲁⲗⲗⲁ ⲟⲩⲥⲁⲣⲝ ⲛ̀ⲟⲩⲱⲧ ⲧⲉ	ⲛ̅ⲥⲉϣⲱⲡⲉ ⲙ̅ⲡⲉⲥⲛⲁⲩ ⲉⲩⲥⲁⲣⲝ ⲟⲩⲱⲧ	and they (the) two shall become one flesh: so that they are not two, but it is one flesh.	καὶ ἔσονται οἱ δύο εἰς σάρκα μίαν· ὥστε οὐκέτι εἰσὶν δύο ἀλλὰ μία σάρξ·						
Gospel of St. Mark	10	10	9	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ⲫⲏ ⲟⲩⲛ ⲉⲧⲁ ⲫϯ ⲧⲟⲙϥ ⲙ̀ⲡⲉⲛⲑⲣⲉ ⲫⲣⲱⲙⲓ ⲫⲟⲣϫϥ	ⲡⲉⲛⲧⲁ ⲡⲛⲟⲩⲧⲉ ϭⲉ ⲁⲁϥ ⲛ̅ⲟⲩⲁ ⲛ̅ⲟⲩⲱⲧ ⲙ̅ⲡⲣ̅ⲧⲣⲉ ⲣⲱⲙⲉ ⲡⲟⲣϫϥ̅.	That then which God joined, let not (the) man separate.'	ὃ οὖν ὁ θεὸς συνέζευξεν ἄνθρωπος μὴ χωριζέτω.						
Gospel of St. Mark	10	10	10	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ⲟⲩⲟϩ ϧⲉⲛ ⲡⲓⲏⲓ ⲟⲛ ⲁ ⲛⲓⲙⲁⲑⲏⲧⲏⲥ ϣⲉⲛϥ ⲉⲑⲃⲉⲫⲁⲓ	ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲉϥⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲡⲏⲉⲓ ⲙ̅ⲙⲁⲑⲏⲧⲏⲥ ⲟⲛ ⲁⲩϫⲛⲟⲩϥ ⲉⲡⲁⲓ̈ϣⲁϫⲉ	And in the house again the disciples asked him concerning this.	Καὶ εἰς τὴν οἰκίαν πάλιν οἱ μαθηταὶ περὶ τούτου ἐπηρώτων αὐτόν.						
Gospel of St. Mark	10	10	11	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ϫⲉ ⲫⲏ ⲉⲑⲛⲁⲭⲁ ⲧⲉϥⲥϩⲓⲙⲓ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥϭⲓ ⲛ̀ⲕⲉⲟⲩⲓ ϥⲟⲓ ⲛ̀ⲛⲱⲓⲕ ⲉ̀ϫⲱⲥ	ⲁⲩⲱ ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ⲡⲉⲧⲛⲁⲛⲟⲩϫⲉ ⲉⲃⲟⲗ ⲛ̅ⲧⲉϥⲥϩⲓⲙⲉ ⲛϥ̅ϩⲙⲟⲟⲥ ⲛⲙ̅ ⲕⲉⲧⲉ ⲉϥⲣ̅ⲛⲟⲉⲓⲕ ⲉϫⲱⲥ.	And he said to them: He who will put away his wife, and take another, committeth adultery against her:	καὶ λέγει αὐτοῖς· Ὃς ἂν ἀπολύσῃ τὴν γυναῖκα αὐτοῦ καὶ γαμήσῃ ἄλλην μοιχᾶται ἐπʼ αὐτήν,						
Gospel of St. Mark	10	10	12	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ϩⲱⲥ ⲛ̀ⲧⲉⲥⲭⲁ ⲡⲉⲥϩⲁⲓ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲥϭⲓ ⲛ̀ⲕⲉⲟⲩⲁⲓ ⲥⲟⲓ ⲛ̀ⲛⲱⲓⲕ	ⲛ̅ⲧⲟⲥ ϩⲱⲱⲥ ⲉⲥϣⲁⲛⲕⲁ ⲡⲉⲥϩⲁⲉⲓ ⲛ̅ⲥⲱⲥ ⲛⲥ̅ϩⲙⲟⲟⲥ ⲛⲙ̅ ⲕⲉⲩⲁ ⲥⲣ̅ⲛⲟⲓ̈ⲕ.	and if she herself put away her husband, and take another, she committeth adultery.'	καὶ ἐὰν αὐτὴ ἀπολύσασα τὸν ἄνδρα αὐτῆς γαμήσῃ ἄλλον μοιχᾶται.						
Gospel of St. Mark	10	10	13	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ⲟⲩⲟϩ ⲁⲩⲓⲛⲓ ⲛⲁϥ ⲛ̀ϩⲁⲛⲁⲗⲱⲟⲩⲓ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥϭⲓ ⲛⲉⲙⲱⲟⲩ ⲛⲓⲙⲁⲑⲏⲧⲏⲥ ⲇⲉ ⲁⲩⲉⲣⲉⲡⲓⲧⲓⲙⲁⲛ ⲛⲱⲟⲩ	ⲁⲩⲱ ⲁⲩⲉⲓⲛⲉ ⲛⲁϥ ⲛ̅ϩⲉⲛϣⲏⲣⲉ ⲕⲟⲩⲓ̈ ϫⲉⲕⲁⲁⲥ ⲉϥⲉⲕⲁ ⲧⲟⲟⲧϥ̅ ϩⲓϫⲱⲟⲩ. ⲙ̅ⲙⲁⲑⲏⲧⲏⲥ ⲇⲉ ⲁⲩⲛⲟϣⲡⲟⲩ.	And they brought to him children, that he might touch them: and the disciples rebuked them.	Καὶ προσέφερον αὐτῷ παιδία ἵνα αὐτῶν ἅψηται· οἱ δὲ μαθηταὶ ἐπετίμησαν αὐτοῖς.						
Gospel of St. Mark	10	10	14	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ⲉⲧⲁϥⲛⲁⲩ ⲇⲉ ⲛ̀ϫⲉ ⲓⲏ̅ⲥ̅ ⲁ ⲡⲉϥϩⲏⲧ ⲙ̅ⲕⲁϩ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ϫⲉ ⲭⲁ ⲛⲓⲁⲗⲱⲟⲩⲓ ⲛ̀ⲧⲟⲩⲓ̀ ϩⲁⲣⲟⲓ ⲙ̀ⲡⲉⲣⲧⲁϩⲛⲟ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲓ̀ ϩⲁⲣⲟⲓ ⲑⲁ ⲛⲁⲓ ⲟⲩⲟⲛ ⲅⲁⲣ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲧⲉ ϯⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲫϯ	ⲓ̅ⲥ̅ ⲇⲉ ⲛ̅ⲧⲉⲣⲉϥⲛⲁⲩ ⲁϥϭⲛⲁⲧ ⲁⲩⲱ ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ⲕⲁ ⲛ̅ϣⲏⲣⲉ ⲕⲟⲩⲓ̈ ⲉⲧⲣⲉⲩⲉⲓ ⲛⲁⲓ̈ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲛⲟϣⲡⲟⲩ ⲧⲁ ϩⲟⲓ̈ⲛⲉ ⲅⲁⲣ ⲛ̅ⲧⲉⲓ̈ⲙⲓⲛⲉ ⲧⲉ ⲧⲙⲛ̅ⲧⲉⲣⲟ ⲙ̅ⲡⲛⲟⲩⲧⲉ	But Jesus having seen (it), was grieved, and said to them: Permit the children to come to me; forbid them not to come to me: for of such is the kingdom of God.	ἰδὼν δὲ ὁ Ἰησοῦς ἠγανάκτησεν καὶ εἶπεν αὐτοῖς· Ἄφετε τὰ παιδία ἔρχεσθαι πρός με, μὴ κωλύετε αὐτά, τῶν γὰρ τοιούτων ἐστὶν ἡ βασιλεία τοῦ θεοῦ.						
Gospel of St. Mark	10	10	15	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ⲁⲙⲏⲛ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ⲫⲏ ⲉⲑⲛⲁϣⲉⲡ ϯⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲫⲧ ⲉ̀ⲣⲟϥ ⲁⲛ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲁⲗⲟⲩ ⲛ̀ⲛⲉϥⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲣⲟⲥ	ϩⲁⲙⲏⲛ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅ ϫⲉ ⲡⲉⲧⲉ ⲛϥ̅ⲛⲁϣⲱⲡ ⲁⲛ ⲉⲣⲟϥ ⲛ̅ⲧⲙⲛ̅ⲧⲉⲣⲟ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϣⲏⲣⲉ ⲕⲟⲩⲓ̈ ⲛ̅ⲛⲉϥⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲣⲟⲥ	Verily I say to you, that he who will not receive the kingdom of God to him as a child, shall not come into it.'	ἀμὴν λέγω ὑμῖν, ὃς ἂν μὴ δέξηται τὴν βασιλείαν τοῦ θεοῦ ὡς παιδίον, οὐ μὴ εἰσέλθῃ εἰς αὐτήν.						
