book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Numbers	23	23	24	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ϩⲏⲡⲡⲉ ⲓⲥ ⲟⲩⲗⲁⲟⲥ ⲉϥⲉ̀ⲧⲱⲛϥ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲙⲁⲥ ⲙ̀ⲙⲟⲩⲓ ⲟⲩⲟϩ ⲉϥⲉ̀ϩⲉⲙϩⲉⲙ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲙⲟⲩⲓ ⲛ̀ⲛⲉϥⲕⲟⲧϥ ϣⲁⲧⲉϥⲟⲩⲱⲙ ⲛ̀ⲟⲩϫⲟⲣϫⲥ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲥⲉ ⲥⲛⲟϥ ⲛ̀ϧⲱⲧⲉⲃ		Behold, the people shall rise up as a lion’s whelp, and shall exalt himself as a lion; he shall not lie down till he have eaten the prey, and he shall drink the blood of the slain.	ἰδοὺ λαὸς ὡς σκύµνος ἀναστήσεται καὶ ὡς λέων γαυριωθήσεται· οὐ κοιµηθήσεται, ἕως φάγῃ θήραν, καὶ αἷµα τραυµατιῶν πίεται.						
Numbers	23	23	25	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲃⲁⲗⲁⲕ ⲙ̀ⲃⲁⲗⲁⲁⲙ ϫⲉ ⲟⲩⲇⲉ ϧⲉⲛ ϩⲁⲛⲥⲁϩⲟⲩⲓ ⲙ̀ⲡⲉⲣⲥϩⲟⲩⲟⲣϥ ⲟⲩⲇⲉ ϧⲉⲛ ϩⲁⲛⲥⲙⲟⲩ ⲙ̀ⲡⲉⲣⲥⲙⲟⲩ ⲉ̀ⲣⲟϥ		And Balac said to Balaam, Neither curse the people at all for me, nor bless them at all.	καὶ εἶπεν Βαλακ πρὸς Βαλααµ Οὔτε κατάραις καταράσῃ µοι αὐτὸν οὔτε εὐλογῶν µὴ εὐλογήσῃς αὐτόν.						
Numbers	23	23	26	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁϥⲉⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲃⲁⲗⲁⲁⲙ ⲡⲉϫⲁϥ ⲙ̀ⲃⲁⲗⲁⲕ ϫⲉ ⲙⲏ ⲙ̀ⲡⲓⲥⲁϫⲓ ⲛⲉⲙⲁⲕ ⲉⲓϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲡⲓⲥⲁϫⲓ ⲉⲧⲉ ⲫϯ ⲛⲁϫⲟϥ ⲫⲁⲓ ⲡⲉϯⲛⲁⲁⲓϥ		And Balaam answered and said to Balac, Spoke I not to thee, saying, Whatsoever thing God shall speak to me, that will I do?	καὶ ἀποκριθεὶς Βαλααµ εἶπεν τῷ Βαλακ Οὐκ ἐλάλησά σοι λέγων Τὸ ῥῆµα, ὃ ἐὰν λαλήσῃ ὁ θεός, τοῦτο ποιήσω;						
Numbers	23	23	27	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲃⲁⲗⲁⲕ ⲙ̀ⲃⲁⲗⲁⲁⲙ ϫⲉ ⲁⲙⲟⲩ ⲛ̀ⲧⲁⲧⲁⲙⲟⲕ ⲉⲕⲉ̀ⲙⲁ ⲁⲣⲏⲟⲩ ⲛ̀ⲧⲉ ⲡⲓϩⲱⲃ ⲣⲁⲛⲁϥ ⲙ̀ⲫϯ ⲛ̀ⲧⲉⲕⲥϩⲟⲩⲟⲣϥ ⲛⲏⲓ ⲙ̀ⲙⲁⲩ		And Balac said to Balaam, Come and I will remove thee to another place, if it shall please God, and curse me them from thence.	Καὶ εἶπεν Βαλακ πρὸς Βαλααµ Δεῦρο παραλάβω σε εἰς τόπον ἄMον, εἰ ἀρέσει τῷ θεῷ καὶ κατάρασαί µοι αὐτὸν ἐκεῖθεν.						
Numbers	23	23	28	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁ ⲃⲁⲗⲁⲕ ⲱⲗⲓ ⲙ̀ⲃⲁⲗⲁⲁⲙ ⲉ̀ϫⲉⲛ ⲧⲁⲫⲉ ⲛ̀ⲧⲉ ⲫⲟⲅⲱⲣ ⲫⲏ ⲉⲧⲛⲏⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲡϣⲁϥⲉ		And Balac took Balaam to the top of Phogor, which extends to the wilderness.	καὶ παρέλαβεν Βαλακ τὸν Βαλααµ ἐπὶ κορυφὴν τοῦ Φογωρ τὸ παρατεῖνον εἰς τὴν ἔρηµον.						
Numbers	23	23	29	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲃⲁⲗⲁⲁⲙ ⲙ̀ⲃⲁⲗⲁⲕ ϫⲉ ⲕⲱⲧ ⲛⲏⲓ ⲙ̀ⲡⲁⲓⲙⲁ ⲛ̀ⲍ̅ ⲛ̀ϣⲏⲟⲩⲓ ⲟⲩⲟϩ ⲥⲟⲃϯ ⲛⲏⲓ ⲙ̀ⲡⲁⲙⲁ ⲛ̀ⲍ̅ ⲙ̀ⲙⲁⲥⲓ ⲛⲉⲙ ⲍ̅ ⲛ̀ⲱⲓⲗⲓ		And Balaam said to Balac, build me here seven altars, and prepare me here seven calves, and seven rams.	καὶ εἶπεν Βαλααµ πρὸς Βαλακ Οἰκοδόµησόν µοι ὧδε ἑπτὰ βωµοὺς καὶ ἑτοίµασόν µοι ὧδε ἑπτὰ µόσχους καὶ ἑπτὰ κριούς.						
Numbers	23	23	30	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁϥⲓⲣⲓ ⲛ̀ϫⲉ ⲃⲁⲗⲁⲕ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁ ⲃⲁⲗⲁⲁⲙ ϫⲟⲥ ⲛⲁϥ ⲟⲩⲟϩ ⲁϥⲓⲛⲓ ⲛ̀ⲟⲩⲙⲁⲥⲓ ⲛⲉⲙ ⲟⲩⲱⲓⲗⲓ ⲉ̀ϫⲉⲛ ϯϣⲏⲟⲩⲓ		And Balac did as Balaam told him, and offered a calf and a ram on every altar.	καὶ ἐποίησεν Βαλακ καθάπερ εἶπεν αὐτῷ Βαλααµ, καὶ ἀνήνεγκεν µόσχον καὶ κριὸν ἐπὶ τὸν βωµόν.						
Numbers	24	24	1	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁϥⲛⲁⲩ ⲛ̀ϫⲉ ⲃⲁⲗⲁⲁⲙ ϫⲉ ⲛⲁⲛⲉ ⲡⲓϩⲱⲃ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲉ̀ⲥⲙⲟⲩ ⲉ̀ⲡⲓⲥ̅ⲗ̅ ⲙ̀ⲡⲉϥϣⲉ ⲛⲁϥ ⲕⲁⲧⲁ ϯⲕⲁϩⲥ ⲉ̀ⲃⲟⲗ ⲉ̀ϩⲣⲉⲛ ⲛⲓϭⲓϣϣⲏⲙ ⲟⲩⲟϩ ⲁϥⲫⲟⲛϩ ⲡⲉϥϩⲟ ϩⲓ ⲡϣⲁϥⲉ		And when Balaam saw that it pleased God to bless Israel, he did not go according to his custom to meet the omens, but turned his face toward the wilderness.	καὶ ἰδὼν Βαλααµ ὅτι καλόν ἐστιν ἔναντι κυρίου εὐλογεῖν τὸν Ισραηλ, οὐκ ἐπορεύθη κατὰ τὸ εἰωθὸς εἰς συνάντησιν τοῖς οἰωνοῖς καὶ ἀπέστρεψεν τὸ πρόσωπον αὐτοῦ εἰς τὴν ἔρηµον.						
Numbers	24	24	2	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁ ⲃⲁⲗⲁⲁⲙ ϥⲁⲓ ⲛ̀ⲛⲉϥⲃⲁⲗ ⲉ̀ⲡϣⲱⲓ ⲁϥⲛⲁⲩ ⲉ̀ⲡⲓⲥ̅ⲗ̅ ⲉ̀ⲁϥⲑⲱⲟⲩϯ ⲕⲁⲧⲁ ⲫⲩⲗⲏ ⲟⲩⲟϩ ⲁ ⲟⲩⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ⲫϯ ϣⲱⲡⲓ ϩⲓϫⲱϥ		And Balaam lifted up his eyes, and sees Israel encamped by their tribes; and the Spirit of God came upon him.	καὶ ἐξάρας Βαλααµ τοὺς ὀφθαλµοὺς αὐτοῦ καθορᾷ τὸν Ισραηλ ἐστρατοπεδευκότα κατὰ φυλάς. καὶ ἐγένετο πνεῦµα θεοῦ ἐν αὐτῷ,						
Numbers	24	24	3	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁϥϭⲓ ⲛ̀ⲧⲉϥⲡⲁⲣⲁⲃⲟⲗⲏ ⲡⲉϫⲁϥ ⲡⲉϫⲉ ⲃⲁⲗⲁⲁⲙ ⲡϣⲏⲣⲓ ⲙ̀ⲃⲉⲱⲣ ⲡⲉϫⲁϥ ⲛ̀ϫⲉ ⲡⲓⲣⲱⲙⲓ ⲉⲧⲛⲁⲩ ϧⲉⲛ ⲟⲩⲙⲉⲑⲙⲏⲓ		And he took up his parable and said, Balaam son of Beor says, the man who sees truly says,	καὶ ἀναλαβὼν τὴν παραβολὴν αὐτοῦ εἶπεν Φησὶν Βαλααµ υἱὸς Βεωρ, φησὶν ὁ ἄνθρωπος ὁ ἀληθινῶς ὁρῶν,						
