book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Jeremiah	11	11	11	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲉⲑⲃⲉ ⲫⲁⲓ ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲉϥϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅. ϫⲉ ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϯⲛⲁⲓⲛⲓ ⲉ̀ϫⲉⲛ ⲡⲁⲓⲗⲁⲟⲥ ⲛ̀ϩⲁⲛⲡⲉⲧϩⲱⲟⲩ. ⲛⲁⲓ ⲉⲧⲉ ⲛ̀ⲥⲉⲛⲁϣ̀ϫⲉⲙϫⲟⲙ ⲁⲛ. ⲛ̀ⲓ̀ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲱϣ ⲉ̀ϩⲣⲏⲓ ϩⲁⲣⲟⲓ ⲟⲩⲟϩ ⲛⲛⲁⲥⲱⲧⲉⲙ ⲉ̀ⲣⲱⲟⲩ.		Therefore thus saith the Lord, Behold, I bring evils upon this people, out of which they shall not be able to come forth; and they shall presently cry to me, but I will not hearken to them.	διὰ τοῦτο τάδε λέγει κύριος Ἰδοὺ ἐγὼ ἐπάγω ἐπὶ τὸν λαὸν τοῦτον κακά, ἐξ ὧν οὐ δυνήσονται ἐξελθεῖν ἐξ αὐτῶν, καὶ κεκράξονται πρός µε, καὶ οὐκ εἰσακούσοµαι αὐτῶν.						
Jeremiah	11	11	12	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲉⲩⲉ̀ⲙⲟϣⲓ ⲛ̀ϫⲉ ⲛⲓⲃⲁⲕⲓ ⲛ̀ⲧⲉ ⲓⲟⲩⲇⲁ. ⲛⲉⲙ ⲛⲉⲧϣⲟⲡ ϧⲉⲛ ⲓⲗ̅ⲏ̅ⲙ̅. ⲟⲩⲟϩ ⲉⲩⲉ̀ⲱϣ ⲉ̀ϩⲣⲏⲓ ϩⲁ ⲛⲟⲩⲛⲟⲩϯ ⲛⲏ ⲉⲧⲟⲩϣⲱⲧ ⲛⲱⲟⲩ. ⲁⲛ ⲉⲩⲉ̀ϣ̀ⲛⲁϩⲙⲟⲩ. ϧⲉⲛ ⲡⲥⲏⲟⲩ ⲛ̀ⲧⲉ ⲛⲟⲩⲡⲉⲧϩⲱⲟⲩ.		And the cities of Juda and the dwellers in Jerusalem shall go, and cry to the gods to whom they burn incense; which shall not deliver them in the time of their troubles.	καὶ πορεύσονται πόλεις Ιουδα καὶ οἱ κατοικοῦντες Ιερουσαληµ καὶ κεκράξονται πρὸς τοὺς θεούς, οἷς αὐτοὶ θυµιῶσιν αὐτοῖς· µὴ σώσουσιν αὐτοὺς ἐν καιρῷ τῶν κακῶν αὐτῶν;						
Jeremiah	11	11	13	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ϫⲉ ⲕⲁⲧⲁ ⲧⲏⲡⲓ ⲛ̀ⲛⲓⲃⲁⲕⲓ. ⲛⲁⲩϣⲟⲡ ⲛ̀ϫⲉ ⲛⲉⲕⲛⲟⲩϯ ⲓⲟⲩⲇⲁ. ⲟⲩⲟϩ ⲕⲁⲧⲁ ⲧⲏⲡⲓ ⲛ̀ⲛⲓⲙⲱⲓⲧ ⲛ̀ⲧⲉ ⲓⲗ̅ⲏ̅ⲙ̅. ⲛⲁⲩⲑⲁⲙⲓⲟ ⲛ̀ϩⲁⲛϣⲏⲟⲩⲓ ⲉ̀ϣⲉⲧ ϣⲟⲩϣⲱⲟⲩϣⲓ ⲛ̀ϯⲃⲁⲁⲗ.		For according to the number of thy cities were thy gods, O Juda; and according to the number of the streets of Jerusalem have ye set up altars to burn incense to Baal.	ὅτι κατ’ ἀριθµὸν τῶν πόλεών σου ἦσαν θεοί σου, Ιουδα, καὶ κατ’ ἀριθµὸν ἐξόδων τῆς Ιερουσαληµ ἐτάξατε βωµοὺς θυµιᾶν τῇ Βααλ.						
Jeremiah	11	11	14	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲛ̀ⲑⲟⲕ ⲙ̀ⲡⲉⲣⲧⲱⲃϩ ⲉ̀ϫⲉⲛ ⲡⲁⲓⲗⲁⲟⲥ ⲟⲩⲟϩ ⲙ̀ⲡⲉⲣⲉⲣⲁⲝⲓⲟⲓⲛ ⲉⲑⲃⲏⲧⲟⲩ ϧⲉⲛ ⲟⲩⲧⲱⲃϩ. ⲛⲉⲙ ⲟⲩⲡⲣⲟⲥⲉⲩⲭⲏ ϫⲉ ϯⲛⲁⲥⲱⲧⲉⲙ ⲁⲛ ϧⲉⲛ ⲡⲓⲥⲏⲟⲩ ⲉⲧⲟⲩⲛⲁⲧⲱⲃϩ ⲙⲙⲟⲓ. ϧⲉⲛ ⲡⲥⲏⲟⲩ ⲛ̀ⲧⲉ ⲛⲟⲩⲡⲉⲧϩⲱⲟⲩ.		And thou, pray not for this people, and intercede not for them in supplication and prayer: for I will not hear in the day in which they call upon me, in the day of their affliction.	καὶ σὺ µὴ προσεύχου περὶ τοῦ λαοῦ τούτου καὶ µὴ ἀξίου περὶ αὐτῶν ἐν δεήσει καὶ προσευχῇ, ὅτι οὐκ εἰσακούσοµαι ἐν τῷ καιρῷ, ἐν ᾧ ἐπικαλοῦνταί µε, ἐν καιρῷ κακώσεως αὐτῶν.						
Jeremiah	11	11	15	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲁϧⲟⲥ ⲧⲁⲙⲉⲛⲣⲓⲧ ⲁⲥⲓⲣⲓ ⲛ̀ⲟⲩⲱⲣⲉⲃ ϧⲉⲛ ⲡⲁⲏⲓ. ⲙⲏ ϩⲁⲛⲉⲩⲭⲏ. ⲛⲉⲙ ϩⲁⲛⲁϥ ⲉⲩⲟⲩⲁⲃ. ⲥⲉⲛⲁϣⲱⲗ ⲛ̀ⲛⲓⲕⲁⲕⲓⲁ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟ. ⲓⲉ ⲧⲉⲣⲁϣⲫⲱⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲁⲓ.		Why has my beloved wrought abomination in my house? will prayers and holy offerings take away thy wickedness from thee, or shalt thou escape by these things?	τί ἡ ἠγαπηµένη ἐν τῷ οἴκῳ µου ἐποίησεν βδέλυγµα; µὴ εὐχαὶ καὶ κρέα ἅγια ἀφελοῦσιν ἀπὸ σοῦ τὰς κακίας σου, ἢ τούτοις διαφεύξῃ;						
Jeremiah	11	11	16	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲁϥⲙⲟⲩϯ ⲉ̀ⲡⲉⲣⲁⲛ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅. ϫⲉ ϯⲃⲱ ⲛ̀ϫⲱⲓⲧ ⲉⲑⲛⲉⲥⲱⲥ. ⲉⲧⲉⲣϧⲏⲓⲃⲓ ⲉ̀ⲫⲛⲁⲩ ⲉ̀ⲣⲟⲥ. ⲟⲩⲭⲣⲱⲙ ⲁϥⲙⲟϩ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲥ. ⲉ̀ϫⲉⲛ ⲧⲥⲙⲏ ⲛ̀ⲧⲉ ⲡⲉⲥⲕⲱⲣϫ. ⲟⲩⲛⲓϣϯ ⲛ̀ϩⲟϫϩⲉϫ ϥⲛⲁⲓ ⲉ̀ϩⲣⲏⲓ ⲉϫⲱ ⲁⲩⲉⲣⲁⲧϣⲁⲩ ⲛ̀ϫⲉ ⲛⲉⲥϫⲁⲗ		The Lord called thy name a fair olive tree, of a goodly shade in appearance, at the noise of its being lopped, fire was kindled against it; great is the affliction coming upon thee: her branches are become good for nothing.	ἐλαίαν ὡραίαν εὔσκιον τῷ εἴδει ἐκάλεσεν κύριος τὸ ὄνοµά σου· εἰς φωνὴν περιτοµῆς αὐτῆς ἀνήφθη πῦρ ἐπ’ αὐτήν, µεγάλη ἡ θλῖψις ἐπὶ σέ, ἠχρεώθησαν οἱ κλάδοι αὐτῆς.						
Jeremiah	11	11	17	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲡϭ̅ⲥ̅ ⲡⲉⲧⲁϥⲧϭⲟ. ⲁϥⲥⲁϫⲓ ⲛ̀ϩⲁⲛⲡⲉⲧϩⲱⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱ. ⲛ̀ⲧϣⲉⲃⲓⲱ ⲛ̀ϯⲕⲁⲕⲓⲁ ⲛ̀ⲧⲉ ⲡⲏⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲛⲉⲙ ⲡⲏⲓ ⲛ̀ⲓⲟⲩⲇⲁ ϫⲉ ⲁⲩⲑⲁⲙⲓⲟ ⲛⲱⲟⲩ ⲉ̀ⲑⲣⲟⲩϫⲱⲛⲧ ⲛⲏⲓ. ⲉ̀ⲡϫⲓⲛⲑⲣⲟⲩⲉⲣϣⲟⲩϣⲱⲟⲩϣⲓ ⲛ̀ϯⲃⲁⲁⲗ.		And the Lord that planted thee has pronounced evils against thee, because of the iniquity of the house of Israel and the house of Juda, whatsoever they have done against themselves to provoke me to anger by burning incense to Baal.	καὶ κύριος ὁ καταφυτεύσας σε ἐλάλησεν ἐπὶ σὲ κακὰ ἀντὶ τῆς κακίας οἴκου Ισραηλ καὶ οἴκου Ιουδα, ὅτι ἐποίησαν ἑαυτοῖς τοῦ παροργίσαι µε ἐν τῷ θυµιᾶν αὐτοὺς τῇ Βααλ.						
Jeremiah	11	11	18	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲡϭ̅ⲥ̅ ⲙⲁⲧⲁⲙⲟⲓ ⲟⲩⲟϩ ⲉⲓⲉ̀ⲉⲙⲓ ⲧⲟⲧⲉ ⲁⲓⲛⲁⲩ ⲉ̀ⲛⲟⲩϩⲃⲏⲟⲩⲓ		O Lord, teach me, and I shall know: then I saw their practices.	Κύριε, γνώρισόν µοι, καὶ γνώσοµαι· τότε εἶδον τὰ ἐπιτηδεύµατα αὐτῶν.						
Jeremiah	11	11	19	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲁ̀ⲛⲟⲕ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϩⲓⲏⲃ ⲛ̀ⲁⲧⲡⲉⲧϩⲱⲟⲩ ⲉⲩⲉ̀ⲓⲛⲓ ⲙ̀ⲙⲟϥ ⲉ̀ϣⲁⲧϥ. ⲟⲩⲟϩ ⲙ̀ⲡⲓⲉⲙⲓ. ⲁⲩⲥⲟϭⲛⲓ ⲉ̀ⲣⲟⲓ ⲛ̀ⲟⲩⲥⲟϭⲛⲓ ⲉϥϩⲱⲟⲩ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ. ϫⲉ ⲁⲙⲱⲓⲛⲓ ⲙⲁⲣⲉⲛϩⲓⲟⲩⲓ ⲛ̀ⲟⲩϣⲉ ⲉ̀ⲡⲉϥⲱⲓⲕ. ⲟⲩⲟϩ ⲛ̀ⲧⲉⲛϥⲟⲧϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲧⲉ ⲛⲉⲧⲟⲛϧ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩϣ̀ⲧⲉⲙⲉⲣⲫⲙⲉⲩⲓ ϫⲉ ⲙ̀ⲡⲉϥⲣⲁⲛ.		But I as an innocent lamb led to the slaughter, knew not: against me they devised an evil device, saying, Come and let us put wood into his bread, and let us utterly destroy him from off the land of the living, and let his name not be remembered any more.	ἐγὼ δὲ ὡς ἀρνίον ἄκακον ἀγόµενον τοῦ θύεσθαι οὐκ ἔγνων· ἐπ’ ἐµὲ ἐλογίσαντο λογισµὸν πονηρὸν λέγοντες Δεῦτε καὶ ἐµβάλωµεν ξύλον εἰς τὸν ἄρτον αὐτοῦ καὶ ἐκτρίψωµεν αὐτὸν ἀπὸ γῆς ζώντων, καὶ τὸ ὄνοµα αὐτοῦ οὐ µὴ µνησθῇ ἔτι.						
Jeremiah	11	11	20	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲡϭ̅ⲥ̅ ⲡⲉⲧϯϩⲁⲡ ⲛ̀ⲑⲙⲏⲓ ⲟⲩⲟϩ ⲉⲧⲉⲣⲇⲟⲕⲓⲙⲁⲍⲓⲛ ⲛ̀ⲛⲓϭⲗⲱⲧ ⲛⲉⲙ ⲛⲓϩⲏⲧ. ⲙⲁⲣⲓⲛⲁⲩ ⲉ̀ⲡⲓϭⲓⲙ̀ⲡϣⲓϣ ⲉⲑⲛⲁϣⲱⲡⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧⲕ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ ϫⲉ ⲟⲩⲏⲓ ⲉⲧⲁⲓϭⲱⲣⲡ ⲙ̀ⲡⲁⲙⲁⲓ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟⲕ.		O Lord, that judgest righteously, trying the reins and hearts, let me see thy vengeance taken upon them, for to thee I have declared my cause.	κύριε κρίνων δίκαια δοκιµάζων νεφροὺς καὶ καρδίας, ἴδοιµι τὴν παρὰ σοῦ ἐκδίκησιν ἐξ αὐτῶν, ὅτι πρὸς σὲ ἀπεκάλυψα τὸ δικαίωµά µου.						
