book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Numbers	3	03	47	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲉⲕⲉ̀ϭⲓ ⲛ̅ⲉ̅ ⲛ̀ⲥⲓⲕⲗⲟⲥ ⲉ̀ϯⲁⲫⲉ ⲕⲁⲧⲁ ϯⲕⲓϯ ⲉⲑⲟⲩⲁⲃ ⲉⲕⲉ̀ϭⲓ ⲛ̀ⲕ̅ ⲛ̀ⲧⲉⲃⲓ ϧⲁ ⲡⲓⲥⲓⲕⲗⲟⲥ		thou shalt even take five shekels a head; thou shalt take them according to the holy didrachm, twenty oboli to the shekel.	καὶ λήµψῃ πέντε σίκλους κατὰ κεφαλήν, κατὰ τὸ δίδραχµον τὸ ἅγιον λήµψῃ, εἴκοσι ὀβολοὺς τοῦ σίκλου,						
Numbers	3	03	48	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲉⲕⲉ̀ϯ ⲙ̀ⲡⲓϩⲁⲧ ⲛ̀ⲁⲁⲣⲱⲛ ⲛⲉⲙ ⲛⲉϥϣⲏⲣⲓ ⲛ̀ⲥⲱϯ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲛⲁⲉⲣϩⲟⲩⲟ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ		And thou shalt give the money to Aaron and to his sons, the ransom of those who exceed in number among them.	καὶ δώσεις τὸ ἀργύριον Ααρων καὶ τοῖς υἱοῖς αὐτοῦ λύτρα τῶν πλεοναζόντων ἐν αὐτοῖς.						
Numbers	3	03	49	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ϭⲓ ⲙ̀ⲡⲓϩⲁⲧ ⲛ̀ⲥⲱϯ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲛⲁⲉⲣϩⲟⲩⲟ ⲉ̀ⲡⲥⲱϯ ⲛ̀ⲧⲉ ⲛⲓⲗⲉⲩⲓⲧⲏⲥ		And Moses took the silver, the ransom of those that exceeded in number the redemption of the Levites.	καὶ ἔλαβεν Μωυσῆς τὸ ἀργύριον, τὰ λύτρα τῶν πλεοναζόντων, εἰς τὴν ἐκλύτρωσιν τῶν Λευιτῶν·						
Numbers	3	03	50	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧⲟⲩ ⲛ̀ⲛⲓϣⲟⲣⲡ ⲙ̀ⲙⲓⲥⲓ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲁϥϭⲓ ⲙ̀ⲡⲓϩⲁⲧ ⲟⲩϣⲟ ⲛⲉⲙ ⲧ̅ ⲛⲉⲙ ⲝ̅ⲉ̅ ⲛ̀ⲥⲓⲕⲗⲟⲥ ⲕⲁⲧⲁ ⲡⲓⲥⲓⲕⲗⲟⲥ ⲉⲑⲟⲩⲁⲃ		He took the silver from the first-born of the sons of Israel, a thousand three hundred and sixty-five shekels, according to the holy shekel.	παρὰ τῶν πρωτοτόκων τῶν υἱῶν Ισραηλ ἔλαβεν τὸ ἀργύριον, χιλίους τριακοσίους ἑξήκοντα πέντε σίκλους κατὰ τὸν σίκλον τὸν ἅγιον.						
Numbers	3	03	51	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ϯ ⲙⲡⲓϩⲁⲧ ⲙ̀ⲡⲓⲥⲱϯ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲉⲣϩⲟⲩⲟ ⲛ̀ⲁⲁⲣⲱⲛ ⲛⲉⲙ ⲛⲉϥϣⲏⲣⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ϯⲥⲙⲏ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ϩⲟⲛϩⲉⲛ ⲉ̀ⲧⲟⲧϥ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ		And Moses gave the ransom of them that were over to Aaron and his sons, by the word of the Lord, as the Lord commanded Moses.	καὶ ἔδωκεν Μωυσῆς τὰ λύτρα τῶν πλεοναζόντων Ααρων καὶ τοῖς υἱοῖς αὐτοῦ διὰ φωνῆς κυρίου, ὃν τρόπον συνέταξεν κύριος τῷ Μωυσῇ.						
Numbers	4	04	1	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲥⲁϫⲓ ⲛⲉⲙ ⲙⲱⲩ̀ⲥⲏⲥ ⲛⲉⲙ ⲁⲁⲣⲱⲛ ⲡⲉϥⲥⲟⲛ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ		And the Lord spoke to Moses and Aaron, saying,	Καὶ ἐλάλησεν κύριος πρὸς Μωυσῆν καὶ Ααρων λέγων						
Numbers	4	04	2	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ϫⲉ ϭⲓ ⲙ̀ⲡⲓⲕⲉⲫⲁⲗⲉⲟⲛ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲅⲁⲁⲑ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲙⲏϯ ⲛ̀ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲗⲉⲩⲓ ⲕⲁⲧⲁ ⲛⲟⲩⲇⲏⲙⲟⲥ ⲕⲁⲧⲁ ⲛⲓⲏⲓ ⲛ̀ⲧⲉ ⲛⲟⲩⲙⲁⲛ̀ϣⲱⲡⲓ		Take the sum of the children of Caath from the midst of the sons of Levi, after their families, according to the houses of their fathers’ households;	Λαβὲ τὸ κεφάλαιον τῶν υἱῶν Κααθ ἐκ µέσου υἱῶν Λευι κατὰ δήµους αὐτῶν κατ’ οἴκους πατριῶν αὐτῶν						
Numbers	4	04	3	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲓⲥϫⲉⲛ ⲕ̅ⲉ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲛⲉⲙ ⲥⲁⲡϣⲱⲓ ϣⲁⲧⲉⲕⲫⲟϩ ⲉ̀ⲛ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲛⲏⲟⲩ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲫⲱϣⲉⲛ ⲉ̀ⲓⲣⲓ ⲛ̀ⲛⲓϩⲃⲏⲟⲩⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ϯⲥⲕⲩⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ		from twenty-five years old and upward until fifty years, every one that goes in to minister, to do all the works in the tabernacle of witness.	ἀπὸ εἴκοσι καὶ πέντε ἐτῶν καὶ ἐπάνω καὶ ἕως πεντήκοντα ἐτῶν, πᾶς ὁ εἰσπορευόµενος λειτουργεῖν ποιῆσαι πάντα τὰ ἔργα ἐν τῇ σκηνῇ τοῦ µαρτυρίου.						
Numbers	4	04	4	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲛⲁⲓ ⲛⲉ ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲅⲁⲁⲑ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲙⲏϯ ⲛ̀ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲗⲉⲩⲓ ⲕⲁⲧⲁ ⲛⲓⲏⲓ ⲛ̀ⲧⲉ ⲛⲟⲩⲙⲁⲛ̀ϣⲱⲡⲓ ϧⲉⲛ ϯⲥⲕⲩⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲡⲉⲑⲟⲩⲁⲃ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲑⲟⲩⲁⲃ		And these are the works of the sons of Caath in the tabernacle of witness; it is most holy.	καὶ ταῦτα τὰ ἔργα τῶν υἱῶν Κααθ ἐν τῇ σκηνῇ τοῦ µαρτυρίου· ἅγιον τῶν ἁγίων.						
Numbers	4	04	5	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲉⲩⲉ̀ⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲛ̀ϫⲉ ⲁⲁⲣⲱⲛ ⲛⲉⲙ ⲛⲉϥϣⲏⲣⲓ ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲥϣⲁⲛⲧⲱⲛⲥ ⲛ̀ϫⲉ ϯⲡⲁⲣⲉⲙⲃⲟⲗⲏ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲓⲛⲓ ⲉ̀ϧⲟⲩⲛ ⲙ̀ⲡⲓⲕⲁⲧⲁⲡⲉⲧⲁⲥⲙⲁ ⲉⲧⲉⲣϧⲏⲓⲃⲓ ⲟⲩⲟϩ ⲉⲩⲉ̀ϩⲱⲃⲥ ⲛ̀ϯⲕⲩⲃⲱⲧⲟⲥ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧϥ		And Aaron and his sons shall go in, when the camp is about to move, and shall take down the shadowing veil, and shall cover with it the ark of the testimony.	καὶ εἰσελεύσεται Ααρων καὶ οἱ υἱοὶ αὐτοῦ, ὅταν ἐξαίρῃ ἡ παρεµβολή, καὶ καθελοῦσιν τὸ καταπέτασµα τὸ συσκιάζον καὶ κατακαλύψουσιν ἐν αὐτῷ τὴν κιβωτὸν τοῦ µαρτυρίου						
