book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. Matthew	20	20	4	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲡⲉϫⲁϥ ⲛ̀ⲛⲓⲕⲉⲭⲱⲟⲩⲛⲓ ϫⲉ ⲙⲁϣⲉ ⲛⲱⲧⲉⲛ ϩⲱⲧⲉⲛ ⲉ̀ⲡⲓⲁϩⲁⲗⲟⲗⲓ ⲟⲩⲟϩ ⲫⲏ ⲉⲧⲥⲉⲙⲡϣⲁ ϯⲛⲁⲧⲏⲓϥ ⲛⲱⲧⲉⲛ	ⲡⲉϫⲁϥ ⲛ̅ⲛ̅ⲕⲟⲟⲩⲉ. ϫⲉ ⲃⲱⲕ ϩⲱⲧⲧⲏⲩⲧⲛ̅ ⲉⲡⲁⲙⲁ ⲛ̅ⲉⲗⲟⲟⲗⲉ ⲁⲩⲱ ⲡⲉⲧⲙ̅ⲡϣⲁ ϯⲛⲁⲧⲁⲁϥ ⲛⲏⲧⲛ̅.	"he said to these others: ""Go ye also to (the) vineyard, and that which is right I will give to you."" And they went."	καὶ ἐκείνοις εἶπεν· Ὑπάγετε καὶ ὑμεῖς εἰς τὸν ἀμπελῶνα, καὶ ὃ ἐὰν ᾖ δίκαιον δώσω ὑμῖν·						
Gospel of St. Matthew	20	20	5	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲛ̀ⲑⲱⲟⲩ ⲇⲉ ⲁⲩϣⲉ ⲛⲱⲟⲩ ⲡⲁⲗⲓⲛ ⲟⲛ ⲁϥⲓ̀ ⲉ̀ⲃⲟⲗ ⲙ̀ⲫⲛⲁⲩ ⲛ̀ⲁϫⲡ ⲋ̅ ⲛⲉⲙ ⲫⲛⲁⲩ ⲛ̀ⲁϫⲡ ⲑ̅ ⲁϥⲓⲣⲓ ⲟⲛ ⲙ̀ⲡⲁⲓⲣⲏϯ	ⲛ̅ⲧⲟⲟⲩ ⲇⲉ ⲁⲩⲃⲱⲕ. ⲁϥⲉⲓ ⲇⲉ ⲟⲛ ⲉⲃⲟⲗ ⲙ̅ⲡⲛⲁⲩ ⲛ̅ϫⲡ̅ⲥⲟ ⲙⲛ̅ ϫⲡ̅ⲯⲓⲧⲉ ⲁϥⲉⲓⲣⲉ ϩⲓⲛⲁⲓ.	Again he came out at (the) sixth hour and (the) ninth hour, he did again thus.	οἱ δὲ ἀπῆλθον. πάλιν ἐξελθὼν περὶ ἕκτην καὶ ἐνάτην ὥραν ἐποίησεν ὡσαύτως.						
Gospel of St. Matthew	20	20	6	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲉⲧⲁϥⲓ̀ ⲇⲉ ⲉ̀ⲃⲟⲗ ⲙ̀ⲫⲛⲁⲩ ⲛ̀ⲁϫⲡ ⲓ̅ⲁ̅ ⲁϥϫⲓⲙⲓ ⲛ̀ϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ ⲉⲩⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ϫⲉ ⲁ̀ϧⲱⲧⲉⲛ ⲧⲉⲧⲉⲛⲟϩⲓ ⲉ̀ⲣⲁⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲙ̀ⲡⲁⲓⲙⲁ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲧⲏⲣϥ ⲉⲣⲉⲧⲉⲛⲕⲟⲣϥ	ⲛ̅ⲧⲉⲣⲉϥⲉⲓ ⲇⲉ ⲟⲛ ⲉⲃⲟⲗ ⲙ̅ⲡⲛⲁⲩ ⲛ̅ϫⲡ̅ⲙⲛ̅ⲧⲟⲩⲉ. ⲁϥⲛⲁⲩ ⲉϩⲉⲛⲕⲟⲟⲩⲉ ⲉⲩⲁϩⲉⲣⲁⲧⲟⲩ ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ⲁϩⲣⲱⲧⲛ̅ ⲧⲉⲧⲛⲁϩⲉⲣⲁⲧⲧⲏⲩⲧⲛ̅ ⲙ̅ⲡⲉⲓⲙⲁ ⲙ̅ⲡⲉϩⲟⲟⲩ ⲧⲏⲣϥ ⲉⲧⲉⲧⲛ̅ⲟⲩⲟⲥϥ.	"And having come out at (the) eleventh hour, he found others standing; and he said to them: ""Why stand ye here all the day idle?"""	περὶ δὲ τὴν ἑνδεκάτην ἐξελθὼν εὗρεν ἄλλους ἑστῶτας, καὶ λέγει αὐτοῖς· Τί ὧδε ἑστήκατε ὅλην τὴν ἡμέραν ἀργοί;						
Gospel of St. Matthew	20	20	7	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲡⲉϫⲱⲟⲩ ⲛⲁϥ ϫⲉ ⲙ̀ⲡⲉ ϩⲗⲓ ⲧⲁϩⲟⲛ ⲉ̀ⲫⲃⲉⲭⲉ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ϫⲉ ⲙⲁϣⲉ ⲛⲱⲧⲉⲛ ϩⲱⲧⲉⲛ ⲉ̀ⲡⲓⲁϩⲁⲗⲟⲗⲓ	ⲡⲉϫⲁⲩ ⲛⲁϥ ϫⲉ ⲉⲃⲟⲗ ϫⲉ ⲙ̅ⲡⲉ ⲗⲁⲁⲩ ⲑⲛⲟⲛ. ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ⲃⲱⲕ ϩⲱⲧⲧⲏⲩⲧⲛ̅ ⲉⲡⲁⲙⲁ ⲛ̅ⲉⲗⲟⲟⲗⲉ.	"They said to him: ""Because no one hired us for (the) hire."" He said to them: Go ye also to (the) vineyard."""	λέγουσιν αὐτῷ· Ὅτι οὐδεὶς ἡμᾶς ἐμισθώσατο. λέγει αὐτοῖς· Ὑπάγετε καὶ ὑμεῖς εἰς τὸν ἀμπελῶνα.						
Gospel of St. Matthew	20	20	8	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲉⲧⲁ ⲣⲟⲩϩⲓ ⲇⲉ ϣⲱⲡⲓ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲡⲓⲁϩⲁⲗⲟⲗⲓ ⲙ̀ⲡⲉϥⲉⲡⲓⲧⲣⲟⲡⲟⲥ ϫⲉ ⲙⲟⲩϯ ⲉ̀ⲛⲓⲉⲣⲅⲁⲧⲏⲥ ⲙⲁ ⲡⲟⲩⲃⲉⲭⲉ ⲛⲱⲟⲩ ⲉ̀ⲁⲕⲉⲣϩⲏⲧⲥ ⲓⲥϫⲉⲛ ⲛⲓϧⲁⲉⲩ ϣⲁ ⲛⲓϩⲟⲩⲁϯ	ⲣⲟⲩϩⲉ ⲇⲉ ⲛ̅ⲧⲉⲣⲉϥϣⲱⲡⲉ. ⲡⲉϫⲁϥ ⲛ̅ϭⲓ ⲡϫⲟⲉⲓⲥ ⲙ̅ⲡⲙⲁ ⲛ̅ⲉⲗⲟⲟⲗⲉ ⲙ̅ⲡⲉϥⲉⲡⲓⲧⲣⲟⲡⲟⲥ. ϫⲉ ⲙⲟⲩⲧⲉ ⲉⲛ̅ⲉⲣⲅⲁⲧⲏⲥ ⲛⲅ̅ϯ ⲛⲁⲩ ⲙ̅ⲡⲉⲩⲃⲉⲕⲉ ⲉⲁⲕⲁⲣⲭⲉⲓ ϫⲓⲛ ⲛ̅ϩⲁⲉⲉⲩ ϣⲁⲛⲧⲉⲕⲡⲱϩ ⲉⲛ̅ϣⲟⲣⲡ̅.	"And evening having come, the lord of (the) vineyard said to his steward: ""Call the labourers, give their hire to them, having begun from the last unto the first"	ὀψίας δὲ γενομένης λέγει ὁ κύριος τοῦ ἀμπελῶνος τῷ ἐπιτρόπῳ αὐτοῦ· Κάλεσον τοὺς ἐργάτας καὶ ἀπόδος αὐτοῖς τὸν μισθὸν ἀρξάμενος ἀπὸ τῶν ἐσχάτων ἕως τῶν πρώτων.						
Gospel of St. Matthew	20	20	9	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲟⲩⲟϩ ⲉⲧⲁⲩⲓ̀ ⲛ̀ϫⲉ ⲛⲁ ϯⲁϫⲡ ⲓ̅ⲁ̅ ⲁⲩϭⲓ ⲛ̀ⲟⲩⲥⲁⲑⲉⲣⲓ ⲉ̀ⲫⲟⲩⲁⲓ	ⲁⲩⲉⲓ ⲇⲉ ⲛ̅ϭⲓ ⲛⲁ ϫⲡ̅ⲙⲛ̅ⲧⲟⲩⲉ ⲁⲩϫⲓ ⲛ̅ⲟⲩⲥⲁⲧⲉⲉⲣⲉ ⲉⲡⲟⲩⲁ.	And they of the eleventh hour having come, received a stater for each.	καὶ ἐλθόντες οἱ περὶ τὴν ἑνδεκάτην ὥραν ἔλαβον ἀνὰ δηνάριον.						
Gospel of St. Matthew	20	20	10	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲉⲧⲁⲩⲓ̀ ⲇⲉ ⲛ̀ϫⲉ ⲛⲓϩⲟⲩⲁϯ ⲛⲁⲩⲙⲉⲩⲓ ϫⲉ ⲥⲉⲛⲁϭⲓ ⲛ̀ϩⲟⲩⲟ ⲟⲩⲟϩ ⲛ̀ⲑⲱⲟⲩ ϩⲱⲟⲩ ⲁⲩϭⲓ ⲛ̀ⲟⲩⲥⲁⲑⲉⲣⲓ ⲉ̀ⲫⲟⲩⲁⲓ	ⲁⲩⲉⲓ ϩⲱⲟⲩ ⲛ̅ϭⲓ ⲛ̅ϣⲟⲣⲡ̅ ⲉⲩⲙⲉⲉⲩⲉ ϫⲉ ⲉⲩⲛⲁϫⲓ ⲛ̅ⲟⲩϩⲟⲩⲟ. ⲁⲩϫⲓ ϩⲱⲟⲩ ⲛ̅ⲟⲩⲥⲁⲧⲉⲉⲣⲉ ⲉⲡⲟⲩⲁ.	And the first having come, were thinking that they will receive more; and they also received a stater for each.	καὶ ἐλθόντες οἱ πρῶτοι ἐνόμισαν ὅτι πλεῖον λήμψονται· καὶ ἔλαβον τὸ ἀνὰ δηνάριον καὶ αὐτοί.						
Gospel of St. Matthew	20	20	11	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲉⲧⲁⲩϭⲓ ⲇⲉ ⲁⲩⲭⲣⲉⲙⲣⲉⲙ ⲛ̀ⲥⲁ ⲡⲓⲛⲉⲃⲓⲟϩⲓ	ⲛ̅ⲧⲉⲣⲟⲩϫⲓⲧⲥ̅ ⲇⲉ ⲁⲩⲕⲣⲙ̅ⲣⲙ̅ ⲉϩⲟⲩⲛ ⲉⲡϫⲟⲉⲓⲥ.	And having received, they murmured at the owner of land,	λαβόντες δὲ ἐγόγγυζον κατὰ τοῦ οἰκοδεσπότου						
Gospel of St. Matthew	20	20	12	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲛⲁⲓϧⲁⲉⲩ ⲟⲩⲟⲩⲛⲟⲩ ⲛ̀ⲉⲣϩⲱⲃ ⲡⲉⲧⲁⲩⲁⲓⲥ ⲟⲩⲟϩ ⲁⲕⲁⲓⲧⲟⲩ ⲛ̀ϩⲩⲥⲟⲥ ⲛⲉⲙⲁⲛ ϧⲁ ⲛⲏ ⲉⲧⲁⲩϥⲓ ⲙ̀ⲫⲃⲁⲣⲟⲥ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲛⲉⲙ ⲡⲓⲕⲁⲩⲥⲱⲛ	ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲛⲉⲓϩⲁⲉⲉⲩ ⲟⲩⲟⲩⲛⲟⲩ ⲛ̅ⲟⲩⲱⲧ ⲧⲉⲛⲧⲁⲩⲁⲁⲥ ⲁⲩⲱ ⲁⲕϣⲁϣⲟⲩ ⲛⲙ̅ⲙⲁⲛ ⲛⲁⲓ ⲛ̅ⲧⲁⲩϥⲓ ⲙ̅ⲡⲃⲁⲣⲟⲥ ⲙ̅ⲡⲉϩⲟⲟⲩ ⲙⲛ̅ ⲡⲕⲁⲩⲥⲱⲛ.	"saying. ""These last did (but) an hour of work, and thou madest them equal with us (being) of them, who bore (the) burden of the day, and the scorching heat."""	λέγοντες· Οὗτοι οἱ ἔσχατοι μίαν ὥραν ἐποίησαν, καὶ ἴσους αὐτοὺς ἡμῖν ἐποίησας τοῖς βαστάσασι τὸ βάρος τῆς ἡμέρας καὶ τὸν καύσωνα.						
Gospel of St. Matthew	20	20	13	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲛ̀ⲑⲟϥ ⲇⲉ ⲁϥⲉⲣⲟⲩⲱ ⲡⲉϫⲁϥ ⲛ̀ⲟⲩⲁⲓ ⲙ̀ⲙⲱⲟⲩ ϫⲉ ⲡⲁϣⲫⲏⲣ ϯϭⲓ ⲙ̀ⲙⲟⲕ ⲛ̀ϫⲟⲛⲥ ⲁⲛ ⲙⲏ ⲟⲩⲥⲁⲑⲉⲣⲓ ⲁⲛ ⲡⲉⲧⲁⲓⲥⲉⲙⲛⲏⲧⲥ ⲛⲉⲙⲁⲕ	ⲛ̅ⲧⲟϥ ⲇⲉ ⲁϥⲟⲩⲱϣⲃ̅ ⲛ̅ⲟⲩⲁ ⲙ̅ⲙⲟⲟⲩ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲡⲉϣⲃⲏⲣ ⲛ̅ϯϫⲓ ⲙ̅ⲙⲟⲕ ⲁⲛ ⲛ̅ϭⲟⲛⲥ̅. ⲙⲏ ⲛ̅ⲧⲁⲓⲥⲙⲛ̅ⲧⲥ̅ ⲛⲙ̅ⲙⲁⲕ ⲁⲛ ⲉⲩⲥⲁⲧⲉⲉⲣⲉ.	"But he answered, he said to one of them: ""My friend, I treat thee not with violence: was it not a stater which I settled with thee?"	ὁ δὲ ἀποκριθεὶς ἑνὶ αὐτῶν εἶπεν· Ἑταῖρε, οὐκ ἀδικῶ σε· οὐχὶ δηναρίου συνεφώνησάς μοι;						
