book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Genesis	31	31	26	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲡⲉϫⲉ ⲗⲁⲃⲁⲛ ⲇⲉ ⲛ̀ⲓⲁⲕⲱⲃ ϫⲉ ⲟⲩ ⲡⲉ ⲉⲧⲁⲕⲁⲓϥ ⲉⲑⲃⲉⲟⲩ ⲁⲕⲫⲱⲧ ⲛ̀ⲭⲱⲡ ⲉ̀ⲣⲟⲓ ⲟⲩⲟϩ ⲁⲕⲕⲟⲗⲡⲧ ⲁⲕⲉⲗ ⲛⲁϣⲉⲣⲓ ⲙ̀ⲫⲣⲏϯ ⲛϩⲁⲛⲉⲭⲙⲁⲗⲱⲧⲟⲥ ⲛ̀ⲧⲥⲏϥⲓ		And Laban said to Jacob, What hast thou done? wherefore didst thou run away secretly, and pillage me, and lead away my daughters as captives taken with the sword?	εἶπεν δὲ Λαβαν τῷ Ιακωβ Τί ἐποίησας; ἵνα τί κρυφῇ ἀπέδρας καὶ ἐκλοποφόρησάς με καὶ ἀπήγαγες τὰς θυγατέρας μου ὡς αἰχμαλώτιδας μαχαίρᾳ;						
Genesis	31	31	27	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲉⲛⲉ ⲁⲕⲧⲁⲙⲟⲓ ⲡⲉ ⲛⲁⲓⲛⲁⲟⲩⲟⲣⲡⲕ ⲡⲉ ϧⲉⲛ ⲟⲩⲟⲩⲛⲟϥ ⲛⲉⲙ ϩⲁⲛϩⲱⲥ ⲛⲉⲙ ϩⲁⲛⲕⲉⲙⲕⲉⲙ ⲛⲉⲙ ⲟⲩⲟⲩⲱⲓⲛⲓ		Whereas if thou hadst told me, I would have sent thee away with mirth, and with songs, and timbrels, and harp.	καὶ εἰ ἀνήγγειλάς μοι, ἐξαπέστειλα ἄν σε μετ᾽ εὐφροσύνης καὶ μετὰ μουσικῶν, τυμπάνων καὶ κιθάρας.						
Genesis	31	31	28	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲙ̀ⲡⲓⲙ̀ⲡϣⲁ ⲉ̀ϯ ⲛ̀ⲟⲩⲫⲓ ⲉ̀ⲣⲱⲟⲩ ⲛ̀ⲛⲁⲗⲱⲟⲩⲓ ⲛⲉⲙ ⲛⲁϣⲉⲣⲓ ϯⲛⲟⲩ ⲇⲉ ⲁⲕⲉⲣϩⲱⲃ ϧⲉⲛ ⲟⲩⲙⲉⲧⲁⲧϩⲏⲧ		And I was not counted worthy to embrace my children and my daughters; now then thou hast wrought foolishly.	οὐκ ἠξιώθην καταφιλῆσαι τὰ παιδία μου καὶ τὰς θυγατέρας μου. νῦν δὲ ἀφρόνως ἔπραξας.						
Genesis	31	31	29	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ϯⲛⲟⲩ ⲧⲁϫⲓϫ ϫⲉⲙϫⲟⲙ ⲉ̀ⲉⲣ ⲡⲉⲧϩⲱⲟⲩ ⲛⲁⲕ ⲫϯ ⲇⲉ ⲙ̀ⲡⲉⲕⲓⲱⲧ ⲛ̀ⲥⲁϥ ⲁϥϫⲟⲥ ⲛⲏⲓ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲁⲣⲉϩ ⲉ̀ⲣⲟⲕ ⲙⲏⲡⲟⲧⲉ ⲛ̀ⲧⲉⲕⲥⲁϫⲓ ⲛⲉⲙ ⲓⲁⲕⲱⲃ ⲛ̀ϩⲁⲛⲡⲉⲧϩⲱⲟⲩ		And now my hand has power to hurt thee; but the God of thy father spoke to me yesterday, saying, Take heed to thyself that thou speak not evil words to Jacob.	καὶ νῦν ἰσχύει ἡ χείρ μου κακοποιῆσαί σε· ὁ δὲ θεὸς τοῦ πατρός σου ἐχθὲς εἶπεν πρός με λέγων Φύλαξαι σεαυτόν, μήποτε λαλήσῃς μετὰ Ιακωβ πονηρά.						
Genesis	31	31	30	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ϯⲛⲟⲩ ⲇⲉ ⲁⲕϣⲉ ⲛⲁⲕ ϧⲉⲛ ⲟⲩⲉ̀ⲡⲓⲑⲩⲙⲓⲁ ⲅⲁⲣ ⲁⲕⲉⲣⲉ̀ⲡⲓⲑⲩⲙⲓⲛ ⲉ̀ϣⲉ ⲉ̀ⲡⲏⲓ ⲙ̀ⲡⲉⲕⲓⲱⲧ ⲉⲑⲃⲉⲟⲩ ⲁⲕⲕⲱⲗⲡ ⲛ̀ⲛⲁⲛⲟⲩϯ		Now then go on thy way, for thou hast earnestly desired to depart to the house of thy father; wherefore hast thou stolen my gods?	νῦν οὖν πεπόρευσαι· ἐπιθυμίᾳ γὰρ ἐπεθύμησας ἀπελθεῖν εἰς τὸν οἶκον τοῦ πατρός σου· ἵνα τί ἔκλεψας τοὺς θεούς μου;						
Genesis	31	31	31	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲁϥⲉⲣⲟⲩⲱ ⲇⲉ ⲛ̀ϫⲉ ⲓⲁⲕⲱⲃ ⲡⲉϫⲁϥ ⲛ̀ⲗⲁⲃⲁⲛ ϫⲉ ⲁⲓϫⲟⲥ ϫⲉ ⲙⲏⲡⲟⲧⲉ ⲛ̀ⲧⲉⲕⲉⲗ ⲛⲉⲕϣⲉⲣⲓ ⲛ̀ⲧⲟⲧ ⲛⲉⲙ ⲛⲏ ⲉⲧⲉⲛⲟⲩⲓ ⲧⲏⲣⲟⲩ ⲥⲟⲩⲉⲛ ⲟⲩⲛ̀ⲭⲁⲓ ⲛ̀ⲧⲁⲕ ⲛ̀ⲧⲟⲧ ⲉ̀ⲟⲩϭⲓⲟⲩⲓ ⲡⲉ ⲟⲩⲟϩ ϭⲓⲧϥ ⲟⲩⲟϩ ⲙ̀ⲡⲉϥⲥⲟⲩⲉⲛ ϩⲗⲓ ⲛ̀ⲧⲁϥ ⲛ̀ⲧⲟⲧϥ		And Jacob answered and said to Laban, Because I was afraid; for I said, Lest at any time thou shouldest take away thy daughters from me, and all my possessions.	ἀποκριθεὶς δὲ Ιακωβ εἶπεν τῷ Λαβαν Εἶπα γάρ Μήποτε ἀφέλῃς τὰς θυγατέρας σου ἀπ᾽ ἐμοῦ καὶ πάντα τὰ ἐμά·						
Genesis	31	31	32	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲡⲉϫⲉ ⲓⲁⲕⲱⲃ ⲇⲉ ⲛⲁϥ ϫⲉ ⲫⲏ ⲉⲧⲉⲕⲛⲁϫⲉⲙ ⲛⲉⲕⲛⲟⲩϯ ⲛ̀ⲧⲟⲧϥ ⲛ̀ⲛⲉϥⲱⲛϧ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲉϥⲥⲛⲏⲟⲩ ⲛⲁϥⲉⲙⲓ ⲇⲉ ⲁⲛ ⲡⲉ ⲛ̀ϫⲉ ⲓⲁⲕⲱⲃ ϫⲉ ⲣⲁⲭⲏⲗ ⲧⲉϥⲥϩⲓⲙⲓ ⲡⲉⲧⲁⲥⲕⲟⲗⲡⲟⲩ		And Jacob said, With whomsoever thou shalt find thy gods, he shall not live in the presence of our brethren; take notice of what I have of thy property, and take it; and he observed nothing with him, but Jacob knew not that his wife Rachel had stolen them.	ἐπίγνωθι, τί ἐστιν τῶν σῶν παρ᾽ ἐμοί, καὶ λαβέ. καὶ οὐκ ἐπέγνω παρ᾽ αὐτῷ οὐθέν. καὶ εἶπεν αὐτῷ Ιακωβ Παρ᾽ ᾧ ἐὰν εὕρῃς τοὺς θεούς σου, οὐ ζήσεται ἐναντίον τῶν ἀδελφῶν ἡμῶν. οὐκ ᾔδει δὲ Ιακωβ ὅτι Ραχηλ ἡ γυνὴ αὐτοῦ ἔκλεψεν αὐτούς.						
Genesis	31	31	33	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲁϥϣⲉ ⲛⲁϥ ⲇⲉ ⲛ̀ϫⲉ ⲗⲁⲃⲁⲛ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲏⲓ ⲛ̀ⲗⲓⲁ ⲁϥϧⲟⲑϧⲉⲧ ⲟⲩⲟϩ ⲙ̀ⲡⲉϥϫⲉⲙⲟⲩ ⲟⲩⲟϩ ⲁϥⲓ̀ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲏⲓ ⲛ̀ⲗⲓⲁ ⲟⲩⲟϩ ⲁϥϧⲟⲧϧⲉⲧ ϧⲉⲛ ⲡⲏⲓ ⲛ̀ⲓⲁⲕⲱⲃ ⲛⲉⲙ ϧⲉⲛ ⲡⲏⲓ ⲛ̀ϯⲃⲱⲕⲓ ⲃ̅ϯ ⲟⲩⲟϩ ⲙ̀ⲡⲉϥϫⲉⲙⲟⲩ ⲟⲩⲟϩ ⲁϥϣⲉ ⲛⲁϥ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲏⲓ ⲛ̀ⲣⲁⲭⲏⲗ		And Laban went in and searched in the house of Lea, and found them not; and he went out of the house of Lea, and searched in the house of Jacob, and in the house of the two maid-servants, and found them not; and he went also into the house of Rachel.	εἰσελθὼν δὲ Λαβαν ἠρεύνησεν εἰς τὸν οἶκον Λειας καὶ οὐχ εὗρεν· καὶ ἐξελθὼν ἐκ τοῦ οἴκου Λειας ἠρεύνησεν τὸν οἶκον Ιακωβ καὶ ἐν τῷ οἴκῳ τῶν δύο παιδισκῶν καὶ οὐχ εὗρεν. εἰσῆλθεν δὲ καὶ εἰς τὸν οἶκον Ραχηλ.						
Genesis	31	31	34	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲣⲁⲭⲏⲗ ⲇⲉ ⲁⲥϭⲓ ⲛ̀ⲛⲓⲓⲇⲱⲗⲟⲛ ⲟⲩⲟϩ ⲁⲥϩⲓⲧⲟⲩ ϧⲁ ϯϣⲉⲛϯ ⲛ̀ⲧⲉ ϯϫⲁⲙⲁⲩⲗⲓ ⲟⲩⲟϩ ⲁⲥϩⲉⲙⲥⲓ ϩⲓϫⲱⲟⲩ		And Rachel took the idols, and cast them among the camels’ packs, and sat upon them.	Ραχηλ δὲ ἔλαβεν τὰ εἴδωλα καὶ ἐνέβαλεν αὐτὰ εἰς τὰ σάγματα τῆς καμήλου καὶ ἐπεκάθισεν αὐτοῖς						
Genesis	31	31	35	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲡⲉϫⲁⲥ ⲙ̀ⲡⲉⲥⲓⲱⲧ ϫⲉ ⲙ̀ⲡⲉⲛⲑⲣⲉ ⲡⲓϩⲱⲃ ⲛ̀ϣⲟⲧ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲁϭ̅ⲥ̅ ⲙ̀ⲙⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲟⲓ ⲉ̀ⲧⲱⲛⲧ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ ϫⲉ ϯⲟⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲓϩⲓⲟⲙⲓ ⲁϥϧⲟⲧϧⲉⲧ ⲇⲉ ⲛ̀ϫⲉ ⲗⲁⲃⲁⲛ ϧⲉⲛ ⲡⲓⲏⲓ ⲧⲏⲣϥ ⲟⲩⲟϩ ⲙ̀ⲡⲉϥϫⲓⲙⲓ ⲛ̀ⲛⲓⲓⲇⲱⲗⲟⲛ		And she said to her father, Be not indignant, Sir: I cannot rise up before thee, for it is with me according to the manner of women. Laban searched in all the house, and found not the images.	καὶ εἶπεν τῷ πατρὶ αὐτῆς Μὴ βαρέως φέρε, κύριε· οὐ δύναμαι ἀναστῆναι ἐνώπιόν σου, ὅτι τὸ κατ᾽ ἐθισμὸν τῶν γυναικῶν μοί ἐστιν. ἠρεύνησεν δὲ Λαβαν ἐν ὅλῳ τῷ οἴκῳ καὶ οὐχ εὗρεν τὰ εἴδωλα.						
