book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Proverbs	14	14	16	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲡⲓⲥⲁⲃⲉ ⲇⲉ ⲉⲧⲁϥⲉⲣϩⲟϯ ⲁϥⲣⲓⲕⲓ ⲥⲁⲃⲟⲗ ⲙ̀ⲡⲓⲡⲉⲧϩⲱⲟⲩ ⲡⲓⲁⲧϩⲏⲧ ⲇⲉ ⲉⲣⲉ̀ϩⲑⲏϥ ⲭⲏ ⲉ̀ⲣⲟϥ ⲙ̀ⲙⲁⲩⲁⲧϥ ϣⲁϥⲙⲟⲩϫⲧ ⲛⲉⲙ ⲛⲓⲁⲛⲟⲙⲟⲥ	ⲉⲣϣⲁⲛ ⲡⲥⲟⲫⲟⲥ ⲣ̅ϩⲟⲧⲉ ϣⲁϥⲣⲁⲕⲧϥ̅ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲑⲟⲟⲩ ϣⲁⲣⲉ ⲡⲁⲑⲏⲧ ⲇⲉ ⲧⲱϩ ⲛⲙ̅ⲙⲁϥ ϩⲛ̅ ⲟⲩⲧⲁϫⲣⲟ.	A wise man fears, and departs from evil; but the fool trusts in himself, and joins himself with the transgressor.	σοφὸς φοβηθεὶς ἐξέκλινεν ἀπὸ κακοῦ, ὁ δὲ ἄφρων ἑαυτῷ πεποιθὼς µείγνυται ἀνόµῳ.		ⲁϣⲁ ⲡⲥⲟⲫⲟⲥ ⲣ̅ϩⲛⲱϩⲉ ⳉⲁⲣⲉϥⲣⲉⲕⲧϥ̅ ⲁⲃⲁⲗ ⲙ̅ⲡⲉⲑⲁⲩ ⳉⲁⲣⲉ ⲡⲁⲑⲏⲧ ⲇⲉ ⲧⲱⳉ ⲛⲉⲙⲉϥ ⳉⲛ̅ ⲟⲩⲧⲁϫⲣⲟ				
Proverbs	14	14	17	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲡⲓⲣⲉϥϫⲱⲛⲧ ⲛ̀ⲭⲱⲗⲉⲙ ⲁϥⲉⲣϩⲱⲃ ϧⲉⲛ ⲟⲩⲙⲉⲧⲁⲧⲥⲟϭⲛⲓ ⲟⲩⲣⲱⲙⲓ ⲇⲉ ⲛ̀ⲥⲁⲃⲉ ϣⲁϥϥⲁⲓ ϧⲁ ⲟⲩⲙⲏϣ ⲛ̀ϩⲱⲃ	ϣⲁⲣⲉ ⲡⲉⲧϭⲉⲡⲏ ⲉϭⲱⲛⲧ̅ ⲉⲓⲣⲉ ⲛ̅ⲟⲩⲙⲛ̅ⲧⲁⲧϣⲟϫⲛⲉ ϣⲁⲣⲉ ⲟⲩⲣⲱⲙⲉ ⲇⲉ ⲛ̅ⲥⲟⲫⲟⲥ ϥⲓ ⲉⲣⲟϥ ⲉⲙⲁⲧⲉ.	A passionate man acts inconsiderately; but a sensible man bears up under many things.	ὀξύθυµος πράσσει µετὰ ἀβουλίας, ἀνὴρ δὲ φρόνιµος πολλὰ ὑποφέρει.		ⳉⲁⲣⲉ ⲡⲉⲧϭⲗⲁⲙ ⲁϭⲱⲛⲧ ⲉⲓⲣⲉ ⳉⲛ̅ ⲟⲩⲙⲛ̅ⲧⲁⲧϣⲁϫⲛⲉ ⳉⲁⲣⲉ ⲟⲩⲣⲱⲙⲉ ⲇⲉ ⲛ̅ⲥⲟⲫⲟⲥ ϥⲓ ⲁⲣⲁϥ ⲙ̅ⲡϣⲁ				
Proverbs	14	14	18	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲉⲩⲉ̀ⲫⲱϣ ⲛ̀ϯⲕⲁⲕⲓⲁ ⲉ̀ϩⲣⲁⲩ ⲛ̀ϫⲉ ⲛⲓⲁⲧϩⲏⲧ ⲛⲓⲥⲁⲃⲉⲩ ⲇⲉ ⲉⲩⲉ̀ⲁⲙⲟⲛⲓ ⲙ̀ⲡⲓⲕⲁϯ	ⲛ̅ⲁⲑⲏⲧ ⲛⲁⲡⲱϣ ⲉϫⲱⲟⲩ ⲛ̅ⲧⲕⲁⲕⲓⲁ ϣⲁⲣⲉ ⲛ̅ⲥⲁⲃⲉ ⲇⲉ ⲁⲙⲁϩⲧⲉ ⲛ̅ⲟⲩⲁⲓⲥⲑⲏⲥⲓⲥ.	Fools shall have mischief for their portion; but the prudent shall take fast hold of understanding.	µεριοῦνται ἄφρονες κακίαν, οἱ δὲ πανοῦργοι κρατήσουσιν αἰσθήσεως.		ⲛ̅ⲁⲑⲏⲧ ⲛⲁⲡⲱϣⲉ ⲁϫⲱⲟⲩ ⲛ̅ⲧⲕⲁⲕⲓⲁ ⳉⲁⲣⲉ ⲛ̅ⲥⲁⲃⲉ ⲇⲉ ⲉⲙⲁϩⲧⲉ ⲛ̅ⲟⲩⲁⲓⲥⲑⲏⲥⲓⲥ				
Proverbs	14	14	19	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲉⲩⲉ̀ⲥⲗⲁϯ ⲛ̀ϫⲉ ⲛⲓⲥⲁⲙⲡⲉⲧϩⲱⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲓⲁⲅⲁⲑⲟⲥ ⲟⲩⲟϩ ⲛⲓⲁⲥⲉⲃⲏⲥ ⲉⲩⲉ̀ϣⲉⲙϣⲓ ⲛⲁϩⲣⲉⲛ ⲫⲣⲟ ⲛ̀ⲛⲓⲑⲙⲏⲓ	ⲛⲉⲑⲟⲟⲩ ⲛⲁϩⲉ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲛⲉⲧⲛⲁⲛⲟⲩⲟⲩ ⲁⲩⲱ ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲛⲁϣⲙ̅ϣⲉ ϩⲓⲣⲛ̅ ⲛ̅ⲣⲟ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ	Evil men shall fall before the good; and the ungodly shall attend at the gates of the righteous.	ὀλισθήσουσιν κακοὶ ἔναντι ἀγαθῶν, καὶ ἀσεβεῖς θεραπεύσουσιν θύρας δικαίων.		ⲛⲉⲧϩⲁⲩ ⲛⲁϩⲉⲓ̈ⲉ ⲙ̅ⲡⲙ̅ⲧⲟ ⲁⲃⲁⲗ ​ⲛ̅ⲛⲉⲧⲛⲁⲛⲟⲩⲟⲩ ⲁⲟⲩ ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲛⲁϣⲙ̅ϣⲉ ⲛ̅ⲣ̅ⲣⲟ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ				
Proverbs	14	14	20	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ϩⲁⲛϣⲫⲏⲣ ⲉⲩⲉ̀ⲙⲉⲥⲧⲉ ϩⲁⲛϣⲫⲏⲣ ⲛ̀ϩⲏⲕⲓ ⲥⲉⲟϣ ⲇⲉ ⲛ̀ϫⲉ ⲛⲓϣⲫⲏⲣ ⲛ̀ⲧⲉ ⲛⲓⲣⲁⲙⲁⲟ	ϣⲁⲣⲉ ϩⲉⲛϣⲃⲏⲣ ⲙⲉⲥⲧⲉ ⲛⲉⲩϣⲃⲏⲣ ⲛ̅ϩⲏⲕⲉ ⲛⲁϣⲉ ⲛⲉϣⲃⲉⲉⲣ ⲇⲉ ⲛ̅ⲛ̅ⲣⲙ̅ⲙⲁⲟ ϣⲁⲣⲉ ⲡⲣⲉϥⲣ̅ⲛⲟⲃⲉ ⲕⲙ̅ϣ ⲛⲉϥϣⲃⲉⲉⲣ.	Friends will hate poor friends; but the friends of the rich are many.	φίλοι µισήσουσιν φίλους πτωχούς, φίλοι δὲ πλουσίων πολλοί.		ⳉⲁⲣⲉ ϩⲉⲛⳉⲃⲏⲣ ⲙⲥ̅ⲧⲉ ϩⲉⲛⳉⲃⲏⲣ ⲛ̅ϩⲏⲕⲉ ⲛⲁϣⲉ ⲛ̅ⳉⲃⲉⲉⲣⲉ ⲇⲉ ⲛ̅ⲛ̅ⲣⲙ̅ⲙⲁⲟ				
Proverbs	14	14	21	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲫⲏ ⲉⲧϣⲱϣ ⲛ̀ϩⲁⲛϩⲏⲕⲓ ϥⲉⲣⲛⲟⲃⲓ ⲫⲏ ⲉⲧⲛⲁⲓ ⲛ̀ϩⲁⲛϩⲏⲕⲓ ⲱⲟⲩⲛⲓⲁⲧϥ	ⲡⲉⲧⲥⲱϣ ⲛ̅ⲛ̅ϩⲏⲕⲉ ⲣ̅ⲛⲟⲃⲉ ⲟⲩⲙⲁⲕⲁⲣⲓⲟⲥ ⲇⲉ ⲡⲉ ⲡⲉⲧⲛⲁ ⲛ̅ⲛ̅ϩⲏⲕⲉ.	He that dishonours the needy sins: but he that has pity on the poor is most blessed.	ὁ ἀτιµάζων πένητας ἁµαρτάνει, ἐλεῶν δὲ πτωχοὺς µακαριστός.		ⲡⲉⲧϣⲱⲥ ⲛ̅ⲛ̅ϩⲏⲕⲉ ⲣ̅ⲛⲁⲃⲉ ⲟⲩⲙⲁⲕⲁⲣⲓⲟⲥ ⲇⲉ ⲡⲉ ⲡⲉⲧⲛⲁⲉ ⲛ̅ⲛ̅ϩⲏⲕⲉ				
Proverbs	14	14	22	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲛⲏ ⲇⲉ ⲉⲧⲥⲟⲣⲉⲙ ⲥⲉⲓⲣⲓ ⲛ̀ϩⲁⲛⲡⲉⲧϩⲱⲟⲩ ⲟⲩⲛⲁⲓ ⲛⲉⲙ ⲟⲩⲙⲉⲑⲙⲏⲓ ϣⲁⲩⲁⲓⲧⲟⲩ ⲛ̀ϫⲉ ⲛⲓⲁⲅⲁⲑⲟⲥ ⲥⲉⲥⲱⲟⲩⲛ ⲙ̀ⲫⲛⲁⲓ ⲁⲛ ⲛⲉⲙ ⲫⲛⲁϩϯ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧⲉⲣϩⲱⲃ ⲉ̀ⲡⲓⲡⲉⲧϩⲱⲟⲩ ⲛⲓⲙⲉⲧⲛⲁⲏⲧ ⲇⲉ ⲛⲉⲙ ⲫⲛⲁϩϯ ⲥⲉϧⲉⲛ ⲛⲏ ⲉⲧⲓⲣⲓ ⲛ̀ⲛⲓⲁⲅⲁⲑⲟⲛ	ⲛⲉⲧⲥⲟⲣⲙ̅ ⲣ̅ϩⲱⲃ ⲉϩⲉⲛⲡⲉⲑⲟⲟⲩ ϩⲉⲛⲣⲉϥϫⲓϣⲟϫⲛⲉ ⲛⲙ̅ ⲡⲉⲧⲛⲁⲛⲟⲩⲟⲩ ⲛⲉ ⲛ̅ⲛⲁⲏⲧ ⲛ̅ⲣⲉϥϫⲓϣⲟϫⲛⲉ ⲇⲉ ⲛ̅ϫⲓⲛ̅ϭⲟⲛⲥ̅ ⲥⲉⲡⲗⲁⲛⲁ ϩⲙ̅ ⲡⲉⲩϣⲟϫⲛⲉ ⲉⲣⲉ ⲡⲛⲁ ⲇⲉ ⲙⲛ̅ ⲧⲙⲉ ⲛ̅ⲧⲉⲛⲣⲉϥⲣ̅ⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲛ̅ⲣⲉϥⲣⲡⲉⲑⲟⲟⲩ ⲥⲟⲟⲩⲛ ⲁⲛ ⲙ̅ⲡⲛⲁ ⲙⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲉⲣⲉ ⲙ̅ⲙⲛ̅ⲧⲛⲁ ⲇⲉ ⲙⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲛ̅ⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛ̅ⲣⲉϥⲣ̅ⲡⲉⲧⲛⲁⲛⲟⲩϥ	They that go astray devise evils: but the good devise mercy and truth. The framers of evil do not understand mercy and truth: but compassion and faithfulness are with the framers of good.	πλανώµενοι τεκταίνουσι κακά, ἔλεον δὲ καὶ ἀλήθειαν τεκταίνουσιν ἀγαθοί. οὐκ ἐπίστανται ἔλεον καὶ πίστιν τέκτονες κακῶν, ἐλεηµοσύναι δὲ καὶ πίστεις παρὰ τέκτοσιν ἀγαθοῖς.		ⲥⲉⲥⲁⲣⲙⲉ ⲛ̅ϭⲓ ⲛⲉⲧⲣ̅ϩⲱⲃ ⲁϩⲉⲛⲡⲉⲑⲁⲩ ⲁ ⲡⲛⲁⲉ ⲇⲉ ⲙⲛ̅ ⲧⲙⲓⲉ ⲧⲛ̅ ⲛ̅ⲣⲉϥⲣ̅ⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲛ̅ⲣⲉϥⲣ̅ⲡⲉⲑⲁⲩ ⲥⲁⲩⲛⲉ ⲉⲛ ⲙ̅ⲡⲛⲁⲉ ⲙⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲁ ⲙ̅ⲙⲛ̅ⲧⲛⲁⲉ ⲇⲉ ⲙⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲛ̅ⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛ̅ⲣⲉϥⲣ̅ⲡⲉⲧⲛⲁⲛⲟⲩϥ				
Proverbs	14	14	23	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧϥⲓⲣⲱⲟⲩϣ ⲟⲩⲟⲛ ⲟⲩϩⲟⲩⲟ ϣⲟⲡ ⲛ̀ϧⲏⲧϥ ⲫⲏ ⲇⲉ ⲉⲧⲉⲣϩⲏⲇⲩⲛⲉⲥⲑⲉ ⲟⲩⲟϩ ⲉⲧϯⲙⲕⲁϩ ⲛ̀ϩⲏⲧ ⲛⲁϥ ⲁⲛ ⲉϥⲉ̀ϣⲱⲡⲓ ⲉϥⲉⲣϧⲁⲉ̀	ⲟⲩⲛ ⲥⲟⲫⲓⲁ ϩⲛ̅ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧϥⲓⲣⲟⲟⲩϣ ⲡⲉⲧⲙⲟⲧⲛ̅ ⲇⲉ ⲙⲛ̅ ⲡⲉⲧⲉϥⲙⲉϥⲙⲟⲕϩϥ̅ ⲛⲁⲣ̅ϭⲣⲱϩ ⲛ̅ⲧⲙⲛ̅ⲧⲥⲁⲃⲉ.	With every one who is careful there is abundance: but the pleasure-taking and indolent shall be in want.	ἐν παντὶ µεριµνῶντι ἔνεστιν περισσόν, ὁ δὲ ἡδὺς καὶ ἀνάλγητος ἐν ἐνδείᾳ ἔσται.		ⲟⲩⲛ̅ ⲥⲟⲫⲓⲁ ⳉⲛ̅ ⲟⲩⲁⲛ ⲛⲓⲙ ⲉⲧϥⲓ ⲣⲁⲩϣ ⲡⲉⲧⲙⲁⲧⲛⲉ ⲇⲉ ⲙⲛ̅ ⲡⲉⲧⲉⲙⲁϥⲙⲁⲕϩϥ̅ ⲛⲁϣⲟⲩⲟⲩⲧ ⲛ̅ⲧⲙⲛ̅ⲧⲥⲁⲃⲉ				
Proverbs	14	14	24	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲟⲩⲭⲗⲟⲙ ⲛ̀ⲧⲉ ⲛⲓⲥⲁⲃⲉⲩ ⲡⲉ ⲡⲓⲥⲉⲃ ⲡⲓϫⲓⲛⲙⲟϣⲓ ⲇⲉ ⲛ̀ⲧⲉ ⲛⲓⲁⲧϩⲏⲧ ⲛⲉⲙ ⲛⲟⲩⲉⲣⲏⲟⲩ ϥϩⲱⲟⲩ	ⲧⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲡⲉⲕⲗⲟⲙ ⲛ̅ⲛ̅ⲥⲟⲫⲟⲥ ⲡⲙⲁⲛ̅ϣⲱⲡⲉ ⲇⲉ ⲛ̅ⲁⲑⲏⲧ ϩⲟⲟⲩ.	A prudent man is the crown of the wise: but the occupation of fools is evil.	στέφανος σοφῶν πανοῦργος, ἡ δὲ διατριβὴ ἀφρόνων κακή.		ⲧⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲡⲉ ⲡⲕⲗⲁⲙ ⲛ̅ⲛ̅ⲥⲟⲫⲟⲥ ⲡⲙⲁⲛ̅ⳉⲱⲡⲉ ⲇⲉ ⲛ̅ⲛ̅ⲁⲑⲏⲧ ϩⲁⲩ				
Proverbs	14	14	25	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ϥⲛⲁⲛⲟϩⲉⲙ ⲛ̀ϩⲁⲛⲯⲩⲭⲏ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϩⲁⲛⲡⲉⲧϩⲱⲟⲩ ⲛ̀ϫⲉ ⲟⲩⲙⲉⲑⲣⲉ ⲉϥⲉⲛϧⲟⲧ ϣⲁϥϩⲓⲥⲁϩϯ ⲇⲉ ϧⲉⲛ ⲟⲩⲙⲉⲑⲛⲟⲩϫ ⲛ̀ϫⲉ ⲟⲩⲣⲉϥⲉⲣⲭⲣⲟϥ	ϣⲁⲣⲉ ⲟⲩⲙⲛ̅ⲧⲣⲉ ⲉϥⲛ̅ϩⲟⲧ ⲧⲟⲩϫⲉ ϩⲉⲛⲯⲩⲭⲏ ⲉϩⲉⲛⲡⲉⲑⲟⲟⲩ ϣⲁⲣⲉ ⲡⲉⲕⲣⲟϥ ⲇⲉ ⲧⲙ̅ϩⲉ ϩⲉⲛϭⲟⲗ.	A faithful witness shall deliver a soul from evil: but a deceitful man kindles falsehoods.	ῥύσεται ἐκ κακῶν ψυχὴν µάρτυς πιστός, ἐκκαίει δὲ ψεύδη δόλιος.		ⳉⲁⲣⲉ ⲟⲩⲙⲛ̅ⲧⲣⲉ ⲉϥⲛ̅ϩⲁⲧ ⲧⲟⲩϫⲟ ϩⲉⲛⲯⲩⲭⲏ ⲁϩⲉⲛⲡⲉⲑⲁⲩ ⳉⲁⲣⲉ ⲡⲕⲣⲁϥ ⲇⲉ ⲧⲙ̅ϩⲟ ϩⲉⲛϭⲁⲗ				
