book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
First Samuel	23	23	27	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel	ⲟⲩⲟϩ ⲁϥⲓ̀ ⲛ̀ϫⲉ ⲟⲩⲣⲉⲙⲛ̀ϩⲱⲃ ϩⲁ ⲥⲁⲟⲩⲗ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲓⲏⲥ ⲙ̀ⲙⲟⲕ ⲁⲙⲟⲩ ϫⲉ ⲁⲩⲟⲩⲟϩ ⲛ̀ϫⲉ ⲛⲓⲁⲗⲗⲟⲫⲩⲗⲟⲥ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ	ⲟⲩⲃⲁⲓ̈ϣⲓ̈ⲛⲉ ⲇⲉ ⲉⲁϥⲉⲓ (sic) ⲉⲣⲁⲧϥ̅ ⲛ̅ⲥⲁⲟⲩⲗ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲧⲱⲟⲩⲛ ⲁⲙⲟⲩ ⲧⲁⲭⲏ. ϫⲉ ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲁⲩⲧⲱⲟⲩⲛ ⲉϫⲉⲛ ⲡⲉⲛⲕⲁϩ.	And there came a messenger to Saul, saying, Haste thee, and come hither, for the Philistines have invaded the land.	καὶ ἄγγελος πρὸς Σαουλ ἦλθεν λέγων Σπεῦδε καὶ δεῦρο, ὅτι ἐπέθεντο οἱ ἀλλόφυλοι ἐπὶ τὴν γῆν.						
First Samuel	23	23	28	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel	ⲟⲩⲟϩ ⲁϥⲧⲁⲥⲑⲟ ⲛ̀ϫⲉ ⲥⲁⲟⲩⲗ ⲉ̀ϣ̀ⲧⲉⲙϭⲟϫⲓ ⲛ̀ⲥⲁ ⲇⲁⲩⲓⲇ ⲟⲩⲟϩ ⲁϥϣⲉ ⲛⲁϥ ⲉ̀ϩⲣⲉⲛ ⲛⲓⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲉⲑⲃⲉ ⲫⲁⲓ ⲁⲩⲙⲟⲩϯ ⲉ̀ⲫⲣⲁⲛ ⲙ̀ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ϫⲉ ϯⲡⲉⲧⲣⲁ ⲉⲧⲁⲩⲫⲁϣⲥ	ⲁⲩⲱ ⲥⲁⲟⲩⲗ ⲁϥⲕⲟⲧϥ̅ ⲉⲡⲁϩⲟⲩ ⲉⲧⲙ̅ⲡⲱⲧ ⲛ̅ⲥⲁ ⲇⲁⲩⲉⲓⲇ ⲁⲩⲱ ⲥⲁⲟⲩⲗ ⲁϥⲃⲱⲕ ⲉⲣⲁⲧⲟⲩ ⲛ̅ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ. ⲉⲧⲃⲉ ⲡⲁⲓ̈ ⲁⲩⲙⲟⲩⲧⲉ ⲉⲡⲣⲁⲛ ⲙ̅ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ ϫⲉ ⲧⲡⲉⲧⲣⲁ ⲛ̅ⲧⲁⲥⲡⲱⲣϫ̅.	So Saul returned from following after David, and went to meet the Philistines: therefore that place was called The divided Rock.	καὶ ἀνέστρεψεν Σαουλ µὴ καταδιώκειν ὀπίσω Δαυιδ καὶ ἐπορεύθη εἰς συνάντησιν τῶν ἀλλοφύλων· διὰ τοῦτο ἐπεκλήθη ὁ τόπος ἐκεῖνος Πέτρα ἡ µερισθεῖσα.						
First Samuel	24	24	1	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel	ⲟⲩⲟϩ ⲁϥⲧⲱⲛϥ ⲛ̀ϫⲉ ⲇⲁⲩⲓⲇ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲁϥϩⲉⲙⲥⲓ ϧⲉⲛ ⲛⲉⲧϫⲏⲟⲩ ⲉⲛⲅⲁⲇⲇⲓ	ⲁⲩⲱ ⲇⲁⲩⲉⲓⲇ ⲁϥⲓ̈ ⲉϩⲣⲁⲓ̈ ϩⲙ̅ ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ. ⲁϥϩⲙⲟⲟⲥ ϩⲛ̅ ⲛⲉⲙⲁ ⲉⲧϩⲉϫϩⲱϫ ϩⲛ̅ ⲅⲁⲇⲇⲓ.	And David rose up from thence, and dwelt in the narrow passes of Engaddi.	Καὶ ἀνέβη Δαυιδ ἐκεῖθεν καὶ ἐκάθισεν ἐν τοῖς στενοῖς Εγγαδδι.						
First Samuel	24	24	2	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel	ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ⲉⲧⲁϥⲧⲁⲥⲑⲟ ⲛ̀ϫⲉ ⲥⲁⲟⲩⲗ ⲥⲁⲙⲉⲛϩⲏ ⲛ̀ⲛⲓⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲟⲩⲟϩ ⲁⲩⲧⲁⲙⲟϥ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ϩⲏⲡⲡⲉ ⲓⲥ ⲇⲁⲩⲓⲇ ϥⲭⲏ ϧⲉⲛ ⲡϣⲁϥⲉ ⲉⲛⲅⲁⲇⲇⲓ	ⲁⲥϣⲱⲡⲉ ⲇⲉ ⲛ̅ⲧⲉⲣⲉ ⲥⲁⲟⲩⲗ ⲕⲟⲧϥ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ. ⲁⲩϫⲓ̈ ⲡⲟⲩⲱ ⲛⲁϥ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲉⲓⲥ ⲇⲁⲩⲉⲓⲇ ϩⲛ̅ ⲧⲉⲣⲏⲙⲟⲥ ⲛ̅ⲅⲁⲇⲇⲓ.	And it came to pass when Saul returned from pursuing after the Philistines, that it was reported to him, saying, David is in the wilderness of Engaddi.	καὶ ἐγενήθη ὡς ἀνέστρεψεν Σαουλ ἀπὸ ὄπισθεν τῶν ἀλλοφύλων, καὶ ἀπηγγέλη αὐτῷ λεγόντων ὅτι Δαυιδ ἐν τῇ ἐρήµῳ Εγγαδδι.						
First Samuel	24	24	3	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel	ⲟⲩⲟϩ ⲁϥϭⲓ ⲛ̀ϣⲟⲙⲉⲛⲧ ⲛ̀ϣⲟ ⲛ̀ⲣⲱⲙⲓ ⲛⲉⲙⲁϥ ⲉⲩⲥⲟⲡ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲥ̅ⲗ̅ ⲧⲏⲣϥ ⲟⲩⲟϩ ⲁϥϣⲉ ⲛⲁϥ ⲉ̀ⲕⲱϯ ⲛ̀ⲥⲁ ⲇⲁⲩⲓⲇ ⲛⲉⲙ ⲛⲉϥⲣⲱⲙⲓ ϩⲓϫⲉⲛ ⲡϩⲟ ⲛ̀ⲥⲁⲇⲉⲙ	ⲁⲩⲱ ⲁϥϫⲓ̈ ⲛⲙ̅ⲙⲁϥ ⲛ̅ϣⲟⲙⲧ̅ ⲛ̅ϣⲟ ⲛ̅ⲣⲱⲙⲉ ⲛ̅ⲥⲱⲧⲡ̅ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲓⲏ̅ⲗ̅ ⲧⲏⲣϥ̅. ⲁϥⲃⲱⲕ ⲉⲕⲱⲧⲉ ⲛ̅ⲥⲁ ⲇⲁⲩⲉⲓⲇ. ⲙⲛ̅ ⲛⲉϥⲣⲱⲙⲉ ⲉⲧⲛⲙ̅ⲙⲁϥ. ϩⲣⲁⲓ̈ ϩⲙ̅ ⲡⲕⲁϩ ⲛ̅ⲥⲁⲧⲉⲙ ⲉⲧⲉ ⲡⲙⲁ ⲡⲉ ⲛ̅ⲧϭⲟⲣϭⲥ̅ ⲛ̅ⲛⲉⲓⲟⲩⲗ.	And he took with him three thousand men, chosen out of all Israel, and went to seek David and his men in front of Saddaeem.	καὶ ἔλαβεν µεθ’ ἑαυτοῦ τρεῖς χιλιάδας ἀνδρῶν ἐκλεκτοὺς ἐκ παντὸς Ισραηλ καὶ ἐπορεύθη ζητεῖν τὸν Δαυιδ καὶ τοὺς ἄνδρας αὐτοῦ ἐπὶ πρόσωπον Σαδαιεµ.						
First Samuel	24	24	4	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel	ⲟⲩⲟϩ ⲁϥⲓ̀ ⲉ̀ⲡⲓⲁⲅⲉⲗⲏ ⲛⲓⲓⲟϩⲓ ⲛ̀ⲉⲥⲱⲟⲩ ⲛⲏ ⲉⲧϩⲓϫⲉⲛ ⲡⲓⲙⲱⲓⲧ ⲟⲩⲟϩ ⲛⲉ ⲟⲩⲟⲛ ⲟⲩⲃⲏⲃ ⲙ̀ⲙⲁⲩ ⲡⲉ ⲟⲩⲟϩ ⲁ ⲥⲁⲟⲩⲗ ϣⲉ ⲛⲁϥ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲙⲁⲩ ϫⲉ ⲛ̀ⲧⲉϥⲉⲣⲧⲉϥⲓϣ ⲛ̀ϩⲉⲙⲥⲓ ⲟⲩⲟϩ ⲇⲁⲩⲓⲇ ⲛⲉⲙ ⲛⲓⲣⲱⲙⲓ ⲉⲑⲛⲉⲙⲁϥ ⲛⲁⲩⲥⲁϧⲟⲩⲛ ⲙ̀ⲡⲓⲃⲏⲃ ⲉⲩϩⲉⲙⲥⲓ	ⲁϥⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉϫⲛ̅ ⲛ̅ⲁⲅⲅⲉⲗⲏ ⲛ̅ⲛⲉϣⲟⲟⲥ. ⲉⲧϩⲛ̅ ⲧⲉϩⲓ̈ⲏ. ⲛⲉⲣⲉ ⲟⲩⲉⲙϩⲁⲁⲩ ⲇⲉ ϩⲙ̅ ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ. ⲁⲩⲱ ⲥⲁⲟⲩⲗ ⲁϥⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲣⲟϥ ⲉⲥⲉⲛⲣⲁⲧϥ̅. ⲇⲁⲩⲉⲓⲇ ⲇⲉ. ⲙⲛ̅ ⲛⲉϥⲣⲱⲙⲉ. ⲛⲉⲩϩⲙⲟⲟⲥ ⲛ̅ⲥⲁ ⲟⲩⲛⲁⲙ ⲙ̅ⲡⲉⲙ̅ϩⲁⲁⲩ.	And he came to the flocks of sheep that were by the way, and there was a cave there; and Saul went in to make preparation, and David and his men were sitting in the inner part of the cave.	καὶ ἦλθεν εἰς τὰς ἀγέλας τῶν ποιµνίων τὰς ἐπὶ τῆς ὁδοῦ, καὶ ἦν ἐκεῖ σπήλαιον, καὶ Σαουλ εἰσῆλθεν παρασκευάσασθαι· καὶ Δαυιδ καὶ οἱ ἄνδρες αὐτοῦ ἐσώτερον τοῦ σπηλαίου ἐκάθηντο.						
First Samuel	24	24	5	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲛⲓⲣⲱⲙⲓ ⲛ̀ⲧⲉ ⲇⲁⲩⲓⲇ ⲛⲁϥ ϫⲉ ϩⲏⲡⲡⲉ ⲓⲥ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ϫⲟⲥ ⲛⲁⲕ ϫⲉ ϯⲛⲁϯ ⲙ̀ⲡⲉⲕϫⲁϫⲓ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲛⲉⲕϫⲓϫ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲓⲣⲓ ⲛⲁϥ ⲙ̀ⲫⲣⲏϯ ⲉⲑⲣⲁⲛⲉ ⲛ̀ⲛⲉⲕⲃⲁⲗ ⲟⲩⲟϩ ⲁϥⲧⲱⲛϥ ⲛ̀ϫⲉ ⲇⲁⲩⲓⲇ ⲁϥⲱⲗⲓ ⲛ̀ⲛⲓⲧⲉⲛϩ ⲛ̀ⲧⲉ ⲡϩⲃⲱⲥ ⲛ̀ⲥⲁⲟⲩⲗ ⲛ̀ⲭⲱⲡ	ⲛ̅ⲣⲱⲙⲉ ⲇⲉ ⲛ̅ⲇ̅ⲁ̅ⲇ̅ ⲡⲉϫⲁⲩ ⲛⲁϥ ϫⲉ ⲉⲓⲥ ⲡⲁⲓ̈ ⲡⲉ ⲡⲉϩⲟⲟⲩ ⲛ̅ⲧⲁ ⲡϫⲟⲉⲓⲥ ϫⲟⲟⲥ ⲛⲁⲕ ⲉⲧⲃⲏⲏⲧϥ̅ ϫⲉ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲁⲛⲟⲕ ϯⲛⲁϯ ⲙ̅ⲡⲉⲕϫⲁϫⲉ ⲉϩⲣⲁⲓ̈ ⲉⲛⲉⲕϭⲓ̈ϫ. ⲛⲅ̅ⲉⲓⲣⲉ ⲛⲁϥ ⲕⲁⲧⲁ ⲡⲁⲅⲁⲑⲟⲛ ⲉⲧⲛⲁϣⲱⲡⲉ ⲛⲁϩⲣ<ⲁ>ⲕ. ⲇ̅ⲁ̅ⲇ̅ ⲇⲉ ⲁϥⲧⲱⲟⲩⲛ ⲁϥϣⲱϥ ⲙ̅ⲡⲧⲁⲡ ⲛ̅ⲧⲉϥⲇⲓⲡⲗⲱⲉⲓⲥ. ⲙ̅ⲡⲉ ⲥⲁⲟⲩⲗ ⲉⲓⲙⲉ.	And the men of David said to him, Behold, this is the day of which the Lord spoke to thee, that he would deliver thine enemy into thy hands; and thou shalt do to him as it is good in thy sight. So David arose and cut off the skirt of Saul’s garment secretly.	καὶ εἶπον οἱ ἄνδρες Δαυιδ πρὸς αὐτόν Ἰδοὺ ἡ ἡµέρα αὕτη, ἣν εἶπεν κύριος πρὸς σὲ παραδοῦναι τὸν ἐχθρόν σου εἰς τὰς χεῖράς σου καὶ ποιήσεις αὐτῷ ὡς ἀγαθὸν ἐν ὀφθαλµοῖς σου. καὶ ἀνέστη Δαυιδ καὶ ἀφεῖλεν τὸ πτερύγιον τῆς διπλοί̈δος τῆς Σαουλ λαθραίως.						
First Samuel	24	24	6	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel	ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ⲙⲉⲛⲉⲛⲥⲁ ⲛⲁⲓ ⲁ ⲡϩⲏⲧ ⲛ̀ⲇⲁⲩⲓⲇ ϯⲙⲕⲁϩ ⲛⲁϥ ϫⲉ ⲁϥⲱⲗⲓ ⲙ̀ⲡⲓⲧⲉⲛϩ ⲛ̀ⲧⲉ ⲡⲉϥϩⲃⲱⲥ	ⲁⲥϣⲱⲡⲉ ⲇⲉ ⲙⲛ̅ⲛ̅ⲥⲁ ⲛⲁⲓ̈. ⲡϩⲏⲧ ⲛ̅ⲇⲁⲩⲉⲓⲇ ⲁϥⲙ̅ⲕⲁϩ ⲉⲣⲟϥ. ⲉⲧⲃⲉ ϫⲉ ⲁϥϣⲱϥ ⲙ̅ⲡⲧⲁⲡ ⲛ̅ⲧⲉⲭⲗⲁⲙⲩⲥ ⲛ̅ⲥⲁⲟⲩⲗ.	And it came to pass after this that David’s heart smote him, because he had cut off the skirt of his garment.	καὶ ἐγενήθη µετὰ ταῦτα καὶ ἐπάταξεν καρδία Δαυιδ αὐτόν, ὅτι ἀφεῖλεν τὸ πτερύγιον τῆς διπλοί̈δος αὐτοῦ,						
First Samuel	24	24	7	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲇⲁⲩⲓⲇ ⲛ̀ⲛⲉϥⲣⲱⲙⲓ ϫⲉ ⲛ̀ⲛⲉⲥϣⲱⲡⲓ ⲛⲏⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡϭ̅ⲥ̅ ⲉ̀ⲑⲣⲓⲓⲣⲓ ⲙ̀ⲡⲁⲓⲥⲁϫⲓ ⲙ̀ⲡⲁϭ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲉ̀ⲑⲣⲓⲓⲛⲓ ⲛ̀ⲧⲁϫⲓϫ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ ϫⲉ ⲟⲩⲭⲣⲓⲥⲧⲟⲥ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲡⲉ ⲫⲁⲓ	ⲡⲉϫⲉ ⲇⲁⲩⲉⲓⲇ ⲛ̅ⲛⲉϥⲣⲱⲙⲉ ϫⲉ ⲛ̅ⲛⲉ ⲡⲉⲓ̈ϩⲱⲃ ϣⲱⲡⲉ ⲙ̅ⲙⲟⲓ̈ ⲛ̅ⲧⲟⲟⲧϥ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲉⲧⲣⲁⲉⲓⲣⲉ ⲙ̅ⲡⲉⲓ̈ϣⲁϫⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲙ̅ⲡⲉⲭⲣ̅ⲥ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ	And David said to his men, The Lord forbid it me, that I should do this ting to my lord the anointed of the Lord, to lift my hand against him; for he is the anointed of the Lord.	καὶ εἶπεν Δαυιδ πρὸς τοὺς ἄνδρας αὐτοῦ Μηδαµῶς µοι παρὰ κυρίου, εἰ ποιήσω τὸ ῥῆµα τοῦτο τῷ κυρίῳ µου τῷ χριστῷ κυρίου ἐπενέγκαι χεῖρά µου ἐπ’ αὐτόν, ὅτι χριστὸς κυρίου ἐστὶν οὗτος·						
First Samuel	24	24	8	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel	ⲟⲩⲟϩ ⲇⲁⲩⲓⲇ ⲁϥⲑⲉⲧ ⲡϩⲏⲧ ⲛ̀ⲛⲉϥⲣⲱⲙⲓ ϧⲉⲛ ⲛⲁⲓⲥⲁϫⲓ ⲟⲩⲟϩ ⲙ̀ⲡⲉϥⲧⲏⲓⲥ ⲛⲱⲟⲩ ⲉ̀ⲑⲣⲟⲩⲧⲱⲟⲩⲛⲟⲩ ⲉ̀ϫⲉⲛ ⲥⲁⲟⲩⲗ ⲉ̀ϧⲟⲑⲃⲉϥ ⲟⲩⲟϩ ⲁϥⲧⲱⲛϥ ⲛ̀ϫⲉ ⲥⲁⲟⲩⲗ ⲁϥⲓ ⲉ̀ϧⲣⲏⲓ ϩⲓ ⲡⲉϥⲙⲱⲓⲧ	ⲁⲩⲱ ⲇⲁⲩⲉⲓⲇ ⲁϥⲡⲓ̈ⲑⲉ ⲛ̅ⲛⲉϥⲣⲱⲙⲉ. ϩⲙ̅ ⲡⲉⲓ̈ϣⲁϫⲉ. ⲙ̅ⲡⲉϥϯ ⲑⲉ ⲛⲁⲩ ⲉⲧⲱⲟⲩⲛ ⲉⲙⲉⲟⲩⲧ (sic) ⲥⲁⲟⲩⲗ. ⲥⲁⲟⲩⲗ ⲇⲉ ⲁϥⲧⲱⲟⲩⲛ ⲁϥⲓ̈ ⲉⲃⲟⲗ ⲉⲧⲉϥϩⲓ̈ⲏ.	So David persuaded his men by his words, and did not suffer them to arise and slay Saul: and Saul arose and went his way.	καὶ ἔπεισεν Δαυιδ τοὺς ἄνδρας αὐτοῦ ἐν λόγοις καὶ οὐκ ἔδωκεν αὐτοῖς ἀναστάντας θανατῶσαι τὸν Σαουλ. καὶ ἀνέστη Σαουλ καὶ κατέβη εἰς τὴν ὁδόν.						
