book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Jeremiah	25	25	3	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ϧⲉⲛ ⲑⲙⲁϩⲓ̅ⲅ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲛ̀ⲧⲉ ⲓⲱⲁⲕⲓⲙ ⲡϣⲏⲣⲓ ⲛ̀ϩⲁⲙⲱⲥ. ⲡⲟⲩⲣⲟ ⲛ̀ⲓⲟⲩⲇⲁ. ⲛⲉⲙ ϣⲁ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲁⲓⲉϩⲟⲟⲩ ⲕ̅ⲅ̅ ⲛ̀ⲣⲟⲙⲡⲓ. ⲟⲩⲟϩ ⲛⲁⲓϣⲱⲣⲡ ⲙ̀ⲙⲟⲓ ⲡⲉ. ⲉⲓⲥⲁϫⲓ ⲛⲉⲙⲱⲧⲉⲛ ⲉⲓϫⲱ ⲙ̀ⲙⲟⲥ.		In the thirteenth year of Josias, son of Amos, king of Juda, even until this day for three and twenty years, I have both spoken to you, rising early and speaking,	Ἐν τρισκαιδεκάτῳ ἔτει Ιωσια υἱοῦ Αµως βασιλέως Ιουδα καὶ ἕως τῆς ἡµέρας ταύτης εἴκοσι καὶ τρία ἔτη καὶ ἐλάλησα πρὸς ὑµᾶς ὀρθρίζων καὶ λέγων						
Jeremiah	25	25	4	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲛⲁⲓⲟⲩⲱⲣⲡ ϩⲁⲣⲱⲧⲉⲛ ⲛ̀ⲛⲁⲉⲃⲓⲁⲓⲕ ⲛⲓⲡⲣⲟⲫⲏⲧⲏⲥ ⲉⲓⲉ̀ⲟⲩⲱⲣⲡ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϣⲟⲣⲡ ⲟⲩⲟϩ ⲙ̀ⲡⲉⲧⲉⲛⲥⲱⲧⲉⲙ ⲛ̀ⲥⲱⲟⲩ. ⲟⲩⲟϩ ⲙ̀ⲡⲉⲧⲉⲛϯ ϩⲑⲏⲧⲉⲛ ϧⲉⲛ ⲛⲉⲧⲉⲛⲙⲁϣϫ ⲉⲓϫⲱ ⲙ̀ⲙⲟⲥ.		and I sent to you my servants the prophets, sending them early; (but ye hearkened not, and listened not with your ears;) saying,	καὶ ἀπέστελλον πρὸς ὑµᾶς τοὺς δούλους µου τοὺς προφήτας ὄρθρου ἀποστέλλων, καὶ οὐκ εἰσηκούσατε καὶ οὐ προσέσχετε τοῖς ὠσὶν ὑµῶν,						
Jeremiah	25	25	5	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ϫⲉ ⲙⲁⲣⲉ ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ⲙ̀ⲙⲱⲧⲉⲛ. ⲧⲁⲥⲑⲟ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲉϥⲙⲱⲓⲧ ⲉⲧϩⲱⲟⲩ ⲛⲉⲙ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲉⲧⲉⲛϩⲃⲏⲟⲩⲓ ⲉⲧϩⲱⲟⲩ. ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ϣⲱⲡⲓ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲫⲏ ⲉⲧⲁⲓⲧⲏⲓϥ ⲛⲱⲧⲉⲛ ⲛⲉⲙ ⲛⲉⲧⲉⲛⲓⲟϯ. ⲓⲥϫⲉⲛ ⲡⲉⲛⲉϩ ϣⲁ ⲡⲉⲛⲉϩ.		Turn ye every one from his evil way, and from your evil practices, and ye shall dwell in the land which I gave to you and your fathers, of old and for ever.	λέγων Ἀποστράφητε ἕκαστος ἀπὸ τῆς ὁδοῦ αὐτοῦ τῆς πονηρᾶς καὶ ἀπὸ τῶν πονηρῶν ἐπιτηδευµάτων ὑµῶν, καὶ κατοικήσετε ἐπὶ τῆς γῆς, ἧς ἔδωκα ὑµῖν καὶ τοῖς πατράσιν ὑµῶν ἀπ’ αἰῶνος καὶ ἕως αἰῶνος·						
Jeremiah	25	25	6	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲙ̀ⲡⲉⲣⲙⲟϣⲓ ⲥⲁⲫⲁϩⲟⲩ ⲛ̀ϩⲁⲛⲕⲉⲛⲟⲩϯ ⲛ̀ϣⲉⲙⲙⲟ ⲉ̀ⲉⲣⲃⲱⲕ ⲛⲱⲟⲩ. ⲟⲩⲟϩ ⲉ̀ϣⲱⲧ ⲛⲱⲟⲩ ⲛ̀ϩⲁⲛϣⲟⲩϣⲱⲟⲩϣⲓ. ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛϣ̀ⲧⲉⲙϯϫⲱⲛⲧ ⲛⲏⲓ. ϧⲉⲛ ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲛⲉⲧⲉⲛϫⲓϫ. ϫⲉ ⲛ̀ⲛⲉⲧⲉⲛⲑⲣⲓϯⲙⲕⲁϩ ⲛⲱⲧⲉⲛ.		Go ye not after strange gods, to serve them, and to worship them, that ye provoke me not by the works of your hands, to do you hurt.	µὴ πορεύεσθε ὀπίσω θεῶν ἀλλοτρίων τοῦ δουλεύειν αὐτοῖς καὶ τοῦ προσκυνεῖν αὐτοῖς, ὅπως µὴ παροργίζητέ µε ἐν τοῖς ἔργοις τῶν χειρῶν ὑµῶν τοῦ κακῶσαι ὑµᾶς.						
Jeremiah	25	25	7	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲙ̀ⲡⲉⲧⲉⲛⲥⲱⲧⲉⲙ ⲛ̀ⲥⲱⲓ.		But ye hearkened not to me.	καὶ οὐκ ἠκούσατέ µου.						
Jeremiah	25	25	8	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲉⲑⲃⲉ ⲫⲁⲓ ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲉϥϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅. ϫⲉ ⲉⲡⲓⲇⲏ ⲙ̀ⲡⲉⲧⲉⲛⲛⲁϩϯ ⲉ̀ⲛⲁⲥⲁϫⲓ.		Therefore thus saith the Lord; Since ye believed not my words,	διὰ τοῦτο τάδε λέγει κύριος Ἐπειδὴ οὐκ ἐπιστεύσατε τοῖς λόγοις µου,						
Jeremiah	25	25	9	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ⲉⲓⲉ̀ⲟⲩⲱⲣⲡ ⲟⲩⲟϩ ⲉⲓⲉ̀ϭⲓ ⲛ̀ⲛⲉⲧϣⲟⲡ ⲥⲁⲡⲉⲙϩⲓⲧ ⲟⲩⲟϩ ⲉⲓⲉ̀ⲉⲛⲟⲩ ⲉ̀ϫⲉⲛ ⲡⲁⲓⲕⲁϩⲓ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲏ ⲉⲧϣⲟⲡ ⲛ̀ϧⲏⲧϥ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲓⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ ⲉⲧⲕⲱϯ ⲉ̀ⲣⲟϥ ⲟⲩⲟϩ ⲉⲓⲉ̀ϣⲟϥⲟⲩ. ⲟⲩⲟϩ ⲉⲓⲉ̀ⲧⲏⲓⲧⲟⲩ ⲉ̀ⲡⲧⲁⲕⲟ ⲛⲉⲙ ⲟⲩϣⲟⲕϣⲉⲕ ⲛⲉⲙ ⲟⲩϣⲱϣ ⲛ̀ⲉⲛⲉϩ.		behold I will send and take a family from the north, and will bring them against this land, and against the inhabitants of it, and against all the nations round about it, and I will make them utterly waste, and make them a desolation, and a hissing, and an everlasting reproach.	ἰδοὺ ἐγὼ ἀποστέλλω καὶ λήµψοµαι τὴν πατριὰν ἀπὸ βορρᾶ καὶ ἄξω αὐτοὺς ἐπὶ τὴν γῆν ταύτην καὶ ἐπὶ τοὺς κατοικοῦντας αὐτὴν καὶ ἐπὶ πάντα τὰ ἔθνη τὰ κύκλῳ αὐτῆς καὶ ἐξερηµώσω αὐτοὺς καὶ δώσω αὐτοὺς εἰς ἀφανισµὸν καὶ εἰς συριγµὸν καὶ εἰς ὀνειδισµὸν αἰώνιον·						
Jeremiah	25	25	10	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲉⲓⲉ̀ⲧⲁⲕⲟ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧϥ ⲛ̀ⲧⲥⲙⲏ ⲛ̀ⲟⲩⲣⲁϣⲓ. ⲛⲉⲙ ⲧⲥⲙⲏ ⲛ̀ⲟⲩⲟⲩⲛⲟϥ. ⲧⲥⲙⲏ ⲛ̀ⲟⲩⲡⲁⲧϣⲉⲗⲉⲧ. ⲛⲉⲙ ⲧⲥⲙⲏ ⲛ̀ⲟⲩϣⲉⲗⲉⲧ. ⲡⲥⲑⲟⲓ ⲛ̀ⲟⲩⲥⲟϫⲉⲛ ⲛⲉⲙ ⲫⲟⲩⲱⲓⲛⲓ ⲛ̀ⲟⲩϧⲏⲃⲥ.		And I will destroy from among them the voice of joy, and the voice of gladness, the voice of the bridegroom, and the voice of the bride, the scent of ointment, and the light of a candle.	καὶ ἀπολῶ ἀπ’ αὐτῶν φωνὴν χαρᾶς καὶ φωνὴν εὐφροσύνης, φωνὴν νυµφίου καὶ φωνὴν νύµφης, ὀσµὴν µύρου καὶ φῶς λύχνου.						
Jeremiah	25	25	11	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲉⲣⲉ ⲡⲕⲁϩⲓ ⲧⲏⲣϥ ϣⲱⲡⲓ ⲉ̀ⲡⲧⲁⲕⲟ. ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣⲃⲱⲕ ⲛ̀ⲛⲓⲉⲑⲛⲟⲥ ⲛ̀ⲟ̅ ⲛ̀ⲣⲟⲙⲡⲓ.		And all the land shall be a desolation; and they shall serve among the Gentiles seventy years.	καὶ ἔσται πᾶσα ἡ γῆ εἰς ἀφανισµόν, καὶ δουλεύσουσιν ἐν τοῖς ἔθνεσιν ἑβδοµήκοντα ἔτη.						
Jeremiah	25	25	12	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲁⲩϣⲁⲛϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ϯⲟ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲉⲓⲉ̀ϭⲓⲙ̀ⲡϣⲓϣ ⲙ̀ⲡⲓⲉⲑⲛⲟⲥ ⲉⲧⲉⲙ̀ⲙⲁⲩ. ⲟⲩⲟϩ ⲉⲓⲉ̀ⲭⲁⲩ ⲉⲩⲧⲁⲕⲟ ⲛ̀ⲉⲛⲉϩ.		And when the seventy years are fulfilled, I will take vengeance on that nation, and will make them a perpetual desolation.	καὶ ἐν τῷ πληρωθῆναι τὰ ἑβδοµήκοντα ἔτη ἐκδικήσω τὸ ἔθνος ἐκεῖνο, φησὶν κύριος, καὶ θήσοµαι αὐτοὺς εἰς ἀφανισµὸν αἰώνιον·						
