book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Ezekiel	16	16	21	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲁⲣⲉϧⲟⲗϧⲉⲗ ⲛ̀ⲛⲉϣⲏⲣⲓ ⲁⲣⲉⲧⲏⲓⲧⲟⲩ ⲛⲱⲟⲩ ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲉⲓⲛⲓ ⲙ̀ⲙⲱⲟⲩ. ⲛⲁϩⲣⲁⲩ.		and didst slay thy children, and gavest them up in offering them to them for an expiation.	καὶ ἔσφαξας τὰ τέκνα σου καὶ ἔδωκας αὐτὰ ἐν τῷ ἀποτροπιάζεσθαί σε ἐν αὐτοῖς.						
Ezekiel	16	16	22	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲫⲁⲓ ⲉϥⲛⲁϣⲧ ⲉ̀ϩⲟⲧⲉ ⲧⲉⲡⲟⲣⲛⲓⲁ ⲧⲏⲣⲥ ⲛⲉⲙ ⲛⲉⲃⲟϯ ⲟⲩⲟϩ ⲙ̀ⲡⲉⲣⲉⲣⲫⲙⲉⲩⲓ ⲛ̀ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉⲙⲉⲧⲕⲟⲩϫⲓ ⲉⲣⲉⲉⲣⲃⲏϣ. ⲟⲩⲟϩ ⲉⲣⲁⲥⲭⲏⲙⲟⲛⲓ. ⲉⲣⲉⲑⲱⲗⲉⲃ ϧⲉⲛ ⲡⲉⲥⲛⲟϥ ⲁⲣⲉⲱⲛϧ		This is beyond all thy fornication, and thou didst not remember thine infancy, when thou wast naked and bare, and didst live though defiled in thy blood.	τοῦτο παρὰ πᾶσαν τὴν πορνείαν σου, καὶ οὐκ ἐµνήσθης τὰς ἡµέρας τῆς νηπιότητός σου, ὅτε ἦσθα γυµνὴ καὶ ἀσχηµονοῦσα καὶ πεφυρµένη ἐν τῷ αἵµατί σου ἔζησας.						
Ezekiel	16	16	23	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ⲙⲉⲛⲉⲛⲥⲁ ⲛⲉⲕⲁⲕⲓⲁ ⲧⲏⲣⲟⲩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅.		And it came to pass after all thy wickedness, saith the Lord,	καὶ ἐγένετο µετὰ πάσας τὰς κακίας σου, λέγει κύριος,						
Ezekiel	16	16	24	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲁⲣⲉⲕⲱⲧ ⲛⲉ ⲛ̀ⲟⲩⲙⲁ ⲙ̀ⲡⲟⲣⲛⲏ. ⲟⲩⲟϩ ⲁⲣⲉⲑⲁⲙⲓⲟ ⲛⲉ ⲛ̀ⲟⲩⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ. ϧⲉⲛ ⲡⲗⲁⲧⲓⲁ ⲛⲓⲃⲉⲛ.		that thou didst build thyself a house of fornication, and didst make thyself a public place in every street;	καὶ ᾠκοδόµησας σεαυτῇ οἴκηµα πορνικὸν καὶ ἐποίησας σεαυτῇ ἔκθεµα ἐν πάσῃ πλατείᾳ						
Ezekiel	16	16	25	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲟⲩⲟϩ ⲁⲣⲉⲕⲱⲧ ⲛⲉ ⲛ̀ⲟⲩⲡⲟⲣⲛⲓⲟⲛ. ϧⲉⲛ ⲧⲁⲣⲭⲏ ⲙ̀ⲙⲱⲓⲧ ⲛⲓⲃⲉⲛ. ⲁⲣⲉϭⲱϧⲉⲙ ⲉ̀ⲡⲉⲥⲁⲓ. ⲟⲩⲟϩ ⲁⲣⲉⲓⲛⲓ ⲉ̀ⲃⲟⲗ ⲛ̀ⲣⲁⲧⲏ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲙⲱⲓⲧ ⲛⲓⲃⲉⲛ ⲉⲧⲥⲓⲛⲓ ⲁⲣⲉⲧⲁϣⲟ ⲛ̀ⲧⲉⲡⲟⲣⲛⲓⲁ.		and on the head of every way thou didst set up thy fornications, and didst defile thy beauty, and didst open thy feet to every passer by, and didst multiply thy fornication.	καὶ ἐπ’ ἀρχῆς πάσης ὁδοῦ ᾠκοδόµησας τὰ πορνεῖά σου καὶ ἐλυµήνω τὸ κάλλος σου καὶ διήγαγες τὰ σκέλη σου παντὶ παρόδῳ καὶ ἐπλήθυνας τὴν πορνείαν σου·						
Ezekiel	16	16	26	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲁⲣⲉⲉⲣⲡⲟⲣⲛⲉⲩⲓⲛ ⲛⲉⲙ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲭⲏⲙⲓ ⲛⲉⲑⲉϣⲉⲩ. ⲛⲁ ϯⲥⲁⲣⲝ ⲛ̀ⲉϧⲑⲁⲓ. ⲟⲩⲟϩ ⲁⲣⲉⲉⲣⲡⲟⲣⲛⲉⲩⲓⲛ ϧⲉⲛ ⲟⲩⲙⲏϣ ⲛ̀ⲥⲙⲟⲧ ⲁⲣⲉϯⲙⲃⲟⲛ ⲛⲏⲓ.		And thou didst go a-whoring after the children of Egypt thy neighbors, great of flesh; and didst go a-whoring, often to provoke me to anger.	καὶ ἐξεπόρνευσας ἐπὶ τοὺς υἱοὺς Αἰγύπτου τοὺς ὁµοροῦντάς σοι τοὺς µεγαλοσάρκους καὶ πολλαχῶς ἐξεπόρνευσας τοῦ παροργίσαι µε.						
Ezekiel	16	16	27	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ϯⲛⲁⲥⲟⲩⲧⲱⲛ ⲧⲁϫⲓϫ ⲉ̀ⲃⲟⲗ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱ ⲧⲁⲱⲗⲓ ⲛ̀ⲛⲁⲛⲟⲙⲟⲥ ⲙⲙⲁⲩ ⲟⲩⲟϩ ⲉⲓⲉ̀ϯ ⲙ̀ⲙⲟ ⲉⲧⲟⲧⲟⲩ ⲛ̀ⲛⲓⲯⲩⲭⲏ ⲛⲛⲏ ⲉⲑⲙⲟⲥϯ ⲙ̀ⲙⲟ. ⲛⲉⲛϣⲉⲣⲓ ⲛ̀ⲧⲉ ⲛⲓⲁⲗⲗⲟⲫⲩⲗⲟⲥ. ⲛⲁⲓ ⲉⲧⲁⲩⲧⲁⲥⲑⲟ ⲙ̀ⲙⲟ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲉⲙⲱⲓⲧ. ⲑⲏ ⲉⲧⲁⲉⲣⲁⲥⲉⲃⲏⲥ ⲛ̀ϧⲏⲧⲥ.		And if I stretch out my hand against thee, then will I abolish thy statutes, and deliver thee up to the wills of them that hate thee, even to the daughters of the Philistines that turned thee aside from the way wherein thou sinned.	ἐὰν δὲ ἐκτείνω τὴν χεῖρά µου ἐπὶ σέ, καὶ ἐξαρῶ τὰ νόµιµά σου καὶ παραδώσω σε εἰς ψυχὰς µισούντων σε, θυγατέρας ἀλλοφύλων τὰς ἐκκλινούσας σε ἐκ τῆς ὁδοῦ σου, ἧς ἠσέβησας.						
Ezekiel	16	16	28	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲁⲣⲉⲉⲣⲡⲟⲣⲛⲉⲩⲓⲛ ⲛⲉⲙ ⲛⲉⲛϣⲉⲣⲓ ⲛⲁⲥⲥⲟⲩⲣ. ⲟⲩⲟϩ ⲡⲁⲓⲣⲏϯ ⲁⲛ ⲙ̀ⲡⲁⲣⲉⲥⲓ. ⲁⲣⲉⲉⲣⲡⲟⲣⲛⲉⲩⲓⲛ ⲟⲩⲟϩ ⲙ̀ⲡⲁⲣⲉⲥⲓ.		And thou didst go a-whoring to the daughters of Assur, and not even thus wast thou satisfied; yea, thou didst go a-whoring, and wast not satisfied.	καὶ ἐξεπόρνευσας ἐπὶ τὰς θυγατέρας Ασσουρ καὶ οὐδ’ οὕτως ἐνεπλήσθης· καὶ ἐξεπόρνευσας καὶ οὐκ ἐνεπίπλω.						
Ezekiel	16	16	29	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲁⲣⲉⲧⲁϣⲟ ⲛ̀ⲧⲉ ϯⲇⲓⲁⲑⲏⲕⲏ ⲛⲉⲙ ⲡⲕⲁϩⲓ ⲛ̀ⲛⲓⲭⲁⲗⲇⲉⲟⲥ. ⲟⲩⲟϩ ϧⲉⲛ ⲛⲁⲓ ⲟⲛ ⲙ̀ⲡⲁⲣⲉⲥⲓ̀.		And thou didst multiply thy covenants with the land of the Chaldeans; and not even with these wast thou satisfied.	καὶ ἐπλήθυνας τὰς διαθήκας σου πρὸς γῆν Χαλδαίων καὶ οὐδὲ ἐν τούτοις ἐνεπλήσθης.						
Ezekiel	16	16	30	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲟⲩ ⲡⲉ ϯⲛⲁⲁⲓϥ ⲛ̀ⲧⲉ ϯⲇⲓⲁⲑⲏⲕⲏ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅. ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲓⲓⲣⲓ ⲛ̀ⲑⲟ ⲛ̀ⲛⲁⲓ ⲧⲏⲣⲟⲩ ϩⲁⲛϩⲃⲏⲟⲩⲓ ⲛ̀ⲟⲩⲥϩⲓⲙⲓ ⲙ̀ⲡⲟⲣⲛⲏ. ⲁⲣⲉⲉⲣⲡⲟⲣⲛⲉⲩⲓⲛ ⲛ̀ⲅ̅ ⲛ̀ⲥⲟⲡ.		Why should I make a covenant with thy daughter, saith the Lord, while thou doest all these things, the works of a harlot? and thou hast gone a-whoring in a threefold degree with thy daughters.	τί διαθῶ τὴν θυγατέρα σου, λέγει κύριος, ἐν τῷ ποιῆσαί σε ταῦτα πάντα, ἔργα γυναικὸς πόρνης; καὶ ἐξεπόρνευσας τρισσῶς						
