book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Joshua	19	19	22	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲱ ⲛⲉⲩⲧⲟϣ ⲥⲉⲛⲁⲧⲱϭⲉ ⲉⲑⲁⲓⲑⲱⲙ ⲁⲩⲱ ⲉⲥⲁⲗⲓⲙ ⲕⲁⲧⲁ ⲧⲉⲑⲁⲗⲁⲥⲥⲁ ⲁⲩⲱ ⲃⲁⲓⲑⲥⲁⲙⲩⲥ ⲁⲩⲱ ⲡⲉⲓ̈ ⲉⲃⲟⲗ ⲛ̅ⲛⲉϥⲧⲟϣ ⲡⲉ ⲡⲓⲟⲣⲇⲁⲛⲏⲥ	And the boundaries shall border upon Gaethbor, and upon Salim westward, and Baethsamys; and the extremity of his bounds shall be Jordan.	καὶ συνάψει τὰ ὅρια ἐπὶ Γαιθβωρ καὶ ἐπὶ Σαλιµ κατὰ θάλασσαν καὶ Βαιθσαµυς, καὶ ἔσται αὐτοῦ ἡ διέξοδος τῶν ὁρίων ὁ Ιορδάνης.						
Joshua	19	19	23	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲧⲁⲓ̈ ⲧⲉ ⲧⲉⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ⲛ̅ⲧⲉⲫⲩⲗⲏ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲓⲥⲥⲁⲭⲁⲣ ⲕⲁⲧⲁ ⲛⲉⲩⲇⲏⲙⲟⲥ ⲛⲉⲩⲡⲟⲗⲓⲥ ⲙⲛ̅ ⲛⲉⲩⲕⲉⲧⲙⲉ	This is the inheritance of the tribe of the children of Issachar according to their families, the cities and their villages.	αὕτη ἡ κληρονοµία φυλῆς υἱῶν Ισσαχαρ κατὰ δήµους αὐτῶν, αἱ πόλεις καὶ αἱ κῶµαι αὐτῶν.						
Joshua	19	19	24	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲱ ⲁϥⲉⲓ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲡⲉⲕⲗⲏⲣⲟⲥ ⲛⲁⲥⲏⲣ ⲙ̅ⲙⲉϩϯⲟⲩ	And the fifth lot came out to Aser according to their families.	Καὶ ἐξῆλθεν ὁ κλῆρος ὁ πέµπτος Ασηρ.						
Joshua	19	19	25	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲱ ⲛⲉⲩⲧⲟϣ ⲁⲩϣⲱⲡⲉ ⲉⲗⲉⲗⲉⲕⲉⲑ ⲁⲩⲱ ⲁⲗⲉⲕ ⲁⲩⲱ ⲃⲁⲓⲑⲟⲕ ⲁⲩⲱ ⲁⲕⲁⲫ	And their borders were Exeleketh, and Aleph, and Baethok, and Keaph,	καὶ ἐγενήθη τὰ ὅρια αὐτῶν ἐξ Ελεκεθ καὶ Αλεφ καὶ Βαιθοκ καὶ Κεαφ						
Joshua	19	19	26	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲱ ⲉⲗⲓⲙⲉⲗⲉⲭ ⲁⲩⲱ ⲁⲙⲓⲏⲗ ⲁⲩⲱ ⲙⲁⲁⲥⲁ ⲁⲩⲱ ϥⲛⲁⲧⲱϭⲉ ⲉϩⲟⲩⲛ ⲉⲡⲕⲁⲣⲙⲏⲣⲟⲥ ⲕⲁⲧⲁ ⲧⲉⲑⲁⲗⲁⲥⲥⲁ ⲁⲩⲱ ⲉⲥⲉⲓⲱⲣ ⲁⲩⲱ ⲗⲁⲃⲁⲛⲁⲑ ⲁⲩⲱ ⲥⲁⲛ	and Elimelech, and Amiel, and Maasa, and the lot will border on Carmel westward, and on Sion, and Labanath.	καὶ Ελιµελεκ καὶ Αµιηλ καὶ Μαασα καὶ συνάψει τῷ Καρµήλῳ κατὰ θάλασσαν καὶ τῷ Σιων καὶ Λαβαναθ						
Joshua	19	19	27	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲱ ϥⲛⲁⲕⲧⲟϥ ϫⲓⲛ ⲙ̅ⲙⲁ ⲛ̅ϣⲁ ⲙ̅ⲡⲣⲏ ⲁⲩⲱ ⲃⲁⲓⲑⲁⲓⲅⲉⲛⲉⲑ ⲁⲩⲱ ϥⲛⲁⲧⲱϭⲉ ⲉⲍⲁⲃⲟⲩⲗⲱⲛ ⲁⲩⲱ ⲉⲓⲧⲁⲫⲏⲉⲑⲁ ⲁⲩⲱ ⲕⲁⲧⲁ ⲧⲉⲑⲁⲗⲁⲥⲥⲁ ⲙ̅ⲡⲉⲙϩⲓⲧ ⲁⲩⲱ ⲛ̅ⲧⲟϣ ⲥⲉⲛϫⲱⲧⲉ ⲉⲥⲁⲫⲑⲁ ⲁⲩⲱ ⲃⲉⲑⲉⲕⲁⲩⲱ ⲓⲛⲁⲏⲗ ⲁⲩⲱ ⲥⲉⲛⲁⲕⲧⲟⲟⲩ ⲉϩⲣⲁⲓ̈ ⲉⲭⲱⲃⲁ ⲙⲁⲥⲟⲙⲉⲗ	And it will return westward from Baethegeneth, and will join Zabulon and Ekgai, and Phthaeel northwards, and the borders will come to Saphthaebaethme, and Inael, and will go on to Chobamasomel,	καὶ ἐπιστρέψει ἀπ’ ἀνατολῶν ἡλίου καὶ Βαιθεγενεθ καὶ συνάψει τῷ Ζαβουλων καὶ ἐκ Γαι καὶ Φθαιηλ κατὰ βορρᾶν, καὶ εἰσελεύσεται ὅρια Σαφθαιβαιθµε καὶ Ιναηλ καὶ διελεύσεται εἰς Χωβα µασοµελ						
Joshua	19	19	28	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲱ ϩⲉⲃⲣⲱⲛ ⲁⲩⲱ ⲣⲁⲁⲫ ⲁⲩⲱ ⲉⲙⲁⲱⲛ ⲁⲩⲱ ⲕⲁⲛⲑⲁⲛ ϣⲁ ϩⲣⲁⲓ̈ ⲉⲥⲓⲇⲱⲛ ⲧⲛⲟϭ	and Elbon, and Raab, and Ememaon, and Canthan to great Sidon.	καὶ Ελβων καὶ Ρααβ καὶ Εµεµαων καὶ Κανθαν ἕως Σιδῶνος τῆς µεγάλης,						
Joshua	19	19	29	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲱ ⲛ̅ⲧⲟϣ ⲥⲉⲛⲁⲕⲧⲟⲟⲩ ⲉϩⲣⲁⲓ̈ ⲉⲣⲁⲙⲁ ⲁⲩⲱ ϣⲁ ϩⲣⲁⲓ̈ ⲉⲧⲡⲏⲅⲏ ⲙ̅ⲙⲁⲥⲫⲁⲥⲥⲁⲧ ⲙⲛ̅ ⲛⲁⲧⲩⲣⲟⲥ ⲁⲩⲱ ⲥⲉⲛⲕⲧⲟⲟⲩ ⲛ̅ϭⲓ ⲛ̅ⲧⲟϣ ⲉϫⲛ̅ ⲓⲁⲥⲓⲫ ⲁⲩⲱ ⲡⲉϥⲉⲓ ⲉⲃⲟⲗ ⲧⲉ ⲧⲉⲑⲁⲗⲁⲥⲥⲁ ⲁⲩⲱ ϫⲓⲛ ⲗⲉⲃ ⲁⲩⲱ ⲉⲭⲟⲥⲟⲃ	And the borders shall turn back to Rama, and to the fountain of Masphassat, and the Tyrians; and the borders shall return to Jasiph, and their going forth shall be the sea, and Apoleb, and Echozob,	καὶ ἀναστρέψει τὰ ὅρια εἰς Ραµα καὶ ἕως πηγῆς Μασφασσατ καὶ τῶν Τυρίων, καὶ ἀναστρέψει τὰ ὅρια ἐπὶ Ιασιφ, καὶ ἔσται ἡ διέξοδος αὐτοῦ ἡ θάλασσα καὶ ἀπὸ Λεβ καὶ Εχοζοβ						
Joshua	19	19	30	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲱ ⲁⲣⲭⲱⲃ ⲁⲩⲱ ⲁⲫⲉⲕ ⲁⲩⲱ ϩⲣⲁⲁⲕ	and Archob, and Aphec, and Raau.	καὶ Αρχωβ καὶ Αφεκ καὶ Ρααυ.						
Joshua	19	19	31	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲧⲁⲓ̈ ⲧⲉ ⲧⲉⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ⲛ̅ⲧⲉⲫⲩⲗⲏ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲁⲥⲏⲣ ⲕⲁⲧⲁ ⲛⲉⲩⲇⲏⲙⲟⲥ ⲛⲉⲩⲡⲟⲗⲓⲥ ⲙⲛ̅ ⲛⲉⲩⲕⲉⲧⲙⲉ	This is the inheritance of the tribe of the sons of Aser according to their families, the cities and their villages.	αὕτη ἡ κληρονοµία φυλῆς υἱῶν Ασηρ κατὰ δήµους αὐτῶν, πόλεις καὶ αἱ κῶµαι αὐτῶν.						
