book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Apocalypse	20	20	5	NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ⲟⲩⲟϩ ⲡⲥⲉⲡⲓ ⲛ̀ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ ⲙ̀ⲡⲟⲩⲱⲛϧ ϣⲁⲧⲟⲩϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡⲓϣⲟ ⲛ̀ⲣⲟⲙⲡⲓ ⲑⲁⲓ ⲧⲉ ϯⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲛ̀ϩⲟⲩⲓϯ	ⲡⲕⲉⲥⲉⲉⲡⲏ ⲇⲉ ⲛ̅ⲛⲉⲧⲙⲟⲟⲩⲧ ⲙ̅ⲡⲟⲩⲱⲛϩ̅ ϣⲁⲛⲧⲟⲩϫⲱⲕ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲧϣⲟ ⲛ̅ⲣⲟⲙⲡⲉ. ⲧⲁⲓ ⲧⲉ ⲧϣⲟⲣⲡ̅ ⲛ̅ⲁⲛⲁⲥⲧⲁⲥⲓⲥ.	And (the) remainder of the (lead lived not until the thousand years were completed. This is the first resurrection.	οἱ λοιποὶ τῶν νεκρῶν οὐκ ἔζησαν ἄχρι τελεσθῇ τὰ χίλια ἔτη. αὕτη ἡ ἀνάστασις ἡ πρώτη.						
Apocalypse	20	20	6	NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ⲱⲟⲩⲛⲓⲁⲧϥ ⲟⲩⲟϩ ⲟⲩⲁⲅⲓⲟⲥ ⲛ̀ⲧⲉ ⲫϯ ⲫⲏ ⲉⲧⲉ ⲟⲩⲟⲛⲧⲉϥ ⲟⲩⲙⲉⲣⲟⲥ ⲙ̀ⲙⲁⲩ ϧⲉⲛ ϯⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲛ̀ϩⲟⲩⲓϯ ⲉ̀ϧⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲛⲁⲓ ⲛ̀ⲛⲉϥϫⲉⲙ ⲉⲣϣⲓϣⲓ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ ⲛ̀ϫⲉ ⲡⲓⲙⲟⲩ ⲙ̀ⲙⲁϩⲃ̅ ⲁⲗⲗⲁ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲛ̀ϩⲁⲛⲟⲩⲏⲃ ⲙ̀ⲫϯ ⲛⲉⲙ ⲡⲭ̅ⲥ̅ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣⲟⲩⲣⲟ ⲛⲉⲙⲁϥ ⲙ̀ⲡⲓϣⲟ ⲛ̀ⲣⲟⲙⲡⲓ	ⲛⲁⲓⲁⲧϥ̅ ⲁⲩⲱ ϥⲟⲩⲁⲁⲃ ⲛ̅ϭⲓ ⲡⲉⲧⲉ ⲟⲩⲛ̅ⲧϥ̅ ⲟⲩⲙⲉⲣⲟⲥ ϩⲛ̅ ⲧϣⲟⲣⲡ̅ ⲛ̅ⲁⲛⲁⲥⲧⲁⲥⲓⲥ. ϫⲉ ⲙⲛ̅ⲧⲉ ⲡⲙⲉϩⲥⲛⲁⲩ ⲙ̅ⲙⲟⲩ ⲉⲝⲟⲩⲥⲓⲁ ⲉϩⲣⲁⲓ ⲉϫⲙ̅ ⲡⲁⲓ. ⲁⲗⲗⲁ ⲉⲩⲛⲁϣⲱⲡⲉ ⲛ̅ⲟⲩⲏⲏⲃ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲙⲛ̅ ⲡⲉϥⲭⲣ̅ⲥ̅. ⲁⲩⲱ ⲥⲉⲛⲁⲣ̅ⲣ̅ⲣⲟ ⲛⲙ̅ⲙⲁϥ ⲛ̅ⲧϣⲟ ⲛ̅ⲣⲟⲙⲡⲉ.	Blessed is he and a saint of God who hath a part in the first resurrection. Over these the second death shall- not have (lit. find) authority. But they shall be priests of God and Christ, and they shall reign with him the thousand years.	μακάριος καὶ ἅγιος ὁ ἔχων μέρος ἐν τῇ ἀναστάσει τῇ πρώτῃ· ἐπὶ τούτων ὁ δεύτερος θάνατος οὐκ ἔχει ἐξουσίαν, ἀλλʼ ἔσονται ἱερεῖς τοῦ θεοῦ καὶ τοῦ χριστοῦ, καὶ βασιλεύσουσιν μετʼ αὐτοῦ χίλια ἔτη.						
Apocalypse	20	20	7	NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲁⲩϣⲁⲛϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡⲓϣⲟ ⲛ̀ⲣⲟⲙⲡⲓ ⲉⲩⲉ̀ⲃⲉⲗ ⲡⲥⲁⲧⲁⲛⲁⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓϣⲧⲉⲕⲟ	ϩⲟⲧⲁⲛ ⲇⲉ ⲉⲩϣⲁⲛϫⲱⲕ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲧϣⲟ ⲛ̅ⲣⲟⲙⲡⲉ. ⲥⲉⲛⲁⲃⲱⲗ ⲉⲃⲟⲗ ⲙ̅ⲡⲥⲁⲧⲁⲛⲁⲥ ϩⲛ̅ ϩⲉⲛⲙⲣ̅ⲣⲉ.	And if the thousand years should be completed, Satan shall be loosed out of the prison.	Καὶ ὅταν τελεσθῇ τὰ χίλια ἔτη, λυθήσεται ὁ Σατανᾶς ἐκ τῆς φυλακῆς αὐτοῦ,						
Apocalypse	20	20	8	NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ⲟⲩⲟϩ ⲉϥⲉ̀ⲥⲱⲣⲉⲙ ⲛ̀ⲛⲓⲉⲃⲓⲁⲓⲕ ⲛⲉⲙ ⲛⲓⲉⲑⲛⲟⲥ ϧⲉⲛ ⲡⲓϥⲧⲟⲩ ⲗⲁⲕϩ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲅⲱⲅ ⲛⲉⲙ ⲁⲅⲱⲅ ⲉⲩⲉ̀ⲑⲟⲩⲱⲧⲟⲩ ⲉ̀ⲡⲓⲡⲟⲗⲉⲙⲟⲥ ⲛⲁⲓ ⲉⲧⲉ ⲧⲟⲩⲏⲡⲓ ⲟⲓ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲓϣⲟ ⲛ̀ⲧⲉ ⲫⲓⲟⲙ	ⲛϥ̅ⲉⲓ ⲉⲃⲟⲗ ⲉⲡⲗⲁⲛⲁ ⲛ̅ⲧⲟⲓⲕⲟⲩⲙⲉⲛⲏ. ⲉⲥⲱⲟⲩϩ ⲉϩⲟⲩⲛ ⲛ̅ⲛ̅ⲅⲱⲅ ⲙⲛ̅ ⲙⲁⲅⲱⲅ. ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲉϥⲧⲟⲟⲩ ⲛ̅ⲕⲟⲟϩ ⲙ̅ⲡⲕⲁϩ. ⲉϩⲟⲩⲛ ⲉⲡⲡⲟⲗⲩⲙⲟⲥ. ⲉⲩⲟ ⲛ̅ⲑⲉ ⲙ̅ⲡϣⲱ ⲛ̅ⲑⲁⲗⲗⲁⲥⲥⲁ.	And he shall lead astray the servants and the nations in the four corners of (the) earth. Gōg and Magōg shall be gathered to the war; these whose number is as the sand of the sea.	καὶ ἐξελεύσεται πλανῆσαι τὰ ἔθνη τὰ ἐν ταῖς τέσσαρσι γωνίαις τῆς γῆς, τὸν Γὼγ καὶ Μαγώγ, συναγαγεῖν αὐτοὺς εἰς τὸν πόλεμον, ὧν ὁ ἀριθμὸς αὐτῶν ὡς ἡ ἄμμος τῆς θαλάσσης.						
Apocalypse	20	20	9	NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ⲟⲩⲟϩ ⲁⲩⲓ̀ ⲉ̀ⲡϣⲱⲓ ⲉ̀ϫⲉⲛ ϯⲟⲩⲏϣⲥⲓ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ⲁⲩⲕⲱϯ ⲉ̀ϯⲡⲁⲣⲉⲙⲃⲟⲗⲏ ⲛ̀ⲧⲉ ⲛⲓⲁⲅⲓⲟⲥ ⲛⲉⲙ ϯⲃⲁⲕⲓ ⲙ̀ⲃⲉⲣⲓ ⲟⲩⲟϩ ⲁϥⲓ̀ ⲛ̀ϫⲉ ⲟⲩⲭⲣⲱⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲛ̀ⲧⲉⲛ ⲫϯ ⲁϥⲟⲩⲟⲙⲟⲩ	ⲁⲩⲱ ⲁⲩⲉⲓ ⲉϩⲣⲁⲓ ⲉϫⲙ̅ ⲡⲡⲱϭϫ̅ ⲙ̅ⲡⲕⲁϩ. ⲁⲩⲕⲱⲧⲉ ⲉⲧⲡⲁⲣⲉⲙⲃⲟⲗⲏ ⲛ̅ⲛⲉⲧⲟⲩⲁⲁⲃ. ⲙⲛ̅ ⲧⲡⲟⲗⲓⲥ ⲙ̅ⲡⲙⲉⲣⲓⲧ. ⲁⲩⲕⲱϩⲧ̅ ⲉⲓ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲉ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡⲛⲟⲩⲧⲉ. ⲁⲩⲱ ⲁϥⲟⲩⲟⲙⲟⲩ.	And they came up over the breadth of (the) earth; and they encircled the camp of the saints and the new city. And a fire came out of (the) heaven from God, it consumed them.	καὶ ἀνέβησαν ἐπὶ τὸ πλάτος τῆς γῆς, καὶ ἐκύκλευσαν τὴν παρεμβολὴν τῶν ἁγίων καὶ τὴν πόλιν τὴν ἠγαπημένην. καὶ κατέβη πῦρ ἐκ τοῦ οὐρανοῦ καὶ κατέφαγεν αὐτούς·						
Apocalypse	20	20	10	NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ⲟⲩⲟϩ ⲡⲓⲇⲓⲁⲃⲟⲗⲟⲥ ⲉⲧⲥⲱⲣⲉⲙ ⲙ̀ⲙⲱⲟⲩ ⲁⲩϩⲓⲧϥ ⲉ̀ϧⲣⲏⲓ ⲉ̀ϯⲗⲩⲙⲛⲏ ⲛ̀ⲭⲣⲱⲙ ⲉⲑⲙⲟϩ ⲛ̀ⲑⲏⲛ ⲡⲓⲙⲁ ⲉⲧⲉ ⲡⲓⲑⲏⲣⲓⲟⲛ ⲙ̀ⲙⲟϥ ⲛⲉⲙ ⲡⲓⲯⲉⲩⲇⲟⲡⲣⲟⲫⲏⲧⲥ ⲟⲩⲟϩ ⲁⲩⲉⲣⲃⲁⲥⲁⲛⲓⲍⲓⲛ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ⲛⲓⲉϩⲟⲟⲩ ⲛⲉⲙ ⲛⲓⲉϫⲱⲣϩ ϣⲁ ⲉⲛⲉϩ ⲛ̀ⲧⲉ ⲡⲓⲉⲛⲉϩ	ⲡⲇⲓⲁⲃⲟⲗⲟⲥ ⲇⲉ ⲉⲧⲡⲗⲁⲛⲁ ⲙ̅ⲙⲟⲟⲩ. ⲁⲩⲛⲟϫϥ̅ ⲉⲧⲗⲓⲙⲛⲏ ⲛ̅ⲕⲱϩⲧ̅ ϩⲓ ⲑⲏⲛ. ⲡⲙⲁ ⲛ̅ⲧⲁⲩⲛⲟⲩϫ ⲙ̅ⲡⲉⲑⲩⲣⲓⲟⲛ ⲉⲣⲟϥ. ⲙⲛ̅ ⲡⲉⲡⲣⲟⲫⲩⲧⲏⲥ ⲛ̅ⲛⲟⲩϫ. ⲁⲩⲱ ⲥⲉⲛⲁⲃⲁⲥⲁⲛⲓⲍⲉ ⲙ̅ⲙⲟⲟⲩ. ⲛ̅ⲧⲉⲩϣⲏ ⲙⲛ̅ ⲡⲉϩⲟⲟⲩ. ⲛ̅ⲥⲉⲧⲙ̅ϫⲓⲙ̅ⲧⲟⲛ ϣⲁ ⲉⲛⲉϩ.	And the devil who leadeth them astray was cast down to the lake of fire which burneth with sulphur, the place in which are the wild beast and the false prophet; and they were tormented in the days and the nights unto age of the age.	καὶ ὁ διάβολος ὁ πλανῶν αὐτοὺς ἐβλήθη εἰς τὴν λίμνην τοῦ πυρὸς καὶ θείου, ὅπου καὶ τὸ θηρίον καὶ ὁ ψευδοπροφήτης, καὶ βασανισθήσονται ἡμέρας καὶ νυκτὸς εἰς τοὺς αἰῶνας τῶν αἰώνων.						
Apocalypse	20	20	11	NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ⲁⲓⲛⲁⲩ ⲉ̀ⲟⲩⲛⲓϣϯ ⲛ̀ⲑⲣⲟⲛⲟⲥ ⲉϥⲟⲩⲟⲃϣ ⲛⲉⲙ ⲫⲏ ⲉⲧϩⲉⲙⲥⲓ ϩⲓϫⲱϥ ⲫⲏ ⲉⲧⲉ ⲡⲕⲁϩⲓ ⲫⲱⲧ ⲉ̀ⲃⲟⲗ ϧⲁⲧϩⲏ ⲙ̀ⲡⲉϥϩⲟ ⲛⲉⲙ ⲧⲫⲉ ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩϫⲉⲙ ⲙⲁ ⲛ̀ⲧⲱⲟⲩ	ⲁⲓⲛⲁⲩ ⲉⲩⲛⲟϭ ⲛ̅ⲑⲣⲟⲛⲟⲥ ⲉϥⲟⲩⲟⲃϣ̅. ⲁⲩⲱ ⲡⲉⲧϩⲙⲟⲟⲥ ϩⲓϫⲱϥ. ⲁ ⲡⲕⲁϩ ⲡⲱⲧ ⲙⲛ̅ ⲧⲡⲉ ϩⲁⲧⲉϥϩⲏ. ⲁⲩⲱ ⲙ̅ⲡⲟⲩϩⲉ ⲉⲙⲁ ⲛⲁⲩ.	I saw a great white throne, and him who sat upon it, from before whose face (the) earth fled away, and (the) heaven; and place of theirs was not found.	Καὶ εἶδον θρόνον μέγαν λευκὸν καὶ τὸν καθήμενον ἐπʼ αὐτοῦ, οὗ ἀπὸ τοῦ προσώπου ἔφυγεν ἡ γῆ καὶ ὁ οὐρανός, καὶ τόπος οὐχ εὑρέθη αὐτοῖς.						
Apocalypse	20	20	12	NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ⲟⲩⲟϩ ⲁⲓⲛⲁⲩ ⲉ̀ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ ⲧⲏⲣⲟⲩ ⲛⲓⲕⲟⲩϫⲓ ⲛⲉⲙ ⲛⲓⲛⲓϣϯ ⲉⲩⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲓⲑⲣⲟⲛⲟⲥ ⲟⲩⲟϩ ⲁⲩⲟⲩⲱⲛ ⲛ̀ϩⲁⲛϫⲱⲙ ⲟⲩⲟϩ ⲁϥⲟⲩⲱⲛ ⲛ̀ⲕⲉϫⲱⲙ ⲉⲧⲉ ⲫⲁ ⲡⲱⲛϧ ⲡⲉ ⲟⲩⲟϩ ⲁⲩϯϩⲁⲡ ⲉ̀ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲧⲥϧⲏⲟⲩⲧ ϩⲓ ⲡⲓϫⲱⲙ ⲕⲁⲧⲁ ⲛⲟⲩϩⲃⲏⲟⲩⲓ	ⲁⲩⲱ ⲁⲓⲛⲁⲩ ⲉⲛⲉⲧⲙⲟⲟⲩⲧ. ⲛ̅ⲛⲟϭ ⲙⲛ̅ ⲛ̅ⲕⲟⲩⲓ. ⲉⲩⲁϩⲉⲣⲁⲧⲟⲩ ⲙ̅ⲡⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲑⲣⲟⲛⲟⲥ. ⲁⲩⲡⲉⲣϣ̅ ϩⲉⲛϫⲱⲱⲙⲉ ⲉⲃⲟⲗ. ⲁⲩⲱ ⲁⲩⲟⲩⲱⲛ ⲛ̅ⲕⲉϫⲱⲱⲙⲉ ⲉⲡⲁⲡⲱⲛϩ̅ ⲡⲉ. ⲁⲩⲕⲣⲓⲛⲉ ⲛ̅ⲛⲉⲧⲙⲟⲟⲩⲧ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲧⲥⲏϩ ⲉⲛ̅ϫⲱⲱⲙⲉ ⲕⲁⲧⲁ ⲛⲉⲩϩⲃⲏⲩⲉ.	And I saw all the dead, the small and the great, standing before the throne; and books were opened. And another book was opened, which is that of (the) life. And the dead were judged out of the things which were written on the book, according to their works.	καὶ εἶδον τοὺς νεκρούς, τοὺς μεγάλους καὶ τοὺς μικρούς, ἑστῶτας ἐνώπιον τοῦ θρόνου, καὶ βιβλία ἠνοίχθησαν· καὶ ἄλλο βιβλίον ἠνοίχθη, ὅ ἐστιν τῆς ζωῆς· καὶ ἐκρίθησαν οἱ νεκροὶ ἐκ τῶν γεγραμμένων ἐν τοῖς βιβλίοις κατὰ τὰ ἔργα αὐτῶν.						
Apocalypse	20	20	13	NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ⲟⲩⲟϩ ⲁ ⲫⲓⲟⲙ ϯ ⲛ̀ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ ⲉⲧⲉ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧϥ ⲟⲩⲟϩ ⲫⲛⲟⲩⲛ ⲛⲉⲙ ⲁⲙⲉⲛϯ ⲁⲩϯ ⲛ̀ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ ⲉⲧⲉ ⲛ̀ϧⲏⲧⲟⲩ ⲟⲩⲟϩ ⲁⲩϯϩⲁⲡ ⲉ̀ⲣⲱⲟⲩ ⲕⲁⲧⲁ ⲛⲟⲩϩⲃⲏⲟⲩⲓ	ⲁ ⲑⲁⲗⲗⲁⲥⲥⲁ ϯ ⲛ̅ⲛⲉⲧⲙⲟⲟⲩⲧ ⲉⲧⲛ̅ϩⲏⲧⲥ̅. ⲁⲩⲱ ⲡⲛⲟⲩⲛ ⲙⲛ̅ ⲁⲙⲛ̅ⲧⲉ. ⲁⲩϯ ⲛ̅ⲛⲉⲧⲙⲟⲟⲩⲧ ⲉⲧⲛ̅ϩⲏⲧⲟⲩ. ⲁⲩⲱ ⲁⲩⲕⲣⲓⲛⲉ ⲙ̅ⲡⲟⲩⲁ ⲡⲟⲩⲁ ⲕⲁⲧⲁ ⲛⲉⲩϩⲃⲏⲩⲉ.	And the sea gave the dead who were in it; and (the) abyss and Amenti gave the dead which were in them: and they were judged according to their works.	καὶ ἔδωκεν ἡ θάλασσα τοὺς νεκροὺς τοὺς ἐν αὐτῇ, καὶ ὁ θάνατος καὶ ὁ ᾅδης ἔδωκαν τοὺς νεκροὺς τοὺς ἐν αὐτοῖς, καὶ ἐκρίθησαν ἕκαστος κατὰ τὰ ἔργα αὐτῶν.						
Apocalypse	20	20	14	NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ⲟⲩⲟϩ ⲫⲛⲟⲩⲛ ⲛⲉⲙ ⲁⲙⲉⲛϯ ⲁⲩϩⲓⲧⲟⲩ ⲉ̀ϧⲣⲏⲓ ⲉ̀ϯⲗⲩⲙⲛⲏ ⲛ̀ⲭⲣⲱⲙ ⲉⲑⲙⲟϩ ϩⲓ ⲑⲏⲛ	ⲁⲩⲱ ⲡⲛⲟⲩⲛ ⲙⲛ̅ ⲁⲙⲛ̅ⲧⲉ ⲁⲩⲛⲟϫⲟⲩ ⲉϩⲣⲁⲓ ⲉⲧⲗⲓⲙⲛⲏ ⲛ̅ⲥⲁⲧⲉ. ⲡⲁⲓ ⲡⲉ ⲡⲙⲟⲩ ⲙⲙⲉϩⲥⲛⲁⲩ ⲉⲧⲉ ⲧⲗⲓⲙⲛⲏ ⲧⲉ ⲛ̅ⲥⲁⲧⲉ.	And (the) abyss and Amenti were cast into the lake of fire which burneth with sulphur.	καὶ ὁ θάνατος καὶ ὁ ᾅδης ἐβλήθησαν εἰς τὴν λίμνην τοῦ πυρός. οὗτος ὁ θάνατος ὁ δεύτερός ἐστιν, ἡ λίμνη τοῦ πυρός.						
