book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
First Samuel	27	27	7	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲁⲩⲱ ⲧⲏⲡⲉ ⲛ̅ⲛⲉϩⲟⲟⲩ ⲛ̅ⲧⲁ ⲇ̅ⲁ̅ⲇ̅ ⲁⲁⲩ ϩⲛ̅ ⲧⲥⲱϣⲉ ⲛ̅ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲁϥⲉⲣ ϥⲧⲟⲟⲩ ⲛ̅ⲉⲃⲟⲧ.	And the number of the days that David dwelt in the country of the Philistines was four months.	καὶ ἐγενήθη ὁ ἀριθµὸς τῶν ἡµερῶν, ὧν ἐκάθισεν Δαυιδ ἐν ἀγρῷ τῶν ἀλλοφύλων, τέσσαρας µῆνας.						
First Samuel	27	27	8	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲁⲩⲱ ⲇ̅ⲁ̅ⲇ̅ ⲉⲛⲉϣⲁϥⲃⲱⲕ ⲉϩⲣⲁⲓ̈ ⲙⲛ̅ ⲛⲉϥⲣⲱⲙⲉ. ⲛ̅ⲥⲉϯ. ⲙⲛ̅ ⲡⲕⲉⲥⲓⲣⲓ ⲧⲏⲣϥ̅ ⲙⲛ̅ ⲡⲁⲙⲁⲗⲏⲕ. ⲁⲩⲱ ⲉⲓⲥ ⲡⲕⲁϩ ⲛⲉϥϭⲣⲟⲣϭ̅. ϫⲓⲛ ⲗⲁⲙⲯⲟⲩⲣⲁ. ⲉⲧⲉ ⲙ̅ⲙⲁ ⲛⲉ. ⲉⲧⲏⲡ ⲉⲣⲟⲟⲩ. ⲉⲩⲟⲣϫ̅. ϣⲁ ⲉϩⲣⲁⲓ̈ ⲉⲕⲏⲙⲉ.	And David and his men went up, and made an attack on all the Gesirites and on the Amalekites: and behold, the land was inhabited, (even the land from Gelampsur) by those who come from the fortified cities even to the land of Egypt.	καὶ ἀνέβαινεν Δαυιδ καὶ οἱ ἄνδρες αὐτοῦ καὶ ἐπετίθεντο ἐπὶ πάντα τὸν Γεσιρι καὶ ἐπὶ τὸν Αµαληκίτην· καὶ ἰδοὺ ἡ γῆ κατῳκεῖτο ἀπὸ ἀνηκόντων ἡ ἀπὸ Γελαµψουρ τετειχισµένων καὶ ἕως γῆς Αἰγύπτου.						
First Samuel	27	27	9	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲁⲩⲱ ⲛⲉϥⲑⲉⲙⲕⲟ. ⲙ̅ⲡⲕⲁϩ ⲉⲛϥ̅ⲛⲟⲩϩⲙ̅ ⲛ̅ⲟⲩϩⲟⲟⲩⲧ ⲁⲛ ⲟⲩⲇⲉ ⲟⲩⲥϩⲓ̈ⲙⲉ. ⲁⲩⲱ ⲛⲉϥϫⲓ̈ ⲛ̅ϩⲉⲛⲟϩⲉ ⲛ̅ⲉⲥⲟⲟⲩ ⲙⲛ̅ ϩⲉⲛⲁϩⲟⲟⲩ ⲁⲩⲱ ϩⲛ̅ⲉⲥⲟⲟⲩ (sic) ⲙⲛ̅ ϩⲛ̅ϭⲁⲙⲟⲩⲗ. ⲁⲩⲱ ϩⲛ̅ϩⲟⲉⲓⲧⲉ. ⲁⲩⲱ ⲛⲉⲩⲕⲧⲟ ⲙ̅ⲙⲟⲟⲩ ⲉⲩⲛⲏⲩ ⲛ̅ⲁⲭⲟⲩⲥ.	And he smote the land, and saved neither man nor woman alive; and they took flocks, and herds, and asses, and camels, and raiment; and they returned and came to Anchus.	καὶ ἔτυπτε τὴν γῆν καὶ οὐκ ἐζωογόνει ἄνδρα καὶ γυναῖκα καὶ ἐλάµβανεν ποίµνια καὶ βουκόλια καὶ ὄνους καὶ καµήλους καὶ ἱµατισµόν, καὶ ἀνέστρεψαν καὶ ἤρχοντο πρὸς Αγχους.						
First Samuel	27	27	10	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲡⲉϫⲉ ⲁⲭⲟⲩⲥ ⲉϩⲟⲩⲛ ϩⲛ̅ ⲇ̅ⲁ̅ⲇ̅ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁϥ. ϫⲉ ⲛ̅ⲧⲁⲧⲉⲧⲛ̅ⲃⲱⲕ ⲉⲣⲉⲛ ⲛⲓⲙ ⲙ̅ⲡⲟⲟⲩ. ⲡⲉϫⲉ ⲇⲁⲩⲉⲓⲇ ⲛⲁϥ ϫⲉ ⲛ̅ⲧⲁⲛⲃⲱⲕ ⲉⲣⲉⲛ ⲡⲥⲁ ⲙ̅ⲡⲣⲏⲥ ⲛ̅ϯⲟⲩⲇⲁⲓ̈ⲁ. ⲁⲩⲱ ⲉⲣⲉⲙ ⲡⲥⲁ ⲙ̅ⲡⲣⲏⲥ. ⲛ̅ⲓⲉⲃⲉⲙⲉⲅⲁ. ⲁⲩⲱ ⲉⲣⲉⲙ ⲡⲥⲁ ⲙ̅ⲡⲣⲏⲥ ⲙ̅ⲡⲅⲉⲛⲓⲍⲉⲓ.	And Anchus said to David, On whom have ye made an attack to-day? And David said to Anchus, On the south of Judea, and on the south of Jesmega, and on the south of the Kenezite.	καὶ εἶπεν Αγχους πρὸς Δαυιδ Ἐπὶ τίνα ἐπέθεσθε σήµερον; καὶ εἶπεν Δαυιδ πρὸς Αγχους Κατὰ νότον τῆς Ιουδαίας καὶ κατὰ νότον Ιεσµεγα καὶ κατὰ νότον τοῦ Κενεζι.						
First Samuel	27	27	11	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲁⲩⲱ ϩⲟⲟⲩⲧ ⲛⲓⲙ. ⲙⲛ̅ ⲥϩⲓ̈ⲙⲉ ⲛⲓⲙ. ⲙ̅ⲡⲉⲛϩⲁⲣⲉϩ ⲉⲣⲟⲟⲩ. ⲉⲉⲛⲧⲟⲩ ⲉϩⲟⲩⲛ ⲉⲅⲉⲑ. ⲉⲥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉⲕⲁⲥ ⲛ̅ⲛⲉⲩϫⲉ ⲟⲩϣⲁϫⲉ ⲉⲧⲃⲏⲏⲧ ϩⲛ̅ ⲅⲉⲑ. ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲛⲁⲓ̈ ⲛⲉϣⲁⲣⲉ ⲇ̅ⲁ̅ⲇ̅ ⲁⲁⲩ. ⲁⲩⲱ ⲡⲁⲓ̈ ⲡⲉ ⲡⲉϥⲇⲓⲕⲁⲓⲱⲙⲁ ⲛ̅ⲛⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ ⲛ̅ⲧⲁ ⲇ̅ⲁ̅ⲇ̅ ⲁⲁⲩ ϩⲛ̅ ⲧⲥⲱϣⲉ ⲛ̅ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ.	And I have not saved man or woman alive to bring them to Geth, saying, Lest they carry a report to Geth against us, saying, These things David does. And this was his manner all the days that David dwelt in the country of the Philistines.	καὶ ἄνδρα καὶ γυναῖκα οὐκ ἐζωογόνησεν τοῦ εἰσαγαγεῖν εἰς Γεθ λέγων Μὴ ἀναγγείλωσιν εἰς Γεθ καθ’ ἡµῶν λέγοντες Τάδε Δαυιδ ποιεῖ. καὶ τόδε τὸ δικαίωµα αὐτοῦ πάσας τὰς ἡµέρας, ἃς ἐκάθητο Δαυιδ ἐν ἀγρῷ τῶν ἀλλοφύλων.						
First Samuel	27	27	12	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲁⲩⲱ ⲁⲭⲟⲩⲥ ⲁ ⲡⲉϥϩⲏⲧ ⲧⲱⲧ ⲉⲙⲁⲧⲉ ⲉϫⲛ̅ ⲇⲁⲩⲉⲓⲇ. ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ϩⲛ̅ ⲟⲩϣⲓ̈ⲡⲉ. ⲁϥϫⲓ̈ ϣⲓ̈ⲡⲉ ϩⲙ̅ ⲡⲉϥⲗⲁⲟⲥ ⲡⲓⲏ̅ⲗ̅. ⲁⲩⲱ ϥⲛⲁϣⲱⲡⲉ ⲛⲁⲓ̈ ⲛ̅ⲟⲩϩⲙ̅ϩⲁⲗ ⲛ̅ϣⲁ ⲉⲛⲉϩ.	So David had the full confidence of Anchus, who said, He is thoroughly disgraced among his people in Israel and he shall be my servant for ever.	καὶ ἐπιστεύθη Δαυιδ ἐν τῷ Αγχους σφόδρα λέγων ᾜσχυνται αἰσχυνόµενος ἐν τῷ λαῷ αὐτοῦ ἐν Ισραηλ καὶ ἔσται µοι δοῦλος εἰς τὸν αἰῶνα.						
First Samuel	28	28	1	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲁⲥϣⲱⲡⲉ ⲇⲉ ϩⲛ̅ ⲛⲉϩⲟⲟⲩ ⲉⲧⲙ̅ⲙⲁⲩ. ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲁⲩⲥⲱⲟⲩϩ ⲉϩⲟⲩⲛ ⲕⲁⲧⲁ ⲛ̅ⲧⲱϣ ⲛ̅ⲛⲉⲩⲡⲁⲣⲉⲙⲃⲟⲗⲏ. ⲉⲧⲣⲉⲩⲡⲟⲗⲩⲙⲉⲓ. ⲙⲛ̅ ⲡⲓⲏ̅ⲗ̅. ⲁⲩⲱ ⲡⲉϫⲉ ⲁⲭⲟⲩⲥ ⲉϩⲟⲩⲛ ϩⲛ̅ ⲇ̅ⲁ̅ⲇ̅. ϫⲉ ϩⲛ̅ ⲟⲩⲉⲓⲙⲉ. ⲉⲓⲙⲉ ϫⲉ ⲕⲛⲁⲉⲓ ⲉⲃⲟⲗ ⲛⲙ̅ⲙⲁⲓ̈. ⲉⲡⲡⲟⲗⲩⲙⲟⲥ ⲛ̅ⲧⲟⲕ ⲙⲛ̅ ⲛⲉⲕⲣⲱⲙⲉ.	And it came to pass in those days that the Philistines gathered themselves together with their armies to go out to fight with Israel; and Anchus said to David, Know surely, that thou shalt go forth to battle with me, thou, and thy men.	Καὶ ἐγενήθη ἐν ταῖς ἡµέραις ἐκείναις καὶ συναθροίζονται ἀλλόφυλοι ἐν ταῖς παρεµβολαῖς αὐτῶν ἐξελθεῖν πολεµεῖν µετὰ Ισραηλ, καὶ εἶπεν Αγχους πρὸς Δαυιδ Γινώσκων γνώσει ὅτι µετ’ ἐµοῦ ἐξελεύσει εἰς πόλεµον σὺ καὶ οἱ ἄνδρες σου.						
First Samuel	28	28	2	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲡⲉϫⲉ ⲇ̅ⲁ̅ⲇ̅ ⲛ̅ⲁⲭⲟⲩⲥ. ϫⲉ ⲧⲁⲓ̈ ⲧⲉ ⲑⲉ ⲉⲧⲉⲕⲛⲁⲉⲓⲙⲉ ⲧⲉⲛⲟⲩ ⲉⲛⲉⲧⲉⲣⲉ ⲡⲉⲕϩⲙ̅ϩⲁⲗ ⲛⲁⲁⲁⲩ. ⲡⲉϫⲉ ⲁⲭⲟⲩⲥ ⲛ̅ⲇ̅ⲁ̅ⲇ̅ ϫⲉ ⲧⲁⲓ̈ ⲧⲉ ⲑⲉ ⲉϯⲛⲁⲁⲁⲕ ⲛ̅ⲁⲣⲭⲏⲥⲱⲙⲁⲧⲟⲫⲩⲗⲁⲝ ⲛⲁⲓ̈. ⲛ̅ⲛⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ.	And David said to Anchus, Thus now thou shalt know what thy servant will do. And Anchus said to David, So will I make thee captain of my body-guard continually.	καὶ εἶπεν Δαυιδ πρὸς Αγχους Οὕτω νῦν γνώσει ἃ ποιήσει ὁ δοῦλός σου· καὶ εἶπεν Αγχους πρὸς Δαυιδ Οὕτως ἀρχισωµατοφύλακα θήσοµαί σε πάσας τὰς ἡµέρας.						
First Samuel	28	28	3	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲥⲁⲙⲟⲩⲗ ⲇⲉ ⲁϥⲙⲟⲩ. ⲁⲩⲱ ⲡⲓⲏ̅ⲗ̅ ⲧⲏⲣϥ̅ ⲁϥⲣⲓ̈ⲙⲉ ⲉⲣⲟϥ. ⲁⲩⲱ ⲁⲩⲧⲟⲙⲥϥ̅ ϩⲛ̅ ⲁⲣⲙⲁⲑⲁⲉⲓⲙ ⲧⲉϥⲡⲟⲗⲓⲥ. ⲥⲁⲟⲩⲗ ⲇⲉ ⲁϥⲙⲟⲩⲟⲩⲧ ⲛ̅ⲛⲉⲕⲁⲥⲧⲣⲓⲙⲓⲛⲑⲟⲥ. ⲉⲧⲉ ⲛ̅ⲣⲉϥⲉⲛⲕⲱⲱⲥ ⲉϩⲟⲩⲛ ⲛⲉ. ⲙⲛ̅ ⲛⲉⲧϣⲓ̈ⲛⲉ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲕⲁϩ.	And Samuel died, and all Israel lamented for him, and they bury him in his city, in Armathaim. And Saul had removed those who had in them divining spirits, and the wizards, out of the land.	Καὶ Σαµουηλ ἀπέθανεν, καὶ ἐκόψαντο αὐτὸν πᾶς Ισραηλ καὶ θάπτουσιν αὐτὸν ἐν Αρµαθαιµ ἐν πόλει αὐτοῦ. καὶ Σαουλ περιεῖλεν τοὺς ἐγγαστριµύθους καὶ τοὺς γνώστας ἀπὸ τῆς γῆς.						
First Samuel	28	28	4	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲁⲩⲱ ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲁⲩⲥⲱⲟⲩϩ ⲉϩⲟⲩⲛ ⲁⲩⲉⲓ ⲁⲩⲧⲁⲁⲩ ⲉϩⲣⲁⲓ̈ ⲉⲥⲱⲙⲁⲛ. ⲥⲁⲟⲩⲗ ϩⲱⲱϥ ⲁϥⲥⲱⲟⲩϩ ⲉϩⲟⲩⲛ ⲙⲛ̅ ⲡⲓⲏ̅ⲗ̅ ⲧⲏⲣϥ̅ ⲉϩⲣⲁⲓ̈ ⲉⲕⲉⲗⲃⲟⲩⲉ.	And the Philistines assemble themselves, and come and encamp in Sonam: and Saul gathers all the men of Israel, and they encamp in Gelbue.	καὶ συναθροίζονται οἱ ἀλλόφυλοι καὶ ἔρχονται καὶ παρεµβάλλουσιν εἰς Σωµαν, καὶ συναθροίζει Σαουλ πάντα ἄνδρα Ισραηλ καὶ παρεµβάλλουσιν εἰς Γελβουε.						
