book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Daniel	A	0A	40	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲑⲁⲓ ⲇⲉ ⲁⲛⲁⲙⲟⲛⲓ ⲙ̀ⲙⲟⲥ. ⲁⲛϣⲉⲛⲥ ϫⲉ ⲛⲓⲙ ⲡⲉ ⲡⲁⲓϧⲉⲗϣⲓⲣⲓ. ⲟⲩⲟϩ ⲙ̀ⲡⲉⲥⲟⲩⲱϣ ⲉ̀ⲧⲁⲙⲟⲛ. ⲛⲁⲓ ⲅⲁⲣ ⲧⲉⲛⲉⲣⲙⲉⲑⲣⲉ ⲙ̀ⲙⲱⲟⲩ ⲁ̀ⲛⲟⲛ.		But having taken this woman, we asked who the young man was, but she would not tell us: these things do we testify.	ταύτης δὲ ἐπιλαβόμενοι ἐπηρωτῶμεν, τίς ἦν ὁ νεανίσκος,						
Daniel	A	0A	41	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲟⲩⲟϩ ⲁⲥⲧⲉⲛϩⲟⲩⲧⲟⲩ ⲛ̀ϫⲉ ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲧⲏⲣⲥ ϩⲱⲥ ϩⲁⲛⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ⲛⲉ ⲟⲩⲟϩ ϩⲁⲛⲕⲣⲓⲧⲏⲥ ⲛ̀ⲧⲉ ⲡⲓⲗⲁⲟⲥ. ⲁⲩϯϩⲁⲡ ⲉ̀ⲣⲟⲥ ⲉ̀ⲑⲣⲉⲥⲙⲟⲩ		Then the assembly believed them as those that were the elders and judges of the people: so they condemned her to death.	καὶ οὐκ ἠθέλησεν ἀναγγεῖλαι ἡμῖν. ταῦτα μαρτυροῦμεν. καὶ ἐπίστευσεν αὐτοῖς ἡ συναγωγὴ ὡς πρεσβυτέροις τοῦ λαοῦ καὶ κριταῖς καὶ κατέκριναν αὐτὴν ἀποθανεῖν.						
Daniel	A	0A	42	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲁⲥⲱϣ ⲉ̀ⲡϣⲱⲓ ⲛ̀ϫⲉ ⲥⲟⲩⲥⲁⲛⲛⲁ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ⲥⲙⲏ ⲟⲩⲟϩ ⲡⲉϫⲁⲥ. ϫⲉ ⲫϯ ⲡⲓϣⲁ ⲉⲛⲉϩ ⲫⲏ ⲉⲧⲥⲱⲟⲩⲛ ⲛ̀ⲛⲏ ⲉⲧϩⲏⲡ ⲫⲏ ⲉⲧⲥⲱⲟⲩⲛ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲙⲡⲁⲧⲟⲩϣⲱⲡⲓ.		Then Susanna cried out with a loud voice, and said, O everlasting God, that knowest the secrets, and knowest all things before they be:	ἀνεβόησεν δὲ φωνῇ μεγάλῃ Σουσαννα καὶ εἶπεν Ὁ θεὸς ὁ αἰώνιος ὁ τῶν κρυπτῶν γνώστης ὁ εἰδὼς τὰ πάντα πρὶν γενέσεως αὐτῶν,						
Daniel	A	0A	43	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲛ̀ⲑⲟⲕ ⲉⲧⲥⲱⲟⲩⲛ ⲱ ⲡϭ̅ⲥ̅. ϫⲉ ⲉⲣⲉ ⲛⲁⲓ ⲉⲣⲙⲉⲑⲣⲉ ⲛ̀ⲛⲟⲩϫ ϧⲁⲣⲟⲓ. ϩⲏⲡⲡⲉ ϯⲛⲁⲙⲟⲩ ⲙ̀ⲡⲓⲉⲣϩⲗⲓ ⲛ̀ⲛⲟⲃⲓ. ⲛ̀ⲛⲏ ⲉⲧⲉ ⲛⲁⲓ ⲙⲉⲩⲓ ⲉ̀ⲣⲟⲓ ⲙ̀ⲙⲱⲟⲩ.		Thou knowest that they have borne false witness against me, and, behold, I must die; whereas I never did such things as these men have maliciously invented against me.	σὺ ἐπίστασαι ὅτι ψευδῆ μου κατεμαρτύρησαν· καὶ ἰδοὺ ἀποθνῄσκω μὴ ποιήσασα μηδὲν ὧν οὗτοι ἐπονηρεύσαντο κατ’ ἐμοῦ.						
Daniel	A	0A	44	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲁϥⲥⲱⲧⲉⲙ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ⲧⲉⲥⲥⲙⲏ.		And the Lord heard her voice.	Καὶ εἰσήκουσεν κύριος τῆς φωνῆς αὐτῆς.						
Daniel	A	0A	45	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲉⲩⲱⲗⲓ ⲙ̀ⲙⲟⲥ ⲉ̀ⲃⲟⲗ ⲉ̀ⲧⲁⲕⲟⲥ. ⲁ ⲫϯ ⲧⲟⲩⲛⲟⲥ ⲟⲩⲡⲛ̅ⲁ̅ ⲉϥⲟⲩⲁⲃ ϧⲉⲛ ⲟⲩⲁⲗⲟⲩ ⲙ̀ⲃⲉⲣⲓ ⲉ̀ⲡⲉϥⲣⲁⲛ ⲡⲉ ⲇⲁⲛⲓⲏⲗ.		Therefore when she was led to be put to death, the Lord raised up the holy spirit of a young youth whose name was Daniel:	καὶ ἀπαγομένης αὐτῆς ἀπολέσθαι ἐξήγειρεν ὁ θεὸς τὸ πνεῦμα τὸ ἅγιον παιδαρίου νεωτέρου, ᾧ ὄνομα Δανιηλ,						
Daniel	A	0A	46	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲁϥⲱϣ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ϧⲣⲱⲟⲩ ϫⲉ ϯⲟⲩⲁⲃ ⲁ̀ⲛⲟⲕ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲥⲛⲟϥ ⲛ̀ⲧⲉ ⲧⲁⲓⲥϩⲓⲙⲓ.		Who cried with a loud voice, I am clear from the blood of this woman.	καὶ ἐβόησεν φωνῇ μεγάλῃ Καθαρὸς ἐγὼ ἀπὸ τοῦ αἵματος ταύτης.						
Daniel	A	0A	47	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲁϥⲧⲁⲥⲑⲟ ⲛ̀ϫⲉ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ ϩⲁⲣⲟϥ ⲟⲩⲟϩ ⲡⲉϫⲱⲟⲩ. ϫⲉ ⲡⲁⲓⲥⲁϫⲓ ⲟⲩ ⲡⲉ ⲉⲧⲁⲕϫⲟϥ ⲛ̀ⲑⲟⲕ.		Then all the people turned them toward him, and said, What mean these words that thou hast spoken?	ἐπέστρεψεν δὲ πᾶς ὁ λαὸς πρὸς αὐτὸν καὶ εἶπαν Τίς ὁ λόγος οὗτος, ὃν σὺ λελάληκας;						
Daniel	A	0A	48	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲛ̀ⲑⲟϥ ⲇⲉ ⲁϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ϧⲉⲛ ⲧⲟⲩⲙⲏϯ ⲡⲉϫⲁϥ. ϫⲉ ⲡⲁⲓⲣⲏϯ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲁⲛⲥⲟϫ ϧⲁ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅. ϫⲉ ⲙ̀ⲡⲉⲧⲉⲛϧⲟⲧϧⲉⲧ ⲟⲩⲇⲉ ϯⲙⲉⲧⲥⲁⲃⲉ ⲙ̀ⲡⲉⲧⲉⲛⲥⲟⲩⲱⲛⲥ. ⲁⲣⲉⲧⲉⲛϩⲓ ⲧϣⲉⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲉ̀ⲡϩⲁⲡ.		So he standing in the midst of them said, Are ye such fools, ye sons of Israel, that without examination or knowledge of the truth ye have condemned a daughter of Israel?	ὁ δὲ στὰς ἐν μέσῳ αὐτῶν εἶπεν Οὕτως μωροί, οἱ υἱοὶ Ισραηλ; οὐκ ἀνακρίναντες οὐδὲ τὸ σαφὲς ἐπιγνόντες κατεκρίνατε θυγατέρα Ισραηλ;						
Daniel	A	0A	49	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲁⲗⲗⲁ ⲙⲁⲧⲁⲥⲑⲟ ⲉ̀ⲡⲓⲙⲁⲛ̀ϯϩⲁⲡ ⲉⲧⲁ ⲛⲁⲓ ⲅⲁⲣ ⲉⲣⲙⲉⲑⲣⲉ ⲛ̀ⲛⲟⲩϫ ϧⲁⲣⲟⲥ.		Return again to the place of judgment: for they have borne false witness against her.	ἀναστρέψατε εἰς τὸ κριτήριον· ψευδῆ γὰρ οὗτοι κατεμαρτύρησαν αὐτῆς.						
Daniel	A	0A	50	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲁϥⲧⲁⲥⲑⲟ ⲛ̀ϫⲉ ⲡⲓⲗⲁⲟⲥ ϧⲉⲛ ⲟⲩⲓⲏⲥ. ⲡⲉϫⲱⲟⲩ ⲛⲁϥ ⲛ̀ϫⲉ ⲛⲓⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ϫⲉ ⲁⲙⲟⲩ ϩⲉⲙⲥⲓ ϧⲉⲛ ⲧⲉⲛⲙⲏϯ ⲟⲩⲟϩ ⲙⲁⲧⲁⲙⲟⲛ. ϫⲉ ⲛ̀ⲑⲟⲕ ⲁ ⲫϯ ϯ ⲛⲁⲕ ⲙ̀ⲡⲓⲡⲣⲉⲥⲃⲩⲧⲏⲣⲓⲟⲛ.		Wherefore all the people turned again in haste, and the elders said unto him, Come, sit down among us, and shew it us, seeing God hath given thee the honour of an elder.	καὶ ἀνέστρεψεν πᾶς ὁ λαὸς μετὰ σπουδῆς. καὶ εἶπαν αὐτῷ οἱ πρεσβύτεροι Δεῦρο κάθισον ἐν μέσῳ ἡμῶν καὶ ἀνάγγειλον ἡμῖν· ὅτι σοὶ δέδωκεν ὁ θεὸς τὸ πρεσβεῖον.						
Daniel	A	0A	51	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲇⲁⲛⲓⲏⲗ ϫⲉ ⲫⲟⲣϫⲟⲩ ⲉ̀ⲃⲟⲗ ⲉ̀ⲛⲟⲩⲉⲣⲏⲟⲩ ϩⲓⲛⲁ ⲛ̀ⲧⲁⲉⲣⲁⲛⲁⲕⲣⲓⲛⲓⲛ ⲙ̀ⲙⲱⲟⲩ.		Then said Daniel unto them, Put these two aside one far from another, and I will examine them.	καὶ εἶπεν πρὸς αὐτοὺς Δανιηλ Διαχωρίσατε αὐτοὺς ἀπ’ ἀλλήλων μακράν, καὶ ἀνακρινῶ αὐτούς.						
Daniel	A	0A	52	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ϩⲱⲥⲇⲉ ⲉⲧⲁⲩⲫⲟⲣϫⲟⲩ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲟⲩⲉⲣⲏⲟⲩ. ⲁϥⲙⲟⲩϯ ⲉ̀ⲟⲩⲁⲓ ⲙ̀ⲙⲱⲟⲩ ⲡⲉϫⲁϥ ⲛⲁϥ. ϫⲉ ⲫⲏ ⲉⲧⲁϥⲉⲣⲁⲡⲁⲥ ϧⲉⲛ ⲛⲉϥⲉϩⲟⲟⲩ ⲉⲧϩⲱⲟⲩ. ϯⲛⲟⲩ ⲁⲩⲓ̀ ⲉ̀ϫⲱⲕ ⲛ̀ϫⲉ ⲛⲉⲕⲛⲟⲃⲓ. ⲛⲏ ⲉ̀ⲛⲁⲕⲓⲣⲓ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϣⲟⲣⲡ.		So when they were put asunder one from another, he called one of them, and said unto him, O thou that art waxen old in wickedness, now thy sins which thou hast committed aforetime are come to light.	ὡς δὲ διεχωρίσθησαν εἷς ἀπὸ τοῦ ἑνός, ἐκάλεσεν τὸν ἕνα αὐτῶν καὶ εἶπεν πρὸς αὐτόν Πεπαλαιωμένε ἡμερῶν κακῶν, νῦν ἥκασιν αἱ ἁμαρτίαι σου, ἃς ἐποίεις τὸ πρότερον						
Daniel	A	0A	53	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲉⲕϯϩⲁⲡ ϧⲉⲛ ϩⲁⲛϩⲁⲡ ⲛ̀ⲟϫⲓ. ⲛⲓⲁⲑⲛⲟⲃⲓ ⲉⲕϩⲓⲟⲩⲓ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲡϩⲁⲡ. ⲟⲩⲟϩ ⲛⲏ ⲉⲧⲉⲣⲛⲟⲃⲓ ⲉⲕⲭⲱ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲃⲟⲗ. ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅. ϫⲉ ⲟⲩⲁⲑⲛⲟⲃⲓ ⲛⲉⲙ ⲟⲩⲑⲙⲏⲓ ⲛ̀ⲛⲉⲕϧⲟⲑⲃⲟⲩ		For thou hast pronounced false judgment and hast condemned the innocent and hast let the guilty go free; albeit the Lord saith, The innocent and righteous shalt thou not slay.	κρίνων κρίσεις ἀδίκους καὶ τοὺς μὲν ἀθῴους κατακρίνων ἀπολύων δὲ τοὺς αἰτίους, λέγοντος τοῦ κυρίου Ἀθῷον καὶ δίκαιον οὐκ ἀποκτενεῖς·						
Daniel	A	0A	54	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ϯⲛⲟⲩ ⲟⲩⲛ ⲓⲥϫⲉ ⲁⲕⲛⲁⲩ ⲉ̀ⲑⲁⲓ ⲁϫⲟⲥ ⲛⲏⲓ. ϫⲉ ⲉⲧⲁⲕⲧⲁϩⲱⲟⲩ ⲉⲩⲥⲁϫⲓ ⲛⲉⲙ ⲛⲟⲩⲉⲣⲏⲟⲩ ϧⲁⲧⲉⲛ ⲁϣ ⲛ̀ϣϣⲏⲛ. ⲛ̀ⲑⲟϥ ⲇⲉ ⲡⲉϫⲁϥ ϫⲉ ϧⲁⲣⲁⲧϥ ⲛ̀ⲟⲩⲥⲭⲓⲛⲟⲛ		Now then, if thou hast seen her, tell me, Under what tree sawest thou them companying together? Who answered, Under a mastick tree.	νῦν οὖν ταύτην εἴπερ εἶδες, εἰπόν Ὑπὸ τί δένδρον εἶδες αὐτοὺς ὁμιλοῦντας ἀλλήλοις; ὁ δὲ εἶπεν Ὑπὸ σχῖνον.						
Daniel	A	0A	55	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲡⲉϫⲉ ⲇⲁⲛⲓⲏⲗ ϫⲉ ϧⲉⲛ ⲟⲩⲥⲱⲟⲩⲧⲉⲛ ⲁⲕϫⲉⲙⲉⲑⲛⲟⲩϫ ⲟⲩⲟϩ ⲡⲉⲕⲥⲁⲙⲉⲑⲛⲟⲩϫ ϩⲓϫⲉⲛ ⲧⲉⲕⲁⲫⲉ. ϩⲏⲡⲡⲉ ⲓⲥ ⲡⲓⲁⲅⲅⲉⲗⲟⲥ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅. ⲉ̀ⲁϥϭⲓ ⲙ̀ⲡϣⲓⲛⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ⲙ̀ⲫϯ. ⲉϥⲉ̀ⲫⲟⲣϫⲕ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲉⲕⲙⲏϯ.		And Daniel said, Very well; thou hast lied against thine own head; for even now the angel of God hath received the sentence of God to cut thee in two.	εἶπεν δὲ Δανιηλ Ὀρθῶς ἔψευσαι εἰς τὴν σεαυτοῦ κεφαλήν· ἤδη γὰρ ἄγγελος τοῦ θεοῦ λαβὼν φάσιν παρὰ τοῦ θεοῦ σχίσει σε μέσον.						
Daniel	A	0A	56	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲟⲩⲟϩ ϩⲟⲧⲉ ⲉⲧⲁϥⲟⲩⲟⲑⲃⲉϥ ⲉ̀ⲃⲟⲗ. ⲁϥⲟⲩⲁϩⲥⲁϩⲛⲓ ⲉ̀ⲑⲣⲟⲩⲓⲛⲓ ⲛⲁϥ ⲙ̀ⲡⲓⲭⲉⲧ ⲡⲉϫⲁϥ ⲛⲁϥ. ϫⲉ ⲡϫⲣⲟϫ ⲛ̀ⲭⲁⲛⲁⲁⲛ. ⲟⲩⲟϩ ⲫⲁ ⲓⲟⲩⲇⲁ ⲁⲛ. ⲁ ⲡⲓⲥⲁⲓ ⲉⲣϩⲁⲗ ⲙ̀ⲙⲟⲕ. ⲟⲩⲟϩ ⲁ ϯⲉⲡⲓⲟⲩⲙⲓⲁ ⲑⲱⲙ ⲙ̀ⲡⲉⲕϩⲏⲧ.		So he put him aside, and commanded to bring the other, and said unto him, O thou seed of Chanaan, and not of Juda, beauty hath deceived thee, and lust hath perverted thine heart.	καὶ μεταστήσας αὐτὸν ἐκέλευσεν προσαγαγεῖν τὸν ἕτερον· καὶ εἶπεν αὐτῷ Σπέρμα Χανααν καὶ οὐκ Ιουδα, τὸ κάλλος ἐξηπάτησέν σε, καὶ ἡ ἐπιθυμία διέστρεψεν τὴν καρδίαν σου·						
Daniel	A	0A	57	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲡⲁⲓⲣⲏϯ ⲛⲁⲣⲉⲧⲉⲛⲣⲁ ⲙ̀ⲙⲟⲥ ⲛ̀ⲛⲉⲛϣⲉⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅. ⲛⲏ ⲛⲁⲩⲉⲣϩⲟϯ. ⲛ̀ϫⲓϫⲓ ⲛⲉⲙⲱⲧⲉⲛ ⲁⲛ ⲡⲉ. ⲁⲗⲗⲁ ⲧϣⲉⲣⲓ ⲛ̀ⲓⲟⲩⲇⲁ ⲙ̀ⲡⲉⲥⲉⲣϩⲩⲡⲟⲙⲉⲛⲓⲛ ⲉⲧⲉⲧⲉⲛⲁⲛⲟⲙⲓⲁ.		Thus have ye dealt with the daughters of Israel, and they for fear companied with you: but the daughter of Juda would not abide your wickedness.	οὕτως ἐποιεῖτε θυγατράσιν Ισραηλ, καὶ ἐκεῖναι φοβούμεναι ὡμίλουν ὑμῖν, ἀλλ’ οὐ θυγάτηρ Ιουδα ὑπέμεινεν τὴν ἀνομίαν ὑμῶν·						
Daniel	A	0A	58	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ϯⲛⲟⲩ ⲟⲩⲛ ⲁϫⲟⲥ ⲛⲏⲓ ϫⲉ ⲉⲧⲁⲕⲧⲁϩⲱⲟⲩ ⲉⲩⲥⲁϫⲓ ⲛⲉⲙ ⲛⲟⲩⲉⲣⲏⲟⲩ ⲛ̀ⲑⲱⲛ. ⲛ̀ⲑⲟϥ ⲇⲉ ⲡⲉϫⲁϥ ϫⲉ ϧⲁⲣⲁⲧϥ ⲛ̀ⲟⲩⲡⲣⲓⲛⲟⲛ.		Now therefore tell me, Under what tree didst thou take them companying together? Who answered, Under an holm tree.	νῦν οὖν λέγε μοι Ὑπὸ τί δένδρον κατέλαβες αὐτοὺς ὁμιλοῦντας ἀλλήλοις; ὁ δὲ εἶπεν Ὑπὸ πρῖνον.						
Daniel	A	0A	59	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲡⲉϫⲉ ⲇⲁⲛⲓⲏⲗ ⲛⲁϥ ϫⲉ ϧⲉⲛ ⲟⲩⲥⲱⲟⲩⲧⲉⲛ ϩⲱⲕ ⲟⲛ ⲁⲕϫⲉⲙⲉⲑⲛⲟⲩϫ. ⲟⲩⲟϩ ⲡⲉⲕⲥⲁⲙⲉⲑⲛⲟⲩϫ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲧⲉⲕⲁⲫⲉ. ϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲛ̀ϫⲉ ⲡⲓⲁⲅⲅⲉⲗⲟⲥ ⲛ̀ⲧⲉ ⲫϯ ⲉⲣⲉ ϯⲥⲏϥⲓ ⲭⲏ ⲛ̀ⲧⲟⲧϥ. ⲉϥⲉ̀ⲟⲩⲁⲃⲥⲕ ϧⲉⲛ ⲧⲉⲕⲙⲏϯ ⲟⲩⲟϩ ⲉϥⲉ̀ⲧⲁⲕⲉ ⲑⲏⲛⲟⲩ ⲙ̀ⲡⲃ̅		Then said Daniel unto him, Well; thou hast also lied against thine own head: for the angel of God waiteth with the sword to cut thee in two, that he may destroy you.	εἶπεν δὲ αὐτῷ Δανιηλ Ὀρθῶς ἔψευσαι καὶ σὺ εἰς τὴν σεαυτοῦ κεφαλήν· μένει γὰρ ὁ ἄγγελος τοῦ θεοῦ τὴν ῥομφαίαν ἔχων πρίσαι σε μέσον, ὅπως ἐξολεθρεύσῃ ὑμᾶς.						
