book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Exodus	30	30	21	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲉⲩⲉ̀ⲓⲱⲓ ⲛ̀ⲛⲟⲩϫⲓϫ ⲉ̀ⲃⲟⲗ ⲛⲉⲙ ⲛⲟⲩⲫⲁⲧ ϩⲓⲛⲁ ⲛ̀ⲧⲟⲩϣ̀ⲧⲉⲙ̀ⲙⲟⲩ ⲟⲩⲟϩ ⲉϥⲉ̀ϣⲱⲡⲓ ⲛⲱⲟⲩ ⲛ̀ⲟⲩⲛⲟⲙⲟⲥ ⲛ̀ⲉⲛⲉϩ ⲛⲁϥ ⲛⲉⲙ ⲛⲉϥⲅⲉⲛⲉⲁ ⲙⲉⲛⲉⲛⲥⲱϥ		They shall wash their hands and feet with water, whensoever they shall go into the tabernacle of witness; they shall wash themselves with water, that they die not; and it shall be for them a perpetual statute, for him and his posterity after him.	νίψονται τὰς χεῖρας καὶ τοὺς πόδας ὕδατι· ὅταν εἰσπορεύωνται εἰς τὴν σκηνὴν τοῦ µαρτυρίου, νίψονται ὕδατι, ἵνα µὴ ἀποθάνωσιν· καὶ ἔσται αὐτοῖς νόµιµον αἰώνιον, αὐτῷ καὶ ταῖς γενεαῖς αὐτοῦ µετ’ αὐτόν.						
Exodus	30	30	22	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲁϥⲥⲁϫⲓ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲛⲉⲙ ⲙⲱⲩ̀ⲥⲏⲥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ		And the Lord spoke to Moses, saying,	Καὶ ἐλάλησεν κύριος πρὸς Μωυσῆν λέγων						
Exodus	30	30	23	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ϫⲉ ⲛ̀ⲑⲟⲕ ϭⲓ ⲛⲁⲕ ⲛ̀ϩⲁⲛⲥⲑⲟⲓ ⲟⲩϩⲣⲏⲣⲓ ⲛ̀ⲧⲉ ⲟⲩϣⲁⲗ ⲉϥⲥⲟⲧⲡ ⲫ̅ ⲛ̀ⲥⲓⲕⲗⲟⲥ ⲛⲉⲙ ⲟⲩⲕⲩⲛⲁⲙⲱⲙⲟⲛ ⲉϥⲟⲓ ⲛ̀ⲥⲑⲟⲓⲛⲟⲩϥⲓ ⲧⲫⲁϣⲓ ⲙⲫⲁⲓ ⲥ̅ⲛ̅ ⲛⲉⲙ ϩⲁⲛⲥⲏⲃⲓ ⲛ̀ⲥⲑⲟⲓⲛⲟⲩϥⲓ ⲉⲩⲓⲣⲓ ⲛ̀ⲥ̅ⲛ̅		Do thou also take sweet herbs, the flower of choice myrrh five hundred shekels, and the half of this two hundred and fifty shekels of sweet-smelling cinnamon, and two hundred and fifty shekels of sweet-smelling calamus,	Καὶ σὺ λαβὲ ἡδύσµατα, τὸ ἄνθος σµύρνης ἐκλεκτῆς πεντακοσίους σίκλους καὶ κινναµώµου εὐώδους τὸ ἥµισυ τούτου διακοσίους πεντήκοντα καὶ καλάµου εὐώδους διακοσίους πεντήκοντα						
Exodus	30	30	24	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲛⲉⲙ ⲟⲩⲓⲣⲓⲥ ⲉϥⲓⲣⲓ ⲛⲫ ⲛⲥⲓⲕⲗⲟⲥ ⲛ̀ⲧⲉ ⲡⲉⲑⲟⲩⲁⲃ ⲛⲉⲙ ⲟⲩϩⲓⲛ ⲛⲛⲉϩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϩⲁⲛϫⲱⲓⲧ		and of cassia five hundred shekels of the sanctuary, and a hin of olive oil.	καὶ ἴρεως πεντακοσίους σίκλους τοῦ ἁγίου καὶ ἔλαιον ἐξ ἐλαιῶν ιν						
Exodus	30	30	25	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲉⲕⲉ̀ⲑⲁⲙⲓⲟϥ ⲛ̀ⲟⲩⲛⲉϩ ⲛ̀ⲑⲱϩⲥ ⲉϥⲟⲩⲁⲃ ⲟⲩⲥⲟϫⲉⲛ ⲛ̀ⲧⲉ ⲟⲩⲫⲁⲥ ⲥⲟϫⲉⲛ ⲟⲩⲧⲉⲭⲛⲏ ⲛ̀ⲧⲉ ⲟⲩⲫⲁⲥ ⲥⲟϫⲉⲛ ⲉϥⲉ̀ϣⲱⲡⲓ ⲛⲟⲩⲛⲉϩ ⲛ̀ⲑⲱϩⲥ ⲉϥⲟⲩⲁⲃ		And thou shalt make it a holy anointing oil, a perfumed ointment tempered by the art of the perfumer: it shall be a holy anointing oil.	καὶ ποιήσεις αὐτὸ ἔλαιον χρῖσµα ἅγιον, µύρον µυρεψικὸν τέχνῃ µυρεψοῦ· ἔλαιον χρῖσµα ἅγιον ἔσται.						
Exodus	30	30	26	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲉⲕⲉ̀ⲑⲱϩⲥ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲟϥ ⲛ̀ϯⲥⲕⲩⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲛⲉⲙ ϯⲕⲓⲃⲱⲧⲟⲥ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ		And thou shalt anoint with it the tabernacle of witness, and the ark of the tabernacle of witness,	καὶ χρίσεις ἐξ αὐτοῦ τὴν σκηνὴν τοῦ µαρτυρίου καὶ τὴν κιβωτὸν τοῦ µαρτυρίου						
Exodus	30	30	27	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲛⲉⲙ ϯⲗⲩⲭⲛⲓⲁ ⲛⲉⲙ ⲛⲉⲥⲥⲕⲉⲩⲟⲥ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲛ̀ⲧⲉ ⲡⲓⲥⲑⲟⲓⲛⲟⲩϥⲓ		and all its furniture, and the candlestick and all its furniture, and the altar of incense,	καὶ τὴν λυχνίαν καὶ πάντα τὰ σκεύη αὐτῆς καὶ τὸ θυσιαστήριον τοῦ θυµιάµατος						
Exodus	30	30	28	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲛⲉⲙ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲛ̀ⲧⲉ ⲡⲓϭⲗⲓⲗ ⲛⲉⲙ ⲛⲉϥⲥⲕⲉⲩⲟⲥ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ϯⲧⲣⲁⲡⲉⲍⲁ ⲛⲉⲙ ⲛⲉⲥⲥⲕⲉⲩⲟⲥ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ⲡⲓⲗⲟⲩⲧⲏⲣ ⲛⲉⲙ ⲧⲉϥⲃⲁⲥⲓⲥ		and the altar of whole burnt-offerings and all its furniture, and the table and all its furniture, and the laver.	καὶ τὸ θυσιαστήριον τῶν ὁλοκαυτωµάτων καὶ πάντα αὐτοῦ τὰ σκεύη καὶ τὴν τράπεζαν καὶ πάντα τὰ σκεύη αὐτῆς καὶ τὸν λουτῆρα καὶ τὴν βάσιν αὐτοῦ						
Exodus	30	30	29	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲉⲕⲉ̀ⲧⲟⲩⲃⲱⲟⲩ ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲉⲩⲟⲩⲁⲃ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲑⲟⲩⲁⲃ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲁϭⲓ ⲛⲉⲙⲱⲟⲩ ⲉϥⲉ̀ⲧⲟⲩⲃⲟ		And thou shalt sanctify them, and they shall be most holy: every one that touches them shall be hallowed.	καὶ ἁγιάσεις αὐτά, καὶ ἔσται ἅγια τῶν ἁγίων· πᾶς ὁ ἁπτόµενος αὐτῶν ἁγιασθήσεται.						
Exodus	30	30	30	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲁⲁⲣⲱⲛ ⲛⲉⲙ ⲛⲉϥϣⲏⲣⲓ ⲉⲕⲉ̀ⲑⲁϩⲥⲟⲩ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲧⲟⲩⲃⲱⲟⲩ ⲉ̀ⲉⲣⲟⲩⲏⲃ ⲛⲏⲓ		And thou shalt anoint Aaron and his sons, and sanctify them that they may minister to me as priests.	καὶ Ααρων καὶ τοὺς υἱοὺς αὐτοῦ χρίσεις καὶ ἁγιάσεις αὐτοὺς ἱερατεύειν µοι.						
