book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Numbers	17	17	16:45	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ϫⲉ ⲫⲱⲣϫ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲙⲏϯ ⲛ̀ⲧⲁⲓⲥⲩⲛⲁⲅⲱⲅⲏ ⲟⲩⲟϩ ⲛ̀ⲧⲁϥⲟⲧⲟⲩ ⲉⲩⲥⲟⲡ ⲟⲩⲟϩ ⲁⲩϩⲓⲧⲟⲩ ⲉ̀ϫⲉⲛ ⲡⲟⲩϩⲟ		Depart out of the midst of this congregation, and I will consume them at once: and they fell upon their faces.	Ἐκχωρήσατε ἐκ µέσου τῆς συναγωγῆς ταύτης, καὶ ἐξαναλώσω αὐτοὺς εἰς ἅπαξ. καὶ ἔπεσον ἐπὶ πρόσωπον αὐτῶν.						
Numbers	17	17	16:46	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲛ̀ⲁⲁⲣⲱⲛ ϫⲉ ϭⲓ ⲛ̀ⲟⲩϣⲟⲩⲣⲏ ⲟⲩⲟϩ ⲙⲁⲧⲁⲗⲉ ⲭⲣⲱⲙ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲟⲩⲟϩ ϩⲓⲟⲩⲓ ⲙ̀ⲡⲓⲥⲑⲟⲓⲛⲟⲩϥⲓ ⲉ̀ϩⲣⲏⲓ ⲟⲩⲟϩ ⲙⲁϣⲉ ⲛⲁⲕ ⲛ̀ⲭⲱⲗⲉⲙ ⲉ̀ϯⲡⲁⲣⲉⲙⲃⲟⲗⲏ ⲟⲩⲟϩ ⲧⲱⲃϩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ ⲁϥⲓ̀ ⲅⲁⲣ ⲛ̀ϫⲉ ⲟⲩϫⲱⲛⲧ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡϩⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲁϥⲉⲣϩⲏⲧⲥ ⲛ̀ϧⲟⲙϧⲉⲙ ⲙ̀ⲡⲓⲗⲁⲟⲥ		And Moses said to Aaron, Take a censer, and put on it fire from the altar, and put incense on it, and carry it away quickly into the camp, and make atonement for them; for wrath is gone forth from the presence of the Lord, it has begun to destroy the people.	καὶ εἶπεν Μωυσῆς πρὸς Ααρων Λαβὲ τὸ πυρεῖον καὶ ἐπίθες ἐπ’ αὐτὸ πῦρ ἀπὸ τοῦ θυσιαστηρίου καὶ ἐπίβαλε ἐπ’ αὐτὸ θυµίαµα καὶ ἀπένεγκε τὸ τάχος εἰς τὴν παρεµβολὴν καὶ ἐξίλασαι περὶ αὐτῶν· ἐξῆλθεν γὰρ ὀργὴ ἀπὸ προσώπου κυρίου, ἦρκται θραύειν τὸν λαόν.						
Numbers	17	17	16:47	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁϥϭⲓ ⲛ̀ϯϣⲟⲩⲣⲏ ⲛ̀ϫⲉ ⲁⲁⲣⲱⲛ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁϥⲥⲁϫⲓ ⲛⲉⲙⲁϥ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲟⲩⲟϩ ⲁϥϭⲟϫⲓ ⲉ̀ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲟⲩⲟϩ ϩⲏⲇⲏ ⲁϥⲉⲣϩⲏⲧⲥ ⲛ̀ϫⲉ ⲡⲓϧⲟⲙϧⲉⲙ ϧⲉⲛ ⲡⲓⲗⲁⲟⲥ ⲟⲩⲟϩ ⲁϥϩⲓⲟⲩⲓ ⲙ̀ⲡⲓⲥⲑⲩⲛⲟⲩϥⲓ ⲉ̀ϩⲣⲏⲓ ⲟⲩⲟϩ ⲁϥⲧⲱⲃϩ ⲉ̀ϫⲉⲛ ⲡⲓⲗⲁⲟⲥ		And Aaron took as Moses spoke to him, and ran among the congregation, for already the plague had begun among the people; and he put on incense, and made an atonement for the people.	καὶ ἔλαβεν Ααρων, καθάπερ ἐλάλησεν αὐτῷ Μωυσῆς, καὶ ἔδραµεν εἰς τὴν συναγωγήν· καὶ ἤδη ἐνῆρκτο ἡ θραῦσις ἐν τῷ λαῷ· καὶ ἐπέβαλεν τὸ θυµίαµα καὶ ἐξιλάσατο περὶ τοῦ λαοῦ						
Numbers	17	17	16:48	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁϥⲟϩⲓ ⲟⲩⲧⲉ ⲛⲏ ⲉⲑⲙⲱⲟⲩⲧ ⲛⲉⲙ ⲟⲩⲧⲉ ⲛⲏ ⲉⲧⲟⲛϧ ⲟⲩⲟϩ ⲁϥϩⲣⲟⲩⲣ ⲛ̀ϫⲉ ⲡⲓϧⲟⲙϧⲉⲙ		And he stood between the dead and the living, and the plague ceased.	καὶ ἔστη ἀνὰ µέσον τῶν τεθνηκότων καὶ τῶν ζώντων, καὶ ἐκόπασεν ἡ θραῦσις.						
Numbers	17	17	16:49	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁⲩϣⲱⲡⲓ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧⲁⲩⲙⲟⲩ ϧⲉⲛ ⲡⲓϧⲟⲙϧⲉⲙ ⲓ̅ⲇ̅ ⲛ̀ϣⲟ ⲛⲉⲙ ⲯ̅ ⲥⲁⲃⲟⲗ ⲛ̀ⲛⲏ ⲉⲧⲁⲩⲙⲟⲩ ⲛⲉⲙ ⲕⲟⲣⲉ		And they that died in the plague were fourteen thousand and seven hundred, besides those that died on account of Core.	καὶ ἐγένοντο οἱ τεθνηκότες ἐν τῇ θραύσει τέσσαρες καὶ δέκα χιλιάδες καὶ ἑπτακόσιοι χωρὶς τῶν τεθνηκότων ἕνεκεν Κορε.						
Numbers	17	17	16:50	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁϥⲕⲟⲧϥ ⲛ̀ϫⲉ ⲁⲁⲣⲱⲛ ϩⲁ ⲙⲱⲩ̀ⲥⲏⲥ ϩⲓⲣⲉⲛ ⲫⲣⲟ ⲛ̀ϯⲥⲕⲩⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲟⲩⲟϩ ⲁϥⲧⲁϩⲛⲟ ⲛ̀ϫⲉ ⲡⲓϧⲟⲙϧⲉⲙ		And Aaron returned to Moses to the door of the tabernacle of witness, and the plague ceased.	καὶ ἐπέστρεψεν Ααρων πρὸς Μωυσῆν ἐπὶ τὴν θύραν τῆς σκηνῆς τοῦ µαρτυρίου, καὶ ἐκόπασεν ἡ θραῦσις.						
Numbers	17	17	1	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲥⲁϫⲓ ⲛⲉⲙ ⲙⲱⲩ̀ⲥⲏⲥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ		And the Lord spoke to Moses, saying,	Καὶ ἐλάλησεν κύριος πρὸς Μωυσῆν λέγων						
Numbers	17	17	2	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ϫⲉ ⲥⲁϫⲓ ⲛⲉⲙ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ϭⲓ ⲛ̀ⲧⲟⲧⲟⲩ ⲛ̀ϩⲁⲛϣⲃⲱⲧ ⲕⲁⲧⲁ ⲛⲓⲏⲓ ⲛ̀ⲧⲉ ⲛⲓⲙⲉⲧⲓⲱⲧ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲟⲧⲟⲩ ⲛ̀ⲛⲓⲁⲣⲭⲱⲛ ⲧⲏⲣⲟⲩ ⲓ̅ⲃ̅ ⲛ̀ϣⲃⲱⲧ ⲕⲁⲧⲁ ⲛⲓⲏⲓ ⲛ̀ⲧⲉ ⲛⲓⲙⲉⲧⲓⲱⲧ ⲟⲩⲟϩ ⲥϧⲉ ⲫⲣⲁⲛ ⲙ̀ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ⲉ̀ⲡⲉϥϣⲃⲱⲧ		Speak to the children of Israel, and take rods of them, according to the houses of their families, a rod from all their princes, according to the houses of their families, twelve rods, and write the name of each on his rod.	Λάλησον τοῖς υἱοῖς Ισραηλ καὶ λαβὲ παρ’ αὐτῶν ῥάβδον ῥάβδον κατ’ οἴκους πατριῶν παρὰ πάντων τῶν ἀρχόντων αὐτῶν κατ’ οἴκους πατριῶν αὐτῶν, δώδεκα ῥάβδους, καὶ ἑκάστου τὸ ὄνοµα αὐτοῦ ἐπίγραψον ἐπὶ τῆς ῥάβδου αὐτοῦ.						
Numbers	17	17	3	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲫⲣⲁⲛ ⲛ̀ⲁⲁⲣⲱⲛ ⲉⲕⲉ̀ⲥϧⲏⲧϥ ϩⲓ ⲡϣⲃⲱⲧ ⲛ̀ⲗⲉⲩⲓ ⲟⲩϣⲃⲱⲧ ⲅⲁⲣ ⲛ̀ⲟⲩⲱⲧ ⲡⲉ ⲕⲁⲧⲁ ⲛⲓⲫⲩⲗⲏ ⲛ̀ⲧⲉ ⲛⲓⲏⲓ ⲛ̀ⲧⲉ ⲛⲟⲩⲙⲉⲧⲓⲱⲧ ⲉⲩⲉ̀ⲧⲏⲓϥ		And write the name of Aaron on the rod of Levi; for it is one rod for each: they shall give them according to the tribe of the house of their families.	καὶ τὸ ὄνοµα Ααρων ἐπίγραψον ἐπὶ τῆς ῥάβδου Λευι· ἔστιν γὰρ ῥάβδος µία, κατὰ φυλὴν οἴκου πατριῶν αὐτῶν δώσουσιν.						
Numbers	17	17	4	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲉⲕⲉ̀ⲭⲁⲩ ϧⲉⲛ ϯⲥⲕⲩⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲓⲙⲉⲧⲙⲉⲑⲣⲉⲩ ⲛⲏ ⲉ̀ϯⲛⲁⲟⲩⲟⲛϩⲧ ⲉ̀ⲣⲟⲕ ⲙ̀ⲙⲁⲩ		And thou shalt put them in the tabernacle of witness, before the testimony, where I will be made known to thee.	καὶ θήσεις αὐτὰς ἐν τῇ σκηνῇ τοῦ µαρτυρίου κατέναντι τοῦ µαρτυρίου, ἐν οἷς γνωσθήσοµαί σοι ἐκεῖ.						
