book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Jeremiah	39	39	28	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲉⲑⲃⲉ ⲫⲁⲓ ⲫⲁⲓ ⲡⲉ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁϥϫⲟⲥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ. ϫⲉ ϧⲉⲛ ⲟⲩϯ ⲥⲉⲛⲁϯ ⲛ̀ⲧⲁⲓⲃⲁⲕⲓ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲛⲉⲛϫⲓϫ ⲙ̀ⲡⲟⲩⲣⲟ ⲙ̀ⲃⲁⲃⲩⲗⲱⲛ ⲟⲩⲟϩ ⲉϥⲉ̀ϭⲓⲧⲥ.		Therefore thus saith the Lord God of Israel; This city shall certainly be delivered into the hands of the king of Babylon, and he shall take it:	διὰ τοῦτο οὕτως εἶπεν κύριος ὁ θεὸς Ισραηλ Δοθεῖσα παραδοθήσεται ἡ πόλις αὕτη εἰς χεῖρας βασιλέως Βαβυλῶνος, καὶ λήµψεται αὐτήν,						
Jeremiah	39	39	29	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲉⲩⲉ̀ⲓ̀ ⲛ̀ϫⲉ ⲛⲓⲭⲁⲗⲇⲉⲟⲥ ⲛⲏ ⲉⲧⲃⲟⲧⲥ ⲉ̀ⲣⲟⲥ. ⲟⲩⲟϩ ⲉⲩⲉ̀ⲣⲟⲕϩⲥ ϧⲉⲛ ⲡⲭⲣⲱⲙ. ⲟⲩⲟϩ ⲉⲩⲉ̀ⲣⲱⲕϩ ⲛ̀ⲛⲓⲏⲓ ⲛⲏ ⲉ̀ⲛⲁⲩⲉⲛ ⲥⲑⲟⲓⲛⲟⲩϥⲓ ⲉ̀ϩⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ ϩⲓϫⲉⲛ ⲛⲓϫⲉⲛⲉⲫⲱⲣ ⲛ̀ϯⲃⲁⲁⲗ. ⲟⲩⲟϩ ⲉⲩ<ⲉ̀>ⲟⲩⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ⲛ̀ϩⲁⲛⲕⲉⲛⲟⲩϯ ⲛ̀ϣⲉⲙⲙⲟ. ⲉ̀ⲡϫⲓⲛϯϫⲱⲛⲧ ⲛⲏⲓ.		and the Chaldeans shall come to war against this city, and they shall burn this city with fire, and shall burn down the houses wherein they burnt incense on the roofs thereof to Baal, and poured drink-offerings to other gods, to provoke me.	καὶ ἥξουσιν οἱ Χαλδαῖοι πολεµοῦντες ἐπὶ τὴν πόλιν ταύτην καὶ καύσουσιν τὴν πόλιν ταύτην ἐν πυρὶ καὶ κατακαύσουσιν τὰς οἰκίας, ἐν αἷς ἐθυµιῶσαν ἐπὶ τῶν δωµάτων αὐτῶν τῇ Βααλ καὶ ἔσπενδον σπονδὰς θεοῖς ἑτέροις πρὸς τὸ παραπικρᾶναί µε.						
Jeremiah	39	39	30	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ϫⲉ ⲟⲩⲏⲓ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅ ⲛⲉⲙ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲓⲟⲩⲇⲁ. ⲛ̀ⲑⲱⲟⲩ ⲙ̀ⲙⲁⲩⲁⲧⲟⲩ. ⲉ̀ⲛⲁⲩⲓⲣⲓ ⲙ̀ⲡⲓⲡⲉⲧϩⲱⲟⲩ ⲙ̀ⲡⲉⲙⲑⲟ ⲛ̀ⲛⲁⲃⲁⲗ. ⲓⲥϫⲉⲛ ⲧⲟⲩⲙⲉⲧⲕⲟⲩϫⲓ.		For the children of Israel and the children of Juda alone did evil in my sight from their youth.	ὅτι ἦσαν οἱ υἱοὶ Ισραηλ καὶ οἱ υἱοὶ Ιουδα µόνοι ποιοῦντες τὸ πονηρὸν κατ’ ὀφθαλµούς µου ἐκ νεότητος αὐτῶν·						
Jeremiah	39	39	31	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ϫⲉ ⲟⲩⲏⲓ ⲧⲁⲓⲃⲁⲕⲓ. ⲛⲁⲥⲭⲏ ⲡⲉ ϧⲉⲛ ⲡⲁϫⲱⲛⲧ ⲛⲉⲙ ⲡⲁⲙⲃⲟⲛ. ⲓⲥϫⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲁⲩⲕⲟⲧⲥ ϣⲁ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲫⲟⲟⲩ ⲉϥⲟⲧⲥ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲁⲙ̀ⲑⲟ.		For this city was obnoxious to my anger and my wrath, from the day that they built it even to this day; that I should remove it from my presence,	ὅτι ἐπὶ τὴν ὀργήν µου καὶ ἐπὶ τὸν θυµόν µου ἦν ἡ πόλις αὕτη ἀφ’ ἧς ἡµέρας ᾠκοδόµησαν αὐτὴν καὶ ἕως τῆς ἡµέρας ταύτης ἀπαλλάξαι αὐτὴν ἀπὸ προσώπου µου						
Jeremiah	39	39	32	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲉⲑⲃⲉ ⲛⲓⲡⲉⲧϩⲱⲟⲩ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙⲡⲓⲥ̅ⲗ̅ ⲛⲉⲙ ⲓⲟⲩⲇⲁ. ϫⲉ ⲁⲩⲑⲣⲓϫⲱⲛⲧ ⲛ̀ⲑⲱⲟⲩ ⲛⲉⲙ ⲛⲟⲩⲟⲩⲣⲱⲟⲩ ⲛⲉⲙ ⲛⲟⲩⲡⲣⲟⲫⲏⲧⲏⲥ ⲛⲓⲣⲱⲙⲓ ⲛ̀ⲧⲉ ⲓⲟⲩⲇⲁ. ⲛⲉⲙ ⲛⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲓⲗ̅ⲏ̅ⲙ̅.		because of all the wickedness of the children of Israel and Juda, which they wrought to provoke me, they and their kings, and their princes, and their priests, and their prophets, the men of Juda, and the dwellers in Jerusalem.	διὰ πάσας τὰς πονηρίας τῶν υἱῶν Ισραηλ καὶ Ιουδα, ὧν ἐποίησαν πικρᾶναί µε αὐτοὶ καὶ οἱ βασιλεῖς αὐτῶν καὶ οἱ ἄρχοντες αὐτῶν καὶ οἱ ἱερεῖς αὐτῶν καὶ οἱ προφῆται αὐτῶν, ἄνδρες Ιουδα καὶ οἱ κατοικοῦντες Ιερουσαληµ,						
Jeremiah	39	39	33	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲁⲩⲫⲱⲛϩ ⲛ̀ⲧⲟⲩϭⲓⲥⲓ ⲉ̀ⲣⲟⲓ. ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩϩⲟ ⲁⲛ ⲁⲓϯⲥⲃⲱ ⲛⲱⲟⲩ ⲛ̀ϣⲱⲣⲡ. ⲁⲓϯⲥⲃⲱ ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩⲥⲱⲧⲉⲙ ⲉ̀ϭⲓⲥⲃⲱ.		And they turned the back to me, and not the face: whereas I taught them early in the morning, but they hearkened no more to receive instructions.	καὶ ἐπέστρεψαν πρός µε νῶτον καὶ οὐ πρόσωπον, καὶ ἐδίδαξα αὐτοὺς ὄρθρου καὶ ἐδίδαξα, καὶ οὐκ ἤκουσαν ἐπιλαβεῖν παιδείαν·						
Jeremiah	39	39	34	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲁⲓⲭⲱ ⲛ̀ⲛⲟⲩⲱⲣⲉⲃ ϧⲉⲛ ⲡⲓⲏⲓ. ⲫⲏ ⲉⲧⲁⲩϫⲉ ⲡⲁⲣⲁⲛ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ ϧⲉⲛ ⲟⲩϭⲱϧⲉⲙ		And they set their pollutions in the house, on which my name was called, by their uncleannesses.	καὶ ἔθηκαν τὰ µιάσµατα αὐτῶν ἐν τῷ οἴκῳ, οὗ ἐπεκλήθη τὸ ὄνοµά µου ἐπ’ αὐτῷ, ἐν ἀκαθαρσίαις αὐτῶν						
Jeremiah	39	39	35	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲁⲩⲕⲱⲧ ⲛ̀ⲛⲓϣⲏⲟⲩⲓ ⲛ̀ϯⲃⲁⲁⲗ ⲛⲏ ⲉⲧϧⲉⲛ ϯϧⲉⲗⲗⲟⲧ. ⲛ̀ⲧⲉ ⲡϣⲏⲣⲓ ⲛ̀ⲉⲛⲟⲙ. ⲉ̀ⲑⲣⲟⲩⲓⲛⲓ ⲉ̀ϩⲣⲏⲓ ⲛ̀ⲛⲟⲩϣⲏⲣⲓ. ⲛⲉⲙ ⲛⲟⲩϣⲉⲣⲓ ⲙ̀ⲙⲟⲗⲟⲭ ⲡⲟⲩⲣⲟ. ⲛⲏ ⲉⲧⲉ ⲙ̀ⲡⲓⲟⲩⲁϩⲥⲁϩⲛⲓ ⲙ̀ⲙⲱⲟⲩ. ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩⲓ̀ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲁϩⲏⲧ ⲉ̀ⲑⲣⲟⲩⲓⲣⲓ ⲙ̀ⲡⲁⲓⲥⲱϥ. ⲉ̀ⲡϫⲓⲛⲉⲑⲣⲉ ⲓⲟⲩⲇⲁ ⲉⲣⲛⲟⲃⲓ ⲟⲛ.		And they built to Baal the altars that are in the valley of the son of Ennom, to offer their sons and their daughters to king Moloch; which things I commanded them not, neither came it into my mind that they should do this abomination, to cause Juda to sin.	καὶ ᾠκοδόµησαν τοὺς βωµοὺς τῇ Βααλ τοὺς ἐν φάραγγι υἱοῦ Εννοµ τοῦ ἀναφέρειν τοὺς υἱοὺς αὐτῶν καὶ τὰς θυγατέρας αὐτῶν τῷ Μολοχ βασιλεῖ, ἃ οὐ συνέταξα αὐτοῖς καὶ οὐκ ἀνέβη ἐπὶ καρδίαν µου, τοῦ ποιῆσαι τὸ βδέλυγµα τοῦτο πρὸς τὸ ἐφαµαρτεῖν τὸν Ιουδαν. —						
Jeremiah	39	39	36	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ϯⲛⲟⲩ ⲫⲁⲓ ⲡⲉ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲙ̀ⲡⲓⲥ̅ⲗ̅. ⲉ̀ϫⲉⲛ ⲧⲁⲓⲃⲁⲕⲓ. ⲑⲏ ⲉⲧⲉⲕϫⲱ ⲙ̀ⲙⲟⲥ ⲉ̀ⲣⲟⲥ. ϫⲉ ⲥⲉⲛⲁⲧⲏⲓⲥ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲛⲉⲛϫⲓϫ ⲙ̀ⲡⲟⲩⲣⲟ ⲙ̀ⲃⲁⲃⲩⲗⲱⲛ. ϧⲉⲛ ⲧⲥⲏϥⲓ ⲛⲉⲙ ⲡⲓϩⲕⲟ. ⲛⲉⲙ ⲟⲩϩⲓⲟⲩⲓ ⲉ̀ⲃⲟⲗ.		And now thus has the Lord God of Israel said concerning this city, of which thou sayest, it shall be delivered into the hands of the king of Babylon by the sword, and by famine, and banishment.	καὶ νῦν οὕτως εἶπεν κύριος ὁ θεὸς Ισραηλ ἐπὶ τὴν πόλιν, ἣν σὺ λέγεις Παραδοθήσεται εἰς χεῖρας βασιλέως Βαβυλῶνος ἐν µαχαίρᾳ καὶ ἐν λιµῷ καὶ ἐν ἀποστολῇ						
Jeremiah	39	39	37	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϯⲛⲁⲑⲟⲩⲱⲧⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲕⲁϩⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲁⲓϫⲟⲣⲟⲩ ⲉ̀ⲃⲟⲗ ⲉ̀ⲣⲟϥ ϧⲉⲛ ⲡⲁϫⲱⲛⲧ ⲛⲉⲙ ⲡⲁⲙⲃⲟⲛ. ⲛⲉⲙ ⲡⲁϫⲱⲛⲧ ⲉⲑⲛⲁⲁϥ. ⲟⲩⲟϩ ⲉⲓⲉ̀ⲧⲁⲥⲑⲱⲟⲩ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲁⲓⲙⲁ. ⲉⲓⲉ̀ⲑⲣⲟⲩϩⲉⲙⲥⲓ ϧⲉⲛ ⲟⲩⲑⲱⲧ ⲛ̀ϩⲏⲧ.		Behold, I will gather them out of every land, where I have scattered them in my anger, and my wrath, and great fury; and I will bring them back into this place, and will cause them to dwell safely:	Ἰδοὺ ἐγὼ συνάγω αὐτοὺς ἐκ πάσης τῆς γῆς, οὗ διέσπειρα αὐτοὺς ἐκεῖ ἐν ὀργῇ µου καὶ τῷ θυµῷ µου καὶ παροξυσµῷ µεγάλῳ, καὶ ἐπιστρέψω αὐτοὺς εἰς τὸν τόπον τοῦτον καὶ καθιῶ αὐτοὺς πεποιθότας,						
