book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Psalms	134	134	8	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(7) ⲫⲏ ⲉⲧⲁϥϣⲁⲣⲓ ⲉ̀ⲛⲓϣⲁⲙⲓⲥⲓ ⲛ̀ⲧⲉ ⲭⲏⲙⲓ: ⲓⲥϫⲉⲛ ⲫⲣⲱⲙⲓ ϣⲁ ⲡⲧⲉⲃⲛⲏ.	ⲡⲉⲛⲧⲁϥⲡⲁⲧⲁⲥⲥⲉ ⲛ̅ϣⲣⲡ̅ⲙⲓⲥⲉ ⲛⲓⲙ ⲛ̅ⲕⲏⲙⲉ ϫⲓⲛ ⲣⲱⲙⲉ ϣⲁ ⲧⲃ̅ⲛⲏ.	Who smote the first-born of Egypt, both of man and beast.	ὃς ἐπάταξεν τὰ πρωτότοκα Αἰγύπτου ἀπὸ ἀνθρώπου ἕως κτήνους·						
Psalms	134	134	9	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(8) ⲁϥⲧⲁⲟⲩⲟ ⲛ̀ϩⲁⲛⲙⲏⲓⲛⲓ ⲛⲉⲙ ϩⲁⲛϣⲫⲏⲣⲓ ϧⲉⲛ ⲧⲉⲕⲙⲏϯ ⲭⲏⲙⲓ: ϧⲉⲛ ⲫⲁⲣⲁⲱ ⲛⲉⲙ ⲛⲉϥⲉⲃⲓⲁⲓⲕ ⲧⲏⲣⲟⲩ.	ⲁϥϫⲟⲟⲩ ⲛ̅ϩⲉⲛⲙⲁⲉⲓⲛ ⲙⲛ̅ ϩⲉⲛϣⲡⲏⲣⲉ ϩⲛ̅ ⲧⲉⲕⲙⲏⲧⲉ ⲕⲏⲙⲉ. ϩⲙ̅ ⲫⲁⲣⲁⲱ ⲙⲛ̅ ⲛⲉϥϩⲙ̅ϩⲁⲗ ⲧⲏⲣⲟⲩ.	He sent signs and wonders into the midst of thee, O Egypt, on Pharao, and on all his servants.	ἐξαπέστειλεν σηµεῖα καὶ τέρατα ἐν µέσῳ σου, Αἴγυπτε, ἐν Φαραω καὶ ἐν πᾶσι τοῖς δούλοις αὐτοῦ.						
Psalms	134	134	10	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(9) ⲫⲏ ⲉⲧⲁϥϣⲁⲣⲓ ⲉ̀ϩⲁⲛⲙⲏϣ ⲛ̀ϣⲗⲱⲗ: ⲟⲩⲟϩ ⲁϥϧⲱⲧⲉⲃ ⲛ̀ϩⲁⲛⲟⲩⲣⲱⲟⲩ ⲉⲩⲁⲙⲁϩⲓ:	ⲡⲉⲛⲧⲁϥⲡⲁⲧⲁⲥⲥⲉ ⲛ̅ϩⲉⲛϩⲉⲑⲛⲟⲥ ⲉⲛⲁϣⲱⲟⲩ. ⲉⲁϥⲙⲟⲩⲟⲩⲧ ⲛ̅ϩⲉⲛⲉⲣⲱⲟⲩ ⲉⲩⲧⲁϫⲣⲏⲩ.	Who smote many nations, and slew mighty kings;	ὃς ἐπάταξεν ἔθνη πολλὰ καὶ ἀπέκτεινεν βασιλεῖς κραταιούς,						
Psalms	134	134	11	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(9) ⲥⲏⲱⲛ ⲡⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲛⲓⲁⲙⲟⲣⲣⲉⲟⲥ: ⲛⲉⲙ ⲱⲅ ⲡⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲑⲃⲁⲥⲁⲛ: ⲛⲉⲙ ⲛⲓⲙⲉⲧⲟⲩⲣⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲭⲁⲛⲁⲁⲛ.	ⲥⲏⲱⲛ ⲡⲣ̅ⲣⲟ ⲛ̅ⲛⲁⲙⲟⲣⲣⲁⲓⲟⲥ. ⲙⲛ̅ ⲱⲅ ⲡⲣ̅ⲣⲟ ⲛ̅ⲧⲃⲁⲥⲁⲛ. ⲙⲛ̅ ⲛⲉⲣ̅ⲣⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲛ̅ⲭⲁⲛⲁⲁⲛ.	Seon king of the Amorites, and Og king of Basan, and all the kingdoms of Chanaan:	τὸν Σηων βασιλέα τῶν Αµορραίων καὶ τὸν Ωγ βασιλέα τῆς Βασαν καὶ πάσας τὰς βασιλείας Χανααν,						
Psalms	134	134	12	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(10) ⲁϥϯ ⲙ̀ⲡⲟⲩⲕⲁϩⲓ ⲉⲩⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ: ⲉⲩⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲡⲉϥⲃⲱⲕ.	ⲁϥϯ ⲡⲉⲩⲕⲁϩ ⲛ̅ⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ⲙ̅ⲡⲓⲏ̅ⲗ̅ ⲡⲉϥⲗⲁⲟⲥ	and gave their land for an inheritance, an inheritance to Israel his people.	καὶ ἔδωκεν τὴν γῆν αὐτῶν κληρονοµίαν, κληρονοµίαν Ισραηλ λαῷ αὐτοῦ.						
Psalms	134	134	13	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(11) ⲡⲉⲕⲣⲁⲛ ⲡϭ̅ⲥ̅ ϣⲟⲡ ϣⲁ ⲉⲛⲉϩ: ⲟⲩⲟϩ ⲡⲉⲕⲙⲉⲩⲓ ϣⲁ ϩⲁⲛϫⲱⲟⲩ ⲛ̀ϫⲱⲟⲩ.	ⲡϫⲟⲉⲓⲥ ⲡⲉⲕⲣⲁⲛ ϣⲟⲟⲡ ϣⲁ ⲉⲛⲉϩ. ⲡⲉⲕⲣ̅ⲡⲙⲉⲉⲩⲉ ⲡϫⲟⲉⲓⲥ ϣⲁ ⲟⲩϫⲱⲙ ⲙⲛ̅ ⲟⲩϫⲱⲙ.	O Lord, thy name endures for ever, and thy memorial to all generations.	κύριε, τὸ ὄνοµά σου εἰς τὸν αἰῶνα κύριε, τὸ µνηµόσυνόν σου εἰς γενεὰν καὶ γενεάν.						
Psalms	134	134	14	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(12) ϫⲉ ⲡϭ̅ⲥ̅ ⲛⲁϣⲉⲛϩⲏⲧ ϧⲁ ⲡⲉϥⲗⲁⲟⲥ: ⲟⲩⲟϩ ⲥⲉⲛⲁⲧⲟⲃϩϥ ⲛ̀ϫⲉ ⲛⲉϥⲉⲃⲓⲁⲓⲕ.	ϫⲉ ⲡϫⲟⲉⲓⲥ ⲛⲁⲕⲣⲓⲛⲉ ⲙ̅ⲡⲉϥⲗⲁⲟⲥ. ⲁⲩⲱ ⲥⲉⲛⲁⲥⲗⲥⲱⲗϥ̅ ⲉϫⲛ̅ ⲛⲉϥϩⲙ̅ϩⲁⲗ.	For the Lord shall judge his people, and comfort himself concerning his servants.	ὅτι κρινεῖ κύριος τὸν λαὸν αὐτοῦ καὶ ἐπὶ τοῖς δούλοις αὐτοῦ παρακληθήσεται.						
Psalms	134	134	15	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(13) ϫⲉ ⲛⲓⲛⲟⲩϯ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲛⲓⲉⲑⲛⲟⲥ ⲟⲩϩⲁⲧ ⲡⲉ ⲛⲉⲙ ⲟⲩⲛⲟⲩⲃ: ϩⲁⲛϩⲃⲏⲟⲩⲓ ⲛ̀ϫⲓϫ ⲛ̀ⲣⲱⲙⲓ ⲛⲉ.	ⲛ̅ⲉⲓⲇⲱⲗⲟⲛ ⲛ̅ⲛ̅ϩⲉⲑⲛⲟⲥ ϩⲉⲛϩⲁⲧ ⲛⲉ ϩⲓ ⲛⲟⲩⲃ ϩⲉⲛϩⲃⲏⲩⲉ ⲛⲉ ⲛ̅ϭⲓϫ ⲛ̅ⲣⲱⲙⲉ.	The idols of the heathen are silver and gold, the works of men’s hands.	τὰ εἴδωλα τῶν ἐθνῶν ἀργύριον καὶ χρυσίον, ἔργα χειρῶν ἀνθρώπων·						
Psalms	134	134	16	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(14) ⲛⲟⲩⲃⲁⲗ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩⲛⲁⲩ. (15) ⲛⲟⲩⲙⲁϣϫ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩⲥⲱⲧⲉⲙ:	ⲟⲩⲛ̅ ⲃⲁⲗ ⲙ̅ⲙⲟⲟⲩ ⲙⲉⲩⲛⲁⲩ ⲉⲃⲟⲗ. ⲟⲩⲛ̅ ⲙⲁⲁϫⲉ ⲙ̅ⲙⲟⲟⲩ ⲙⲉⲩⲥⲱⲧⲙ̅.		στόµα ἔχουσιν καὶ οὐ λαλήσουσιν, ὀφθαλµοὺς ἔχουσιν καὶ οὐκ ὄψονται,						They have a mouth, but they cannot speak; they have eyes, but they cannot see;
Psalms	134	134	17	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(14) ⲣⲱⲟⲩ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩⲥⲁϫⲓ: (15) ⲡⲟⲩϣⲁⲓ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩϣⲱⲗⲉⲙ. (16) ⲛⲟⲩϫⲓϫ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩϫⲟⲙϫⲉⲙ: ⲛⲟⲩϭⲁⲗⲁⲩϫ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩϣⲙⲟϣⲓ: ⲟⲩⲇⲉ ⲛ̀ⲛⲟⲩϣ̀ⲙⲟⲩϯ ⲛ̀ⲟⲩⲥⲙⲏ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲟⲩϣⲃⲱⲃⲓ: ⲟⲩⲇⲉ ⲅⲁⲣ ⲙ̀ⲙⲟⲛ ⲡⲛ̅ⲁ̅ ϧⲉⲛ ⲣⲱⲟⲩ.	ⲣⲱⲟⲩ ⲙ̅ⲙⲟⲟⲩ ⲙⲉⲩϣⲁϫⲉ. ϣⲁⲁⲛⲧⲟⲩ ⲙ̅ⲙⲟⲟⲩ ⲙⲉⲩϣⲱⲗⲙ̅. ⲛⲉⲩϭⲓϫ ⲙ̅ⲙⲟⲟⲩ ⲙⲉⲩϭⲟⲙϭⲙ̅. ⲛⲉⲩⲟⲩⲉⲣⲏⲧⲉ ⲙ̅ⲙⲟⲟⲩ ⲙⲉⲩⲙⲟⲟϣⲉ ⲙⲉⲩⲙⲟⲩⲧⲉ ϩⲛ̅ ⲧⲉⲩϣⲟⲩⲱⲃⲉ. ⲙⲛ̅ ⲡⲛ̅ⲁ̅ ⲅⲁⲣ ϩⲛ̅ ⲣⲱⲟⲩ.	they have ears, but they cannot hear; for there is no breath in their mouth.	ὦτα ἔχουσιν καὶ οὐκ ἐνωτισθήσονται, ῥῖνας ἔχουσιν καὶ οὐκ ὀσφρανθήσονται, χεῖρας ἔχουσιν καὶ οὐ ψηλαφήσουσιν, πόδας ἔχουσιν καὶ οὐ περιπατήσουσιν, οὐ φωνήσουσιν ἐν τῷ λάρυγγι αὐτῶν, οὐδὲ γάρ ἐστιν πνεῦµα ἐν τῷ στόµατι αὐτῶν.						
