book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Acts of the Apostles	8	08	12	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ϩⲟⲧⲉ ⲉⲧⲁⲩⲛⲁϩϯ ⲉ̀ⲫⲓⲗⲓⲡⲡⲟⲥ ⲉϥϩⲓϣⲉⲛⲛⲟⲩϥⲓ ⲛⲱⲟⲩ ⲛ̀ϯⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲫϯ ⲛⲉⲙ ⲫⲣⲁⲛ ⲛ̀ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲛⲁⲩⲛⲏⲟⲩ ⲡⲉ ⲛ̀ϫⲉ ϩⲁⲛⲣⲱⲙⲓ ⲛⲉⲙ ϩⲁⲛϩⲓⲟⲙⲓ ⲉⲩϭⲓⲱⲙⲥ	ⲛ̅ⲧⲉⲣⲟⲩⲥⲱⲧⲙ̅ ⲇⲉ ⲉⲫⲓⲗⲓⲡⲡⲟⲥ ⲉϥⲉⲩⲁⲅⲅⲉⲗⲓⲍⲉ ⲛ̅ⲧⲙⲛ̅ⲧⲉⲣⲟ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲁⲩⲱ ⲙ̅ⲡⲣⲁⲛ ⲛ̅ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅. ⲁⲩϫⲓⲃⲁⲡⲧⲓⲥⲙⲁ ⲛ̅ϭⲓ ⲛ̅ⲣⲱⲙⲉ ⲁⲩⲱ ⲛⲉϩⲓⲟⲙⲉ.	when they believed Philippos preaching good tidings to them of the kingdom of God and (the) name of Jesus Christ, men and women were coming to be baptised.	ὅτε δὲ ἐπίστευσαν τῷ Φιλίππῳ εὐαγγελιζομένῳ περὶ τῆς βασιλείας τοῦ θεοῦ καὶ τοῦ ὀνόματος Ἰησοῦ Χριστοῦ, ἐβαπτίζοντο ἄνδρες τε καὶ γυναῖκες.						
Acts of the Apostles	8	08	13	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲥⲓⲙⲱⲛ ⲇⲉ ϩⲱϥ ⲉⲧⲁϥⲛⲁϩϯ ⲟⲩⲟϩ ⲉⲧⲁϥϭⲓⲱⲙⲥ ⲛⲁϥⲙⲏⲛ ⲉ̀ⲫⲓⲗⲓⲡⲡⲟⲥ ⲉϥⲛⲁⲩ ⲉ̀ⲛⲓⲙⲏⲓⲛⲓ ⲛⲉⲙ ⲛⲓⲛⲓϣϯ ⲛ̀ϫⲟⲙ ⲉⲩϣⲟⲡ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ⲛⲁϥⲟⲓ ⲛ̀ϣⲫⲏⲣⲓ ⲡⲉ	ⲥⲓⲙⲱⲛ ϩⲱⲱϥ ⲟⲛ ⲁϥⲡⲓⲥⲧⲉⲩⲉ. ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲉϥϫⲓⲃⲁⲡⲧⲓⲥⲙⲁ. ⲛⲉϥⲡⲣⲟⲥⲕⲁⲣⲧⲉⲣⲓ ⲉⲫⲓⲗⲓⲡⲡⲟⲥ. ⲉϥⲛⲁⲩ ⲇⲉ ⲉϩⲉⲛⲙⲁⲉⲓⲛ ⲙⲛ̅ ϩⲉⲛⲛⲟϭ ⲛ̅ϭⲟⲙ ⲉϥⲉⲓⲣⲉ ⲙ̅ⲙⲟⲟⲩ ⲁϥⲡⲱϣⲥ̅.	But Simon also having believed and having been baptised was continuing with Philippos, seeing the signs and the great powers being done through him, he was wondering.	ὁ δὲ Σίμων καὶ αὐτὸς ἐπίστευσεν, καὶ βαπτισθεὶς ἦν προσκαρτερῶν τῷ Φιλίππῳ, θεωρῶν τε σημεῖα καὶ δυνάμεις μεγάλας γινομένας ἐξίστατο.						
Acts of the Apostles	8	08	14	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲉⲧⲁⲩⲥⲱⲧⲉⲙ ⲇⲉ ⲛ̀ϫⲉ ⲛⲓⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲉⲧϧⲉⲛ ⲓⲗ̅ⲏ̅ⲙ̅ ϫⲉ ⲁ ϯⲕⲉⲥⲁⲙⲁⲣⲓⲁ ϣⲉⲡ ⲡⲓⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲫϯ ⲉ̀ⲣⲟⲥ ⲁⲩⲟⲩⲱⲣⲡ ⲙ̀ⲡⲉⲧⲣⲟⲥ ⲛⲉⲙ ⲓⲱⲁⲛⲛⲏⲥ ϣⲁⲣⲱⲟⲩ	ⲛ̅ⲧⲉⲣⲟⲩⲥⲱⲧⲙ̅ ⲇⲉ ⲛ̅ϭⲓ ⲛ̅ⲁⲡⲟⲥⲧⲟⲗⲟⲥ. ⲉⲧϩⲛ̅ ⲑⲓⲗ̅ⲏ̅ⲙ̅ ϫⲉ ⲁ ⲧⲥⲁⲙⲁⲣⲓⲁ ϣⲱⲡ ⲉⲣⲟⲥ ⲙ̅ⲡϣⲁϫⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲁⲩϫⲟⲟⲩ ϣⲁⲣⲟⲟⲩ ⲙ̅ⲡⲉⲧⲣⲟⲥ ⲙⲛ̅ ⲓⲱϩⲁⲛⲛⲏⲥ.	But the apostles who were in Jerusalem having heard that [the] Samaria also received the word of God, sent Petros and Iōannēs unto them:	Ἀκούσαντες δὲ οἱ ἐν Ἱεροσολύμοις ἀπόστολοι ὅτι δέδεκται ἡ Σαμάρεια τὸν λόγον τοῦ θεοῦ, ἀπέστειλαν πρὸς αὐτοὺς Πέτρον καὶ Ἰωάννην,						
Acts of the Apostles	8	08	15	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲛⲁⲓ ⲉⲧⲁⲩⲓ̀ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲙⲁⲩ ⲛⲁⲩⲧⲱⲃϩ ⲉ̀ϫⲱⲟⲩ ϩⲓⲛⲁ ⲛ̀ⲥⲉϭⲓ ⲙ̀ⲡⲓⲡⲛ̅ⲁ̅ ⲉⲑⲟⲩⲁⲃ	ⲛⲁⲓ ⲛ̅ⲧⲉⲣⲟⲩⲃⲱⲕ ⲁⲩϣⲗⲏⲗ ⲉϩⲣⲁⲓ ⲉϫⲱⲟⲩ. ϫⲉⲕⲁⲥ ⲉⲩⲉϫⲓ ⲡⲛ̅ⲁ̅ ⲉϥⲟⲩⲁⲁⲃ.	these having come thither were praying for them that they might receive the holy spirit:	οἵτινες καταβάντες προσηύξαντο περὶ αὐτῶν ὅπως λάβωσιν πνεῦμα ἅγιον·						
Acts of the Apostles	8	08	16	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲛⲉⲙ̀ⲡⲁⲧⲉϥⲓ̀ ⲅⲁⲣ ⲉ̀ϫⲉⲛ ⲟⲩⲟⲛ ⲙ̀ⲙⲱⲟⲩ ⲙⲁⲗⲗⲟⲛ ⲇⲉ ⲛⲁⲩϭⲓⲱⲙⲥ ⲡⲉ ⲉ̀ⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅	ⲛⲉⲙ̅ⲡⲁⲧϥ̅ⲉⲓ ⲅⲁⲣ ⲉϩⲣⲁⲓ ⲉϫⲛ̅ ⲗⲁⲁⲩ ⲙ̅ⲙⲟⲟⲩ. ⲁⲗⲗⲁ ⲛ̅ⲧⲁⲩϫⲓⲃⲁⲡⲧⲓⲥⲙⲁ ⲙ̅ⲙⲁⲧⲉ ⲉⲡⲣⲁⲛ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲓ̅ⲥ̅.	for he had not yet come upon any of them: but rather they were being baptised unto (the) name of the Lord Jesus.	οὐδέπω γὰρ ἦν ἐπʼ οὐδενὶ αὐτῶν ἐπιπεπτωκός, μόνον δὲ βεβαπτισμένοι ὑπῆρχον εἰς τὸ ὄνομα τοῦ κυρίου Ἰησοῦ.						
Acts of the Apostles	8	08	17	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲧⲟⲧⲉ ⲁⲩⲭⲁϫⲓϫ ⲉ̀ϫⲱⲟⲩ ⲟⲩⲟϩ ⲛⲁⲩϭⲓ ⲙ̀ⲡⲓⲡⲛ̅ⲁ̅ ⲉⲑⲟⲩⲁⲃ	ⲧⲟⲧⲉ ⲁⲩⲧⲁⲗⲉ ϭⲓϫ ⲉϫⲱⲟⲩ ⲁⲩϫⲓ ⲙ̅ⲡⲉⲡⲛ̅ⲁ̅ ⲉⲧⲟⲩⲁⲁⲃ.	Then they laid hand upon them, and they were receiving the holy spirit.	τότε ἐπετίθεσαν τὰς χεῖρας ἐπʼ αὐτούς, καὶ ἐλάμβανον πνεῦμα ἅγιον.						
Acts of the Apostles	8	08	18	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲉⲧⲁϥⲛⲁⲩ ⲇⲉ ⲛ̀ϫⲉ ⲥⲓⲙⲱⲛ ϫⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲓⲭⲁϫⲓϫ ⲛ̀ⲧⲉ ⲛⲓⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲥⲉϭⲓ ⲙ̀ⲡⲓⲡⲛ̅ⲁ̅ ⲉⲑⲟⲩⲁⲃ ⲁϥⲓⲛⲓ ⲛⲱⲟⲩ ⲛ̀ϩⲁⲛⲭⲣⲏⲙⲁ	ⲛ̅ⲧⲉⲣⲉϥⲛⲁⲩ ϫⲉ ⲛ̅ϭⲓ ⲥⲓⲙⲱⲛ ϫⲉ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡⲧⲁⲗⲟ ⲛ̅ⲛ̅ϭⲓϫ ⲛ̅ⲛ̅ⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲉⲩϯ ⲙ̅ⲡⲉⲡⲛ̅ⲁ̅. ⲁϥⲉⲓⲛⲉ ⲛⲁⲩ ⲛ̅ϩⲉⲛⲭⲣⲏⲙⲁ.	But Simon having seen that through the laying hand of the apostles they receive the holy spirit, brought to them money,	ἰδὼν δὲ ὁ Σίμων ὅτι διὰ τῆς ἐπιθέσεως τῶν χειρῶν τῶν ἀποστόλων δίδοται τὸ πνεῦμα προσήνεγκεν αὐτοῖς χρήματα						
Acts of the Apostles	8	08	19	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲙⲁ ⲡⲁⲓⲉⲣϣⲓϣⲓ ⲛⲏⲓ ϩⲱ ϩⲓⲛⲁ ⲫⲏ ⲉ̀ϯⲛⲁⲭⲁϫⲓϫ ⲉ̀ϫⲱϥ ⲛ̀ⲧⲉϥϭⲓ ⲙ̀ⲡⲓⲡⲛ̅ⲁ̅ ⲉⲑⲟⲩⲁⲃ	ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲙⲁ ⲛⲁⲓ ϩⲱ ⲛ̅ⲧⲉⲓⲉⲝⲟⲩⲥⲓⲁ. ϫⲉⲕⲁⲥ ⲡⲉϯⲛⲁⲧⲁⲗⲉ ϭⲓϫ ⲉϫⲱϥ ⲉϥⲉϫⲓ ⲙ̅ⲡⲉⲡⲛ̅ⲁ̅ ⲉⲧⲟⲩⲁⲁⲃ.	saying: Give this authority to me also, that he, upon whom I shall (lit. will) lay hand, may receive the holy spirit.'	λέγων· Δότε κἀμοὶ τὴν ἐξουσίαν ταύτην ἵνα ᾧ ἐὰν ἐπιθῶ τὰς χεῖρας λαμβάνῃ πνεῦμα ἅγιον.						
Acts of the Apostles	8	08	20	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲡⲉⲧⲣⲟⲥ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲡⲉⲕϩⲁⲧ ⲛⲉⲙⲁⲕ ⲉϥⲉ̀ϣⲱⲡⲓ ⲉ̀ⲡⲧⲁⲕⲟ ϫⲉ ϯⲇⲱⲣⲉⲁ ⲛ̀ⲧⲉ ⲫϯ ⲁⲕⲙⲉⲩⲓ ⲉ̀ϫⲫⲟⲥ ⲛⲁⲕ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ϩⲁⲛⲭⲣⲏⲙⲁ	ⲡⲉⲧⲣⲟⲥ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲡⲉⲕϩⲁⲧ ⲉϥⲉϣⲱⲡⲉ ⲛⲙ̅ⲙⲁⲕ ⲉⲡⲧⲁⲕⲟ ϫⲉ ⲁⲕⲙⲉⲉⲩⲉ ϫⲉ ⲧⲇⲱⲣⲉⲁ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲉϣⲁⲩϫⲡⲟⲥ ϩⲓⲧⲛ̅ ϩⲉⲛⲭⲣⲏⲙⲁ.	But Petros said to him: Thy silver with thee shall be unto (the) destruction, because thou thoughtest to get for thee through money the free gift of God.	Πέτρος δὲ εἶπεν πρὸς αὐτόν· Τὸ ἀργύριόν σου σὺν σοὶ εἴη εἰς ἀπώλειαν ὅτι τὴν δωρεὰν τοῦ θεοῦ ἐνόμισας διὰ χρημάτων κτᾶσθαι.						
Acts of the Apostles	8	08	21	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲛ̀ⲛⲉ ⲧⲟⲓ ϣⲱⲡⲓ ⲛⲁⲕ ⲟⲩⲇⲉ ⲕⲗⲏⲣⲟⲥ ϧⲉⲛ ⲡⲁⲓⲥⲁϫⲓ ⲡⲉⲕϩⲏⲧ ⲅⲁⲣ ⲥⲟⲩⲧⲱⲛ ⲁⲛ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲫϯ	ⲙⲛ̅ ⲙⲉⲣⲓⲥ ⲟⲩⲇⲉ ⲙⲛ̅ ⲕⲗⲏⲣⲟⲥ ϣⲟⲟⲡ ⲛⲁⲕ ϩⲙ̅ ⲡⲉⲓϣⲁϫⲉ. ⲙ̅ⲡⲉⲕϩⲏⲧ ⲥⲟⲩⲧⲱⲛ ⲁⲛ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲛⲟⲩⲧⲉ.	Part shall not be to thee nor lot in this word: for thy heart is not right before God.	οὐκ ἔστιν σοι μερὶς οὐδὲ κλῆρος ἐν τῷ λόγῳ τούτῳ, ἡ γὰρ καρδία σου οὐκ ἔστιν εὐθεῖα ἔναντι τοῦ θεοῦ.						
