book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Judges	15	15	9	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲇⲉ ⲁⲩⲉⲓ ⲉϩⲣⲁⲓ̈ ⲁⲩⲃⲱⲕ ⲉⲙⲓϣⲉ ⲙⲛ̅ ⲓ̈ⲟⲩⲇⲁ ⲁⲩϭⲱ ϩⲙ̅ ⲡⲙⲁ ⲉⲧⲟⲩⲙⲟⲩⲧⲉ ⲉⲣⲟϥ ϫⲉ ⲙ̅ⲣⲟⲩⲟϭⲉ	And the Philistines went up, and encamped in Juda, and spread themselves abroad in Lechi.	Καὶ ἀνέβησαν οἱ ἀλλόφυλοι καὶ παρενεβάλοσαν ἐπὶ τὸν Ιουδαν καὶ ἐξερρίφησαν ἐν Λεχι.						
Judges	15	15	10	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲡⲉϫⲉ ⲛ̅ⲣⲱⲙⲉ ⲛ̅ⲓ̈ⲟⲩⲇⲁⲥ ⲛⲁⲩ ϫⲉ ⲉⲧⲃⲉ ⲟⲩ ⲁⲧⲉⲧⲛ̅ⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉⲙⲓϣⲉ ⲛⲙ̅ⲙⲁⲛ ⲡⲉϫⲉ ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲛⲁⲩ ϫⲉ ⲛ̅ⲧⲁⲛⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉⲙⲟⲩⲣ ⲛ̅ⲥⲁⲙⲯⲱⲛ ⲁⲩⲱ ⲉⲉⲓⲣⲉ ⲛⲁϥ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁϥⲁⲁⲥ ⲛⲁⲛ	And the men of Juda said, Why are ye come up against us? and the Philistines said, We are come up to bind Sampson, and to do to him as he has done to us.	καὶ εἶπαν αὐτοῖς πᾶς ἀνὴρ Ιουδα Ἵνα τί ἀνέβητε ἐφ’ ἡµᾶς; καὶ εἶπαν οἱ ἀλλόφυλοι Δῆσαι τὸν Σαµψων καὶ ποιῆσαι αὐτῷ ὃν τρόπον ἐποίησεν ἡµῖν.						
Judges	15	15	11	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲙⲁⲁⲃ ⲛ̅ϣⲉ ⲛ̅ⲣⲱⲙⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲓ̈ⲟⲩⲇⲁ ⲁⲩⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉⲡⲟⲩⲱϣ ⲛ̅ⲧⲡⲉⲧⲣⲁ ⲛ̅ⲁⲓⲇⲁⲙ ⲡⲉϫⲁⲩ ⲛ̅ⲥⲁⲙⲯⲱⲛ ϫⲉ ⲛⲅ̅ⲥⲟⲟⲩⲛ ⲁⲛ ϫⲉ ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲥⲉⲟ ⲛ̅ϫⲟⲉⲓⲥ ⲉⲣⲟⲛ ⲁⲩⲱ ⲟⲩ ⲡⲉ ⲡⲉⲓϩⲱⲃ ⲉⲛⲧⲁⲕⲁⲁϥ ⲛⲁⲛ ⲡⲉϫⲉ ⲥⲁⲙⲯⲱⲛ ⲛⲁⲩ ϫⲉ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁⲩⲁⲁⲥ ⲛⲁⲓ̈ ⲧⲁⲓ̈ ⲧⲉ ⲑⲉ ⲉⲛⲧⲁⲓ̈ⲁⲁⲥ ⲛⲁⲩ	And the three thousand men of Juda went down to the hole of the rock Etam, and they said to Sampson, Knowest thou not that the Philistines rule over us? and what is this that thou hast done to us? and Sampson said to them, As they did to me, so have I done to them.	καὶ κατέβησαν τρεῖς χιλιάδες ἀνδρῶν ἐξ Ιουδα ἐπὶ τὴν ὀπὴν τῆς πέτρας Ηταµ καὶ εἶπαν πρὸς Σαµψων Οὐκ οἶδας ὅτι ἄρχουσιν ἡµῶν οἱ ἀλλόφυλοι, καὶ ἵνα τί ταῦτα ἐποίησας ἡµῖν; καὶ εἶπεν αὐτοῖς Σαµψων Καθὼς ἐποίησαν ἡµῖν, οὕτως ἐποίησα αὐτοῖς.						
Judges	15	15	12	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲡⲉϫⲁⲩ ⲛⲁϥ ϫⲉ ⲉⲛⲧⲁⲛⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉⲙⲟⲣⲕ̅ ⲉⲧⲁⲁⲕ ⲉϩⲣⲁⲓ̈ ⲉⲧⲟⲟⲧⲟⲩ ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲡⲉϫⲉ ⲥⲁⲙⲯⲱⲛ ⲛⲁⲩ ϫⲉ ⲱⲣⲕ̅ ⲛⲁⲓ̈ ϫⲉ ⲛ̅ⲧⲱⲧⲛ̅ ⲛ̅ⲧⲉⲛⲁⲙⲟⲩⲟⲩⲧ ⲁⲛ ⲙ̅ⲙⲟⲓ̈ ⲁⲗⲗⲁ ⲉⲧⲉⲧⲛⲁⲧⲁⲁⲧ ⲉϩⲣⲁⲓ̈ ⲉⲧⲟⲟⲧⲟⲩ	And they said to him, We are come down to bind thee to deliver thee into the hand of the Philistines: and Sampson said to them, Swear to me that ye will not fall upon me yourselves.	καὶ εἶπαν αὐτῷ Τοῦ δῆσαί σε κατέβηµεν καὶ παραδοῦναί σε εἰς χεῖρας ἀλλοφύλων. καὶ εἶπεν αὐτοῖς Σαµψων Ὀµόσατέ µοι µὴ ἀποκτεῖναί µε ὑµεῖς καὶ παράδοτέ µε αὐτοῖς, µήποτε ἀπαντήσητε ὑµεῖς ἐν ἐµοί.						
Judges	15	15	13	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲁⲩⲱⲣⲕ̅ ⲛⲁϥ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲛ̅ⲧⲛ̅ⲛⲁⲙⲟⲟⲩⲧⲕ̅ ⲁⲛ ⲁⲗⲗⲁ ⲉⲛⲁⲥⲟⲛϩⲕ̅ ⲛ̅ⲧⲛ̅ⲧⲁⲁⲕ ⲉϩⲣⲁⲓ̈ ⲉⲧⲟⲟⲧⲟⲩ ϩⲛ̅ ⲟⲩⲙⲟⲩ ⲇⲉ ⲛ̅ⲧⲛⲁⲙⲟⲟⲩⲧⲕ̅ ⲁⲛ ⲁⲩⲱ ⲁⲩⲥⲟⲛϩϥ̅ ϩⲛ̅ ⲛⲟⲩϩ ⲥⲛⲁⲩ ⲛ̅ⲃⲣ̅ⲣⲉ ⲁⲩⲛ̅ⲧϥ̅ ⲉϩⲣⲁⲓ̈ ϩⲛ̅ ⲧⲡⲉⲧⲣⲁ ⲉⲧⲙ̅ⲙⲁⲩ	And they spoke to him, saying, Nay, but we will only bind thee fast, and deliver thee into their hand, and will by no means slay thee: and they bound him with two new ropes, and brought him from that rock.	καὶ ὤµοσαν αὐτῷ λέγοντες Οὐχί, ἀλλὰ δεσµῷ δήσοµέν σε καὶ παραδώσοµέν σε εἰς χεῖρας αὐτῶν, θανάτῳ δὲ οὐ θανατώσοµέν σε· καὶ ἔδησαν αὐτὸν δύο καλωδίοις καινοῖς καὶ ἀνήγαγον αὐτὸν ἐκ τῆς πέτρας.						
Judges	15	15	14	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁϥⲉⲓ ϣⲁ ϩⲣⲁⲓ̈ ⲉⲡⲙⲁ ⲉⲧⲟⲩⲙⲟⲩⲧⲉ ⲉⲣⲟϥ ϫⲉ ⲙ̅ⲣⲟⲩⲟϭⲉ ⲁⲩⲱ ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲁⲩⲛⲉϫⲗⲟⲩⲗⲁⲓ̈ ⲉⲃⲟⲗ ⲁⲩⲡⲱⲧ ⲉϩⲟⲩⲛ ⲉⲣⲟϥ ⲡⲉⲡⲛ̅ⲁ̅ ⲇⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁϥⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉϫⲱϥ ⲛ̅ⲛⲟⲩϩ ⲉⲧⲙⲏⲣ ⲉⲛⲉϭⲃⲟⲓ̈ ⲁⲩⲣ̅ⲑⲉ ⲛ̅ⲟⲩⲗⲁⲥ ⲉϣⲁϥⲙⲟⲩϩ ϩⲛ̅ ⲟⲩⲕⲱϩⲧ̅ ⲁⲛ ⲛⲟⲩϩ ⲃⲱⲗ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉϥϭⲃⲟⲓ̈	And they came to Lechi: and the Philistines shouted, and ran to meet him: and the Spirit of the Lord came mightily upon him, and the ropes that were upon his arms became as tow which is burnt with fire; and his bonds were consumed from off his hands.	καὶ αὐτὸς ἦλθεν ἕως Σιαγόνος· καὶ οἱ ἀλλόφυλοι ἠλάλαξαν εἰς ἀπάντησιν αὐτοῦ καὶ ἔδραµον εἰς συνάντησιν αὐτοῦ· καὶ κατηύθυνεν ἐπ’ αὐτὸν πνεῦµα κυρίου, καὶ ἐγένοντο τὰ καλώδια τὰ ἐν τοῖς βραχίοσιν αὐτοῦ ὡσεὶ στιππύον, ἡνίκα ἂν ὀσφρανθῇ πυρός, καὶ διελύθησαν οἱ δεσµοὶ ἀπὸ τῶν βραχιόνων αὐτοῦ.						
Judges	15	15	15	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁϥϩⲉ ⲉⲩⲙ̅ⲣ̅ⲟⲩⲟϭⲉ ⲛ̅ⲓ̈ⲱ ⲉⲥⲛⲏϫ ϩⲓ ⲡⲉⲥⲏⲧ ⲁϥⲥⲟⲩⲧⲛ̅ ⲧⲟⲟⲧϥ̅ ⲉⲃⲟⲗ ⲁϥϫⲓⲧⲥ̅ ⲁⲩⲱ ⲁϥⲣⲱϩⲧ̅ ⲛ̅ϩⲏⲧⲥ̅ ⲙ̅ⲙⲏⲧ ⲛ̅ϣⲉ ⲛ̅ⲣⲱⲙⲉ	And he found the jaw-bone of an ass that had been cast away, and he put forth his hand and took it, and smote with it a thousand men.	καὶ εὗρεν σιαγόνα ὄνου ἐρριµµένην ἐν τῇ ὁδῷ καὶ ἐξέτεινεν τὴν χεῖρα αὐτοῦ καὶ ἔλαβεν αὐτὴν καὶ ἐπάταξεν ἐν αὐτῇ χιλίους ἄνδρας.						
Judges	15	15	16	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲡⲉϫⲉ ⲥⲁⲙⲯⲱⲛ ϫⲉ ϩⲛ̅ ⲟⲩⲙ̅ⲣ̅ⲟⲩⲟϭⲉ ⲛ̅ⲓ̈ⲱ ϩⲛ̅ ⲟⲩϥⲱⲧⲉ ⲁⲓ̈ϥⲱⲧⲉ ⲉⲃⲟⲗ ⲛ̅ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ ϫⲉ ϩⲛ̅ ⲧⲙ̅ⲣ̅ⲟⲩⲟϭⲉ ⲙ̅ⲡⲉⲓⲱ ⲁⲓ̈ⲡⲁⲧⲁⲥⲥⲉ ⲛ̅ϣⲟ ⲛ̅ⲣⲱⲙⲉ	And Sampson said, With the jaw-bone of an ass I have utterly destroyed them, for with the jaw-bone of an ass I have smitten a thousand men.	καὶ εἶπεν Σαµψων Ἐν σιαγόνι ὄνου ἐξαλείφων ἐξήλειψα αὐτούς, ὅτι ἐν σιαγόνι ὄνου ἐπάταξα χιλίους ἄνδρας.						
Judges	15	15	17	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲉϥⲟⲩⲱ ⲉϥϣⲁϫⲉ ⲉϥⲛⲟⲩϫⲉ ⲛ̅ⲧⲙ̅ⲣ̅ⲟⲩⲟϭⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉϥϭⲓϫ ⲁϥⲙⲟⲩⲧⲉ ⲉⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ ϫⲉ ⲧⲁⲛϩⲁⲓⲣⲉⲥⲓⲥ ⲏ ⲑⲁⲧⲃⲉⲥ ⲛ̅ⲧⲙ̅ⲣ̅ⲟⲩⲟϭⲉ	And it came to pass when he ceased speaking, that he cast the jaw-bone out of his hand; and he called that place the Lifting of the jaw-bone.	καὶ ἐγένετο ἡνίκα συνετέλεσεν λαλῶν, καὶ ἔρριψεν τὴν σιαγόνα ἀπὸ τῆς χειρὸς αὐτοῦ· καὶ ἐκάλεσεν τὸν τόπον ἐκεῖνον Ἀναίρεσις σιαγόνος.						
Judges	15	15	18	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁϥⲉⲓⲃⲉ ⲇⲉ ⲉⲙⲁⲧⲉ ⲁⲩⲱ ⲁϥⲱϣ ⲉϩⲣⲁⲓ̈ ⲉⲡϫⲟⲓ̈ⲥ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲛ̅ⲧⲟⲕ ⲡⲉ ⲛ̅ⲧⲁⲕϯ ⲙ̅ⲡⲉⲓⲛⲟϭ ⲛ̅ⲟⲩϫⲁⲓ̈ ϩⲛ̅ ⲧϭⲓϫ ⲙ̅ⲡⲉⲕϩⲙ̅ϩⲁⲗ ⲁⲩⲱ ⲧⲉⲛⲟⲩ ⲉⲓ̈ⲛⲁⲙⲟⲩ ϩⲁ ⲡⲉⲓⲃⲉ ⲛ̅ⲧⲁϩⲉ ⲉϩⲣⲁⲓ̈ ⲉⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛⲉⲓⲁⲧⲥⲃ̅ⲃⲉ	And he was very thirsty, and wept before the Lord, and said, Thou hast been well pleased to grant this great deliverance by the hand of thy servant, and new shall I die for thirst, and fall into the hand of the uncircumcised?	καὶ ἐδίψησεν σφόδρα· καὶ ἐβόησεν πρὸς κύριον καὶ εἶπεν Σὺ ἔδωκας ἐν χειρὶ τοῦ δούλου σου τὴν σωτηρίαν τὴν µεγάλην ταύτην, καὶ νῦν ἀποθανοῦµαι ἐν δίψει καὶ ἐµπεσοῦµαι ἐν χειρὶ τῶν ἀπεριτµήτων.						
