book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Second Chronicles	6	6	18	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	09. Second Chronicles	ϫⲉ ⲁⲗⲏⲑⲱⲥ ⲫϯ ⲛⲁϣⲱⲡⲓ ⲛⲉⲙ ⲛⲓⲣⲱⲙⲓ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ ⲓⲥϫⲉ ⲧⲫⲉ ⲛⲉⲙ ⲧⲫⲉ ⲛ̀ⲧⲉ ⲧⲫⲉ ⲛⲁ ⲡϭ̅ⲥ̅ ⲛⲉ ⲟⲩⲟϩ ⲧⲫⲉ ⲭⲏ ⲛⲉⲙⲁⲕ ⲟⲩⲟϩ ⲛⲓⲙ ⲡⲁⲓⲏⲓ ⲉⲧⲁⲓⲕⲟⲧϥ ⲕⲁⲧⲁ ⲧⲁⲙⲉⲧϩⲏⲕⲓ		For will God indeed dwell with men upon the earth? if the heaven and the heaven of heavens will not suffice thee, what then is this house which I have built?	ὅτι εἰ ἀληθῶς κατοικήσει θεὸς µετὰ ἀνθρώπων ἐπὶ τῆς γῆς; εἰ ὁ οὐρανὸς καὶ ὁ οὐρανὸς τοῦ οὐρανοῦ οὐκ ἀρκέσουσίν σοι, καὶ τίς ὁ οἶκος οὗτος, ὃν ᾠκοδόµησα;						
Second Chronicles	6	6	19	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	09. Second Chronicles	ⲉⲕⲉ̀ϫⲟⲩϣⲧ ⲉ̀ϫⲉⲛ ϯⲡⲣⲟⲥⲉⲩⲭⲏ ⲙ̀ⲡⲉⲕⲁⲗⲟⲩ ⲛⲉⲙ ⲡⲉϥⲧⲱⲃϩ ⲡϭ̅ⲥ̅ ⲡⲁⲛⲟⲩϯ ⲉ̀ⲑⲣⲉⲕⲥⲱⲧⲉⲙ ⲉ̀ⲡⲁⲧⲱⲃϩ ⲛⲉⲙ ⲧⲁⲡⲣⲟⲥⲉⲩⲭⲏ ⲑⲏ ⲉ̀ϯⲛⲁⲉⲣⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ ⲙ̀ⲙⲟⲥ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ ⲙ̀ⲡⲁⲓⲉϩⲟⲟⲩ ⲙ̀ⲫⲟⲟⲩ		Yet thou shalt have respect to the prayer of thy servant, and to my petition, O Lord God, so as to hearken to the petition and the prayer which thy servant prays before thee this day:	καὶ ἐπιβλέψῃ ἐπὶ τὴν προσευχὴν παιδός σου καὶ ἐπὶ τὴν δέησίν µου, κύριε ὁ θεός, τοῦ ἐπακοῦσαι τῆς δεήσεως καὶ τῆς προσευχῆς, ἧς ὁ παῖς σου προσεύχεται ἐναντίον σου σήµερον,						
Second Chronicles	6	6	20	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	09. Second Chronicles	ⲙⲁⲣⲉ ⲛⲉⲕⲃⲁⲗ ϣⲱⲡⲓ ⲉⲩⲟⲩⲱⲛ ⲉ̀ϫⲉⲛ ⲡⲁⲓⲏⲓ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲛⲉⲙ ⲡⲓⲉϫⲱⲣϩ ϧⲉⲛ ⲡⲁⲓⲧⲟⲡⲟⲥ ⲫⲁⲓ ⲉⲧⲁⲕϫⲟⲥ ϫⲉ ⲡⲉⲕⲣⲁⲛ ⲉⲩⲉ̀ⲙⲟⲩϯ ⲉ̀ⲣⲟϥ ⲙ̀ⲙⲁⲩ		so that thine eyes should be open over this house by day and by night, towards this place, whereon thou saidst thy name should be called, so as to hear the prayer which thy servant prays towards this house.	τοῦ εἶναι ὀφθαλµούς σου ἀνεῳγµένους ἐπὶ τὸν οἶκον τοῦτον ἡµέρας καὶ νυκτός, εἰς τὸν τόπον τοῦτον, ὃν εἶπας ἐπικληθῆναι τὸ ὄνοµά σου ἐκεῖ, τοῦ ἀκοῦσαι τῆς προσευχῆς, ἧς ὁ παῖς σου προσεύχεται εἰς τὸν τόπον τοῦτον.						
Second Chronicles	6	6	21	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	09. Second Chronicles	ⲟⲩⲟϩ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲙ̀ⲡⲧⲱⲃϩ ⲙⲡⲉⲕⲁⲗⲟⲩ ⲛⲉⲙ ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲉ̀ϣⲱⲡ ⲁⲩϣⲁⲛⲉⲣⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ ϧⲉⲛ ⲡⲁⲓⲙⲁ ⲛⲑⲟⲕ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉⲕⲙⲁⲛ̀ϣⲱⲡⲓ ⲉⲧⲥⲉⲃⲧⲱⲧ ⲛ̀ⲧⲉ ⲧⲫⲉ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲭⲱ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲟⲩⲛⲟⲃⲓ ⲉⲧⲁⲓⲧⲟⲩ		And thou shalt hear the supplication of thy servant, and of thy people Israel, whatsoever prayers they shall make towards this place: and thou shalt hearken in thy dwelling-place out of heaven, yea thou shalt hear, and be merciful.	καὶ ἀκούσῃ τῆς δεήσεως τοῦ παιδός σου καὶ λαοῦ σου Ισραηλ, ἃ ἂν προσεύξωνται εἰς τὸν τόπον τοῦτον, καὶ σὺ εἰσακούσῃ ἐν τῷ τόπῳ τῆς κατοικήσεώς σου ἐκ τοῦ οὐρανοῦ καὶ ἀκούσῃ καὶ ἵλεως ἔσῃ. —						
Second Chronicles	6	6	22	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	09. Second Chronicles	ⲉ̀ϣⲱⲡ ⲁⲣⲉϣⲁⲛ ⲟⲩⲣⲱⲙⲓ ⲉⲣⲛⲟⲃⲓ ⲉ̀ⲡⲉϥϣⲫⲏⲣ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥϭⲓ ⲛ̀ⲟⲩⲥⲁϩⲟⲩⲓ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ ⲉ̀ⲑⲣⲉϥⲥⲁϩⲟⲩⲓ ⲙ̀ⲙⲟϥ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲥⲁϩⲟⲩⲓ ⲉ̀ⲣⲟϥ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲓ̀ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲁⲓⲏⲓ ⲫⲁⲓ		If a man sin against his neighbour, and he bring an oath upon him so as to make him swear, and he come and swear before the altar in this house;	ἐὰν ἁµάρτῃ ἀνὴρ τῷ πλησίον αὐτοῦ, καὶ λάβῃ ἐπ’ αὐτὸν ἀρὰν τοῦ ἀρᾶσθαι αὐτόν, καὶ ἔλθῃ καὶ ἀράσηται κατέναντι τοῦ θυσιαστηρίου ἐν τῷ οἴκῳ τούτῳ,						
Second Chronicles	6	6	23	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	09. Second Chronicles	ⲛ̀ⲑⲟⲕ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲉⲕⲫⲉ ⲉⲕⲉ̀ⲓⲣⲓ ⲟⲩⲟϩ ⲉⲕⲉ̀ϯϩⲁⲡ ⲛ̀ⲛⲉⲕⲉⲃⲓⲁⲓⲕ ⲉ̀ⲡϫⲓⲛϯϣⲉⲃⲓⲱ ⲙ̀ⲡⲓⲁⲛⲟⲙⲟⲥ ⲕⲁⲧⲁ ⲡⲉϥⲙⲱⲓⲧ ⲉ̀ϫⲉⲛ ⲧⲉϥⲁⲫⲉ ⲟⲩⲟϩ ⲉ̀ⲑⲁⲙⲓⲉ ⲡⲓⲑⲙⲏⲓ ⲉ̀ϯϣⲉⲃⲓⲱ ⲛⲁϥ ⲕⲁⲧⲁ ⲧⲉϥⲙⲉⲑⲙⲏⲓ		then shalt thou hearken out of heaven, and do, and judge thy servants, to recompense the transgressor, and to return his ways upon his head: and to justify the righteous, to recompense him according to his righteousness.	καὶ σὺ εἰσακούσῃ ἐκ τοῦ οὐρανοῦ καὶ ποιήσεις καὶ κρινεῖς τοὺς δούλους σου τοῦ ἀποδοῦναι τῷ ἀνόµῳ καὶ ἀποδοῦναι ὁδοὺς αὐτοῦ εἰς κεφαλὴν αὐτοῦ, τοῦ δικαιῶσαι δίκαιον τοῦ ἀποδοῦναι αὐτῷ κατὰ τὴν δικαιοσύνην αὐτοῦ. —						
Second Chronicles	6	6	24	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	09. Second Chronicles	ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲁϥϣⲁⲛϧⲟⲙϧⲉⲙ ⲛ̀ϫⲉ ⲡⲉⲕⲗⲁⲟⲥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲉϥϫⲁϫⲓ ⲁⲩϣⲁⲛⲉⲣⲛⲟⲃⲓ ⲉ̀ⲣⲟⲕ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲕⲟⲧⲟⲩ ⲛ̀ⲧⲟⲩⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲉⲕⲣⲁⲛ ⲛ̀ⲧⲟⲩⲧⲱⲃϩ ⲛ̀ⲧⲟⲩⲧⲱⲃϩ ⲙ̀ⲡⲉⲕⲣⲁⲛ ⲉⲑⲟⲩⲁⲃ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲉⲣⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ ⲙ̀ⲡⲉⲕⲙⲑⲟ ϧⲉⲛ ⲡⲁⲓⲏⲓ		And if thy people Israel should be put to the worse before the enemy, if they should sin against thee, and then turn and confess to thy name, and pray and make supplication before thee in this house;	καὶ ἐὰν θραυσθῇ ὁ λαός σου Ισραηλ κατέναντι τοῦ ἐχθροῦ, ἐὰν ἁµάρτωσίν σοι, καὶ ἐπιστρέψωσιν καὶ ἐξοµολογήσωνται τῷ ὀνόµατί σου καὶ προσεύξωνται καὶ δεηθῶσιν ἐναντίον σου ἐν τῷ οἴκῳ τούτῳ,						
Second Chronicles	6	6	25	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	09. Second Chronicles	ⲛ̀ⲑⲟⲕ ⲉⲕⲉⲥⲱⲧⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲉⲕⲉ̀ⲭⲱ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲓⲛⲟⲃⲓ ⲛ̀ⲧⲉ ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲉⲕⲉ̀ⲧⲁⲥⲑⲱⲟⲩ ⲉ̀ⲡⲓⲕⲁϩⲓ ⲉⲧⲁⲕⲧⲏⲓϥ ⲛⲱⲟⲩ ⲛⲉⲙ ⲛⲟⲩⲓⲟϯ		then shalt thou hearken out of heaven and shalt be merciful to the sins of thy people Israel, and thou shalt restore them to the land which thou gavest to them and to their fathers.	καὶ σὺ εἰσακούσῃ ἐκ τοῦ οὐρανοῦ καὶ ἵλεως ἔσῃ ταῖς ἁµαρτίαις λαοῦ σου Ισραηλ καὶ ἀποστρέψεις αὐτοὺς εἰς τὴν γῆν, ἣν ἔδωκας αὐτοῖς καὶ τοῖς πατράσιν αὐτῶν. —						
Second Chronicles	6	6	26	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	09. Second Chronicles	ϧⲉⲛ ⲡϫⲓⲛⲧⲁϩⲛⲟ ⲛ̀ⲧⲫⲉ ⲉ̀ϣ̀ⲧⲉⲙⲑⲣⲉ ⲙⲟⲩⲛϩⲱⲟⲩ ϣⲱⲡⲓ ϫⲉ ⲥⲉⲛⲁⲉⲣⲛⲟⲃⲓ ⲉ̀ⲣⲟⲕ ⲟⲩⲟϩ ⲁⲩϣⲁⲛⲧⲱⲃϩ ϧⲉⲛ ⲡⲁⲓⲙⲁ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲥⲙⲟⲩ ⲉ̀ⲡⲉⲕⲣⲁⲛ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲧⲁⲥⲑⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲟⲩⲛⲟⲃⲓ ⲉⲑⲃⲉϫⲉ ⲁⲕⲑⲉⲃⲓⲱⲟⲩ		When heaven is restrained, and there is no rain, because they shall have sinned against thee, and when they shall pray towards this place, and praise thy name, and shall turn from their sins, because thou shalt afflict them;	ἐν τῷ συσχεθῆναι τὸν οὐρανὸν καὶ µὴ γενέσθαι ὑετόν, ὅτι ἁµαρτήσονταί σοι, καὶ προσεύξονται εἰς τὸν τόπον τοῦτον καὶ αἰνέσουσιν τὸ ὄνοµά σου καὶ ἀπὸ τῶν ἁµαρτιῶν αὐτῶν ἐπιστρέψουσιν, ὅτι ταπεινώσεις αὐτούς,						
Second Chronicles	6	6	27	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	09. Second Chronicles	ⲛ̀ⲑⲟⲕ ⲡϭ̅ⲥ̅ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲉⲕⲉ̀ⲭⲱ ⲛ̀ⲛⲓⲛⲟⲃⲓ ⲛ̀ⲧⲉ ⲛⲉⲕⲁⲗⲱⲟⲩⲓ ⲛⲱⲟⲩ ⲉ̀ⲃⲟⲗ ⲛⲉⲙ ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲉⲕⲉ̀ⲧⲁⲙⲱⲟⲩ ⲉ̀ⲡⲓⲙⲱⲓⲧ ⲉⲑⲛⲁⲛⲉϥ ⲫⲏ ⲉⲧⲟⲩⲛⲁⲙⲟϣⲓ ϩⲓⲱⲧϥ ⲉⲕⲉ̀ϯ ⲛ̀ⲟⲩⲙⲟⲩⲛϩⲱⲟⲩ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲫⲏ ⲉⲧⲁⲕⲧⲏⲓϥ ⲙ̀ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲉⲩⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ		then shalt thou hearken from heaven, and thou shalt be merciful to the sins of thy servants, and of thy people Israel; for thou shalt shew them the good way in which they shall walk; and thou shalt send rain upon thy land, which thou gavest to thy people for an inheritance.	καὶ σὺ εἰσακούσῃ ἐκ τοῦ οὐρανοῦ καὶ ἵλεως ἔσῃ ταῖς ἁµαρτίαις τῶν παίδων σου καὶ τοῦ λαοῦ σου Ισραηλ, ὅτι δηλώσεις αὐτοῖς τὴν ὁδὸν τὴν ἀγαθήν, ἐν ᾗ πορεύσονται ἐν αὐτῇ, καὶ δώσεις ὑετὸν ἐπὶ τὴν γῆν σου, ἣν ἔδωκας τῷ λαῷ σου εἰς κληρονοµίαν. —						
