book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Jeremiah	30	30	3	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲉ̀ϣⲗⲏⲗⲟⲩⲓ ⲉ̀ⲃⲟⲗ ⲉⲥⲉⲃⲱⲛ ϫⲉ ⲁⲥⲧⲁⲕⲟ ⲟⲩⲟϩ ⲱϣ ⲉ̀ⲃⲟⲗ ⲛⲓϣⲉⲣⲓ ⲛ̀ⲧⲉ ⲣⲁⲃⲃⲁⲑ ⲙⲉⲣ ⲑⲏⲛⲟⲩ ⲛ̀ϩⲁⲛⲥⲟⲕ. ⲟⲩⲟϩ ϩⲓⲧⲟⲧ ⲑⲏⲛⲟⲩ ⲛ̀ⲧⲉⲧⲉⲛⲛⲉϩⲡⲓ. ϫⲉ ⲙⲉⲗⲭⲟⲗ ⲉϥⲉ̀ⲙⲟϣⲓ ϧⲉⲛ ⲟⲩⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ ⲛⲉⲙ ⲛⲉϥⲟⲩⲏⲃ. ⲛⲉⲙ ⲛⲉϥⲁⲣⲭⲱⲛ ⲉⲩⲥⲟⲡ.		Howl, O Esebon, for Gai has perished; cry, ye daughters of Rabbath, gird yourselves with sack-clothes, and lament; for Melchol shall go into banishment, his priests and his princes together.	ἀλάλαξον, Εσεβων, ὅτι ὤλετο Γαι· κεκράξατε, θυγατέρες Ραββαθ, περιζώσασθε σάκκους καὶ ἐπιληµπτεύσασθε καὶ κόψασθε ἐπὶ Μελχοµ, ὅτι ἐν ἀποικίᾳ βαδιεῖται, οἱ ἱερεῖς αὐτοῦ καὶ οἱ ἄρχοντες αὐτοῦ ἅµα.						
Jeremiah	30	30	4	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲁϧⲟ ⲧⲉⲑⲉⲗⲏⲗ ϧⲉⲛ ⲛⲉⲙⲉϣϣⲱⲧ ⲧϣⲉⲣⲓ ⲛ̀ⲑⲙⲉⲧⲁⲧϣⲓⲡⲓ. ⲑⲏ ⲉⲧⲉ ϩⲑⲏⲥ ⲭⲏ ⲛ̀ⲛⲉⲥⲁϩⲱⲣ. ⲑⲏ ⲉⲧϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲛⲓⲙ ⲉⲑⲛⲁⲓ ⲉ̀ϧⲟⲩⲛ ϩⲁⲣⲟⲓ.		Why do ye exult in the plains of the Enakim, thou haughty daughter, that trustest in thy treasures, that sayest, Who shall come in to me?	τί ἀγαλλιάσῃ ἐν τοῖς πεδίοις Ενακιµ, θύγατερ ἀτιµίας ἡ πεποιθυῖα ἐπὶ θησαυροῖς αὐτῆς ἡ λέγουσα Τίς εἰσελεύσεται ἐπ’ ἐµέ;						
Jeremiah	30	30	5	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϯⲛⲁⲓⲛⲓ ⲛ̀ⲟⲩϩⲟϯ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅. ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉⲙⲁⲛ̀ϣⲱⲡⲓ ⲧⲏⲣϥ. ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ϫⲱⲣ ⲉ̀ⲃⲟⲗ ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ⲙ̀ⲡⲉϥⲙⲑⲟ. ⲟⲩⲟϩ ⲛ̀ⲛⲉϥϣⲱⲡⲓ ⲛ̀ϫⲉ ⲫⲏ ⲉⲑⲛⲁⲑⲟⲩⲉⲧ ⲑⲏⲛⲟⲩ.		Behold, I will bring terror upon thee, saith the Lord, from all the country round about thee; and ye shall be scattered every one right before him, and there is none to gather you.	ἰδοὺ ἐγὼ φέρω φόβον ἐπὶ σέ, εἶπεν κύριος, ἀπὸ πάσης τῆς περιοίκου σου, καὶ διασπαρήσεσθε ἕκαστος εἰς πρόσωπον αὐτοῦ, καὶ οὐκ ἔσται ὁ συνάγων.						
Jeremiah	30	30	6	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah				–						
Jeremiah	30	30	7	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah				–						
Jeremiah	30	30	8	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah				–						
Jeremiah	30	30	9	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah				–						
Jeremiah	30	30	10	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah				–						
Jeremiah	30	30	11	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah				–						
Jeremiah	30	30	12	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah				–						
Jeremiah	30	30	13	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah				–						
Jeremiah	30	30	14	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah				–						
