book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Deuteronomy	28	28	29	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲉⲕⲉ̀ϣⲱⲡⲓ ⲉⲕϫⲟⲙϫⲉⲙ ⲙ̀ⲙⲉⲣⲓ ⲙ̀ⲫⲣⲏϯ ⲉ̀ϣⲁϥϫⲟⲙϫⲉⲙ ⲛ̀ϫⲉ ⲟⲩⲃⲉⲗⲗⲉ ϧⲉⲛ ⲡⲭⲁⲕⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲉϥⲥⲟⲩⲧⲉⲛ ⲛⲉⲕⲙⲱⲓⲧ ⲟⲩⲟϩ ⲉⲕⲉ̀ϭⲓ ⲟⲩⲛϫⲟⲛⲥ ⲟⲩⲟϩ ⲉⲩϩⲱⲗⲉⲙ ⲙ̀ⲙⲟⲕ ⲛ̀ⲛⲉⲕⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ ⲛ̀ⲛⲉϥϣⲱⲡⲓ ⲛ̀ϫⲉ ⲫⲏ ⲉⲑⲛⲁⲉⲣⲃⲟⲏⲑⲓⲛ ⲉ̀ⲣⲟⲕ		And thou shalt grope at mid-day, as a blind man would grope in the darkness, and thou shalt not prosper in thy ways; and then thou shalt be unjustly treated, and plundered continually, and there shall be no helper.	καὶ ἔσῃ ψηλαφῶν µεσηµβρίας, ὡσεὶ ψηλαφήσαι ὁ τυφλὸς ἐν τῷ σκότει, καὶ οὐκ εὐοδώσει τὰς ὁδούς σου· καὶ ἔσῃ τότε ἀδικούµενος καὶ διαρπαζόµενος πάσας τὰς ἡµέρας, καὶ οὐκ ἔσται σοι ὁ βοηθῶν.						
Deuteronomy	28	28	30	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲉⲕⲉ̀ϭⲓ ⲟⲩⲥϩⲓⲙⲓ ⲉϥⲉ̀ⲟⲗⲥ ⲛ̀ϫⲉ ⲕⲉⲣⲱⲙⲓ ⲉⲕⲉ̀ⲕⲱⲧ ⲛ̀ⲟⲩⲏⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲉⲕϣⲱⲡⲓ ⲛ̀ϧⲏⲧϥ ⲉⲕⲉ̀ϭⲟ ⲛ̀ⲟⲩⲓⲁϩⲁⲗⲟⲗⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲉⲕϭⲟⲗϥ		thou shalt take a wife, and another man shall have her; thou shalt build a house, and thou shalt not dwell in it; thou shalt plant a vineyard, and shalt not gather the grapes of it.	γυναῖκα λήµψῃ, καὶ ἀνὴρ ἕτερος ἕξει αὐτήν· οἰκίαν οἰκοδοµήσεις καὶ οὐκ οἰκήσεις ἐν αὐτῇ· ἀµπελῶνα φυτεύσεις καὶ οὐ τρυγήσεις αὐτόν·						
Deuteronomy	28	28	31	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲛⲉⲕⲙⲁⲥⲓ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲉⲩϧⲉⲗϧⲱⲗ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ ⲟⲩⲟϩ ⲛ̀ⲛⲉⲕⲟⲩⲱⲙ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲱⲟⲩ ⲡⲉⲕⲓⲱ ⲉϥⲉ̀ϣⲱⲡⲓ ⲁⲩⲟⲗϥ ⲛ̀ⲧⲟⲧⲕ ⲛ̀ⲛⲟⲩⲧⲁⲥⲑⲟϥ ⲉ̀ⲣⲟⲕ ⲛⲉⲕⲉⲥⲱⲟⲩ ⲉⲩⲉ̀ⲧⲏⲓⲧⲟⲩ ⲛ̀ⲛⲉⲕϫⲁϫⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲉϥϣⲱⲡⲓ ⲛ̀ϫⲉ ⲫⲏ ⲉⲑⲛⲁⲉⲣⲃⲟⲏⲑⲓⲛ ⲉ̀ⲣⲟⲕ		Thy calf shall be slain before thee, and thou shalt not eat of it; thine ass shall be violently taken away from thee, and shall not be restored to thee: thy sheep shall be given to thine enemies, and thou shalt have no helper.	ὁ µόσχος σου ἐσφαγµένος ἐναντίον σου, καὶ οὐ φάγῃ ἐξ αὐτοῦ· ὁ ὄνος σου ἡρπασµένος ἀπὸ σοῦ καὶ οὐκ ἀποδοθήσεταί σοι· τὰ πρόβατά σου δεδοµένα τοῖς ἐχθροῖς σου, καὶ οὐκ ἔσται σοι ὁ βοηθῶν·						
Deuteronomy	28	28	32	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲛⲉⲕϣⲏⲣⲓ ⲛⲉⲙ ⲛⲉⲕϣⲉⲣⲓ ⲉⲩⲉ̀ⲧⲏⲓⲧⲟⲩ ⲛ̀ⲕⲉⲉⲑⲛⲟⲥ ⲛ̀ⲣⲱⲙⲓ ⲟⲩⲟϩ ⲛⲉⲕⲃⲁⲗ ⲉⲩⲉ̀ⲛⲁⲩ ⲉⲩⲉ̀ⲓϣⲓ ⲛ̀ⲥⲱⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲛⲉ ⲧⲉⲕϫⲓϫ ϫⲉⲙϫⲟⲙ		Thy sons and thy daughters shall be given to another nation, and thine eyes wasting away shall look for them: thine hand shall have no strength.	οἱ υἱοί σου καὶ αἱ θυγατέρες σου δεδοµέναι ἔθνει ἑτέρῳ, καὶ οἱ ὀφθαλµοί σου βλέψονται σφακελίζοντες εἰς αὐτά, καὶ οὐκ ἰσχύσει ἡ χείρ σου·						
Deuteronomy	28	28	33	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲛⲓⲟⲩⲟϯ ⲛ̀ⲧⲉ ⲡⲉⲕⲕⲁϩⲓ ⲛⲉⲙ ⲛⲉⲕϧⲓⲥⲓ ⲧⲏⲣⲟⲩ ⲉϥⲉ̀ⲟⲩⲟⲙⲟⲩ ⲛ̀ϫⲉ ⲕⲉⲉⲑⲛⲟⲥ ⲛ̀ⲣⲱⲙⲓ ⲛ̀ⲕⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟϥ ⲁⲛ ⲟⲩⲟϩ ⲉⲕⲉ̀ϣⲱⲡⲓ ⲉⲕϭⲓ ⲟⲩⲛ̀ϫⲟⲛⲥ ⲉⲕϭⲟⲧⲡ ⲛ̀ⲛⲉⲕⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ		A nation which thou knowest not shall eat the produce of thy land, and all thy labours; and thou shalt be injured and crushed always.	τὰ ἐκφόρια τῆς γῆς σου καὶ πάντας τοὺς πόνους σου φάγεται ἔθνος, ὃ οὐκ ἐπίστασαι, καὶ ἔσῃ ἀδικούµενος καὶ τεθραυσµένος πάσας τὰς ἡµέρας·						
Deuteronomy	28	28	34	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲉⲕⲉ̀ϣⲱⲡⲓ ϧⲉⲛ ⲟⲩⲥⲓϩⲓ ⲛ̀ϩⲏⲧ ⲉⲑⲃⲉ ⲛⲓⲛⲁⲩ ⲛ̀ⲧⲉ ⲛⲉⲕⲃⲁⲗ ⲛⲏ ⲉⲧⲉⲕⲛⲁⲛⲁⲩ ⲉ̀ⲣⲱⲟⲩ		And thou shalt be distracted, because of the sights of thine eyes which thou shalt see.	καὶ ἔσῃ παράπληκτος διὰ τὰ ὁράµατα τῶν ὀφθαλµῶν σου, ἃ βλέψῃ.						
Deuteronomy	28	28	35	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲉϥⲉ̀ϣⲁⲣⲓ ⲉ̀ⲣⲟⲕ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ϧⲉⲛ ⲟⲩϣⲁϣ ⲉϥϩⲱⲟⲩ ⲉ̀ϫⲉⲛ ⲛⲉⲕⲃⲁⲗ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲁⲥⲏⲃⲓ ϩⲱⲥⲧⲉ ⲛ̀ⲧⲉⲕϣ̀ⲧⲉⲙϫⲉⲙϫⲟⲙ ⲛ̀ⲗⲟϫⲕ ⲓⲥϫⲉⲛ ⲛⲉⲛⲥⲏⲃⲓ ⲛⲣⲁⲧⲕ ϣⲁ ⲧⲥⲱⲟⲩϩⲓ ⲛ̀ϫⲱⲕ		The Lord smite thee with an evil sore, on the knees and the legs, so that thou shalt not be able to be healed from the sole of thy foot to the crown of thy head.	πατάξαι σε κύριος ἐν ἕλκει πονηρῷ ἐπὶ τὰ γόνατα καὶ ἐπὶ τὰς κνήµας ὥστε µὴ δύνασθαί σε ἰαθῆναι ἀπὸ ἴχνους τῶν ποδῶν σου ἕως τῆς κορυφῆς σου.						
Deuteronomy	28	28	36	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲉϥⲉ̀ϭⲓⲧⲕ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲛⲉⲙ ⲛⲉⲕⲁⲣⲭⲱⲛ ⲉⲧⲉⲕⲛⲁⲭⲁⲩ ϩⲓϫⲱⲕ ϩⲁ ⲟⲩⲉⲑⲛⲟⲥ ⲛ̀ⲣⲱⲙⲓ ⲛ̀ⲕⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟϥ ⲁⲛ ⲛ̀ⲑⲟⲕ ⲛⲉⲙ ⲛⲉⲕⲓⲟϯ ⲟⲩⲟϩ ⲉⲕⲉ̀ϣⲉⲙϣⲓ ⲙ̀ⲙⲁⲩ ⲛ̀ϩⲁⲛⲕⲉⲛⲟⲩϯ ϩⲁⲛϣⲉ ⲛⲉⲙ ϩⲁⲛⲱⲛⲓ		The Lord carry away thee and thy princes, whom thou shalt set over thee, to a nation which neither thou nor thy fathers know; and thou shalt there serve other gods, wood and stone.	ἀπαγάγοι κύριός σε καὶ τοὺς ἄρχοντάς σου, οὓς ἐὰν καταστήσῃς ἐπὶ σεαυτόν, εἰς ἔθνος, ὃ οὐκ ἐπίστασαι σὺ καὶ οἱ πατέρες σου, καὶ λατρεύσεις ἐκεῖ θεοῖς ἑτέροις, ξύλοις καὶ λίθοις.						
Deuteronomy	28	28	37	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲉⲕⲉ̀ϣⲱⲡⲓ ⲙ̀ⲙⲁⲩ ϧⲉⲛ ⲟⲩⲱⲛ ⲥⲁϫⲓ ⲛⲉⲙ ϩⲁⲛⲡⲁⲣⲁⲃⲟⲗⲏ ⲛⲉⲙ ⲉⲩⲫⲓⲣⲓ ⲉ̀ⲣⲟⲕ ϧⲉⲛ ⲛⲓⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ ⲛⲏ ⲉⲧⲉ ⲡϭ̅ⲥ̅ ⲛⲁϭⲓⲧⲕ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲣⲱⲟⲩ		An thou shalt be there for a wonder, and a parable, and a tale, among all the nations, to which the Lord thy God shall carry thee away.	καὶ ἔσῃ ἐκεῖ ἐν αἰνίγµατι καὶ παραβολῇ καὶ διηγήµατι ἐν πᾶσιν τοῖς ἔθνεσιν, εἰς οὓς ἂν ἀπαγάγῃ σε κύριος ἐκεῖ.						
Deuteronomy	28	28	38	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲙⲏϣ ⲛ̀ϫⲣⲟϫ ⲉⲕⲉ̀ⲟⲗϥ ⲉ̀ⲧⲕⲟⲓ ⲟⲩⲟϩ ϩⲁⲛⲕⲟⲩϫⲓ ⲉⲕⲉ̀ⲟⲗⲟⲩ ⲉ̀ϧⲟⲩⲛ ϫⲉ ⲟⲩⲏⲓ ⲉϥⲉ̀ⲟⲩⲟⲙⲟⲩ ⲛ̀ϫⲉ ⲡⲓϣϫⲉ		Thou shalt carry forth much seed into the field, and thou shalt bring in little, because the locust shall devour it.	σπέρµα πολὺ ἐξοίσεις εἰς τὸ πεδίον καὶ ὀλίγα εἰσοίσεις, ὅτι κατέδεται αὐτὰ ἡ ἀκρίς.						
