book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Ecclesiastes	10	10	1	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ϩⲉⲛⲁϥ ⲉⲩϩⲏⲗ ⲉⲩϣⲁⲛⲙⲟⲩ ϣⲁⲩⲧⲁⲕⲟ ⲙ̅ⲡϭⲱⲣϭ̅ ⲛ̅ⲟⲩⲛⲉϩ ⲛ̅ⲥⲟϭⲛ̅. ϥⲧⲙⲁⲓ̈ⲏⲩ ⲛ̅ϭⲓ̈ ⲡϣⲁϫⲉ ⲛ̅ⲧⲥⲟⲫⲓⲁ ⲉϩⲟⲩⲉ ⲡⲉⲟⲟⲩ ⲛ̅ⲟⲩⲛⲟϭ ⲙ̅ⲙⲛ̅ⲧⲁⲑⲏⲧ.	Pestilent flies will corrupt a preparation of sweet ointment: and a little wisdom is more precious than great glory of folly.	Μυῖαι θανατοῦσαι σαπριοῦσιν σκευασίαν ἐλαίου ἡδύσµατος· τίµιον ὀλίγον σοφίας ὑπὲρ δόξαν ἀφροσύνης µεγάλης.	[ϩⲉⲛⲁϥ ⲁⲩϣⲁⲙⲟⲩ ϣⲁⲩⲧⲁⲕⲉ ⲟⲩ]ⲛⲉϩ. ⲉϥⲥⲁⲧ[ⲡ ⲛ̈ⲛⲟ]ⲩ[ⲥϯ. ⲛⲟⲩϥⲓ⳾ ⲡϣⲉϫⲓ ⲛ̈ⲧⲥⲟⲫⲓⲁ (ϥ)ⲧⲁⲓ̈ⲏⲟⲩ]ⲧ⳾ ⲉϩⲟⲩⲁⲥ[ⲧ ⲉⲟⲩ ⲁⲟ]ⲩ [ⲛ̈ⲟⲩⲛⲁϫ ⲙ̈ⲙⲉⲧⲁⲓ̈ⲉⲑⲏⲧ⳾					
Ecclesiastes	10	10	2	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ⲡϩⲏⲧ ⲛ̅ⲛ̅ⲥⲟⲫⲟⲥ ⲉⲧⲟⲟⲧϥ ϩⲓ̈ ⲟⲩⲛⲁⲙ ⲙ̅ⲙⲟⲟ​ⲩ. ⲁⲩⲱ ⲡϩⲏⲧ ϩⲱⲱϥ ⲛ̅ⲛ̅ⲥⲟϭ ϩⲓ̈ ϩⲃⲟⲩⲣ ⲙ̅ⲙⲟⲟⲩ.	A wise man’s heart is at his right hand; but a fool’s heart at his left.	καρδία σοφοῦ εἰς δεξιὸν αὐτοῦ, καὶ καρδία ἄφρονος εἰς ἀριστερὸν αὐτοῦ·	[ⲫⲏⲧ ⲛ⳾ⲥⲃ]ⲁ ⲁϥϩⲗⲏⲓ̈ ϩⲓ[ⲛ ⲧⲉϥϫⲓϫ ⲛ̈ⲟⲩⲓ̈ⲛⲉⲙ⳾] ⲫ[ⲏⲧ] ⲙ̈ⲡ[ⲓⲁⲑ]ⲏⲧ ⲁϥϩⲗⲏ[ⲓ̈ ϩⲓ]ⲛ ⲧ[ⲉϥ]ϫⲁϫ[ⲉ⳾]					
Ecclesiastes	10	10	3	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ⲁⲩⲱ ⲡⲥⲟϭ ⲉϥϣⲁⲛⲙⲟⲟϣⲉ ϩⲛ̅ ⲟⲩϩⲓ̈ⲏ ⲡⲉϥϩⲏⲧ ⲛⲁϣⲱⲱⲧ ⲁⲩⲱ ⲛⲉⲧϥ̅ⲛⲁⲙⲉⲉⲩⲉ ⲉⲣⲟⲟⲩ ⲧⲏⲣⲟⲩ ⲟⲩⲙⲛ̅ⲧⲁⲑⲏⲧ ⲧⲉ	Yea, and whenever a fool walks by the way, his heart will fail him, and all that he thinks of is folly.	καί γε ἐν ὁδῷ ὅταν ἄφρων πορεύηται, καρδία αὐτοῦ ὑστερήσει, καὶ ἃ λογιεῖται πάντα ἀφροσύνη ἐστίν.	[ⲁϩⲁ ⲉϣ]ⲱⲡⲓ ⲁⲗⲉ ⲡⲓⲁⲑⲏⲧ ⲁϥϣⲁⲙⲙⲁϣⲓ ⲛ̈ⲧ[ⲉϩⲓⲏ⳾ ϣⲁⲗⲉ ⲡⲉϥϩⲏⲧ ϣⲁϥ]ϫⲱⲗϫ- ⲛⲉⲧⲉϥⲙⲏⲟⲩ ⲉⲗⲁⲩ ⲧⲏⲗⲟⲩ [ⲟⲩⲙⲓⲧⲁⲓ̈ⲉⲑⲏⲧ ⲧ]ⲉ⳾					
Ecclesiastes	10	10	4	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ⲉⲣϣⲁⲛ ⲡⲉⲡⲛ̅ⲁ̅ ⲙ̅ⲡⲉⲧⲉ ⲟⲩⲛ̅ⲧϥ̅ ⲉⲝⲟⲩⲥⲓⲁ ⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉϫⲱⲕ ⲙ̅ⲡⲣ̅ⲕⲁ ⲙⲁ ⲛⲁϥ ⲛ̅ϩⲏⲧⲕ̅ ϫⲉ ⲉⲕϣⲁⲛⲕⲱ ϥⲛⲁⲧⲣⲉ ϩⲉⲛⲛⲟϭ ⲛ̅ⲛⲟⲃⲉ ϣⲱⲡⲉ ⲛ̅ϩⲏⲧⲕ̅	If the spirit of the ruler rise up against thee, leave not thy place; for soothing will put an end to great offences.	ἐὰν πνεῦµα τοῦ ἐξουσιάζοντος ἀναβῇ ἐπὶ σέ, τόπον σου µὴ ἀφῇς, ὅτι ἴαµα καταπαύσει ἁµαρτίας µεγάλας.	[ⲉϣⲱⲡ]ⲓ ⲡⲉⲡⲛ̅ⲁ̅ ⲙ̈ⲡⲏ ⲉⲧⲉⲓ̈ ⲟ̅ⲥ̅ ⲁϥϣⲁⲓ̈ ϩ[ⲗⲏⲓ̈ ⲉϫⲱⲕ: ⲙ̈]ⲃⲉⲗ[ⲕⲁ ⲡⲉⲕⲙⲉ] ⲛⲉϥ⳾ ϫⲉ ⲟⲩϯⲓⲗ ϫ[ⲁ] ϣⲁϥϣⲱⲡⲓ ⲛ̈ϩⲉ[ⲛⲛⲁⲃⲓ] ⲉⲛⲁ [ⲉⲟⲩ ⲉⲟⲩⲗⲁ⳾]					
Ecclesiastes	10	10	5	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ⲟⲩⲛ ⲟⲩⲡⲟⲛⲏⲣⲓⲁ ⲉⲁⲓ̈ⲛⲁⲩ ⲉⲣⲟⲥ ϩⲁⲣⲟⲥ ⲙ̅ⲡⲣⲏ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϩⲱⲃ ⲛ̅ⲟⲩⲱϣ ⲉⲁϥⲉⲓ ⲉⲃⲟⲗ ϩⲓ̈ⲧⲟⲟⲧϥ̅ ⲙ̅ⲡⲉⲧⲉ ⲟⲩⲛ̅ⲧϥ̅ ⲉⲝⲟⲩⲥⲓⲁ	There is an evil which I have seen under the sun, wherein an error has proceeded from the ruler.	ἔστιν πονηρία, ἣν εἶδον ὑπὸ τὸν ἥλιον, ὡς ἀκούσιον, ὃ ἐξῆλθεν ἀπὸ προσώπου τοῦ ἐξουσιάζοντος·	ⲟ[ⲩ]ⲁⲛ ⲟⲩ ⲡⲉ ⲑⲁ[ⲟⲩ ϣ]ⲁⲡ ϩⲁⲗⲁϥ ⲙ̈ⲡⲣⲉ[⳾ ⲛ̈ⲑⲏ ⲙ̈]ⲡⲏ ⲉⲧⲉⲓ̈ [ⲛ̈ⲟ̅ⲥ̅ ⲡⲉ(ⲓ̈) ⲛ̈ⲧⲁϥ(ⲉ)ⲓ] ⲉⲃⲁⲗ ⲙ̈ⲙⲁϥ ⲙ̈ⲡⲉϥⲉⲓⲙⲓ.					
Ecclesiastes	10	10	6	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ⲡⲁⲑⲏⲧ ⲁⲩⲧⲁⲁϥ ⲉϩⲉⲛⲛⲟϭ ⲛ̅ϫⲓ̈ⲥⲉ ⲛ̅ⲣⲙ̅ⲙⲁⲟ ϩⲱⲟⲩ ⲥⲉⲛⲁϩⲙⲟⲟⲥ ϩⲛ̅ ⲟⲩⲑⲃ̅ⲃⲓ̈ⲟ	The fool has been set in very high places, while rich men would sit in a low one.	ἐδόθη ὁ ἄφρων ἐν ὕψεσι µεγάλοις, καὶ πλούσιοι ἐν ταπεινῷ καθήσονται·	ⲁ ⲡⲓⲁⲑⲏ[ⲧ ⲁⲩ]ⲧⲉⲓ̈ⲃ- ⲉϩⲗⲏⲓ̈ ⲉⲟⲩⲙⲓⲧ ϫⲁⲥⲓϩⲏⲧ ⲉⲛⲁϣ[ⲱ]ⲥ ⲁϩⲁ ⲛ̈ⲗⲓⲙⲙⲁ ⲉⲩϩⲙⲁⲥ ⲉⲩⲁⲓ ⲉⲓ ⲛ̈ϩⲏⲕⲓ⳾					
Ecclesiastes	10	10	7	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ⲁⲓ̈ⲛⲁⲩ ⲉϩⲉⲛϩⲙ̅ϩⲁⲗ ⲉⲩϩⲓ̈ϫⲛ̅ ϩⲉⲛϩⲧⲱⲱⲣ ϩⲉⲛⲁⲣⲭⲱⲛ ϩⲱⲟⲩ ⲉⲩⲙⲟⲟϣⲉ ϩⲓ̈ϫⲙ̅ ⲡⲕⲁϩ ⲛ̅ⲑⲉ ⲛ̅ϩⲉⲛϩⲙ̅ϩⲁⲗ	I have seen servants upon horses, and princes walking as servants on the earth.	εἶδον δούλους ἐφ’ ἵππους καὶ ἄρχοντας πορευοµένους ὡς δούλους ἐπὶ τῆς γῆς.	ⲁⲉ[ⲓ]ⲛⲉⲩ [ⲉϩⲉⲛϩⲉⲗ] ⲉⲩⲁⲗⲏ ϩⲗⲏⲓ̈ ⲉϫⲱⲛ ϩⲉⲛϩⲧⲱⲣ⳾ ⲁϩⲁ ϩⲉⲛⲁⲣⲭⲟⲩ ⲉⲩⲙ[ⲁϣⲓ ϩⲗⲏⲓ̈] ⲉϫⲱⲛ ⲡⲕⲉϩⲓ ⲛ̈ⲑⲏ ⲛ̈ϩⲉⲛϩⲉⲗ⳾					
Ecclesiastes	10	10	8	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ⲡⲉⲧϣⲓ̈ⲕⲉ ⲛ̅ⲟⲩϩⲓ̈ⲉⲓⲧ ϥⲛⲁϩⲉ ⲉϩⲣⲁⲓ̈ ⲉⲣⲟϥ ⲁⲩⲱ ⲡⲉⲧϣⲟⲣϣⲣ̅ ⲛ̅ⲟⲩϫⲟⲉ ⲛ̅ⲧⲟϥ ⲡⲉⲧⲉⲣⲉ ⲡϩⲟϥ ⲛⲁⲗⲟⲕⲥϥ̅	He that digs a pit shall fall into it; and him that breaks down a hedge a serpent shall bite.	ὁ ὀρύσσων βόθρον ἐν αὐτῷ ἐµπεσεῖται, καὶ καθαιροῦντα φραγµόν, δήξεται αὐτὸν ὄφις·	ⲡⲉⲧϫⲉⲕⲉⲓ̈ ⲛ̈ⲛⲟⲩϣⲉ[ⲓ̈ ⲛⲉϩⲏⲓ̈ ⲉⲗⲁϥ] ⲁϩⲁ ⲡⲉⲧⲥⲱⲕ ⲛ̈ⲛⲟⲩϫⲁⲗϫⲉⲗ. ϣⲁⲗⲉ ⲡⲓⲁϫⲱ ϫⲛⲧ[ϥ ⲛ̈ϥϫⲁⲕϥ⳾]					
Ecclesiastes	10	10	9	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ⲡⲉⲧⲡⲱⲣⲕ̅ ⲛ̅ϩⲉⲛⲱⲛⲉ ⲉϥⲛⲁϣⲡ̅ⲙ̅ⲕⲁϩ ⲉϫⲱⲟⲩ ⲁⲩⲱ ⲡⲉⲧⲛⲁⲡⲱϩ ⲛ̅ϩⲉⲛϣⲉ ϥⲛⲁⲕⲓⲛⲇⲉⲩⲛⲉⲩⲉ ⲛ̅ϩⲏⲧⲟⲩ	He that removes stones shall be troubled thereby; he that cleaves wood shall be endangered thereby.	ἐξαίρων λίθους διαπονηθήσεται ἐν αὐτοῖς, σχίζων ξύλα κινδυνεύσει ἐν αὐτοῖς.	ⲡⲉⲧⲉϣⲁϥⲥⲉⲧ ⲟⲩⲱⲛⲓ ⲉⲃⲁⲗ ϥⲛⲉⲙⲕⲉϩ ϩⲗⲏⲓ̈ ⲉ[ϫⲱϥ⳾ ⲡⲉⲧ]ⲡⲱϩ ⲛ̈ϩⲉⲛϣⲏ ϥⲛⲉϩⲱϣ ϩⲗⲏⲓ̈ ⲛ̈ϩⲏⲧⲟⲩ⳾]					
Ecclesiastes	10	10	10	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ⲉⲣϣⲁⲛ ⲡⲡⲉⲛⲓ̈ⲡⲉ ⲥⲱϩⲙ̅ ⲉⲃⲟⲗ ⲁⲩⲱ ⲛ̅ⲧⲟϥ ⲁϥϣⲧⲣⲧⲣ̅ ⲡϩⲟ ⲁⲩⲱ ϥⲛⲁϯ ϭⲟⲙ ⲛⲁϥ ϩⲛ̅ ⲟⲩϭⲟⲙ ⲡⲉϩⲟⲩⲟ ϭⲉ ⲙ̅ⲡⲣⲱⲙⲉ ⲧⲥⲟⲫⲓⲁ ⲧⲉ	If the axe-head should fall off, then the man troubles his countenance, and he must put forth more strength: and in that case skill is of no advantage to a man.	ἐὰν ἐκπέσῃ τὸ σιδήριον, καὶ αὐτὸς πρόσωπον ἐτάραξεν, καὶ δυνάµεις δυναµώσει, καὶ περισσεία τοῦ ἀνδρείου σοφία.	ⲉϣⲱ[ⲡⲓ ⲁⲗⲉ ⲡⲃⲉ]ⲛⲓⲡⲉ ϩⲏⲓ̈ ⲛ̈ⲧⲁϥ ⲧϥ ϣⲁⲗⲉ ⲡⲉϥϩⲁ ϣⲧⲁⲗⲧⲉⲗ⳾ ϩⲓⲛ [ⲟⲩϫⲁⲙ ϥⲛⲉ]ϫⲓⲛϫⲁⲙ⳾ ⲟⲩⲁⲛ ⲟⲩϩⲟⲩⲁ ϣⲁⲡ ⲙ̈ⲡⲓⲥⲁⲃⲏ ⲛ̈ⲗⲱ[ⲙⲓ ⲛ̈ⲧⲥⲟⲫⲓⲁ]					
