book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. Luke	6	06	46	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ⲉⲑⲃⲉⲟⲩ ⲇⲉ ⲧⲉⲧⲉⲛⲙⲟⲩϯ ⲉ̀ⲣⲟⲓ ϫⲉ ⲡϭ̅ⲥ̅ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲧⲉⲧⲉⲛⲓⲣⲓ ⲁⲛ ⲛ̀ⲛⲏ ⲉ̀ϯϫⲱ ⲙ̀ⲙⲱⲟⲩ	ⲁϩⲣⲱⲧⲛ̅ ⲧⲉⲧⲛ̅ⲙⲟⲩⲧⲉ ⲉⲣⲟⲓ̈ ϫⲉ ⲡϫⲟⲉⲓⲥ ⲡϫⲟⲉⲓⲥ ⲉⲛⲧⲉⲧⲛ̅ⲉⲓⲣⲉ ⲁⲛ ⲙ̅ⲡⲉϯϫⲱ ⲙ̅ⲙⲟϥ.	"And wherefore call ye me ""Lord, Lord,"" and do not the things which I say?"	Τί δέ με καλεῖτε· Κύριε κύριε, καὶ οὐ ποιεῖτε ἃ λέγω;						
Gospel of St. Luke	6	06	47	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲁⲓ̀ ϩⲁⲣⲟⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲥⲱⲧⲉⲙ ⲉ̀ⲛⲁⲥⲁϫⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲁⲓⲧⲟⲩ ϯⲛⲁⲧⲁⲙⲱⲧⲉⲛ ϫⲉ ⲁϥⲧⲉⲛⲑⲱⲛⲧ ⲉ̀ⲛⲓⲙ	ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲛⲏⲩ ϣⲁⲣⲟⲓ̈ ⲉⲧⲥⲱⲧⲙ̅ ⲉⲛⲁϣⲁϫⲉ ⲉϯⲣⲉ ⲙ̅ⲙⲟⲟⲩ ϯⲛⲁⲧⲁⲙⲱⲧⲛ̅ ϫⲉ ⲉϥⲧⲛ̅ⲧⲱⲛ ⲉⲛⲓⲙ.	Every one who will come to me, and hear my words, and do them, I will show you to whom he was likened:	πᾶς ὁ ἐρχόμενος πρός με καὶ ἀκούων μου τῶν λόγων καὶ ποιῶν αὐτούς, ὑποδείξω ὑμῖν τίνι ἐστὶν ὅμοιος·						
Gospel of St. Luke	6	06	48	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ⲁⲩⲧⲉⲛⲑⲱⲛⲧ ⲉ̀ⲟⲩⲣⲱⲙⲓ ⲉϥⲕⲱⲧ ⲛ̀ⲟⲩⲏⲓ ⲫⲏ ⲉⲧⲁϥϫⲱϫⲓ ⲟⲩⲟϩ ⲁϥϣⲱⲕⲓ ⲉ̀ϧⲣⲏⲓ ⲟⲩⲟϩ ⲁϥⲭⲱ ⲛ̀ⲟⲩⲥⲉⲛϯ ϩⲓϫⲉⲛ ϯⲡⲉⲧⲣⲁ ⲉⲧⲁⲩϣⲱⲡⲓ ⲇⲉ ⲛ̀ϫⲉ ϩⲁⲛⲙⲟⲩⲛϩⲱⲟⲩ ⲉⲩⲟϣ ⲁϥⲕⲱⲗϩ ⲛ̀ϫⲉ ⲡⲓⲁⲣⲟ ⲉ̀ϧⲟⲩⲛ ⲛ̀ⲥⲁ ⲡⲓⲏⲓ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲙ̀ⲡⲉϥϣ̀ϫⲉⲙϫⲟⲙ ⲛ̀ⲕⲓⲙ ⲉ̀ⲣⲟϥ ⲉⲑⲃⲉϫⲉ ⲛⲁϥⲕⲏⲧ ⲛ̀ⲕⲁⲗⲱⲥ	ⲉϥⲧⲛ̅ⲧⲱⲛ ⲉⲩⲣⲱⲙⲉ ⲉϥⲕⲱⲧ ⲛ̅ⲟⲩⲏⲓ̈ ⲡⲁⲓ̈ ⲉⲛⲧⲁϥϭⲱϫⲉ ⲁⲩⲱ ⲁϥϣⲓ̈ⲕⲉ ⲁϥⲥⲙⲓ̈ⲛⲉ ⲛ̅ⲧⲥⲛ̅ⲧⲉ ⲉϫⲛ̅ ⲧⲡⲉⲧⲣⲁ. ⲛ̅ⲧⲉⲣⲉ ⲧⲉⲙⲏⲣⲉ ⲇⲉ ϣⲱⲡⲉ ⲁ ⲡⲓ̈ⲉⲣⲟ ϩⲓ̈ⲟⲩⲉ ⲉϩⲟⲩⲛ ⲉϩⲙ̅ ⲡⲏⲓ̈ ⲉⲧⲙ̅ⲙⲁⲩ ⲙ̅ⲡϥ̅ⲉϣϭⲙ̅ϭⲟⲙ ⲉⲣⲟϥ ϫⲉ ⲛⲉϥⲕⲏⲧ ⲕⲁⲗⲱⲥ.	he was likened to a man building a house, who hewed out, and dug down, and laid a foundation upon the rock: and great rains having come, the river struck in at that house, and it could not move it, because that it was (imperf.) built well.	ὅμοιός ἐστιν ἀνθρώπῳ οἰκοδομοῦντι οἰκίαν ὃς ἔσκαψεν καὶ ἐβάθυνεν καὶ ἔθηκεν θεμέλιον ἐπὶ τὴν πέτραν· πλημμύρης δὲ γενομένης προσέρηξεν ὁ ποταμὸς τῇ οἰκίᾳ ἐκείνῃ, καὶ οὐκ ἴσχυσεν σαλεῦσαι αὐτὴν διὰ τὸ καλῶς οἰκοδομῆσθαι αὐτήν.						
Gospel of St. Luke	6	06	49	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ⲫⲏ ⲇⲉ ⲉⲑⲛⲁⲥⲱⲧⲉⲙ ⲉ̀ⲛⲁⲥⲁϫⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥϣ̀ⲧⲉⲙⲁⲓⲧⲟⲩ ⲁϥⲧⲉⲛⲑⲱⲛⲧ ⲉ̀ⲟⲩⲣⲱⲙⲓ ⲉ̀ⲁϥⲕⲱⲧ ⲛ̀ⲟⲩⲏⲓ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲭⲱⲣⲓⲥ ⲥⲉⲛϯ ⲫⲏ ⲉⲧⲁ ⲡⲓⲓⲁⲣⲟ ⲕⲱⲗϩ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲣⲟϥ ⲟⲩⲟϩ ⲥⲁⲧⲟⲧϥ ⲁϥϩⲉⲓ ⲟⲩⲟϩ ⲁ ⲡϩⲉⲓ ⲙ̀ⲡⲓⲏⲓ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲁϥⲉⲣⲟⲩⲛⲓϣϯ	ⲡⲉⲧⲥⲱⲧⲙ̅ ⲇⲉ ⲉⲣⲟⲟⲩ ⲉⲛϥ̅ⲉⲓⲣⲉ ⲙ̅ⲙⲟⲟⲩ ⲁⲛ. ⲉϥⲧⲛ̅ⲧⲱⲛ ⲉⲩⲣⲱⲙⲉ ⲁϥⲕⲱⲧ ⲙ̅ⲡⲉϥⲏⲓ̈ ⲉϫⲙ̅ ⲡⲕⲁϩ ⲛ̅ⲟⲩⲉϣ ⲛ̅ⲥⲛ̅ⲧⲉ ⲛⲧⲉⲩⲛⲟⲩ ⲇⲉ ⲉⲛⲧⲁ ⲡⲓ̈ⲉⲣⲟ ϩⲓ̈ⲟⲩⲉ ⲉϩⲟⲩⲛ ⲉϩⲣⲁϥ ⲁϥϩⲉ ⲁⲩⲱ ⲡϩⲉ ⲙ̅ⲡⲏⲓ̈ ⲉⲧⲙ̅ⲙⲁⲩ ⲁϥϣⲱⲡⲉ ⲛ̅ⲟⲩⲛⲟϭ:	But he who will hear my words, and do them not, he was likened to a man who built a house upon the earth without foundation; into which the river struck, and immediately it fell, and (the) fall of that house became great.'	ὁ δὲ ἀκούσας καὶ μὴ ποιήσας ὅμοιός ἐστιν ἀνθρώπῳ οἰκοδομήσαντι οἰκίαν ἐπὶ τὴν γῆν χωρὶς θεμελίου, ᾗ προσέρηξεν ὁ ποταμός, καὶ εὐθὺς συνέπεσεν, καὶ ἐγένετο τὸ ῥῆγμα τῆς οἰκίας ἐκείνης μέγα.						
Gospel of St. Luke	7	07	1	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ⲉⲧⲁϥⲟⲩⲱ ⲇⲉ ⲉϥϫⲱⲕ ⲛ̀ⲛⲉϥⲥⲁϫⲓ ⲧⲏⲣⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲉⲛⲙⲁϣϫ ⲙ̀ⲡⲓⲗⲁⲟⲥ ⲁϥⲓ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲕⲁⲫⲁⲣⲛⲁⲟⲩⲙ	ⲉⲡⲉⲓⲇⲏ ⲁϥϫⲉⲕ ⲛⲉϥϣⲁϫⲉ ⲉⲃⲟⲗ ⲧⲏⲣⲟⲩ ⲉⲙ̅ⲙⲁⲁϫⲉ ⲙ̅ⲡⲗⲁⲟⲥ. ⲁϥⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲕⲁⲫⲁⲣⲛⲁⲟⲩⲙ	And having quite finished all his words in (the) ears of the people, he came into Kapharnaum.	Ἐπειδὴ ἐπλήρωσεν πάντα τὰ ῥήματα αὐτοῦ εἰς τὰς ἀκοὰς τοῦ λαοῦ, εἰσῆλθεν εἰς Καφαρναούμ.						
Gospel of St. Luke	7	07	2	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ⲟⲩⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ ⲇⲉ ⲉϥⲙⲟⲕϩ ⲛ̀ϫⲉ ⲡⲉϥⲃⲱⲕ ⲛⲁϥⲛⲁⲙⲟⲩ ⲡⲉ ⲫⲏ ⲉⲧⲁϥⲧⲁⲓⲏⲟⲩⲧ ⲛ̀ⲧⲟⲧϥ	ⲛⲉⲣⲉ ⲡϩⲙ̅ϩⲁⲗ ⲇⲉ ⲛ̅ⲟⲩϩⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ ⲙⲟⲕϩ̅ ⲡⲉ ⲉϥⲛⲁⲙⲟⲩ ⲡⲁⲓ̈ ⲇⲉ ⲛⲉϥⲧⲁⲓ̈ⲏⲟⲩ ⲛ̅ⲧⲟⲟⲧϥ̅ ⲡⲉ.	And a centurion's servant (lit. a centurion his servant), who was (imperf.) precious to him, being diseased, was going to die.	Ἑκατοντάρχου δέ τινος δοῦλος κακῶς ἔχων ἤμελλεν τελευτᾶν, ὃς ἦν αὐτῷ ἔντιμος.						
Gospel of St. Luke	7	07	3	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ⲉⲧⲁϥⲥⲱⲧⲉⲙ ⲇⲉ ⲉⲑⲃⲉ ⲓⲏ̅ⲥ̅ ⲁϥⲟⲩⲱⲣⲡ ϩⲁⲣⲟϥ ⲛ̀ϩⲁⲛⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ⲛ̀ⲧⲉ ⲛⲓⲓⲟⲩⲇⲁⲓ ⲉϥϯϩⲟ ⲉ̀ⲣⲟϥ ϩⲟⲡⲱⲥ ⲛ̀ⲧⲉϥⲓ̀ ⲛ̀ⲧⲉϥⲧⲟⲩϫⲉ ⲡⲉϥⲃⲱⲕ	ⲁϥⲥⲱⲧⲙ̅ ⲉⲧⲃⲉ ⲓ̅ⲥ̅ ⲁϥϫⲟⲟⲩ ⲛ̅ϩⲉⲛⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ⲛ̅ⲧⲉ ⲛ̅ⲓ̈ⲟⲩⲇⲁⲓ̈ ϣⲁⲣⲟϥ ⲉⲩⲥⲟⲡⲥ̅ ⲙ̅ⲙⲟϥ. ϫⲉ ⲉϥⲉⲉⲓ ⲛϥ̅ⲧⲟⲩϫⲉ ⲡⲉϥϩⲙ̅ϩⲁⲗ	And having heard concerning Jesus, he sent to him elders of the Jews, beseeching him that he would come and cure his servant.	ἀκούσας δὲ περὶ τοῦ Ἰησοῦ ἀπέστειλεν πρὸς αὐτὸν πρεσβυτέρους τῶν Ἰουδαίων, ἐρωτῶν αὐτὸν ὅπως ἐλθὼν διασώσῃ τὸν δοῦλον αὐτοῦ.						
Gospel of St. Luke	7	07	4	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ⲛ̀ⲑⲱⲟⲩ ⲇⲉ ⲉⲧⲁⲩⲓ̀ ϩⲁ ⲓⲏ̅ⲥ̅ ⲁⲩϯϩⲟ ⲉ̀ⲣⲟϥ ⲥⲡⲟⲩⲇⲉⲱⲥ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ϥⲉⲙⲡϣⲁ ⲛ̀ϫⲉ ⲫⲏ ⲉⲧⲉⲕⲛⲁⲉⲣ ⲫⲁⲓ ⲛⲁϥ	ⲛ̅ⲧⲟⲟⲩ ⲇⲉ ⲁⲩⲉⲓ ϣⲁ ⲓ̅ⲥ̅ ⲁⲩⲥⲉⲡⲥⲱⲡϥ̅ ϩⲛ̅ ⲟⲩⲥⲡⲟⲩⲇⲏ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ϥⲙ̅ⲡϣⲁ ⲛ̅ϭⲓ ⲡⲉⲧⲕ̅ⲛⲁⲣ ⲡⲁⲓ̈ ⲛⲁϥ.	And they, having come to Jesus, besought him earnestly, saying: He is worthy for whom thou wilt do this:	οἱ δὲ παραγενόμενοι πρὸς τὸν Ἰησοῦν παρεκάλουν αὐτὸν σπουδαίως λέγοντες ὅτι Ἄξιός ἐστιν ᾧ παρέξῃ τοῦτο,						
Gospel of St. Luke	7	07	5	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ϥⲙⲉⲓ ⲅⲁⲣ ⲙ̀ⲡⲉⲛⲉⲑⲛⲟⲥ ⲟⲩⲟϩ ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲛ̀ⲑⲟϥ ⲁϥⲕⲟⲧⲥ ⲛⲁⲛ	ϥⲙⲉ ⲅⲁⲣ ⲙ̅ⲡⲉⲛϩⲉⲑⲛⲟⲥ. ⲁⲩⲱ ⲛ̅ⲧⲟϥ ⲡⲉⲛⲧⲁϥⲕⲱⲧ ⲛⲁⲛ ⲛ̅ⲧⲥⲩⲛⲁⲅⲱⲅⲏ.	for he loveth our nation; and himself built for us the synagogue.'	ἀγαπᾷ γὰρ τὸ ἔθνος ἡμῶν καὶ τὴν συναγωγὴν αὐτὸς ᾠκοδόμησεν ἡμῖν.						
Gospel of St. Luke	7	07	6	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ⲓⲏ̅ⲥ̅ ⲇⲉ ⲛⲁϥⲙⲟϣⲓ ⲛⲉⲙⲱⲟⲩ ⲡⲉ ϩⲏⲇⲏ ⲇⲉ ⲉϥⲟⲩⲏⲟⲩ ⲙ̀ⲡⲓⲏⲓ ⲁⲛ ⲁϥⲟⲩⲱⲣⲡ ϩⲁⲣⲟϥ ⲛ̀ϩⲁⲛϣⲫⲏⲣ ⲛ̀ϫⲉ ⲡⲓⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲁϥ ϫⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲡⲉⲣϯϧⲓⲥⲓ ⲛⲁⲕ ϯⲙⲡϣⲁ ⲅⲁⲣ ⲁⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲕⲓ̀ ⲉ̀ϧⲟⲩⲛ ϧⲁ ⲑⲟⲩⲁϩⲥⲟⲓ ⲙ̀ⲡⲁⲏⲓ	ⲓ̅ⲥ̅ ⲇⲉ ⲁϥⲃⲱⲕ ⲛⲙ̅ⲙⲁⲩ. ⲉⲙⲡⲁⲧϥ̅ϩⲱⲛ ⲇⲉ ⲉⲡⲏⲓ̈. ⲁ ⲫⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ ⲧⲛ̅ⲛⲟⲟⲩ ⲛ̅ⲛⲉϥϣⲃⲉⲉⲣ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁϥ ϫⲉ ⲡϫⲟⲉⲓⲥ. ⲙ̅ⲡⲣ̅ⲥⲕⲩⲗⲗⲉⲓ. ⲛ̅ϯⲙ̅ⲡϣⲁ ⲅⲁⲣ ⲁⲛ ⲉⲧⲣⲉⲕⲉⲓ ⲉϩⲟⲩⲛ ϩⲁ ⲧⲁⲟⲩⲉϩ ⲥⲟⲓ̈.	And Jesus was walking with them. And now he being not far from the house, the centurion sent to him friends, saying to him: Lord, trouble not thyself: for I am not worthy that thou shouldest come in under (the) roof of my house:	ὁ δὲ Ἰησοῦς ἐπορεύετο σὺν αὐτοῖς. ἤδη δὲ αὐτοῦ οὐ μακρὰν ἀπέχοντος ἀπὸ τῆς οἰκίας ἔπεμψεν φίλους ὁ ἑκατοντάρχης λέγων αὐτῷ· Κύριε, μὴ σκύλλου, οὐ γὰρ ἱκανός εἰμι ἵνα ὑπὸ τὴν στέγην μου εἰσέλθῃς·						
