book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Jeremiah	48	48	15	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲁ ⲓⲥⲙⲁⲏⲗ ⲟⲩϫⲁⲓ ϧⲉⲛ ⲏ̅ ⲛ̀ⲣⲱⲙⲓ. ⲟⲩⲟϩ ⲁϥϣⲉ ⲛⲁϥ ϩⲁ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲁⲙⲙⲱⲛ		But Ismael escaped with eight men and went to the children of Ammon.	καὶ Ισµαηλ ἐσώθη σὺν ὀκτὼ ἀνθρώποις καὶ ᾤχετο πρὸς τοὺς υἱοὺς Αµµων. —						
Jeremiah	48	48	16	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲁϥϭⲓ ⲇⲉ ⲛ̀ϫⲉ ⲓⲱⲁⲛⲁⲛ ⲛⲉⲙ ⲛⲓϩⲏⲅⲉⲙⲱⲛ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ϯϫⲟⲙ. ⲛ̀ⲛⲓⲥⲱϫⲡ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲓⲗⲁⲟⲥ. ⲛⲏ ⲉⲧⲁⲩⲧⲁⲥⲑⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁ ⲓⲥⲙⲁⲏⲗ ϧⲁ ⲛⲓⲣⲱⲙⲓ. ⲁⲩϫⲟⲣ ϧⲉⲛ ⲡⲓⲡⲟⲗⲉⲙⲟⲥ. ⲛⲉⲙ ⲛⲓϩⲓⲟⲙⲓ. ⲛⲉⲙ ⲛⲓⲥⲱϫⲡ ⲛⲉⲙ ⲛⲓⲥⲓⲟⲩⲣ. ⲛⲏ ⲉⲧⲁϥⲧⲁⲥⲑⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲅⲁⲃⲁⲱⲛ.		And Joanan, and all the leaders of the host that were with him, took all the remnant of the people, whom he had brought back from Ismael, mighty men in war, and the women, and the other property, and the eunuchs, whom they had brought back from Gabaon:	καὶ ἔλαβεν Ιωαναν καὶ πάντες οἱ ἡγεµόνες τῆς δυνάµεως οἱ µετ’ αὐτοῦ πάντας τοὺς καταλοίπους τοῦ λαοῦ, οὕς ἀπέστρεψεν ἀπὸ Ισµαηλ, δυνατοὺς ἄνδρας ἐν πολέµῳ καὶ τὰς γυναῖκας καὶ τὰ λοιπὰ καὶ τοὺς εὐνούχους, οὓς ἀπέστρεψεν ἀπὸ Γαβαων,						
Jeremiah	48	48	17	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲁⲩϩⲉⲙⲥⲓ ϧⲉⲛ ⲅⲁⲃⲏⲣⲱⲑ ⲭⲁⲛⲁⲁⲛ. ⲑⲏ ⲉⲧⲭⲏ ϧⲉⲛ ⲃⲏⲑⲗⲉⲉⲙ. ϩⲓⲛⲁ ⲛ̀ⲧⲟⲩⲓ̀ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲭⲏⲙⲓ ⲉⲩⲫⲏⲧ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡϩⲟ ⲛ̀ⲛⲓⲭⲁⲗⲇⲉⲟⲥ.		and they departed, and dwelt in Gaberoch-amaa, that is by Bethleem, to go into Egypt, for fear of the Chaldeans:	καὶ ᾤχοντο καὶ ἐκάθισαν ἐν Γαβηρωθ-χαµααµ τὴν πρὸς Βηθλεεµ τοῦ πορευθῆναι εἰσελθεῖν εἰς Αἴγυπτον						
Jeremiah	48	48	18	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ϫⲉ ⲁⲩⲉⲣϩⲟϯ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲟⲩϩⲟ ϫⲉ ⲟⲩⲏⲓ ⲁ ⲓⲥⲙⲁⲏⲗ ϣⲁⲣⲓ ⲉ̀ⲅⲟⲇⲟⲗⲓⲁⲥ ⲫⲏ ⲉⲧⲁϥⲭⲁϥ ϩⲓϫⲱⲟⲩ ⲛ̀ϫⲉ ⲡⲟⲩⲣⲟ ⲙ̀ⲃⲁⲃⲩⲗⲱⲛ.		for they were afraid of them, because Ismael had smitten Godolias, whom the king of Babylon made governor in the land.	ἀπὸ προσώπου τῶν Χαλδαίων, ὅτι ἐφοβήθησαν ἀπὸ προσώπου αὐτῶν, ὅτι ἐπάταξεν Ισµαηλ τὸν Γοδολιαν, ὃν κατέστησεν βασιλεὺς Βαβυλῶνος ἐν τῇ γῇ.						
Jeremiah	49	49	1	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲁⲩⲑⲱⲟⲩϯ ⲧⲏⲣⲟⲩ ⲛ̀ϫⲉ ⲛⲓϩⲏⲅⲉⲙⲱⲛ ⲛ̀ⲧⲉ ϯϫⲟⲙ ⲛⲉⲙ ⲓⲱⲁⲛⲁⲛ ⲛⲉⲙ ⲁⲍⲁⲣⲓⲁⲥ ⲡϣⲏⲣⲓ ⲛ̀ⲱⲥⲉⲁⲥ. ⲛⲉⲙ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ. ⲓⲥϫⲉⲛ ⲡⲟⲩⲕⲟⲩϫⲓ ϣⲁ ⲡⲟⲩⲛⲓϣϯ. ϩⲁ ⲓⲉⲣⲉⲙⲓⲁⲥ ⲡⲓⲡⲣⲟⲫⲏⲧⲏⲥ		Then came all the leaders of the host, and Joanan, and Azarias the son of Maasaeas, and all the people great and small, (2) to Jeremias the prophet,	Καὶ προσῆλθον πάντες οἱ ἡγεµόνες τῆς δυνάµεως καὶ Ιωαναν καὶ Αζαριας υἱὸς Μαασαιου καὶ πᾶς ὁ λαὸς ἀπὸ µικροῦ ἕως µεγάλου						
Jeremiah	49	49		OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲡⲉϫⲱⲟⲩ. ϫⲉ ⲡⲉⲛⲛⲁⲓ ⲙⲁⲣⲉϥⲓ̀ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ. ⲟⲩⲟϩ ⲧⲱⲃϩ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ. ⲉⲑⲃⲉ ⲛⲁⲓ ⲉⲧⲁⲩⲥⲱϫⲡ ϫⲉ ⲟⲩⲏⲓ ⲁⲛⲥⲱϫⲡ ⲉⲛⲟⲓ ⲛ̀ⲕⲟⲩϫⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲙⲏϣ. ϩⲏⲡⲡⲉ ⲥⲉⲛⲁⲩ ⲛ̀ϫⲉ ⲛⲉⲕⲃⲁⲗ.		and said to him, Let now our supplication come before thy face, and pray thou to the Lord thy God for this remnant; for we are left few out of many, as thine eyes see.	πρὸς Ιερεµιαν τὸν προφήτην καὶ εἶπαν αὐτῷ Πεσέτω δὴ τὸ ἔλεος ἡµῶν κατὰ πρόσωπόν σου καὶ πρόσευξαι πρὸς κύριον τὸν θεόν σου περὶ τῶν καταλοίπων τούτων, ὅτι κατελείφθηµεν ὀλίγοι ἀπὸ πολλῶν, καθὼς οἱ ὀφθαλµοί σου βλέπουσιν·						
Jeremiah	49	49	3	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲙⲁⲣⲉϥⲧⲁⲙⲟⲛ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲉ̀ⲡⲓⲙⲱⲓⲧ ⲉⲧⲉⲛⲛⲁⲙⲟϣⲓ ϩⲓⲱⲧϥ ⲛⲉⲙ ⲟⲩⲥⲁϫⲓ ⲫⲏ ⲉⲧⲉⲛⲛⲁⲁⲓϥ.		And let the Lord thy God declare to us the way wherein we should walk, and the thing which we should do.	καὶ ἀναγγειλάτω ἡµῖν κύριος ὁ θεός σου τὴν ὁδόν, ᾗ πορευσόµεθα ἐν αὐτῇ, καὶ λόγον, ὃν ποιήσοµεν.						
Jeremiah	49	49	4	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲓⲉⲣⲉⲙⲓⲁⲥ ⲛⲱⲟⲩ ϫⲉ ⲁⲓⲥⲱⲧⲉⲙ. ⲟⲩⲟϩ ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϯⲛⲁⲧⲱⲃϩ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ. ⲕⲁⲧⲁ ⲛⲉⲧⲉⲛⲥⲁϫⲓ ⲟⲩⲟϩ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲕⲁⲧⲁ ⲡⲓⲥⲁϫⲓ ⲉⲧⲉ ⲡϭ̅ⲥ̅ ⲛⲁⲉⲣⲟⲩⲱ ⲛⲏⲓ ⲙ̀ⲙⲟϥ ⲉⲓⲉ̀ⲧⲁⲙⲱⲧⲉⲛ ⲉ̀ⲣⲟϥ. ⲟⲩⲟϩ ⲛ̀ⲛⲁϩⲉⲡ ⲟⲩⲥⲁϫⲓ ⲉ̀ⲣⲱⲧⲉⲛ		And Jeremias said to them, I have heard you; behold, I will pray for you to the Lord our God, according to your words; and it shall come to pass, that whatsoever word the Lord God shall answer, I will declare it to you; I will not hide anything from you.	καὶ εἶπεν αὐτοῖς Ιερεµιας Ἤκουσα, ἰδοὺ ἐγὼ προσεύξοµαι πρὸς κύριον τὸν θεὸν ἡµῶν κατὰ τοὺς λόγους ὑµῶν· καὶ ἔσται, ὁ λόγος, ὃν ἂν ἀποκριθήσεται κύριος, ἀναγγελῶ ὑµῖν, οὐ µὴ κρύψω ἀφ’ ὑµῶν ῥῆµα.						
Jeremiah	49	49	5	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲡⲉϫⲱⲟⲩ ⲛ̀ⲓⲉⲣⲉⲙⲓⲁⲥ ϫⲉ ⲙⲁⲣⲉ ⲡϭ̅ⲥ̅ ϣⲱⲡⲓ ⲛ̀ϧⲏⲧⲉⲛ ⲉⲩⲙⲉⲑⲣⲉ ⲛ̀ⲑⲙⲏⲓ. ⲟⲩⲟϩ ⲉϥⲛϩⲟⲧ ϫⲉ ⲕⲁⲧⲁ ⲛⲓⲥⲁϫⲓ ⲧⲏⲣⲟⲩ. ⲛⲏ ⲉⲧⲉ ⲡϭ̅ⲥ̅ ⲛⲁⲟⲩⲟⲣⲡⲕ ϩⲁⲣⲟⲛ ⲙ̀ⲙⲱⲟⲩ ⲉⲛⲓⲣⲓ ⲙ̀ⲡⲁⲓⲣⲏϯ		And they said to Jeremias, Let the Lord be between us for a just and faithful witness, if we do not according to every word which the Lord shall send to us.	καὶ αὐτοὶ εἶπαν τῷ Ιερεµια Ἔστω κύριος ἐν ἡµῖν εἰς µάρτυρα δίκαιον καὶ πιστόν, εἰ µὴ κατὰ πάντα τὸν λόγον, ὃν ἂν ἀποστείλῃ σε κύριος πρὸς ἡµᾶς, οὕτως ποιήσοµεν·						
Jeremiah	49	49	6	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲉ̀ϣⲱⲡ ⲉ̀ⲟⲩⲡⲉⲑⲛⲁⲛⲉϥ ⲡⲉ. ⲓⲉ ⲟⲩⲡⲉⲧϩⲱⲟⲩ ⲡⲉ. ⲉⲛⲉ̀ⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲫⲏ ⲁ̀ⲛⲟⲛ ⲉⲧⲉⲛⲛⲁⲟⲩⲟⲣⲡⲕ ϩⲁⲣⲟϥ. ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲡⲓⲡⲉⲑⲛⲁⲛⲉϥ ϣⲱⲡⲓ ⲛⲁⲛ. ϫⲉ ⲧⲉⲛⲛⲁⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ.		And whether it be good, or whether it be evil, we will hearken to the voice of the Lord our God, to whom we send thee; that it may be well with us, because we shall hearken to the voice of the Lord our God.	καὶ ἐὰν ἀγαθὸν καὶ ἐὰν κακόν, τὴν φωνὴν κυρίου τοῦ θεοῦ ἡµῶν, οὗ ἡµεῖς ἀποστέλλοµέν σε πρὸς αὐτόν, ἀκουσόµεθα, ἵνα βέλτιον ἡµῖν γένηται, ὅτι ἀκουσόµεθα τῆς φωνῆς κυρίου τοῦ θεοῦ ἡµῶν. —						
