book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Acts of the Apostles	19	19	3	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲛ̀ⲑⲟϥ ⲇⲉ ⲡⲉϫⲁϥ ϫⲉ ⲉⲧⲁⲩⲉⲙⲥ ⲑⲏⲛⲟⲩ ⲉ̀ⲟⲩ ⲛ̀ⲑⲱⲟⲩ ⲇⲉ ⲡⲉϫⲱⲟⲩ ϫⲉ ⲡⲓⲱⲙⲥ ⲛ̀ⲧⲉ ⲓⲱⲁⲛⲛⲏⲥ	ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ⲛ̅ⲧⲁⲧⲉⲧⲛ̅ϫⲓ ⲃⲁⲡⲧⲓⲥⲙⲁ ϭⲉ ⲉⲛⲓⲙ. ⲡⲉϫⲁⲩ ϫⲉ ⲛ̅ⲧⲁⲛϫⲓ ⲃⲁⲡⲧⲓⲥⲙⲁ ⲉⲓⲱϩⲁⲛⲛⲏⲥ.	But he (pron.) said: 'Unto what did they baptise you ?' But they (pron.) said: The baptism of Iōannēs.'	εἶπέν τε· Εἰς τί οὖν ἐβαπτίσθητε; οἱ δὲ εἶπαν· Εἰς τὸ Ἰωάννου βάπτισμα.						
Acts of the Apostles	19	19	4	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲡⲁⲩⲗⲟⲥ ⲇⲉ ⲡⲉϫⲁϥ ϫⲉ ⲓⲱⲁⲛⲛⲏⲥ ⲙⲉⲛ ⲁϥϯⲱⲙⲥ ϧⲉⲛ ⲟⲩⲙⲱⲟⲩ ⲙ̀ⲙⲉⲧⲁⲛⲟⲓⲁ ⲙ̀ⲡⲓⲗⲁⲟⲥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϩⲓⲛⲁ ⲛ̀ⲥⲉⲛⲁϩϯ ⲉ̀ⲡⲉⲑⲛⲏⲟⲩ ⲙⲉⲛⲉⲛⲥⲱϥ ⲉⲧⲉ ⲓⲏ̅ⲥ̅ ⲡⲉ	ⲡⲉϫⲉ ⲡⲁⲩⲗⲟⲥ ϫⲉ ⲓⲱϩⲁⲛⲛⲏⲥ ⲛ̅ⲧⲁϥⲃⲁⲡⲧⲓⲍⲉ ϩⲛ̅ ⲟⲩⲃⲁⲡⲧⲓⲥⲙⲁ ⲙ̅ⲙⲉⲧⲁⲛⲟⲓⲁ. ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ⲉⲡⲗⲁⲟⲥ ϫⲉⲕⲁⲥ ⲉⲩⲉⲡⲓⲥⲧⲉⲩⲉ ⲉⲡⲉⲧⲛⲏⲩ ⲙⲛ̅ⲛ̅ⲥⲱϥ. ⲉⲧⲉ ⲡⲁⲓ ⲡⲉ ⲓ̅ⲥ̅.	But Paulos said: `Iōannēs indeed gave baptism in a water of repentance to the people, saying that they should believe him who was coming after him, that is to say, Jesus.'	εἶπεν δὲ Παῦλος· Ἰωάννης ἐβάπτισεν βάπτισμα μετανοίας, τῷ λαῷ λέγων εἰς τὸν ἐρχόμενον μετʼ αὐτὸν ἵνα πιστεύσωσιν, τοῦτʼ ἔστιν εἰς τὸν Ἰησοῦν.						
Acts of the Apostles	19	19	5	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲉⲧⲁⲩⲥⲱⲧⲉⲙ ⲇⲉ ⲁⲩϭⲓⲱⲙⲥ ⲉ̀ⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅	ⲛ̅ⲧⲉⲣⲟⲩⲥⲱⲧⲙ̅ ⲇⲉ ⲁⲩϫⲓ ⲃⲁⲡⲧⲓⲥⲙⲁ ⲉⲡⲣⲁⲛ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅.	But having heard, they were baptised unto (the) name of the Lord Jesus.	ἀκούσαντες δὲ ἐβαπτίσθησαν εἰς τὸ ὄνομα τοῦ κυρίου Ἰησοῦ·						
Acts of the Apostles	19	19	6	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲟⲩⲟϩ ⲉⲧⲁ ⲡⲁⲩⲗⲟⲥ ⲭⲁ ϫⲓϫ ⲉ̀ϫⲱⲟⲩ ⲁϥⲓ̀ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ ⲛ̀ϫⲉ ⲡⲓⲡⲛ̅ⲁ̅ ⲉⲑⲟⲩⲁⲃ ⲛⲁⲩⲥⲁϫⲓ ⲇⲉ ϧⲉⲛ ⲫⲗⲁⲥ ⲟⲩⲟϩ ⲛⲁⲩⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ	ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲉ ⲡⲁⲩⲗⲟⲥ ⲕⲁ ϭⲓϫ ⲉϫⲱⲟⲩ. ⲁ ⲡⲉⲡⲛ̅ⲁ̅ ⲉⲧⲟⲩⲁⲁⲃ ⲉⲓ ⲉϩⲣⲁⲓ ⲉϫⲱⲟⲩ. ⲛⲉⲩϣⲁϫⲉ ⲇⲉ ⲡⲉ ϩⲛ̅ ϩⲉⲛⲕⲉⲁⲥⲡⲉ. ⲁⲩⲱ ⲛⲉⲩⲡⲣⲟⲫⲏⲧⲉⲩⲉ.	And Paulos having laid hand on them, the holy spirit came upon them. But they were speaking in (the) tongue, and they were prophesying.	καὶ ἐπιθέντος αὐτοῖς τοῦ Παύλου χεῖρας ἦλθε τὸ πνεῦμα τὸ ἅγιον ἐπʼ αὐτούς, ἐλάλουν τε γλώσσαις καὶ ἐπροφήτευον.						
Acts of the Apostles	19	19	7	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲛ̀ⲑⲱⲟⲩ ⲇⲉ ⲧⲏⲣⲟⲩ ⲛⲁⲩⲉⲣ ⲓ̅ⲃ̅ ⲛ̀ⲣⲱⲙⲓ	ⲛ̅ⲧⲟⲟⲩ ⲇⲉ ⲧⲏⲣⲟⲩ ⲛⲉⲩⲙⲉϩ ⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ ⲛ̅ⲣⲱⲙⲉ ⲡⲉ.	But they (pron.) all were being twelve men.	ἦσαν δὲ οἱ πάντες ἄνδρες ὡσεὶ δώδεκα.						
Acts of the Apostles	19	19	8	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲉⲧⲁϥϣⲉ ⲇⲉ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲛⲁϥⲟⲩⲟⲛϩ ⲙ̀ⲙⲟϥ ⲉ̀ⲃⲟⲗ ⲛ̀ⲅ̅ ⲛ̀ⲁⲃⲟⲧ ⲉϥⲥⲁϫⲓ ⲟⲩⲟϩ ⲉϥⲑⲱⲧ ⲙ̀ⲡⲟⲩϩⲏⲧ ⲉⲑⲃⲉ ϯⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲫϯ	ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲉϥⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲧⲥⲩⲛⲁⲅⲱⲅⲏ. ⲁϥⲡⲁⲣⲣⲏⲥⲓⲁⲍⲉ ⲙ̅ⲙⲟϥ ⲛ̅ϣⲟⲙⲛ̅ⲧ ⲛ̅ⲉⲃⲟⲧ. ⲉϥϣⲁϫⲉ ⲁⲩⲱ ⲉϥⲡⲓⲑⲉ ⲙ̅ⲙⲟⲟⲩ ⲉⲧⲃⲉ ⲧⲙⲛ̅ⲧⲉⲣⲟ ⲙ̅ⲡⲛⲟⲩⲧⲉ.	But having gone into the synagogue he was speaking boldly three months, speaking and persuading them concerning the kingdom of God.	Εἰσελθὼν δὲ εἰς τὴν συναγωγὴν ἐπαρρησιάζετο ἐπὶ μῆνας τρεῖς διαλεγόμενος καὶ πείθων περὶ τῆς βασιλείας τοῦ θεοῦ.						
Acts of the Apostles	19	19	9	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲉⲧⲁ ϩⲁⲛⲟⲩⲟⲛ ⲇⲉ ⲉⲣⲛⲁϣⲧϩⲏⲧ ⲉⲩⲟⲓ ⲛ̀ⲁⲧⲥⲱⲧⲉⲙ ⲉⲩⲥⲁϫⲓ ⲉϥϩⲱⲟⲩ ⲛ̀ⲥⲁ ⲡⲓⲙⲱⲓⲧ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲓⲙⲏϣ ⲁϥⲫⲱⲧ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲁϥⲫⲱⲣϫ ⲛ̀ⲛⲓⲙⲁⲑⲏⲧⲏⲥ ⲉ̀ⲃⲟⲗ ⲉϥⲥⲁϫⲓ ⲙ̀ⲙⲏⲛⲓ ϧⲉⲛ ϯⲥⲭⲟⲗⲏ ⲛ̀ⲧⲉ ⲧⲩⲣⲁⲛⲛⲟⲥ	ⲛ̅ⲧⲉⲣⲉ ϩⲟⲓⲛⲉ ⲇⲉ ⲛ̅ϣⲟⲧ ⲛ̅ϩⲏⲧ. ⲁⲩⲱ ⲁⲩⲣⲁⲧⲥⲱⲧⲙ̅ ⲉⲩϫⲓⲟⲩⲁ ⲉⲧⲉϩⲓⲏ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲙⲏⲏϣⲉ. ⲁϥⲥⲁϩⲱϥ ⲉⲃⲟⲗ ⲙ̅ⲙⲟⲟⲩ. ⲁⲩⲱ ⲁϥⲡⲣϫ̅ ⲙ̅ⲙⲁⲑⲏⲧⲏⲥ ⲉⲣⲟⲟⲩ ⲉϥϣⲁϫⲉ ⲛⲙ̅ⲙⲁⲩ ⲙ̅ⲙⲏⲛⲉ ϩⲛ̅ ⲧⲉⲥⲭⲟⲗⲏ ⲛ̅ⲧⲏⲣⲁⲛⲟⲥ.	But some having become hardhearted, being disobedient, speaking evil of the way before the multitude, he fled from them, having separated the disciples, Speaking daily in the school of Tyrannos.	ὡς δέ τινες ἐσκληρύνοντο καὶ ἠπείθουν κακολογοῦντες τὴν ὁδὸν ἐνώπιον τοῦ πλήθους, ἀποστὰς ἀπʼ αὐτῶν ἀφώρισεν τοὺς μαθητάς, καθʼ ἡμέραν διαλεγόμενος ἐν τῇ σχολῇ Τυράννου.						
Acts of the Apostles	19	19	10	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲫⲁⲓ ⲇⲉ ⲛⲁϥⲣⲁ ⲙ̀ⲙⲟϥ ⲛ̀ⲣⲟⲙⲡⲓ ⲃ̅ϯ ϩⲱⲥⲧⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧϣⲟⲡ ϧⲉⲛ ϯⲁⲥⲓⲁ ⲛ̀ⲧⲟⲩⲥⲱⲧⲉⲙ ⲉ̀ⲡⲓⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲛⲓⲓⲟⲩⲇⲁⲓ ⲛⲉⲙ ⲛⲓⲟⲩⲉⲓⲛⲓⲛ	ⲡⲁⲓ ⲇⲉ ⲁϥϣⲱⲡⲉ ⲛ̅ⲣⲟⲙⲡⲉ ⲥⲛⲧⲉ. ϩⲱⲥⲧⲉ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲟⲩⲏϩ ϩⲛ̅ ⲧⲁⲥⲓⲁ ⲥⲱⲧⲙ̅ ⲉⲡϣⲁϫⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲛ̅ⲓⲟⲩⲇⲁⲓ ⲇⲉ ⲙⲛ̅ ⲛ̅ⲟⲩⲉⲉⲓⲉⲛⲓⲛ.	But this he was doing two years; so that all who dwelt in [the] Asia heard the word of the Lord, the Jews and the Greeks.	τοῦτο δὲ ἐγένετο ἐπὶ ἔτη δύο, ὥστε πάντας τοὺς κατοικοῦντας τὴν Ἀσίαν ἀκοῦσαι τὸν λόγον τοῦ κυρίου, Ἰουδαίους τε καὶ Ἕλληνας.						
Acts of the Apostles	19	19	11	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲛⲁϥⲓⲣⲓ ⲇⲉ ⲛ̀ϩⲁⲛϫⲟⲙ ⲛ̀ϫⲉ ⲫϯ ⲛ̀ϩⲁⲛⲕⲟⲩϫⲓ ⲁⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲛⲉⲛϫⲓϫ ⲙ̀ⲡⲁⲩⲗⲟⲥ	ϩⲉⲛⲛⲟϭ ⲛ̅ϭⲟⲙ ⲉⲣⲉ ⲡⲛⲟⲩⲧⲉ ⲉⲓⲣⲉ ⲙ̅ⲙⲟⲟⲩ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲛ̅ϭⲓϫ ⲙ̅ⲡⲁⲩⲗⲟⲥ.	But God was doing mighty works not few through (the) hands of Paulos:	Δυνάμεις τε οὐ τὰς τυχούσας ὁ θεὸς ἐποίει διὰ τῶν χειρῶν Παύλου,						
Acts of the Apostles	19	19	12	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ϩⲱⲥⲇⲉ ⲛ̀ⲥⲉϭⲓ ⲛ̀ϩⲁⲛⲥⲟⲩⲇⲁⲣⲓⲟⲛ ⲛⲉⲙ ϩⲁⲛⲥⲓⲙⲓⲕⲩⲛⲑⲓⲛⲟⲛ ⲉ̀ⲃⲟⲗ ϩⲓ ⲡⲉϥⲥⲱⲙⲁ ⲛ̀ⲥⲉⲭⲁⲩ ϩⲓϫⲉⲛ ⲛⲏ ⲉⲧϣⲱⲛⲓ ⲟⲩⲟϩ ⲛⲉϣⲁⲩϣⲉ ⲛⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲓⲱⲧⲟⲩ ⲛ̀ϫⲉ ⲛⲓϣⲱⲛⲓ ⲟⲩⲟϩ ⲛⲓⲡⲛ̅ⲁ̅ ⲉⲧϩⲱⲟⲩ ⲛⲁⲩⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ⲡⲉ	ϩⲱⲥⲧⲉ ⲛ̅ⲥⲉϫⲓ ⲛ̅ϩⲉⲛⲥⲟⲩⲇⲁⲣⲓⲟⲛ ⲙⲛ̅ ϩⲉⲛⲥⲩⲙⲓⲕⲓⲛⲑⲓⲛⲟⲛ ⲉⲁⲩⲧⲟϭⲟⲩ ⲉⲡⲉϥⲥⲱⲙⲁ ⲛ̅ⲥⲉⲕⲁⲁⲩ ⲉϫⲛ̅ ⲛⲉⲧϣⲱⲛⲉ ⲛ̅ⲧⲉ ⲛⲉⲧϣⲱⲛⲉ ⲗⲟ. ⲁⲩⲱ ⲛⲉⲡⲛ̅ⲁ̅ ⲙ̅ⲡⲟⲛⲏⲣⲟⲛ ⲛⲉⲩⲛⲏⲩ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲟⲩ.	so that they took handkerchiefs and aprons from his body and laid them upon those who were sick, and the sicknesses were wont to go from them, and the evil spirits were coming out.	ὥστε καὶ ἐπὶ τοὺς ἀσθενοῦντας ἀποφέρεσθαι ἀπὸ τοῦ χρωτὸς αὐτοῦ σουδάρια ἢ σιμικίνθια καὶ ἀπαλλάσσεσθαι ἀπʼ αὐτῶν τὰς νόσους, τά τε πνεύματα τὰ πονηρὰ ἐκπορεύεσθαι.						
