book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Job	35	35	8	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲁⲣⲉ ⲧⲉⲕⲙⲉⲧⲁⲥⲉⲃⲏⲥ ⲛⲁϣⲱⲡⲓ ⲛ̀ⲟⲩⲣⲱⲙⲓ ⲉϥⲟⲛⲓ ⲙ̀ⲙⲟⲕ ⲟⲩⲟϩ ⲧⲉⲕⲙⲉⲑⲙⲏⲓ ⲁⲥⲛⲁϣⲱⲡⲓ ⲛ̀ⲟⲩϣⲏⲣⲓ ⲛ̀ⲣⲱⲙⲓ		Thy ungodliness may affect a man who is like to thee; or thy righteousness a son of man.	ἀνδρὶ τῷ ὁµοίῳ σου ἡ ἀσέβειά σου, καὶ υἱῷ ἀνθρώπου ἡ δικαιοσύνη σου.						
Job	35	35	9	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲉⲩⲱϣ ⲉ̀ⲃⲟⲗ ⲛ̀ⲟⲩⲙⲏϣ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧⲟⲩϭⲓ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲟⲛⲥ ⲉⲩⲱϣ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡϫⲫⲟⲓ ⲛ̀ⲟⲩⲙⲏϣ		They that are oppressed of a multitude will be ready to cry out; they will call for help because of the arm of many.	ἀπὸ πλήθους συκοφαντούµενοι κεκράξονται, βοήσονται ἀπὸ βραχίονος πολλῶν.						
Job	35	35	10	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲟⲩⲟϩ ⲙ̀ⲡⲉϥϫⲟⲥ ϫⲉ ⲁϥⲑⲱⲛ ⲫϯ ⲫⲏ ⲉⲧⲁϥⲑⲁⲙⲓⲟⲓ ⲫⲏ ⲉⲧⲑⲱϣ ⲛ̀ⲛⲓⲟⲩⲉⲣϣⲓ ⲛ̀ⲧⲉ ⲛⲓⲉϫⲱⲣϩ	ⲡⲉⲛⲧⲁϥⲧⲱϣ ⲛ̅ⲛⲟⲩⲏⲣϣⲉ ⲛ̅ϭⲱⲣϩ̅	But none said, Where is God that made me, who appoints the night-watches;	καὶ οὐκ εἶπεν Ποῦ ἐστιν ὁ θεὸς ὁ ποιήσας µε,ὁ κατατάσσων φυλακὰς νυκτερινάς,						
Job	35	35	11	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲫⲏ ⲉⲧⲁϥⲫⲟⲣϫⲧⲉⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲧⲉⲃⲛⲱⲟⲩⲓ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲛⲉⲙ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲓϩⲁⲗⲁϯ ⲛ̀ⲧⲉ ⲧⲫⲉ	ⲡⲉⲛⲧⲁϥⲡⲟⲣϫⲧ̅ ⲉⲃⲟⲗ ⲛ̅ⲛ̅ⲧⲃ̅ⲛⲟⲟⲩⲉ ⲙ̅ⲡⲕⲁϩ. ⲁⲩⲱ ϩⲛ̅ ⲛ̅ϩⲁⲗⲁⲧⲉ ⲛ̅ⲧⲡⲉ.	who makes me to differ from the four-footed beasts of the earth, and from the birds of the sky?	ὁ διορίζων µε ἀπὸ τετραπόδων γῆς, ἀπὸ δὲ πετεινῶν οὐρανοῦ;						
Job	35	35	12	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲉⲩⲱϣ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲛ̀ⲛⲉϥⲥⲱⲧⲉⲙ ⲉ̀ⲣⲱⲟⲩ ⲛⲉⲙ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡϣⲱϣ ⲛ̀ⲧⲉ ⲛⲓⲥⲁⲙⲡⲉⲧϩⲱⲟⲩ	ⲙⲛ̅ ⲡⲥⲱϣ ⲛ̅ⲙ̅ⲡⲟⲛⲏⲣⲟⲥ.	There they shall cry, and none shall hearken, even because of the insolence of wicked men.	ἐκεῖ κεκράξονται, καὶ οὐ µὴ εἰσακούσῃκαὶ ἀπὸ ὕβρεως πονηρῶν.						
Job	35	35	13	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲡϭ̅ⲥ̅ ⲅⲁⲣ ϥⲟⲩⲱϣ ⲁⲛ ⲉ̀ⲛⲁⲩ ⲉ̀ϩⲁⲛⲙⲉⲧⲟϫⲓ ⲛ̀ⲑⲟϥ ⲅⲁⲣ ⲡⲉ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ	ⲡϫⲟⲉⲓⲥ ⲅⲁⲣ ⲟⲩⲉϣ ⲛⲁⲩ ⲁⲛ ⲉϩⲱⲃ ⲉⲙⲉϣϣⲉ ⲛ̅ⲧⲟϥ ⲅⲁⲣ ⲡⲡⲁⲛⲧⲱⲕⲣⲁⲧⲱⲣ ⲟⲩⲣⲉϥϭⲱϣⲧ̅ ⲡⲉ.	For the Lord desires not to look on error, for he is the Almighty One.	ἄτοπα γὰρ οὐ βούλεται ὁ κύριος ἰδεῖν· αὐτὸς γὰρ ὁ παντοκράτωρ ὁρατής ἐστιν						
Job	35	35	14	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ϥⲛⲁⲩ ⲉ̀ⲛⲏ ⲉⲧϫⲱⲕ ⲛ̀ⲛⲓⲁⲛⲟⲙⲓⲁ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ϥⲛⲁⲛⲁϩⲙⲉⲧ ϭⲓϩⲁⲡ ⲇⲉ ⲙ̀ⲡⲉϥⲙ̀ⲑⲟ ⲉ̀ⲃⲟⲗ ⲓⲥϫⲉ ⲭⲛⲁϣ̀ϫⲉⲙϫⲟⲙ ⲛ̀ϩⲱⲥ ⲉ̀ⲣⲟϥ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲥϣⲉ	ⲉϫⲛ̅ ⲛⲉⲧⲉⲓⲣⲉ ⲛ̅ⲛⲁⲛⲟⲙⲟⲛ. ⲁⲩⲱ ϥⲛⲁⲧⲟⲩϫⲟⲓ. ϫⲓϩⲁⲡ ⲙ̅ⲡⲉϥⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛⲅ̅ⲛⲁⲩ ϫⲉ ⲕⲛⲁϣⲥⲙⲟⲩ ⲉⲣⲟϥ ⲛ̅ⲑⲉ ⲉⲧⲉϥⲟ ⲙ̅ⲙⲟⲥ.	He beholds them that perform lawless deeds, and he will save me: and do thou plead before him, if thou canst praise him, as it is possible even now.	τῶν συντελούντων τὰ ἄνοµα καὶ σώσει µε. κρίθητι δὲ ἐναντίον αὐτοῦ, εἰ δύνασαι αἰνέσαι αὐτόν, ὡς ἔστιν.						
Job	35	35	15	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲟⲩⲟϩ ϯⲛⲟⲩ ϥϣⲟⲡ ⲁⲛ ⲛ̀ϫⲉ ⲫⲏ ⲉⲧϫⲉⲙⲡϣⲓⲛⲓ ⲙ̀ⲡⲉϥϫⲱⲛⲧ ⲟⲩⲟϩ ⲙ̀ⲡⲉ ϩⲗⲓ ⲉⲙⲓ ⲉ̀ⲟⲩⲡⲁⲣⲁⲡⲧⲱⲙⲁ ⲙ̀ⲙⲁϣⲱ		For he is not now regarding his wrath, nor has he noticed severely any trespass.	καὶ νῦν, ὅτι οὐκ ἔστιν ἐπισκεπτόµενος, ὀργὴν αὐτοῦ καὶ οὐκ ἔγνω παραπτώµατι σφόδρα·						
Job	35	35	16	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲟⲩⲟϩ ⲓⲱⲃ ⲁϥⲟⲩⲱⲛ ⲛ̀ⲣⲱϥ ϧⲉⲛ ⲟⲩⲙⲉⲧⲉⲫⲗⲏⲟⲩ ⲁϥⲑⲣⲉ ⲛⲉϥⲥⲁϫⲓ ϩⲣⲟϣ ϧⲉⲛ ⲟⲩⲙⲉⲧⲁⲧⲉⲙⲓ		Yet Job vainly opens his mouth, in ignorance he multiplies words.	καὶ Ιωβ µαταίως ἀνοίγει τὸ στόµα αὐτοῦ, ἐν ἀγνωσίᾳ ῥήµατα βαρύνει.						
Job	36	36	1	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲉⲧⲓ ⲟⲛ ⲁϥⲟⲩⲁϩⲧⲟⲧϥ ⲛ̀ϫⲉ ⲉⲗⲓⲟⲩⲥ ⲡⲉϫⲁϥ	ⲁ ⲉⲗⲓⲟⲩⲥ ⲇⲉ ⲟⲩⲱϩ ⲉⲧⲟⲟⲧϥ̅ ⲡⲉϫⲁϥ.	And Elius further continued, and said,	Προσθεὶς δὲ Ελιους ἔτι λέγει						
