book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Proverbs	10	10	32	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲛⲓⲥⲫⲟⲧⲟⲩ ⲇⲉ ⲛ̀ⲧⲉ ⲛⲓⲣⲱⲙⲓ ⲛ̀ⲑⲙⲏⲓ ⲥⲉⲛⲁⲑⲉⲗⲏⲗ ⲛ̀ϩⲁⲛϩⲙⲟⲧ ⲣⲱⲟⲩ ⲇⲉ ⲛ̀ⲛⲓⲁⲥⲉⲃⲏⲥ ϣⲁⲩⲫⲟⲛϩⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲱⲟⲩ	ⲛⲉⲥⲡⲟⲧⲟⲩ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲥⲟⲟⲩⲛ ⲛ̅ϩⲉⲛⲭⲁⲣⲓⲥ ⲧⲧⲁⲡⲣⲟ ⲇⲉ ⲛ̅ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲛⲁϣⲟⲣϣⲣ̅	The lips of just men drop grace: but the mouth of the ungodly is perverse.	χείλη ἀνδρῶν δικαίων ἀποστάζει χάριτας, στόµα δὲ ἀσεβῶν ἀποστρέφεται.		ⲛ̅ⲥⲡⲁⲧⲟⲩ ⲛ̅ϩⲉⲛⲣⲱⲙⲉ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲥⲁⲩⲛⲉ ⲛ̅ϩⲉⲛⲭⲁⲣⲓⲥ ⲧⲧⲁⲡⲣⲟ ⲇⲉ ⲛ̅ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲛⲁⳉⲁⲣⳉⲣ̅				
Proverbs	11	11	4	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲛ̀ⲛⲟⲩ ϯϩⲏⲟⲩ ⲛ̀ϫⲉ ϩⲁⲛϩⲏⲡⲁⲣⲭⲟⲛⲧⲁ ϧⲉⲛ ⲡⲉϩⲟⲟⲩ ⲙ̀ⲡϫⲱⲛⲧ ϯⲙⲉⲑⲙⲏⲓ ⲇⲉ ϣⲁⲥⲛⲟϩⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫⲙⲟⲩ	ⲙⲛ̅ⲭⲣⲏⲙⲁ ⲛⲁϯϩⲏⲩ ⲙ̅ⲡⲉϩⲟⲟⲩ ⲛ̅ⲧⲟⲣⲅⲏ ϣⲁⲣⲉ ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲇⲉ ⲧⲟⲩϫⲟ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲙⲟⲩ				ⲙⲛ̅ ⲭⲣⲏⲙⲁ ⲛⲁϯϩⲏⲟⲩ ⲙ̅ⲡϩⲟⲟⲩⲉ ⲛ̅ⲧⲟⲣⲅⲏ ⳉⲁⲣⲉ ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲇⲉ ⲧⲟⲩϫⲟ ⲁⲃⲁⲗ ⳉⲙ̅ ⲡⲙⲟⲩ				
Proverbs	11	11	1	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ϩⲁⲛⲙⲁϣⲓ ⲛ̀ⲭⲣⲟϥ ⲥⲉⲥⲟϥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩϣⲓ ⲇⲉ ⲛ̀ⲑⲙⲏⲓ ϥϣⲏⲡ ⲛⲁϩⲣⲁϥ	ϩⲉⲛⲃⲟⲧⲉ ⲙ̅ⲡⲉⲙⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲛⲉ ϩⲉⲛϣⲓ ⲛ̅ⲕⲣⲟϥ ⲡϣⲓ ⲇⲉ ⲙⲙⲉ ⲥⲟⲧⲡ̅ ⲛⲁϥ.	False balances are an abomination before the Lord: but a just weight is acceptable unto him.	ζυγοὶ δόλιοι βδέλυγµα ἐνώπιον κυρίου, στάθµιον δὲ δίκαιον δεκτὸν αὐτῷ.		ϩⲉⲛⲃⲁⲧⲉ ⲙ̅ⲡⲙ̅ⲧⲟ ⲁⲃⲁⲗ ⲙ̅ⲡϫⲁⲉⲓⲥ ⲛⲉ ϩⲛ̅ⳉⲓ ⲛ̅ⲕⲣⲁϥ ⲡⳉⲓ ⲇⲉ ⲙ̅ⲙⲓⲉ ⲥⲁⲧⲡ̅ ⲛⲉϥ				
Proverbs	11	11	2	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲡⲓⲙⲁ ⲉⲧⲉ ⲡϣⲱϣ ⲛⲁϣⲉ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲣⲟϥ ⲁⲥⲙⲙⲁⲩ ⲟⲛ ⲛ̀ϫⲉ ϯⲙⲉⲧⲣⲉϥϣⲁϣ ⲣⲱⲙⲓ ⲣⲱϥ ⲇⲉ ⲛ̀ⲛⲏ ⲉⲧⲑⲉⲃⲓⲏⲟⲩⲧ ϣⲁϥⲉⲣⲙⲉⲗⲉⲧⲁⲛ ⲛ̀ϯⲥⲟⲫⲓⲁ	ⲡⲙⲁ ⲉⲧⲉⲣⲉ ⲡⲥⲱϣ ⲛⲁⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲣⲟϥ ⲉⲣⲉ ⲡⲕⲉⲥⲱϣϥ̅ ⲙ̅ⲙⲁⲩ ⲧⲧⲁⲡⲣⲟ ⲇⲉ ⲛ̅ⲛⲉⲧⲑⲃ̅ⲃⲓⲏⲩ ⲛⲁⲙⲉⲗⲉⲧⲁ ⲛ̅ⲧⲥⲟⲫⲓⲁ.	Wherever pride enters, there will be also disgrace: but the mouth of the lowly meditates wisdom.	οὗ ἐὰν εἰσέλθῃ ὕβρις, ἐκεῖ καὶ ἀτιµία· στόµα δὲ ταπεινῶν µελετᾷ σοφίαν.		ⲡⲙⲁ ⲉⲧⲉ ⲡϣⲱⲥ ⲛⲁⲃⲱⲕ ⲁⳉⲟⲩⲛ ⲁⲣⲁϥ ⲁⲣⲉ ⲡⲕⲉⳉⲱⲥϥ ⲙ̅ⲙⲟ ⲧⲧⲁⲡⲣⲟ ⲇⲉ ⲛ̅ⲛⲉⲧⲑⲃ̅ⲃⲓⲏⲟⲩ ⲛⲁⲣ̅ⲙⲉⲗⲉⲧⲁ ⲛ̅ⲧⲥⲟⲫⲓⲁ				
Proverbs	11	11	3	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲁϥϣⲁⲛⲙⲟⲩ ⲛ̀ϫⲉ ⲟⲩⲑⲙⲏⲓ ϣⲁϥⲭⲱ ⲛ̀ⲥⲱϥ ⲛ̀ⲟⲩⲱⲙ ⲛ̀ϩⲏⲧ ϣⲁϥϣⲱⲡⲓ ⲇⲉ ⲛ̀ϣⲟⲣⲡ ⲛ̀ϫⲉ ⲡⲧⲁⲕⲟ ⲛ̀ⲧⲉ ⲛⲓⲁⲥⲉⲃⲏⲥ ⲟⲩⲟϩ ϣⲁⲩⲣⲁϣⲓ ⲙ̀ⲙⲟϥ ϯⲙⲉⲧⲧⲉⲗⲓⲟⲥ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲥⲟⲩⲧⲱⲛ ⲉⲥⲉ̀ϭⲓⲙⲱⲓⲧ ⲛⲱⲟⲩ ⲟⲩⲟϩ ⲡⲓⲥⲗⲁϯ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲉⲣⲁⲑⲉⲧⲓⲛ ⲉϥⲉ̀ϣⲟⲗⲟⲩ	ⲧⲙⲛ̅ⲧⲃⲁⲗϩⲏⲧ ⲇⲉ ⲛ̅ⲛⲉⲧⲥⲟⲩⲧⲱⲛ ⲛⲁϫⲓⲙⲟⲉⲓⲧ ϩⲏⲧⲟⲩ ⲉⲣϣⲁⲛ ⲡⲇⲓⲕⲁⲓⲟⲥ ⲙⲟⲩ ϣⲁⲩⲣ̅ϩⲧⲏⲩ ⲛ̅ⲥⲱϥ ϣⲁⲩⲉⲓⲁ ⲧⲟⲟⲧⲟⲩ ⲇⲉ ⲛ̅ⲥⲁ ⲡⲧⲁⲕⲟ ⲙ̅ⲡⲁⲥⲉⲃⲏⲥ ⲁⲩⲱ ϣⲁⲩⲣⲁϣⲉ ⲙ̅ⲙⲟϥ.	When a just man dies he leaves regret: but the destruction of the ungodly is speedy, and causes joy.	ἀποθανὼν δίκαιος ἔλιπεν µετάµελον, πρόχειρος δὲ γίνεται καὶ ἐπίχαρτος ἀσεβῶν ἀπώλεια.		ⲧⲙⲛ̅ⲧⲃⲁⲗϩⲏⲧ ⲛ̅ⲛⲉⲧⲥⲟⲩⲧⲁⲛⲧ ⲛⲁϫⲓ ⲙⲁⲉⲓⲧ ϩⲏⲧⲟⲩ ⲁϣⲁ ⲡⲇⲓⲕⲁⲓⲟⲥ ⲙⲟⲩ ⳉⲁⲣⲟⲩⲣ̅ϩⲧⲏⲟⲩ ⲛ̅ⲥⲱϥ ⳉⲁⲣⲟⲩⲉⲓⲁ ⲧⲟⲟⲧⲟⲩ ⲇⲉ ⲥⲉ ⲡⲧⲉⲕⲟ ⲙ̅ⲡⲁⲥⲉⲃⲏⲥ ⲁⲟⲩ ⳉⲁⲣⲟⲩⲣⲉϣⲉ ⲙ̅ⲙⲁϥ				
Proverbs	11	11	5	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ϯⲙⲉⲑⲙⲏⲓ ϣⲁⲥⲥⲟⲩⲧⲱⲛ ⲫⲙⲱⲓⲧ ⲛ̀ⲛⲓⲁⲧⲁϭⲛⲓ ϣⲁϥⲣⲁⲟⲩⲱ ⲇⲉ ϧⲉⲛ ⲟⲩⲙⲉⲧⲁⲥⲉⲃⲏⲥ ⲛ̀ϫⲉ ⲡⲓⲣⲉϥϭⲓⲛ̀ϫⲟⲛⲥ	ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲙ̅ⲡⲉⲧⲟⲩⲁⲁⲃ ⲛⲁⲥⲟⲟⲩⲧⲛ̅ ⲛ̅ⲛⲉϥϩⲓⲟⲟⲩⲉ ⲡⲣⲉϥϫⲓⲛ̅ϭⲟⲛⲥ̅ ⲇⲉ ⲛⲁϩⲉ ⲉϩⲣⲁⲓ̈ ⲉⲩⲙⲛ̅ⲧϣⲁϥⲧⲉ.	Righteousness traces out blameless paths: but ungodliness encounters unjust dealing.	δικαιοσύνη ἀµώµους ὀρθοτοµεῖ ὁδούς, ἀσέβεια δὲ περιπίπτει ἀδικίᾳ.		ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲙ̅ⲡⲉⲧⲟⲩⲁⲁⲃⲉ ⲛⲁⲥⲁⲩⲧⲛⲉ ⲛ̅ⲛⲉϥⳉⲱⲟⲩ ⲡⲣⲉϥϫⲓⲛ̅ϭⲁⲛⲥ̅ ⲇⲉ ⲛⲁϩⲉⲓ̈ⲉ ⲁⳉⲣⲏⲓ̈ ⲁⲩⲙⲛ̅ⲧⳉⲉϥⲧ				
Proverbs	11	11	6	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ϯⲙⲉⲑⲙⲏⲓ ⲛ̀ⲧⲉ ϩⲁⲛⲣⲱⲙⲓ ⲉⲩⲥⲟⲩⲧⲱⲛ ϣⲁⲥⲛⲁϩⲙⲟⲩ ϧⲉⲛ ϯⲙⲉⲧⲁⲧⲥⲟϭⲛⲓ ⲇⲉ ϣⲁⲩⲧⲁⲕⲟ ⲛ̀ϫⲉ ϩⲁⲛⲡⲁⲣⲁⲛⲟⲙⲟⲥ	ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ⲉⲧⲥⲟⲩⲧⲱⲛ ⲛⲁⲧⲟⲩϫⲟⲟⲩ ⲉⲣⲉ ⲙ̅ⲡⲁⲣⲁⲛⲟⲙⲟⲥ ⲇⲉ ⲛⲁⲧⲁⲕⲟ ϩⲛ̅ ⲧⲉⲩⲙⲛ̅ⲧϣⲁϥⲧⲉ.	The righteousness of upright men delivers them: but transgressors are caught in their own destruction.	δικαιοσύνη ἀνδρῶν ὀρθῶν ῥύεται αὐτούς, τῇ δὲ ἀπωλείᾳ αὐτῶν ἁλίσκονται παράνοµοι.		ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ⲉⲧⲥⲟⲩⲧⲁⲛⲧ ⲛⲁⲧⲟⲩϫⲁⲩ ⲁ ⲙⲡⲁⲣⲁⲛⲟⲙⲟⲥ ⲇⲉ ⲛⲁⲧⲉⲕⲟ ⳉⲛ̅ ⲧⲟⲩⲙⲛ̅ⲧⳉⲉϥⲧ				
Proverbs	11	11	7	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲁϥϣⲁⲛⲙⲟⲩ ⲛ̀ϫⲉ ⲟⲩⲣⲱⲙⲓ ⲛ̀ⲑⲙⲏⲓ ⲙ̀ⲡⲁⲥⲧⲁⲕⲟ ⲛ̀ϫⲉ ⲧⲉϥϩⲉⲗⲡⲓⲥ ⲡϣⲟⲩϣⲟⲩ ⲇⲉ ⲛ̀ⲧⲉ ⲛⲓⲁⲥⲉⲃⲏⲥ ϥⲛⲁϭⲉⲛⲟ	ⲉⲣϣⲁⲛ ⲟⲩⲣⲱⲙⲉ ⲉⲛⲁⲛⲟⲩϥ ⲙⲟⲩ ⲙⲉⲣⲉ ⲧⲉϥϩⲉⲗⲡⲓⲥ ⲧⲁⲕⲟ ⲡϣⲟⲩϣⲟⲩ ⲇⲉ ⲛ̅ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲛⲁⲧⲁⲕⲟ.	At the death of a just man his hope does not perish: but the boast of the ungodly perishes.	τελευτήσαντος ἀνδρὸς δικαίου οὐκ ὄMυται ἐλπίς, τὸ δὲ καύχηµα τῶν ἀσεβῶν ὄMυται.		ⲁϣⲁ ⲟⲩⲣⲱⲙⲉ ⲉⲛⲁⲛⲟⲩϥ ⲙⲟⲩ ⲙⲁ ⲧϥϩⲉⲗⲡⲓⲥ ⲱϫⲛⲉ ⲡϣⲟⲩϣⲟⲩ ⲇⲉ ​ⲛ̅ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲛⲁⲧⲉⲕⲟ				
Proverbs	11	11	8	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲡⲓⲑⲙⲏⲓ ϣⲁϥⲉⲣⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲫⲁϣ ⲡⲓⲣⲉϥⲉⲣⲛⲟⲃⲓ ⲇⲉ ⲉⲩⲉ̀ⲧⲏⲓϥ ⲛ̀ⲧⲉϥϣⲉⲃⲓⲱ	ⲡⲇⲓⲕⲁⲓⲟⲥ ϣⲁϥⲉⲓ ⲉⲃⲟⲗ ϩⲁ ϩⲉⲛϣⲛⲏⲩ ⲥⲉⲛⲁϯ ⲇⲉ ⲙ̅ⲡⲣ̅ⲉϥⲣ̅ⲛⲟⲃⲉ ⲉⲡⲉϥⲙⲁ.	A righteous man escapes from a snare, and the ungodly man is delivered up in his place.	δίκαιος ἐκ θήρας ἐκδύνει, ἀντ’ αὐτοῦ δὲ παραδίδοται ὁ ἀσεβής.		ⲡⲇⲓⲕⲁⲓⲟⲥ ⳉⲁⲣⲉϥⲉⲓ ⲁⲃⲁⲗ ⳉⲁ ϩⲉⲛϣⲛⲏⲟⲩ ⲥⲉⲛⲁϯ ⲇⲉ ⲙ̅ⲡⲣⲉϥⲣⲛⲁⲃⲉ ⲁⲡϥ̅ⲙⲁ				
Proverbs	11	11	9	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ϧⲉⲛ ⲣⲱⲟⲩ ⲛ̀ⲛⲓⲁⲥⲉⲃⲏⲥ ⲁϥϣⲟⲡ ⲛ̀ϫⲉ ⲟⲩⲫⲁϣ ⲛ̀ϩⲁⲛⲣⲉⲙⲙ̀ⲃⲁⲕⲓ ϯⲉⲥⲑⲉⲥⲓⲥ ⲇⲉ ⲛ̀ⲧⲉ ⲡⲓⲑⲙⲏⲓ ⲡⲉⲥⲙⲱⲓⲧ ⲛⲁⲛⲉϥ	ⲟⲩⲛ̅ ⲟⲩϭⲟⲣϭⲥ̅ ⲛ̅ⲛ̅ⲣⲙ̅ⲛ̅ϯⲙⲉ ϩⲛ̅ ⲧⲧⲁⲡⲣⲟ ⲛ̅ⲙ̅ⲡⲁⲣⲁⲛⲟⲙⲟⲥ ⲧⲁⲓⲥⲑⲏⲥⲓⲥ ⲇⲉ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲥⲟⲩⲧⲱⲛ ⲉⲣϣⲁⲛ ⲟⲩⲣⲱⲙⲉ ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲙⲟⲩ ϥⲛⲁⲧⲁⲕⲟ.	In the mouth of ungodly men is a snare to citizens: but the understanding of righteous men is prosperous.	ἐν στόµατι ἀσεβῶν παγὶς πολίταις, αἴσθησις δὲ δικαίων εὔοδος.		ⲟⲩⲛ̅ ⲟⲩϭⲁⲣⲟϥ ​ⲛ̅ⲛ̅ⲣⲙ̅ⲛ̅ϯⲙⲉ ⳉⲛ̅ ⲧⲧⲁⲡⲣⲟ ⲙ̅ⲡⲡⲁⲣⲁⲛⲟⲙⲟⲥ ⲧⲁⲓⲥⲑⲏⲥⲓⲥ ⲇⲉ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲥⲟⲩⲧⲁⲛⲧ				
