book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Second Epistle to the Corinthians	10	10	11	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	03. Second Epistle to the Corinthians	ⲫⲁⲓ ⲟⲛ ⲙⲁⲣⲉϥⲙⲉⲩⲓ ⲉ̀ⲣⲟϥ ⲛ̀ϫⲉ ⲡⲁⲓ ⲙ̀ⲡⲁⲓⲣⲏϯ ϫⲉ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲉⲛⲟⲓ ⲙ̀ⲙⲟϥ ϧⲉⲛ ⲡⲥⲁϫⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲛⲓⲉⲡⲓⲥⲧⲟⲗⲏ ⲉⲛⲭⲏ ϧⲁⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲁⲛ ⲫⲁⲓ ⲡⲉ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲉⲛⲟⲓ ⲙ̀ⲙⲟϥ ϧⲉⲛ ⲡϩⲱⲃ ⲉⲛⲭⲏ ϧⲁⲧⲉⲛ ⲑⲏⲛⲟⲩ	ⲙⲁⲣⲉ ⲡⲁⲓ ϭⲉ ⲙⲉⲉⲩⲉ ⲉⲡⲁⲓ ϫⲉ ⲛ̅ⲑⲉ ⲉⲧⲛ̅ⲟ ⲙ̅ⲙⲟⲥ ϩⲙ̅ ⲡⲉⲛϣⲁϫⲉ ϩⲓⲧⲛ̅ ⲛⲉⲛⲉⲡⲓⲥⲧⲟⲗⲏ ⲛ̅ⲧⲛ̅ϩⲁⲧⲉ ⲧⲏⲩⲧⲛ̅ ⲁⲛ. ⲁⲛϩⲉⲛⲧⲉⲉⲓⲙⲓⲛⲉ ⲟⲛ ⲉⲛϩⲁⲧⲉ ⲧⲏⲩⲧⲛ̅ ϩⲙ̅ ⲡϩⲱⲃ.	This again let such a one think, that, according as we are in (the) word through the epistles, not being with you, this is as we are in (the) deed, being with you.	τοῦτο λογιζέσθω ὁ τοιοῦτος, ὅτι οἷοί ἐσμεν τῷ λόγῳ διʼ ἐπιστολῶν ἀπόντες, τοιοῦτοι καὶ παρόντες τῷ ἔργῳ.						
Second Epistle to the Corinthians	10	10	12	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	03. Second Epistle to the Corinthians	ⲛ̀ⲧⲉⲛⲉⲣⲧⲟⲗⲙⲁⲛ ⲅⲁⲣ ⲁⲛ ⲉⲧⲉⲛⲑⲱⲛⲉⲛ ⲓⲉ ⲉ̀ϣⲓⲧⲉⲛ ⲉ̀ϩⲁⲛⲟⲩⲟⲛ ⲛⲏ ⲉⲧⲧⲁϩⲟ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲣⲁⲧⲟⲩ ⲙ̀ⲙⲁⲩⲁⲧⲟⲩ ⲁⲗⲗⲁ ⲛ̀ⲑⲱⲟⲩ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ ⲉⲩϣⲓ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲉⲩⲑⲟⲛⲧⲉⲛ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲣⲱⲟⲩ ⲙ̀ⲙⲓⲛ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲥⲉⲕⲁϯ ⲁⲛ	ⲛ̅ⲧⲛ̅ⲧⲟⲗⲙⲁ ⲅⲁⲣ ⲁⲛ ⲉⲕⲣⲓⲛⲉ ⲙ̅ⲙⲟⲛ. ⲏ ⲉϣⲁϣⲛ̅ ⲙⲛ̅ ϩⲟⲓⲛⲉ. ⲛⲁⲓ ⲉⲧⲥⲩⲛϩⲓⲥⲧⲁ ⲙ̅ⲙⲟⲟⲩ ⲟⲩⲁⲁⲧⲟⲩ. ⲁⲗⲗⲁ ⲛ̅ⲧⲟⲟⲩ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧⲟⲩ ⲉⲩⲱⲡ ⲙ̅ⲙⲟⲟⲩ. ⲁⲩⲱ ⲉⲩϣⲱϣ ⲙ̅ⲙⲟⲟⲩ ⲛⲙ̅ⲙⲁⲩ ⲉⲛⲥⲉⲛⲟⲓ ⲁⲛ.	For we are not bold to compare ourselves or to measure ourselves with some who commend themselves: but they (pron.) in themselves are measuring themselves, and are comparing themselves with themselves, and are not understanding.	Οὐ γὰρ τολμῶμεν ἐγκρῖναι ἢ συγκρῖναι ἑαυτούς τισιν τῶν ἑαυτοὺς συνιστανόντων· ἀλλὰ αὐτοὶ ἐν ἑαυτοῖς ἑαυτοὺς μετροῦντες καὶ συγκρίνοντες ἑαυτοὺς ἑαυτοῖς οὐ συνιᾶσιν.						
Second Epistle to the Corinthians	10	10	13	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	03. Second Epistle to the Corinthians	ⲁ̀ⲛⲟⲛ ⲇⲉ ⲛⲁⲛϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲟⲛ ⲁⲛ ϧⲉⲛ ϩⲁⲛⲁⲧϣⲓ ⲁⲗⲗⲁ ⲕⲁⲧⲁ ⲡⲓϣⲓ ⲛ̀ⲧⲉ ⲡⲓⲕⲁⲛⲟⲩⲛ ⲫⲏ ⲉⲧⲁ ⲫϯ ⲑⲁϣϥ ⲛⲁⲛ ⲉ̀ⲑⲣⲉⲛⲫⲟϩ ϣⲁⲣⲟϥ ϧⲉⲛ ⲟⲩϣⲓ ⲛⲉⲙ ⲟⲩϣⲁⲣⲱⲧⲉⲛ	ⲁⲛⲟⲛ ⲇⲉ ⲛ̅ⲛⲉⲛϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟⲛ ⲁⲛ ⲡⲃⲟⲗ ⲙ̅ⲡϣⲓ. ⲁⲗⲗⲁ ⲕⲁⲧⲁ ⲡϣⲓ ⲙ̅ⲡⲕⲁⲛⲱⲛ ⲉⲛⲧⲁ ⲡⲛⲟⲩⲧⲉ ⲧⲟϣϥ̅ ⲛⲁⲛ ⲉⲧⲣⲉⲛⲡⲱϩ ϣⲁ ⲟⲩϣⲓ ϣⲁⲣⲱⲧⲛ̅ ϩⲱⲧ ⲧⲏⲩⲧⲛ̅.	But we (pron.) were not boasting ourselves in things without measure, but according to the measure of the canon which God ordained to us, to cause us to reach unto it in a measure, and one as far as you.	ἡμεῖς δὲ οὐκ εἰς τὰ ἄμετρα καυχησόμεθα, ἀλλὰ κατὰ τὸ μέτρον τοῦ κανόνος οὗ ἐμέρισεν ἡμῖν ὁ θεὸς μέτρου, ἐφικέσθαι ἄχρι καὶ ὑμῶν—						
Second Epistle to the Corinthians	10	10	14	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	03. Second Epistle to the Corinthians	ⲟⲩ ⲅⲁⲣ ϩⲱⲥ ⲛ̀ⲧⲉⲛⲫⲉϩ ⲉ̀ⲣⲱⲧⲉⲛ ⲧⲉⲛⲥⲱⲟⲩⲧⲉⲛ ⲙ̀ⲙⲟⲛ ⲉ̀ⲣⲱⲧⲉⲛ ⲛ̀ϩⲟⲩⲟ ⲁⲛⲫⲟϩ ⲅⲁⲣ ⲉ̀ⲣⲱⲧⲉⲛ ϩⲱⲧⲉⲛ ϧⲉⲛ ⲡⲓⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲛ̀ⲧⲉ ⲡⲭ̅ⲥ̅	ⲛ̅ⲧⲁⲛⲣ̅ⲑⲉ ⲅⲁⲣ ⲁⲛ ⲛ̅ⲛⲉⲧⲉⲛⲥⲉⲡⲏϩ ⲁⲛ ϣⲁⲣⲱⲧⲛ̅. ⲁⲛⲡⲟⲣϣⲛ̅ ⲉⲃⲟⲗ. ⲁⲛⲡⲱϩ ⲅⲁⲣ ϣⲁⲣⲱⲧⲛ̅ ϩⲙ̅ ⲡⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲙ̅ⲡⲉⲭ̅ⲥ̅.	For not as not reaching to you we stretch (out) ourselves to you the more: for we reached to you also in the Gospel of Christ:	οὐ γὰρ ὡς μὴ ἐφικνούμενοι εἰς ὑμᾶς ὑπερεκτείνομεν ἑαυτούς, ἄχρι γὰρ καὶ ὑμῶν ἐφθάσαμεν ἐν τῷ εὐαγγελίῳ τοῦ Χριστοῦ—						
Second Epistle to the Corinthians	10	10	15	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	03. Second Epistle to the Corinthians	ⲉⲛϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲟⲛ ⲁⲛ ϧⲉⲛ ϩⲁⲛⲙⲉⲧⲁⲧϣⲓ ϧⲉⲛ ϩⲁⲛϧⲓⲥⲓ ⲛ̀ϣⲉⲙⲙⲟ ⲉ̀ⲟⲩⲟⲛⲧⲁⲛ ⲇⲉ ⲛ̀ⲟⲩϩⲉⲗⲡⲓⲥ ⲁⲣⲉϣⲁⲛ ⲡⲉⲧⲉⲛⲛⲁϩϯ ⲁⲓⲁⲓ ⲉ̀ⲑⲣⲉϥⲉⲣⲛⲓϣϯ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲕⲁⲧⲁ ⲡⲉⲛⲕⲁⲛⲟⲩⲛ ⲉⲩⲙⲉⲧϩⲟⲩⲟ	ⲛ̅ⲛⲉⲛϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟⲛ ⲁⲛ ⲡⲃⲟⲗ ⲙ̅ⲡϣⲓ. ⲏ ϩⲛ̅ ϩⲉⲛϩⲓⲥⲉ ⲉⲛⲛⲟⲩⲛ ⲁⲛ ⲛⲉ: ⲉⲩⲛ̅ⲧⲁⲛ ⲇⲉ ⲙ̅ⲙⲁⲩ ⲛ̅ⲟⲩϩⲉⲗⲡⲓⲥ ⲉⲥϣⲁⲛⲁⲩⲝⲁⲛⲉ ⲛ̅ϭⲓ ⲧⲉⲧⲛ̅ⲡⲓⲥⲧⲓⲥ. ⲉⲧⲣⲉⲛⲁⲓⲁⲉⲓ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅ ⲕⲁⲧⲁ ⲡⲉⲕⲕⲁⲛⲱⲛ ⲉⲩϩⲟⲩⲟ	not boasting ourselves in unmeasuredness (plural), in toils of other men but having a hope, should your faith grow, to cause it to become great in you, according to our canon unto an abundance,	οὐκ εἰς τὰ ἄμετρα καυχώμενοι ἐν ἀλλοτρίοις κόποις, ἐλπίδα δὲ ἔχοντες αὐξανομένης τῆς πίστεως ὑμῶν ἐν ὑμῖν μεγαλυνθῆναι κατὰ τὸν κανόνα ἡμῶν εἰς περισσείαν,						
Second Epistle to the Corinthians	10	10	16	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	03. Second Epistle to the Corinthians	ⲉ̀ϩⲓϣⲉⲛⲛⲟⲩϥⲓ ⲛⲱⲧⲉⲛ ⲛ̀ⲛⲏ ⲉⲧⲟⲓ ⲛ̀ⲛⲓϣϯ ⲉ̀ⲛⲏ ϧⲉⲛ ⲟⲩⲕⲁⲛⲟⲩⲛ ⲛ̀ϣⲉⲙⲙⲟ ⲁⲛ ⲉ̀ϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲟⲛ ϧⲉⲛ ⲛⲏ ⲉⲧⲥⲉⲃⲧⲱⲧ	ⲉⲧⲣⲉⲛⲉⲩⲁⲅⲅⲉⲗⲓⲍⲉ ⲛ̅ⲛⲉⲧⲡⲓⲥⲁ ⲙ̅ⲙⲱⲧⲛ̅ ϩⲛ̅ ⲟⲩⲕⲁⲛⲱⲛ ⲁⲛ ⲉⲙⲡⲱⲛ ⲁⲛ ⲡⲉ. ⲉⲧⲣⲉⲛϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟⲛ ϩⲛ̅ ⲛⲉⲧⲥⲃ̅ⲧⲱⲧ:	to preach glad tidings to you, things which are greater than those, not in a canon of other men (and) to boast ourselves of the things which were prepared.	εἰς τὰ ὑπερέκεινα ὑμῶν εὐαγγελίσασθαι, οὐκ ἐν ἀλλοτρίῳ κανόνι εἰς τὰ ἕτοιμα καυχήσασθαι.						
Second Epistle to the Corinthians	10	10	17	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	03. Second Epistle to the Corinthians	ⲫⲏ ⲇⲉ ⲉⲧϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲟϥ ⲙⲁⲣⲉϥϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲟϥ ϧⲉⲛ ⲡϭ̅ⲥ̅	ⲡⲉⲧϣⲟⲩϣⲟⲩ ⲇⲉ ⲙ̅ⲙⲟϥ ⲙⲁⲣⲉϥϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟϥ ϩⲙ̅ ⲡϫⲟⲉⲓⲥ.	But he who boasteth himself, let him boast himself in the Lord.	Ὁ δὲ καυχώμενος ἐν κυρίῳ καυχάσθω·						
Second Epistle to the Corinthians	10	10	18	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	03. Second Epistle to the Corinthians	ⲫⲏ ⲅⲁⲣ ⲁⲛ ⲉⲧⲧⲁϩⲟ ⲙ̀ⲙⲟϥ ⲉ̀ⲣⲁⲧϥ ⲙ̀ⲙⲁⲩⲁⲧϥ ⲡⲉ ⲡⲓⲥⲱⲧⲡ ⲁⲗⲗⲁ ⲫⲏ ⲉⲧⲉ ⲡϭ̅ⲥ̅ ⲛⲁⲧⲁϩⲟϥ ⲉ̀ⲣⲁⲧϥ	ⲙ̅ⲡⲉⲧⲛⲁⲥⲩⲛϩⲓⲥⲧⲁ ⲅⲁⲣ ⲙ̅ⲙⲟϥ ⲁⲛ ⲙⲁⲩⲁⲁϥ ⲡⲉ ⲡⲥⲱⲧⲡ. ⲁⲗⲗⲁ ⲡⲉⲧⲉⲣⲉ ⲡϫⲟⲉⲓⲥ ⲛⲁⲥⲩⲛϩⲓⲥⲧⲁ ⲙ̅ⲙⲟϥ ⲡⲉ.	For not he who commendeth himself is the chosen, but he whom the Lord will commend.	οὐ γὰρ ὁ ἑαυτὸν συνιστάνων, ἐκεῖνός ἐστιν δόκιμος, ἀλλὰ ὃν ὁ κύριος συνίστησιν.						
Second Epistle to the Corinthians	11	11	1	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	03. Second Epistle to the Corinthians	ⲁⲙⲟⲓ ⲛⲁⲣⲉⲧⲉⲛⲛⲁⲉⲣⲁⲛⲉⲭⲉⲥⲑⲉ ⲙ̀ⲙⲟⲓ ⲛ̀ⲟⲩⲕⲟⲩϫⲓ ϧⲉⲛ ⲧⲁⲙⲉⲧⲁⲧϩⲏⲧ ⲁⲗⲗⲁ ⲱⲟⲩⲛϩⲏⲧ ⲛⲉⲙⲏⲓ	ⲛⲁⲛⲟⲩⲥ ⲉⲛⲉⲧⲉⲧⲛⲁⲁⲛⲉⲭⲉ ⲙ̅ⲙⲟⲓ ⲛ̅ⲟⲩⲕⲟⲩⲓ ⲙ̅ⲙⲛ̅ⲧⲁⲑⲏⲧ. ⲁⲗⲗⲁ ⲧⲉⲧⲛ̅ⲁⲛⲉⲭⲉ.	Would that ye were to bear with me a little in my senselessness: but be longsuffering with me.	Ὄφελον ἀνείχεσθέ μου μικρόν τι ἀφροσύνης· ἀλλὰ καὶ ἀνέχεσθέ μου.						
Second Epistle to the Corinthians	11	11	2	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	03. Second Epistle to the Corinthians	ϯⲭⲟϩ ⲅⲁⲣ ⲉ̀ⲣⲱⲧⲉⲛ ϧⲉⲛ ⲟⲩⲭⲟϩ ⲛ̀ⲧⲉ ⲫϯ ⲁⲓϩⲉⲧⲡ ⲑⲏⲛⲟⲩ ⲅⲁⲣ ⲛ̀ⲟⲩϩⲁⲓ ⲛ̀ⲟⲩⲱⲧ ⲛ̀ⲟⲩⲡⲁⲣⲑⲉⲛⲟⲥ ⲉⲥⲧⲟⲩⲃⲏⲟⲩⲧ ⲙ̀ⲡⲭ̅ⲥ̅	ϯⲕⲱϩ ⲅⲁⲣ ⲉⲣⲱⲧⲛ̅ ⲛ̅ⲟⲩⲕⲱϩ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ. ⲁⲓⲥⲃ̅ⲧⲱⲧ ⲅⲁⲣ ⲉⲡⲁⲣϩⲓⲥⲧⲁ ⲙ̅ⲙⲱⲧⲛ̅ ⲛ̅ⲟⲩⲡⲁⲣⲑⲉⲛⲟⲥ ⲉⲥⲟⲩⲁⲁⲃ. ⲛ̅ⲟⲩϩⲁⲓ ⲛ̅ⲟⲩⲱⲧ ⲡⲉⲭ̅ⲥ̅.	For I am jealous over you in a jealousy of God: for I united you to one husband a pure virgin to Christ.	ζηλῶ γὰρ ὑμᾶς θεοῦ ζήλῳ, ἡρμοσάμην γὰρ ὑμᾶς ἑνὶ ἀνδρὶ παρθένον ἁγνὴν παραστῆσαι τῷ Χριστῷ·						
