book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Acts of the Apostles	13	13	26	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲛⲓⲣⲱⲙⲓ ⲛⲉⲛⲥⲛⲏⲟⲩ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲡⲅⲉⲛⲟⲥ ⲛ̀ⲁⲃⲣⲁⲁⲙ ⲟⲩⲟϩ ⲛⲏ ⲉⲧⲉⲣϩⲟϯ ϧⲉⲛ ⲑⲏⲛⲟⲩ ϧⲁⲧϩⲏ ⲙ̀ⲫϯ ⲉⲧⲁⲩⲟⲩⲱⲣⲡ ⲛⲱⲧⲉⲛ ⲙ̀ⲡⲓⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲡⲁⲓⲟⲩϫⲁⲓ ⲫⲁⲓ	ⲛ̅ⲣⲱⲙⲉ ⲛⲉⲥⲛⲏⲩ. ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲅⲉⲛⲟⲥ ⲛ̅ⲁⲃⲣⲁϩⲁⲙ. ⲁⲩⲱ ⲛⲉⲧⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅. ⲛ̅ⲧⲁⲩⲧⲛ̅ⲛⲟⲟⲩ ⲛⲁⲛ ⲙ̅ⲡϣⲁϫⲉ ⲙ̅ⲡⲉⲓⲟⲩϫⲁⲓ.	[The] men, our brethren, [the] sons of (the) race of Abraam, and they who fear God among you, [ye] to whom was sent the word of this salvation.	Ἄνδρες ἀδελφοί, υἱοὶ γένους Ἀβραὰμ καὶ οἱ ἐν ὑμῖν φοβούμενοι τὸν θεόν, ἡμῖν ὁ λόγος τῆς σωτηρίας ταύτης ἐξαπεστάλη.						
Acts of the Apostles	13	13	27	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲛⲏ ⲅⲁⲣ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲓⲗ̅ⲏ̅ⲙ̅ ⲛⲉⲙ ⲛⲟⲩⲕⲉⲁⲣⲭⲱⲛ ⲫⲁⲓ ⲁⲩⲉⲣⲁⲧⲉⲙⲓ ⲉ̀ⲣⲟϥ ⲛⲉⲙ ⲛⲓⲕⲉⲥⲙⲏ ⲛ̀ⲧⲉ ⲛⲓⲡⲣⲟⲫⲏⲧⲏⲥ ⲛⲁⲓ ⲉⲧⲟⲩⲱϣ ⲙ̀ⲙⲱⲟⲩ ⲕⲁⲧⲁ ⲥⲁⲃⲃⲁⲧⲟⲛ ⲛⲓⲃⲉⲛ ⲉ̀ⲁⲩϯϩⲁⲡ ⲉ̀ⲁⲩϫⲟⲕⲟⲩ ⲉ̀ⲃⲟⲗ	ⲛⲉⲧⲟⲩⲏϩ ⲅⲁⲣ ϩⲛ̅ ⲑⲓⲗ̅ⲏ̅ⲙ̅ ⲁⲩⲱ ⲛⲉⲩⲁⲣⲭⲱⲛ ⲙ̅ⲡⲟⲩⲥⲟⲩⲱⲛ ⲙ̅ⲡⲁⲓ. ⲁⲩⲱ ⲛⲉⲥⲙⲏ ⲛ̅ⲛⲉⲡⲣⲟⲫⲏⲧⲏⲥ ⲉⲧⲟⲩⲱϣ ⲙ̅ⲙⲟⲟⲩ ⲕⲁⲧⲁ ⲥⲁⲃⲃⲁⲧⲟⲛ ⲛⲓⲙ. ⲁⲩⲕⲣⲓⲛⲉ ⲙ̅ⲙⲟⲟⲩ ⲁⲩϫⲟⲕⲟⲩ ⲉⲃⲟⲗ.	For they who dwell in Jerusalem and their rulers also of this were ignorant, and also (of) the voices of the prophets, these which are read on every sabbath, having judged (him), having fulfilled them,	οἱ γὰρ κατοικοῦντες ἐν Ἰερουσαλὴμ καὶ οἱ ἄρχοντες αὐτῶν τοῦτον ἀγνοήσαντες καὶ τὰς φωνὰς τῶν προφητῶν τὰς κατὰ πᾶν σάββατον ἀναγινωσκομένας κρίναντες ἐπλήρωσαν,						
Acts of the Apostles	13	13	28	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲟⲩⲟϩ ⲉⲧⲉ ⲙ̀ⲡⲟⲩϫⲉⲙ ϩⲗⲓ ⲛ̀ⲗⲱⲓϫⲓ ⲛ̀ⲧⲉ ⲫⲙⲟⲩ ⲛ̀ϧⲏⲧϥ ⲁⲩⲉⲣⲉⲧⲓⲛ ⲙ̀ⲡⲓⲗⲁⲧⲟⲥ ⲉ̀ϧⲟⲑⲃⲉϥ	ⲙ̅ⲡⲟⲩϭⲛ̅ ⲗⲁⲁⲩ ⲛ̅ⲗⲟⲓϭⲉ ⲙ̅ⲙⲟⲩ ⲉϩⲟⲩⲛ ⲉⲣⲟϥ. ⲁⲩⲁⲓⲧⲓ ⲙ̅ⲡⲓⲗⲁⲧⲟⲥ ⲉⲙⲟⲩⲟⲩⲧ ⲙ̅ⲙⲟⲩ.	and having not found any cause of (the) death in him, they asked Pilatos to kill him.	καὶ μηδεμίαν αἰτίαν θανάτου εὑρόντες ᾐτήσαντο Πιλᾶτον ἀναιρεθῆναι αὐτόν·						
Acts of the Apostles	13	13	29	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲉⲧⲁⲩϫⲱⲕ ⲇⲉ ⲉ̀ⲃⲟⲗ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲥϧⲏⲟⲩⲧ ⲉⲑⲃⲏⲧϥ ⲁⲩⲭⲁϥ ⲉ̀ⲡⲉⲥⲏⲧ ⲉ̀ⲃⲟⲗ ϩⲓϫⲉⲛ ⲡⲓϣⲉ ⲁⲩⲭⲁϥ ⲛ̀ϧⲟⲩⲛ ϧⲉⲛ ⲟⲩⲙϩⲁⲩ	ⲛ̅ⲧⲉⲣⲟⲩϫⲱⲕ ⲇⲉ ⲉⲃⲟⲗ ⲛ̅ⲛⲉⲧⲥⲏϩ ⲧⲏⲣⲟⲩ ⲉⲧⲃⲏⲧϥ̅. ⲁⲩⲟⲩⲁϩϥ̅ ⲉϩⲣⲁⲓ ϩⲙ̅ ⲡϣⲉ ⲁⲩⲕⲁⲁϥ ϩⲛ̅ ⲟⲩⲧⲁⲫⲟⲥ.	But having fulfilled all things which were written concerning him, they put him down from the tree (lit. wood), they put him within a sepulchre.	ὡς δὲ ἐτέλεσαν πάντα τὰ περὶ αὐτοῦ γεγραμμένα, καθελόντες ἀπὸ τοῦ ξύλου ἔθηκαν εἰς μνημεῖον.						
Acts of the Apostles	13	13	30	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲫϯ ⲇⲉ ⲁϥⲧⲟⲩⲛⲟⲥϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲑⲙⲱⲟⲩⲧ	ⲡⲛⲟⲩⲧⲉ ⲇⲉ ⲁϥⲧⲟⲩⲛⲟⲥϥ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲧⲙⲟⲟⲩⲧ.	But God raised him from them who are dead,	ὁ δὲ θεὸς ἤγειρεν αὐτὸν ἐκ νεκρῶν·						
Acts of the Apostles	13	13	31	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲫⲁⲓ ⲉⲧⲁϥⲟⲩⲟⲛϩϥ ⲉ̀ⲃⲟⲗ ⲛ̀ⲟⲩⲙⲏϣ ⲛ̀ⲉϩⲟⲟⲩ ⲛ̀ⲛⲏ ⲉⲧⲁⲩⲓ̀ ⲛⲉⲙⲁϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲅⲁⲗⲓⲗⲉⲁ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲓⲗ̅ⲏ̅ⲙ̅ ⲛⲁⲓ ϯⲛⲟⲩ ⲉⲧⲟⲓ ⲙ̀ⲙⲉⲑⲣⲉ ⲛⲁϥ ϣⲁ ⲡⲓⲗⲁⲟⲥ	ⲡⲁⲓ ⲛ̅ⲧⲁϥⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲛ̅ϩⲁϩ ⲛ̅ϩⲟⲟⲩ ⲛ̅ⲛⲉⲛⲧⲁⲩⲃⲱⲕ ⲛⲙ̅ⲙⲁϥ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲅⲁⲗⲓⲗⲁⲓⲁ ⲉϩⲣⲁⲓ ⲉⲑⲓⲗ̅ⲏ̅ⲙ̅. ⲛⲁⲓ ⲧⲉⲛⲟⲩ ⲉⲩϣⲟⲟⲡ ⲛⲁϥ ⲙ̅ⲙⲛ̅ⲧⲣⲉ ⲛ̅ⲛⲁϩⲣⲙ̅ ⲡⲗⲁⲟⲥ	he who manifested himself many days to them who came with him from [the] Galilea into Jerusalem, these now who witness to him unto the people.	ὃς ὤφθη ἐπὶ ἡμέρας πλείους τοῖς συναναβᾶσιν αὐτῷ ἀπὸ τῆς Γαλιλαίας εἰς Ἰερουσαλήμ, οἵτινες νῦν εἰσὶ μάρτυρες αὐτοῦ πρὸς τὸν λαόν.						
Acts of the Apostles	13	13	32	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲟⲩⲟϩ ⲁ̀ⲛⲟⲛ ⲧⲉⲛϩⲓϣⲉⲛⲛⲟⲩϥⲓ ⲛⲱⲧⲉⲛ ⲙ̀ⲡⲓⲱϣ ⲉⲧⲁϥϣⲱⲡⲓ ϧⲉⲛ ⲛⲓⲓⲟϯ	ⲁⲩⲱ ⲁⲛⲟⲛ ϩⲱⲱⲛ ⲧⲛ̅ⲉⲩⲁⲅⲅⲉⲗⲓⲍⲉ ⲛⲏⲧⲛ̅ ⲙ̅ⲡⲉⲣⲏⲧ ⲛ̅ⲧⲁϥϣⲱⲡⲉ ⲛ̅ⲛⲁϩⲣⲛ̅ ⲛⲉⲛⲉⲓⲟⲧⲉ.	And we (pron.) preach good tidings to you, of the promise which was made to (lit. in) the fathers,	καὶ ἡμεῖς ὑμᾶς εὐαγγελιζόμεθα τὴν πρὸς τοὺς πατέρας ἐπαγγελίαν γενομένην						
Acts of the Apostles	13	13	33	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ϫⲉ ⲫⲁⲓ ⲁ ⲫϯ ϫⲟⲕϥ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲓϣⲏⲣⲓ ⲉⲧⲁϥⲧⲟⲩⲛⲟⲥ ⲓⲏ̅ⲥ̅ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲥϧⲏⲟⲩⲧ ϧⲉⲛ ⲡⲓⲙⲁϩⲃ̅ ⲙ̀ⲯⲁⲗⲙⲟⲥ ϫⲉ ⲛ̀ⲑⲟⲕ ⲡⲉ ⲡⲁϣⲏⲣⲓ ⲁ̀ⲛⲟⲕ ⲁⲓϫⲫⲟⲕ ⲙ̀ⲫⲟⲟⲩ	ϫⲉ ⲁ ⲡⲛⲟⲩⲧⲉ ϫⲟⲕϥ ⲉⲃⲟⲗ ⲛ̅ⲛⲉⲩϣⲏⲣⲉ. ⲉⲁϥⲧⲟⲩⲛⲟⲥ ⲛⲁⲛ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅. ⲛ̅ⲑⲉ ⲉⲧϥⲥⲏϩ ϩⲙ̅ ⲡⲙⲉϩⲥⲛⲁⲩ ⲙ̅ⲯⲁⲗⲙⲟⲥ. ϫⲉ ⲛ̅ⲧⲟⲕ ⲡⲉ ⲡⲁϣⲏⲣⲉ. ⲁⲛⲟⲕ ⲁⲓϫⲡⲟⲕ ⲙ̅ⲡⲟⲟⲩ.	that God fulfilled this to the children, having raised Jesus; as it is written in the second psalm: Thou art my son, I begat thee to-day.'	ὅτι ταύτην ὁ θεὸς ἐκπεπλήρωκεν τοῖς τέκνοις ἡμῶν ἀναστήσας Ἰησοῦν, ὡς καὶ ἐν τῷ ψαλμῷ γέγραπται τῷ δευτέρῳ· Υἱός μου εἶ σύ, ἐγὼ σήμερον γεγέννηκά σε.						
Acts of the Apostles	13	13	34	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲟⲧⲓ ⲇⲉ ϫⲉ ⲁϥⲧⲟⲩⲛⲟⲥϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲑⲙⲱⲟⲩⲧ ϥⲛⲁⲧⲁⲥⲑⲟ ⲁⲛ ϫⲉ ⲉ̀ⲡⲧⲁⲕⲟ ⲁϥϫⲟⲥ ⲙ̀ⲡⲁⲓⲣⲏϯ ϫⲉ ⲉⲓⲉ̀ϯ ⲛⲱⲧⲉⲛ ⲛ̀ⲛⲏ ⲉⲑⲟⲩⲁⲃ ⲛ̀ⲧⲉ ⲇⲁⲩⲓⲇ ⲉⲧⲉⲛϩⲟⲧ	ϫⲉ ⲁϥⲧⲟⲩⲛⲟⲥϥ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲧⲙⲟⲟⲩⲧ ⲛϥ̅ⲛⲁⲧⲥⲧⲟϥ̅ ⲁⲛ ⲉⲡⲧⲁⲕⲟ. ⲁϥϫⲟⲟⲥ ⲛ̅ⲧⲉⲓϩⲉ ⲇⲉ ϯⲛⲁϯ ⲛⲏⲧⲛ̅ ⲛ̅ⲛⲉⲧⲟⲩⲁⲁⲃ ⲛ̅ⲇⲁⲩⲉⲓⲇ ⲉⲧⲛ̅ϩⲟⲧ.	But that he raised him from them who are dead, (and) he will no more return to (the) corruption, He said thus: shall give to you the holy (things) of David which are sure.'	ὅτι δὲ ἀνέστησεν αὐτὸν ἐκ νεκρῶν μηκέτι μέλλοντα ὑποστρέφειν εἰς διαφθοράν, οὕτως εἴρηκεν ὅτι Δώσω ὑμῖν τὰ ὅσια Δαυὶδ τὰ πιστά.						
Acts of the Apostles	13	13	35	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲉⲑⲃⲉⲫⲁⲓ ⲟⲛ ϥϫⲱ ⲙ̀ⲙⲟⲥ ϧⲉⲛ ⲕⲉⲙⲁ ϫⲉ ⲛ̀ⲛⲉⲕϯ ⲙ̀ⲡⲉⲑⲟⲩⲁⲃ ⲛ̀ⲧⲁⲕ ⲉ̀ⲛⲁⲩ ⲉ̀ⲡⲧⲁⲕⲟ	ϫⲉ ϥϫⲱ ⲙ̅ⲙⲟⲥ ϩⲛ̅ ⲕⲉⲙⲁ. ϫⲉ ⲛ̅ⲛⲉⲕϯ ⲙ̅ⲡⲉⲕⲡⲉⲧⲟⲩⲁⲁⲃ ⲉⲧⲣⲉϥⲛⲁⲩ ⲉⲡⲧⲁⲕⲟ.	Therefore again he saith in another place: Thou shalt not give to the holy (one) of thine to see (the) corruption.	διότι καὶ ἐν ἑτέρῳ λέγει· Οὐ δώσεις τὸν ὅσιόν σου ἰδεῖν διαφθοράν·						
