book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Psalms	121	121	6	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(5) ϣⲓⲛⲓ ⲛ̀ⲥⲁ ⲛⲁ ⲧⲉϩⲓⲣⲏⲛⲏ ⲓⲗ̅ⲏ̅ⲙ̅: ⲛⲉⲙ ⲟⲩⲉⲩⲑⲏⲛⲓⲁ ⲛ̀ⲛⲏ ⲉⲑⲙⲉⲓ ⲙ̀ⲙⲟ.	ϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲛⲉⲧϣⲟⲟⲡ ⲉⲩⲉⲓⲣⲏⲛⲏ ⲛ̅ⲑⲓⲗ̅ⲏ̅ⲙ̅. ⲁⲩⲱ ⲟⲩⲟⲩⲣⲟⲧ ⲛ̅ⲛⲉⲧⲙⲉ ⲙ̅ⲙⲟⲕ.	Pray now for the peace of Jerusalem: and let there be prosperity to them that love thee.	ἐρωτήσατε δὴ τὰ εἰς εἰρήνην τὴν Ιερουσαληµ, καὶ εὐθηνία τοῖς ἀγαπῶσίν σε·						
Psalms	121	121	7	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(6) ⲟⲩϩⲓⲣⲏⲛⲏ ⲙⲁⲣⲉⲥϣⲱⲡⲓ ϧⲉⲛ ⲧⲉⲕϫⲟⲙ: ⲛⲉⲙ ⲟⲩⲉⲩⲑⲏⲛⲓⲁ ϧⲉⲛ ⲛⲉⲡⲩⲣⲅⲟⲥ ⲉⲧϩⲟⲣϣ.	ⲙⲁⲣⲉ ⲟⲩⲉⲓⲣⲏⲛⲏ ϣⲱⲡⲉ ϩⲛ̅ ⲧⲉⲕϭⲟⲙ. ⲁⲩⲱ ⲟⲩⲟⲩⲣⲟⲧ ϩⲛ̅ ⲛⲉⲕⲟⲩⲟⲙⲧⲉ.	Let peace, I pray, be within thine host, and prosperity in thy palaces.	γενέσθω δὴ εἰρήνη ἐν τῇ δυνάµει σου καὶ εὐθηνία ἐν ταῖς πυργοβάρεσίν σου.						
Psalms	121	121	8	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(7) ⲉⲑⲃⲉ ⲛⲁⲥⲛⲏⲟⲩ ⲛⲉⲙ ⲛⲏ ⲉⲧϧⲉⲛⲧ ⲉ̀ⲣⲟⲓ ⲁⲓⲥⲁϫⲓ ⲛ̀ⲟⲩϩⲓⲣⲏⲛⲏ ⲉⲑⲃⲏϯ:	ⲉⲧⲃⲉ ⲛⲁⲥⲛⲏⲩ ⲙⲛ̅ ⲛⲉⲧϩⲓⲧⲟⲩⲱⲓ. ⲛⲉⲓϫⲱ ⲇⲉ ⲛ̅ⲟⲩⲉⲓⲣⲏⲛⲏ ⲉⲧⲃⲏⲏⲧⲕ̅.	For the sake of my brethren and my neighbours, I have indeed spoken peace concerning thee.	ἕνεκα τῶν ἀδελφῶν µου καὶ τῶν πλησίον µου ἐλάλουν δὴ εἰρήνην περὶ σοῦ·						
Psalms	121	121	9	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(7) ⲉⲑⲃⲉ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲁⲓⲕⲱϯ ⲛ̀ⲥⲁ ϩⲁⲛⲁⲅⲁⲑⲟⲛ ⲛⲉ.	ⲉⲧⲃⲉ ⲡⲏⲓ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲡⲉⲛⲛⲟⲩⲧⲉ. ⲁⲓϣⲓⲛⲉ ⲛ̅ⲥⲁ ϩⲉⲛⲁⲅⲁⲑⲟⲛ.	Because of the house of the Lord our God, I have diligently sought thy good.	ἕνεκα τοῦ οἴκου κυρίου τοῦ θεοῦ ἡµῶν ἐξεζήτησα ἀγαθά σοι.						
Psalms	122	122		OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	ⲡⲓⲯⲁⲗⲙⲟⲥ ⲣ̅ⲕ̅ⲃ̅. ϯϩⲱⲇⲏ ⲛ̀ⲧⲉ ⲛⲓⲁⲛⲁⲃⲁⲑⲙⲟⲥ	ⲣ̅ⲕ̅ⲃ̅. ⲧⲱⲇⲏ ⲛ̅ⲛ̅ⲧⲱⲣⲧⲣ̅	A Song of Degrees.	ᾨδὴ τῶν ἀναβαθµῶν.						
Psalms	122	122	1	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	ⲁⲓϥⲁⲓ ⲛ̀ⲛⲁⲃⲁⲗ ⲉ̀ⲡϣⲱⲓ ϩⲁⲣⲟⲕ ⲫⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲧⲫⲉ:	ⲁⲓϥⲓ ⲛ̅ⲛⲁⲃⲁⲗ ⲉϩⲣⲁⲓ ⲉⲣⲟⲕ ⲡϫⲟⲉⲓⲥ ⲡⲉⲧⲟⲩⲏϩ ϩⲛ̅ ⲧⲡⲉ.	Unto thee who dwellest in heaven have I lifted up mine eyes.	Πρὸς σὲ ἦρα τοὺς ὀφθαλµούς µου τὸν κατοικοῦντα ἐν τῷ οὐρανῷ.						
Psalms	122	122	2	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(1) ϩⲏⲡⲡⲉ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲃⲁⲗ ⲙ̀ⲃⲱⲕ ϧⲉⲛ ⲛⲉⲛϫⲓϫ ⲛ̀ⲧⲉ ⲛⲟⲩϭⲓⲥⲉⲩ: ⲛⲉⲙ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲃⲁⲗ ⲙ̀ⲃⲱⲕⲓ ϧⲉⲛ ⲛⲉⲛϫⲓϫ ⲛ̀ⲧⲉ ⲧⲉⲥϭ̅ⲥ̅. (2) ⲡⲁⲓⲣⲏϯ ⲛⲉⲛⲃⲁⲗ ⲟⲩⲃⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ϣⲁⲧⲉϥϣⲉⲛϩⲏⲧ ϧⲁⲣⲟⲛ.	ⲛ̅ⲑⲉ ⲛ̅ⲛ̅ⲃⲁⲗ ⲛ̅ⲛ̅ϩⲙ̅ϩⲁⲗ ⲉⲩϭⲱϣⲧ̅ ⲉⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛⲉⲩϫⲓⲥⲟⲟⲩⲉ ⲁⲩⲱ ⲛ̅ⲑⲉ ⲛ̅ⲛ̅ⲃⲁⲗ ⲛ̅ⲟⲩϩⲙ̅ϩⲁⲗ ⲉⲧϭⲓϫ ⲛ̅ⲧⲉⲥϫⲟⲉⲓⲥ. ⲧⲁⲓ ⲧⲉ ⲑⲉ ⲉⲣⲉ ⲛⲉⲛⲃⲁⲗ ϭⲱϣⲧ̅ ⲉⲡϫⲟⲉⲓⲥ ⲡⲉⲛⲛⲟⲩⲧⲉ ϣⲁⲛⲧϥ̅ϣⲛ̅ϩⲧⲏϥ ϩⲁⲣⲟⲛ.	Behold, as the eyes of servants are directed to the hands of their masters, and as the eyes of a maidservant to the hands of her mistress; so our eyes are directed to the Lord our God, until he have mercy upon us.	ἰδοὺ ὡς ὀφθαλµοὶ δούλων εἰς χεῖρας τῶν κυρίων αὐτῶν, ὡς ὀφθαλµοὶ παιδίσκης εἰς χεῖρας τῆς κυρίας αὐτῆς, οὕτως οἱ ὀφθαλµοὶ ἡµῶν πρὸς κύριον τὸν θεὸν ἡµῶν, ἕως οὗ οἰκτιρήσαι ἡµᾶς.						
Psalms	122	122	3	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	ⲛⲁⲓ ⲛⲁⲛ ⲡϭ̅ⲥ̅ ⲛⲁⲓ ⲛⲁⲛ: ϫⲉ ϧⲉⲛ ⲟⲩⲁϣⲁⲓ ⲁⲛⲙⲟϩ ⲛ̀ϣⲱϣ:	ⲛⲁ ⲛⲁⲛ ⲡϫⲟⲉⲓⲥ ⲛⲁ ⲛⲁⲛ. ϫⲉ ⲁⲛⲙⲟⲩϩ ⲛ̅ⲥⲱϣϥ̅ ⲉⲙⲁⲧⲉ.	Have pity upon us, O Lord, have pity upon us: for we are exceedingly filled with contempt.	ἐλέησον ἡµᾶς, κύριε, ἐλέησον ἡµᾶς, ὅτι ἐπὶ πολὺ ἐπλήσθηµεν ἐξουδενώσεως,						
Psalms	122	122	4	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(3) ⲟⲩⲟϩ ϧⲉⲛ ⲟⲩϩⲟⲩⲟ ⲁⲥⲙⲟϩ ⲛ̀ϫⲉ ⲧⲉⲛⲯⲩⲭⲏ: ⲡϣⲱϣ ⲙⲏⲓϥ ⲛ̀ⲛⲏ ⲉⲧⲉⲣⲉⲩⲑⲏⲛⲓⲛ ⲟⲩⲟϩ ⲡϣⲱϣϥ ⲛ̀ⲛⲓϭⲁⲥⲓϩⲏⲧ.	ϫⲉ ⲁ ⲧⲉⲛⲯⲩⲭⲏ ⲙⲟⲩϩ ⲉⲙⲁⲧⲉ. ⲙⲁ ⲡⲛⲟϭⲛⲉϭ ⲛ̅ⲛⲉⲧⲥⲱϣϥ. ⲁⲩⲱ ⲡⲥⲱϣϥ̅ ⲛ̅ⲛ̅ϫⲁⲥⲓϩⲏⲧ:	Yea, our soul has been exceedingly filled with it: let the reproach be to them that are at ease, and contempt to the proud.	ἐπὶ πλεῖον ἐπλήσθη ἡ ψυχὴ ἡµῶν. τὸ ὄνειδος τοῖς εὐθηνοῦσιν, καὶ ἡ ἐξουδένωσις τοῖς ὑπερηφάνοις.						
Psalms	123	123		OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	ⲡⲓⲯⲁⲗⲙⲟⲥ ⲣ̅ⲕ̅ⲅ̅. ϯϩⲱⲇⲏ ⲛ̀ⲧⲉ ⲛⲓⲁⲛⲁⲃⲁⲑⲙⲟⲥ.	ⲣ̅ⲕ̅ⲅ̅. ⲧⲱⲇⲏ ⲛ̅ⲛ̅ⲧⲱⲣⲧⲣ	A Song of Degrees.	ᾨδὴ τῶν ἀναβαθµῶν.						
