book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Genesis	1	01		OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲅⲉⲛⲉⲥⲓⲥ									
Genesis	1	01	1	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ϧⲉⲛ ⲟⲩⲁⲣⲭⲏ ⲁ ⲫϯ ⲑⲁⲙⲓⲟ ⲛ̀ⲧⲫⲉ ⲛⲉⲙ ⲡⲕⲁϩⲓ		IN the beginning God made the heaven and the earth.	᾿Εν ἀρχῇ ἐποίησεν ὁ θεὸς τὸν οὐρανὸν καὶ τὴν γῆν.						
Genesis	1	01	2	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲡⲕⲁϩⲓ ⲇⲉ ⲛⲁϥϣⲟⲡ ⲛ̀ⲁⲧⲛⲁⲩ ⲉ̀ⲣⲟϥ ⲡⲉ ⲟⲩⲟϩ ⲛ̀ⲁⲧⲥⲟⲃϯ ⲟⲩⲟϩ ⲟⲩⲭⲁⲕⲓ ⲛⲁϥⲭⲏ ϩⲓϫⲉⲛ ⲫⲛⲟⲩⲛ ⲟⲩⲟϩ ⲟⲩⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ⲫϯ ⲛⲁϥⲛⲏⲟⲩ ϩⲓϫⲉⲛ ⲛⲓⲙⲱⲟⲩ		But the earth was unsightly and unfurnished, and darkness was over the deep, and the Spirit of God moved over the water.	ἡ δὲ γῆ ἦν ἀόρατος καὶ ἀκατασκεύαστος, καὶ σκότος ἐπάνω τῆς ἀβύσσου, καὶ πνεῦμα θεοῦ ἐπεφέρετο ἐπάνω τοῦ ὕδατος.						
Genesis	1	01	3	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲫϯ ϫⲉ ⲙⲁⲣⲉⲩⲱⲓⲛⲓ <ϣⲱⲡⲓ> ⲟⲩⲟϩ ⲁϥϣⲱⲡⲓ ⲛ̀ϫⲉ ⲡⲓⲟⲩⲱⲓⲛⲓ		And God said, Let there be light, and there was light.	καὶ εἶπεν ὁ θεός Γενηθήτω φῶς. καὶ ἐγένετο φῶς.						
Genesis	1	01	4	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁϥⲛⲁⲩ ⲛ̀ϫⲉ ⲫϯ ⲉ̀ⲡⲓⲟⲩⲱⲓⲛⲓ ϫⲉ ⲛⲁⲛⲉϥ ⲟⲩⲟϩ ⲁϥⲫⲱⲣϫ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲫϯ ⲟⲩⲧⲉ ⲡⲓⲟⲩⲱⲓⲛⲓ ⲛⲉⲙ ⲟⲩⲧⲉ ⲡⲓⲭⲁⲕⲓ		And God saw the light that it was good, and God divided between the light and the darkness.	καὶ εἶδεν ὁ θεὸς τὸ φῶς ὅτι καλόν. καὶ διεχώρισεν ὁ θεὸς ἀνὰ μέσον τοῦ φωτὸς καὶ ἀνὰ μέσον τοῦ σκότους.						
Genesis	1	01	5	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁϥⲙⲟⲩϯ ⲛ̀ϫⲉ ⲫϯ ⲉ̀ⲡⲓⲟⲩⲱⲓⲛⲓ ϫⲉ ⲡⲓⲉ̀ϩⲟⲟⲩ ⲟⲩⲟϩ ⲡⲓⲭⲁⲕⲓ ⲁϥⲙⲟⲩϯ ⲉ̀ⲣⲟϥ ϫⲉ ⲡⲓⲉ̀ϫⲱⲣϩ ⲟⲩⲟϩ ⲁ ⲣⲟⲩϩⲓ ϣⲱⲡⲓ ⲁ ⲧⲟⲟⲩⲓ̀ ϣⲱⲡⲓ ⲙ̀ⲡⲓⲉ̀ϩⲟⲟⲩ ⲛ̀ϩⲟⲩⲓⲧ		And God called the light Day, and the darkness he called Night, and there was evening and there was morning, the first day.	καὶ ἐκάλεσεν ὁ θεὸς τὸ φῶς ἡμέραν καὶ τὸ σκότος ἐκάλεσεν νύκτα. καὶ ἐγένετο ἑσπέρα καὶ ἐγένετο πρωί, ἡμέρα μία.						
Genesis	1	01	6	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲫϯ ϫⲉ ⲙⲁⲣⲉⲩⲧⲁϫⲣⲟ ϣⲱⲡⲓ ϧⲉⲛ ⲑⲙⲏϯ ⲛ̀ⲧⲉ ⲛⲓⲙⲱⲟⲩ ⲟⲩⲟϩ ⲙⲁⲣⲉϥϣⲱⲡⲓ ⲉϥⲫⲱⲣϫ ⲟⲩⲧⲉ ⲙⲱⲟⲩ ⲛⲉⲙ ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ⲙ̀ⲡⲁⲓⲣⲏϯ		And God said, Let there be a firmament in the midst of the water, and let it be a division between water and water, and it was so.	Καὶ εἶπεν ὁ θεός Γενηθήτω στερέωμα ἐν μέσῳ τοῦ ὕδατος καὶ ἔστω διαχωρίζον ἀνὰ μέσον ὕδατος καὶ ὕδατος. καὶ ἐγένετο οὕτως.						
Genesis	1	01	7	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁϥⲑⲁⲙⲓⲟ ⲛ̀ϫⲉ ⲫϯ ⲙ̀ⲡⲓⲧⲁϫⲣⲟ ⲟⲩⲟϩ ⲁϥⲫⲱⲣϫ ⲛ̀ϫⲉ ⲫϯ ⲟⲩⲧⲉ ⲡⲓⲙⲱⲟⲩ ⲉⲧⲥⲁϧⲣⲏⲓ ⲙ̀ⲡⲓⲧⲁϫⲣⲟ ⲛⲉⲙ ⲟⲩⲧⲉ ⲡⲓⲙⲱⲟⲩ ⲉⲧⲥⲁⲡϣⲱⲓ ⲙ̀ⲡⲓⲧⲁϫⲣⲟ		And God made the firmament, and God divided between the water which was under the firmament and the water which was above the firmament.	καὶ ἐποίησεν ὁ θεὸς τὸ στερέωμα, καὶ διεχώρισεν ὁ θεὸς ἀνὰ μέσον τοῦ ὕδατος, ὃ ἦν ὑποκάτω τοῦ στερεώματος, καὶ ἀνὰ μέσον τοῦ ὕδατος τοῦ ἐπάνω τοῦ στερεώματος.						
Genesis	1	01	8	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁ ⲫϯ ⲙⲟⲩϯ ⲉ̀ⲡⲓⲧⲁϫⲣⲟ ϫⲉ ⲧⲫⲉ ⲁϥⲛⲁⲩ ⲛ̀ϫⲉ ⲫϯ ϫⲉ ⲛⲁⲛⲉϥ ⲟⲩⲟϩ ⲁ ⲣⲟⲩϩⲓ ϣⲱⲡⲓ ⲁ ⲧⲟⲟⲩⲓ̀ ϣⲱⲡⲓ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲙ̀ⲙⲁϩⲃ̅		And God called the firmament Heaven, and God saw that it was good, and there was evening and there was morning, the second day.	καὶ ἐκάλεσεν ὁ θεὸς τὸ στερέωμα οὐρανόν. καὶ εἶδεν ὁ θεὸς ὅτι καλόν. καὶ ἐγένετο ἑσπέρα καὶ ἐγένετο πρωί, ἡμέρα δευτέρα.						
Genesis	1	01	9	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲫϯ ϫⲉ ⲙⲁⲣⲉϥⲑⲱⲟⲩϯ ⲛ̀ϫⲉ ⲡⲓⲙⲱⲟⲩ ⲉⲧⲥⲁϧⲣⲏⲓ ⲛ̀ⲧⲫⲉ ⲉ̀ⲛⲉϥⲥⲩⲛⲁⲅⲱⲅⲏ ⲟⲩⲟϩ ⲙⲁⲣⲉϥⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡⲓϣⲟⲩⲓⲉ ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲟⲩⲟϩ ⲁⲩⲑⲱⲟⲩϯ ⲛ̀ϫⲉ ⲛⲓⲙⲱⲟⲩ ⲉⲧⲥⲁϧⲣⲏⲓ ⲛ̀ⲧⲫⲉ ⲉ̀ⲛⲟⲩⲥⲩⲛⲁⲅⲱⲅⲏ ⲟⲩⲟϩ ⲁϥⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡⲓϣⲟⲩⲓⲉ		And God said, Let the water which is under the heaven be collected into one place, and let the dry land appear, and it was so. And the water which was under the heaven was collected into its places, and the dry land appeared.	Καὶ εἶπεν ὁ θεός Συναχθήτω τὸ ὕδωρ τὸ ὑποκάτω τοῦ οὐρανοῦ εἰς συναγωγὴν μίαν, καὶ ὀφθήτω ἡ ξηρά. καὶ ἐγένετο οὕτως. καὶ συνήχθη τὸ ὕδωρ τὸ ὑποκάτω τοῦ οὐρανοῦ εἰς τὰς συναγωγὰς αὐτῶν, καὶ ὤφθη ἡ ξηρά.						
