book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Isaiah	4	04	4	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ϫⲉ ⲡϭ̅ⲥ̅ ⲉϥⲉ̀ⲓⲱⲓ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲓϫⲏⲣⲓ ⲛ̀ϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲛⲉⲙ ⲛⲉⲛϣⲉⲣⲓ ⲛ̀ⲥⲓⲱⲛ ⲟⲩⲟϩ ⲡⲓⲥⲛⲟϥ ⲉϥⲉ̀ⲧⲟⲩⲃⲟϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲟⲩⲙⲏϯ ϧⲉⲛ ⲟⲩⲡⲛ̅ⲁ̅ ⲛ̀ϩⲁⲡ. ⲛⲉⲙ ⲟⲩⲡⲛ̅ⲁ̅ ⲛ̀ⲣⲱⲕϩ		For the Lord shall wash away the filth of the sons and daughters of Sion, and shall purge out the blood from the midst of them, with the spirit of judgment, and the spirit of burning.	ὅτι ἐκπλυνεῖ κύριος τὸν ῥύπον τῶν υἱῶν καὶ τῶν θυγατέρων Σιων καὶ τὸ αἷµα ἐκκαθαριεῖ ἐκ µέσου αὐτῶν ἐν πνεύµατι κρίσεως καὶ πνεύµατι καύσεως.						
Isaiah	4	04	5	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲉϥⲉ̀ⲓ̀ ⲟⲩⲟϩ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲙ̀ⲙⲁⲓ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲉ ⲡⲧⲱⲟⲩ ⲛ̀ⲥⲓⲱⲛ ⲛⲉⲙ ⲛⲏ ⲧⲏⲣⲟⲩ ⲉⲧⲕⲱϯ ⲉ̀ⲣⲟⲥ ⲉⲥⲉ̀ⲉⲣϧⲏⲓⲃⲓ ⲉ̀ϫⲱⲟⲩ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲛ̀ϫⲉ ⲟⲩϭⲏⲡⲓ. ⲛⲉⲙ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲥⲙⲟⲧ ⲛ̀ⲧⲉ ⲟⲩⲭⲣⲉⲙⲧⲥ ⲛⲉⲙ ⲟⲩⲟⲩⲱⲓⲛⲓ ⲛⲉⲙ ⲟⲩⲭⲣⲱⲙ ⲉϥⲙⲟϩ ϧⲉⲛ ⲡⲓⲉϫⲱⲣϩ. ⲟⲩⲟϩ ⲉϥⲉ̀ⲉⲣϧⲏⲓⲃⲓ ⲉ̀ϫⲱⲟⲩ ϧⲉⲛ ⲡⲉϥⲱⲟⲩ ⲧⲏⲣϥ		And he shall come, and it shall be with regard to every place of mount Sion, yea, all the region round about it shall a cloud overshadow by day, and there shall be as it were the smoke and light of fire burning by night: and upon all the glory shall be a defence.	καὶ ἥξει, καὶ ἔσται πᾶς τόπος τοῦ ὄρους Σιων καὶ πάντα τὰ περικύκλῳ αὐτῆς σκιάσει νεφέλη ἡµέρας καὶ ὡς καπνοῦ καὶ ὡς φωτὸς πυρὸς καιοµένου νυκτός· πάσῃ τῇ δόξῃ σκεπασθήσεται·						
Isaiah	4	04	6	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲟⲩⲟϩ ⲉϥⲉ̀ϣⲱⲡⲓ ⲉ̀ⲟⲩϧⲏⲓⲃⲓ ⲉ̀ⲃⲟⲗ ϩⲁ ⲟⲩⲕⲁⲩⲙⲁ ϧⲉⲛ ⲟⲩⲥⲕⲉⲡⲏ. ⲛⲉⲙ ⲟⲩⲙⲁ ⲉϥϩⲏⲡ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲉⲛϣⲟⲧ ⲛⲉⲙ ⲟⲩⲙⲟⲩⲛϩⲱⲟⲩ		And it shall be for a shadow from the heat, and as a shelter and a hiding place from inclemency of weather and from rain.	καὶ ἔσται εἰς σκιὰν ἀπὸ καύµατος καὶ ἐν σκέπῃ καὶ ἐν ἀποκρύφῳ ἀπὸ σκληρότητος καὶ ὑετοῦ.						
Isaiah	5	05	1	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲉⲓⲉ̀ϫⲱ ⲉ̀ⲫⲏ ⲉⲧⲁⲩⲙⲉⲛⲣⲓⲧϥ ϧⲉⲛ ⲟⲩϫⲱ ⲛ̀ⲧⲉ ⲡⲓⲙⲉⲛⲣⲓⲧ ⲛ̀ⲧⲉ ⲡⲁⲓⲁϩⲁⲗⲟⲗⲓ ⲟⲩⲙⲁⲛ̀ⲁⲗⲟⲗⲓ ⲁϥϣⲱⲡⲓ ⲙ̀ⲡⲓⲙⲉⲛⲣⲓⲧ ϧⲉⲛ ⲟⲩⲧⲁⲡ ϧⲉⲛ. ⲟⲩⲙⲁ ⲉϥⲕⲉⲛⲓⲱⲟⲩⲧ.		Now I will sing to my beloved a song of my beloved concerning my vineyard.	ᾌσω δὴ τῷ ἠγαπηµένῳ ᾆσµα τοῦ ἀγαπητοῦ τῷ ἀµπελῶνί µου. ἀµπελὼν ἐγενήθη τῷ ἠγαπηµένῳ ἐν κέρατι ἐν τόπῳ πίονι.						
Isaiah	5	05	2	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲟⲩⲟϩ ⲁⲓⲧⲁⲕⲧⲟ ⲛ̀ⲟⲩϭⲗⲟ ⲉ̀ⲣⲟϥ. ⲟⲩⲟϩ ⲁⲓⲧⲁϩⲟϥ ⲉ̀ⲡⲕⲁϣ ⲟⲩⲟϩ ⲁⲓϭⲟ ⲛ̀ⲟⲩⲃⲱ ⲛ̀ⲁⲗⲟⲗⲓ. ϧⲉⲛ ⲥⲱⲣⲏⲭ ⲟⲩⲟϩ ⲁⲓⲕⲱⲧ ⲛ̀ⲟⲩⲡⲩⲣⲅⲟⲥ ϧⲉⲛ ⲧⲉϥⲙⲏϯ. ⲟⲩⲟϩ ⲁⲓⲕⲱϣ ⲛ̀ⲟⲩϩⲣⲱⲧ ⲛ̀ϧⲏⲧϥ. ⲟⲩⲟϩ ⲁⲓⲟϩⲓ ϫⲉ ϥⲛⲁⲉⲣ ⲁⲗⲟⲗⲓ ⲁϥⲉⲣ ⲥⲟⲩⲣⲓ.		And I made a hedge round it, and dug a trench, and planted a choice vine, and built a tower in the midst of it, and dug a place for the wine-vat in it: and I waited for it to bring forth grapes, and it brought forth thorns.	καὶ φραγµὸν περιέθηκα καὶ ἐχαράκωσα καὶ ἐφύτευσα ἄµπελον σωρηχ καὶ ᾠκοδόµησα πύργον ἐν µέσῳ αὐτοῦ καὶ προλήνιον ὤρυξα ἐν αὐτῷ· καὶ ἔµεινα τοῦ ποιῆσαι σταφυλήν, ἐποίησεν δὲ ἀκάνθας.						
Isaiah	5	05	3	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲟⲩⲟϩ ϯⲛⲟⲩ ⲫⲣⲱⲙⲓ ⲛ̀ⲓⲟⲩⲇⲁⲥ. ⲛⲉⲙ ⲛⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲓⲗ̅ⲏ̅ⲙ̅. ⲙⲁϩⲁⲡ ⲟⲩⲧⲱⲓ ⲛⲉⲙ ⲡⲁⲓⲓⲁϩⲁⲗⲟⲗⲓ.		And now, ye dwellers in Jerusalem, and every man of Juda, judge between me and my vineyard.	καὶ νῦν, ἄνθρωπος τοῦ Ιουδα καὶ οἱ ἐνοικοῦντες ἐν Ιερουσαληµ, κρίνατε ἐν ἐµοὶ καὶ ἀνὰ µέσον τοῦ ἀµπελῶνός µου.						
Isaiah	5	05	4	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲁⲓⲟϩⲓ ϫⲉ ϥⲛⲁⲉⲣ ⲁⲗⲟⲗⲓ ⲁϥⲉⲣ ⲥⲟⲩⲣⲓ ⲟⲩ ⲡⲉϯⲛⲁⲁⲓϥ ⲙ̀ⲡⲁⲓⲓⲁϩⲁⲗⲟⲗⲓ. ⲟⲩⲟϩ ⲙ̀ⲡⲓⲁⲓϥ ⲉ̀ⲣⲟϥ ϫⲉ ⲁⲓⲟϩⲓ ϫⲉ ϥⲛⲁⲉⲣ ⲁⲗⲟⲗⲓ ⲁϥⲉⲣ ⲥⲟⲩⲣⲓ		What shall I do any more to my vineyard, that I have not done to it? Whereas I expected it to bring forth grapes, but it has brought forth thorns.	τί ποιήσω ἔτι τῷ ἀµπελῶνί µου καὶ οὐκ ἐποίησα αὐτῷ; διότι ἔµεινα τοῦ ποιῆσαι σταφυλήν, ἐποίησεν δὲ ἀκάνθας.						
Isaiah	5	05	5	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ϯⲛⲟⲩ ϫⲉ ϯⲛⲁⲧⲁⲙⲱⲧⲉⲛ ϫⲉ ⲟⲩ ⲡⲉ ⲉ̀ϯⲛⲁⲁⲓϥ ⲙ̀ⲡⲁⲓⲓⲁϩⲁⲗⲟⲗⲓ. ϯⲛⲁⲣⲱϧⲧ ⲙ̀ⲡⲉϥϭⲗⲟ. ⲟⲩⲟϩ ⲉϥⲉ̀ϣⲱⲡⲓ ⲉ̀ⲡϩⲱⲗⲉⲙ. ϯⲛⲁϣⲟⲣϣⲉⲣ ⲙ̀ⲡⲉⲧϥϫⲟⲓ ⲟⲩⲟϩ ⲉϥⲉ̀ϣⲱⲡⲓ ⲉ̀ⲡϧⲟⲙϧⲉⲙ.		And now I will tell you what I will do to my vineyard: I will take away its hedge, and it shall be for a spoil; and I will pull down its walls, and it shall be left to be trodden down.	νῦν δὲ ἀναγγελῶ ὑµῖν τί ποιήσω τῷ ἀµπελῶνί µου· ἀφελῶ τὸν φραγµὸν αὐτοῦ καὶ ἔσται εἰς διαρπαγήν, καὶ καθελῶ τὸν τοῖχον αὐτοῦ καὶ ἔσται εἰς καταπάτηµα,						
Isaiah	5	05	6	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲟⲩⲟϩ ⲉⲓⲉ̀ⲥⲱϫⲡ ⲙ̀ⲡⲁⲓⲁϩⲁⲗⲟⲗⲓ. ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲉϣⲉⲛϣⲁⲧϥ. ⲟⲩⲇⲉ ⲛ̀ⲛⲟⲩϭⲣⲏ ⲙ̀ⲙⲟϥ. ⲟⲩⲟϩ ⲉⲩⲉ̀ⲣⲱⲧ ⲛ̀ϧⲏⲧϥ ⲛ̀ϫⲉ ϩⲁⲛⲥⲟⲩⲣⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲕⲁⲡϣⲟ. ⲉⲓⲉ̀ϩⲟⲛϩⲉⲛ ⲉ̀ⲧⲟⲧⲟⲩ ⲛ̀ⲛⲓϭⲏⲡⲓ. ⲉ̀ϣ̀ⲧⲉⲙϩⲱⲟⲩ ⲉ̀ϫⲱϥ ⲛ̀ⲟⲩⲙⲟⲩ ⲛ̀ⲱϣⲓ.		And I will forsake my vineyard; and it shall not be pruned, nor dug, and thorns shall come up upon it as on barren land; and I will command the clouds to rain no rain upon it.	καὶ ἀνήσω τὸν ἀµπελῶνά µου καὶ οὐ µὴ τµηθῇ οὐδὲ µὴ σκαφῇ, καὶ ἀναβήσεται εἰς αὐτὸν ὡς εἰς χέρσον ἄκανθα· καὶ ταῖς νεφέλαις ἐντελοῦµαι τοῦ µὴ βρέξαι εἰς αὐτὸν ὑετόν.						
Isaiah	5	05	7	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲡⲓⲓⲁϩⲁⲗⲟⲗⲓ ⲅⲁⲣ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲥⲁⲃⲁⲱⲑ ⲡⲏⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲡⲉ. ⲟⲩⲟϩ ⲫⲣⲱⲙⲓ ⲛ̀ⲓⲟⲩⲇⲁ. ⲟⲩⲧⲱϫⲓ ⲙ̀ⲃⲉⲣⲓ ⲡⲉ ⲉⲧⲁⲩⲙⲉⲛⲣⲓⲧϥ. ⲁⲓⲟϩⲓ ϫⲉ ⲛ̀ⲧⲉϥⲓⲣⲓ ⲛ̀ⲟⲩϩⲁⲡ ⲁϥⲓⲣⲓ ⲛ̀ⲟⲩⲁⲛⲟⲙⲓⲁ. ⲟⲩⲟϩ ⲛ̀ⲟⲩⲙⲉⲑⲙⲏⲓ ⲁⲛ. ⲁⲗⲗⲁ ⲟⲩϧⲣⲱⲟⲩ.		For the vineyard of the Lord of hosts is the house of Israel, and the men of Juda his beloved plant: I expected it to bring forth judgment, and it brought forth iniquity; and not righteousness, but a cry.	ὁ γὰρ ἀµπελὼν κυρίου σαβαωθ οἶκος τοῦ Ισραηλ ἐστίν καὶ ἄνθρωπος τοῦ Ιουδα νεόφυτον ἠγαπηµένον· ἔµεινα τοῦ ποιῆσαι κρίσιν, ἐποίησεν δὲ ἀνοµίαν καὶ οὐ δικαιοσύνην ἀλλὰ κραυγήν.						
