book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Second Epistle of St. John	1	1	5	NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	05. Second Epistle of St. John	ⲟⲩⲟϩ ϯⲛⲟⲩ ϯϯϩⲟ ⲉ̀ⲣⲟ ⲕⲩⲣⲓⲁ ⲙ̀ⲫⲣⲏϯ ϫⲉ ⲟⲩⲉⲛⲧⲟⲗⲏ ⲙ̀ⲃⲉⲣⲓ ⲁⲛ ⲉ̀ϯⲥϧⲁⲓ ⲙⲙⲟⲥ ⲛⲉ ⲁⲗⲗⲁ ⲑⲏ ⲉ̀ⲛⲁⲥⲛ̀ⲧⲟⲧⲉⲛ ⲓⲥϫⲉⲛ ϩⲏ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛⲉⲣⲁⲅⲁⲡⲁⲛ ⲛ̀ⲛⲉⲛⲉⲣⲏⲟⲩ	ⲁⲩⲱ ⲧⲉⲛⲟⲩ ⲧⲉⲕⲕⲗⲏⲥⲓⲁ ⲟⲛ ϯⲥⲟⲡⲥ̅ ⲙ̅ⲙⲟ ⲕⲩⲣⲓⲁ. ϩⲱⲥ ⲉⲓⲥϩⲁⲓ ⲛⲉ ⲁⲛ ⲛ̅ⲟⲩⲉⲛⲧⲟⲗⲏ ⲛ̅ⲃⲣ̅ⲣⲉ. ⲁⲗⲗⲁ ⲧⲁⲓ ⲉⲛⲉⲩⲛ̅ⲧⲁⲛⲥ̅ ⲙ̅ⲙⲁⲩ ϫⲓⲛ ⲛ̅ϣⲟⲣⲡ. ϫⲉⲕⲁⲥ ⲉⲛⲉⲙⲉⲣⲉ ⲛⲉⲛⲉⲣⲏⲩ.	And now I beseech thee, lady, not as that (it is) a new commandment which I write to thee, but this which we were having from (the) beginning, that we should love one another.	καὶ νῦν ἐρωτῶ σε, κυρία, οὐχ ὡς ἐντολὴν καινὴν γράφων σοι ἀλλὰ ἣν εἴχομεν ἀπʼ ἀρχῆς, ἵνα ἀγαπῶμεν ἀλλήλους.						
Second Epistle of St. John	1	1	6	NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	05. Second Epistle of St. John	ⲟⲩⲟϩ ⲑⲁⲓ ⲧⲉ ϯⲁⲅⲁⲡⲏ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛⲙⲟϣⲓ ⲕⲁⲧⲁ ⲛⲉϥⲉⲛⲧⲟⲗⲏ ⲟⲩⲟϩ ⲑⲁⲓ ⲧⲉ ϯⲉⲛⲧⲟⲗⲏ ϩⲓⲛⲁ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁⲣⲉⲧⲉⲛⲥⲱⲧⲉⲙ ⲓⲥϫⲉⲛ ϩⲏ ⲛ̀ⲧⲉⲛⲙⲟϣⲓ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧϥ	ⲁⲩⲱ ⲧⲁⲓ ⲧⲉ ⲧⲁⲅⲁⲡⲏ. ϫⲉⲕⲁⲁⲥ ⲉⲛⲉⲙⲟⲟϣⲉ ⲕⲁⲧⲁ ⲛⲉϥⲉⲛⲧⲟⲗⲏ. ⲧⲁⲓ ⲧⲉ ⲧⲉⲛⲧⲟⲗⲏ. ϫⲉⲕⲁⲁⲥ ⲕⲁⲧⲁ ⲑⲉ ⲛ̅ⲧⲁⲧⲉⲧⲛ̅ⲥⲱⲧⲙ̅ ϫⲓⲛ ⲛ̅ϣⲟⲣⲡ̅ ⲉⲧⲉⲧⲛ̅ⲛⲁⲙⲟⲟϣⲉ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧⲥ̅.	And this is [the] love, that we should walk according to his commandments. And this is the commandment, that according as ye heard from (the) beginning that we should walk in it.	καὶ αὕτη ἐστὶν ἡ ἀγάπη, ἵνα περιπατῶμεν κατὰ τὰς ἐντολὰς αὐτοῦ· αὕτη ἡ ἐντολή ἐστιν, καθὼς ἠκούσατε ἀπʼ ἀρχῆς, ἵνα ἐν αὐτῇ περιπατῆτε.						
Second Epistle of St. John	1	1	7	NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	05. Second Epistle of St. John	ϫⲉ ⲟⲩⲙⲏϣ ⲙ̀ⲡⲗⲁⲛⲟⲥ ⲁⲩⲓ ⲉ̀ⲡⲓⲕⲟⲥⲙⲟⲥ ⲛⲏ ⲉⲧⲉ ⲛ̀ⲥⲉⲉⲣⲟⲙⲟⲗⲟⲅⲓⲛ ⲁⲛ ⲛ̀ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ϫⲉ ⲁϥⲓ̀ ϧⲉⲛ ⲧⲥⲁⲣⲝ ⲫⲁⲓ ⲡⲉ ⲡⲓⲡⲗⲁⲛⲟⲥ ⲛⲉⲙ ⲡⲓⲁⲛⲧⲓⲭⲣⲓⲥⲧⲟⲥ	ϫⲉ ⲁⲩⲙⲏⲏϣⲉ ⲙ̅ⲡⲗⲁⲛⲟⲥ ⲉⲓ ⲉⲃⲟⲗ ⲉⲡⲕⲟⲥⲙⲟⲥ. ⲛⲉⲧⲉ ⲛ̅ⲥⲉϩⲟⲙⲟⲗⲟⲅⲉⲓ ⲁⲛ ⲛⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅. ϫⲉ ⲁϥⲉⲓ ϩⲛ̅ ⲧⲥⲁⲣⲝ̅. ⲡⲁⲓ ⲡⲉ ⲡⲉⲡⲗⲁⲛⲟⲥ ⲁⲩⲱ ⲡⲁⲛⲧⲓⲭⲣⲓⲥⲧⲟⲥ.	Because many deceivers went to the world, they who confess not Jesus Christ, that he came in (the) flesh. This is the deceiver and the antichrist.	ὅτι πολλοὶ πλάνοι ἐξῆλθον εἰς τὸν κόσμον, οἱ μὴ ὁμολογοῦντες Ἰησοῦν Χριστὸν ἐρχόμενον ἐν σαρκί· οὗτός ἐστιν ὁ πλάνος καὶ ὁ ἀντίχριστος.						
Second Epistle of St. John	1	1	8	NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	05. Second Epistle of St. John	ⲥⲟⲙⲥ ⲉⲃⲟⲗ ⲉ̀ⲣⲱⲧⲉⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛϣ̀ⲧⲉⲙⲧⲁⲕⲉ ⲫⲏ ⲉⲧⲁⲣⲉⲧⲉⲛⲉⲣϩⲱⲃ ⲉ̀ⲣⲟϥ ⲁⲗⲗⲁ ⲛ̀ⲧⲉⲧⲉⲛϭⲓ ⲛ̀ⲟⲩⲃⲉⲭⲉ ⲉϥϫⲏⲕ ⲉ̀ⲃⲟⲗ	ϯϩⲧⲏⲧⲛ̅ ⲉⲣⲱⲧⲛ̅ ϫⲉⲕⲁⲁⲥ ⲛ̅ⲛⲉⲧⲛ̅ⲥⲱⲣⲙ̅ ⲛ̅ⲛⲉϩⲃⲏⲩⲉ ⲛ̅ⲧⲁⲧⲉⲧⲛ̅ⲁⲁⲩ. ⲁⲗⲗⲁ ϫⲉ ⲉⲧⲉⲧⲛ̅ⲉϫⲓ ⲙ̅ⲡⲃⲉⲕⲉ ⲉⲧϫⲏⲕ ⲉⲃⲟⲗ.	Look out for yourselves, that ye may not lose that which ye worked, but that ye may receive a complete reward.	βλέπετε ἑαυτούς, ἵνα μὴ ἀπολέσητε ἃ εἰργασάμεθα, ἀλλὰ μισθὸν πλήρη ἀπολάβητε.						
Second Epistle of St. John	1	1	9	NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	05. Second Epistle of St. John	ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲙⲟϣⲓ ⲉⲧϩⲏ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥϣ̀ⲧⲉⲙⲟϩⲓ ϧⲉⲛ ϯⲥⲃⲱ ⲛ̀ⲧⲉ ⲡⲭ̅ⲥ̅ ⲁⲩⲁⲑⲛⲛⲟⲩϯ ⲡⲉ ⲫⲏ ⲇⲉ ⲉⲑⲛⲁⲟϩⲓ ϧⲉⲛ ϯⲥⲃⲱ ⲛⲧⲉ ⲡⲭ̅ⲥ̅ ⲫⲁⲓ ⲫⲓⲱⲧ ⲛ̀ⲧⲟⲧϥ ⲛⲉⲙ ⲡϣⲏⲣⲓ	ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲛⲁⲣ̅ϣⲟⲣⲡ̅ ⲛϥ̅ⲧⲙ̅ϭⲱ ϩⲛ̅ ⲧⲉⲥⲃⲱ ⲙ̅ⲡⲉⲭ̅ⲥ̅ ⲙⲛ̅ⲧϥ̅ ⲡⲛⲟⲩⲧⲉ ⲙ̅ⲙⲁⲩ. ⲡⲉⲧⲛⲁϭⲱ ϩⲛ̅ ⲧⲉⲥⲃⲱ. ⲡⲁⲓ ⲟⲩⲛ̅ⲧⲁϥ ⲙ̅ⲙⲁⲩ ⲙ̅ⲡⲉⲓⲱⲧ ⲙⲛ̅ ⲡϣⲏⲣⲉ.	Every one who walketh onward, and stayeth not in the doctrine of Christ, is godless: but he who will stay in the doctrine of Christ, he hath the Father and (the) Son.	πᾶς ὁ προάγων καὶ μὴ μένων ἐν τῇ διδαχῇ τοῦ Χριστοῦ θεὸν οὐκ ἔχει· ὁ μένων ἐν τῇ διδαχῇ, οὗτος καὶ τὸν πατέρα καὶ τὸν υἱὸν ἔχει.						
Second Epistle of St. John	1	1	10	NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	05. Second Epistle of St. John	ⲫⲏ ⲉⲑⲛⲏⲟⲩ ϩⲁⲣⲱⲧⲉⲛ ⲟⲩⲟϩ ⲉϥⲓⲛⲓ ⲛ̀ⲧⲁⲓⲥⲃⲱ ⲁⲛ ⲙ̀ⲡⲉⲣⲟⲗϥ ⲉ̀ϧⲟⲩⲛ ⲉⲏⲓ ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲣϫⲟⲥ ⲛⲁϥ ϫⲉ ⲭⲉⲣⲉ	ⲡⲉⲧⲛⲏⲩ ϣⲁⲣⲱⲧⲛ̅ ⲛϥ̅ⲧⲙ̅ⲉⲓⲛⲉ ⲛⲏⲧⲛ̅ ⲛ̅ⲧⲉⲓⲥⲃⲱ. ⲙ̅ⲡⲣ̅ϫⲓⲧϥ̅ ⲉϩⲟⲩⲛ ⲉⲡⲉⲧⲛ̅ⲏⲓ. ⲁⲩⲱ ⲙ̅ⲡⲣ̅ϫⲟⲟⲥ ⲛⲁϥ. ϫⲉ ⲭⲁⲓⲣⲉ.	He who cometh to you, and is bringing not this doctrine, take him not up into house, nor say to him.	εἴ τις ἔρχεται πρὸς ὑμᾶς καὶ ταύτην τὴν διδαχὴν οὐ φέρει, μὴ λαμβάνετε αὐτὸν εἰς οἰκίαν καὶ χαίρειν αὐτῷ μὴ λέγετε·						
Second Epistle of St. John	1	1	11	NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	05. Second Epistle of St. John	ⲫⲏ ⲅⲁⲣ ⲉⲑⲛⲁϫⲟⲥ ⲛⲁϥ ϫⲉ ⲭⲉⲣⲉ ϥⲟⲓ ⲛ̀ϣⲫⲏⲣ ⲉ̀ⲛⲉϥϩⲃⲏⲟⲩⲓ ⲉⲧϩⲱⲟⲩ	ⲡⲉⲧⲛⲁϫⲟⲟⲥ ⲛⲁϥ. ϫⲉ ⲭⲁⲓⲣⲉ. ⲉϥⲟ ⲛ̅ⲕⲟⲓⲛⲱⲛⲟⲥ ⲉⲛⲉϥϩⲃⲏⲩⲉ ⲉⲑⲟⲟⲩ.	For he who will say to him 'Hail ' shareth in his evil works.	ὁ λέγων γὰρ αὐτῷ χαίρειν κοινωνεῖ τοῖς ἔργοις αὐτοῦ τοῖς πονηροῖς.						
Second Epistle of St. John	1	1	12	NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	05. Second Epistle of St. John	ⲉ̀ⲟⲩⲟⲛϯ ⲟⲩⲙⲏϣ ⲉⲥϧⲏⲧⲟⲩ ⲛⲱⲧⲉⲛ ⲙ̀ⲡⲓⲟⲩⲱϣ ⲇⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩϫⲱⲙ ⲛⲉⲙ ⲟⲩⲙⲉⲗⲁ ϯⲉⲣϩⲉⲗⲡⲓⲥ ⲅⲁⲣ ⲉ̀ⲛⲁⲩ ⲉ̀ⲣⲱⲧⲉⲛ ⲟⲩⲟϩ ⲉ̀ⲥⲁϫⲓ ⲛⲉⲙⲱⲧⲉⲛ ⲛ̀ⲣⲟ ⲟⲩⲃⲉ ⲣⲟ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲡⲉⲧⲉⲛⲣⲁϣⲓ ϣⲱⲡⲓ ⲉϥϫⲏⲕ ⲉ̀ⲃⲟⲗ	ⲉⲩⲛϯ ϩⲁϩ ⲙ̅ⲙⲁⲩ ⲉⲥϩⲁⲓⲥⲟⲩ ⲛⲏⲧⲛ̅ ⲙ̅ⲡⲓⲟⲩⲱϣ ⲉⲥϩⲁⲓⲥⲟⲩ ϩⲓⲧⲛ̅ ⲟⲩⲙⲉⲗⲁ ⲙⲛ̅ ⲟⲩⲭⲁⲣⲧⲏⲥ. ⲁⲗⲗⲁ ϯϩⲉⲗⲡⲓⲍⲉ ⲉⲉⲓ ϣⲁⲣⲱⲧⲛ̅ ⲁⲩⲱ ⲛ̅ⲧⲁϣⲁϫⲉ ⲛⲙ̅ⲙⲏⲧⲛ̅ ⲛ̅ⲧⲁⲡⲣⲟ ϩⲓ ⲧⲁⲡⲣⲟ. ϫⲉⲕⲁⲁⲥ ⲉⲣⲉ ⲡⲁⲣⲁϣⲉ ϣⲱⲡⲉ ⲉϥϫⲏⲕ ⲉⲃⲟⲗ.	Having many things to write to you, [but] I wished not through [a] paper and [an] ink; for I hope to see you, and to speak to you mouth to mouth, that your joy may be complete.	Πολλὰ ἔχων ὑμῖν γράφειν οὐκ ἐβουλήθην διὰ χάρτου καὶ μέλανος, ἀλλὰ ἐλπίζω γενέσθαι πρὸς ὑμᾶς καὶ στόμα πρὸς στόμα λαλῆσαι, ἵνα ἡ χαρὰ ὑμῶν πεπληρωμένη ᾖ.						
Second Epistle of St. John	1	1	13	NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	05. Second Epistle of St. John	ⲥⲉϣⲓⲛⲓ ⲉ̀ⲣⲟ ⲛ̀ϫⲉ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲧⲉⲥⲱⲛⲓ ⲑⲏ ⲉⲧⲥⲟⲧⲡ	ⲥⲉϣⲓⲛⲉ ⲉⲣⲟ ⲛ̅ϭⲓ ⲛ̅ϣⲏⲣⲉ ⲛⲉⲕⲗⲉⲕⲧⲏ ⲧⲟⲩⲥⲱⲛⲉ.	The children of thy sister who is chosen salute thee.	Ἀσπάζεταί σε τὰ τέκνα τῆς ἀδελφῆς σου τῆς ἐκλεκτῆς.						
Second Epistle of St. John	1	1		NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	05. Second Epistle of St. John	ⲓⲱⲁⲛⲛⲟⲩ ⲉⲡⲓⲥⲧⲟⲗⲏ ⲃ̅	ⲧⲉⲡⲓⲥⲧⲟⲗⲏ ⲛ̅ⲓⲱϩⲁⲛⲛⲏⲥ ⲃ̅								
