book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Judges	19	19	14	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges			And they passed by and went on, and the sun went down upon them near to Gabaa, which is in Benjamin.	καὶ παρῆλθον καὶ ἀπῆλθον· ἔδυ γὰρ ὁ ἥλιος ἐχόµενα τῆς Γαβαα, ἥ ἐστιν τοῦ Βενιαµιν.						
Judges	19	19	15	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges			And they turned aside thence to go in to lodge in Gabaa; and they went in, and sat down in the street of the city, and there was no one who conducted them into a house to lodge.	καὶ ἐξέκλιναν ἐκεῖ τοῦ εἰσελθεῖν καταλῦσαι ἐν Γαβαα· καὶ εἰσῆλθον καὶ ἐκάθισαν ἐν τῇ πλατείᾳ τῆς πόλεως, καὶ οὐκ ἔστιν ἀνὴρ ὁ συνάγων αὐτοὺς εἰς τὸν οἶκον καταλῦσαι.						
Judges	19	19	16	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		...] ⲛ̅ϩⲉⲗⲗⲟ ⲉⲁϥⲉⲓ ⲉϩⲣⲁⲓ̈ ϩⲛ̅ ⲧⲉϥⲥⲱϣⲉ ⲉⲁϥϯⲟⲩⲱ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉϥϩⲃⲏⲩ ⲙ̅ⲡⲛⲁⲩ ⲛ̅ⲣⲟⲩϩⲉ ⲁⲩⲱ ⲡⲣⲱⲙⲉ ⲛ̅ϩⲗ̅ⲗⲟ ⲛⲉⲩⲉⲃⲟⲗ ⲡⲉ ϩⲙ̅ ⲡⲧⲟⲟⲩ ⲛ̅ⲉⲫⲣⲁⲓⲙ ⲁⲩⲱ ⲛ̅ⲧⲟϥ ⲛⲉϥϭⲁⲗⲱⲟⲩ ⲉⲅⲁⲃⲁⲁ ⲛ̅ⲣⲱⲙⲉ ⲇⲉ ⲙ̅ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ ⲛ̅ϣⲏⲣⲉ ⲛⲉ ⲛ̅ⲃⲉⲗⲓⲁⲣ	And behold, an old man came out of the field from his work in the evening; and the man was of mount Ephraim, and he sojourned in Gabaa, and the men of the place were sons of Benjamin.	καὶ ἰδοὺ ἀνὴρ πρεσβύτης εἰσῆλθεν ἀπὸ τῶν ἔργων αὐτοῦ ἐκ τοῦ ἀγροῦ ἑσπέρας· καὶ ὁ ἀνὴρ ἐξ ὄρους Εφραιµ, καὶ αὐτὸς παρῴκει ἐν Γαβαα, καὶ οἱ ἄνδρες τοῦ τόπου υἱοὶ Βενιαµιν.						
Judges	19	19	17	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲁϥϥⲓⲉⲓⲁⲧϥ̅ ⲉϩⲣⲁⲓ̈ ⲁϥⲛⲁⲩ ⲉⲡⲣⲱⲙⲉ ⲉⲛⲧⲁϥⲓ̈ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉϩⲓⲏ ⲉϥϩⲛ̅ ⲧⲉⲡⲗⲁⲧⲓⲁ ⲛ̅ⲧⲡⲟⲗⲓⲥ ⲁⲩⲱ ⲡⲣⲱⲙⲉ ⲛ̅ϩⲗⲗⲟ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲉⲕⲛⲁ ⲉⲧⲱⲛ ⲁⲩⲱ ⲛ̅ⲧⲁⲕⲉⲓ ⲧⲱⲛ	And he lifted up his eyes, and saw a traveller in the street of the city; and the old man said to him, Whither goest thou, and whence comest thou?	καὶ ἀναβλέψας τοῖς ὀφθαλµοῖς εἶδεν τὸν ἄνδρα τὸν ὁδοιπόρον ἐν τῇ πλατείᾳ τῆς πόλεως· καὶ εἶπεν ὁ ἀνὴρ ὁ πρεσβύτης Ποῦ πορεύῃ καὶ πόθεν ἔρχῃ;						
Judges	19	19	18	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲛ̅ⲧⲁⲛⲉⲓ ⲁⲛⲟⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲃⲏⲑⲗⲉⲉⲙ ⲛ̅ⲧⲉ ⲓ̈ⲟⲩⲇⲁ ⲉⲃⲱⲕ ⲉϩⲣⲁⲓ̈ ⲉⲛ̅ⲧⲟϣ ⲙ̅ⲡⲧⲟⲟⲩ ⲛ̅ⲛⲉⲫⲣⲁⲓⲙ ⲁⲛⲅ̅ ⲟⲩ ⲉⲃⲟⲗ ⲙ̅ⲙⲁⲩ ⲁⲛⲟⲕ ⲛ̅ⲧⲁⲓ̈ⲃⲱⲕ ϣⲁ ⲃⲏⲑⲗⲉⲉⲙ ⲛ̅ⲧⲉ ⲓ̈ⲟⲩⲇⲁ ⲁⲩⲱ ⲁⲛⲟⲕ ⲉⲓ̈ⲛⲁⲃⲱⲕ ⲉϩⲣⲁⲓ̈ ⲉⲡⲁⲏⲓ̈ ⲙ̅ⲡⲉ ⲣⲱⲙⲉ ⲇⲉ ϫⲓⲧ ⲉϩⲟⲩⲛ ⲉⲡⲉϥⲏⲓ̈	And he said to him, We are passing by from Bethleem Juda to the sides of mount Ephraim: I am from thence, and I went as far as Bethleem Juda, and I am going home, and there is no man to take me into his house.	καὶ εἶπεν πρὸς αὐτόν Διαβαίνοµεν ἡµεῖς ἐκ Βηθλεεµ τῆς Ιουδα ἕως µηρῶν ὄρους τοῦ Εφραιµ· ἐγὼ δὲ ἐκεῖθέν εἰµι καὶ ἐπορεύθην ἕως Βηθλεεµ Ιουδα, καὶ εἰς τὸν οἶκόν µου ἐγὼ ἀποτρέχω, καὶ οὐκ ἔστιν ἀνὴρ συνάγων µε εἰς τὴν οἰκίαν·						
Judges	19	19	19	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲉⲟⲩⲧⲱϩ ϩⲓ ϩⲣⲉ ϣⲟⲟⲡ ⲛ̅ⲛ̅ⲧⲃ̅ⲛⲟⲟⲩⲉ ⲉⲛⲉⲩⲛ̅ ⲟⲉⲓⲕ ϩⲓ ⲏⲣⲡ̅ ϣⲟⲟⲡ ⲛⲁⲓ̈ ⲙⲛ̅ ⲧⲉⲕϩⲙ̅ϩⲁⲗ ⲙⲛ̅ ⲡⲕⲉϣⲏⲣⲉ ϣⲏⲙ ⲛⲉⲕϩⲙ̅ϩⲁⲗ ⲛ̅ⲥⲉϣⲁⲁⲧ ⲁⲛ ⲛ̅ⲗⲁⲁⲩ ⲛ̅ϩⲱⲃ	Yet is there straw and food for our asses, and bread and wine for me and my handmaid and the young man with thy servants; there is no want of anything.	καί γε ἄχυρα καὶ χορτάσµατα ὑπάρχει τοῖς ὄνοις ἡµῶν, καί γε ἄρτος καὶ οἶνος ὑπάρχει µοι καὶ τῇ δούλῃ σου καὶ τῷ παιδαρίῳ τοῖς δούλοις σου, οὐκ ἔστιν ὑστέρηµα παντὸς πράγµατος.						
Judges	19	19	20	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲡϩⲗ̅ⲗⲟ ⲛ̅ⲣⲱⲙⲉ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ϯⲣⲏⲛⲏ ⲉⲥⲉϣⲱⲡⲉ ⲛⲁⲕ ⲡⲗⲏⲛ ⲡⲉⲕϣⲱⲱⲧ ⲧⲏⲣϥ̅ ⲉϥϩⲓϫⲱⲓ̈ ⲛ̅ϯⲛⲁⲕⲁⲁⲕ ⲁⲉϭⲱ ϩⲛ̅ ⲧⲉⲡⲗⲁⲧⲓⲁ	And the old man said, Peace be to thee; only be every want of thine upon me, only do thou by no means lodge in the street.	καὶ εἶπεν ὁ ἀνὴρ ὁ πρεσβύτης Εἰρήνη σοι, πλὴν πᾶν τὸ ὑστέρηµά σου ἐπ’ ἐµέ· πλὴν ἐν τῇ πλατείᾳ µὴ καταλύσῃς.						
Judges	19	19	21	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲁϥϫⲓⲧⲟⲩ ⲉϩⲟⲩⲛ ⲉⲡⲉϥⲏⲓ̈ ⲁϥϥⲓⲡⲣⲟⲟⲩϣ ⲛ̅ⲛ̅ⲧⲃ̅ⲛⲟⲟⲩⲉ ⲁϥⲛⲉϫ ϩⲣⲉ ϩⲁⲣⲱⲟⲩ ⲛ̅ⲧⲟⲟⲩ ϩⲱⲟⲩ ⲁϥⲉⲓⲁ ⲣⲁⲧⲟⲩ ⲁⲩⲟⲩⲱⲙ ⲇⲉ ⲁⲩⲱ ⲁⲩⲥⲱ	And he brought him into his house, and made room for his asses; and they washed their feet, and ate and drank.	καὶ εἰσήγαγεν αὐτὸν εἰς τὴν οἰκίαν αὐτοῦ καὶ παρέβαλεν τοῖς ὑποζυγίοις αὐτοῦ, καὶ ἐνίψαντο τοὺς πόδας αὐτῶν καὶ ἔφαγον καὶ ἔπιον.						
Judges	19	19	22	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲛ̅ⲧⲉⲣⲉ ⲡⲉⲩϩⲏⲧ ⲇⲉ ⲟⲩⲛⲟϥ ⲉⲣⲟⲟⲩ ⲉⲓⲥ ⲛ̅ⲣⲱⲙⲉ ⲛ̅ⲧⲡⲟⲗⲓⲥ ⲉϩⲉⲛϣⲏⲣⲉ ⲙ̅ⲡⲁⲣⲁⲛⲟⲙⲟⲥ ⲛⲉ ⲁⲩⲕⲱⲧⲉ ⲉⲡⲏⲓ̈ ⲉⲩⲧⲱϩⲙ̅ ⲉⲡⲣⲟ ⲁⲩⲱ ⲡⲉϫⲁⲩ ⲙ̅ⲡⲣⲱⲙⲉ ⲛ̅ϩⲗ̅ⲗⲟ ⲉⲧⲉ ⲡϫⲟⲉⲓⲥ ⲡⲉ ⲙ̅ⲡⲏⲓ̈ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁϥ ϫⲉ ⲁⲛⲓ ⲡⲣⲱⲙⲉ ⲉⲃⲟⲗ ⲉⲛⲧⲁϥⲉⲓ ⲉϩⲟⲩⲛ ⲉⲡⲉⲕⲏⲓ̈ ϫⲉ ⲉⲛⲉϣⲱⲡⲉ ⲛⲙ̅ⲙⲁϥ	And they were comforting their heart, when, behold, the men of the city, sons of transgressors, compassed the house, knocking at the door: and they spoke to the old man the owner of the house, saying, Bring out the man who came into thy house, that we may know him.	αὐτῶν δὲ ἀγαθυνθέντων τῇ καρδίᾳ αὐτῶν καὶ ἰδοὺ οἱ ἄνδρες τῆς πόλεως υἱοὶ παρανόµων περιεκύκλωσαν τὴν οἰκίαν καὶ ἔκρουσαν τὴν θύραν καὶ εἶπαν πρὸς τὸν ἄνδρα τὸν κύριον τῆς οἰκίας τὸν πρεσβύτην λέγοντες Ἐξάγαγε τὸν ἄνδρα τὸν εἰσελθόντα εἰς τὴν οἰκίαν σου, ἵνα γνῶµεν αὐτόν.						
Judges	19	19	23	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲡⲣⲱⲙⲉ ⲉⲧⲉ ⲡϫⲟⲉⲓⲥ ⲡⲉ ⲙ̅ⲡⲏⲓ̈ ⲁϥⲉⲓ ⲉⲃⲟⲗ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁⲩ ϫⲉ ⲙ̅ⲡⲱⲣ ⲛⲁⲥⲛⲏⲩ ⲙ̅ⲡⲣ̅ⲣ̅ϩⲱⲃ ⲉϥϩⲟⲟⲩ ⲙ̅ⲡⲉⲓⲣⲱⲙⲉ ⲙⲛ̅ ⲛ̅ⲥⲁⲧⲣⲉϥⲉⲓ ⲉϩⲟⲩⲛ ⲉⲡⲁⲏⲓ̈ ⲧⲉⲓⲙⲛ̅ⲧⲁⲑⲏⲧ ⲙ̅ⲡⲣ̅ⲁⲁⲥ	And the master of the house came out to them, and said, Nay, brethren, do not ye wrong, I pray you, after this man has come into my house; do not ye this folly.	καὶ ἐξῆλθεν πρὸς αὐτοὺς ὁ ἀνὴρ ὁ κύριος τῆς οἰκίας καὶ εἶπεν πρὸς αὐτούς Μηδαµῶς, ἀδελφοί, µὴ πονηρεύσησθε δή· µετὰ τὸ εἰσεληλυθέναι τὸν ἄνδρα τοῦτον εἰς τὴν οἰκίαν µου µὴ ποιήσητε τὴν ἀφροσύνην ταύτην·						
