book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Daniel	4	04	1	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲁ̀ⲛⲟⲕ ⲛⲁⲃⲟⲩⲭⲟⲇⲟⲛⲟⲥⲟⲣ ⲡⲟⲩⲣⲟ. ⲛⲁⲓⲉⲣⲉⲩⲑⲉⲛⲓⲛ ϧⲉⲛ ⲡⲁⲏⲓ ⲡⲉ. ⲟⲩⲟϩ ⲉⲓⲫⲟⲣⲓ ⲉ̀ⲃⲟⲗ ϩⲓϫⲉⲛ ⲡⲁⲑⲣⲟⲛⲟⲥ.		I Nabuchodonosor was thriving in my house, and prospering.	ἐγὼ Ναβουχοδονοσορ εὐθηνῶν ἤμην ἐν τῷ οἴκῳ μου καὶ εὐθαλῶν						
Daniel	4	04	2	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲟⲩⲣⲁⲥⲟⲩⲓ ⲁⲓⲛⲁⲩ ⲉ̀ⲣⲟⲥ ⲁⲥϯϩⲟϯ ⲛⲏⲓ. ⲁⲓϣⲑⲟⲣⲧⲉⲣ ϩⲓϫⲉⲛ ⲡⲁⲙⲁⲛ̀ⲉⲛⲕⲟⲧ. ⲟⲩⲟϩ ⲛⲓⲛⲁⲩ ⲛ̀ⲧⲉ ⲧⲁⲁⲫⲉ ⲁⲩϣⲑⲉⲣⲧⲟⲣⲧ.		I saw a vision, and it terrified me, and I was troubled on my bed, and the visions of my head troubled me.	ἐνύπνιον εἶδον καὶ ἐφοβέρισέν με καὶ ἐταράχθην ἐπὶ τῆς κοίτης μου καὶ αἱ ὁράσεις τῆς κεφαλῆς μου συνετάραξάν με						
Daniel	4	04	3	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲁϥⲥⲉⲙⲛⲓ ⲇⲉ ⲛ̀ϫⲉ ⲟⲩϩⲱⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧ. ⲉ̀ⲑⲣⲟⲩⲓⲛⲓ ⲉ̀ϧⲟⲩⲛ ⲙ̀ⲡⲁⲙ̀ⲑⲟ ⲛ̀ⲛⲓⲥⲁⲃⲉⲩ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲃⲁⲃⲩⲗⲱⲛ. ϩⲟⲡⲱⲥ ⲛ̀ⲧⲟⲩⲧⲁⲙⲟⲓ ⲉ̀ⲫⲟⲩⲟϩⲉⲙ ⲛ̀ⲧⲁⲣⲁⲥⲟⲩⲓ.		And I made a decree to bring in before me all the wise men of Babylon, that they might make known to me the interpretation of the dream.	καὶ δι’ ἐμοῦ ἐτέθη δόγμα τοῦ εἰσαγαγεῖν ἐνώπιόν μου πάντας τοὺς σοφοὺς Βαβυλῶνος ὅπως τὴν σύγκρισιν τοῦ ἐνυπνίου γνωρίσωσίν μοι						
Daniel	4	04	4	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲟⲩⲟϩ ⲛⲁⲩⲛⲏⲟⲩ ⲉ̀ϧⲟⲩⲛ ⲛ̀ϫⲉ ⲛⲓⲣⲉϥⲉⲣϩⲓⲕ. ⲛⲓⲁⲭⲱⲟⲩⲓ ⲛⲓⲅⲁⲍⲁⲣⲏⲛⲟⲥ. ⲛⲓⲭⲁⲗⲇⲉⲟⲥ. ⲧⲁⲣⲁⲥⲟⲩⲓ ⲁⲓϫⲟⲥ ⲙ̀ⲡⲟⲩⲙ̀ⲑⲟ. ⲟⲩⲟϩ ⲡⲉⲥⲟⲩⲟϩⲉⲙ ⲙ̀ⲡⲟⲩⲧⲁⲙⲟⲓ ⲉ̀ⲣⲟϥ.		So the enchanters, magicians, soothsayers, and Chaldeans came in: and I told the dream before them; but they did not make known to me the interpretation thereof;	καὶ εἰσεπορεύοντο οἱ ἐπαοιδοί μάγοι γαζαρηνοί Χαλδαῖοι καὶ τὸ ἐνύπνιον εἶπα ἐγὼ ἐνώπιον αὐτῶν καὶ τὴν σύγκρισιν αὐτοῦ οὐκ ἐγνώρισάν μοι						
Daniel	4	04	5	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ϣⲁⲛⲧⲉϥⲓ̀ ⲛ̀ϫⲉ ⲇⲁⲛⲓⲏⲗ. ⲫⲏ ⲉⲧⲉ ⲡⲉϥⲣⲁⲛ ⲡⲉ ⲃⲁⲗⲧⲁⲥⲁⲣ ⲕⲁⲧⲁ ⲫⲣⲁⲛ ⲙ̀ⲡⲁⲛⲟⲩϯ. ⲫⲁⲓ ⲉⲧⲉ ⲟⲩⲟⲛ ⲟⲩⲡⲛ̅ⲁ̅ ⲉϥⲟⲩⲁⲃ ⲛ̀ⲧⲉ ⲫϯ ⲛ̀ϧⲏⲧϥ. ϯⲣⲁⲥⲟⲩⲓ ⲁⲓϫⲟⲥ ⲙ̀ⲡⲉϥⲙ̀ⲑⲟ.		until Daniel came, whose name is Baltasar, according to the name of my God, who has within him the Holy Spirit of God; to whom I said,	ἕως οὗ ἦλθεν Δανιηλ οὗ τὸ ὄνομα Βαλτασαρ κατὰ τὸ ὄνομα τοῦ θεοῦ μου ὃς πνεῦμα θεοῦ ἅγιον ἐν ἑαυτῷ ἔχει καὶ τὸ ἐνύπνιον ἐνώπιον αὐτοῦ εἶπα						
Daniel	4	04	6	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲃⲁⲗⲧⲁⲥⲁⲣ ⲡⲁⲣⲭⲱⲛ ⲛ̀ⲧⲉ ⲛⲓⲣⲉϥⲉⲣϩⲓⲕ. ⲛ̀ⲑⲟⲕ ⲁⲓⲉⲙⲓ ⲉ̀ⲣⲟⲕ. ϫⲉ ⲟⲩⲟⲛ ⲟⲩⲡⲛ̅ⲁ̅ ⲉϥⲟⲩⲁⲃ ⲛ̀ⲧⲉ ⲫϯ ⲛ̀ϧⲏⲧⲕ. ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ϩⲗⲓ ⲙ̀ⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲟⲩ ⲛ̀ⲁⲧϫⲟⲙ ⲛ̀ⲧⲟⲧⲕ. ⲥⲱⲧⲉⲙ ⲉ̀ϯⲣⲁⲥⲟⲩⲓ ⲛ̀ⲧⲉ ϯϩⲟⲣⲁⲥⲓⲥ ⲉⲧⲁⲓⲛⲁⲩ ⲉ̀ⲣⲟⲥ. ⲟⲩⲟϩ ⲁϫⲉ ⲡⲉⲥⲟⲩⲟϩⲉⲙ ⲛⲏⲓ.		O Baltasar, chief of the enchanters, of whom I know that the Holy Spirit of God is in thee, and no mystery is too hard for thee, hear the vision of my dream which I had, and tell me the interpretation of it.	Βαλτασαρ ὁ ἄρχων τῶν ἐπαοιδῶν ὃν ἐγὼ ἔγνων ὅτι πνεῦμα θεοῦ ἅγιον ἐν σοὶ καὶ πᾶν μυστήριον οὐκ ἀδυνατεῖ σε ἄκουσον τὴν ὅρασιν τοῦ ἐνυπνίου οὗ εἶδον καὶ τὴν σύγκρισιν αὐτοῦ εἰπόν μοι						
Daniel	4	04	7	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲛⲓϩⲟⲣⲁⲥⲓⲥ ⲛ̀ⲧⲉ ⲧⲁⲁⲫⲉ ⲁⲓⲛⲁⲩ ⲉ̀ⲣⲱⲟⲩ ϩⲓϫⲉⲛ ⲡⲁⲙⲁⲛⲉⲛⲕⲟⲧ. ϩⲏⲡⲡⲉ ⲓⲥ ⲟⲩϣϣⲏⲛ ⲉϥⲭⲏ ϧⲉⲛ ⲑⲙⲏϯ ⲙ̀ⲡⲕⲁϩⲓ. ⲡⲉϥϭⲓⲥⲓ ⲉ̀ⲛⲁϣⲱϥ.		I had a vision upon my bed; and behold a tree in the midst of the earth, and its height was great.	ἐπὶ τῆς κοίτης μου ἐθεώρουν καὶ ἰδοὺ δένδρον ἐν μέσῳ τῆς γῆς καὶ τὸ ὕψος αὐτοῦ πολύ						
Daniel	4	04	8	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲟⲩⲟϩ ⲁϥⲁⲓⲁⲓ ⲛ̀ϫⲉ ⲡⲓϣϣⲏⲛ ⲁϥϫⲉⲙϫⲟⲙ ⲉ̀ⲙⲁϣⲱ. ⲁ ⲡⲉϥϭⲓⲥⲓ ⲫⲟϩ ϣⲁ ⲧⲫⲉ. ⲟⲩⲟϩ ⲧⲉϥⲙⲉⲧⲛⲓϣϯ ϣⲁ ⲛⲉⲁⲧ ⲙ̀ⲡⲕⲁϩⲓ ⲧⲏⲣϥ.		The tree grew large and strong, and its height reached to the sky, and its extent to the extremity of the whole earth:	ἐμεγαλύνθη τὸ δένδρον καὶ ἴσχυσεν καὶ τὸ ὕψος αὐτοῦ ἔφθασεν ἕως τοῦ οὐρανοῦ καὶ τὸ κύτος αὐτοῦ εἰς τὰ πέρατα πάσης τῆς γῆς						
Daniel	4	04	9	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲛⲉϥϫⲱⲟⲩⲓ ⲉ̀ⲛⲉⲥⲱⲟⲩ. ⲟⲩⲟϩ ⲡⲉϥⲟⲩⲧⲁϩ ⲉ̀ⲛⲁϣⲱϥ. ⲟⲩⲟϩ ⲧϧⲣⲉ ⲛ̀ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲥⲉ̀ⲛ̀ϧⲏⲧϥ ⲡⲉ. ⲛⲁⲩϣⲟⲡ ϧⲁⲣⲁⲧϥ ⲛ̀ϫⲉ ⲛⲓⲑⲏⲣⲓⲟⲛ ⲉ̀ⲛⲁⲅⲣⲓⲟⲛ. ⲟⲩⲟϩ ⲛⲁⲩⲟⲩⲉϩ ϩⲓϫⲉⲛ ⲛⲉϥϫⲁⲗ ⲛ̀ϫⲉ ⲛⲓϩⲁⲗⲁϯ ⲛ̀ⲧⲉ ⲧⲫⲉ. ⲛⲁⲩϣⲁⲛⲉⲩϣ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧϥ ⲛ̀ϫⲉ ⲥⲁⲣⲝ ⲛⲓⲃⲉⲛ.		its leaves were fair, and its fruit abundant, and in it was meat for all; and under it the wild beasts of the field took shelter, and the birds of the sky lodged in the branches of it, and all flesh was fed of it.	τὰ φύλλα αὐτοῦ ὡραῖα καὶ ὁ καρπὸς αὐτοῦ πολύς καὶ τροφὴ πάντων ἐν αὐτῷ καὶ ὑποκάτω αὐτοῦ κατεσκήνουν τὰ θηρία τὰ ἄγρια καὶ ἐν τοῖς κλάδοις αὐτοῦ κατῴκουν τὰ ὄρνεα τοῦ οὐρανοῦ καὶ ἐξ αὐτοῦ ἐτρέφετο πᾶσα σάρξ						
Daniel	4	04	10	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲛⲁⲓⲛⲁⲩ ⲡⲉ ϧⲉⲛ ⲟⲩϩⲟⲣⲟⲙⲁ ⲛ̀ⲧⲉ ⲡⲓⲉϫⲱⲣϩ ϩⲓϫⲉⲛ ⲡⲁⲙⲁⲛⲉⲛⲕⲟⲧ. ϩⲏⲡⲡⲉ ⲓⲥ ⲟⲩⲏⲣ. ⲟⲩⲟϩ ⲟⲩⲁⲅⲓⲟⲛ ⲁϥⲓ̀ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ. ⲁϥⲙⲟⲩϯ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ϫⲟⲙ. ⲟⲩⲟϩ ⲁϥϫⲟⲥ ⲙ̀ⲡⲁⲓⲣⲏϯ.		I beheld in the night vision upon my bed, and, behold, a watcher and an holy one came down from heaven and cried aloud, and thus he said,	ἐθεώρουν ἐν ὁράματι τῆς νυκτὸς ἐπὶ τῆς κοίτης μου καὶ ἰδοὺ ιρ καὶ ἅγιος ἀπ’ οὐρανοῦ κατέβη						
