book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
First Samuel	14	14	25	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲛⲉⲣⲉ ⲟⲩⲙⲁ ⲛ̅ϣⲏⲛ ⲇⲉ ⲛ̅ϯϩⲙⲉϥ ⲛ̅ⲉⲃⲓⲱ ϣⲟⲟⲡ ⲙ̅ⲡⲙⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲧⲥⲱϣⲉ.	And Jaal was a wood abounding in swarms of bees on the face of the ground.	καὶ πᾶσα ἡ γῆ ἠρίστα. καὶ ιααρ δρυµὸς ἦν µελισσῶνος κατὰ πρόσωπον τοῦ ἀγροῦ,						
First Samuel	14	14	26	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲁⲩⲱ ⲡⲗⲁⲟⲥ ⲁϥⲧⲁⲁϥ ⲉϩⲣⲁⲓ̈. ⲉⲡⲙⲁ ⲛ̅ϯϩⲙⲉϥ ⲛ̅ⲉⲃⲓⲱ. ⲛⲉⲣⲉ ⲡⲗⲁⲟⲥ ⲇⲉ ⲙⲟⲟϣⲉ ⲉϥϣⲁϫⲉ. ⲉⲙⲛ̅ ⲗⲁⲁⲩ ⲕⲧⲟ ⲛ̅ⲧⲉϥϭⲓϫ ⲉϩⲟⲩⲛ ⲉⲧⲉϥⲧⲁⲡⲣⲟ ϫⲉ ⲡⲗⲁⲟⲥ ⲁϥⲣ̅ϩⲟⲧⲉ ⲛ̅ϩⲏⲧϥ ⲙ̅ⲡⲁⲛⲁϣ. ⲙ̅ⲡϫⲟⲉⲓⲥ.	And the people went into the place of the bees, and, behold, they continued speaking; and, behold, there was none that put his hand to his mouth, for the people feared the oath of the Lord.	καὶ εἰσῆλθεν ὁ λαὸς εἰς τὸν µελισσῶνα, καὶ ἰδοὺ ἐπορεύετο λαλῶν, καὶ ἰδοὺ οὐκ ἦν ἐπιστρέφων τὴν χεῖρα αὐτοῦ εἰς τὸ στόµα αὐτοῦ, ὅτι ἐφοβήθη ὁ λαὸς τὸν ὅρκον κυρίου.						
First Samuel	14	14	27	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲓ̈ⲱⲛⲁⲑⲁⲛ ⲇⲉ ⲙ̅ⲡⲉϥⲥⲱⲧⲙ ϫⲉ ⲁ ⲡⲉϥⲉⲓⲱⲧ ⲧⲁⲣⲕⲉ ⲡⲗⲁⲟⲥ. ⲁⲩⲱ ⲓ̈ⲱⲛⲁⲑⲁⲛ ⲁϥⲥⲟⲩⲧⲛ̅ ϩⲧⲏϥ ⲉⲃⲟⲗ ⲙ̅ⲡⲉϥϭⲉⲣⲱⲃ ⲉⲧϩⲛ̅ ⲧⲉϥϭⲓϫ. ⲁϥⲥⲟⲡϥ̅ ϩⲙ̅ ⲡⲙⲟⲩⲗϩ ⲛ̅ⲉⲃⲓⲱ. ⲁϥⲕⲧⲟ ⲛ̅ⲧⲉϥϭⲓϫ ⲉϩⲟⲩⲛ ⲉⲣⲱϥ. ⲁ ⲛⲉϥⲃⲁⲗ ⲛⲁⲩ ⲁⲩϫⲱⲧⲉ.	And Jonathan had not heard when his father adjured the people; and he reached forth the end of the staff that was in his hand, an dipped it into the honeycomb, and returned his hand to his mouth, and his eyes recovered their sight.	καὶ Ιωναθαν οὐκ ἀκηκόει ἐν τῷ ὁρκίζειν τὸν πατέρα αὐτοῦ τὸν λαόν· καὶ ἐξέτεινεν τὸ ἄκρον τοῦ σκήπτρου αὐτοῦ τοῦ ἐν τῇ χειρὶ αὐτοῦ καὶ ἔβαψεν αὐτὸ εἰς τὸ κηρίον τοῦ µέλιτος καὶ ἐπέστρεψεν τὴν χεῖρα αὐτοῦ εἰς τὸ στόµα αὐτοῦ, καὶ ἀνέβλεψαν οἱ ὀφθαλµοὶ αὐτοῦ.						
First Samuel	14	14	28	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲟⲩⲁ ⲇⲉ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲗⲁⲟⲥ ⲛⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁϥ. ϫⲉ ϩⲛ̅ ⲟⲩⲁⲛⲁϣ. ⲡⲉⲕⲉⲓⲱⲧ. ⲁϥⲧⲁⲣⲕⲉ ⲡⲗⲁⲟⲥ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ϥⲥϩⲟⲩⲟⲣⲧ̅ ⲛ̅ϭⲓ ⲟⲩⲣⲱⲙⲉ ⲉⲧⲛⲁⲟⲩⲉⲙ ⲟⲉⲓⲕ ⲙ̅ⲡⲟⲟⲩ. ⲡⲗⲁⲟⲥ ⲇⲉ ⲁϥⲥⲱϣⲙ̅.	And one of the people answered and said, Thy father solemnly adjured the people, saying, Cursed is the man who shall eat bread to-day. And the people were very faint,	καὶ ἀπεκρίθη εἷς ἐκ τοῦ λαοῦ καὶ εἶπεν Ὁρκίσας ὥρκισεν ὁ πατήρ σου τὸν λαὸν λέγων Ἐπικατάρατος ὁ ἄνθρωπος, ὃς φάγεται ἄρτον σήµερον, καὶ ἐξελύθη ὁ λαός.						
First Samuel	14	14	29	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲁⲩⲱ ⲓ̈ⲱⲛⲁⲑⲁⲛ ⲁϥⲉⲓⲙⲉ ⲡⲉϫⲁϥ ϫⲉ ⲡⲁⲉⲓⲱⲧ ⲁϥⲑⲉⲙⲕⲉ ⲡⲕⲁϩ. ⲁⲛⲁⲩ ⲉⲑⲉ ⲛ̅ⲧⲁ ⲛⲁⲃⲁⲗ ϫⲱⲧⲉ ⲉⲃⲟⲗ ϫⲉ ⲁⲓ̈ⲧⲉⲡ ⲟⲩϣⲏⲙ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲓ̈ⲉⲃⲓ̈ⲱ	and Jonathan knew it, and said, My father has destroyed the land: see how my eyes have received sight now that I have tasted a little of this honey.	καὶ ἔγνω Ιωναθαν καὶ εἶπεν Ἀπήλλαχεν ὁ πατήρ µου τὴν γῆν· ἰδὲ δὴ ὅτι εἶδον οἱ ὀφθαλµοί µου, ὅτι ἐγευσάµην βραχὺ τοῦ µέλιτος τούτου·						
First Samuel	14	14	30	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲉⲓ̈ⲉ ⲉⲛⲉ ⲛ̅ⲧⲁ ⲡⲗⲁⲟⲥ ϭⲉ ⲟⲩⲱⲙ. ϩⲙ̅ ⲟⲩⲱⲙ (sic) ⲙ̅ⲡⲟⲟⲩ. ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉϣⲱⲗ ⲛ̅ⲛⲉⲩϫⲁϫⲉ. ⲛⲁⲓ̈ ⲛ̅ⲧⲁϥϩⲉ ⲉⲣⲟⲟⲩ ⲧⲉⲛⲟⲩ. ⲛⲉⲣⲉ ⲧⲉⲡⲗⲏⲅⲏ ⲛⲁⲁϣⲁⲓ̈ ⲡⲉ ⲉϫⲛ̅ ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ.	Surely if the people had this day eaten freely of the spoils of their enemies which they found, the slaughter among the Philistines would have been greater.	ἀλλ’ ὅτι εἰ ἔφαγεν ἔσθων ὁ λαὸς σήµερον τῶν σκύλων τῶν ἐχθρῶν αὐτῶν, ὧν εὗρεν, ὅτι νῦν ἂν µείζων ἦν ἡ πληγὴ ἐν τοῖς ἀλλοφύλοις.						
First Samuel	14	14	31	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲁⲩⲱ ⲁϥⲡⲁⲧⲁⲥⲥⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲙ̅ⲡⲉϩⲟⲟⲩ ⲉⲧⲙ̅ⲙⲁⲩ. ϩⲙ̅ ⲙⲁⲭⲙⲁⲥ. ⲡⲗⲁⲟⲥ ⲇⲉ ⲁϥϩⲓ̈ⲥⲉ ⲉⲙⲁⲧⲉ.	And on that day he smote some of the Philistines in Machmas; and the people were very weary.	καὶ ἐπάταξεν ἐν τῇ ἡµέρᾳ ἐκείνῃ ἐκ τῶν ἀλλοφύλων ἐν Μαχεµας, καὶ ἐκοπίασεν ὁ λαὸς σφόδρα.						
First Samuel	14	14	32	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲁⲩⲱ ⲡⲗⲁⲟⲥ. ⲁϥⲧⲁⲁϥ ⲉⲛ̅ϣⲱⲗ. ⲁ ⲡⲗⲁⲟⲥ ϫⲓ̈ ⲛ̅ϩⲛ̅ⲟϩⲉ ⲛ̅ⲉⲥⲟⲟⲩ. ⲙⲛ̅ ϩⲉⲛⲁϩⲟⲟⲩ. ⲁⲩⲱ ϩⲛ̅ⲕⲧⲏⲣ ⲛ̅ⲉϩⲉ. ⲁⲩϣⲱⲱⲧ ⲙ̅ⲙⲟⲟⲩ ϩⲓ̈ϫⲙ̅ ⲡⲕⲁϩ. ⲁⲩⲱ ⲡⲗⲁⲟⲥ. ⲛⲉϥⲟⲩⲱⲙ ⲙⲛ̅ ⲡⲉϥⲥⲛⲟϥ.	And the people turned to the spoil; and the people took flocks, and herds, and calves, and slew them on the ground, and the people ate with the blood.	καὶ ἐκλίθη ὁ λαὸς εἰς τὰ σκῦλα, καὶ ἔλαβεν ὁ λαὸς ποίµνια καὶ βουκόλια καὶ τέκνα βοῶν καὶ ἔσφαξεν ἐπὶ τὴν γῆν, καὶ ἤσθιεν ὁ λαὸς σὺν τῷ αἵµατι.						
First Samuel	14	14	33	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲁⲩⲧⲁⲙⲉ ⲥⲁⲟⲩⲗ ⲇⲉ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁϥ ϫⲉ ⲁ ⲡⲗⲁⲟⲥ ⲉⲣ̅ⲛⲟⲃⲉ ⲉⲡϫⲟⲉⲓⲥ ⲁϥⲟⲩⲉⲙ ⲁϥ. ⲙⲛ̅ ⲡⲉϥⲥⲛⲟϥ. ⲁⲩⲱ ⲡⲉϫⲉ ⲥⲁⲟⲩⲗ ⲛⲁⲩ. ϫⲉ ⲁⲛⲓ̈ ⲟⲩⲛⲟϭ ⲛ̅ⲱⲛⲉ ⲉⲡⲉⲓ̈ⲙⲁ. ⲉⲃⲟⲗ ϩⲛ̅ ⲅⲑⲁⲉⲓⲙ.	And it was reported to Saul, saying, The people have sinned against the Lord, eating with the blood: and Saul said, Out of Getthaim roll a great stone to me hither.	καὶ ἀπηγγέλη τῷ Σαουλ λέγοντες Ἡµάρτηκεν ὁ λαὸς τῷ κυρίῳ φαγὼν σὺν τῷ αἵµατι. καὶ εἶπεν Σαουλ ἐν Γεθθεµ Κυλίσατέ µοι λίθον ἐνταῦθα µέγαν.						
First Samuel	14	14	34	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲡⲉϫⲉ ⲥⲁⲟⲩⲗ ⲇⲉ ⲛⲁⲩ ϫⲉ ⲃⲱⲕ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲗⲁⲟⲥ ⲛ̅ⲧⲉⲧⲛ̅ϫⲟⲟⲥ ⲛⲁⲩ. ϫⲉ ⲙⲁⲣⲉ ⲡⲟⲩⲁ ⲡⲟⲩⲁ ⲙ̅ⲙⲱⲧⲛ̅. ⲉⲓⲛⲉ ⲉⲡⲉϥⲙⲁ (sic) ⲙ̅ⲡⲉϥⲣⲁⲥⲧⲉ. ⲁⲩⲱ ⲡⲉϥⲉⲥⲟⲟⲩ. ⲛϥ̅ϣⲁⲁⲧϥ̅ ϩⲓ̈ϫⲙ̅ ⲡⲓ̈ⲱⲛⲉ ϫⲉ ⲛ̅ⲛⲉⲧⲛⲉⲣⲛⲟⲃⲉ ⲉⲡϫⲟⲉⲓⲥ ⲉⲧⲣⲉⲧⲉⲧⲛ̅ⲟⲩⲉⲙ ⲁϥ ⲙⲛ̅ ⲡⲉϥⲥⲛⲟϥ. ⲁⲩⲱ ⲡⲗⲁⲟⲥ ⲧⲏⲣϥ ⲡⲟⲩⲁ ⲡⲟⲩⲁ. ⲁϥⲉⲓⲛⲉ ⲙ̅ⲡⲉⲧⲛ̅ⲧⲟⲟⲧϥ. ⲁⲩϣⲱⲱⲧ ⲙ̅ⲙⲟⲟⲩ ⲙ̅ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ.	And Saul said, Disperse yourselves among the people, and tell them to bring hither every one his calf, and every one his sheep: and let them slay it on this stone and sin not against the Lord in eating with the blood: and the people brought each one that which was in his hand, and they slew them there.	καὶ εἶπεν Σαουλ Διασπάρητε ἐν τῷ λαῷ καὶ εἴπατε αὐτοῖς προσαγαγεῖν ἐνταῦθα ἕκαστος τὸν µόσχον αὐτοῦ καὶ ἕκαστος τὸ πρόβατον αὐτοῦ, καὶ σφαζέτω ἐπὶ τούτου, καὶ οὐ µὴ ἁµάρτητε τῷ κυρίῳ τοῦ ἐσθίειν σὺν τῷ αἵµατι· καὶ προσῆγεν πᾶς ὁ λαὸς ἕκαστος τὸ ἐν τῇ χειρὶ αὐτοῦ καὶ ἔσφαζον ἐκεῖ.						
