book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. Matthew	28	28	1	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲣⲟⲩϩⲓ ⲇⲉ ⲛ̀ⲛⲓⲥⲁⲃⲃⲁⲧⲟⲛ ⲉ̀ⲧⲟⲟⲩⲓ ⲉ̀ⲫⲟⲩⲁⲓ ⲛ̀ⲛⲓⲥⲁⲃⲃⲁⲧⲟⲛ ⲁⲥⲓ̀ ⲛ̀ϫⲉ ⲙⲁⲣⲓⲁ ϯⲙⲁⲅⲇⲁⲗⲓⲛⲏ ⲛⲉⲙ ϯⲕⲉⲙⲁⲣⲓⲁ ⲉ̀ⲛⲁⲩ ⲉ̀ⲡⲓⲙϩⲁⲩ	ⲣⲟⲩϩⲉ ⲇⲉ ⲙ̅ⲡⲥⲁⲃⲃⲁⲧⲟⲛ ⲉϩⲧⲟⲟⲩⲉ ⲛ̅ⲥⲟⲩⲁ ⲙ̅ⲡⲥⲁⲃⲃⲁⲧⲟⲛ. ⲁⲥⲉⲓ ⲛ̅ϭⲓ ⲙⲁⲣⲓⲁ ⲧⲙⲁⲅⲇⲁⲗⲏⲛⲏ ⲙⲛ̅ ⲧⲕⲉⲙⲁⲣⲓⲁ ⲉⲛⲁⲩ ⲉⲡⲧⲁⲫⲟⲥ.	Now in the night (lit. Now evening) of the sabbaths, being morning of (the) first (lit, to (the) one) of the sabbaths, Mary the Magdalene came and the other Mary to see the sepulchre.	Ὀψὲ δὲ σαββάτων, τῇ ἐπιφωσκούσῃ εἰς μίαν σαββάτων, ἦλθεν Μαριὰμ ἡ Μαγδαληνὴ καὶ ἡ ἄλλη Μαρία θεωρῆσαι τὸν τάφον.						
Gospel of St. Matthew	28	28	2	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲟⲩⲟϩ ⲓⲥ ⲟⲩⲛⲓϣϯ ⲙ̀ⲙⲟⲛⲙⲉⲛ ⲁϥϣⲱⲡⲓ ⲟⲩⲁⲅⲅⲉⲗⲟⲥ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲁϥⲓ̀ ⲉ̀ⲡⲉⲥⲏⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲟⲩⲟϩ ⲁϥⲥⲕⲟⲣⲕⲉⲣ ⲙ̀ⲡⲓⲱⲛⲓ ⲉ̀ⲃⲟⲗ ϩⲓ ⲣⲱϥ ⲙ̀ⲡⲓⲙϩⲁⲩ ⲟⲩⲟϩ ⲛⲁϥϩⲉⲙⲥⲓ ϩⲓϫⲱϥ	ⲁⲩⲱ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲉⲓⲥ ⲟⲩⲛⲟϭ ⲛ̅ⲕⲙ̅ⲧⲟ ⲁϥϣⲱⲡⲉ. ⲡⲁⲅⲅⲉⲗⲟⲥ ⲅⲁⲣ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁϥⲉⲓ ⲉⲡⲉⲥⲏⲧ ϩⲛ̅ ⲧⲡⲉ ⲁϥϯ ⲡⲉϥⲟⲩⲟⲓ ⲁϥⲥⲕⲟⲣⲕⲣ̅ ⲙ̅ⲡⲱⲛⲉ. ⲁϥϩⲙⲟⲟⲥ ⲉϩⲣⲁⲓ ⲉϫⲱϥ.	And lo, there was a great earthquake; an angel of the Lord came down from (the) heaven, and rolled the stone from the mouth of the sepulchre, and was sitting upon it.	καὶ ἰδοὺ σεισμὸς ἐγένετο μέγας· ἄγγελος γὰρ κυρίου καταβὰς ἐξ οὐρανοῦ καὶ προσελθὼν ἀπεκύλισε τὸν λίθον καὶ ἐκάθητο ἐπάνω αὐτοῦ.						
Gospel of St. Matthew	28	28	3	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲡⲉϥⲥⲙⲟⲧ ⲇⲉ ⲛⲁϥⲟⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲥⲉⲧⲉⲃⲣⲏϫ ⲟⲩⲟϩ ⲧⲉϥϩⲉⲃⲥⲱ ⲉⲥⲟⲩⲟⲃϣ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲭⲓⲱⲛ	ⲡⲉϥⲉⲓⲛⲉ ⲇⲉ ⲛⲉϥⲟ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲉ<ⲃ>{ϥ}ⲣⲏϭⲉ. ⲁⲩⲱ ⲧⲉϥϩⲃⲥⲱ ⲛⲉⲥⲟⲩⲟⲃϣ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲭⲓⲱⲛ.	And his form was (imperf.) as lightning, and his raiment white as snow:	ἦν δὲ ἡ εἰδέα αὐτοῦ ὡς ἀστραπὴ καὶ τὸ ἔνδυμα αὐτοῦ λευκὸν ὡς χιών.						
Gospel of St. Matthew	28	28	4	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲉ̀ⲃⲟⲗ ⲇⲉ ϧⲉⲛ ⲧⲉϥϩⲟϯ ⲁⲩⲙⲟⲛⲙⲉⲛ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧⲁⲣⲉϩ ⲟⲩⲟϩ ⲁⲩⲉⲣ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲣⲉϥⲙⲱⲟⲩⲧ	ⲉⲃⲟⲗ ⲇⲉ ϩⲛ̅ ⲧⲉϥϩⲟⲧⲉ ⲁⲩⲛⲟⲉⲓⲛ ⲛ̅ϭⲓ ⲛⲉⲧϩⲁⲣⲉϩ. ⲁⲩϣⲱⲡⲉ ⲛ̅ⲑⲉ ⲛ̅ⲛⲉⲧⲙⲟⲟⲩⲧ.	and for fear of him (lit. his fear) they who guard quaked, and were as dead men.	ἀπὸ δὲ τοῦ φόβου αὐτοῦ ἐσείσθησαν οἱ τηροῦντες καὶ ἐγενήθησαν ὡς νεκροί.						
Gospel of St. Matthew	28	28	5	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲁϥⲉⲣⲟⲩⲱ ⲇⲉ ⲛ̀ϫⲉ ⲡⲓⲁⲅⲅⲉⲗⲟⲥ ⲡⲉϫⲁϥ ⲛ̀ⲛⲓϩⲓⲟⲙⲓ ϫⲉ ⲙ̀ⲡⲉⲣⲉⲣϩⲟϯ ⲛ̀ⲑⲱⲧⲉⲛ ϯⲉⲙⲓ ⲅⲁⲣ ϫⲉ ⲓⲏ̅ⲥ̅ ⲫⲏ ⲉⲧⲁⲩⲁϣϥ ⲡⲉⲧⲉⲧⲉⲛⲕⲱϯ ⲛ̀ⲥⲱϥ	ⲁϥⲟⲩⲱϣⲃ̅ ⲇⲉ ⲛ̅ϭⲓ ⲡⲁⲅⲅⲉⲗⲟⲥ ⲡⲉϫⲁϥ ⲛ̅ⲛⲉϩⲓⲟⲙⲉ. ϫⲉ ⲛ̅ⲧⲱⲧⲛ̅ ⲙ̅ⲡⲣ̅ⲣ̅ϩⲟⲧⲉ. ϯⲥⲟⲟⲩⲛ ⲅⲁⲣ ϫⲉ ⲉⲧⲉⲧⲛ̅ϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲓ̅ⲥ̅ ⲡⲉⲛⲧⲁⲩⲥⲧⲁⲩⲣⲟⲩ ⲙ̅ⲙⲟϥ.	And the angel answered, he said to the women: 'Fear not ye: for I know that ye seek for Jesus who was crucified.	ἀποκριθεὶς δὲ ὁ ἄγγελος εἶπεν ταῖς γυναιξίν· Μὴ φοβεῖσθε ὑμεῖς, οἶδα γὰρ ὅτι Ἰησοῦν τὸν ἐσταυρωμένον ζητεῖτε·						
Gospel of St. Matthew	28	28	6	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ϥⲭⲏ ⲙ̀ⲡⲁⲓⲙⲁ ⲁⲛ ⲁϥⲧⲱⲛϥ ⲅⲁⲣ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁϥϫⲟⲥ ⲁⲙⲱⲓⲛⲓ ⲁⲛⲁⲩ ⲉ̀ⲡⲓⲙⲁ ⲉ̀ⲛⲁϥⲭⲏ ⲙ̀ⲙⲟϥ	ⲛϥ̅ⲙ̅ⲡⲉⲓⲙⲁ ⲁⲛ ⲁϥⲧⲱⲟⲩⲛ ⲅⲁⲣ ⲕⲁⲧⲁ ⲑⲉ ⲛ̅ⲧⲁϥϫⲟⲟⲥ. ⲁⲙⲏⲓⲧⲛ̅ ⲛ̅ⲧⲉⲧⲛ̅ⲛⲁⲩ ⲉⲡⲙⲁ ⲉⲛⲉϥⲛ̅ϩⲏⲧϥ.	He is not here; for he rose, as he said. Come see the place in which he was laid.	οὐκ ἔστιν ὧδε, ἠγέρθη γὰρ καθὼς εἶπεν· δεῦτε ἴδετε τὸν τόπον ὅπου ἔκειτο·						
Gospel of St. Matthew	28	28	7	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲟⲩⲟϩ ⲛ̀ⲭⲱⲗⲉⲙ ⲙⲁϣⲉ ⲛⲱⲧⲉⲛ ⲁϫⲟⲥ ⲛ̀ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ ϫⲉ ⲁϥⲧⲱⲛϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲑⲙⲱⲟⲩⲧ ⲟⲩⲟϩ ϩⲏⲡⲡⲉ ϥⲛⲁⲉⲣϣⲟⲣⲡ ⲉ̀ⲣⲱⲧⲉⲛ ⲉ̀ϯⲅⲁⲗⲓⲗⲉⲁ ⲁⲣⲉⲧⲉⲛⲛⲁⲛⲁⲩ ⲉ̀ⲣⲟϥ ⲙ̀ⲙⲁⲩ ⲓⲥ ϩⲏⲡⲡⲉ ⲁⲓϫⲟⲥ ⲛⲱⲧⲉⲛ	ⲁⲩⲱ ⲛ̅ⲧⲉⲧⲛ̅ⲃⲱⲕ ϩⲛ̅ ⲟⲩϭⲉⲡⲏ ⲛ̅ⲧⲉⲧⲛ̅ϫⲟⲟⲥ ⲛ̅ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ ϫⲉ ⲁϥⲧⲱⲟⲩⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲧⲙⲟⲟⲩⲧ. ⲁⲩⲱ ⲉⲓⲥ ϩⲏⲏⲧⲉ ϥⲛⲁⲣϣⲟⲣⲡ̅ ⲉⲣⲱⲧⲛ̅ ⲉⲧⲅⲁⲗⲓⲗⲁⲓⲁ ⲉⲧⲉⲧⲛⲁⲛⲁⲩ ⲉⲣⲟϥ ϩⲙ̅ ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ. ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲁⲓϫⲟⲟⲥ ⲛⲏⲧⲛ̅.	And quickly go, say to his disciples, that he rose from the dead; and lo, he will go before you to Galilee; ye will see him there: behold, I told (lit. said) you.'	καὶ ταχὺ πορευθεῖσαι εἴπατε τοῖς μαθηταῖς αὐτοῦ ὅτι Ἠγέρθη ἀπὸ τῶν νεκρῶν, καὶ ἰδοὺ προάγει ὑμᾶς εἰς τὴν Γαλιλαίαν, ἐκεῖ αὐτὸν ὄψεσθε· ἰδοὺ εἶπον ὑμῖν.						
Gospel of St. Matthew	28	28	8	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲟⲩⲟϩ ⲉⲧⲁⲩϣⲉ ⲛⲱⲟⲩ ⲛ̀ⲭⲱⲗⲉⲙ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲓⲙϩⲁⲩ ϧⲉⲛ ⲟⲩϩⲟϯ ⲛⲉⲙ ⲟⲩⲛⲓϣϯ ⲛ̀ⲣⲁϣⲓ ⲟⲩⲟϩ ⲛⲁⲩϭⲟϫⲓ ⲉ̀ⲧⲁⲙⲉ ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ	ⲁⲩⲃⲱⲕ ϩⲛ̅ ⲟⲩϭⲉⲡⲏ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲉⲙ̅ϩⲁⲁⲩ ⲁⲩⲡⲱⲧ ϩⲛ̅ ⲟⲩϩⲟⲧⲉ ⲙⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ⲣⲁϣⲉ ⲉϫⲓ ⲡⲟⲩⲱ ⲛ̅ⲛⲉϥⲙⲁⲑⲏ<ⲧⲏ>ⲥ.	And they went quickly from the sepulchre in fear and great joy, and were running to tell his disciples.	καὶ ἀπελθοῦσαι ταχὺ ἀπὸ τοῦ μνημείου μετὰ φόβου καὶ χαρᾶς μεγάλης ἔδραμον ἀπαγγεῖλαι τοῖς μαθηταῖς αὐτοῦ.						
Gospel of St. Matthew	28	28	9	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲟⲩⲟϩ ⲓⲥ ϩⲏⲡⲡⲉ ⲁϥⲓ̀ ⲉ̀ⲃⲟⲗ ⲉ̀ϩⲣⲁⲩ ⲛ̀ϫⲉ ⲓⲏ̅ⲥ̅ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲭⲉⲣⲉⲧⲉ ⲛ̀ⲑⲱⲟⲩ ⲇⲉ ⲁⲩⲁⲙⲟⲛⲓ ⲛ̀ⲛⲉϥϭⲁⲗⲁⲩϫ ⲟⲩⲟϩ ⲁⲩⲟⲩⲱϣⲧ ⲙ̀ⲙⲟϥ	ⲁⲩⲱ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲉⲓⲥ ⲓ̅ⲥ̅ ⲁϥⲧⲱⲙⲛⲧ̅ ⲉⲣⲟⲟⲩ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲭⲁⲓⲣⲁⲓⲧⲉ. ⲛ̅ⲧⲟⲟⲩ ⲇⲉ ⲁⲩϯ ⲡⲉⲩⲟⲩⲟⲓ ⲉⲣⲟϥ ⲁⲩⲁⲙⲁϩⲧⲉ ⲛ̅ⲛⲉϥⲟⲩⲉⲣⲏⲧⲉ ⲁⲩⲟⲩⲱϣⲧ̅ ⲛⲁϥ.	And behold, Jesus met them, saying: All hail!' And they laid hold on his feet, and worshipped him.	καὶ ἰδοὺ Ἰησοῦς ὑπήντησεν αὐταῖς λέγων· Χαίρετε· αἱ δὲ προσελθοῦσαι ἐκράτησαν αὐτοῦ τοὺς πόδας καὶ προσεκύνησαν αὐτῷ.						
Gospel of St. Matthew	28	28	10	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲧⲟⲧⲉ ⲡⲉϫⲉ ⲓⲏ̅ⲥ̅ ⲛⲱⲟⲩ ϫⲉ ⲙ̀ⲡⲉⲣⲉⲣϩⲟϯ ⲙⲁϣⲉ ⲛⲱⲧⲉⲛ ⲙⲁⲧⲁⲙⲉ ⲛⲁⲥⲛⲏⲟⲩ ϩⲓⲛⲁ ⲛ̀ⲧⲟⲩϣⲉ ⲛⲱⲟⲩ ⲉ̀ϯⲅⲁⲗⲓⲗⲉⲁ ⲟⲩⲟϩ ⲛ̀ⲥⲉⲛⲁⲩ ⲉ̀ⲣⲟⲓ ⲙ̀ⲙⲁⲩ	ⲡⲉϫⲁϥ ⲛⲁⲩ ⲛ̅ϭⲓ ⲓ̅ⲥ̅ ϫⲉ ⲙ̅ⲡⲣ̅ⲣ̅ϩⲟⲧⲉ ⲃⲱⲕ ⲛ̅ⲧⲉⲧⲛ̅ϫⲓ ⲡⲟⲩⲱ ⲛ̅ⲛⲁⲥⲛⲏⲩ ϫⲉⲕⲁⲥ ⲉⲩⲛⲁⲃⲱⲕ ⲉϩⲣⲁⲓ ⲉⲧⲅⲁⲗⲓⲗⲁⲓⲁ ⲉⲩⲛⲁⲛⲁⲩ ⲅⲁⲣ ⲉⲣⲟⲓ ϩⲙ̅ ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ.	Then Jesus said to them: Fear not: go, tell my brothers, that they go to Galilee, and see me there.'	τότε λέγει αὐταῖς ὁ Ἰησοῦς· Μὴ φοβεῖσθε· ὑπάγετε ἀπαγγείλατε τοῖς ἀδελφοῖς μου ἵνα ἀπέλθωσιν εἰς τὴν Γαλιλαίαν, κἀκεῖ με ὄψονται.						
