book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Judges	5	05	15	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲛ̅ⲁⲣⲭⲏⲅⲟⲥ ⲛ̅ⲓ̈ⲥⲥⲁⲭⲁⲣ ⲥⲉϣⲟⲟⲡ ⲙⲛ̅ ⲇⲉⲃⲃⲱⲣⲁ ⲁⲩⲱ ⲃⲁⲣⲁⲕ ϥϣⲟⲟⲡ ⲙⲛ̅ ⲓ̈ⲥⲥⲁⲭⲁⲣ ⲧⲁⲓ̈ ⲧⲉ ⲑⲉ ⲉⲛⲧⲁ ⲃⲁⲣⲁⲕ ϫⲟⲟⲩ ϩⲛ̅ ⲛ̅ⲉⲓⲁ ϩⲓⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛⲉϥϥⲁⲓϣⲓⲛⲉ ⲉⲃⲟⲗ ⲉⲙⲙⲉⲣⲓⲥ ⲛ̅ϩⲣⲟⲩⲃⲏⲛ ⲛ̅ⲛⲟϭ ⲉⲧⲙⲟⲩϣⲧ̅ ⲙ̅ⲡϩⲏⲧ	And princess in Issachar were with Debbora and Barac, thus she sent Barac on his feet in the valleys into the portions of Ruben; great pangs reached to the heart.	ἐν Ισσαχαρ µετὰ Δεββωρας ἐξαπέστειλεν πεζοὺς αὐτοῦ εἰς τὴν κοιλάδα. ἵνα τί σὺ κατοικεῖς ἐν µέσῳ χειλέων; ἐξέτεινεν ἐν τοῖς ποσὶν αὐτοῦ. ἐν διαιρέσεσιν Ρουβην µεγάλοι ἀκριβασµοὶ καρδίας.						
Judges	5	05	16	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲉⲧⲃⲉⲟⲩ ⲁⲩϩⲙⲟⲟⲥ ϩⲛ̅ ⲧⲙⲏⲧⲉ ⲛ̅ⲧⲉϩⲓⲏ ⲧⲉⲧⲟⲩⲙⲟⲩⲧⲉ ⲉⲣⲟⲥ ϫⲉ ⲧⲇⲓⲅⲟⲙⲓⲁ ⲉⲧⲣⲉⲩⲥⲱⲧⲙ̅ ⲉⲡⲉϩⲣⲟⲟⲩ ⲛ̅ⲛ̅ⲁⲅⲅⲉⲗⲟⲥ ⲉⲡⲡⲱⲣϫ̅ ⲛ̅ϩⲣⲟⲩⲃⲏⲛ ϩⲉⲛ ⲙⲉⲅⲓⲥⲧⲁⲛⲟⲥ ⲁⲩⲙⲟⲩϣⲧ̅ ⲙ̅ⲡϩⲏⲧ	Why did they sit between the sheep-folds to hear the bleating of flocks for the divisions of Ruben? there were great searchings of heart.	ἵνα τί µοι κάθησαι ἀνὰ µέσον τῶν µοσφαθαιµ τοῦ εἰσακούειν συρισµοὺς ἐξεγειρόντων; τοῦ διελθεῖν εἰς τὰ τοῦ Ρουβην µεγάλοι ἐξιχνιασµοὶ καρδίας.						
Judges	5	05	17	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲛ̅ⲅⲁⲗⲁⲁⲇ ϩⲙ̅ ⲡⲉⲕⲣⲟ ⲙ̅ⲡⲓⲟⲣⲇⲁⲛⲏⲥ ϩⲙ̅ ⲡⲙⲁ ⲉⲛⲧⲁϥⲟⲩⲱϩ ⲛ̅ϩⲏⲧϥ̅ ⲁⲩⲱ ⲇⲁⲛ ⲉⲧⲃⲉ ⲟⲩ ϥϭⲁⲗⲱⲟⲩ ⲉⲛⲉϫⲏⲩ ⲁⲥⲏⲣ ⲁϥϩⲙⲟⲟⲥ ϩⲛ̅ ⲧⲡⲁⲣϩⲁⲗⲓⲁ ⲛ̅ⲛⲉⲑⲁⲗⲁⲥⲥⲁ	Galaad is on the other side of Jordan where he pitched his tents; and why does Dan remain in ships? Aser sat down on the sea-coasts, and he will tabernacle at his ports.	Γαλααδ ἐν τῷ πέραν τοῦ Ιορδάνου κατεσκήνωσεν· καὶ Δαν ἵνα τί παροικεῖ πλοίοις; Ασηρ παρῴκησεν παρ’ αἰγιαλὸν θαλασσῶν καὶ ἐπὶ τὰς διακοπὰς αὐτοῦ κατεσκήνωσεν.						
Judges	5	05	18	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲍⲁⲃⲟⲩⲗⲱⲛ ⲁϥⲟⲩⲱϩ ϩⲓϫⲛ̅ ⲛⲉϥⲙⲟⲉⲓⲧ ⲛⲉⲓ ⲉⲃⲟⲗ ⲡⲗⲁⲟⲥ ⲉⲛⲧⲁⲩⲛⲉϭⲛⲉϭ ⲧⲉϥⲯⲩⲭⲏ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲙⲟⲩ ⲁⲩⲱ ⲛⲉⲫⲑⲁⲗⲉⲓ ϩⲓϫⲙ̅ ⲡϫⲓⲥⲉ ⲛ̅ⲧⲥⲱϣⲉ	The people Zabulon exposed their soul to death, and Nephthali came to the high places of their land.	Ζαβουλων λαὸς ὀνειδίσας ψυχὴν αὐτοῦ εἰς θάνατον καὶ Νεφθαλιµ ἐπὶ ὕψη ἀγροῦ.						
Judges	5	05	19	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲉⲓ ⲛ̅ϭⲓ ⲛⲉⲩⲉⲣⲣⲱⲟⲩ ⲁⲩⲥⲱⲣ ⲉⲃⲟⲗ ⲉⲙⲓϣⲉ ⲧⲟⲧⲉ ⲁⲩⲡⲟⲗⲉⲙⲓ ⲛ̅ϭⲓ ⲛⲉⲣ̅ⲣⲱⲟⲩ ⲛ̅ⲭⲁⲛⲁⲁⲛ ϩⲛ̅ ⲑⲁⲛⲁⲁⲕ ϩⲓϫⲙ̅ ⲡⲙⲟⲟⲩ ⲙ̅ⲙⲁⲅⲉⲇⲇⲱ ⲙ̅ⲡⲟⲩϫⲓ ⲇⲱⲣⲟⲛ ⲛ̅ϩⲁⲧ	Kings set themselves in array, then the kings of Chanaan fought in Thanaach at the water of Mageddo; they took no gift of money.	ἦλθον βασιλεῖς καὶ παρετάξαντο. τότε ἐπολέµησαν βασιλεῖς Χανααν ἐν Θενναχ ἐπὶ ὕδατος Μαγεδδω· πλεονεξίαν ἀργυρίου οὐκ ἔλαβον.						
Judges	5	05	20	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲛ̅ⲥⲓⲟⲩ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲉ ⲁⲩⲁϩⲉⲣⲁⲧⲟⲩ ϩⲛ̅ ⲛⲉⲩⲙⲁ ⲙ̅ⲙⲟⲟϣⲉ ⲉⲧⲣⲉⲩⲙⲓϣⲉ ⲙⲛ̅ ⲥⲓⲥⲁⲣⲁ	The stars from heaven set themselves in array, they set themselves to fight with Sisara out of their paths.	ἐκ τοῦ οὐρανοῦ ἐπολέµησαν ἀστέρες, ἐκ τῆς τάξεως αὐτῶν ἐπολέµησαν µετὰ Σισαρα.						
Judges	5	05	21	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲡⲉⲭⲓⲙⲁⲣⲣⲟⲥ ⲛ̅ⲕⲓⲥⲱⲛ ⲁϥⲥⲩⲣⲁ ⲙ̅ⲙⲟⲟⲩ ⲡⲉⲭⲓⲙⲁⲣⲣⲟⲥ ⲛ̅ⲁⲣⲭⲁⲓⲟⲥ ⲡⲉⲭⲓⲙⲁⲣⲣⲟⲥ ⲛ̅ⲕⲓⲥⲱⲛ ⲧⲁⲯⲩⲭⲏ ⲉⲧϭⲙ̅ϭⲟⲙ ⲛⲁⲕⲁⲧⲁⲡⲁⲧⲓ ⲙ̅ⲙⲟⲟⲩ	The brook of Kison swept them away, the ancient brook, the brook Kison: my mighty soul will trample him down.	χειµάρρους Κισων ἐξέβαλεν αὐτούς, χειµάρρους καδηµιµ, χειµάρρους Κισων· καταπατήσει αὐτοὺς ψυχή µου δυνατή.						
Judges	5	05	22	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲧⲟⲧⲉ ⲁⲩϫⲱⲣⲡ̅ ⲛ̅ϭⲓ ⲙ̅ⲡⲉϩⲧⲟ ϩⲛ̅ ⲟⲩϣⲧⲟⲣⲧⲣ̅ ⲁⲩⲱ ⲡⲁϯⲃ̅ⲥ ⲛⲁϩⲱⲙ ⲉϩⲣⲁⲓ̈ ⲉϫⲱⲟⲩ ⲉⲩⲛⲁⲡⲱⲧ ⲉⲧⲱⲛ ⲛ̅ϭⲓ ⲛⲉϥϫⲱⲱⲣⲉ	When the hoofs of the horse were entangled, his mighty ones earnestly hasted	τότε ἀπεκόπησαν πτέρναι ἵππου, αµαδαρωθ δυνατῶν αὐτοῦ.						
Judges	5	05	23	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲥⲁϩⲟⲩ ⲛ̅ⲧⲉⲧⲟⲩⲙⲟⲩⲧⲉ ⲉⲣⲟⲥ ϫⲉ ⲙⲁⲣⲱⲥ ⲡⲉϫⲉ ⲡⲁⲅⲅⲉⲗⲟⲥ ⲙ̅ⲡϫⲟⲉⲓⲥ ϫⲉ ⲥⲁϩⲟⲩ ⲙ̅ⲙⲟⲥ ⲥⲉⲥϩⲟⲩⲟⲣⲧ̅ ⲛ̅ϭⲓ ⲛⲉⲧⲟⲩⲏϩ ⲛ̅ϩⲏⲧⲉ ⲉⲃⲟⲗ ϫⲉ ⲙ̅ⲡⲟⲩⲉⲓ ⲉⲩⲃⲟⲏⲑⲓⲁ ⲡϫⲟⲉⲓⲥ ϣⲟⲟⲡ ⲉⲩⲃⲟⲏⲑⲓⲁ ϩⲛ̅ ⲛ̅ⲇⲩⲛⲁⲧⲟⲥ	to curse Meroz: Curse ye it, said the angel of the Lord; cursed is every one that dwells in it, because they came not to the help of the Lord, to his help among the mighty.	καταράσασθε Μαρωζ, εἶπεν ὁ ἄíελος κυρίου, καταράσει καταράσασθε τοὺς ἐνοίκους αὐτῆς, ὅτι οὐκ ἤλθοσαν εἰς τὴν βοήθειαν κυρίου· βοηθὸς ἡµῶν κύριος ἐν µαχηταῖς δυνατός.						
Judges	5	05	24	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲉⲥⲉϣⲱⲡⲉ ⲉⲥⲥⲙⲁⲙⲁⲁⲧ ϩⲛ̅ ⲛⲉϩⲓⲟⲙⲉ ⲛ̅ϭⲓ ⲓⲁⲏⲗ ⲑⲓⲙⲉ ⲛ̅ⲭⲁⲃⲉⲣ ⲡⲕⲓⲛⲛⲁⲓⲟⲥ ⲛ̅ⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛⲉϩⲓⲟⲙⲉ ⲉⲥⲉϣⲱⲡⲉ ⲉⲥⲥⲙⲁⲙⲁⲁⲧ ϩⲛ̅ ⲛⲉⲥⲕⲏⲛⲏ	Blessed among women be Jael wife of Chaber the Kenite; let her be blessed above women in tents.	εὐλογηθείη ἐκ γυναικῶν Ιαηλ γυνὴ Χαβερ τοῦ Κιναίου, ἐκ γυναικῶν ἐν σκηνῇ εὐλογηθείη.						
