book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Leviticus	23	23	37	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ⲛⲁⲓ ⲛⲉ ⲛⲓϣⲁⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲛⲏ ⲉⲧⲉⲧⲉⲛⲛⲁⲙⲟⲩϯ ⲉ̀ⲣⲱⲟⲩ ϧⲉⲛ ⲟⲩⲙⲟⲩϯ ϫⲉ ⲥⲉⲟⲩⲁⲃ ϩⲱⲥⲇⲉ ⲉ̀ⲓⲛⲓ ⲉ̀ϧⲟⲩⲛ ⲛ̀ⲟⲩⲟⲩⲧⲁϩ ⲉϥϣⲏⲡ ⲙ̀ⲡϭ̅ⲥ̅ ϩⲁⲛϭⲗⲓⲗ ⲛⲉⲙ ⲛⲟⲩϣⲟⲩϣⲱⲟⲩϣⲓ ⲛⲉⲙ ⲛⲓⲟⲩⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ⲛⲏ ⲉⲧⲉ ⲙ̀ⲙⲏⲛⲓ ⲙ̀ⲙⲏⲛⲓ		These are the feasts to the Lord, which ye shall call holy convocations, to offer burnt-offerings to the Lord, whole-burnt-offerings and their meat-offerings, and their drink-offerings, that for each day on its day:	Αὗται αἱ ἑορταὶ κυρίῳ, ἃς καλέσετε κλητὰς ἁγίας ὥστε προσενέγκαι καρπώµατα τῷ κυρίῳ, ὁλοκαυτώµατα καὶ θυσίας αὐτῶν καὶ σπονδὰς αὐτῶν τὸ καθ’ ἡµέραν εἰς ἡµέραν						
Leviticus	23	23	38	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ⲥⲁⲃⲟⲗ ⲛ̀ⲛⲓⲥⲁⲃⲃⲁⲧⲟⲛ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲛⲉⲙ ⲥⲁⲃⲟⲗ ⲛ̀ⲛⲉⲧⲉⲛⲧⲁⲓⲟ ⲛⲉⲙ ⲥⲁⲃⲟⲗ ⲛ̀ⲛⲉⲧⲉⲛⲉⲩⲭⲏ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ⲥⲁⲃⲟⲗ ⲛ̀ⲛⲉⲧⲉⲛⲱϣ ⲛⲏ ⲉⲧⲉⲧⲉⲛⲛⲁⲧⲏⲓⲧⲟⲩ ⲙ̀ⲡϭ̅ⲥ̅		besides the sabbaths of the Lord, and besides your gifts, and besides all your vows, and besides your free-will-offerings, which ye shall give to the Lord.	πλὴν τῶν σαββάτων κυρίου καὶ πλὴν τῶν δοµάτων ὑµῶν καὶ πλὴν πασῶν τῶν εὐχῶν ὑµῶν καὶ πλὴν τῶν ἑκουσίων ὑµῶν, ἃ ἂν δῶτε τῷ κυρίῳ.						
Leviticus	23	23	39	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ⲟⲩⲟϩ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲛ̀ⲥⲟⲩⲓ̅ⲉ̅ ⲙ̀ⲡⲓⲁⲃⲟⲧ ⲙ̀ⲙⲁϩⲍ̅ ⲉ̀ϣⲱⲡ ⲁⲣⲉⲧⲉⲛϣⲁⲛϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲓⲟⲩⲧⲁϩ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲁⲣⲓϣⲁⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲛ̀ⲍ̅ ⲛ̀ⲉϩⲟⲟⲩ ⲡⲓⲉϩⲟⲟⲩ ⲛ̀ϩⲟⲩⲓⲧ ⲟⲩⲙⲧⲟⲛ ⲡⲉ ⲟⲩⲟϩ ⲡⲓⲉϩⲟⲟⲩ ⲙ̀ⲙⲁϩⲏ̅ ⲟⲩⲙⲧⲟⲛ ⲡⲉ		And on the fifteenth day of this seventh month, when ye shall have completely gathered in the fruits of the earth, ye shall keep a feast to the Lord seven days; on the first day there shall be a rest, and on the eighth day a rest.	Καὶ ἐν τῇ πεντεκαιδεκάτῃ ἡµέρᾳ τοῦ µηνὸς τοῦ ἑβδόµου τούτου, ὅταν συντελέσητε τὰ γενήµατα τῆς γῆς, ἑορτάσετε τῷ κυρίῳ ἑπτὰ ἡµέρας· τῇ ἡµέρᾳ τῇ πρώτῃ ἀνάπαυσις, καὶ τῇ ἡµέρᾳ τῇ ὀγδόῃ ἀνάπαυσις.						
Leviticus	23	23	40	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ϭⲓ ⲛⲱⲧⲉⲛ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲛ̀ϩⲟⲩⲓⲧ ⲛ̀ⲟⲩⲟⲩⲧⲁϩ ⲉϥⲥⲁⲓⲱⲟⲩ ⲛ̀ⲧⲉ ⲟⲩϣⲉ ⲛⲉⲙ ⲟⲩⲙⲉⲧⲥⲁⲓⲉ ⲛ̀ⲧⲉ ϩⲁⲛⲃⲉⲛⲓ ⲛⲉⲙ ϩⲁⲛϫⲁⲗ ⲛ̀ⲗⲁϫⲱⲃⲓ ⲛ̀ⲧⲉ ⲟⲩϣⲉ ⲛⲉⲙ ϩⲁⲛϫⲁⲗ ⲛ̀ⲧⲉ ϩⲁⲛⲑⲱⲣⲓ ⲛⲉⲙ ϩⲁⲛϣⲉ ⲛ̀ϣⲓⲧⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲙⲟⲩⲛⲥⲱⲣⲉⲙ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲟⲩⲛⲟϥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲧⲉⲛⲛⲟⲩϯ ⲛ̀ϯⲍ̅ ⲛ̀ⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ϯⲣⲟⲙⲡⲓ		And on the first day ye shall take goodly fruit of trees, and branches of palm trees, and thick boughs of trees, and willows, and branches of osiers from the brook, to rejoice before the Lord your God seven days in the year.	καὶ λήµψεσθε τῇ ἡµέρᾳ τῇ πρώτῃ καρπὸν ξύλου ὡραῖον καὶ κάλλυνθρα φοινίκων καὶ κλάδους ξύλου δασεῖς καὶ ἰτέας καὶ ἄγνου κλάδους ἐκ χειµάρρου εὐφρανθῆναι ἔναντι κυρίου τοῦ θεοῦ ὑµῶν ἑπτὰ ἡµέρας						
Leviticus	23	23	41	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ⲟⲩⲛⲟⲙⲓⲙⲟⲛ ⲛ̀ⲉⲛⲉϩ ϧⲉⲛ ⲛⲉⲧⲉⲛϫⲱⲟⲩ ϧⲉⲛ ⲡⲓⲁⲃⲟⲧ ⲙ̀ⲙⲁϩⲍ̅ ⲉⲣⲉⲧⲉⲛⲉ̀ⲉⲣϣⲁⲓ ⲙ̀ⲙⲟϥ		It is a perpetual statute for your generations: in the seventh month ye shall keep it.	τοῦ ἐνιαυτοῦ· νόµιµον αἰώνιον εἰς τὰς γενεὰς ὑµῶν· ἐν τῷ µηνὶ τῷ ἑβδόµῳ ἑορτάσετε αὐτήν.						
Leviticus	23	23	42	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ⲉⲣⲉⲧⲉⲛⲉ̀ϣⲱⲡⲓ ϧⲉⲛ ϩⲁⲛⲥⲕⲩⲛⲏ ⲛ̀ⲍ̅ ⲛ̀ⲉϩⲟⲟⲩ ⲟⲩⲟϩ ⲣⲉⲙⲛ̀ϯⲙⲓ ⲛⲓⲃⲉⲛ ϧⲉⲛ ⲡⲓⲥ̅ⲗ̅ ⲉⲩⲉ̀ϣⲱⲡⲓ ϧⲉⲛ ϩⲁⲛⲥⲕⲩⲛⲏ		Seven days ye shall dwell in tabernacles: every native in Israel shall dwell in tents,	ἐν σκηναῖς κατοικήσετε ἑπτὰ ἡµέρας, πᾶς ὁ αὐτόχθων ἐν Ισραηλ κατοικήσει ἐν σκηναῖς,						
Leviticus	23	23	43	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ϩⲟⲡⲱⲥ ⲛ̀ⲧⲟⲩⲛⲁⲩ ⲛ̀ϫⲉ ⲛⲉⲧⲉⲛϫⲱⲟⲩ ϫⲉ ⲁⲓⲑⲣⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ϣⲱⲡⲓ ϧⲉⲛ ϩⲁⲛⲥⲕⲩⲛⲏ ⲉⲓⲛⲁⲉⲛⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ϫⲉ ⲁ̀ⲛⲟⲕ ⲡⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲧⲉⲛⲛⲟⲩϯ		that your posterity may see, that I made the children of Israel to dwell in tents, when I brought them out of the land of Egypt: I am the Lord your God.	ὅπως ἴδωσιν αἱ γενεαὶ ὑµῶν ὅτι ἐν σκηναῖς κατῴκισα τοὺς υἱοὺς Ισραηλ ἐν τῷ ἐξαγαγεῖν µε αὐτοὺς ἐκ γῆς Αἰγύπτου· ἐγὼ κύριος ὁ θεὸς ὑµῶν.						
Leviticus	23	23	44	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ⲥⲁϫⲓ ⲛⲉⲙ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲛ̀ⲛⲓϣⲁⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅		And Moses recounted the feasts of the Lord to the children of Israel.	Καὶ ἐλάλησεν Μωυσῆς τὰς ἑορτὰς κυρίου τοῖς υἱοῖς Ισραηλ.						
Leviticus	24	24	1	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲥⲁϫⲓ ⲛⲉⲙ ⲙⲱⲩ̀ⲥⲏⲥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ		And the Lord spoke to Moses, saying,	Καὶ ἐλάλησεν κύριος πρὸς Μωυσῆν λέγων						
Leviticus	24	24	2	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ϫⲉ ϩⲟⲛϩⲉⲛ ⲉⲧⲟⲧⲟⲩ ⲛ̀ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲙⲁⲣⲟⲩϭⲓ ⲛⲁⲕ ⲛ̀ⲟⲩⲛⲉϩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϩⲁⲛϫⲱⲓⲧ ⲉϥⲧⲟⲩⲃⲏⲟⲩⲧ ⲉϥⲧⲉⲛⲛⲏⲟⲩⲧ ⲉⲩⲟⲩⲱⲓⲛⲓ ⲉⲧⲉⲙ ⲙ̀ϩⲟ ⲛ̀ⲟⲩϧⲏⲃⲥ		Charge the children of Israel, and let them take for thee pure olive oil beaten for the light, to burn a lamp continually,	Ἔντειλαι τοῖς υἱοῖς Ισραηλ καὶ λαβέτωσάν µοι ἔλαιον ἐλάινον καθαρὸν κεκοµµένον εἰς φῶς καῦσαι λύχνον διὰ παντός.						
