book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Exodus	25	25	4	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲛⲉⲙ ⲟⲩϩⲩⲁⲕⲓⲛⲑⲓⲛⲟⲛ ⲛⲉⲙ ⲟⲩϭⲏϫⲓ ⲛⲉⲙ ⲟⲩⲕⲟⲕⲕⲟⲥ ⲉϥⲕⲏⲃ ⲛⲉⲙ ⲟⲩϣⲉⲛⲥ ⲉϥⲥⲁϯ ⲛⲉⲙ ϩⲁⲛϥⲱⲓ ⲙ̀ⲃⲁⲉⲙⲡⲓ		and blue, and purple, and double scarlet, and fine spun linen, and goats’ hair,	καὶ ὑάκινθον καὶ πορφύραν καὶ κόκκινον διπλοῦν καὶ βύσσον κεκλωσµένην καὶ τρίχας αἰγείας						
Exodus	25	25	5	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲛⲉⲙ ϩⲁⲛϣⲁⲣ ⲛ̀ⲱⲓⲗⲓ ⲉⲩⲑⲣⲉϣⲣⲱϣ ⲛⲉⲙ ϩⲁⲛϣⲁⲣ ⲛ̀ϩⲩⲁⲕⲓⲛⲑⲓⲛⲟⲛ ⲛⲉⲙ ϩⲁⲛϣⲉ ⲛ̀ⲁⲧⲉⲣϩⲟⲗⲓ		and rams’ skins dyed red, and blue skins, and incorruptible wood, (6) and oil for the light, incense for anointing oil, and for the composition of incense,	καὶ δέρµατα κριῶν ἠρυθροδανωµένα καὶ δέρµατα ὑακίνθινα καὶ ξύλα ἄσηπτα						
Exodus	25	25	7	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲛⲉⲙ ϩⲁⲛⲱⲛⲓ ⲛ̀ⲥⲁⲣⲇⲓⲛⲟⲛ ⲛⲉⲙ ϩⲁⲛⲱⲛⲓ ⲉ̀ⲡⲓⲫⲱⲧϩ ⲉ̀ϯⲉⲡⲱⲙⲓⲥ ⲛⲉⲙ ⲡⲓⲡⲟⲧⲏⲣ		and sardius stones, and stones for the carved work of the breast-plate, and the full-length robe.	καὶ λίθους σαρδίου καὶ λίθους εἰς τὴν γλυφὴν εἰς τὴν ἐπωµίδα καὶ τὸν ποδήρη.						
Exodus	25	25	8	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲉⲕⲉ̀ⲑⲁⲙⲓⲟ ⲛⲏⲓ ⲛ̀ⲟⲩⲙⲁⲛ̀ⲧⲟⲩⲃⲟ ⲟⲩⲟϩ ⲉⲓⲉ̀ⲟⲩⲟⲛϩⲧ ϧⲉⲛ ⲑⲏⲛⲟⲩ		And thou shalt make me a sanctuary, and I will appear among you.	καὶ ποιήσεις µοι ἁγίασµα, καὶ ὀφθήσοµαι ἐν ὑµῖν·						
Exodus	25	25	9	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲉⲕⲉ̀ⲑⲁⲙⲓⲟ ⲛⲏⲓ ⲕⲁⲧⲁ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉ̀ϯⲛⲁⲧⲁⲙⲟⲕ ⲉ̀ⲣⲱⲟⲩ ϩⲓϫⲉⲛ ⲡⲓⲧⲱⲟⲩ ⲡⲓⲥⲙⲟⲧ ⲛ̀ⲧⲉ ϯⲥⲕⲩⲛⲏ ⲛⲉⲙ ⲡⲓⲥⲙⲟⲧ ⲛ̀ⲧⲉ ⲛⲉⲥⲥⲕⲉⲩⲟⲥ ⲧⲏⲣⲟⲩ ⲡⲁⲓⲣⲏϯ ⲉⲕⲉ̀ⲑⲁⲙⲓⲟ		And thou shalt make for me according to all things which I shew thee in the mountain; even the pattern of the tabernacle, and the pattern of all its furniture: so shalt thou make it.	καὶ ποιήσεις µοι κατὰ πάντα, ὅσα ἐγώ σοι δεικνύω ἐν τῷ ὄρει, τὸ παράδειγµα τῆς σκηνῆς καὶ τὸ παράδειγµα πάντων τῶν σκευῶν αὐτῆς· οὕτω ποιήσεις.						
Exodus	25	25	10	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲉⲕⲉ̀ⲑⲁⲙⲓⲟ ⲛ̀ⲟⲩⲕⲓⲃⲱⲧⲟⲥ ⲛ̀ⲧⲉ ⲟⲩⲙⲉⲧⲙⲉⲑⲣⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϩⲁⲛϣⲉ ⲛ̀ⲁⲧⲉⲣϩⲟⲗⲓ ⲉⲥⲓⲣⲓ ⲙ̀ⲙⲁϩⲓ ⲃ̅ ⲟⲩϫⲟⲥ ⲛ̀ϣⲓⲏ ⲟⲩⲟϩ ⲟⲩⲙⲁϩⲓ ⲟⲩϫⲟⲥ ⲉ̀ⲡⲓⲟⲩⲟⲥⲑⲉⲛ ⲟⲩⲟϩ ⲟⲩⲙⲁϩⲓ ⲟⲩϫⲟⲥ ⲉ̀ⲡⲓϭⲓⲥⲓ		And thou shalt make the ark of testimony of incorruptible wood; the length of two cubits and a half, and the breadth of a cubit and a half, and the height of a cubit and a half.	Καὶ ποιήσεις κιβωτὸν µαρτυρίου ἐκ ξύλων ἀσήπτων, δύο πήχεων καὶ ἡµίσους τὸ µῆκος καὶ πήχεος καὶ ἡµίσους τὸ πλάτος καὶ πήχεος καὶ ἡµίσους τὸ ὕψος.						
Exodus	25	25	11	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲉⲕⲉ̀ⲟϣϫⲥ ⲛ̀ⲛⲟⲩⲃ ϧⲉⲛ ⲟⲩⲛⲟⲩⲃ ⲉϥⲧⲟⲩⲃⲏⲟⲩⲧ ⲥⲁϧⲟⲩⲛ ⲛⲉⲙ ⲥⲁⲃⲟⲗ ⲙ̀ⲙⲟⲥ ⲉⲕⲉ̀ⲟϥⲧⲥ ⲛ̀ⲛⲟⲩⲃ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲑⲁⲙⲓⲟ ⲛⲁⲥ ⲛ̀ϩⲁⲛϩⲟⲧⲡ ⲛ̀ⲛⲟⲩⲃ ⲉⲩⲫⲟⲛϩ ⲙ̀ⲡⲉⲥⲕⲱϯ		And thou shalt gild it with pure gold, thou shalt gild it within and without; and thou shalt make for it golden wreaths twisted round about.	καὶ καταχρυσώσεις αὐτὴν χρυσίῳ καθαρῷ, ἔξωθεν καὶ ἔσωθεν χρυσώσεις αὐτήν· καὶ ποιήσεις αὐτῇ κυµάτια στρεπτὰ χρυσᾶ κύκλῳ.						
Exodus	25	25	12	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲉⲕⲉ̀ⲑⲁⲙⲓⲟ ⲛⲁⲥ ⲛ̀ⲇ̅ ⲛ̀ϣϭⲟⲩⲣ ⲛ̀ⲛⲟⲩⲃ ⲛ̀ϫⲁϫϩ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲭⲱ ϩⲓϫⲉⲛ ⲡⲓⲇ̅ ⲛ̀ⲕⲗⲓⲧⲟⲥ ⲛ̀ϣϭⲟⲩⲣ ⲃ̅ ϩⲓϫⲉⲛ ⲡⲓⲟⲩⲁⲓ ⲛ̀ⲕⲗⲓⲧⲟⲥ ⲟⲩⲟϩ ϣϭⲟⲩⲣ ⲃ̅ ϩⲓϫⲉⲛ ⲡⲓⲕⲗⲓⲧⲟⲥ ⲙ̀ⲙⲁϩⲃ̅		And thou shalt cast for it four golden rings, and shalt put them on the four sides; two rings on the one side, and two rings on the other side.	καὶ ἐλάσεις αὐτῇ τέσσαρας δακτυλίους χρυσοῦς καὶ ἐπιθήσεις ἐπὶ τὰ τέσσαρα κλίτη, δύο δακτυλίους ἐπὶ τὸ κλίτος τὸ ἓν καὶ δύο δακτυλίους ἐπὶ τὸ κλίτος τὸ δεύτερον.						
Exodus	25	25	13	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲉⲕⲉ̀ⲑⲁⲙⲓⲟ ⲇⲉ ⲛ̀ϩⲁⲛⲁⲛⲁⲫⲟⲣⲟⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϩⲁⲛϣⲉ ⲛ̀ⲁⲧⲉⲣϩⲟⲗⲓ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲟϥⲧⲟⲩ ⲛ̀ⲛⲟⲩⲃ ϧⲉⲛ ⲟⲩⲛⲟⲩⲃ		And thou shalt make staves of incorruptible wood, and shalt gild them with gold.	ποιήσεις δὲ ἀναφορεῖς ξύλα ἄσηπτα καὶ καταχρυσώσεις αὐτὰ χρυσίῳ·						
Exodus	25	25	14	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲉⲕⲉ̀ϩⲓⲟⲩⲓ ⲛ̀ⲛⲓⲁⲛⲁⲫⲟⲣⲟⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϣϭⲟⲩⲣ ⲛⲏ ⲉⲧⲭⲏ ϧⲉⲛ ⲛⲓⲕⲗⲓⲧⲟⲥ ⲛ̀ⲧⲉ ϯⲕⲓⲃⲱⲧⲟⲥ ⲉ̀ϥⲁⲓ ⲛ̀ϯⲕⲓⲃⲱⲧⲟⲥ ⲛ̀ϧⲏⲧⲟⲩ		And thou shalt put the staves into the rings on the sides of the ark, to bear the ark with them.	καὶ εἰσάξεις τοὺς ἀναφορεῖς εἰς τοὺς δακτυλίους τοὺς ἐν τοῖς κλίτεσι τῆς κιβωτοῦ αἴρειν τὴν κιβωτὸν ἐν αὐτοῖς·						
