book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Job	3	03	25	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ϯϩⲟϯ ⲅⲁⲣ ⲉ̀ⲛⲁⲓϥⲓ ⲙ̀ⲡⲉⲥⲣⲱⲟⲩϣ ⲁⲥⲓ ⲛⲏⲓ ⲟⲩⲟϩ ⲑⲏ ⲉ̀ⲛⲁⲓⲉⲣϩⲟϯ ϧⲁⲧⲉⲥϩⲏ ⲁⲥⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϩⲣⲁⲓ	ⲑⲟⲧⲉ ⲅⲁⲣ ⲉⲛⲉⲓϥⲉⲓ ⲙ̅ⲡⲉⲥⲣⲟⲟⲩϣ ⲁⲥⲓ ⲛⲁⲓ. ⲁⲩⲱ ⲡⲉϯⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲁϥⲧⲱⲙⲛ̅ⲧ ⲉⲣⲟⲓ.	For the terror of which I meditated has come upon me, and that which I had feared has befallen me.	φόβος γάρ, ὃν ἐφρόντισα, ἦλθέν µοι, καὶ ὃν ἐδεδοίκειν, συνήντησέν µοι.						
Job	3	03	26	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲟⲩⲇⲉ ⲙ̀ⲡⲓⲉⲣϩⲓⲣⲏⲛⲏ ⲟⲩⲇⲉ ⲙ̀ⲡⲓⲉⲣⲏⲥⲩⲭⲁⲍⲓⲛ ⲟⲩⲇⲉ ⲙ̀ⲡⲓⲙⲧⲟⲛ ⲙ̀ⲙⲟⲓ ⲁϥⲓ̀ ⲛⲏⲓ ⲛ̀ϫⲉ ⲟⲩϫⲱⲛⲧ	ⲙ̅ⲡⲓⲣⲉⲓⲣⲏⲛⲏ ⲙ̅ⲡⲉⲓⲕⲁⲣⲱⲓ ⲙ̅ⲡⲉⲓⲙ̅ⲧⲟⲛ. ⲁⲩⲟⲣⲅⲏ ⲇⲉ ⲉⲓ ⲛⲁⲓ.	I was not at peace, nor quiet, nor had I rest; yet wrath came upon me.	οὔτε εἰρήνευσα οὔτε ἡσύχασα οὔτε ἀνεπαυσάµην, ἦλθεν δέ µοι ὀργή.						
Job	4	04	1	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲁϥⲉⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲉⲗⲓⲥⲁⲫ ⲡⲓⲑⲉⲙⲁⲛⲓⲧⲏⲥ ⲡⲉϫⲁϥ	ⲁϥⲟⲩⲱϣⲃ̅ ⲇⲉ ⲛ̅ϭⲓ ⲉⲗⲓⲫⲁⲥ ⲡⲉⲑⲁⲓⲙⲁⲛⲓⲧⲏⲥ ⲡⲉϫⲁϥ.	Then Eliphaz the Thaemanite answered and said,	Ὑπολαβὼν δὲ Ελιφας ὁ Θαιµανίτης λέγει						
Job	4	04	2	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ϫⲉ ⲙⲏⲧⲓ ⲁⲩⲥⲁϫⲓ ⲛⲉⲙⲁⲕ ϧⲉⲛ ⲟⲩϧⲓⲥⲓ ⲛ̀ⲟⲩⲙⲏϣ ⲛ̀ⲥⲟⲡ ϯϫⲟⲙ ⲇⲉ ⲛ̀ⲧⲉ ⲛⲉⲕⲥⲁϫⲓ ⲛⲓⲙ ⲉⲧⲛⲁϣ̀ϥⲓⲧⲥ	ϫⲉ ⲙⲉ ⲁⲩϣⲁϫⲉ ⲛⲙ̅ⲙⲁⲕ ⲛ̅ϩⲁϩ ⲛ̅ⲥⲟⲡ ϩⲛ̅ ⲟⲩϩⲓⲥⲉ. ⲛⲓⲙ ⲇⲉ ⲡⲉⲧⲛⲁϣϥⲉⲓ ϩⲁ ⲧϭⲟⲙ ⲛ̅ⲛⲉⲕϣⲁϫⲉ.	Hast thou been often spoken to in distress? but who shall endure the force of thy words?	Μὴ πολλάκις σοι λελάληται ἐν κόπῳ; ἰσχὺν δὲ ῥηµάτων σου τίς ὑποίσει;						
Job	4	04	3	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲓⲥϫⲉ ⲅⲁⲣ ⲛ̀ⲑⲟⲕ ⲁⲕϯⲥⲃⲱ ⲛ̀ⲟⲩⲙⲏϣ ⲟⲩⲟϩ ϩⲁⲛϫⲓϫ ⲛ̀ⲧⲉ ϩⲁⲛⲁⲧϫⲟⲙ	ⲉϣϫⲉ ⲛ̅ⲧⲟⲕ ⲁⲕϯⲥⲃⲱ ⲛ̅ⲟⲩⲙⲏⲏϣⲉ. ⲁⲩⲱ ⲁⲕⲥⲉⲡⲥ̅ ⲛ̅ϭⲓϫ ⲛ̅ⲛ̅ϭⲱⲃ.	For whereas thou hast instructed many, and hast strengthened the hands of the weak one,	εἰ γὰρ σὺ ἐνουθέτησας πολλοὺς καὶ χεῖρας ἀσθενοῦς παρεκάλεσας						
Job	4	04	4	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲁⲕϯⲛⲟⲙϯ ⲛⲱⲟⲩ ϩⲁⲛⲟⲩⲟⲛ ⲇⲉ ⲉⲩϣⲱⲛⲓ ⲁⲕⲧⲁϩⲱⲟⲩ ⲉ̀ⲣⲁⲧⲟⲩ ϧⲉⲛ ϩⲁⲛⲥⲁϫⲓ ϩⲁⲛⲕⲉⲗⲓ ⲇⲉ ⲉⲩⲟⲓ ⲛ̀ⲁⲧϫⲟⲙ ⲁⲕϯⲛⲟⲙϯ ⲛⲱⲟⲩ	ⲁⲕⲧⲟⲩⲛⲉⲥ ⲛⲉⲧϣⲱⲛⲉ ϩⲛ̅ ⲛⲉⲕϣⲁϫⲉ. ⲁⲕϯⲧⲱⲕ ⲛ̅ⲙ̅ⲡⲁⲧ ⲛ̅ⲛ̅ϭⲱⲃ.	and hast supported the failing with words, and hast imparted courage to feeble knees.	ἀσθενοῦντάς τε ἐξανέστησας ῥήµασιν γόνασίν τε ἀδυνατοῦσιν θάρσος περιέθηκας,						
Job	4	04	5	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ϯⲛⲟⲩ ⲇⲉ ⲁϥⲓ̀ ⲉ̀ϫⲱⲕ ⲛ̀ϫⲉ ⲟⲩⲉⲙⲕⲁϩ ⲟⲩⲟϩ ⲁϥϭⲟϩ ⲉ̀ⲣⲟⲕ ⲛ̀ⲑⲟⲕ ⲇⲉ ⲁⲕⲓⲏⲥ	ⲧⲉⲛⲟⲩ ⲇⲉ ⲁ ⲡϩⲓⲥⲉ ⲉⲓ ⲉϩⲣⲁⲓ ⲉϫⲱⲕ ⲁϥϫⲱϩ ⲉⲣⲟⲕ ⲛ̅ⲧⲟⲕ ⲇⲉ ⲁⲕϣⲧⲟⲣⲧⲣ̅.	Yet now that pain has come upon thee, and touched thee, thou art troubled.	νῦν δὲ ἥκει ἐπὶ σὲ πόνος καὶ ἥψατό σου, σὺ δὲ ἐσπούδασας.						
Job	4	04	6	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲙⲏ ⲁⲣⲉ ⲧⲉⲕϩⲟϯ ⲁⲛ ϫⲉ ϣⲟⲡ ϧⲉⲛ ⲟⲩⲙⲉⲧⲁⲧϩⲏⲧ ⲛⲉⲙ ⲧⲉⲕϩⲉⲗⲡⲓⲥ ϧⲉⲛ ϯⲕⲁⲕⲓⲁ ⲛ̀ⲧⲉ ⲡⲉⲕⲙⲱⲓⲧ	ⲉⲓⲉ ⲉⲣⲉ ⲧⲉⲕϩⲟⲧⲉ ϣⲟⲟⲡ ⲁⲛ ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧⲁⲑⲏⲧ. ⲁⲩⲱ ⲧⲉⲕϩⲉⲗⲡⲓⲥ ⲙⲛ̅ ⲧⲕⲁⲕⲓⲁ ⲛ̅ⲧⲉⲕϩⲓⲏ.	Is not thy fear founded in folly, thy hope also, and the mischief of thy way?	πότερον οὐχ ὁ φόβος σού ἐστιν ἐν ἀφροσύνῃ καὶ ἡ ἐλπίς σου καὶ ἡ ἀκακία τῆς ὁδοῦ σου;						
Job	4	04	7	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲁⲣⲓⲫⲙⲉⲩⲓ ϫⲉ ⲛⲓⲙ ⲁϥⲧⲁⲕⲟ ⲉϥⲟⲩⲁⲃ ⲓⲉ ⲉⲧⲁ ϩⲁⲛⲑⲙⲏⲓ ⲧⲁⲕⲟ ⲛ̀ⲑⲛⲁⲩ ⲛⲉⲙ ⲧⲟⲩⲛⲟⲩⲛⲓ ⲧⲏⲣⲥ	ⲁⲣⲓⲡⲙⲉⲉⲩⲉ ϫⲉ ⲛⲓⲙ ⲡⲉⲛⲧⲁϥϩⲉ ⲉⲃⲟⲗ ⲉϥⲟⲩⲁⲁⲃ. ⲏ ⲛⲓⲙ ⲛ̅ⲣⲙ̅ⲙ̅ⲙⲉ ⲡⲉⲛⲧⲁϥⲡⲱⲣⲕ̅ ⲁϥⲧⲁⲕⲟ.	Remember then who has perished, being pure? or when were the true-hearted utterly destroyed?	µνήσθητι οὖν τίς καθαρὸς ὢν ἀπώλετο ἢ πότε ἀληθινοὶ ὁλόρριζοι ἀπώλοντο.						
Job	4	04	8	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁⲛⲛⲁⲩ ⲛ̀ⲛⲏ ⲉⲧⲥⲭⲁⲓ ⲛ̀ⲛⲓⲁⲧⲟⲡⲟⲛ ⲛⲏ ⲉⲧⲥⲓϯ ⲙ̀ⲙⲱⲟⲩ ⲉⲩⲉ̀ⲱⲥϧ ⲛⲱⲟⲩ ⲛ̀ϩⲁⲛⲙⲕⲁϩ ⲛ̀ϩⲏⲧ	ⲕⲁⲧⲁ ⲑⲉ ⲛ̅ⲧⲁⲓⲛⲁⲩ ⲉⲛⲉⲧⲥⲕⲁⲓ ⲛ̅ⲛⲉⲧⲉⲙⲉϣϣⲉ. ⲛⲉⲧϫⲟ ⲇⲉ ⲙ̅ⲙⲟⲟⲩ ⲉⲩⲛⲁⲱϩⲥ̅ ⲛⲁⲩ ⲛ̅ϩⲉⲛϩⲓⲥⲉ.	Accordingly as I have seen men ploughing barren places, and they that sow them will reap sorrows for themselves.	καθ’ ὃν τρόπον εἶδον τοὺς ἀροτριῶντας τὰ ἄτοπα, οἱ δὲ σπείροντες αὐτὰ ὀδύνας θεριοῦσιν ἑαυτοῖς.						
