book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Wisdom of Solomon	7	07	7	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲉⲧⲃⲉ ⲡⲁⲓ̈ ⲁⲓ̈ϣⲗⲏⲗ ⲁⲩϯ ⲛⲁⲓ̈ ⲛ̅ⲟⲩⲙⲛ̅ⲧⲣⲙ̅ⲛ̅ϩⲏⲧ: ⲁⲓ̈ⲉⲡⲓⲕⲁⲗⲉⲓ ⲁϥⲉⲓ ⲛⲁⲓ̈ ⲛ̅ϭⲓ ⲟⲩⲡⲛⲉⲩⲙⲁ ⲛ̅ⲥⲟⲫⲓⲁ.	Wherefore I prayed, and understanding was given me: I called upon God, and the spirit of wisdom came to me.	διὰ τοῦτο εὐξάµην, καὶ φρόνησις ἐδόθη µοι· ἐπεκαλεσάµην, καὶ ἦλθέν µοι πνεῦµα σοφίας.						
Wisdom of Solomon	7	07	8	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲁⲓ̈ⲥⲟⲧⲡⲥ̅ ⲉⲛⲉϭⲣⲏⲡⲉ ⲙⲛ̅ ⲛⲉⲑⲣⲟⲛⲟⲥ: ⲙ̅ⲡⲓⲉⲛ ⲧⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲛⲙ̅ⲙⲁⲥ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲗⲁⲁⲩ	I preferred her before sceptres and thrones, and esteemed riches nothing in comparison of her.	προέκρινα αὐτὴν σκήπτρων καὶ θρόνων καὶ πλοῦτον οὐδὲν ἡγησάµην ἐν συγκρίσει αὐτῆς·						
Wisdom of Solomon	7	07	9	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲟⲩⲇⲉ ⲡⲱⲛⲉ ⲙ̅ⲙⲉ ⲙ̅ⲡⲓⲧⲛ̅ⲧⲱⲛϥ̅ ⲉⲣⲟⲥ. ϫⲉ ⲡⲛⲟⲩⲃ ⲧⲏⲣϥ̅ ⲛ̅ⲛⲁϩⲣⲁⲥ ⲉϥⲟ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϣⲏⲙ ⲛ̅ϣⲱ ⲁⲩⲱ ⲉⲣⲉ ⲫⲁⲧ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲟⲙⲉ.	Neither compared I unto her any precious stone, because all gold in respect of her is as a little sand, and silver shall be counted as clay before her.	οὐδὲ ὡµοίωσα αὐτῇ λίθον ἀτίµητον, ὅτι ὁ πᾶς χρυσὸς ἐν ὄψει αὐτῆς ψάµµος ὀλίγη, καὶ ὡς πηλὸς λογισθήσεται ἄργυρος ἐναντίον αὐτῆς·						
Wisdom of Solomon	7	07	10	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲁⲓ̈ⲙⲉⲣⲓⲧⲥ̅ ⲉϩⲟⲩⲉ ⲟⲩϫⲣⲟ ⲙⲛ̅ ⲟⲩⲥⲁ ⲁⲓ̈ⲥⲟⲧⲡⲥ̅ ⲉⲕⲁⲁⲥ ⲛⲁⲓ̈ ⲉⲡⲙⲁ ⲙ̅ⲡⲟⲩⲟⲉⲓⲛ ϫⲉ ⲡⲉⲥⲟⲩⲟⲉⲓⲛ ⲛ̅ⲧⲟⲥ ⲙⲉϥⲛ̅ⲕⲟⲧⲕ̅.	I loved her above health and beauty, and chose to have her instead of light: for the light that cometh from her never goeth out.	ὑπὲρ ὑγίειαν καὶ εὐµορφίαν ἠγάπησα αὐτὴν καὶ προειλόµην αὐτὴν ἀντὶ φωτὸς ἔχειν, ὅτι ἀκοίµητον τὸ ἐκ ταύτης φέγγος.						
Wisdom of Solomon	7	07	11	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲁⲩⲉⲓ ⲇⲉ ⲛⲁⲓ̈ ⲛⲙ̅ⲙⲁⲥ ⲛ̅ϭⲓ ⲛ̅ⲁⲅⲁⲑⲟⲛ ⲧⲏⲣⲟⲩ ϩⲓ ⲟⲩⲥⲟⲡ ⲁⲩⲱ ⲟⲩⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲉⲛⲁϣⲱⲥ ϩⲛ̅ ⲛⲉⲥϭⲓϫ.	All good things together came to me with her, and innumerable riches in her hands.	ἦλθεν δέ µοι τὰ ἀγαθὰ ὁµοῦ πάντα µετ’ αὐτῆς καὶ ἀναρίθµητος πλοῦτος ἐν χερσὶν αὐτῆς·						
Wisdom of Solomon	7	07	12	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲁⲓ̈ⲣⲁϣⲉ ⲇⲉ ⲉϫⲱⲟⲩ ⲧⲏⲣⲟⲩ ϫⲉ ⲧⲥⲟⲫⲓⲁ ⲧⲉⲧϫⲓⲙⲟⲉⲓⲧ ϩⲏⲧⲟⲩ ⲛⲉⲓ̈ⲥⲟⲟⲩⲛ ⲇⲉ ⲁⲛ ⲡⲉ ϫⲉ ⲛ̅ⲧⲟⲥ ⲁⲥϫⲡⲟⲟⲩ ⲧⲏⲣⲟⲩ.	And I rejoiced in them all, because wisdom goeth before them: and I knew not that she was the mother of them.	εὐφράνθην δὲ ἐπὶ πᾶσιν, ὅτι αὐτῶν ἡγεῖται σοφία, ἠγνόουν δὲ αὐτὴν γενέτιν εἶναι τούτων.						
Wisdom of Solomon	7	07	13	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲁⲓ̈ⲥⲃⲟ ⲁϫⲛ̅ ⲕⲣⲟϥ ϯⲛⲁϯ ⲁϫⲛ̅ ⲫⲑⲟⲛⲟⲥ ⲛ̅ϯⲛⲁϩⲱⲡ ⲁⲛ ⲛ̅ⲧⲉⲥⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ:	I learned diligently, and do communicate her liberally: I do not hide her riches.	ἀδόλως τε ἔµαθον ἀφθόνως τε µεταδίδωµι, τὸν πλοῦτον αὐτῆς οὐκ ἀποκρύπτοµαι·						
Wisdom of Solomon	7	07	14	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲟⲩⲁϩⲟ ⲅⲁⲣ ⲛ̅ⲣ̅ⲣⲱⲙⲉ ⲡⲉ ⲉⲙⲉϥⲱϫⲛ̅: ⲛⲉⲛⲧⲁⲩⲭⲣⲱ ⲙ̅ⲙⲟⲥ ⲁⲩⲣ̅ϣⲃⲏⲣ ⲉⲡⲛⲟⲩⲧⲉ ⲁⲩⲥⲩⲛϩⲓⲥⲧⲁ ⲙ̅ⲙⲟⲟⲩ ⲉⲧⲃⲉ ⲛ̅ⲇⲱⲣⲟⲛ ⲛ̅ⲧⲉⲥⲃⲱ.	For she is a treasure unto men that never faileth: which they that use become the friends of God, being commended for the gifts that come from learning.	ἀνεκλιπὴς γὰρ θησαυρός ἐστιν ἀνθρώποις, ὃν οἱ κτησάµενοι πρὸς θεὸν ἐστείλαντο φιλίαν διὰ τὰς ἐκ παιδείας δωρεὰς συσταθέντες.						
Wisdom of Solomon	7	07	15	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲉⲣⲉ ⲡⲛⲟⲩⲧⲉ ⲇⲉ ϯ ⲛⲁⲓ̈ ⲉϫⲟⲟⲩ ⲕⲁⲧⲁ ⲧⲁⲅⲛⲱⲙⲏ ⲁⲩⲱ ⲉⲙⲉⲉⲩⲉ ⲕⲁⲧⲁ ⲡⲉⲙⲡϣⲁ ⲛ̅ⲛⲉⲧϥ̅ⲛⲁⲧⲁⲁⲩ ϫⲉ ⲛ̅ⲧⲟϥ ⲡⲉⲧϫⲓⲙⲟⲉⲓⲧ ϩⲏⲧⲥ̅ ⲛ̅ⲧⲥⲟⲫⲓⲁ ⲁⲩⲱ ⲡⲉⲧϯⲥⲃⲱ ⲛ̅ⲛ̅ⲥⲟⲫⲟⲥ.	God hath granted me to speak as I would, and to conceive as is meet for the things that are given me: because it is he that leadeth unto wisdom, and directeth the wise.	Ἐµοὶ δὲ δῴη ὁ θεὸς εἰπεῖν κατὰ γνώµην καὶ ἐνθυµηθῆναι ἀξίως τῶν δεδοµένων, ὅτι αὐτὸς καὶ τῆς σοφίας ὁδηγός ἐστιν καὶ τῶν σοφῶν διορθωτής.						
Wisdom of Solomon	7	07	16	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲉⲛϣⲟⲟⲡ ⲅⲁⲣ ϩⲛ̅ ⲧⲉϥϭⲓϫ ⲁⲛⲟⲛ ⲙⲛ̅ ⲛⲉⲛⲕⲉϣⲁϫⲉ. ⲁⲩⲱ ⲙⲛ̅ⲧⲣⲙ̅ⲛ̅ϩⲏⲧ ⲛⲓⲙ ⲛⲙ̅ ⲧⲉⲥⲃⲱ ⲛ̅​ⲛⲉϩⲃⲏⲩⲉ.	For in his hand are both we and our words; all wisdom also, and knowledge of workmanship.	ἐν γὰρ χειρὶ αὐτοῦ καὶ ἡµεῖς καὶ οἱ λόγοι ἡµῶν πᾶσά τε φρόνησις καὶ ἐργατειῶν ἐπιστήµη.						
Wisdom of Solomon	7	07	17	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲛ̅ⲧⲟϥ ⲅⲁⲣ ⲁϥϯ ⲛⲁⲓ̈ ⲙ̅ⲡⲥⲟⲟⲩⲛ ⲙ̅ⲙⲉ ⲛ̅ⲛⲉⲧϣⲟⲟⲡ ⲉⲥⲟⲩⲛ̅ ⲡⲧⲱϣ ⲙ̅ⲡⲕⲟⲥⲙⲟⲥ ⲙⲛ̅ ⲧⲉⲛⲉⲣⲅⲉⲓⲁ ⲛ̅ⲛⲉⲥⲧⲟⲓⲭⲓⲟⲛ	For he hath given me certain knowledge of the things that are, namely, to know how the world was made, and the operation of the elements:	αὐτὸς γάρ µοι ἔδωκεν τῶν ὄντων γνῶσιν ἀψευδῆ εἰδέναι σύστασιν κόσµου καὶ ἐνέργειαν στοιχείων,						
