book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Genesis	24	24	8	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲉ̀ϣⲱⲡ ⲇⲉ ⲛ̀ⲧⲉⲥϣ̀ⲧⲉⲙⲟⲩⲱϣ ⲛ̀ϫⲉ ϯⲥϩⲓⲙⲓ ⲉ̀ⲓ̀ ⲛⲉⲙⲁⲕ ⲉ̀ⲡⲁⲓⲕⲁϩⲓ ⲉⲕⲉ̀ϣⲱⲡⲓ ⲉⲕⲧⲟⲩⲃⲏⲟⲩⲧ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲁⲁⲛⲁϣ ⲙⲟⲛⲟⲛ ⲣⲱ ⲛ̀ⲑⲟϥ ⲙ̀ⲡⲉⲣⲧⲁⲥⲑⲟ ⲙ̀ⲡⲁϣⲏⲣⲓ ⲉ̀ⲙⲁⲩ		And if the woman should not be willing to come with thee into this land, thou shalt be clear from my oath, only carry not my son thither again.	ἐὰν δὲ μὴ θέλῃ ἡ γυνὴ πορευθῆναι μετὰ σοῦ εἰς τὴν γῆν ταύτην, καθαρὸς ἔσῃ ἀπὸ τοῦ ὅρκου τούτου· μόνον τὸν υἱόν μου μὴ ἀποστρέψῃς ἐκεῖ.						
Genesis	24	24	9	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁ ⲡⲓⲁⲗⲟⲩ ⲭⲁ ⲧⲉϥϫⲓϫ ϧⲁ ⲡⲁⲗⲟϫ ⲛ̀ⲁⲃⲣⲁⲁⲙ ⲡⲉϥϭ̅ⲥ̅ ⲟⲩⲟϩ ⲁϥⲱⲣⲕ ⲛⲁϥ ⲉⲑⲃⲉ ⲡⲁⲓⲥⲁϫⲓ		And the servant put his hand under the thigh of his master Abraam, and swore to him concerning this matter.	καὶ ἔθηκεν ὁ παῖς τὴν χεῖρα αὐτοῦ ὑπὸ τὸν μηρὸν Αβρααμ τοῦ κυρίου αὐτοῦ καὶ ὤμοσεν αὐτῷ περὶ τοῦ ῥήματος τούτου.						
Genesis	24	24	10	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁ ⲡⲓⲁⲗⲟⲩ ϭⲓ ⲙ̀ⲓ̅ ⲛ̀ϫⲁⲙⲟⲩⲗ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϫⲁⲙⲁⲩⲗⲓ ⲛ̀ⲧⲉ ⲡⲉϥϭ̅ⲥ̅ ⲛⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲁⲅⲁⲑⲟⲛ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲉϥϭ̅ⲥ̅ ⲛⲉⲙⲁϥ ⲟⲩⲟϩ ⲁϥⲧⲱⲛϥ ⲁϥϣⲉ ⲛⲁϥ ⲉ̀ϯⲙⲉⲥⲟⲡⲟⲧⲁⲙⲓⲁ ⲑⲃⲁⲕⲓ ⲛ̀ⲛⲁⲭⲱⲣ		And the servant took ten camels of his master’s camels, and he took of all the goods of his master with him, and he arose and went into Mesopotamia to the city of Nachor.	Καὶ ἔλαβεν ὁ παῖς δέκα καμήλους ἀπὸ τῶν καμήλων τοῦ κυρίου αὐτοῦ καὶ ἀπὸ πάντων τῶν ἀγαθῶν τοῦ κυρίου αὐτοῦ μεθ᾽ ἑαυτοῦ καὶ ἀναστὰς ἐπορεύθη εἰς τὴν Μεσοποταμίαν εἰς τὴν πόλιν Ναχωρ.						
Genesis	24	24	11	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁϥϣⲧⲉ ⲛⲓϫⲁⲙⲁⲩⲗⲓ ⲥⲁⲃⲟⲗ ⲛ̀ϯⲃⲁⲕⲓ ϩⲓϫⲉⲛ ϯϣⲱϯ ⲙ̀ⲙⲱⲟⲩ ⲙ̀ⲫⲛⲁⲩ ⲛ̀ⲣⲟⲩϩⲓ ϩⲟⲧⲉ ⲉⲩⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲏ ⲉⲑⲙⲁϩ ⲙⲱⲟⲩ		And he rested his camels without the city by the well of water towards evening, when damsels go forth to draw water.	καὶ ἐκοίμισεν τὰς καμήλους ἔξω τῆς πόλεως παρὰ τὸ φρέαρ τοῦ ὕδατος τὸ πρὸς ὀψέ, ἡνίκα ἐκπορεύονται αἱ ὑδρευόμεναι.						
Genesis	24	24	12	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲡⲉϫⲁϥ ϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲙ̀ⲡⲁϭ̅ⲥ̅ ⲁⲃⲣⲁⲁⲙ ⲥⲟⲩⲧⲉⲛ ⲡⲁⲙⲱⲓⲧ ⲙ̀ⲡⲁⲙ̀ⲑⲟ ⲉ̀ⲃⲟⲗ ⲙ̀ⲫⲟⲟⲩ ⲟⲩⲟϩ ⲁⲣⲓⲟⲩⲓ ⲛ̀ⲟⲩⲛⲁⲓ ⲛⲉⲙ ⲡⲁϭ̅ⲥ̅ ⲁⲃⲣⲁⲁⲙ		And he said, O Lord God of my master Abraam, prosper my way before me to day, and deal mercifully with my master Abraam.	καὶ εἶπεν Κύριε ὁ θεὸς τοῦ κυρίου μου Αβρααμ, εὐόδωσον ἐναντίον ἐμοῦ σήμερον καὶ ποίησον ἔλεος μετὰ τοῦ κυρίου μου Αβρααμ.						
Genesis	24	24	13	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϯⲟϩⲓ ⲉ̀ⲣⲁⲧ ϩⲓϫⲉⲛ ϯϣⲱϯ ⲙ̀ⲙⲱⲟⲩ ⲛⲓϣⲉⲣⲓ ⲇⲉ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ϯⲃⲁⲕⲓ ⲥⲉⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ⲉ̀ⲙⲁϩ ⲙⲱⲟⲩ		Lo! I stand by the well of water, and the daughters of them that inhabit the city come forth to draw water.	ἰδοὺ ἐγὼ ἕστηκα ἐπὶ τῆς πηγῆς τοῦ ὕδατος, αἱ δὲ θυγατέρες τῶν οἰκούντων τὴν πόλιν ἐκπορεύονται ἀντλῆσαι ὕδωρ,						
Genesis	24	24	14	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲉⲥⲉ̀ϣⲱⲡⲓ ϯⲡⲁⲣⲑⲉⲛⲟⲥ ⲑⲏ ⲁ̀ⲛⲟⲕ ⲉ̀ϯⲛⲁϫⲟⲥ ⲛⲁⲥ ϫⲉ ⲣⲉⲕ ⲧⲉϩⲩⲇⲣⲓⲁ ϩⲓⲛⲁ ⲛ̀ⲧⲁⲥⲱ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲥϫⲟⲥ ϫⲉ ⲥⲱ ⲟⲩⲟϩ ⲉⲓⲉ̀ⲧⲥⲱ ⲛ̀ⲛⲉⲕⲕⲉϫⲁⲙⲁⲩⲗⲓ ϣⲁⲧⲟⲩⲥⲱ ⲧⲏⲣⲟⲩ ⲑⲁⲓ ⲧⲉ ⲑⲏ ⲉⲧⲁⲕⲥⲉⲃⲧⲱⲧⲥ ⲙ̀ⲡⲉⲕⲁⲗⲟⲩ ⲓⲥⲁⲁⲕ ⲟⲩⲟϩ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲫⲁⲓ ⲉⲓⲉ̀ⲉⲙⲓ ϫⲉ ⲁⲕⲓⲣⲓ ⲛ̀ⲟⲩⲛⲁⲓ ⲛⲉⲙ ⲡⲁϭ̅ⲥ̅ ⲁⲃⲣⲁⲁⲙ		And it shall be, the virgin to whomsoever I shall say, Incline thy water-pot, that I may drink, and she shall say, Drink thou, and I will give thy camels drink, until they shall have done drinking—even this one thou hast prepared for thy servant Isaac, and hereby shall I know that thou hast dealt mercifully with my master Abraam.	καὶ ἔσται ἡ παρθένος, ᾗ ἂν ἐγὼ εἴπω ᾿Επίκλινον τὴν ὑδρίαν σου, ἵνα πίω, καὶ εἴπῃ μοι Πίε, καὶ τὰς καμήλους σου ποτιῶ, ἕως ἂν παύσωνται πίνουσαι, ταύτην ἡτοίμασας τῷ παιδί σου Ισαακ, καὶ ἐν τούτῳ γνώσομαι ὅτι ἐποίησας ἔλεος τῷ κυρίῳ μου Αβρααμ.						
Genesis	24	24	15	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ⲙ̀ⲡⲁⲧⲉϥϫⲉⲕ ⲛⲁⲓⲥⲁϫⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉϥϩⲏⲧ ⲟⲩⲟϩ ϩⲏⲡⲡⲉ ⲓⲥ ⲉ̀ⲣⲉⲃⲉⲕⲕⲁ ⲛⲁⲥⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ⲑⲏ ⲉⲧⲁⲩⲙⲁⲥⲥ ⲙ̀ⲃⲁⲑⲟⲩⲏⲗ ⲡϣⲏⲣⲓ ⲙ̀ⲙⲉⲗⲭⲁ ⲧⲥϩⲓⲙⲓ ⲛ̀ⲛⲁⲭⲱⲣ ⲡⲥⲟⲛ ⲇⲉ ⲛ̀ⲁⲃⲣⲁⲁⲙ ⲉⲣⲉ ⲧⲉⲥϩⲩⲇⲣⲓⲁ ϩⲓ ⲧⲉⲥⲛⲁϩⲃⲓ		And it came to pass before he had done speaking in his mind, that behold, Rebecca the daughter of Bathuel, the son of Melcha, the wife of Nachor, and the same the brother of Abraam, came forth, having a water-pot on her shoulders.	καὶ ἐγένετο πρὸ τοῦ συντελέσαι αὐτὸν λαλοῦντα ἐν τῇ διανοίᾳ, καὶ ἰδοὺ Ρεβεκκα ἐξεπορεύετο ἡ τεχθεῖσα Βαθουηλ υἱῷ Μελχας τῆς γυναικὸς Ναχωρ ἀδελφοῦ δὲ Αβρααμ ἔχουσα τὴν ὑδρίαν ἐπὶ τῶν ὤμων αὐτῆς.						
Genesis	24	24	16	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ϯⲡⲁⲣⲑⲉⲛⲟⲥ ⲇⲉ ⲛⲉ ⲛⲁⲛⲉⲥ ⲡⲉ ϧⲉⲛ ⲡⲉⲥϩⲟ ⲉ̀ⲙⲁϣⲱ ⲟⲩⲡⲁⲣⲑⲉⲛⲟⲥ ⲙ̀ⲡⲉ ϩⲗⲓ ⲥⲟⲩⲱⲛⲥ ⲉⲧⲁⲥⲓ̀ ⲇⲉ ⲉ̀ϫⲉⲛ ϯϣⲱϯ ⲁⲥⲙⲁϩ ⲧⲉⲥϩⲩⲇⲣⲓⲁ ⲟⲩⲟϩ ⲁⲥⲓ̀ ⲉ̀ⲡϣⲱⲓ		And the virgin was very beautiful in appearance, she was a virgin, a man had not known her; and she went down to the well, and filled her water-pot, and came up.	ἡ δὲ παρθένος ἦν καλὴ τῇ ὄψει σφόδρα· παρθένος ἦν, ἀνὴρ οὐκ ἔγνω αὐτήν. καταβᾶσα δὲ ἐπὶ τὴν πηγὴν ἔπλησεν τὴν ὑδρίαν καὶ ἀνέβη.						
Genesis	24	24	17	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲁϥϭⲟϫⲓ ⲇⲉ ⲉ̀ⲃⲟⲗ ⲉϩⲣⲁⲥ ⲛ̀ϫⲉ ⲡⲓⲁⲗⲟⲩ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲁⲥ ϫⲉ ⲙⲁⲧⲥⲟⲓ ⲛ̀ⲟⲩⲕⲟⲩϫⲓ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲉⲥϩⲩⲇⲣⲓⲁ		And the servant ran up to meet her, and said, Give me a little water to drink out of thy pitcher;	ἐπέδραμεν δὲ ὁ παῖς εἰς συνάντησιν αὐτῆς καὶ εἶπεν Πότισόν με μικρὸν ὕδωρ ἐκ τῆς ὑδρίας σου.						
