book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Numbers	7	07	89	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ϧⲉⲛ ⲡϫⲓⲛⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲛ̀ⲧⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲉ̀ϯⲥⲕⲩⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲉ̀ⲥⲁϫⲓ ⲛⲉⲙⲁϥ ⲟⲩⲟϩ ⲁϥⲥⲱⲧⲉⲙ ⲉ̀ϯⲥⲙⲏ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲉⲥⲥⲁϫⲓ ⲛⲉⲙⲁϥ ⲥⲁⲡϣⲱⲓ ⲛ̀ϯⲥⲉⲥⲃⲟϩ ϧⲉⲛ ⲑⲙⲏϯ ⲙ̀ⲡⲓⲭⲉⲣⲟⲩⲃⲓⲙ ⲃ̅ ⲛⲏ ⲉⲧϩⲓϫⲉⲛ ϯⲕⲩⲃⲱⲧⲟⲥ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲟⲩⲟϩ ϣⲁϥⲥⲁϫⲓ ⲛⲉⲙⲁϥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅		When Moses went into the tabernacle of witness to speak to God, then he heard the voice of the Lord speaking to him from off the mercy-seat, which is upon the ark of the testimony, between the two cherubs; and he spoke to him.	ἐν τῷ εἰσπορεύεσθαι Μωυσῆν εἰς τὴν σκηνὴν τοῦ µαρτυρίου λαλῆσαι αὐτῷ καὶ ἤκουσεν τὴν φωνὴν κυρίου λαλοῦντος πρὸς αὐτὸν ἄνωθεν τοῦ ἱλαστηρίου, ὅ ἐστιν ἐπὶ τῆς κιβωτοῦ τοῦ µαρτυρίου, ἀνὰ µέσον τῶν δύο χερουβιµ· καὶ ἐλάλει πρὸς αὐτόν.						
Numbers	8	08	1	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁϥⲥⲁϫⲓ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲛⲉⲙ ⲙⲱⲩ̀ⲥⲏⲥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ		And the Lord spoke to Moses, saying,	Καὶ ἐλάλησεν κύριος πρὸς Μωυσῆν λέγων						
Numbers	8	08	2	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ϫⲉ ⲥⲁϫⲓ ⲛⲉⲙ ⲁⲁⲣⲱⲛ ⲟⲩⲟϩ ⲉⲕⲉ̀ϫⲟⲥ ⲛⲁϥ ϫⲉ ⲉ̀ϣⲱⲡ ⲁⲕϣⲁⲛⲭⲱ ⲛ̀ⲛⲓϧⲏⲃⲥ ϩⲓ ⲟⲩⲙⲉⲣⲟⲥ ⲛ̀ⲧⲉ ϯⲗⲩⲭⲛⲓⲁ ⲉⲩⲉ̀ⲉⲣⲟⲩⲱⲓⲛⲓ ⲛ̀ϫⲉ ⲡⲓ̅ⲍ ⲛ̀ϧⲏⲃⲥ		Speak to Aaron, and thou shalt say to him, Whenever thou shalt set the lamps in order, the seven lamps shall give light opposite the candlestick.	Λάλησον τῷ Ααρων καὶ ἐρεῖς πρὸς αὐτόν Ὅταν ἐπιτιθῇς τοὺς λύχνους, ἐκ µέρους κατὰ πρόσωπον τῆς λυχνίας φωτιοῦσιν οἱ ἑπτὰ λύχνοι.						
Numbers	8	08	3	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁϥⲓⲣⲓ ⲛ̀ϫⲉ ⲁⲁⲣⲱⲛ ⲙ̀ⲡⲁⲓⲣⲏϯ ϧⲉⲛ ⲟⲩⲙⲉⲣⲟⲥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ϯⲗⲩⲭⲛⲓⲁ ⲟⲩⲟϩ ⲁϥϭⲉⲣⲟ ⲛ̀ⲛⲓϧⲏⲃⲥ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ϩⲟⲛϩⲉⲛ ⲉ̀ⲧⲟⲧϥ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ		And Aaron did so: on one side opposite the candlestick he lighted its lamps, as the Lord appointed Moses.	καὶ ἐποίησεν οὕτως Ααρων· ἐκ τοῦ ἑνὸς µέρους κατὰ πρόσωπον τῆς λυχνίας ἐξῆψεν τοὺς λύχνους αὐτῆς, καθὰ συνέταξεν κύριος τῷ Μωυσῇ.						
Numbers	8	08	4	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲫⲁⲓ ⲡⲉ ⲡⲓⲥⲟⲃϯ ⲛ̀ⲧⲉ ϯⲗⲩⲭⲛⲓⲁ ⲉⲥϫⲟⲣϫ ⲛ̀ⲛⲟⲩⲃ ⲟⲩⲟϩ ⲟⲩⲛⲟⲩⲃ ⲡⲉ ⲡⲉⲥⲕⲁϣ ⲛⲉⲙ ⲡⲉⲥϫⲁⲗ ⲉⲥⲧⲁϫⲣⲏⲟⲩⲧ ⲧⲏⲣⲥ ⲕⲁⲧⲁ ⲡⲓⲥⲙⲟⲧ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ⲧⲁⲙⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲉ̀ⲣⲟϥ ⲡⲁⲓⲣⲏϯ ⲁϥⲑⲁⲙⲓⲟ ⲛ̀ϯⲗⲩⲭⲛⲓⲁ		And this is the construction of the candlestick: it is solid, golden—its stem, and its lilies—all solid: according to the pattern which the Lord shewed Moses, so he made the candlestick.	καὶ αὕτη ἡ κατασκευὴ τῆς λυχνίας· στερεὰ χρυσῆ, ὁ καυλὸς αὐτῆς καὶ τὰ κρίνα αὐτῆς, στερεὰ ὅλη· κατὰ τὸ εἶδος, ὃ ἔδειξεν κύριος τῷ Μωυσῇ, οὕτως ἐποίησεν τὴν λυχνίαν.						
Numbers	8	08	5	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲥⲁϫⲓ ⲛⲉⲙ ⲙⲱⲩ̀ⲥⲏⲥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ		And the Lord spoke to Moses, saying,	Καὶ ἐλάλησεν κύριος πρὸς Μωυσῆν λέγων						
Numbers	8	08	6	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ϫⲉ ϭⲓ ⲛ̀ⲛⲓⲗⲉⲩⲓⲧⲏⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲙⲏϯ ⲛ̀ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲧⲟⲩⲃⲱⲟⲩ		Take the Levites out of the midst of the children of Israel, and thou shalt purify them.	Λαβὲ τοὺς Λευίτας ἐκ µέσου υἱῶν Ισραηλ καὶ ἀφαγνιεῖς αὐτούς.						
Numbers	8	08	7	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲡⲁⲓⲣⲏϯ ⲉⲕⲉ̀ⲓⲣⲓ ⲛⲱⲟⲩ ⲙ̀ⲡⲟⲩⲧⲟⲩⲃⲟ ⲉⲕⲉ̀ⲛⲟⲩϫϧ ⲉ̀ϫⲱⲟⲩ ⲛ̀ⲟⲩⲙⲱⲟⲩ ⲛ̀ⲧⲟⲩⲃⲟ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲓⲛⲓ ⲛ̀ⲟⲩⲑⲟⲕ ⲉ̀ⲃⲟⲗ ⲉ̀ϫⲉⲛ ⲡⲟⲩⲥⲱⲙⲁ ⲧⲏⲣϥ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲣⲱϧⲓ ⲛ̀ⲛⲟⲩϩⲃⲱⲥ ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲉⲩⲧⲟⲩⲃⲏⲟⲩⲧ		And thus shalt thou perform their purification: thou shalt sprinkle them with water of purification, and a razor shall come upon the whole of their body, and they shall wash their garments, and shall be clean.	καὶ οὕτως ποιήσεις αὐτοῖς τὸν ἁγνισµὸν αὐτῶν· περιρρανεῖς αὐτοὺς ὕδωρ ἁγνισµοῦ, καὶ ἐπελεύσεται ξυρὸν ἐπὶ πᾶν τὸ σῶµα αὐτῶν, καὶ πλυνοῦσιν τὰ ἱµάτια αὐτῶν καὶ καθαροὶ ἔσονται.						
Numbers	8	08	8	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲉⲩⲉ̀ϭⲓ ⲛ̀ⲟⲩⲙⲁⲥⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϩⲁⲛⲉϩⲱⲟⲩ ⲫⲁⲓ ⲉⲩⲉ̀ⲉⲛϥ ⲉ̀ϩⲣⲏⲓ ⲛ̀ⲟⲩϣⲟⲩϣⲱⲟⲩϣⲓ ⲛⲉⲙ ⲟⲩⲥⲓⲙⲉⲇⲁⲗⲓⲟⲛ ⲉϥⲟⲩⲟϣⲉⲙ ϧⲉⲛ ⲟⲩⲛⲉϩ ⲟⲩⲟϩ ⲟⲩⲙⲁⲥⲓ ⲉ̀ⲁϥⲉⲣⲟⲩⲣⲟⲙⲡⲓ ⲉⲕⲉ̀ϭⲓⲧϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϩⲁⲛⲉϩⲱⲟⲩ ⲉ̀ϫⲉⲛ ⲫⲛⲟⲃⲓ		And they shall take one calf of the herd, and its meat-offering, fine flour mingled with oil: and thou shalt take a calf of a year old of the herd for a sin-offering.	καὶ λήµψονται µόσχον ἕνα ἐκ βοῶν καὶ τούτου θυσίαν σεµιδάλεως ἀναπεποιηµένην ἐν ἐλαίῳ, καὶ µόσχον ἐνιαύσιον ἐκ βοῶν λήµψῃ περὶ ἁµαρτίας.						
Numbers	8	08	9	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲉⲕⲉ̀ⲓⲛⲓ ⲛ̀ⲛⲓⲗⲉⲩⲓⲧⲏⲥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ϯⲥⲕⲩⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲑⲱⲟⲩϯ ⲛ̀ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲧⲏⲣⲥ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅		And thou shalt bring the Levites before the tabernacle of witness; and thou shalt assemble all the congregation of the sons of Israel.	καὶ προσάξεις τοὺς Λευίτας ἔναντι τῆς σκηνῆς τοῦ µαρτυρίου καὶ συνάξεις πᾶσαν συναγωγὴν υἱῶν Ισραηλ						
