book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Second Samuel	9	09	8	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲙⲉⲙⲫⲓⲃⲟⲥⲑⲉ ⲇⲉ ⲁϥⲡⲁϩⲧϥ̅. ⲁϥⲟⲩⲱϣⲧ̅ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲟⲩ ⲡⲉ ⲡⲉⲕϩⲙ̅ϩⲁⲗ. ϫⲉ ⲁⲕϭⲱϣⲧ̅ ⲉϫⲛ̅ ⲟⲩⲟⲩϩⲟⲣ ⲉϥⲙⲟⲟⲩⲧ. ⲕⲁⲧⲁ ⲧⲁⲙⲓⲛⲉ.	And Memphibosthe did obeisance, and said, Who am I thy servant, that thou hast looked upon a dead dog like me?	καὶ προσεκύνησεν Μεµφιβοσθε καὶ εἶπεν Τίς εἰµι ὁ δοῦλός σου, ὅτι ἐπέβλεψας ἐπὶ τὸν κύνα τὸν τεθνηκότα τὸν ὅµοιον ἐµοί;						
Second Samuel	9	09	9	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲁⲩⲱ ⲇ̅ⲁ̅ⲇ̅ ⲁϥⲙⲟⲩⲧⲉ ⲉⲥⲓⲃⲁ ⲡϩⲙ̅ϩⲁⲗ ⲛ̅ⲥⲁⲟⲩⲗ ⲡⲉϫⲁϥ ⲛⲁϥ. ϫⲉ ⲉⲛⲕⲁ ⲛⲓⲙ ⲉⲛⲁⲥⲁⲟⲩⲗ ⲛⲉ. ⲁⲩⲱ ⲉⲧⲏⲡ ⲧⲏⲣⲟⲩ ⲉⲡⲉϥⲏⲓ. ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲁⲓⲧⲁⲁⲩ ⲧⲏⲣⲟⲩ ⲙ̅ⲡϣⲏⲣⲉ ⲙ̅ⲡⲉⲕϫⲟⲉⲓⲥ.	And the king called Siba the servant of Saul, and said to him, All that belonged to Saul and to all his house have I given to the son of thy lord.	καὶ ἐκάλεσεν ὁ βασιλεὺς Σιβα τὸ παιδάριον Σαουλ καὶ εἶπεν πρὸς αὐτόν Πάντα, ὅσα ἐστὶν τῷ Σαουλ καὶ ὅλῳ τῷ οἴκῳ αὐτοῦ, δέδωκα τῷ υἱῷ τοῦ κυρίου σου·						
Second Samuel	9	09	10	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲁⲣⲓϩⲱⲃ ϭⲉ ⲉⲡⲉϥⲕⲁϩ. ⲛ̅ⲧⲟⲕ ⲙⲛ̅ ⲛⲉⲕϣⲏⲣⲉ ⲙⲛ̅ ⲛⲉⲕϩⲙ̅ϩⲁⲗ. ⲛⲅ̅ϫⲓ ⲟⲉⲓⲕ ⲉϩⲟⲩⲛ ⲙ̅ⲡϣⲏⲣⲉ ⲙ̅ⲡⲉⲕϫⲟⲉⲓⲥ. ⲛ̅ⲥⲉⲟⲩⲱⲙ ⲙ̅ⲙⲟⲟⲩ. ⲁⲩⲱ ⲙⲉⲙⲫⲓⲃⲟⲥⲑⲉ ⲡϣⲏⲣⲉ ⲙ̅ⲡⲉⲕϫⲟⲉⲓⲥ. ⲉϥⲉϭⲱ ⲉϥⲟⲩⲉⲙ ⲟⲉⲓⲕ ⲛⲙ̅ⲙⲁⲓ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲛⲓⲙ ϩⲓϫⲛ̅ ⲧⲁⲧⲣⲁⲡⲉⲍⲁ. ⲥⲓⲃⲁ ⲇⲉ ⲛⲉⲟⲩⲛ̅ⲧⲁϥ ⲙ̅ⲙⲁⲩ ⲙ̅ⲙⲛ̅ⲧⲏ ⲛ̅ϣⲏⲣⲉ. ⲁⲩⲱ ϫⲟⲩⲱⲧ ⲛ̅ϩⲙ̅ϩⲁⲗ.	And thou, and thy sons, and thy servants, shall till the land for him; and thou shalt bring in bread to the son of thy lord, and he shall eat bread: and Memphibosthe the son of thy lord shall eat bread continually at my table. Now Siba had fifteen sons and twenty servants.	καὶ ἐργᾷ αὐτῷ τὴν γῆν, σὺ καὶ οἱ υἱοί σου καὶ οἱ δοῦλοί σου, καὶ εἰσοίσεις τῷ υἱῷ τοῦ κυρίου σου ἄρτους, καὶ ἔδεται αὐτούς· καὶ Μεµφιβοσθε υἱὸς τοῦ κυρίου σου φάγεται διὰ παντὸς ἄρτον ἐπὶ τῆς τραπέζης µου. (καὶ τῷ Σιβα ἦσαν πεντεκαίδεκα υἱοὶ καὶ εἴκοσι δοῦλοι.)						
Second Samuel	9	09	11	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲡⲉϫⲉ ⲥⲓⲃⲁ ϩⲓ̈ⲑⲏ ⲙ̅ⲡⲣ̅ⲣⲟ. ϫⲉ ⲕⲁⲧⲁ ϩⲱⲃ ⲛⲓⲙ ⲛ̅ⲧⲁ ⲡⲁϫⲟⲉⲓⲥ ⲡⲣ̅ⲣⲟ. ϩⲱⲛ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ⲧⲟⲟⲧϥ̅ ⲙ̅ⲡⲉϥϩⲙ̅ϩⲁⲗ. ⲧⲁⲓ ⲧⲉ ⲑⲉ ⲉⲧⲉⲣⲉ ⲡⲉⲕϩⲙ̅ϩⲁⲗ ⲛⲁⲁⲁⲩ. ⲁⲩⲱ ⲙⲉⲙⲫⲓⲃⲟⲥⲑⲉ ⲇⲉ ⲛⲉϥⲟⲩⲱⲙ ϩⲓϫⲛ̅ ⲧⲉⲧⲣⲁⲡⲉⲍⲁ ⲛⲇ̅ⲁ̅ⲇ̅. ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲁ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲣ̅ⲣⲟ	And Siba said to the king, According to all that my lord the king has commanded his servant, so will thy servant do. And Memphibosthe did eat at the table of David, as one of the sons of the king.	καὶ εἶπεν Σιβα πρὸς τὸν βασιλέα Κατὰ πάντα, ὅσα ἐντέταλται ὁ κύριός µου ὁ βασιλεὺς τῷ δούλῳ αὐτοῦ, οὕτως ποιήσει ὁ δοῦλός σου. καὶ Μεµφιβοσθε ἤσθιεν ἐπὶ τῆς τραπέζης Δαυιδ καθὼς εἷς τῶν υἱῶν τοῦ βασιλέως.						
Second Samuel	9	09	12	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲙⲉⲙⲫⲓⲃⲟⲥⲑⲉ ⲇⲉ ⲛⲉⲟⲩⲉⲛⲧⲁϥ ⲙ̅ⲙⲁⲩ ⲛ̅ⲟⲩϣⲏⲣⲉ. ⲉⲡⲉϥⲣⲁⲛ ⲡⲉ ⲙⲓⲭⲁ. ⲁⲩⲱ ⲛⲉⲧⲏⲡ ⲧⲏⲣⲟⲩ ⲉⲡⲏⲓ̈ ⲛ̅ⲥⲓⲃⲁ. ⲛⲉ ⲛϩⲙ̅ϩⲁⲗ ⲙ̅ⲙⲉⲙⲫⲓⲃⲟⲥⲑⲉ.	And Memphibosthe had a little son, and his name was Micha: and all the household of Siba were servants to Memphibosthe.	καὶ τῷ Μεµφιβοσθε υἱὸς µικρὸς καὶ ὄνοµα αὐτῷ Μιχα. καὶ πᾶσα ἡ κατοίκησις τοῦ οἴκου Σιβα δοῦλοι τοῦ Μεµφιβοσθε.						
Second Samuel	9	09	13	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲙⲉⲙⲫⲓⲃⲟⲥⲑⲉ ⲇⲉ ⲛⲉϥⲟⲩⲏϩ ϩⲛ̅ ⲑⲓⲗ̅ⲏ̅ⲙ̅. ⲉⲃⲟⲗ ϫⲉ ⲛⲉϥⲟⲩⲱⲙ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲛⲓⲙ ϩⲓϫⲛ̅ ⲧⲉⲧⲣⲁⲡⲉⲍⲁ ⲙ̅ⲡⲣ̅ⲣⲟ. ⲛ̅ⲧⲟϥ ⲇⲉ ⲛⲉ ⲟⲩϭⲁⲗⲉ ⲡⲉ. ⲛ̅ⲧⲉϥⲟⲩⲉⲣⲏⲧⲉ ⲥⲛ̅ⲧⲉ.	And Memphibosthe dwelt in Jerusalem, for he continually ate at the table of the king; and he was lame in both his feet.	καὶ Μεµφιβοσθε κατῴκει ἐν Ιερουσαληµ, ὅτι ἐπὶ τῆς τραπέζης τοῦ βασιλέως διὰ παντὸς ἤσθιεν· καὶ αὐτὸς ἦν χωλὸς ἀµφοτέροις τοῖς ποσὶν αὐτοῦ.						
Second Samuel	10	10	1	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲁⲥϣⲱⲡⲉ ⲇⲉ ⲙⲛ̅ⲛ̅ⲥⲁ ⲛⲁⲓ ⲁϥⲙⲟⲩ ⲛ̅ϭⲓ ⲡⲣ̅ⲣⲟ ⲛ̅ⲛⲉϣⲏⲣⲉ ⲛ̅ⲁⲙⲙⲱⲛ. ⲁⲩⲱ ⲁϥⲣ̅ⲣⲟ ⲛ̅ϭⲓ ⲁⲛⲛⲱⲛ ⲡⲉϥϣⲏⲣⲉ ⲉⲡⲉϥⲙⲁ	And it came to pass after this that the king of the children of Ammon died, and Annon his son reigned in his stead.	Καὶ ἐγένετο µετὰ ταῦτα καὶ ἀπέθανεν βασιλεὺς υἱῶν Αµµων, καὶ ἐβασίλευσεν Αννων υἱὸς αὐτοῦ ἀντ’ αὐτοῦ.						
Second Samuel	10	10	2	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲡⲉϫⲉ ⲇ̅ⲁ̅ⲇ̅ ϫⲉ ϯ ⲛⲁⲉⲓⲣⲉ ⲛ̅ⲟⲩⲛⲁ. ⲙⲛ̅ ⲁⲛⲛⲱⲛ ⲡϣⲏⲣⲉ ⲛ̅ⲛⲁⲁⲁⲥ ⲕⲁⲧⲁ ⲑⲉ ⲛ̅ⲧⲁ ⲡⲉϥⲉⲓⲱⲧ ⲉⲓⲣⲉ ⲛⲙ̅ⲙⲁⲓ ⲛ̅ⲟⲩⲛⲁ. ⲁⲩⲱ ⲁϥϫⲟⲟⲩ. ⲛ̅ϭⲓ ⲇⲁⲩⲉⲓⲇ ⲉⲥⲗ̅ⲥⲱⲗⲉϥ. ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛⲉϥϩⲙ̅ϩⲁⲗ ⲉϫⲙ̅ ⲡⲉϥⲉⲓⲱⲧ. ⲁⲩⲉⲓ ⲇⲉ ⲛ̅ϭⲓ ⲛ̅ϩⲙ̅ϩⲁⲗ ⲛ̅ⲇⲁⲩⲉⲓⲇ ⲉϩⲣⲏⲓ ⲉⲡⲕⲁϩ ⲛ̅ⲁⲙⲙⲱⲛ.	And David said, I will shew mercy to Annon the son of Naas, as his father dealt mercifully with me. And David sent to comfort him concerning his father by the hand of his servants; and the servants of David came into the land of the children of Ammon.	καὶ εἶπεν Δαυιδ Ποιήσω ἔλεος µετὰ Αννων υἱοῦ Ναας, ὃν τρόπον ἐποίησεν ὁ πατὴρ αὐτοῦ µετ’ ἐµοῦ ἔλεος· καὶ ἀπέστειλεν Δαυιδ παρακαλέσαι αὐτὸν ἐν χειρὶ τῶν δούλων αὐτοῦ περὶ τοῦ πατρὸς αὐτοῦ. καὶ παρεγένοντο οἱ παῖδες Δαυιδ εἰς τὴν γῆν υἱῶν Αµµων.						
Second Samuel	10	10	3	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲁⲩⲱ ⲛⲉⲁⲣⲭⲱⲛ ⲛ̅ⲛⲉϣⲏⲣⲉ ⲛ̅ⲁⲙⲙⲱⲛ. ⲡⲉϫⲁⲩ ⲉϩⲟⲩⲛ ϩⲛ̅ ⲁⲛⲛⲱⲛ ⲡⲉⲩϫⲟⲉⲓⲥ. ϫⲉ ⲙⲏ ⲉⲃⲟⲗ. ϫⲉ ⲉⲣⲉ ⲇⲁⲩⲉⲓⲇ. ⲟⲩⲱϣ ⲉϯⲉⲟⲟⲩ ⲙ̅ⲡⲉⲕⲉⲓⲱⲧ ⲙ̅ⲡⲉⲕⲙ̅ⲧⲟ ⲉⲃⲟⲗ. ⲁϥⲧⲛ̅ⲛⲟⲟⲩ ⲛⲁⲕ ⲛ̅ⲛⲉⲧⲛⲁⲥⲗ̅ⲥⲱⲗⲕ̅. ⲁⲗⲗⲁ ⲛ̅ⲧⲁϥⲧⲛ̅ⲛⲟⲟⲩⲥⲉ ⲛ̅ⲧⲟϥ. ϫⲉⲕⲁⲥ ⲉⲩⲉⲙⲉϣⲧ̅ ⲧⲡⲟⲗⲓⲥ. ⲛ̅ⲥⲉϯϩⲧⲏⲩ ⲉⲣⲟⲥ. ⲇ̅ⲁ̅ⲇ̅ ⲇⲉ ⲁϥⲧⲛ̅ⲛⲟⲟⲩ ⲛ̅ⲛⲉϥϩⲙ̅ϩⲁⲗ ϣⲁⲣⲟⲕ ⲉϫⲓ ϫⲛⲓⲧ ⲛ̅ⲧⲡⲟⲗⲓⲥ. ⲉϯϩⲧⲏⲩ ⲉⲣⲟⲥ.	And the princes of the children of Ammon said to Annon their lord, Is it to honour thy father before thee that David has sent comforters to thee? Has not David rather sent his servants to thee that they should search the city, and spy it out and examine it?	καὶ εἶπον οἱ ἄρχοντες υἱῶν Αµµων πρὸς Αννων τὸν κύριον αὐτῶν Μὴ παρὰ τὸ δοξάζειν Δαυιδ τὸν πατέρα σου ἐνώπιόν σου, ὅτι ἀπέστειλέν σοι παρακαλοῦντας; ἀλλ’ οὐχὶ ὅπως ἐρευνήσωσιν τὴν πόλιν καὶ κατασκοπήσωσιν αὐτὴν καὶ τοῦ κατασκέψασθαι αὐτὴν ἀπέστειλεν Δαυιδ τοὺς παῖδας αὐτοῦ πρὸς σέ;						
Second Samuel	10	10	4	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲁⲩⲱ ⲁⲛⲛⲱⲛ ⲁϥϫⲓ ⲛ̅ⲛⲉϩⲙ̅ϩⲁⲗ ⲛ̅ⲇ̅ⲁ̅ⲇ̅ ⲁϥϩⲉⲉⲕⲉ ⲛⲉⲩⲙⲟⲣⲧ̅. ⲁⲩⲱ ⲁϥϣⲉϥ ⲛⲉⲩϩⲟⲉⲓⲧⲉ ⲉⲧⲉⲩⲡⲁϣⲉ. ϣⲁ ⲉϩⲣⲏⲓ ⲉⲛⲉⲩⲉⲓⲥⲭⲓⲟⲛ. ⲁϥⲟⲩⲟⲟⲧⲟⲩ ⲉⲃⲟⲗ.	And Annon took the servants of David, and shaved their beards, and cut off their garments in the midst as far as their haunches, and sent them away.	καὶ ἔλαβεν Αννων τοὺς παῖδας Δαυιδ καὶ ἐξύρησεν τοὺς πώγωνας αὐτῶν καὶ ἀπέκοψεν τοὺς µανδύας αὐτῶν ἐν τῷ ἡµίσει ἕως τῶν ἰσχίων αὐτῶν καὶ ἐξαπέστειλεν αὐτούς.						
