book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Isaiah	44	44	5	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲫⲁⲓ ⲉϥⲉ̀ϫⲟⲥ ϫⲉ ⲁ̀ⲛⲟⲕ ⲫⲁ ⲫϯ. ⲟⲩⲟϩ ⲫⲁⲓ ⲉϥⲉ̀ⲱϣ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫⲣⲁⲛ ⲛ̀ⲓⲁⲕⲱⲃ. ⲟⲩⲟϩ ⲕⲉⲟⲩⲁⲓ ⲉϥⲉ̀ⲥϧⲁⲓ ϫⲉ ⲁ̀ⲛⲟⲕ ⲫⲁ ⲫϯ ϧⲉⲛ ⲫⲣⲁⲛ ⲙ̀ⲡⲓⲥ̅ⲗ̅.		One shall say, I am God’s; and another shall call himself by the name of Jacob; and another shall write with his hand, I am God’s, and shall call himself by the name of Israel.	οὗτος ἐρεῖ Τοῦ θεοῦ εἰµι, καὶ οὗτος βοήσεται ἐπὶ τῷ ὀνόµατι Ιακωβ, καὶ ἕτερος ἐπιγράψει Τοῦ θεοῦ εἰµι, ἐπὶ τῷ ὀνόµατι Ισραηλ.						
Isaiah	44	44	6	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲫⲁⲓ ⲡⲉ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲡⲟⲩⲣⲟ ⲙ̀ⲡⲓⲥ̅ⲗ̅. ⲫⲏ ⲉⲧⲁϥⲥⲟⲧϥ ⲫϯ ⲥⲁⲃⲁⲱⲑ. ⲁ̀ⲛⲟⲕ ⲛ̀ϣⲟⲣⲡ ⲡⲉ. ⲟⲩⲟϩ ⲁ̀ⲛⲟⲕ ⲟⲛ ⲡⲉ. ⲙⲉⲛⲉⲛⲥⲁ ⲛⲁⲓ. ⲙⲙⲟⲛ ⲛⲟⲩϯ ⲉⲃⲏⲗ ⲉ̀ⲣⲟⲓ.		Thus saith God the King of Israel, and the God of hosts that delivered him; I am the first, and I am hereafter: beside me there is no God.	Οὕτως λέγει ὁ θεὸς ὁ βασιλεὺς τοῦ Ισραηλ ὁ ῥυσάµενος αὐτὸν θεὸς σαβαωθ Ἐγὼ πρῶτος καὶ ἐγὼ µετὰ ταῦτα, πλὴν ἐµοῦ οὐκ ἔστιν θεός.						
Isaiah	44	44	7	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲛⲓⲙ ⲉⲧⲟⲓ ⲙ̀ⲡⲁⲣⲏϯ ⲙⲁⲣⲉϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ. ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲙⲟⲩϯ. ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲥⲟⲃϯ ⲛⲏⲓ. ⲓⲥϫⲉⲛ ⲉⲧⲁⲓⲑⲁⲙⲓⲟ ⲙ̀ⲡⲓⲣⲱⲙⲓ ϣⲁ ⲉⲛⲉϩ. ⲟⲩⲟϩ ⲛⲏ ⲉⲑⲛⲏⲟⲩ ⲙ̀ⲡⲁⲧⲟⲩⲓ̀. ⲙⲁⲣⲟⲩⲧⲁⲙⲱⲧⲉⲛ ⲉ̀ⲣⲱⲟⲩ		Who is like me? let him stand, and call, and declare, and prepare for me from the time that I made man for ever; and let them tell you the things that are coming before they arrive.	τίς ὥσπερ ἐγώ; στήτω καλεσάτω καὶ ἑτοιµασάτω µοι ἀφ’ οὗ ἐποίησα ἄνθρωπον εἰς τὸν αἰῶνα, καὶ τὰ ἐπερχόµενα πρὸ τοῦ ἐλθεῖν ἀναγγειλάτωσαν ὑµῖν.						
Isaiah	44	44	8	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲙ̀ⲡⲉⲣⲉⲣϩⲟϯ. ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲣϣⲱⲡⲓ ⲉⲣⲉ̀ ϩⲣⲉⲛ ⲑⲏⲛⲟⲩ ϩⲏⲡ ⲙⲏ ⲓⲥϫⲉⲛ ϩⲏ ⲁⲛ ⲁⲣⲉⲧⲉⲛⲥⲱⲧⲉⲙ ⲟⲩⲟϩ ⲁⲓⲧⲁⲙⲱⲧⲉⲛ ⲛ̀ⲑⲱⲧⲉⲛ ⲉⲧⲟⲓ ⲙ̀ⲙⲉⲑⲣⲉ ϫⲉ ⲁⲛ ⲟⲩⲟⲛ ⲕⲉⲛⲟⲩϯ ⲉⲃⲏⲗ ⲉ̀ⲣⲟⲓ.		Hide not yourselves, nor go astray: have ye not heard from the beginning, and have not I told you? ye are witnesses if there is a God beside me.	µὴ παρακαλύπτεσθε· οὐκ ἀπ’ ἀρχῆς ἠνωτίσασθε καὶ ἀπήγγειλα ὑµῖν; µάρτυρες ὑµεῖς ἐστε, εἰ ἔστιν θεὸς πλὴν ἐµοῦ· καὶ οὐκ ἦσαν τότε.						
Isaiah	44	44	9	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲟⲩⲟϩ ⲛⲁⲩϣⲟⲡ ⲁⲛ ⲛ̀ϫⲉ ⲛⲏ ⲙ̀ⲡⲓⲥⲏⲟⲩ ⲉⲧⲧⲏ. ⲛⲏ ⲉⲑⲙⲟⲩⲛⲕ ⲛⲉⲙ ⲛⲏ ⲉⲧⲫⲱⲧϩ ⲛ̀ϩⲁⲛⲛⲟⲩϯ ϩⲁⲛⲉⲫⲗⲏⲟⲩ ⲧⲏⲣⲟⲩ ⲛⲉ. ⲛⲏ ⲉⲧⲓⲣⲓ ⲕⲁⲧⲁ ⲛⲟⲩⲟⲩⲱϣ ⲛ̀ϩⲏⲧ. ⲛⲏ ⲉⲧⲉ ⲛ̀ⲥⲉⲛⲁϯϩⲏⲟⲩ ⲛⲱⲟⲩ ⲁⲛ.		But they that framed false gods did not then hearken; and they that graved images are all vain, performing their own desires, which shall not profit them, but they shall be ashamed	οἱ πλάσσοντες καὶ γλύφοντες πάντες µάταιοι οἱ ποιοῦντες τὰ καταθύµια αὐτῶν, ἃ οὐκ ὠφελήσει αὐτούς· ἀλλὰ αἰσχυνθήσονται						
Isaiah	44	44	10	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲁⲗⲗⲁ ⲉⲩⲉ̀ϭⲓϣⲓⲡⲓ ⲧⲏⲣⲟⲩ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧⲫⲱⲧϩ ⲛ̀ϩⲁⲛⲛⲟⲩϯ ⲛⲉⲙ ⲛⲏ ⲧⲏⲣⲟⲩ ⲉⲧⲫⲱⲧϩ ⲛ̀ⲛⲏ ⲉⲧⲉ ⲛ̀ⲥⲉⲉⲣⲛⲟϥⲣⲓ ⲁⲛ.		that form a god, and all that grave worthless things:	πάντες οἱ πλάσσοντες θεὸν καὶ γλύφοντες ἀνωφελῆ,						
Isaiah	44	44	11	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲟⲩⲟϩ ⲛⲏ ⲧⲏⲣⲟⲩ ⲉⲧⲁⲩϣⲱⲡⲓ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ ⲁⲩϣⲱⲟⲩⲓ ⲟⲩⲟϩ ⲁⲩⲉⲣⲕⲟⲩⲣ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲣⲱⲙⲓ. ⲙⲁⲣⲟⲩⲑⲱⲟⲩϯ ⲧⲏⲣⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ ⲉⲩⲥⲟⲡ. ⲙⲁⲣⲟⲩϭⲓϣⲓⲡⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩϭⲓϣⲱϣ ⲧⲏⲣⲟⲩ.		and all by whom they were made are withered: yea, let all the deaf be gathered from among men, and let them stand together; and let them be ashamed and confounded together:	καὶ πάντες ὅθεν ἐγένοντο ἐξηράνθησαν, καὶ κωφοὶ ἀπὸ ἀνθρώπων συναχθήτωσαν πάντες καὶ στήτωσαν ἅµα, ἐντραπήτωσαν καὶ αἰσχυνθήτωσαν ἅµα.						
Isaiah	44	44	12	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ϫⲉ ⲟⲩϩⲁⲙϣⲉ. ⲁϥϣⲟⲃϣⲉⲃ ⲛ̀ⲟⲩⲃⲉⲛⲓⲡⲓ ϧⲉⲛ ⲟⲩⲓⲛⲓ ⲛ̀ϩⲁⲙϣⲉ. ⲁϥⲉⲣϩⲱⲃ ⲉ̀ⲣⲟϥ. ⲟⲩⲟϩ ϧⲉⲛ ⲟⲩⲥⲕⲉⲩⲟⲥ ⲙ̀ⲫⲱⲧϩ ⲁϥⲫⲱⲧϩϥ. ⲟⲩⲟϩ ϧⲉⲛ ⲡϫⲫⲟⲓ ⲛ̀ⲧⲉ ⲧⲉϥϫⲟⲙ ⲁϥⲉⲣϩⲱⲃ ⲉ̀ⲣⲟϥ. ⲟⲩⲟϩ ⲉϥⲉ̀ϩⲕⲟ. ⲟⲩⲟϩ ⲉϥⲉ̀ϣⲱⲛⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲉϥⲥⲉ ⲙⲱⲟⲩ		For the artificer sharpens the iron; he fashions the idol with an axe, and fixes it with an awl, and fashions it with the strength of his arm: and he will be hungry and weak, and will drink no water.	ὅτι ὤξυνεν τέκτων σίδηρον, σκεπάρνῳ εἰργάσατο αὐτὸ καὶ ἐν τερέτρῳ ἔτρησεν αὐτό, εἰργάσατο αὐτὸ ἐν τῷ βραχίονι τῆς ἰσχύος αὐτοῦ· καὶ πεινάσει καὶ ἀσθενήσει καὶ οὐ µὴ πίῃ ὕδωρ. ἐκλεξάµενος						
Isaiah	44	44	13	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲟⲩϩⲁⲙϣⲉ ⲁϥⲥⲱⲧⲡ ⲛ̀ⲟⲩϣⲉ ⲁϥⲧⲁϩⲟϥ ⲉ̀ⲣⲁⲧϥ ϧⲉⲛ ⲟⲩϣⲓ ⲟⲩⲟϩ ⲁϥⲧⲟⲙϥ ϧⲉⲛ ⲟⲩⲙⲁⲧⲉⲣ. ⲁϥⲑⲁⲙⲓⲟϥ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲥⲙⲟⲧ ⲛ̀ⲟⲩⲣⲱⲙⲓ. ⲛⲉⲙ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲑⲙⲉⲧⲥⲁⲓⲉ ⲛ̀ⲟⲩⲣⲱⲙⲓ ⲉⲧⲁϩⲟϥ ⲉⲣⲁⲧϥ ϧⲉⲛ ⲟⲩⲏⲓ.		The artificer having chosen a piece of wood, marks it out with a rule, and fits it with glue, and makes it as the form of a man, and as the beauty of a man, to set it up in the house.	τέκτων ξύλον ἔστησεν αὐτὸ ἐν µέτρῳ καὶ ἐν κόλλῃ ἐρρύθµισεν αὐτό, ἐποίησεν αὐτὸ ὡς µορφὴν ἀνδρὸς καὶ ὡς ὡραιότητα ἀνθρώπου στῆσαι αὐτὸ ἐν οἴκῳ.						
Isaiah	44	44	14	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲡⲓϣⲉ ⲉⲧⲁϥⲕⲟⲣϫϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲓⲁϩϣϣⲏⲛ ⲫⲏ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ϭⲱⲥ. ⲟⲩⲟϩ ⲡⲓⲙⲟⲩⲛϩⲱⲟⲩ ⲁϥⲑⲣⲉϥϣⲓⲁⲓ		He cuts wood out of the forest, which the Lord planted, even a pine tree, and the rain made it grow,	ὃ ἔκοψεν ξύλον ἐκ τοῦ δρυµοῦ, ὃ ἐφύτευσεν κύριος καὶ ὑετὸς ἐµήκυνεν,						
