book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Isaiah	60	60	17	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲟⲩⲟϩ ⲛ̀ⲧϣⲉⲃⲓⲱ ⲛ̀ⲟⲩϩⲟⲙⲧ ⲉⲩⲉ̀ⲓⲛⲓ ⲛⲉ ⲛⲟⲩⲛⲟⲩⲃ. ⲟⲩⲟϩ ⲛ̀ⲧϣⲉⲃⲓⲱ ⲛ̀ⲟⲩⲃⲉⲛⲓⲡⲓ. ⲉⲩⲉ̀ⲓⲛⲓ ⲛⲉ ⲛ̀ⲟⲩϩⲁⲧ ⲟⲩⲟϩ ⲛ̀ⲧϣⲉⲃⲓⲱ ⲛ̀ϩⲁⲛϣⲉ. ⲉⲩⲉ̀ⲓⲛⲓ ⲛⲉ ⲛ̀ⲟⲩϩⲟⲙⲧ ⲛⲧϣⲉⲃⲓⲱ ⲇⲉ ⲛ̀ϩⲁⲛⲱⲛⲓ. ⲟⲩⲃⲉⲛⲓⲡⲓ. ⲟⲩⲟϩ ⲉⲓⲉ̀ϯ ⲛ̀ⲛⲉⲁⲣⲭⲱⲛ ϧⲉⲛ ⲟⲩϩⲓⲣⲏⲛⲏ. ⲛⲉⲙ ⲛⲉⲉⲡⲓⲥⲕⲟⲡⲟⲥ ϧⲉⲛ ⲟⲩⲙⲉⲑⲙⲏⲓ.		And for brass I will bring thee gold, and for iron I will bring thee silver, and instead of wood I will bring thee brass, and instead of stones, iron; and I will make thy princes peaceable, and thine overseers righteous.	καὶ ἀντὶ χαλκοῦ οἴσω σοι χρυσίον, ἀντὶ δὲ σιδήρου οἴσω σοι ἀργύριον, ἀντὶ δὲ ξύλων οἴσω σοι χαλκόν, ἀντὶ δὲ λίθων σίδηρον. καὶ δώσω τοὺς ἄρχοντάς σου ἐν εἰρήνῃ καὶ τοὺς ἐπισκόπους σου ἐν δικαιοσύνῃ·						
Isaiah	60	60	18	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩⲥⲱⲧⲉⲙ ϫⲉ ⲉⲩⲉ̀ϭⲓⲛ̀ϫⲟⲛⲥ ϧⲉⲛ ⲡⲉⲕⲁϩⲓ. ⲟⲩⲇⲉ ⲟⲩϧⲟⲙϧⲉⲙ. ⲟⲩⲇⲉ ⲟⲩⲧⲁⲗⲉⲡⲱⲣⲓⲁ ϧⲉⲛ ⲛⲉϭⲓⲏ. ⲁⲗⲗⲁ ⲉⲩⲉ̀ⲙⲟⲩϯ ⲛ̀ⲛⲉⲥⲟⲃⲧ ϫⲉ ⲡⲓⲟⲩϫⲁⲓ. ⲟⲩⲟϩ ⲛⲉⲡⲩⲗⲏ ϫⲉ ⲡⲓⲫⲱⲧϩ.		And injustice shall no more be heard in thy land, nor destruction nor misery in thy coasts; but thy walls shall be called Salvation, and thy gates Sculptured Work.	καὶ οὐκ ἀκουσθήσεται ἔτι ἀδικία ἐν τῇ γῇ σου οὐδὲ σύντριµµα οὐδὲ ταλαιπωρία ἐν τοῖς ὁρίοις σου, ἀλλὰ κληθήσεται Σωτήριον τὰ τείχη σου, καὶ αἱ πύλαι σου Γλύµµα.						
Isaiah	60	60	19	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲟⲩⲟϩ ⲛ̀ⲛⲉϥϣⲱⲡⲓ ⲛⲉ ⲛ̀ϫⲉ ⲡⲓⲣⲏ ⲉⲩⲟⲩⲱⲓⲛⲓ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ. ⲟⲩⲇⲉ ⲫⲟⲩⲱⲓⲛⲓ ⲙ̀ⲡⲓⲓⲟϩ ⲛ̀ⲛⲉϥⲉⲣⲟⲩⲱⲓⲛⲓ ⲉ̀ⲣⲟ ϧⲉⲛ ⲡⲓⲉϫⲱⲣϩ. ⲁⲗⲗⲁ ⲡϭ̅ⲥ̅ ⲉϥⲉ̀ϣⲱⲡⲓ ⲛⲉ ⲛ̀ⲟⲩⲟⲩⲱⲓⲛⲓ ⲛ̀ⲉⲛⲉϩ. ⲟⲩⲟϩ ⲫϯ ⲡⲉ ⲡⲉⲱⲟⲩ		And thou shalt no more have the sun for a light by day, nor shall the rising of the moon lighten thy night; but the Lord shall be thine everlasting light, and God thy glory.	καὶ οὐκ ἔσται σοι ὁ ἥλιος εἰς φῶς ἡµέρας, οὐδὲ ἀνατολὴ σελήνης φωτιεῖ σοι τὴν νύκτα, ἀλλ’ ἔσται σοι κύριος φῶς αἰώνιον καὶ ὁ θεὸς δόξα σου.						
Isaiah	60	60	20	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲫⲣⲏ ⲅⲁⲣ ⲛ̀ⲛⲉϥϩⲱⲧⲡ ⲉ̀ⲣⲟ. ⲟⲩⲇⲉ ⲡⲓⲓⲟϩ ⲛ̀ⲛⲉϥⲙⲟⲩⲛⲕ ⲉ̀ⲣⲟ. ⲉϥⲉ̀ϣⲱⲡⲓ ⲅⲁⲣ ⲛⲉ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲟⲩϯ ⲛ̀ⲟⲩⲟⲩⲱⲓⲛⲓ ⲛ̀ⲉⲛⲉϩ ⲟⲩⲟϩ ⲉⲩⲉ̀ϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡⲉϫⲣⲟϫ.		For the sun shall no more set, nor shall the moon be eclipsed; for the Lord shall be thine everlasting light, and the days of thy mourning shall be completed.	οὐ γὰρ δύσεται ὁ ἥλιός σοι, καὶ ἡ σελήνη σοι οὐκ ἐκλείψει· ἔσται γὰρ κύριός σοι φῶς αἰώνιον, καὶ ἀναπληρωθήσονται αἱ ἡµέραι τοῦ πένθους σου.						
Isaiah	60	60	21	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲟⲩⲟϩ ⲡⲉⲗⲁⲟⲥ ⲧⲏⲣϥ ⲉϥⲉ̀ⲉⲣⲑⲙⲏⲓ. ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲓⲛ ⲙ̀ⲡⲓⲕⲁϩⲓ ϣⲁ ⲉⲛⲉϩ. ⲫⲏ ⲉⲧⲁⲣⲉϩ ⲉ̀ⲡⲓϭⲣⲟ ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲛⲉϥϫⲓϫ ⲉⲩⲱⲟⲩ.		Thy people also shall be all righteous; they shall inherit the land for ever, preserving that which they have planted, even the works of their hands, for glory.	καὶ ὁ λαός σου πᾶς δίκαιος, καὶ δι’ αἰῶνος κληρονοµήσουσιν τὴν γῆν, φυλάσσων τὸ φύτευµα, ἔργα χειρῶν αὐτοῦ εἰς δόξαν.						
Isaiah	60	60	22	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲫⲏ ⲉⲧⲥⲟⲃⲕ ⲉϥⲉ̀ϣⲱⲡⲓ ⲉ̀ϩⲁⲛϣⲟ. ⲟⲩⲟϩ ⲡⲓⲉⲗⲁⲭⲓⲥⲧⲟⲥ. ⲉϥⲉ̀ϣⲱⲡⲓ ⲉⲩⲛⲓϣϯ ⲛ̀ϣⲗⲟⲗ. ⲁ̀ⲛⲟⲕ ⲡⲉ ⲡϭ̅ⲥ̅ ⲕⲁⲧⲁ ⲥⲏⲟⲩ ⲉⲓⲉ̀ⲑⲟⲩⲱⲧⲟⲩ.		The little one shall become thousands, and the least a great nation; I the Lord will gather them in due time.	ὁ ὀλιγοστὸς ἔσται εἰς χιλιάδας καὶ ὁ ἐλάχιστος εἰς ἔθνος µέγα· ἐγὼ κύριος κατὰ καιρὸν συνάξω αὐτούς.						
Isaiah	61	61	1	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲟⲩⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲧⲭⲏ ϩⲓϫⲱⲓ. ⲉⲑⲃⲉ ⲫⲁⲓ ⲁϥⲑⲁϩⲥⲧ ⲁϥⲟⲩⲱⲣⲡⲧ. ⲉ̀ϩⲓϣⲉⲛⲛⲟⲩϥⲓ ⲛ̀ⲛⲓϩⲏⲕⲓ. ⲉⲧⲁⲗϭⲟ ⲛ̀ⲛⲏ ⲉⲧϧⲉⲙϧⲱⲙ ϧⲉⲛ ⲡⲟⲩϩⲏⲧ. ⲉ̀ϩⲓⲱⲓϣ ⲛ̀ⲛⲓⲉⲭⲙⲁⲗⲱⲧⲟⲥ ⲛ̀ⲟⲩⲭⲱ ⲉ̀ⲃⲟⲗ. ⲛⲉⲙ ⲛⲓⲃⲉⲗⲗⲉⲩ ⲛ̀ⲟⲩⲛⲁⲩ ⲙ̀ⲃⲟⲗ		The Spirit of the Lord is upon me, because he has anointed me; he has sent me to preach glad tidings to the poor, to heal the broken in heart, to proclaim liberty to the captives, and recovery of sight to the blind;	Πνεῦµα κυρίου ἐπ’ ἐµέ, οὗ εἵνεκεν ἔχρισέν µε· εὐαγγελίσασθαι πτωχοῖς ἀπέσταλκέν µε, ἰάσασθαι τοὺς συντετριµµένους τῇ καρδίᾳ, κηρύξαι αἰχµαλώτοις ἄφεσιν καὶ τυφλοῖς ἀνάβλεψιν,						
Isaiah	61	61	2	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲉ̀ⲙⲟⲩϯ ⲛ̀ⲟⲩⲣⲟⲙⲡⲓ ⲉⲥϣⲏⲡ ⲙ̀ⲡϭ̅ⲥ̅. ⲛⲉⲙ ⲟⲩⲉϩⲟⲟⲩ ⲛ̀ϯϣⲉⲃⲓⲱ ⲉ̀ϯⲛⲟⲙϯ ⲛ̀ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲉⲣϩⲏⲃⲓ		to declare the acceptable year of the Lord, and the day of recompence; to comfort all that mourn;	καλέσαι ἐνιαυτὸν κυρίου δεκτὸν καὶ ἡµέραν ἀνταποδόσεως, παρακαλέσαι πάντας τοὺς πενθοῦντας,						
Isaiah	61	61	3	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲟⲩⲟϩ ⲉⲓⲉ̀ϯ ⲛ̀ⲟⲩⲱⲟⲩ ⲛ̀ⲛⲏ ⲉⲧⲉⲣϩⲏⲃⲓ ⲛ̀ⲥⲓⲱⲛ ⲛ̀ⲧϣⲉⲃⲓⲱ ⲛ̀ⲟⲩⲕⲉⲣⲙⲓ. ⲟⲩⲑⲱϩⲥ ⲛ̀ⲧⲉ ⲟⲩⲟⲩⲛⲟϥ ⲛ̀ⲛⲏ ⲉⲧⲉⲣϩⲏⲃⲓ. ⲛⲉⲙ ⲟⲩⲥⲧⲟⲗⲏ ⲛ̀ⲧⲉ ⲟⲩⲱⲟⲩ. ⲛ̀ⲧϣⲉⲃⲓⲱ ⲛⲟⲩⲡⲛ̅ⲁ̅ ⲛ̀ⲉⲙⲕⲁϩ ⲛ̀ϩⲏⲧ ⲉⲩⲉ̀ⲙⲟⲩϯ ⲉ̀ⲣⲱⲟⲩ ϫⲉ ⲟⲩⲅⲉⲛⲉⲁ ⲛ̀ⲧⲉ ϯⲙⲉⲑⲙⲏⲓ ⲟⲩϭⲟ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲉⲩⲱⲟⲩ.		that there should be given to them that mourn in Sion glory instead of ashes, the oil of joy to the mourners, the garment of glory for the spirit of heaviness: and they shall be called generations of righteousness, the planting of the Lord for glory.	δοθῆναι τοῖς πενθοῦσιν Σιων δόξαν ἀντὶ σποδοῦ, ἄλειµµα εὐφροσύνης τοῖς πενθοῦσιν, καταστολὴν δόξης ἀντὶ πνεύµατος ἀκηδίας· καὶ κληθήσονται γενεαὶ δικαιοσύνης, φύτευµα κυρίου εἰς δόξαν.						
Isaiah	61	61	4	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	01. Isaiah	ⲟⲩⲟϩ ⲉⲩⲉ̀ⲕⲱⲧ ⲛ̀ϩⲁⲛϣⲁϥⲉⲩ ⲛ̀ⲉⲛⲉϩ ⲛⲏ ⲉⲧⲁⲩϣⲱϥ ⲛ̀ϣⲟⲣⲡ ⲉⲩⲉ̀ⲧⲟⲩⲛⲟⲥⲟⲩ ϩⲁⲛⲃⲁⲕⲓ ⲛ̀ϣⲁϥⲉ ⲉⲩⲉ̀ⲁⲓⲧⲟⲩ ⲙⲃⲉⲣⲓ. ⲉ̀ⲁⲩϣⲱϥ ⲓⲥϫⲉⲛ ⲛⲓⲅⲉⲛⲉⲁ.		And they shall build the old waste places, they shall raise up those that were before made desolate, and shall renew the desert cities, even those that had been desolate for many generations.	καὶ οἰκοδοµήσουσιν ἐρήµους αἰωνίας, ἐξηρηµωµένας πρότερον ἐξαναστήσουσιν· καὶ καινιοῦσιν πόλεις ἐρήµους ἐξηρηµωµένας εἰς γενεάς.						
