book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
First Epistle to the Corinthians	1	01	21	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲉⲡⲓⲇⲏ ⲅⲁⲣ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲥⲟⲫⲓⲁ ⲛ̀ⲧⲉ ⲫϯ ⲙ̀ⲡⲉ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲥⲟⲩⲉⲛ ⲫϯ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ϯⲥⲟⲫⲓⲁ ⲁϥϯⲙⲁϯ ⲛ̀ϫⲉ ⲫϯ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ϯⲙⲉⲧⲥⲟϫ ⲛ̀ⲧⲉ ⲡⲓϩⲓⲱⲓϣ ⲉ̀ⲛⲟϩⲉⲙ ⲛ̀ⲛⲏ ⲉⲑⲛⲁϩϯ	ⲉⲡⲉⲓⲇⲏ ⲅⲁⲣ ϩⲛ̅ ⲧⲥⲟⲫⲓⲁ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲙ̅ⲡⲉ ⲡⲕⲟⲥⲙⲟⲥ ⲥⲟⲩⲛ ⲡⲛⲟⲩⲧⲉ ϩⲓⲧⲛ̅ ⲧⲥⲟⲫⲓⲁ. ⲁϥⲣ̅ϩⲛⲁϥ ⲇⲉ ⲛ̅ϭⲓ ⲡⲛⲟⲩⲧⲉ ⲉⲧⲟⲩϫⲉ ⲛⲉⲧⲡⲓⲥⲧⲉⲩⲉ ϩⲓⲧⲛ̅ ⲧⲙⲛ̅ⲧⲥⲟϭ ⲙ̅ⲡⲧⲁϣⲉⲟⲉⲓϣ.	For since from the wisdom of God the world knew not God through the wisdom, God was well pleased through the foolishness of the proclaiming to save them who believe.	ἐπειδὴ γὰρ ἐν τῇ σοφίᾳ τοῦ θεοῦ οὐκ ἔγνω ὁ κόσμος διὰ τῆς σοφίας τὸν θεόν, εὐδόκησεν ὁ θεὸς διὰ τῆς μωρίας τοῦ κηρύγματος σῶσαι τοὺς πιστεύοντας.						
First Epistle to the Corinthians	1	01	22	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲉⲡⲓⲇⲏ ⲛⲓⲓⲟⲩⲇⲁⲓ ⲥⲉⲉⲣⲉⲧⲓⲛ ⲛ̀ϩⲁⲛⲙⲏⲓⲛⲓ ⲟⲩⲟϩ ⲛⲓⲟⲩⲉⲓⲛⲓⲛ ⲥⲉⲕⲱϯ ⲛ̀ⲥⲁ ϯⲥⲟⲫⲓⲁ	ⲉⲡⲉⲓⲇⲏ ⲛ̅ⲓⲟⲩⲇⲁⲓ ϩⲉⲛⲙⲁⲉⲓⲛ ⲛⲉⲧⲟⲩⲁⲓⲧⲓ ⲙ̅ⲙⲟⲟⲩ. ⲛ̅ϩⲉⲗⲗⲏⲛ ⲇⲉ ⲉⲩϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲟⲩⲥⲟⲫⲓⲁ.	Since the Jews ask signs, and the Greeks seek for the wisdom:	ἐπειδὴ καὶ Ἰουδαῖοι σημεῖα αἰτοῦσιν καὶ Ἕλληνες σοφίαν ζητοῦσιν·						
First Epistle to the Corinthians	1	01	23	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲁ̀ⲛⲟⲛ ⲇⲉ ⲧⲉⲛϩⲓⲱⲓϣ ⲙ̀ⲡⲭ̅ⲥ̅ ⲉ̀ⲁⲩⲁϣϥ ⲛⲓⲓⲟⲩⲇⲁⲓ ⲙⲉⲛ ⲟⲩⲥⲕⲁⲛⲇⲁⲗⲟⲛ ⲛⲱⲟⲩ ⲡⲉ ⲛⲓⲉⲑⲛⲟⲥ ⲇⲉ ⲟⲩⲙⲉⲧⲥⲟϫ ⲡⲉ	ⲁⲛⲟⲛ ⲇⲉ ⲉⲛⲧⲁϣⲉⲟⲓϣ ⲙ̅ⲡⲉⲭ̅ⲥ̅ ⲉⲁⲩⲥⲧⲁⲩⲣⲟⲩ ⲙ̅ⲙⲟϥ. ⲛ̅ⲓⲟⲩⲇⲁⲓ ⲙⲉⲛ ⲟⲩⲥⲕⲁⲛⲇⲁⲗⲟⲛ ⲛⲁⲩ ⲡⲉ. ⲟⲩⲙⲛ̅ⲧⲥⲟϭ ⲇⲉ ⲡⲉ ⲛ̅ⲛ̅ϩⲉⲑⲛⲟⲥ.	but we (pron.) proclaim Christ crucified: the Jews indeed it is a scandal to them, but (to) the Gentiles it is a foolishness;	ἡμεῖς δὲ κηρύσσομεν Χριστὸν ἐσταυρωμένον, Ἰουδαίοις μὲν σκάνδαλον ἔθνεσιν δὲ μωρίαν,						
First Epistle to the Corinthians	1	01	24	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲛⲁⲛ ⲇⲉ ⲁ̀ⲛⲟⲛ ϧⲁ ⲛⲏ ⲉⲑⲛⲁⲛⲟϩⲉⲙ ⲛⲓⲓⲟⲩⲇⲁⲓ ⲛⲉⲙ ⲛⲓⲟⲩⲉⲓⲛⲓⲛ ⲡⲭ̅ⲥ̅ ⲟⲩϫⲟⲙ ⲛ̀ⲧⲉ ⲫϯ ⲡⲉ ⲛⲉⲙ ⲟⲩⲥⲟⲫⲓⲁ ⲛ̀ⲧⲉ ⲫϯ	ⲛ̅ⲓⲟⲩⲇⲁⲓ ⲇⲉ ⲉⲧⲧⲁϩⲙ̅ ⲙⲛ̅ ⲛ̅ϩⲉⲗⲗⲏⲛ ⲡⲉⲭ̅ⲥ̅ ⲟⲩϭⲟⲙ ⲛⲁⲩ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ ⲡⲉ. ⲁⲩⲱ ⲥⲟⲫⲓⲁ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ ⲡⲉ.	but to us (pron.), namely those who will be saved, the Jews and the Greeks, Christ is a power of God and a wisdom of God.	αὐτοῖς δὲ τοῖς κλητοῖς, Ἰουδαίοις τε καὶ Ἕλλησιν, Χριστὸν θεοῦ δύναμιν καὶ θεοῦ σοφίαν.						
First Epistle to the Corinthians	1	01	25	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ϫⲉ ϯⲙⲉⲧⲥⲟϫ ⲛ̀ⲧⲉ ⲫϯ ⲥⲟⲓ ⲛ̀ⲥⲁⲃⲉ ⲉ̀ϩⲟⲧⲉ ⲛⲓⲣⲱⲙⲓ ⲟⲩⲟϩ ϯⲙⲉⲧⲁⲥⲑⲏⲛⲏⲥ ⲛ̀ⲧⲉ ⲫϯ ⲥⲟⲓ ⲛ̀ϫⲱⲣⲓ ⲉ̀ϩⲟⲧⲉ ⲛⲓⲣⲱⲙⲓ	ϫⲉ ⲧⲙⲛ̅ⲧⲥⲟϭ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ ⲟⲩⲙⲛ̅ⲧⲥⲁⲃⲉ ⲧⲉ ⲛ̅ϩⲟⲩⲟ ⲉⲡⲣⲱⲙⲉ. ⲁⲩⲱ ⲧⲙⲛ̅ⲧϭⲱⲃ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ ⲥϫⲟⲟⲣ ⲛ̅ϩⲟⲩⲟ ⲉⲡⲣⲱⲙⲉ.	Because the foolishness of God is wiser than [the] men, and the weakness of God is stronger than [the] men.	ὅτι τὸ μωρὸν τοῦ θεοῦ σοφώτερον τῶν ἀνθρώπων ἐστίν, καὶ τὸ ἀσθενὲς τοῦ θεοῦ ἰσχυρότερον τῶν ἀνθρώπων.						
First Epistle to the Corinthians	1	01	26	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲁⲛⲁⲩ ⲅⲁⲣ ⲉ̀ⲡⲉⲧⲉⲛⲑⲱϩⲉⲙ ⲛⲁⲥⲛⲏⲟⲩ ϫⲉ ⲙ̀ⲙⲟⲛ ⲟⲩⲙⲏϣ ⲛ̀ⲥⲁⲃⲉ ⲕⲁⲧⲁ ⲥⲁⲣⲝ ⲙ̀ⲙⲟⲛ ⲟⲩⲙⲏϣ ⲛ̀ϫⲱⲣⲓ ⲙ̀ⲙⲟⲛ ⲟⲩⲙⲏϣ ⲛⲉⲩⲅⲉⲛⲏⲥ	ⲧⲉⲧⲛ̅ϭⲱϣⲧ̅ ⲅⲁⲣ ⲉⲡⲉⲧⲛ̅ⲧⲱϩⲙ̅ ⲛⲁⲥⲛⲏⲩ ϫⲉ ⲙⲛ̅ ϩⲁϩ ⲛ̅ⲥⲟⲫⲟⲥ ⲛ̅ϩⲏⲧϥ̅ ⲕⲁⲧⲁ ⲥⲁⲣⲝ̅. ⲙⲛ̅ ϩⲁϩ ⲛ̅ⲇⲩⲛⲁⲧⲟⲥ. ⲙⲛ̅ ϩⲁϩ ⲛⲉⲩⲅⲉⲛⲏⲥ.	For see your calling, my brethren, that not many wise according to flesh, not many strong, not many noble:	Βλέπετε γὰρ τὴν κλῆσιν ὑμῶν, ἀδελφοί, ὅτι οὐ πολλοὶ σοφοὶ κατὰ σάρκα, οὐ πολλοὶ δυνατοί, οὐ πολλοὶ εὐγενεῖς·						
First Epistle to the Corinthians	1	01	27	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲁⲗⲗⲁ ⲛⲓⲥⲟϫ ⲛ̀ⲧⲉ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲁϥⲥⲟⲧⲡⲟⲩ ⲛ̀ϫⲉ ⲫϯ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥϯϣⲓⲡⲓ ⲛ̀ⲛⲓⲥⲁⲃⲉⲩ ⲟⲩⲟϩ ⲛⲓⲙⲉⲧϫⲱⲃ ⲛ̀ⲧⲉ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲁϥⲥⲟⲧⲡⲟⲩ ⲛ̀ϫⲉ ⲫϯ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥϯϣⲓⲡⲓ ⲛ̀ⲛⲓϫⲱⲣⲓ	ⲁⲗⲗⲁ ⲛ̅ⲥⲟϭ ⲛ̅ⲧⲉ ⲡⲕⲟⲥⲙⲟⲥ ⲛⲉⲛⲧⲁ ⲡⲛⲟⲩⲧⲉ ⲥⲟⲧⲡⲟⲩ ϫⲉⲕⲁⲁⲥ ⲉϥⲉϯϣⲓⲡⲉ ⲛ̅ⲛ̅ⲥⲁⲃⲉⲉⲩ. ⲁⲩⲱ ⲛ̅ϭⲱⲃ ⲛ̅ⲧⲉ ⲡⲕⲟⲥⲙⲟⲥ ⲛⲉⲛⲧⲁ ⲡⲛⲟⲩⲧⲉ ⲥⲟⲧⲡⲟⲩ. ϫⲉⲕⲁⲁⲥ ⲉϥⲉϯϣⲓⲡⲉ ⲛ̅ⲛ̅ϫⲱⲱⲣⲉ.	but the fools of the world God chose, that he might put to shame the wise; and God chose the weaknesses of the world, that he might put to shame the strong;	ἀλλὰ τὰ μωρὰ τοῦ κόσμου ἐξελέξατο ὁ θεός, ἵνα καταισχύνῃ τοὺς σοφούς, καὶ τὰ ἀσθενῆ τοῦ κόσμου ἐξελέξατο ὁ θεός, ἵνα καταισχύνῃ τὰ ἰσχυρά,						
First Epistle to the Corinthians	1	01	28	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲟⲩⲟϩ ⲛⲓⲙⲉⲧⲁⲅⲉⲛⲏⲥ ⲛ̀ⲧⲉ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲛⲉⲙ ⲛⲏ ⲉⲧϣⲟϣϥ ⲁϥⲥⲟⲧⲡⲟⲩ ⲛ̀ϫⲉ ⲫϯ ⲛⲉⲙ ⲛⲏ ⲉⲧⲉⲛ̀ⲥⲉϣⲟⲡ ⲁⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲕⲟⲣϥ ⲛ̀ⲛⲏ ⲉⲧϣⲟⲡ	ⲁⲩⲱ ⲛ̅ϩⲏⲕⲉ ⲛ̅ⲧⲉ ⲡⲕⲟⲥⲙⲟⲥ ⲙⲛ̅ ⲛⲉⲧⲥⲟϣϥ̅ ⲛⲉⲛⲧⲁ ⲡⲛⲟⲩⲧⲉ ⲥⲟⲧⲡⲟⲩ. ⲛⲉⲧⲉ ⲛ̅ⲥⲉϣⲟⲟⲡ ⲁⲛ. ϫⲉⲕⲁⲁⲥ ⲉϥⲉⲕⲁⲧⲁⲣⲅⲉⲓ ⲛ̅ⲛⲉⲧϣⲟⲟⲡ.	and the ignobilities of the world, and them who are despised, God chose, and them who are not, that he might do away with them who are:	καὶ τὰ ἀγενῆ τοῦ κόσμου καὶ τὰ ἐξουθενημένα ἐξελέξατο ὁ θεός, τὰ μὴ ὄντα, ἵνα τὰ ὄντα καταργήσῃ,						
First Epistle to the Corinthians	1	01	29	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ϩⲟⲡⲱⲥ ⲛ̀ⲧⲉϣ̀ⲧⲉⲙ ⲥⲁⲣⲝ ⲛⲓⲃⲉⲛ ϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲱⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲫϯ	ϫⲉ ⲛ̅ⲛⲉ ⲗⲁⲁⲩ ⲛ̅ⲥⲁⲣⲝ̅ ϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟⲥ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲛⲟⲩⲧⲉ.	that no flesh should boast themselves before God.	ὅπως μὴ καυχήσηται πᾶσα σὰρξ ἐνώπιον τοῦ θεοῦ.						
First Epistle to the Corinthians	1	01	30	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲛ̀ⲑⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲟϥ ϩⲱⲧⲉⲛ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲫⲏ ⲉⲧⲁϥϣⲱⲡⲓ ⲛⲁⲛ ⲛ̀ⲟⲩⲥⲟⲫⲓⲁ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫϯ ⲟⲩⲙⲉⲑⲙⲏⲓ ⲛⲉⲙ ⲟⲩⲧⲟⲩⲃⲟ ⲛⲉⲙ ⲟⲩⲥⲱϯ	ⲛ̅ⲧⲱⲧⲛ̅ ⲇⲉ ⲛ̅ⲧⲉⲧⲛ̅ ϩⲉⲛⲉⲃⲟⲗ ⲛ̅ϩⲏⲧϥ̅ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅. ⲡⲁⲓ ⲉⲛⲧⲁϥϣⲱⲡⲉ ⲛⲁⲛ ⲛ̅ⲥⲟⲫⲓⲁ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡⲛⲟⲩⲧⲉ. ⲛ̅ⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲁⲩⲱ ⲛ̅ⲧⲃ̅ⲃⲟ. ⲁⲩⲱ ⲛ̅ⲥⲱⲧⲉ.	From him (are) ye also in Christ Jesus, who became to us [a] wisdom from God, [a] righteousness and [a] sanctification and [a] redemption;	ἐξ αὐτοῦ δὲ ὑμεῖς ἐστε ἐν Χριστῷ Ἰησοῦ, ὃς ἐγενήθη σοφία ἡμῖν ἀπὸ θεοῦ, δικαιοσύνη τε καὶ ἁγιασμὸς καὶ ἀπολύτρωσις,						
