book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Judges	8	08	19	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		]	And Gedeon said, They were my brethren and the sons of my mother: as the Lord lives, if ye had preserved them alive, I would not have slain you.	καὶ εἶπεν Γεδεων Ἀδελφοί µου καὶ υἱοὶ τῆς µητρός µού εἰσιν. καὶ ὤµοσεν αὐτοῖς Ζῇ κύριος, εἰ ἐζωογονήσατε αὐτούς, οὐκ ἂν ἀπέκτεινα ὑµᾶς.						
Judges	8	08	20	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲡⲉϫⲁϥ ⲛ̅ⲓ̈ⲑⲉⲣ ⲡⲉϥϣⲣⲡ̅ ⲙ̅ⲙⲓⲥⲉ ϫⲉ ⲧⲱⲟⲩⲛ ⲛⲅ̅ⲙⲟⲟⲩⲧⲟⲩ ⲁⲩⲱ ⲙ̅ⲡⲉ ⲡϣⲏⲣⲉ ϣⲏⲙ ⲧⲉⲕⲙ̅ ⲧⲉϥⲥⲏϥⲉ ⲉϩⲣⲁⲓ̈ ⲉϫⲱⲟⲩ ⲁϥⲣ̅ϩⲟⲧⲉ ⲅⲁⲣ ϫⲉ ⲟⲩϣⲏⲣⲉ ϣⲏⲙ ⲡⲉ	And he said to Jether his first-born, Rise and slay them; but the lad drew not his sword, for he was afraid, for he was yet very young.	καὶ εἶπεν τῷ Ιεθερ τῷ πρωτοτόκῳ αὐτοῦ Ἀναστὰς ἀπόκτεινον αὐτούς· καὶ οὐκ ἔσπασεν τὸ παιδάριον αὐτοῦ τὴν µάχαιραν αὐτοῦ, ὅτι ἐφοβήθη, ὅτι ἦν νεώτερος.						
Judges	8	08	21	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲡⲉϫⲉ ⲍⲉⲃⲉⲉ ⲙ̅ⲡⲥⲁⲗⲙⲁⲛⲁ ⲛ̅ⲅⲉⲇⲉⲱⲛ ϫⲉ ⲧⲱⲟⲩⲛ ⲛ̅ⲧⲟⲕ ⲛⲅ̅ⲧⲟⲟⲧⲕ ⲉϩⲣⲁⲓ̈ ⲉϫⲱⲛ ϫⲉ ⲉⲣⲉ ⲧⲉⲕϭⲟⲙ ⲟ ⲛ̅ⲑⲉ ⲛ̅ⲧϭⲟⲙ ⲛ̅ⲟⲩϫⲱⲱⲣⲉ ⲁⲩⲱ ⲅⲉⲇⲉⲱⲛ ⲁϥⲧⲱⲟⲩⲛ ⲁϥⲙⲟⲩⲟⲩⲧ ⲛ̅ⲍⲉⲃⲉⲉ ⲙⲛ̅ ⲥⲁⲗⲙⲁⲛⲁ ⲁⲩⲱ ⲁϥϫⲓ ⲛ̅ⲙ̅ⲙⲏⲛⲓⲥⲕⲟⲥ ⲉⲧϩⲛ̅ ⲛⲉⲩⲙⲁⲕϩ̅ ⲙⲛ̅ ⲙ̅ⲙⲁⲕϩ̅ ⲛ̅ⲛⲉⲩϭⲁⲙⲟⲩⲗ	And Zebee and Salmana said, Rise thou and fall upon us, for thy power is as that of a man; and Gedeon arose, and slew Zebee and Salmana: and he took the round ornaments that were on the necks of their camels.	καὶ εἶπεν Ζεβεε καὶ Σαλµανα Ἀνάστα δὴ σὺ καὶ ἀπάντησον ἡµῖν, ὅτι ὡς ἀνὴρ ἡ δύναµις αὐτοῦ. καὶ ἀνέστη Γεδεων καὶ ἀνεῖλεν τὸν Ζεβεε καὶ τὸν Σαλµανα καὶ ἔλαβεν τοὺς µηνίσκους τοὺς ἐν τοῖς τραχήλοις τῶν καµήλων αὐτῶν.						
Judges	8	08	22	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲡⲉϫⲉ ⲛ̅ⲣⲱⲙⲉ ⲙ̅ⲡⲓ̈ⲥⲣⲁⲏⲗ ⲉϩⲟⲩⲛ ϩⲛ̅ ⲅⲉⲇⲉⲱⲛ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁϥ ϫⲉ ⲡϫⲟⲉⲓⲥ ⲁⲣⲓⲁⲣⲭⲱⲛ ⲉϫⲱⲛ ⲛ̅ⲧⲟⲕ ⲙⲛ̅ ⲡⲉⲕϣⲏⲣⲉ ⲙⲛ̅ ⲡϣⲏⲣⲉ ⲙ̅ⲡⲉⲕϣⲏⲣⲉ ϫⲉ ⲛ̅ⲧⲟⲕ ⲡⲉ ⲛ̅ⲧⲁⲕⲛⲁϩⲙ̅ⲛ ⲛ̅ⲧⲟⲟⲧⲥ̅ ⲙ̅ⲙⲁⲇⲓϩⲁⲙ	And the men of Israel said to Gedeon, Rule, my lord, over us, both thou, and thy son, and thy son’s son; for thou hast saved us out of the hand of Madiam.	Καὶ εἶπεν ἀνὴρ Ισραηλ πρὸς Γεδεων Ἄρχε ἐν ἡµῖν σὺ καὶ οἱ υἱοί σου, ὅτι σέσωκας ἡµᾶς ἐκ χειρὸς Μαδιαµ.						
Judges	8	08	23	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲡⲉϫⲉ ⲅⲉⲇⲉⲱⲛ ⲛⲁⲩ ϫⲉ ⲟⲩⲇⲉ ⲁⲛⲟⲕ ⲛ̅ϯⲛⲁⲣ̅ⲁⲣⲭⲱⲛ ⲁⲛ ⲉϫⲱⲧⲛ̅ ⲟⲩⲇⲉ ⲙ̅ⲡⲁⲕⲉϣⲏⲣⲉ ⲛⲁⲉⲓⲣⲉ ⲁⲛ ⲉⲣⲱⲧⲛ̅ ⲡϫⲟⲓ̈ⲥ ⲡⲉⲧⲛⲁⲣ̅ⲁⲣⲭⲱⲛ ⲉϫⲱⲧⲛ̅	And Gedeon said to them, I will not rule, and my son shall not rule among you; the Lord shall rule over you.	καὶ εἶπεν πρὸς αὐτοὺς Γεδεων Οὐκ ἄρξω ἐγὼ ὑµῶν, καὶ οὐκ ἄρξει ὁ υἱός µου ὑµῶν· κύριος ἄρξει ὑµῶν.						
Judges	8	08	24	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲅⲉⲇⲉⲱⲛ ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ϯⲁⲓⲧⲓ ⲛ̅ⲟⲩⲁⲓⲇⲏⲙⲁ ⲛ̅ⲧⲟⲧ ⲧⲏⲩⲧⲛ̅ ⲉⲧⲣⲉ ⲡⲟⲩⲁ ⲡⲟⲩⲁ ⲙ̅ⲙⲱⲧⲛ̅ ϯ ⲛⲁⲓ̈ ⲛⲟⲩⲗⲉⲟⲛ ⲏ ⲟⲩϭⲁϫⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲧⲛ̅ϣⲱⲗ ϫⲉ ⲛⲉⲣⲉ ϩⲉⲛϭⲁϫⲉ ⲛ̅ⲛⲟⲩⲃ ϣⲟⲟⲡ ⲛⲁⲩ ⲉⲛⲁϣⲱⲟⲩ ⲉⲃⲟⲗ ϫⲉ ϩⲉⲛⲓ̈ⲥⲙⲁⲉⲗⲓⲧⲏⲥ ⲛⲉ	And Gedeon said to them, I will make a request of you, and do ye give me every man an earring out of his spoils: for they had golden earrings, for they were Ismaelites.	καὶ εἶπεν πρὸς αὐτοὺς Γεδεων Αἰτήσοµαι παρ’ ὑµῶν αἴτησιν καὶ δότε µοι ἀνὴρ ἐνώτιον τῶν σκύλων αὐτοῦ· ὅτι ἐνώτια χρυσᾶ πολλὰ ἦν αὐτοῖς, ὅτι Ισµαηλῖται ἦσαν.						
Judges	8	08	25	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲡⲉϫⲁⲩ ⲛⲁϥ ϫⲉ ϩⲛⲟⲩϯ ⲧⲛ̅ⲛⲁⲧⲁⲁⲩ ⲁⲩⲱ ⲅⲉⲇⲉⲱⲛ ⲁϥⲡⲱⲣϣ̅ ⲉⲃⲟⲗ ⲙ̅ⲡⲉϥϩⲟⲓ̈ⲧⲉ ⲁⲩⲱ ⲡⲟⲩⲁ ⲡⲟⲩⲁ ⲁϥⲛⲟⲩϫⲉ ⲉⲣⲟϥ ⲛ̅ⲟⲩϭⲁϫⲉ ⲛ̅ⲛⲟⲩⲃ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉϥϣⲱⲗ	And they said, We will certainly give them: and he opened his garment, and each man cast therein an earring of his spoils.	καὶ εἶπαν Διδόντες δώσοµεν· καὶ ἀνέπτυξεν τὸ ἱµάτιον αὐτοῦ, καὶ ἔρριψεν ἐκεῖ ἀνὴρ ἐνώτιον χρυσοῦν τῶν σκύλων αὐτοῦ.						
Judges	8	08	26	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲡϣⲓ ⲛ̅ⲛ̅ϭⲁϫⲉ ⲛ̅ⲛⲟⲩⲃ ⲉⲛⲧⲁϥⲁⲓⲧⲓ ⲙ̅ⲙⲟⲟⲩ ⲁϥⲣ̅ⲙⲛ̅ⲧⲥⲁϣϥⲉ ⲛ̅ϣⲉ ⲛ̅ⲭⲣⲩⲥⲟⲩⲥ ⲭⲱⲣⲓⲥ ⲙⲉⲛⲓⲥⲕⲟⲥ ⲁⲩⲱ ⲛⲉⲥⲫⲣⲁⲅⲓⲥ ⲙⲛ̅ ⲛ̅ϩⲟⲓ̈ⲧⲉ ⲛⲉⲩⲟ ⲛ̅ⲉⲓⲉⲡϫⲏϭⲉ ⲉϣⲁⲣⲉ ⲡⲣ̅ⲣⲟ ⲙ̅ⲙⲁⲇⲓϩⲁⲙ ⲧⲁⲁⲩ ϩⲓⲱⲱϥ ⲁⲩⲱ ⲡⲃⲟⲗ ⲛⲙ̅ ⲡⲉⲣⲓⲑⲉⲙⲁⲧⲁ ⲡⲛⲟⲩⲃ ⲉⲧⲉ ⲙ̅ⲡⲉⲓⲉⲡⲥⲁⲛⲉ ⲉⲧϩⲛ̅ ⲙ̅ⲙⲁⲕϩ̅ ⲛⲉⲩϭⲁⲙⲟⲩⲗ	And the weight of the golden earrings which he asked, was a thousand and seven hundred pieces of gold, besides the crescents, and the chains, and the garments, and the purple cloths that were on the kings of Madiam, and besides the chains that were on the necks of their camels.	καὶ ἐγενήθη ὁ σταθµὸς τῶν ἐνωτίων τῶν χρυσῶν, ὧν ᾐτήσατο, σίκλοι χίλιοι καὶ ἑπτακόσιοι χρυσοῦ πλὴν τῶν σιρώνων καὶ τῶν ὁρµίσκων ενφωθ καὶ τῶν περιβολαίων τῶν πορφυρῶν τῶν ἐπὶ τοῖς βασιλεῦσιν Μαδιαµ καὶ πλὴν τῶν κλοιῶν τῶν χρυσῶν τῶν ἐν τοῖς τραχήλοις τῶν καµήλων αὐτῶν.						
Judges	8	08	27	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲅⲉⲇⲉⲱⲛ ⲁϥ [...	And Gedeon made an ephod of it, an set it in his city in Ephratha; and all Israel went thither a whoring after it, and it became a stumbling-block to Gedeon and his house.	καὶ ἐποίησεν αὐτὸ Γεδεων εἰς εφουδ καὶ ἔστησεν αὐτὸ ἐν πόλει αὐτοῦ ἐν Εφραθα· καὶ ἐξεπόρνευσεν πᾶς Ισραηλ ὀπίσω αὐτοῦ ἐκεῖ, καὶ ἐγένετο τῷ Γεδεων καὶ τῷ οἴκῳ αὐτοῦ εἰς σκάνδαλον.						
Judges	8	08	28	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges			And Madiam, was straitened before the children of Israel, and they did not lift up their head any more; and the land had rest forty years in the days of Gedeon.	καὶ ἐνετράπη Μαδιαµ ἐνώπιον υἱῶν Ισραηλ καὶ οὐ προσέθεντο ἆραι κεφαλὴν αὐτῶν. καὶ ἡσύχασεν ἡ γῆ ἔτη τεσσαράκοντα ἐν ἡµέραις Γεδεων. —						
