book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. Luke	24	24	1	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ϧⲉⲛ ⲫⲟⲩⲁⲓ ⲛ̀ⲧⲉ ⲛⲓⲥⲁⲃⲃⲁⲧⲟⲛ ⲛ̀ϣⲟⲣⲡ ⲉ̀ⲙⲁϣⲱ ⲁⲩⲓ ⲉ̀ⲡⲓⲙϩⲁⲩ ⲉ̀ⲁⲩⲓⲛⲓ ⲛ̀ⲛⲓⲥⲑⲟⲓ ⲉⲧⲁⲩⲥⲉⲃⲧⲱⲧⲟⲩ	ⲛ̅ⲥⲟⲩⲁ ⲇⲉ ⲙ̅ⲡⲥⲁⲃⲃⲁⲧⲟⲛ ⲉϩⲧⲟⲟⲩⲉ ⲛ̅ϣⲱⲣⲡ ⲁⲩⲉⲓ ⲉⲡⲉⲙϩⲁⲟⲩ ⲉⲣⲉ ⲛ̅ϩⲏⲛⲉ ⲛ̅ⲧⲟⲟⲧⲟⲩ ⲉⲛⲧⲁⲩⲥⲃ̅ⲧⲱⲧⲟⲩ ⲛⲙ̅ ϩⲉⲛⲕⲟⲟⲩⲉ ⲛⲙ̅ⲙⲁⲩ. ⲛⲉⲩⲙⲉⲩⲉ ⲇⲉ ⲡⲉ ϩⲣⲁⲓ̈ ⲛ̅ϩⲏⲧⲟⲩ ϫⲉ ⲛⲓⲙ ⲁⲣⲁ ⲡⲉⲧⲛⲁⲥⲕⲟⲣⲕⲣ̅ ⲛⲁⲛ ⲙ̅ⲡⲱⲛⲉ	On (the) first (lit. one) of the sabbaths, very early, they came to the sepulchre, having brought the spices, which they prepared.	τῇ δὲ μιᾷ τῶν σαββάτων ὄρθρου βαθέως ἐπὶ τὸ μνῆμα ἦλθον φέρουσαι ἃ ἡτοίμασαν ἀρώματα.						
Gospel of St. Luke	24	24	2	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ⲁⲩϫⲓⲙⲓ ⲇⲉ ⲙ̀ⲡⲓⲱⲛⲓ ⲉ̀ⲁⲩⲥⲕⲉⲣⲕⲱⲣϥ ⲥⲁⲃⲟⲗ ⲙ̀ⲡⲓⲙϩⲁⲩ	ⲛ̅ⲧⲉⲣⲟⲩⲉⲓ ⲇⲉ ⲁⲩϩⲉ ⲉⲡⲱⲛⲉ ⲉⲁⲩⲥⲕⲣⲕⲱⲣϥ̅ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲉⲙ̅ϩⲁⲟⲩ	And they found the stone having been rolled outside of the sepulchre.	εὗρον δὲ τὸν λίθον ἀποκεκυλισμένον ἀπὸ τοῦ μνημείου,						
Gospel of St. Luke	24	24	3	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ⲉⲧⲁⲩϣⲉ ⲇⲉ ⲉ̀ϧⲟⲩⲛ ⲙ̀ⲡⲟⲩϫⲉⲙ ⲡⲥⲱⲙⲁ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅	ⲁⲩⲃⲱⲕ ⲇⲉ ⲉϩⲟⲩⲛ ⲙ̅ⲡⲟⲩϩⲉ ⲉⲡⲥⲱⲙⲁ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲓ̅ⲥ̅.	And having entered, they found not (the) body of (the) Lord Jesus.	εἰσελθοῦσαι δὲ οὐχ εὗρον τὸ σῶμα.						
Gospel of St. Luke	24	24	4	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ⲁⲥϣⲱⲡⲓ ⲇⲉ ⲉⲩⲉⲣⲁⲡⲟⲣⲓⲥⲑⲉ ⲉⲑⲃⲉⲫⲁⲓ ϩⲏⲡⲡⲉ ⲓⲥ ⲣⲱⲙⲓ ⲃ̅ ⲁⲩⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ ⲥⲁⲡϣⲱⲓ ⲙ̀ⲙⲱⲟⲩ ϧⲉⲛ ϩⲁⲛϩⲉⲃⲥⲱ ⲉⲩϩⲓⲥⲉⲧⲉⲃⲣⲏϫ ⲉ̀ⲃⲟⲗ	ⲁⲥϣⲱⲡⲉ ⲇⲉ ϩⲙ̅ ⲡⲧⲣⲉⲩϣⲧⲟⲣⲧⲣ̅ ⲉⲧⲃⲉ ⲡⲁⲓ̈ ⲉⲓⲥ ⲣⲱⲙⲉ ⲥⲛⲁⲩ ⲁⲩⲉⲓ ⲉϫⲱⲟⲩ ϩⲛ̅ ϩⲉⲛϩⲃ̅ⲥⲱ ⲉⲩⲣ̅ⲟⲩⲟⲓ̈ⲛ	And it came to pass (as they are) being perplexed concerning this, behold, two men stood above them in dazzling raiment.	καὶ ἐγένετο ἐν τῷ ἀπορεῖσθαι αὐτὰς περὶ τούτου καὶ ἰδοὺ ἄνδρες δύο ἐπέστησαν αὐταῖς ἐν ἐσθῆτι ἀστραπτούσῃ.						
Gospel of St. Luke	24	24	5	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ⲉⲧⲁⲩϣⲱⲡⲓ ⲇⲉ ϧⲉⲛ ⲟⲩϩⲟϯ ⲟⲩⲟϩ ⲉⲩⲣⲓⲕⲓ ⲙ̀ⲡⲟⲩϩⲟ ⲉ̀ⲡⲕⲁϩⲓ ⲡⲉϫⲱⲟⲩ ⲛⲱⲟⲩ ϫⲉ ⲉⲑⲃⲉⲟⲩ ⲧⲉⲧⲉⲛⲕⲱϯ ⲛ̀ⲥⲁ ⲡⲉⲧⲟⲛϧ ⲛⲉⲙ ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ	ⲛ̅ⲧⲉⲣⲟⲩⲣ̅ϩⲟⲧⲉ ⲇⲉ ⲁⲩⲡⲁϩⲧ̅ ϫⲱⲟⲩ ⲉⲡⲉⲥⲏⲧ ⲉϫⲙ̅ ⲡⲕⲁϩ ⲡⲉϫⲁⲩ ⲛⲁⲩ ϫⲉ. ⲁϩⲣⲱⲧⲛ̅ ⲧⲉⲧⲛ̅ϣⲓ̈ⲛⲉ ⲛ̅ⲥⲁ ⲡⲉⲧⲟⲛϩ̅ ⲛⲙ̅ ⲛⲉⲧⲙⲟⲟⲩⲧ	And having been in fear, and bowing their face to (the) earth, they said to them: Wherefore seek ye for the living with the dead?	ἐμφόβων δὲ γενομένων αὐτῶν καὶ κλινουσῶν τὰ πρόσωπα εἰς τὴν γῆν εἶπαν πρὸς αὐτάς· Τί ζητεῖτε τὸν ζῶντα μετὰ τῶν νεκρῶν;						
Gospel of St. Luke	24	24	6	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ⲛ̀ϥⲭⲏ ⲙ̀ⲡⲁⲓⲙⲁ ⲁⲛ ⲁⲗⲗⲁ ⲁϥⲧⲱⲛϥ ⲁⲣⲓⲫⲙⲉⲩⲓ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁϥⲥⲁϫⲓ ⲛⲉⲙⲱⲧⲉⲛ ⲉⲧⲓ ⲉϥϧⲉⲛ ϯⲅⲁⲗⲓⲗⲉⲁ	ⲛϥ̅ⲙ̅ⲡⲉⲓ̈ⲙⲁ ⲁⲛ ⲁⲗⲗⲁ ⲁϥⲧⲱⲟⲩⲛ ⲁⲣⲓ̈ⲡⲙⲉⲩⲉ ⲛ̅ⲑⲉ ⲉⲛⲧⲁϥϣⲁϫⲉ ⲛⲙ̅ⲙⲏⲧⲛ̅ ϫⲓⲛ ⲉϥϩⲛ̅ ⲧⲅⲁⲗⲓⲗⲁⲓⲁ	He is not here, but he rose. Remember, as he spake to you, yet being in Galilee,	οὐκ ἔστιν ὧδε, ἀλλὰ ἠγέρθη. μνήσθητε ὡς ἐλάλησεν ὑμῖν ἔτι ὢν ἐν τῇ Γαλιλαίᾳ,						
Gospel of St. Luke	24	24	7	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ϩⲱϯ ⲛ̀ⲧⲟⲩϯ ⲙ̀ⲡϣⲏⲣⲓ ⲙ̀ⲫⲣⲱⲙⲓ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲛⲉⲛϫⲓϫ ⲛ̀ϩⲁⲛⲣⲱⲙⲓ ⲛ̀ⲣⲉϥⲉⲣⲛⲟⲃⲓ ⲟⲩⲟϩ ⲛ̀ⲥⲉⲁϣϥ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲧⲱⲛϥ ϧⲉⲛ ⲡⲓⲙⲁϩⲅ ⲛ̀ⲉϩⲟⲟⲩ	ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ϩⲁⲡⲥ̅ ⲉⲧⲣⲉⲩⲡⲁⲣⲁⲇⲓⲇⲟⲩ ⲙ̅ⲡϣⲏⲣⲉ ⲙ̅ⲡⲣⲱⲙⲉ ⲉⲧⲟⲟⲧⲟⲩ ⲛ̅ϩⲉⲛⲣⲱⲙⲉ ⲣ̅ⲣⲉϥⲣ̅ⲛⲟⲃⲉ ⲛⲥⲉⲥⲧⲁⲩⲣⲟⲩ ⲙ̅ⲙⲟϥ ⲛϥ̅ⲧⲱⲟⲩⲛ ϩⲙ̅ ⲡⲙⲉϩ ϣⲟⲙⲛⲧ̅ ⲛ̅ϩⲟⲟⲩ.	"saying: ""(The) Son of (the) man must be given into (the) hands of sinful men, and be crucified, and rise on the third day."""	λέγων τὸν υἱὸν τοῦ ἀνθρώπου ὅτι δεῖ παραδοθῆναι εἰς χεῖρας ἀνθρώπων ἁμαρτωλῶν καὶ σταυρωθῆναι καὶ τῇ τρίτῃ ἡμέρᾳ ἀναστῆναι.						
Gospel of St. Luke	24	24	8	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ⲟⲩⲟϩ ⲁⲩⲉⲣⲫⲙⲉⲩⲓ ⲛ̀ⲛⲉϥⲥⲁϫⲓ	ⲁⲩⲱ ⲁⲩⲣ̅ⲡⲙⲉⲩⲉ ⲛ̅ⲛⲉϥϣⲁϫⲉ	And they remembered his words,	καὶ ἐμνήσθησαν τῶν ῥημάτων αὐτοῦ,						
Gospel of St. Luke	24	24	9	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ⲟⲩⲟϩ ⲉⲧⲁⲩⲧⲁⲥⲑⲟ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲓⲙϩⲁⲩ ⲁⲩⲧⲁⲙⲉ ⲡⲓⲓ̅ⲁ̅ ⲉ̀ⲛⲁⲓ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ⲛⲓⲥⲱϫⲡ ⲧⲏⲣⲟⲩ	ⲁⲩⲕⲟⲧⲟⲩ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲉⲙ̅ϩⲁⲟⲩ ⲁⲩϫⲉ ⲛⲁⲓ̈ ⲉⲡⲙⲛ̅ⲧⲟⲩⲉ ⲛⲙ̅ ⲡⲕⲉⲥⲉⲉⲡⲉ ⲧⲏⲣϥ̅.	and having returned from the sepulchre, they told all these (things) to the eleven, and all the rest.	καὶ ὑποστρέψασαι ἀπὸ τοῦ μνημείου ἀπήγγειλαν ταῦτα πάντα τοῖς ἕνδεκα καὶ πᾶσιν τοῖς λοιποῖς.						
Gospel of St. Luke	24	24	10	NT	2. NT	Gospels	1. Gospels	06. Gospels	03. Gospel of St. Luke	ⲛⲉ ⲙⲁⲣⲓⲁ ⲇⲉ ⲧⲉ ϯⲙⲁⲅⲇⲁⲗⲓⲛⲏ ⲛⲉⲙ ⲓⲱⲁⲛⲛⲁ ⲛⲉⲙ ⲙⲁⲣⲓⲁ ⲛ̀ⲧⲉ ⲓⲁⲕⲱⲃⲟⲥ ⲛⲉⲙ ⲡⲥⲱϫⲡ ⲉⲑⲛⲉⲙⲱⲟⲩ ⲛⲏ ⲉ̀ⲛⲁⲩϫⲱ ⲛ̀ⲛⲁⲓ ⲛ̀ⲛⲓⲁⲡⲟⲥⲧⲟⲗⲟⲥ	ⲛⲉ ⲙⲁⲣⲓⲁ ⲇⲉ ⲧⲉ ⲧⲙⲁⲅⲇⲁⲗⲏⲛⲏ ⲛⲙ̅ ⲓ̈ⲱⲁⲛⲛⲁ ⲛⲙ̅ ⲙⲁⲣⲓⲁ ⲧⲁ ⲓ̈ⲁⲕⲱⲃⲟⲥ ⲁⲩⲱ ⲡⲕⲉⲥⲉⲉⲡⲉ ⲉⲧⲛ̅ⲙ̅ⲙⲁⲩ. ⲛⲉⲩϫⲱ ⲇⲉ ⲛ̅ⲛⲁⲓ̈ ⲡⲉ ⲉⲛ̅ⲁⲡⲟⲥⲧⲟⲗⲟⲥ	And it was Mary the Magdalene, and Joanna, and Mary of James, :and (the) rest who were with them, who were saying these (things) to the apostles.	ἦσαν δὲ ἡ Μαγδαληνὴ Μαρία καὶ Ἰωάννα καὶ Μαρία ἡ Ἰακώβου καὶ αἱ λοιπαὶ σὺν αὐταῖς· ἔλεγον πρὸς τοὺς ἀποστόλους ταῦτα.						
