book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Wisdom of Jesus son of Sirach	22	22	6	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach		ⲟⲩϣⲁϫⲉ ⲛ̅ⲁⲧⲟⲩⲟⲉⲓϣ ⲡⲉ ϩⲛ̅ ⲟⲩⲗ̅ⲗⲉ ϩⲛ̅ ⲟⲩϩⲏⲃⲉ ⲙ̅ⲙⲁⲥⲧⲓⲅⲝ̅ ⲇⲉ ⲁⲩⲱ ⲧⲉⲥⲃⲱ ⲉⲩϩⲛ̅ ⲟⲩⲟⲩⲟⲉⲓϣ ⲙⲛ̅ ⲟⲩⲥⲟⲫⲓⲁ.	A tale out of season is as musick in mourning: but stripes and correction of wisdom are never out of time.	µουσικὰ ἐν πένθει ἄκαιρος διήγησις, µάστιγες δὲ καὶ παιδεία ἐν παντὶ καιρῷ σοφίας.						
Wisdom of Jesus son of Sirach	22	22	7	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach	ⲫⲏ ⲉⲧϯⲥⲃⲱ ⲅⲁⲣ ⲛ̀ⲟⲩⲥⲟϫ ⲉϥⲟⲓ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲫⲏ ⲉⲧⲧⲉⲙⲃⲉⲗϫ ⲉ̀ⲃⲉⲗϫ ⲛⲉⲙ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲫⲏ ⲉⲧⲧⲟⲩⲛⲉⲥ ⲫⲏ ⲉⲧⲉⲛⲕⲟⲧ ϧⲉⲛ ⲟⲩϩⲓⲛⲓⲙ ⲉϥϩⲟⲣϣ	ⲉⲣⲉ ⲡⲉⲧϯⲥⲃⲱ ⲛ̅ⲟⲩⲥⲟϭ ⲟ ⲛ̅ⲑⲉ ⲙ̅ⲡⲉⲧⲧⲉϭ ⲃⲗ̅ϫⲉ ⲉⲃⲗ̅ϫⲉ ⲁⲩⲱ ⲛ̅ⲑⲉ ⲙ̅ⲡⲉⲧⲧⲟⲩⲛⲟⲥ ⲙ̅ⲡⲉⲧⲛ̅ⲕⲟⲧⲕ̅ ϩⲛ̅ ⲟⲩϩⲓⲛⲏⲃ ⲉϥϩⲟⲣϣ̅.	Whoso teacheth a fool is as one that glueth a potsherd together, and as he that waketh one from a sound sleep.							
Wisdom of Jesus son of Sirach	22	22	8	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach	ⲫⲏ ⲉⲧⲥⲁϫⲓ ⲛⲉⲙ ⲟⲩⲥⲟϫ ⲁϥⲟⲓ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲫⲏ ⲉⲧⲥⲁϫⲓ ⲛⲉⲙ ⲟⲩⲁⲓ ⲉϥϩⲓⲛⲓⲙ ⲟⲩⲟϩ ⲧϧⲁⲉ̀ ϣⲁϥϫⲟⲥ ϫⲉ ⲟⲩ ⲡⲉⲧϣⲟⲡ;	ⲉⲣⲉ ⲡⲉⲧϣⲁϫⲉ ⲙⲛ̅ ⲟⲩⲥⲟϭ ⲟ ⲛ̅ⲑⲉ ⲙ̅ⲡⲉⲧϣⲁϫⲉ ⲙⲛ̅ ⲟⲩⲁ ⲉϥϩⲓⲛⲏⲃ ⲁⲩⲱ ⲑⲁⲏ ϣⲁϥϫⲟⲟⲥ ϫⲉ ⲟⲩ ⲡⲉⲧϣⲟⲟⲡ;	He that telleth a tale to a fool speaketh to one in a slumber: when he hath told his tale, he will say, What is the matter?							
Wisdom of Jesus son of Sirach	22	22	11	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach	ⲣⲓⲙⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲣⲉϥⲙⲱⲟⲩⲧ ϫⲉ ⲁϥⲭⲱ ⲛ̀ⲥⲱϥ ⲙ̀ⲡⲓⲟⲩⲱⲓⲛⲓ ⲟⲩⲟϩ ⲣⲓⲙⲓ ⲉ̀ϫⲉⲛ ⲟⲩⲥⲟϫ ϫⲉ ⲁϥⲭⲱ ⲛ̀ⲥⲱϥ ⲛ̀ϯⲙⲉⲧⲥⲁⲃⲉ	ⲣⲓⲙⲉ ⲉϫⲛ̅ ⲟⲩⲕⲱⲱⲥ ϫⲉ ⲁϥⲕⲁ ⲡⲟⲩⲟⲉⲓⲛ ⲛ̅ⲥⲱϥ ⲁⲩⲱ ⲣⲓⲙⲉ ⲉϫⲛ̅ ⲟⲩⲥⲟϭ ϫⲉ ⲁϥⲕⲱ ⲛ̅ⲥⲱϥ ⲛ̅ⲧⲙⲛ̅ⲧⲥⲁⲃⲉ.	Weep for the dead, for he hath lost the light: and weep for the fool, for he wanteth understanding:	ἐπὶ νεκρῷ κλαῦσον, ἐξέλιπεν γὰρ φῶς, καὶ ἐπὶ µωρῷ κλαῦσον, ἐξέλιπεν γὰρ σύνεσιν·						
Wisdom of Jesus son of Sirach	22	22		OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach	ⲛⲁⲛⲉ ⲟⲩⲣⲓⲙⲓ ⲉ̀ϫⲉⲛ ⲟⲩⲣⲉϥⲙⲱⲟⲩⲧ ϫⲉ ⲁϥⲙⲧⲟⲛ ⲙ̀ⲙⲟϥ ⲡⲱⲛϧ ⲇⲉ ⲙ̀ⲡⲓⲥⲟϫ ⲉϥϩⲱⲟⲩ ⲉϩⲟⲧⲉ ⲡⲉϥⲙⲟⲩ	ⲛⲁⲛⲟⲩ ⲣⲓⲙⲉ ⲉϫⲛ̅ ⲟⲩⲕⲱⲱⲥ ϫⲉ ⲁϥⲙⲟⲧⲛⲉϥ: ⲡⲱⲛϩ̅ ⲇⲉ ⲙ̅ⲡⲥⲟϭ .....	make little weeping for the dead, for he is at rest: but the life of the fool is worse than death.	ἥδιον κλαῦσον ἐπὶ νεκρῷ, ὅτι ἀνεπαύσατο, τοῦ δὲ µωροῦ ὑπὲρ θάνατον ἡ ζωὴ πονηρά.						
Wisdom of Jesus son of Sirach	22	22	12	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach	ⲍ̅ ⲛ̀ⲉϩⲟⲟⲩ ⲡⲉ ⲡⲓϩⲏⲃⲓ ⲛ̀ⲟⲩⲣⲉϥⲙⲱⲟⲩⲧ ⲡⲓⲥⲟϫ ⲇⲉ ⲛⲉⲙ ⲡⲓⲁⲥⲉⲃⲏⲥ ⲡⲉ ⲡⲉϥⲁϩⲓ ⲧⲏⲣϥ	ⲥⲁϣϥ̅ ⲛ̅ϩⲟⲟⲩ ⲡⲉ ⲫⲏⲃⲉ ⲛ̅ⲟⲩⲣⲉϥⲙⲟⲟⲩⲧ ⲡⲁ ⲡⲥⲟϭ ⲇⲉ ⲙⲛ̅ ⲡⲁⲥⲉⲃⲏⲥ ⲡⲉ ⲡⲉⲩⲱⲛϩ̅ ⲧⲏⲣϥ̅.	Seven days do men mourn for him that is dead; but for a fool and an ungodly man all the days of his life.	πένθος νεκροῦ ἑπτὰ ἡµέραι, µωροῦ δὲ καὶ ἀσεβοῦς πᾶσαι αἱ ἡµέραι τῆς ζωῆς αὐτοῦ.						
Wisdom of Jesus son of Sirach	22	22	13	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach	ⲙ̀ⲡⲉⲣⲉⲣⲁϣⲁⲓ ⲛ̀ⲥⲁϫⲓ ⲛⲉⲙ ⲟⲩⲥⲟϫ ⲟⲩⲟϩ ⲙ̀ⲡⲉⲣϣⲉ ⲉ̀ⲣⲁⲧϥ ⲉ̀ⲟⲩⲁⲧϩⲏⲧ	ⲙ̅ⲡⲣ̅ⲧⲁϣⲉ ϣⲁϫⲉ ⲙⲛ̅ ⲟⲩⲥⲟϭ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲃⲱⲕ ⲉⲣⲁⲧϥ̅ ⲛ̅ⲟⲩⲁⲑⲏⲧ.	Talk not much with a fool, and go not to him that hath no understanding:	µετὰ ἄφρονος µὴ πληθύνῃς λόγον καὶ πρὸς ἀσύνετον µὴ πορεύου·						
Wisdom of Jesus son of Sirach	22	22		OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach	ⲁⲣⲉϩ ⲉ̀ⲣⲟⲕ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟϥ ϩⲟⲡⲱⲥ ⲛ̀ⲛⲉⲕϧⲓⲥⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲉⲕⲑⲱⲗⲉⲃ ⲁϥϣⲁⲛⲛⲁϩϥ ⲉ̀ⲃⲟⲗ	ⲁⲣⲉϩ ⲉⲣⲟⲕ ϫⲉⲕⲁⲥ ⲉⲛⲛⲉⲕϣⲡ̅ϩⲓⲥⲉ ⲁⲩⲱ ⲛⲉⲕⲧⲱⲗⲙ̅ ⲉϥϣⲁⲛⲡⲁϩϥ̅ ⲉⲃⲟⲗ.	beware of him, lest thou have trouble, and thou shalt never be defiled with his fooleries:	φύλαξαι ἀπ’ αὐτοῦ, ἵνα µὴ κόπον ἔχῃς καὶ οὐ µὴ µολυνθῇς ἐν τῷ ἐντιναγµῷ αὐτοῦ·						
Wisdom of Jesus son of Sirach	22	22		OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach	ϩⲉⲛⲕ ⲥⲁⲃⲟⲗ ⲙ̀ⲙⲟϥ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲕϫⲓⲙⲓ ⲛ̀ⲟⲩϩⲙⲟⲧ ⲛⲉⲙ ⲟⲩⲙⲧⲟⲛ ⲟⲩⲟϩ ⲛ̀ⲛⲉⲕⲙⲕⲁϩ ⲛ̀ϩⲏⲧ ϧⲉⲛ ⲧⲉϥⲁⲛⲟⲙⲓⲁ	ⲥⲁϩⲱⲕ ⲉⲃⲟⲗ ⲙ̅ⲙⲟϥ ⲧⲁⲣⲉⲕϩⲉ ⲉⲩⲙ̅ⲧⲟⲛ ⲁⲩⲱ ⲛⲉⲕⲙ̅ⲕⲁϩ ⲛ̅ϩⲏⲧ ϩⲛ̅ ⲧⲉϥⲁⲡⲟⲛⲟⲓⲁ.	depart from him, and thou shalt find rest, and never be disquieted with madness.	ἔκκλινον ἀπ’ αὐτοῦ καὶ εὑρήσεις ἀνάπαυσιν καὶ οὐ µὴ ἀκηδιάσῃς ἐν τῇ ἀπονοίᾳ αὐτοῦ.						
Wisdom of Jesus son of Sirach	22	22	14	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach	ⲟⲩ ⲡⲉⲧϩⲟⲣϣ ⲉ̀ⲡⲓⲧⲁⲧϩ ⲟⲩⲟϩ ⲟⲩ ⲡⲉ ⲡⲉϥⲣⲁⲛ ϩⲱϥ ⲉ̀ⲃⲏⲗ ⲉ̀ⲡⲓⲥⲟϫ	ⲟⲩ ⲡⲉⲧϩⲟⲣϣ̅ ⲉⲧⲁϩⲧϩ̅; ⲁⲩⲱ ⲟⲩ ⲡⲉ ⲡⲉϥⲣⲁⲛ ⲛ̅ⲥⲁ ⲥⲟϭ;	What is heavier than lead? and what is the name thereof, but a fool?	ὑπὲρ µόλιβον τί βαρυνθήσεται; καὶ τί αὐτῷ ὄνοµα ἀλλ’ ἢ µωρός;						
