book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Epistle to the Romans	9	09	31	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	01. Epistle to the Romans	ⲡⲓⲥ̅ⲗ̅ ⲇⲉ ⲉϥϭⲟϫⲓ ⲛⲥⲁ ⲡⲓⲛⲟⲙⲟⲥ ⲛ̀ⲧⲉ ϯⲙⲉⲑⲙⲏⲓ ⲙ̀ⲡⲉϥⲫⲟϩ ⲉ̀ⲡⲓⲛⲟⲙⲟⲥ	ⲡⲓⲥⲣⲁⲏⲗ ⲇⲉ ⲉϥⲡⲏⲧ ⲛ̅ⲥⲁ ⲡⲛⲟⲙⲟⲥ ⲛ̅ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲙ̅ⲡϥ̅ⲧⲁϩⲉ ⲡⲛⲟⲙⲟⲥ.	But Israel pursuing the law of [the] righteousness reached not the law.	Ἰσραὴλ δὲ διώκων νόμον δικαιοσύνης εἰς νόμον οὐκ ἔφθασεν.						
Epistle to the Romans	9	09	32	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	01. Epistle to the Romans	ⲉⲑⲃⲉⲟⲩ ϫⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫⲛⲁϩϯ ⲁⲛ ⲡⲉ ⲁⲗⲗⲁ ϩⲱⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϩⲁⲛϩⲃⲏⲟⲩⲓ ⲁⲩϭⲓϭⲣⲟⲡ ⲉ̀ⲡⲓⲱⲛⲓ ⲛ̀ϭⲣⲟⲡ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲥϧⲏⲟⲩⲧ	ⲉⲧⲃⲉ ⲟⲩ ϫⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲁⲛ. ⲁⲗⲗⲁ ϩⲱⲥ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉϩⲃⲏⲟⲩⲉ. ⲁⲩⲱ ⲁⲩϫⲱⲣⲡ̅ ⲉⲡⲱⲛⲉ ⲛ̅ϫⲣⲟⲡ	Why? Because it is not from (the) faith, but as from works. They stumbled at the stone of stumbling; according as it is written:	διὰ τί; ὅτι οὐκ ἐκ πίστεως ἀλλʼ ὡς ἐξ ἔργων· προσέκοψαν τῷ λίθῳ τοῦ προσκόμματος,						
Epistle to the Romans	9	09	33	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	01. Epistle to the Romans	ϫⲉ ϩⲏⲡⲡⲉ ϯⲛⲁⲭⲱ ϧⲉⲛ ⲥⲓⲱⲛ ⲛ̀ⲟⲩⲱⲛⲓ ⲛ̀ϭⲣⲟⲡ ⲛⲉⲙ ⲟⲩⲡⲉⲧⲣⲁ ⲛ̀ⲥⲕⲁⲛⲇⲁⲗⲟⲛ ⲟⲩⲟϩ ⲫⲏ ⲉⲑⲛⲁϩϯ ⲉ̀ⲣⲟϥ ⲛ̀ⲛⲉϥϭⲓϣⲓⲡⲓ	ⲕⲁⲧⲁ ⲑⲉ ⲉⲧⲥⲏϩ ϫⲉ ⲉⲓⲥ ϩⲏⲏⲧⲉ ϯⲛⲁⲕⲱ ϩⲛ̅ ⲥⲓⲱⲛ ⲛ̅ⲟⲩⲱⲛⲉ ⲛ̅ϫⲣⲟⲡ ⲙⲛ̅ ⲟⲩⲡⲉⲧⲣⲁ ⲛ̅ⲥⲕⲁⲛⲇⲁⲗⲟⲛ. ⲁⲩⲱ ⲡⲉⲧⲛⲁⲡⲓⲥⲧⲉⲩⲉ ⲉⲣⲟϥ ⲛϥ̅ⲛⲁϫⲓϣⲓⲡⲉ ⲁⲛ.	Behold I shall (lit. will) set in Siōn a stone of stumbling and a rock of offence, and he who believeth him shall not be ashamed.'	καθὼς γέγραπται· Ἰδοὺ τίθημι ἐν Σιὼν λίθον προσκόμματος καὶ πέτραν σκανδάλου, καὶ ὁ πιστεύων ἐπʼ αὐτῷ οὐ καταισχυνθήσεται.						
Epistle to the Romans	10	10	1	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	01. Epistle to the Romans	ⲛⲁⲥⲛⲏⲟⲩ ⲡϯⲙⲁϯ ⲛ̀ⲧⲉ ⲡⲁϩⲏⲧ ⲛⲉⲙ ⲡⲁⲧⲱⲃϩ ⲉϯⲣⲁ ⲙ̀ⲙⲟϥ ϩⲁ ⲫϯ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ ⲉⲩⲛⲟϩⲉⲙ	ⲛⲁⲥⲛⲏⲩ ⲡⲟⲩⲱϣ ⲙⲉⲛ ⲛ̅ⲧⲉ ⲡⲁϩⲏⲧ ⲙⲛ̅ ⲡⲁⲥⲟⲡⲥ̅ ϣⲟⲟⲡ ⲉϩⲣⲁⲓ ⲉⲡⲛⲟⲩⲧⲉ ϩⲁⲣⲟⲟⲩ ⲉⲩⲟⲩⲇⲁⲓ	My brethren, (the) good pleasure of my heart and my prayer which I make to God for them (is) unto [a] salvation.	Ἀδελφοί, ἡ μὲν εὐδοκία τῆς ἐμῆς καρδίας καὶ ἡ δέησις πρὸς τὸν θεὸν ὑπὲρ αὐτῶν εἰς σωτηρίαν.						
Epistle to the Romans	10	10	2	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	01. Epistle to the Romans	ϯⲉⲣⲙⲉⲑⲣⲉ ⲅⲁⲣ ⲛⲱⲟⲩ ϫⲉ ⲟⲩⲭⲟϩ ⲛ̀ⲧⲉ ⲫϯ ⲉⲧϣⲟⲡ ⲛ̀ϧⲏⲧⲟⲩ ⲁⲗⲗⲁ ⲕⲁⲧⲁ ⲟⲩⲉⲙⲓ ⲁⲛ	ϯⲣ̅ⲙⲛ̅ⲧⲣⲉ ⲅⲁⲣ ⲛⲁⲩ ϫⲉ ⲟⲩⲛⲧⲁⲩ ⲙ̅ⲙⲁⲩ ⲛ̅ⲟⲩⲕⲱϩ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ. ⲁⲗⲗⲁ ⲕⲁⲧⲁ ⲟⲩⲥⲟⲟⲩⲛ ⲁⲛ.	For I witness to them that a zeal for God (it is) which is in them, but not according to [a] knowledge.	μαρτυρῶ γὰρ αὐτοῖς ὅτι ζῆλον θεοῦ ἔχουσιν· ἀλλʼ οὐ κατʼ ἐπίγνωσιν,						
Epistle to the Romans	10	10	3	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	01. Epistle to the Romans	ⲉⲩⲟⲃϣ ⲅⲁⲣ ⲉ̀ϯⲙⲉⲑⲙⲏⲓ ⲛ̀ⲧⲉ ⲫϯ ⲟⲩⲟϩ ⲉⲩⲕⲱϯ ⲛ̀ⲥⲁ ⲥⲉⲙⲛⲉ ⲑⲱⲟⲩ ⲙ̀ⲙⲓⲛ ⲙ̀ⲙⲱⲟⲩ ⲙ̀ⲡⲟⲩϭⲛⲉϫⲱⲟⲩ ⲉ̀ϯⲙⲉⲑⲙⲏⲓ ⲛ̀ⲧⲉ ⲫϯ	ⲉⲩⲟ ⲅⲁⲣ ⲛ̅ⲁⲧⲥⲟⲟⲩⲛ ⲉⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲉⲩϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲧⲁϩⲉ ⲧⲱⲟⲩ ⲉⲣⲁⲧⲥ̅ ⲙ̅ⲙⲓⲛ ⲙ̅ⲙⲟⲟⲩ. ⲙ̅ⲡⲟⲩϩⲩⲡⲟⲧⲁⲥⲥⲉ ⲛ̅ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲙⲡⲛⲟⲩⲧⲉ.	For being ignorant of the righteousness of God, and seeking to establish their own, they were not subject to the righteousness of God.	ἀγνοοῦντες γὰρ τὴν τοῦ θεοῦ δικαιοσύνην, καὶ τὴν ἰδίαν ζητοῦντες στῆσαι, τῇ δικαιοσύνῃ τοῦ θεοῦ οὐχ ὑπετάγησαν·						
Epistle to the Romans	10	10	4	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	01. Epistle to the Romans	ⲡϫⲱⲕ ⲅⲁⲣ ⲙ̀ⲡⲓⲛⲟⲙⲟⲥ ⲡⲭ̅ⲥ̅ ⲡⲉ ⲉⲩⲙⲉⲑⲙⲏⲓ ⲛ̀ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲁϩϯ	ⲡϫⲱⲕ ⲅⲁⲣ ⲙ̅ⲡⲛⲟⲙⲟⲥ ⲡⲉ ⲡⲉⲭ̅ⲥ̅ ⲉⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲛ̅ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲡⲓⲥⲧⲉⲩⲉ:	For (the) end of the law is Christ unto [a] righteousness to every one who believeth.	τέλος γὰρ νόμου Χριστὸς εἰς δικαιοσύνην παντὶ τῷ πιστεύοντι.						
Epistle to the Romans	10	10	5	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	01. Epistle to the Romans	ⲙⲱⲩ̀ⲥⲏⲥ ⲅⲁⲣ ⲁϥⲥϧⲁⲓ ϫⲉ ϯⲙⲉⲑⲙⲏⲓ ϯⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫⲛⲟⲙⲟⲥ ⲫⲣⲱⲙⲓ ⲉⲑⲛⲁⲁⲓⲥ ⲉϥⲉ̀ⲱⲛϧ ⲛ̀ϧⲏⲧⲥ	ⲁ ⲙⲱⲩ̈ⲥⲏⲥ ⲅⲁⲣ ⲥϩⲁⲓ ϫⲉ ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲧⲉⲃⲟⲗ ϩⲙ̅ ⲡⲛⲟⲙⲟⲥ ⲡⲣⲱⲙⲉ ⲉⲧⲛⲁⲁⲥ ϥⲛⲁⲱⲛϩ̅ ⲛ̅ϩⲏⲧⲥ̅.	For Moses wrote that the righteousness which is from (the) law, (the) man who will do it shall live in it.	Μωϋσῆς γὰρ γράφει ὅτι τὴν δικαιοσύνην τὴν ἐκ τοῦ νόμου ὁ ποιήσας ἄνθρωπος ζήσεται ἐν αὐτῇ.						
Epistle to the Romans	10	10	6	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	01. Epistle to the Romans	ϯⲙⲉⲑⲙⲏⲓ ⲇⲉ ϯⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫⲛⲁϩϯ ϥϫⲱ ⲙ̀ⲙⲟⲥ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲙ̀ⲡⲉⲣϫⲟⲥ ϧⲉⲛ ⲡⲉⲕϩⲏⲧ ϫⲉ ⲛⲓⲙ ⲉⲩⲛⲁϣϣⲉ ⲉ̀ⲡϣⲱⲓ ⲉⲧⲫⲉ ⲉⲧⲉ ⲫⲁⲓ ⲡⲉ ϫⲉ ⲛ̀ⲧⲉϥⲓⲛⲓ ⲙ̀ⲡⲭ̅ⲥ̅ ⲉ̀ⲡⲉⲥⲏⲧ	ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲇⲉ ⲧⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ϫⲱ ⲙ̅ⲙⲟⲥ ⲛ̅ⲧⲉⲉⲓϩⲉ. ϫⲉ ⲙ̅ⲡⲣ̅ϫⲟⲟⲥ ϩⲙ̅ ⲡⲉⲕϩⲏⲧ ϫⲉ ⲛⲓⲙ ⲡⲉⲧⲛⲁⲃⲱⲕ ⲉϩⲣⲁⲓ ⲉⲧⲡⲉ ⲉⲧⲉ ⲡⲁⲓ ⲡⲉ ⲉⲙⲡⲉⲭ̅ⲥ̅ ⲉⲡⲉⲥⲏⲧ.	But the righteousness which is from (the) faith saith thus, Say not in thy heart: Who will be able to go up to (the) heaven?' That is to say, that he may bring Christ down:	ἡ δὲ ἐκ πίστεως δικαιοσύνη οὕτως λέγει· Μὴ εἴπῃς ἐν τῇ καρδίᾳ σου· Τίς ἀναβήσεται εἰς τὸν οὐρανόν; τοῦτʼ ἔστιν Χριστὸν καταγαγεῖν·						
Epistle to the Romans	10	10	7	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	01. Epistle to the Romans	ⲓⲉ ⲛⲓⲙ ⲉⲑⲛⲁϣϣⲉ ⲉ̀ⲡⲉⲥⲏⲧ ⲉ̀ⲫⲛⲟⲩⲛ ⲉⲧⲉ ⲫⲁⲓ ⲡⲉ ϫⲉ ⲛ̀ⲧⲉϥⲓⲛⲓ ⲙ̀ⲡⲭ̅ⲥ̅ ⲉ̀ⲡϣⲱⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲑⲙⲱⲟⲩⲧ	ⲏ ⲛⲓⲙ ⲡⲉⲧⲛⲁⲃⲱⲕ ⲉⲡⲉⲥⲏⲧ ⲉⲡⲛⲟⲩⲛ ⲉⲧⲉ ⲡⲁⲓ ⲡⲉ ⲉⲙⲡⲉⲭ̅ⲥ̅ ⲉϩⲣⲁⲓ ϩⲛ̅ ⲛⲉⲧⲙⲟⲟⲩⲧ.	or, Who will be able to go down to (the) abyss? That is to say, that he may bring Christ up from them who are dead.	ἤ· Τίς καταβήσεται εἰς τὴν ἄβυσσον; τοῦτʼ ἔστιν Χριστὸν ἐκ νεκρῶν ἀναγαγεῖν.						
