book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Deuteronomy	34	34	1	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲁϥϣⲉ ⲛⲁϥ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲣⲁⲙⲱⲑ ⲙⲱⲁⲃ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲧⲱⲟⲩ ⲛ̀ⲛⲁⲃⲁⲩ ⲉ̀ϫⲉⲛ ⲧⲁⲫⲉ ⲙ̀ⲫⲁⲥⲅⲁ ⲑⲏ ⲉⲧⲭⲏ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲓⲉⲣⲓⲭⲱ ⲁϥⲧⲁⲙⲟϥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲕⲁϩⲓ ⲧⲏⲣϥ ⲛ̀ⲅⲁⲗⲁⲁⲇ ϣⲁ ⲇⲁⲛ		And Moses went up from Araboth Moab to the mount of Nabau, to the top of Phasga, which is before Jericho; and the Lord shewed him all the mount of Galaad to Dan, and all the land of Nephthali,	Καὶ ἀνέβη Μωυσῆς ἀπὸ Αραβωθ Μωαβ ἐπὶ τὸ ὄρος Ναβαυ ἐπὶ κορυφὴν Φασγα, ἥ ἐστιν ἐπὶ προσώπου Ιεριχω, καὶ ἔδειξεν αὐτῷ κύριος πᾶσαν τὴν γῆν Γαλααδ ἕως Δαν						
Deuteronomy	34	34	2	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲛⲉⲙ ⲡⲕⲁϩⲓ ⲧⲏⲣϥ ⲛ̀ⲉⲫⲑⲁⲗⲓⲙ ⲛⲉⲙ ⲡⲕⲁϩⲓ ⲧⲏⲣϥ ⲛ̀ⲉⲫⲣⲉⲙ ⲛⲉⲙ ⲙⲁⲛⲁⲥⲥⲏ ⲛⲉⲙ ⲡⲕⲁϩⲓ ⲧⲏⲣϥ ⲛ̀ⲓⲟⲩⲇⲁ ϣⲁ ⲫⲓⲟⲙ ⲛ̀ϧⲁⲉ̀		and all the land of Ephraim and Manasse, and all the land of Juda to the farthest sea;	καὶ πᾶσαν τὴν γῆν Νεφθαλι καὶ πᾶσαν τὴν γῆν Εφραιµ καὶ Μανασση καὶ πᾶσαν τὴν γῆν Ιουδα ἕως τῆς θαλάσσης τῆς ἐσχάτης						
Deuteronomy	34	34	3	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲛⲉⲙ ⲡϣⲁϥⲉ ⲛⲉⲙ ϯⲡⲉⲣⲓⲭⲱⲣⲟⲥ ⲛ̀ⲧⲉ ⲓⲉⲣⲓⲭⲱ ⲑⲃⲁⲕⲓ ⲛ̀ⲛⲓⲃⲉⲛⲓ ϣⲁ ⲥⲏⲅⲱⲣ		and the wilderness, and the country round about Jericho, the city of palm-trees, to Segor.	καὶ τὴν ἔρηµον καὶ τὰ περίχωρα Ιεριχω, πόλιν φοινίκων, ἕως Σηγωρ.						
Deuteronomy	34	34	4	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ ϫⲉ ⲫⲁⲓ ⲡⲉ ⲡⲓⲕⲁϩⲓ ⲉⲧⲁⲓⲱⲣⲕ ⲙ̀ⲙⲟϥ ⲛ̀ⲁⲃⲣⲁⲁⲙ ⲛⲉⲙ ⲓⲥⲁⲁⲕ ⲛⲉⲙ ⲓⲁⲕⲱⲃ ⲉⲓϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲉⲓⲉ̀ⲧⲏⲓϥ ⲙ̀ⲡⲉⲕϫⲣⲟϫ ⲁⲓⲧⲁⲙⲉ ⲛⲉⲕⲃⲁⲗ ⲉ̀ⲣⲟϥ ⲟⲩⲟϩ ⲛ̀ⲛⲉⲕϣⲉ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲣⲟϥ		And the Lord said to Moses, This is the land of which I sware to Abraam, and Isaac, and Jacob, saying, To your seed will I give it: and I have shewed it to thine eyes, but thou shalt not go in thither.	καὶ εἶπεν κύριος πρὸς Μωυσῆν Αὕτη ἡ γῆ, ἣν ὤµοσα Αβρααµ καὶ Ισαακ καὶ Ιακωβ λέγων Τῷ σπέρµατι ὑµῶν δώσω αὐτήν· καὶ ἔδειξα αὐτὴν τοῖς ὀφθαλµοῖς σου, καὶ ἐκεῖ οὐκ εἰσελεύσῃ.						
Deuteronomy	34	34	5	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲁϥⲙⲟⲩ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲫⲃⲱⲕ ⲙ̀ⲡϭ̅ⲥ̅ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲙ̀ⲙⲱⲁⲃ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲥⲁϫⲓ ⲙ̀ⲡϭ̅ⲥ̅		So Moses the servant of the Lord died in the land of Moab by the word of the Lord.	καὶ ἐτελεύτησεν Μωυσῆς οἰκέτης κυρίου ἐν γῇ Μωαβ διὰ ῥήµατος κυρίου.						
Deuteronomy	34	34	6	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲁⲩⲑⲟⲙⲥϥ ϧⲉⲛ ⲅⲉ ϧⲁⲧⲉⲛ ⲡⲏⲓ ⲙ̀ⲫⲟⲅⲱⲣ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ϩⲗⲓ ⲉⲙⲓ ⲉ̀ⲧⲉϥⲕⲁⲓⲥⲓ ϣⲁ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲁⲓⲉϩⲟⲟⲩ		And they buried him in Gai near the house of Phogor; and no one has seen his sepulchre to this day.	καὶ ἔθαψαν αὐτὸν ἐν Γαι ἐν γῇ Μωαβ ἐγγὺς οἴκου Φογωρ· καὶ οὐκ οἶδεν οὐδεὶς τὴν ταφὴν αὐτοῦ ἕως τῆς ἡµέρας ταύτης.						
Deuteronomy	34	34	7	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲙⲱⲩ̀ⲥⲏⲥ ⲇⲉ ⲛⲁϥ ϧⲉⲛ ⲣ̅ⲕ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲡⲉ ⲉϥⲛⲁⲙⲟⲩ ⲙ̀ⲡⲉ ⲛⲉϥⲃⲁⲗ ⲉⲣϩⲗⲟⲗ ⲟⲩⲇⲉ ⲙ̀ⲡⲟⲩⲧⲁⲕⲟ		And Moses was a hundred and twenty years old at his death; his eyes were not dimmed, nor were his natural powers destroyed.	Μωυσῆς δὲ ἦν ἑκατὸν καὶ εἴκοσι ἐτῶν ἐν τῷ τελευτᾶν αὐτόν· οὐκ ἠµαυρώθησαν οἱ ὀφθαλµοὶ αὐτοῦ, οὐδὲ ἐφθάρησαν τὰ χελύνια αὐτοῦ.						
Deuteronomy	34	34	8	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲁⲩⲣⲓⲙⲓ ⲛ̀ϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲉ̀ⲙⲱⲩ̀ⲥⲏⲥ ϧⲉⲛ ⲣⲁⲙⲱⲑ ⲙ̀ⲙⲱⲁⲃ ϩⲓϫⲉⲛ ⲡⲓⲓⲟⲣⲇⲁⲛⲏⲥ ⲥⲁⲡⲥⲁ ⲛ̀ⲧⲉ ⲓⲉⲣⲓⲭⲱ ⲙ̀ⲗ̅ ⲛ̀ⲉϩⲟⲟⲩ ⲟⲩⲟϩ ⲁⲩϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡϩⲏⲃⲓ ⲙ̀ⲫⲣⲓⲙⲓ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ		And the children of Israel wept for Moses in Araboth of Moab at Jordan near Jericho thirty days; and the days of the sad mourning for Moses were completed.	καὶ ἔκλαυσαν οἱ υἱοὶ Ισραηλ τὸν Μωυσῆν ἐν Αραβωθ Μωαβ ἐπὶ τοῦ Ιορδάνου κατὰ Ιεριχω τριάκοντα ἡµέρας· καὶ συνετελέσθησαν αἱ ἡµέραι πένθους κλαυθµοῦ Μωυσῆ.						
Deuteronomy	34	34	9	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲁ ⲓⲏⲥⲟⲩ ⲡϣⲏⲣⲓ ⲛ̀ⲛⲁⲩⲏ ⲙⲟϩ ⲙ̀ⲡⲛ̅ⲁ̅ ⲛ̀ⲕⲁϯ ⲁϥⲭⲁ ⲛⲉϥϫⲓϫ ⲅⲁⲣ ⲉ̀ϫⲱϥ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲟⲩⲟϩ ⲁⲩⲥⲱⲧⲉⲙ ⲛ̀ⲥⲱϥ ⲛ̀ϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲁⲩⲓⲣⲓ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ϩⲟⲛϩⲉⲛ ⲉ̀ⲧⲟⲧϥ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ		And Joshua the son of Naue was filled with the spirit of knowledge, for Moses had laid his hands upon him; and the children of Israel hearkened to him; and they did as the Lord commanded Moses.	καὶ Ἰησοῦς υἱὸς Ναυη ἐνεπλήσθη πνεύµατος συνέσεως, ἐπέθηκεν γὰρ Μωυσῆς τὰς χεῖρας αὐτοῦ ἐπ’ αὐτόν· καὶ εἰσήκουσαν αὐτοῦ οἱ υἱοὶ Ισραηλ καὶ ἐποίησαν καθότι ἐνετείλατο κύριος τῷ Μωυσῇ.						
Deuteronomy	34	34	10	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲙ̀ⲡⲉ ⲡⲣⲟⲫⲏⲧⲏⲥ ⲧⲱⲛϥ ϫⲉ ϧⲉⲛ ⲡⲓⲥ̅ⲗ̅ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ ⲫⲏ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ⲥⲟⲩⲱⲛϥ ⲛ̀ϩⲟ ⲟⲩⲃⲉ ϩⲟ		And there rose up no more a prophet in Israel like Moses, whom the Lord knew face to face,	καὶ οὐκ ἀνέστη ἔτι προφήτης ἐν Ισραηλ ὡς Μωυσῆς, ὃν ἔγνω κύριος αὐτὸν πρόσωπον κατὰ πρόσωπον,						
