book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Exodus	10	10	22	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ⲥⲟⲩⲧⲉⲛ ⲧⲉϥϫⲓϫ ⲉ̀ⲡϣⲱⲓ ⲉ̀ⲧⲫⲉ ⲟⲩⲟϩ ⲁϥϣⲱⲡⲓ ⲛ̀ϫⲉ ⲟⲩⲭⲁⲕⲓ ⲛ̀ϫⲟⲙϫⲉⲙ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ ⲧⲏⲣϥ ⲛ̀ⲭⲏⲙⲓ ⲛ̀ⲅ̅ ⲛ̀ⲉϩⲟⲟⲩ		And Moses stretched out his hand to heaven, and there was darkness very black, even a storm over all the land of Egypt three days.	ἐξέτεινεν δὲ Μωυσῆς τὴν χεῖρα εἰς τὸν οὐρανόν, καὶ ἐγένετο σκότος γνόφος θύελλα ἐπὶ πᾶσαν γῆν Αἰγύπτου τρεῖς ἡµέρας,						
Exodus	10	10	23	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲙ̀ⲡⲉ ϩⲗⲓ ⲛⲁⲩ ⲉ̀ⲡⲉϥⲥⲟⲛ ⲟⲩⲇⲉ ⲙ̀ⲡⲉ ϩⲗⲓ ⲧⲱⲛϥ ⲉ̀ⲃⲟⲗ ϩⲓϫⲉⲛ ⲡⲉϥⲙⲁⲛ̀ⲛⲕⲟⲧ ⲛ̀ⲅ̅ ⲛ̀ⲉϩⲟⲟⲩ ⲛⲉⲛϣⲏⲣⲓ ⲇⲉ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲧⲏⲣⲟⲩ ⲛⲁⲣⲉ ⲫⲟⲩⲱⲓⲛⲓ ϣⲟⲡ ⲛⲱⲟⲩ ⲡⲉ ϧⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉ̀ⲛⲁⲩϣⲟⲡ ⲛ̀ϧⲏⲧⲟⲩ ⲛ̀ϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅		And for three days no man saw his brother, and no man rose up from his bed for three days: but all the children of Israel had light in all the places where they were.	καὶ οὐκ εἶδεν οὐδεὶς τὸν ἀδελφὸν αὐτοῦ τρεῖς ἡµέρας, καὶ οὐκ ἐξανέστη οὐδεὶς ἐκ τῆς κοίτης αὐτοῦ τρεῖς ἡµέρας· πᾶσι δὲ τοῖς υἱοῖς Ισραηλ ἦν φῶς ἐν πᾶσιν, οἷς κατεγίνοντο.						
Exodus	10	10	24	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲁϥⲙⲟⲩϯ ⲛ̀ϫⲉ ⲫⲁⲣⲁⲱ ⲉ̀ⲙⲱⲩ̀ⲥⲏⲥ ⲛⲉⲙ ⲁⲁⲣⲱⲛ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲙⲁϣⲉ ⲛⲱⲧⲉⲛ ϣⲉⲙϣⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲧⲉⲛⲛⲟⲩϯ ⲡⲗⲏⲛ ⲛⲉⲧⲉⲛⲉⲥⲱⲟⲩ ⲛⲉⲙ ⲛⲉⲧⲉⲛⲉϩⲱⲟⲩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲥⲟϫⲡⲟⲩ ⲟⲩⲟϩ ⲡⲉⲧⲉⲛⲥⲟⲃϯ ⲙⲁⲣⲉϥϣⲉ ⲛⲁϥ ⲛⲉⲙⲱⲧⲉⲛ		And Pharao called Moses and Aaron, saying, Go, serve the Lord your God, only leave your sheep and your oxen, and let your store depart with you.	καὶ ἐκάλεσεν Φαραω Μωυσῆν καὶ Ααρων λέγων Βαδίζετε, λατρεύσατε κυρίῳ τῷ θεῷ ὑµῶν· πλὴν τῶν προβάτων καὶ τῶν βοῶν ὑπολίπεσθε· καὶ ἡ ἀποσκευὴ ὑµῶν ἀποτρεχέτω µεθ’ ὑµῶν.						
Exodus	10	10	25	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ϫⲉ ⲁⲗⲗⲁ ⲛⲉⲙ ⲛ̀ⲑⲟⲕ ϩⲱⲕ ⲉⲕⲉ̀ϯ ⲛⲁⲛ ⲛϩⲁⲛϭⲗⲓⲗ ⲛⲉⲙ ϩⲁⲛϣⲟⲩϣⲱⲟⲩϣⲓ ⲛⲏ ⲉⲧⲉⲛⲛⲁⲁⲓⲧⲟⲩ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ		And Moses said, Nay, but thou shalt give to us whole burnt-offerings and sacrifices, which we will sacrifice to the Lord our God.	καὶ εἶπεν Μωυσῆς Ἀλλὰ καὶ σὺ δώσεις ἡµῖν ὁλοκαυτώµατα καὶ θυσίας, ἃ ποιήσοµεν κυρίῳ τῷ θεῷ ἡµῶν,						
Exodus	10	10	26	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲛⲉⲛⲧⲉⲃⲛⲱⲟⲩⲓ ⲉⲩⲉ̀ⲙⲟϣⲓ ⲛⲉⲙⲁⲛ ⲟⲩⲟϩ ⲛ̀ⲛⲉⲛⲥⲉϫⲡ ⲟⲩϩⲓⲏⲃ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ ⲁⲛⲛⲁϭⲓ ⲅⲁⲣ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ ⲉ̀ⲡϣⲉⲙϣⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲁ̀ⲛⲟⲛ ⲇⲉ ⲧⲉⲛⲉⲙⲓ ⲁⲛ ϫⲉ ⲟⲩ ⲡⲉⲧⲉⲛⲛⲁϣⲉⲙϣⲓ ⲙ̀ⲙⲟϥ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ϣⲁⲧⲉⲛϣⲉ ⲛⲁⲛ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲙⲁⲩ		And our cattle shall go with us, and we will not leave a hoof behind, for of them we will take to serve the Lord our God: but we know not in what manner we shall serve the Lord our God, until we arrive there.	καὶ τὰ κτήνη ἡµῶν πορεύσεται µεθ’ ἡµῶν, καὶ οὐχ ὑπολειψόµεθα ὁπλήν· ἀπ’ αὐτῶν γὰρ ληµψόµεθα λατρεῦσαι κυρίῳ τῷ θεῷ ἡµῶν· ἡµεῖς δὲ οὐκ οἴδαµεν, τί λατρεύσωµεν κυρίῳ τῷ θεῷ ἡµῶν, ἕως τοῦ ἐλθεῖν ἡµᾶς ἐκεῖ.						
Exodus	10	10	27	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲁ ⲡϭ̅ⲥ̅ ⲇⲉ ⲑⲣⲉ ⲡϩⲏⲧ ⲙ̀ⲫⲁⲣⲁⲱ ⲛ̀ϣⲟⲧ ⲟⲩⲟϩ ⲙ̀ⲡⲉϥⲟⲩⲱϣ ⲉ̀ⲟⲩⲟⲣⲡⲟⲩ ⲉ̀ⲃⲟⲗ		But the Lord hardened the heart of Pharao, and he would not let them go.	ἐσκλήρυνεν δὲ κύριος τὴν καρδίαν Φαραω, καὶ οὐκ ἐβουλήθη ἐξαποστεῖλαι αὐτούς.						
Exodus	10	10	28	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲫⲁⲣⲁⲱ ϫⲉ ⲙⲁϣⲉ ⲛⲁⲕ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟⲓ ⲙⲁϩⲑⲏⲕ ⲉ̀ⲣⲟⲕ ⲙ̀ⲡⲉⲣⲟⲩⲁϩⲧⲟⲧⲕ ϫⲉ ⲉ̀ⲛⲁⲩ ⲉ̀ⲡⲁϩⲟ ⲡⲓⲉ̀ϩⲟⲟⲩ ⲇⲉ ⲉⲧⲉⲕⲛⲁⲛⲁⲩ ⲉ̀ⲣⲟⲓ ⲛ̀ϧⲏⲧϥ ⲭⲛⲁⲙⲟⲩ		And Pharao says, Depart from me, beware of seeing my face again, for in what day thou shalt appear before me, thou shalt die.	καὶ λέγει Φαραω Ἄπελθε ἀπ’ ἐµοῦ, πρόσεχε σεαυτῷ ἔτι προσθεῖναι ἰδεῖν µου τὸ πρόσωπον· ᾗ δ’ ἂν ἡµέρᾳ ὀφθῇς µοι, ἀποθανῇ.						
Exodus	10	10	29	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ϫⲉ ⲁⲕϫⲟⲥ ϫⲉ ⲛ̀ⲛⲁⲟⲩⲁϩⲧⲟⲧ ϫⲉ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ		And Moses says, Thou hast said, I will not appear in thy presence again.	λέγει δὲ Μωυσῆς Εἴρηκας· οὐκέτι ὀφθήσοµαί σοι εἰς πρόσωπον.						
Exodus	11	11	1	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲇⲉ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ ϫⲉ ⲉⲧⲓ ⲕⲉⲉⲣϧⲟⲧ ⲙ̀ⲙⲁⲩⲁⲧϥ ⲉϯⲛⲁⲉⲛϥ ⲉ̀ϫⲉⲛ ⲫⲁⲣⲁⲱ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲭⲏⲙⲓ ⲟⲩⲟϩ ⲙⲉⲛⲉⲛⲥⲁ ⲛⲁⲓ ⲉϥⲉ̀ⲟⲩⲟⲣⲡ ⲑⲏⲛⲟⲩ ⲉ̀ⲃⲟⲗ ⲧⲁⲓ ϩⲟⲧⲁⲛ ⲇⲉ ⲁϥϣⲁⲛⲟⲩⲟⲣⲡ ⲑⲏⲛⲟⲩ ⲉ̀ⲃⲟⲗ ⲉϥⲉ̀ϩⲓ ⲑⲏⲛⲟⲩ ⲉ̀ⲃⲟⲗ ⲛⲉⲙ ϩⲱⲃ ⲛⲓⲃⲉⲛ ϧⲉⲛ ⲟⲩϩⲓⲟⲩⲓ ⲉ̀ⲃⲟⲗ		And the Lord said to Moses, I will yet bring one plague upon Pharao and upon Egypt, and after that he will send you forth thence; and whenever he sends you forth with every thing, he will indeed drive you out.	Εἶπεν δὲ κύριος πρὸς Μωυσῆν Ἔτι µίαν πληγὴν ἐπάξω ἐπὶ Φαραω καὶ ἐπ’ Αἴγυπτον, καὶ µετὰ ταῦτα ἐξαποστελεῖ ὑµᾶς ἐντεῦθεν· ὅταν δὲ ἐξαποστέλλῃ ὑµᾶς, σὺν παντὶ ἐκβαλεῖ ὑµᾶς ἐκβολῇ.						
Exodus	11	11	2	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲥⲁϫⲓ ⲟⲩⲛ ⲛⲭⲱⲡ ϧⲉⲛ ⲛⲉⲛⲙⲁϣϫ ⲙⲡⲓⲗⲁⲟⲥ ⲟⲩⲟϩ ⲙⲁⲣⲉ ⲫⲟⲩⲁⲓ ⲫⲟⲩⲁⲓ ⲉⲣⲉⲧⲓⲛ ⲛ̀ⲧⲉⲛ ⲡⲉϥϣⲫⲏⲣ ⲟⲩⲟϩ ⲟⲩⲥϩⲓⲙⲓ ⲛ̀ⲧⲉⲛ ⲧⲉⲥϣⲫⲉⲣⲓ ⲛ̀ϩⲁⲛⲥⲕⲉⲩⲟⲥ ⲛ̀ϩⲁⲧ ⲛⲉⲙ ϩⲁⲛⲛⲟⲩⲃ ⲛⲉⲙ ⲟⲩϭⲓϩⲃⲟⲥ		Speak therefore secretly in the ears of the people, and let every one ask of his neighbour jewels of silver and gold, and raiment.	λάλησον οὖν κρυφῇ εἰς τὰ ὦτα τοῦ λαοῦ, καὶ αἰτησάτω ἕκαστος παρὰ τοῦ πλησίον καὶ γυνὴ παρὰ τῆς πλησίον σκεύη ἀργυρᾶ καὶ χρυσᾶ καὶ ἱµατισµόν.						
