book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Hosea	8	08	14	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	01. Hosea	ⲟⲩⲟϩ ⲁϥⲉⲣⲡⲱⲃϣ ⲛ̀ϫⲉ ⲡⲓⲥ̅ⲗ̅ ⲙ̀ⲫⲏ ⲉⲧⲁϥⲑⲁⲙⲓⲟϥ ⲟⲩⲟϩ ⲁϥⲕⲱⲧ ⲛ̀ϩⲁⲛⲉⲣⲫⲏⲟⲩⲓ ⲟⲩⲟϩ ⲓⲟⲩⲇⲁⲥ ⲁϥⲑⲣⲟⲩⲁϣⲁⲓ ⲛ̀ϫⲉ ϩⲁⲛⲃⲁⲕⲓ ⲉⲩⲧⲁⲕⲧⲏⲟⲩⲧ ⲛ̀ⲥⲟⲃⲧ ⲟⲩⲟϩ ϯⲛⲁⲟⲩⲟⲣⲡ ⲛ̀ⲟⲩⲭⲣⲱⲙ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲛⲉϥⲃⲁⲕⲓ ⲟⲩⲟϩ ⲉϥⲉ̀ⲟⲩⲱⲙ ⲛ̀ⲛⲉϥⲥⲉⲛϯ		And Israel has forgotten him that made him, and they have built fanes, and Juda has multiplied walled cities: but I will send fire on his cities, and it shall devour their foundations.	καὶ ἐπελάθετο Ισραηλ τοῦ ποιήσαντος αὐτὸν καὶ ᾠκοδόµησαν τεµένη, καὶ Ιουδας ἐπλήθυνεν πόλεις τετειχισµένας· καὶ ἐξαποστελῶ πῦρ εἰς τὰς πόλεις αὐτοῦ, καὶ καταφάγεται τὰ θεµέλια αὐτῶν.						
Hosea	9	09	1	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	01. Hosea	ⲙ̀ⲡⲉⲣⲣⲁϣⲓ ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲇⲉ ⲙⲡⲉⲣⲟⲩⲛⲟϥ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲓⲗⲁⲟⲥ ϫⲉ ⲟⲩⲏⲓ ⲁⲕⲉⲣⲡⲟⲣⲛⲉⲩⲓⲛ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲉⲕⲛⲟⲩϯ ⲟⲩⲟϩ ⲁⲕⲙⲉⲛⲣⲉ ϩⲁⲛⲧⲁⲓⲟ ϩⲓϫⲉⲛ ϭⲛⲱⲟⲩ ⲛⲓⲃⲉⲛ ⲛ̀ⲥⲟⲩⲟ		Rejoice not, O Israel, neither make merry, as other nations: for thou hast gone a-whoring from thy God; thou hast loved gifts upon every threshing-floor.	Μὴ χαῖρε, Ισραηλ, µηδὲ εὐφραίνου καθὼς οἱ λαοί· διότι ἐπόρνευσας ἀπὸ τοῦ θεοῦ σου, ἠγάπησας δόµατα ἐπὶ πάντα ἅλωνα σίτου.						
Hosea	9	09	2	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	01. Hosea	ⲡⲓϭⲛⲱⲟⲩ ⲛⲉⲙ ϯϩⲣⲱⲧ ⲙ̀ⲡⲟⲩⲥⲟⲩⲱⲛⲟⲩ ⲟⲩⲟϩ ⲡⲓⲏⲣⲡ ⲁϥϫⲉⲙⲉⲑⲛⲟⲩϫ ⲉ̀ⲣⲱⲟⲩ		The threshing-floor and wine-press knew them not, and the wine disappointed them.	ἅλων καὶ ληνὸς οὐκ ἔγνω αὐτούς, καὶ ὁ οἶνος ἐψεύσατο αὐτούς.						
Hosea	9	09	3	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	01. Hosea	ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩϣⲱⲡⲓ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲉⲫⲣⲉⲙ ⲁϥϣⲱⲡⲓ ϧⲉⲛ ⲭⲏⲙⲓ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲟⲩⲱⲙ ⲛ̀ⲛⲏ ⲉⲧϭⲁϧⲉⲙ ϧⲉⲛ ⲛⲓⲁⲥⲥⲩⲣⲓⲟⲥ		They dwelt not in the Lord’s land: Ephraim dwelt in Egypt, and they shall eat unclean things among the Assyrians.	οὐ κατῴκησαν ἐν τῇ γῇ τοῦ κυρίου· κατῴκησεν Εφραιµ εἰς Αἴγυπτον, καὶ ἐν Ἀσσυρίοις ἀκάθαρτα φάγονται.						
Hosea	9	09	4	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	01. Hosea	ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩⲱⲧⲉⲛ ⲛ̀ⲟⲩⲏⲣⲡ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩϯⲟⲩⲛⲟϥ ⲛⲁϥ ⲛ̀ⲟⲩϣⲟⲩϣⲱⲟⲩϣⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲱⲓⲕ ⲛ̀ϩⲏⲃⲓ ⲛⲱⲟⲩ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲁⲟⲩⲱⲙ ⲙ̀ⲙⲱⲟⲩ ⲥⲉⲛⲁⲥⲱϥ ϫⲉ ⲟⲩⲏⲓ ⲟⲩⲱⲓⲕ ⲛ̀ⲧⲉ ⲛⲟⲩⲯⲩⲭⲏ ⲛ̀ⲛⲟⲩϣⲉ ⲉ̀ϧⲟⲩⲛ ⲉⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅		They have not offered wine to the Lord, neither have their sacrifices been sweet to him, but as the bread of mourning to them; all that eat them shall be defiled; for their bread for their soul shall not enter into the house of the Lord.	οὐκ ἔσπεισαν τῷ κυρίῳ οἶνον καὶ οὐχ ἥδυναν αὐτῷ· αἱ θυσίαι αὐτῶν ὡς ἄρτος πένθους αὐτοῖς, πάντες οἱ ἔσθοντες αὐτὰ µιανθήσονται, διότι οἱ ἄρτοι αὐτῶν ταῖς ψυχαῖς αὐτῶν οὐκ εἰσελεύσονται εἰς τὸν οἶκον κυρίου.						
Hosea	9	09	5	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	01. Hosea	ⲟⲩ ⲡⲉ ⲉⲧⲉⲛⲛⲁⲁⲓϥ ϧⲉⲛ ⲟⲩⲉϩⲟⲟⲩ ⲛ̀ϣⲁⲓⲟ ⲛⲉⲙ ϧⲉⲛ ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡϣⲁⲓ ⲙ̀ⲡϭ̅ⲥ̅		What will ye do in the day of the general assembly, and in the day of the feast of the Lord?	τί ποιήσετε ἐν ἡµέρᾳ πανηγύρεως καὶ ἐν ἡµέρᾳ ἑορτῆς τοῦ κυρίου;						
Hosea	9	09	6	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	01. Hosea	ⲉⲑⲃⲉ ⲫⲁⲓ ϩⲏⲡⲡⲉ ⲥⲉⲙⲟϣⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲧⲁⲗⲉⲡⲱⲣⲓⲁ ⲛ̀ⲧⲉ ⲭⲏⲙⲓ ⲟⲩⲟϩ ⲉϥⲉ̀ϣⲟⲡⲟⲩ ⲉ̀ⲣⲟϥ ⲛ̀ϫⲉ ⲙⲉϥⲓ ⲟⲩⲟϩ ⲉϥⲉ̀ⲑⲟⲙⲥⲟⲩ ⲛ̀ϫⲉ ⲙⲁⲭⲙⲁⲥ ⲡⲟⲩϩⲁⲧ ⲉϥⲉ̀ⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲓⲛ ⲙ̀ⲙⲟϥ ⲛ̀ϫⲉ ⲡⲧⲁⲕⲟ ϩⲁⲛϣⲟⲛϯ ⲉⲧϧⲉⲛ ⲛⲟⲩⲙⲁⲛ̀ϣⲱⲡⲓ		Therefore, behold, they go forth from the trouble of Egypt, and Memphis shall receive them, and Machmas shall bury them: as for their silver, destruction shall inherit it; thorns shall be in their tents.	διὰ τοῦτο ἰδοὺ πορεύσονται ἐκ ταλαιπωρίας Αἰγύπτου, καὶ ἐκδέξεται αὐτοὺς Μέµφις, καὶ θάψει αὐτοὺς Μαχµας· τὸ ἀργύριον αὐτῶν ὄλεθρος κληρονοµήσει, ἄκανθαι ἐν τοῖς σκηνώµασιν αὐτῶν.						
Hosea	9	09	7	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	01. Hosea	ⲁⲩⲓ̀ ⲛ̀ϫⲉ ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡⲓϭⲓⲙ̀ⲡϣⲓϣ ⲁⲩⲓ ⲛ̀ϫⲉ ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡϯϣⲉⲃⲓⲱ ⲟⲩⲟϩ ⲉϥⲉ̀ⲧϩⲉⲙⲕⲟ ⲛ̀ϫⲉ ⲡⲓⲥ̅ⲗ̅ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲓⲡⲣⲟⲫⲏⲧⲏⲥ ⲡⲓⲣⲱⲙⲓ ⲉⲧⲁϥⲧⲱⲙⲧ ⲫⲏ ⲉⲧⲉ ⲡⲓⲡⲛ̅ⲁ̅ ϩⲓϫⲱϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲁϣⲁⲓ ⲛ̀ⲧⲉ ⲡⲉⲕϭⲓⲛ̀ϫⲟⲛⲥ ⲁϥⲁϣⲁⲓ ⲛ̀ϫⲉ ⲡⲉⲕⲗⲓⲃⲓ		The days of vengeance are come, the days of thy recompense are come; and Israel shall be afflicted as the prophet that is mad, as a man deranged: by reason of the multitude of thine iniquities thy madness has abounded.	ἥκασιν αἱ ἡµέραι τῆς ἐκδικήσεως, ἥκασιν αἱ ἡµέραι τῆς ἀνταποδόσεώς σου, καὶ κακωθήσεται Ισραηλ ὥσπερ ὁ προφήτης ὁ παρεξεστηκώς, ἄνθρωπος ὁ πνευµατοφόρος· ὑπὸ τοῦ πλήθους τῶν ἀδικιῶν σου ἐπληθύνθη µανία σου.						
Hosea	9	09	8	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	01. Hosea	ⲟⲩⲥⲕⲟⲡⲟⲥ ⲡⲉ ⲉⲫⲣⲉⲙ ⲟⲩⲡⲣⲟⲫⲏⲧⲏⲥ ⲛⲉⲙ ⲫϯ ⲟⲩϫⲟⲣϫⲥ ⲉⲥⲕⲟⲗϫ ⲉ̀ϫⲉⲛ ⲛⲉϥⲙⲱⲓⲧ ⲧⲏⲣⲟⲩ ⲟⲩⲗⲓⲃⲓ ⲁⲩⲧⲁϫⲣⲟϥ ϧⲉⲛ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅		The watchman of Ephraim was with God: the prophet is a crooked snare in all his ways: they have established madness in the house of God.	σκοπὸς Εφραιµ µετὰ θεοῦ· προφήτης, παγὶς σκολιὰ ἐπὶ πάσας τὰς ὁδοὺς αὐτοῦ· µανίαν ἐν οἴκῳ κυρίου κατέπηξαν.						
Hosea	9	09	9	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	01. Hosea	ⲁⲩⲧⲁⲕⲟ ⲕⲁⲧⲁ ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲛⲓⲕⲁⲗⲁⲙⲫⲟ ⲉϥⲉ̀ⲉⲣⲫⲙⲉⲩⲓ ⲛ̀ⲛⲟⲩϭⲓⲛ̀ϫⲟⲛⲥ ⲟⲩⲟϩ ⲉϥⲉ̀ⲉⲣⲡⲉⲙⲡϣⲓϣ ⲛ̀ⲛⲟⲩⲛⲟⲃⲓ		They have corrupted themselves according to the days of the hill: he will remember their iniquities, he will take vengeance on their sins.	ἐφθάρησαν κατὰ τὰς ἡµέρας τοῦ βουνοῦ· µνησθήσεται ἀδικίας αὐτοῦ, ἐκδικήσει ἁµαρτίας αὐτοῦ.						
